id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503651231,22,55,1,2,33,6bl19flj1eggw2gw7sya19bof,1,9.9,69.4,2023-02-04T13:06:54.804Z,2023-02-04T13:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651819,23,1,1,3,4,6bl19flj1eggw2gw7sya19bof,1,5.4,59.3,2023-02-04T13:07:25.453Z,2023-02-04T13:07:28Z,4010859053,5,,4010859063,141,75.9,4010859057,241,,4010859067,213,0.2,4010859061,140,48.7,4010859059,56,Back,4010859065,212,46.8,4010859055,155,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,4010859069,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651921,24,1,1,3,7,6bl19flj1eggw2gw7sya19bof,1,52.5,75.6,2023-02-04T13:07:28.252Z,2023-02-04T13:09:35Z,4010859599,141,72.1,4010859595,56,Center,4010859603,213,6.1,4010859597,140,68.1,4010872637,154,,4010859601,212,16.6,4010872633,210,15,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651929,25,15,1,3,11,6bl19flj1eggw2gw7sya19bof,1,86.9,58.7,2023-02-04T13:07:32.380Z,2023-02-04T13:09:35Z,4010872645,29,,4010872655,103,17.7,4010859623,17,,4010859621,22,,4010871705,20,,4010872649,55,24,4010872659,147,53.4,4010859625,56,Center,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,4010872653,102,49.4,,4010872647,154,4010872681,233,37,4010872643,78,4010872657,146,93.8,,,,,,,,,,,,,,,,,,,,,
2503651969,37,10,1,3,11,6yhza3xbfafj5c9897mbkbudn,1,9.9,42.5,2023-02-04T13:07:32.480Z,2023-02-04T13:09:35Z,4010859823,182,,4010861523,174,,4010859821,178,,4010872701,233,25,4010859825,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652027,26,16,1,3,13,6bl19flj1eggw2gw7sya19bof,1,96.3,57.5,2023-02-04T13:07:34.846Z,2023-02-04T13:08:29Z,4010866057,102,53.2,4010864461,374,2023-02-04 13:07:34.461,4010866067,458,,4010860121,56,Center,4010860117,22,,4010866053,76,,4010866063,328,,4010866059,103,8.9,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,4010866061,214,,,4010864457,61,4010866071,230,96.3,4010864455,72,4010864465,375,03:13.606,4010866073,231,51.3,,,,,,,,,,,,,,,,,,
2503653065,38,1,1,4,0,6yhza3xbfafj5c9897mbkbudn,1,49.8,50.1,2023-02-04T13:08:21.120Z,2023-02-04T13:55:00Z,4010865313,56,Back,4010865321,213,3.7,4010865317,141,30.1,4011125037,189,,4010865315,140,28.9,4010865323,279,G,4010865319,212,25.8,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503703501,368,1,1,4,1,6yhza3xbfafj5c9897mbkbudn,1,35.3,29.8,2023-02-04T13:08:21.855Z,2023-02-04T13:55:13Z,4011126003,56,Center,4011126007,141,35.7,4011126013,1,,4011126001,189,,4011126009,212,35.8,4011126011,213,0.1,4011126005,140,69.2,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503704105,369,1,1,4,2,6yhza3xbfafj5c9897mbkbudn,1,65.7,31.9,2023-02-04T13:08:22.855Z,2023-02-04T13:55:52Z,4011129069,155,,4011129073,140,68.9,4011129077,212,5.7,4011129071,56,Center,4011129075,141,38.6,4011129079,213,0.9,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503704447,370,1,1,4,3,6yhza3xbfafj5c9897mbkbudn,1,68.7,38.9,2023-02-04T13:08:23.855Z,2023-02-04T13:56:13Z,4011130761,3,,4011130765,140,69.5,4011130769,212,1.7,4011130763,56,Center,4011130771,213,5.2,4011130767,141,36.7,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653087,39,1,1,4,4,6yhza3xbfafj5c9897mbkbudn,0,70.7,33.8,2023-02-04T13:08:25.466Z,2023-02-04T13:56:21Z,4010865421,141,37.7,4010865417,140,67.5,4010865425,212,4.3,4010865429,213,2.5,4010865413,56,Center,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653213,40,1,1,4,5,6yhza3xbfafj5c9897mbkbudn,0,69.2,27.4,2023-02-04T13:08:26.763Z,2023-02-04T13:55:29Z,4010866143,56,Center,4010866147,141,64.5,4010866141,155,,4010866149,212,31.6,4010866151,213,0.9,4010866145,140,87.3,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653299,27,1,1,4,10,6bl19flj1eggw2gw7sya19bof,1,14.7,23.5,2023-02-04T13:08:31.463Z,2023-02-04T13:57:33Z,4010866597,141,4.4,4010866599,212,15.6,4010866595,140,22.9,4010866593,56,Back,4010866601,213,5.3,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705697,450,1,1,4,10,6bl19flj1eggw2gw7sya19bof,0,30,2.5,2023-02-04T13:08:31.854Z,2023-02-04T13:57:47Z,4011137357,233,371,4011137329,141,2.6,4011137331,212,2.5,4011137325,56,Back,4011137361,286,,4011137327,140,32.4,4011137333,213,0.0,4011137355,236,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705647,371,74,1,4,11,6yhza3xbfafj5c9897mbkbudn,1,60.9,96.9,2023-02-04T13:08:31.855Z,2023-02-04T13:57:47Z,4011137093,56,Left,4011137365,233,450,4011137095,285,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653311,28,5,1,4,12,6bl19flj1eggw2gw7sya19bof,1,34.1,-1.6,2023-02-04T13:08:33.495Z,2023-02-04T13:57:55Z,4011021647,233,41,4010866659,347,,4010866655,56,Back,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653525,41,5,1,4,12,6yhza3xbfafj5c9897mbkbudn,0,65.9,101.6,2023-02-04T13:08:33.495Z,2023-02-04T13:57:50Z,4010867679,56,Left,4011021683,233,28,4010867681,347,,,,,,,,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653633,29,1,1,4,25,6bl19flj1eggw2gw7sya19bof,0,39.2,0,2023-02-04T13:08:46.087Z,2023-02-04T13:58:09Z,4010868237,56,Back,4010868245,213,0.9,4010868241,141,12.3,4010868239,140,46.1,4010868235,107,,4010868243,212,12.1,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653613,42,1,1,4,26,6yhza3xbfafj5c9897mbkbudn,0,29.8,95.4,2023-02-04T13:08:47.580Z,2023-02-04T13:08:49Z,4010868103,213,6.1,4010868095,56,Left,4010868099,141,87.7,4010868093,3,,4010868101,212,26.4,4010868097,140,54.4,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653649,43,1,1,4,29,6yhza3xbfafj5c9897mbkbudn,0,55.6,89,2023-02-04T13:08:50.178Z,2023-02-04T13:08:51Z,4010868301,140,52.2,4010868303,141,85.7,4010868307,213,3.7,4010868299,56,Left,4010868305,212,4.2,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653699,30,61,1,4,32,6bl19flj1eggw2gw7sya19bof,1,41.1,17.3,2023-02-04T13:08:53.272Z,2023-02-04T13:08:53Z,4010868599,56,Back,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653843,31,1,1,4,34,6bl19flj1eggw2gw7sya19bof,1,30.6,4.9,2023-02-04T13:08:55.567Z,2023-02-04T13:09:00Z,4010869287,141,23.4,4010869277,56,Back,4010869283,140,12.5,4010869289,212,22.8,4010869291,213,2.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653909,32,1,1,4,39,6bl19flj1eggw2gw7sya19bof,1,11.8,27.6,2023-02-04T13:09:00.238Z,2023-02-04T13:09:03Z,4010869615,140,10.7,4010869623,212,24.1,4010869619,141,63.0,4010869613,56,Back,4010869627,213,1.6,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503653997,33,1,1,4,42,6bl19flj1eggw2gw7sya19bof,1,11.8,57.5,2023-02-04T13:09:03.567Z,2023-02-04T13:09:08Z,4010870057,212,24.7,4010870059,213,1.3,4010870055,141,92.7,4010870051,56,Back,4010870053,140,17.7,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654049,34,1,1,4,47,6bl19flj1eggw2gw7sya19bof,1,20.5,92.7,2023-02-04T13:09:08.319Z,2023-02-04T13:09:11Z,4010870337,213,3.9,4010870335,212,16.9,4010870333,141,75.3,4010870331,140,9.0,4010870329,56,Back,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654111,35,1,1,4,50,6bl19flj1eggw2gw7sya19bof,1,8.4,69.3,2023-02-04T13:09:11.087Z,2023-02-04T13:09:16Z,4010870711,212,49.6,4010870705,56,Back,4010870709,141,19.5,4010870715,1,,4010870713,213,5.5,4010870707,140,42.9,4010870703,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654133,36,44,1,4,53,6bl19flj1eggw2gw7sya19bof,1,43.9,18,2023-02-04T13:09:14.642Z,2023-02-04T13:09:17Z,4010870839,233,44,4010870803,285,,4010870801,56,Back,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654101,44,44,1,4,53,6yhza3xbfafj5c9897mbkbudn,0,56.1,82,2023-02-04T13:09:14.643Z,2023-02-04T13:09:17Z,4010870621,56,Left,4010870875,233,36,4010870625,286,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654137,37,61,1,4,55,6bl19flj1eggw2gw7sya19bof,1,42.9,19.5,2023-02-04T13:09:16.543Z,2023-02-04T13:09:16Z,4010870817,56,Back,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654165,38,50,1,4,56,6bl19flj1eggw2gw7sya19bof,1,44.4,17.8,2023-02-04T13:09:17.838Z,2023-02-04T13:09:19Z,4010871057,233,45,4010870971,286,,4010870969,56,Back,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654171,45,7,1,4,56,6yhza3xbfafj5c9897mbkbudn,0,55.6,82.2,2023-02-04T13:09:17.839Z,2023-02-04T13:09:18Z,4010871027,233,38,4010870991,56,Left,4010870993,285,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654221,39,1,1,4,59,6bl19flj1eggw2gw7sya19bof,0,35.6,8.5,2023-02-04T13:09:19.903Z,2023-02-04T13:09:21Z,4010871315,155,,4010871323,140,63.0,4010871319,56,Right,4010871325,141,0.0,4010871333,213,6.0,4010871329,212,29.6,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654231,40,5,1,5,0,6bl19flj1eggw2gw7sya19bof,0,63.4,-1.5,2023-02-04T13:09:21.154Z,2023-02-04T13:09:27Z,4010871375,56,Right,4010871857,233,46,4010871377,347,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654305,46,5,1,5,0,6yhza3xbfafj5c9897mbkbudn,1,36.6,101.5,2023-02-04T13:09:21.154Z,2023-02-04T13:36:41Z,4010871789,56,Back,4010871843,233,40,4010871791,347,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654461,47,1,1,5,12,6yhza3xbfafj5c9897mbkbudn,0,36.3,100,2023-02-04T13:09:33.015Z,2023-02-04T13:09:35Z,4010872721,107,,4010872723,56,Left,4010872731,213,6.1,4010872725,140,53.4,4010872727,141,96.0,4010872729,212,18.3,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654531,48,61,1,5,14,6yhza3xbfafj5c9897mbkbudn,0,47,84.1,2023-02-04T13:09:34.991Z,2023-02-04T13:58:22Z,4010873101,56,Back,,,,,,,,,,,,,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654565,41,1,1,5,15,6bl19flj1eggw2gw7sya19bof,1,41.6,10.6,2023-02-04T13:09:36.608Z,2023-02-04T13:09:41Z,4010873275,213,0.2,4010873269,140,57.1,4010873273,212,16.6,4010873271,141,15.5,4010873267,56,Right,4010873265,3,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654575,42,61,1,5,20,6bl19flj1eggw2gw7sya19bof,1,57,15.8,2023-02-04T13:09:41.088Z,2023-02-04T13:09:41Z,4010873317,56,Right,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654589,49,49,1,5,20,6yhza3xbfafj5c9897mbkbudn,1,45.8,96,2023-02-04T13:09:41.756Z,2023-02-04T13:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654619,50,50,1,5,22,6yhza3xbfafj5c9897mbkbudn,1,54.5,90.6,2023-02-04T13:09:43.591Z,2023-02-04T13:09:49Z,4010873531,56,Left,4010873533,286,,4010874105,233,43,,,,,,,,,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654727,43,7,1,5,22,6bl19flj1eggw2gw7sya19bof,1,45.5,9.4,2023-02-04T13:09:43.592Z,2023-02-04T13:09:49Z,4010874033,56,Back,4010874035,285,,4010874085,233,50,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654735,44,49,1,5,28,6bl19flj1eggw2gw7sya19bof,1,29.4,14,2023-02-04T13:09:49.023Z,2023-02-04T13:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654797,45,1,1,5,28,6bl19flj1eggw2gw7sya19bof,1,29.4,14,2023-02-04T13:09:49.327Z,2023-02-04T13:09:52Z,4010874373,141,36.1,4010874371,140,11.7,4010874369,56,Back,4010874375,212,23.9,4010874377,213,2.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654879,46,1,1,5,31,6bl19flj1eggw2gw7sya19bof,1,12,46.4,2023-02-04T13:09:52.080Z,2023-02-04T13:59:58Z,4010874805,213,1.0,4010874803,212,19.6,4010874797,56,Back,4010874801,141,70.3,4010874799,140,22.5,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654951,47,1,1,5,36,6bl19flj1eggw2gw7sya19bof,1,34.8,76.7,2023-02-04T13:09:57.568Z,2023-02-04T13:10:00Z,4010875157,212,35.3,4010875153,140,67.7,4010875155,141,66.0,4010875159,213,6.1,4010875161,1,,4010875149,155,,4010875151,56,Center,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503654953,48,61,1,5,39,6bl19flj1eggw2gw7sya19bof,0,68.1,65.7,2023-02-04T13:10:00.848Z,2023-02-04T13:10:01Z,4010875173,56,Center,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655003,51,1,1,5,41,6yhza3xbfafj5c9897mbkbudn,0,39.5,38.3,2023-02-04T13:10:02.815Z,2023-02-04T13:10:03Z,4010875479,56,Back,4010875487,213,0.6,4010875485,212,12.7,4010875481,140,49.5,4010875483,141,48.7,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655045,49,1,1,5,43,6bl19flj1eggw2gw7sya19bof,0,51.2,48.5,2023-02-04T13:10:04.096Z,2023-02-04T13:10:04Z,4010875705,213,5.5,4010875699,140,64.4,4010875701,141,26.7,4010875703,212,20.3,4010875697,56,Center,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655049,52,8,1,5,43,6yhza3xbfafj5c9897mbkbudn,1,36.7,83.5,2023-02-04T13:10:04.822Z,2023-02-04T13:10:05Z,4010875711,56,Back,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655067,53,49,1,5,44,6yhza3xbfafj5c9897mbkbudn,1,40.7,85,2023-02-04T13:10:05.478Z,2023-02-04T13:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655105,54,1,1,5,44,6yhza3xbfafj5c9897mbkbudn,0,40.9,85,2023-02-04T13:10:05.697Z,2023-02-04T13:10:07Z,4010875975,213,5.7,4010875973,212,9.9,4010875971,141,76.9,4010875967,56,Back,4010875969,140,48.7,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655121,50,8,1,5,47,6bl19flj1eggw2gw7sya19bof,1,59,37.9,2023-02-04T13:10:08.017Z,2023-02-04T13:10:08Z,4010876053,56,Center,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655203,55,4,1,5,50,6yhza3xbfafj5c9897mbkbudn,1,45.6,67.7,2023-02-04T13:10:11.236Z,2023-02-04T13:10:15Z,4010876495,56,Back,4010876499,265,,4010876501,286,,4010876799,233,51,4010876497,152,,4010876493,13,,,,,,,,b4g5db74cenrnd0tr3ptxo89h,J. Steinert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655243,51,4,1,5,50,6bl19flj1eggw2gw7sya19bof,0,54.4,32.3,2023-02-04T13:10:11.237Z,2023-02-04T13:10:15Z,4010876815,233,55,4010876699,56,Center,4010876703,265,,4010876697,13,,4010876701,152,,4010876705,285,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655659,56,1,1,6,11,6yhza3xbfafj5c9897mbkbudn,0,48.2,65.5,2023-02-04T13:10:32.759Z,2023-02-04T13:10:37Z,4010878891,141,37.3,4010878901,1,,4010878873,5,,4010878881,56,Center,4010878899,213,5.8,4010878885,140,85.0,4010878875,155,,4010878895,212,43.1,6q0njimucm06r3x7enupxpl,G. Stegemann,4010878879,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655649,52,44,1,6,15,6bl19flj1eggw2gw7sya19bof,1,13.9,62.2,2023-02-04T13:10:36.401Z,2023-02-04T13:10:38Z,4010879121,233,57,4010878831,56,Back,4010878833,285,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655673,57,44,1,6,15,6yhza3xbfafj5c9897mbkbudn,0,86.1,37.8,2023-02-04T13:10:36.402Z,2023-02-04T13:10:38Z,4010878961,286,,4010878959,56,Center,4010879187,233,52,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655681,53,1,1,6,15,6bl19flj1eggw2gw7sya19bof,0,12.8,61.7,2023-02-04T13:10:36.689Z,2023-02-04T13:10:37Z,4010879019,213,0.7,4010879017,212,9.7,4010879015,141,70.9,4010879001,3,,4010879011,140,19.8,4010879007,56,Back,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655785,58,1,1,6,18,6yhza3xbfafj5c9897mbkbudn,0,86.6,18.8,2023-02-04T13:10:39.222Z,2023-02-04T13:10:41Z,4010879541,2,,4010879545,56,Center,4010879549,141,55.5,4010879551,212,27.2,4010879543,155,,4010879553,213,1.2,4010879547,140,97.0,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503655803,54,52,1,6,21,6bl19flj1eggw2gw7sya19bof,1,4.5,40.4,2023-02-04T13:10:42.417Z,2023-02-04T13:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656041,55,1,1,6,32,6bl19flj1eggw2gw7sya19bof,1,4.4,50.4,2023-02-04T13:10:53.730Z,2023-02-04T13:10:56Z,4010880913,140,7.1,4010880917,212,11.6,4010880909,123,,4010880911,56,Back,4010880915,141,66.9,4010880919,213,1.3,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656065,56,1,1,6,35,6bl19flj1eggw2gw7sya19bof,1,5.9,58.4,2023-02-04T13:10:56.096Z,2023-02-04T13:10:57Z,4010881045,56,Back,4010881047,140,21.6,4010881053,213,0.2,4010881049,141,64.0,4010881051,212,16.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656147,57,1,1,6,36,6bl19flj1eggw2gw7sya19bof,1,21.6,64,2023-02-04T13:10:57.665Z,2023-02-04T13:11:01Z,4010881461,213,2.6,4010881459,212,21.4,4010881455,140,4.7,4010881453,56,Back,4010881457,141,81.5,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656229,58,1,1,6,40,6bl19flj1eggw2gw7sya19bof,0,4.4,87.7,2023-02-04T13:11:01.600Z,2023-02-04T13:11:06Z,4010881947,56,Back,4010881953,212,21.3,4010881951,141,94.2,4010881949,140,24.2,4010881955,213,0.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656317,59,4,1,6,48,6bl19flj1eggw2gw7sya19bof,1,25.2,95.4,2023-02-04T13:11:09.249Z,2023-02-04T13:11:13Z,4010882827,233,59,4010882433,152,,4010882427,13,,4010882435,285,,4010882431,56,Back,4010882429,294,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656369,59,4,1,6,48,6yhza3xbfafj5c9897mbkbudn,0,74.8,4.6,2023-02-04T13:11:09.250Z,2023-02-04T13:11:13Z,4010882727,286,,4010882719,13,,4010882723,56,Right,4010882835,233,59,4010882725,152,,4010882721,294,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503656645,60,1,1,7,6,6bl19flj1eggw2gw7sya19bof,1,12.5,86.1,2023-02-04T13:11:26.887Z,2023-02-04T14:01:14Z,4010884415,212,15.5,4010884409,56,Back,4010884411,140,6.5,4010884403,5,,4010884417,213,4.3,4010884407,152,,4010884413,141,65.3,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
