id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2514641979,31,1,1,2,11,e8os1xpomlperuedy2f9a9ttu,0,34.8,22.1,2023-03-03T18:47:59.299Z,2023-03-03T18:48:01Z,4068796091,140,42.5,4068796089,56,Back,4068796093,141,23.1,4068796095,212,8.1,4068796097,213,0.1,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514641997,31,1,1,2,12,6yhza3xbfafj5c9897mbkbudn,0,62,74.4,2023-03-03T18:48:00.342Z,2023-03-03T18:48:01Z,4068796163,140,76.2,4068796169,213,5.6,4068796165,141,54.8,4068796167,212,20.0,4068796161,56,Center,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642027,32,49,1,2,14,e8os1xpomlperuedy2f9a9ttu,1,37.4,33,2023-03-03T18:48:02.932Z,2023-03-03T18:48:03Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642069,32,43,1,2,15,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T18:48:04.003Z,2023-03-03T18:49:19Z,4068796487,56,Center,4068796489,285,0,4068800763,144,45,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642053,33,43,1,2,15,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:48:04.003Z,2023-03-03T18:49:18Z,4068800721,144,3,4068796391,56,Back,4068796551,233,32,4068796393,286,0,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642079,34,1,1,2,16,e8os1xpomlperuedy2f9a9ttu,1,38.5,41.6,2023-03-03T18:48:05.044Z,2023-03-03T18:48:07Z,4068796547,213,1.2,4068796543,141,63.1,4068796541,140,44.0,4068796539,56,Back,4068796545,212,15.7,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642095,35,1,1,2,19,e8os1xpomlperuedy2f9a9ttu,0,46.4,70.5,2023-03-03T18:48:07.236Z,2023-03-03T18:48:08Z,4068796623,212,30.1,4068796619,140,68.0,4068796625,213,5.6,4068796617,56,Center,4068796621,141,41.5,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642129,33,8,1,2,22,6yhza3xbfafj5c9897mbkbudn,1,30.3,43.1,2023-03-03T18:48:10.638Z,2023-03-03T18:48:10Z,4068796757,56,Back,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642181,34,1,1,2,24,6yhza3xbfafj5c9897mbkbudn,1,27.5,69.7,2023-03-03T18:48:12.511Z,2023-03-03T18:48:14Z,4068797001,56,Back,4068797013,212,15.3,4068797009,141,57.5,4068797017,213,5.7,4068797005,140,39.7,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642187,35,49,1,2,26,6yhza3xbfafj5c9897mbkbudn,1,39.7,57.5,2023-03-03T18:48:14.767Z,2023-03-03T18:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642227,36,1,1,2,26,6yhza3xbfafj5c9897mbkbudn,1,39.7,57.5,2023-03-03T18:48:15.046Z,2023-03-03T18:48:18Z,4068797183,56,Back,4068797185,140,28.7,4068797189,141,72.4,4068797193,212,15.4,4068797197,213,2.4,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642287,37,1,1,2,30,6yhza3xbfafj5c9897mbkbudn,1,27.5,68.1,2023-03-03T18:48:18.544Z,2023-03-03T18:48:23Z,4068797451,212,39.9,4068797443,56,Back,4068797453,213,5.1,4068797447,140,42.1,4068797439,155,,4068797455,1,,4068797449,141,14.0,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642295,38,1,1,2,35,6yhza3xbfafj5c9897mbkbudn,0,38.4,5.9,2023-03-03T18:48:23.391Z,2023-03-03T18:48:25Z,4068797505,213,0.1,4068797503,212,19.9,4068797499,140,57.2,4068797501,141,9.2,4068797497,56,Right,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642313,36,49,1,2,37,e8os1xpomlperuedy2f9a9ttu,1,43.9,91.7,2023-03-03T18:48:25.155Z,2023-03-03T18:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642335,37,43,1,2,38,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:48:26.276Z,2023-03-03T18:48:34Z,4068797689,286,0,4068798241,144,50,4068797687,56,Back,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642389,38,43,1,2,41,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:48:29.747Z,2023-03-03T18:48:33Z,4068797925,56,Back,4068798127,144,50,4068797927,286,0,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642401,39,49,1,2,42,6yhza3xbfafj5c9897mbkbudn,1,27.1,16.7,2023-03-03T18:48:30.848Z,2023-03-03T18:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642413,39,1,1,2,43,e8os1xpomlperuedy2f9a9ttu,0,44.4,98,2023-03-03T18:48:31.268Z,2023-03-03T18:48:32Z,4068798027,155,,4068798035,212,32.7,4068798039,1,,4068798031,140,74.1,4068798029,56,Left,4068798033,141,83.5,4068798037,213,6.0,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642439,40,1,1,2,44,6yhza3xbfafj5c9897mbkbudn,1,27.1,16.7,2023-03-03T18:48:32.240Z,2023-03-03T18:48:34Z,4068798175,213,2.4,4068798173,212,25.1,4068798171,141,42.8,4068798169,140,10.2,4068798167,56,Back,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642463,41,1,1,2,45,6yhza3xbfafj5c9897mbkbudn,1,9.4,43,2023-03-03T18:48:33.872Z,2023-03-03T18:48:35Z,4068798297,141,87.8,4068798301,213,1.1,4068798295,140,22.4,4068798299,212,33.4,4068798293,56,Back,4068798303,1,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642501,42,1,1,2,47,6yhza3xbfafj5c9897mbkbudn,1,22.4,87.8,2023-03-03T18:48:35.823Z,2023-03-03T18:48:41Z,4068798469,56,Back,4068798475,212,14.5,4068798471,140,35.8,4068798477,213,6.0,4068798473,141,82.4,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642509,43,1,1,2,53,6yhza3xbfafj5c9897mbkbudn,0,34,85.9,2023-03-03T18:48:41.576Z,2023-03-03T18:48:42Z,4068798507,141,84.1,4068798541,233,40,4068798503,56,Back,4068798511,213,6.0,4068798509,212,4.9,4068798505,140,38.5,4068798545,286,,4068798539,236,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642513,40,74,1,2,53,e8os1xpomlperuedy2f9a9ttu,1,64.9,18.3,2023-03-03T18:48:41.577Z,2023-03-03T19:20:47Z,4068798563,233,43,4068798521,285,,4068798519,56,Right,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642565,41,1,1,2,57,e8os1xpomlperuedy2f9a9ttu,1,56.8,14,2023-03-03T18:48:45.699Z,2023-03-03T18:48:47Z,4068798817,140,44.4,4068798821,212,15.3,4068798815,56,Back,4068798823,213,2.6,4068798819,141,25.8,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642573,42,49,1,2,58,e8os1xpomlperuedy2f9a9ttu,1,44.4,25.8,2023-03-03T18:48:47.011Z,2023-03-03T18:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642599,43,1,1,2,59,e8os1xpomlperuedy2f9a9ttu,1,44.6,27,2023-03-03T18:48:47.619Z,2023-03-03T18:48:49Z,4068798989,140,36.5,4068798987,56,Back,4068798991,141,53.9,4068798993,212,20.2,4068798995,213,2.0,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514642625,44,1,1,3,1,e8os1xpomlperuedy2f9a9ttu,1,35,56.7,2023-03-03T18:48:49.731Z,2023-03-03T18:48:52Z,4068799133,212,18.7,4068799135,213,1.3,4068799127,56,Back,4068799131,141,82.9,4068799129,140,40.5,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643097,45,1,1,3,4,e8os1xpomlperuedy2f9a9ttu,1,40.6,81.8,2023-03-03T18:48:52.275Z,2023-03-03T18:49:30Z,4068801453,212,16.5,4068801447,56,Back,4068801451,141,58.4,4068801455,213,4.4,4068801449,140,36.3,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643103,46,68,1,3,42,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:49:30.643Z,2023-03-03T18:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643115,44,68,1,3,43,6yhza3xbfafj5c9897mbkbudn,0,0,0,2023-03-03T18:49:31.732Z,2023-03-03T18:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643195,47,1,1,3,45,e8os1xpomlperuedy2f9a9ttu,1,33.4,52.8,2023-03-03T18:49:34.050Z,2023-03-03T18:49:37Z,4068801925,141,25.9,4068801929,213,4.8,4068801921,56,Back,4068801919,3,,4068801923,140,34.5,4068801927,212,18.3,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643241,48,1,1,3,49,e8os1xpomlperuedy2f9a9ttu,1,35,27.4,2023-03-03T18:49:37.763Z,2023-03-03T18:49:41Z,4068802123,155,,4068802127,56,Left,4068802145,213,1.1,4068802149,1,,4068802141,212,45.0,4068802137,141,86.8,4068802133,140,53.9,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643303,49,1,1,3,53,e8os1xpomlperuedy2f9a9ttu,1,54.6,88.4,2023-03-03T18:49:41.682Z,2023-03-03T18:49:44Z,4068802475,212,15.6,4068802469,56,Left,4068802473,141,95.7,4068802477,213,0.3,4068802471,140,68.7,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643317,50,1,1,3,56,e8os1xpomlperuedy2f9a9ttu,1,65.3,94.8,2023-03-03T18:49:44.451Z,2023-03-03T18:49:46Z,4068802557,212,12.7,4068802555,141,85.0,4068802553,140,55.0,4068802559,213,3.7,4068802551,56,Left,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643371,51,2,1,3,57,e8os1xpomlperuedy2f9a9ttu,1,55,85,2023-03-03T18:49:46.035Z,2023-03-03T18:50:02Z,4068802801,141,95.4,4068803403,7,eq5z0yyr2uh1fvs5v2v8zipjp,4068802797,56,Left,4068802807,1,,4068802799,140,87.9,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643459,46,55,1,3,57,6yhza3xbfafj5c9897mbkbudn,1,17,18,2023-03-03T18:49:46.036Z,2023-03-03T19:20:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643379,52,43,1,4,2,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:49:50.483Z,2023-03-03T18:49:54Z,4068802857,56,Left,4068803003,144,61,,,,,,,,,,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643409,53,43,1,4,5,e8os1xpomlperuedy2f9a9ttu,1,0,0,2023-03-03T18:49:53.107Z,2023-03-03T18:50:04Z,4068802949,56,Left,4068803483,144,61,,,,,,,,,,,,,,,,,,,eq5z0yyr2uh1fvs5v2v8zipjp,L. Freigang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643455,45,43,1,4,5,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-03-03T18:49:53.372Z,2023-03-03T18:50:00Z,4068803141,56,Back,4068803297,144,12,4068803147,212,7.3,4068803145,141,16.1,4068803143,140,12.0,4068803149,213,5.9,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643721,47,1,1,4,32,6yhza3xbfafj5c9897mbkbudn,0,23.8,19.5,2023-03-03T18:50:20.110Z,2023-03-03T18:50:23Z,4068804473,56,Center,4068804483,1,,4068804477,141,34.6,4068804471,241,,4068804467,5,,4068804481,213,0.3,4068804475,140,56.6,4068804479,212,35.9,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,4068804469,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643745,54,1,1,4,35,e8os1xpomlperuedy2f9a9ttu,1,39.4,54.5,2023-03-03T18:50:23.154Z,2023-03-03T18:50:24Z,4068804589,140,52.0,4068804585,3,,4068804591,141,43.0,4068804587,56,Center,4068804595,213,5.7,4068804593,212,15.4,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643749,55,49,1,4,35,e8os1xpomlperuedy2f9a9ttu,1,52,43,2023-03-03T18:50:24.034Z,2023-03-03T18:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643823,56,1,1,4,37,e8os1xpomlperuedy2f9a9ttu,1,47.2,56.7,2023-03-03T18:50:25.971Z,2023-03-03T18:50:29Z,4068804927,140,38.2,4068804931,212,25.7,4068804925,56,Back,4068804929,141,91.8,4068804933,213,1.9,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643841,57,1,1,4,40,e8os1xpomlperuedy2f9a9ttu,1,38.7,92.7,2023-03-03T18:50:28.914Z,2023-03-03T18:50:30Z,4068804995,213,4.2,4068804991,212,14.4,4068804987,140,31.5,4068804989,141,74.7,4068804985,56,Back,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643917,58,1,1,4,43,e8os1xpomlperuedy2f9a9ttu,1,31.2,73.3,2023-03-03T18:50:31.506Z,2023-03-03T18:50:35Z,4068805371,140,44.3,4068805367,196,,4068805373,141,10.7,4068805377,213,5.0,4068805365,155,,4068805369,56,Back,4068805379,1,,4068805375,212,44.7,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643953,59,1,1,4,47,e8os1xpomlperuedy2f9a9ttu,1,41.2,15.3,2023-03-03T18:50:35.522Z,2023-03-03T18:50:37Z,4068805557,56,Back,4068805563,212,13.1,4068805559,140,41.7,4068805565,213,1.5,4068805561,141,34.5,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514643999,60,1,1,4,48,e8os1xpomlperuedy2f9a9ttu,1,41.7,34.5,2023-03-03T18:50:36.994Z,2023-03-03T18:50:39Z,4068805783,213,3.3,4068805775,141,31.5,4068805779,212,10.6,4068805769,56,Back,4068805771,140,31.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644031,61,1,1,4,51,e8os1xpomlperuedy2f9a9ttu,1,31.7,31.2,2023-03-03T18:50:39.826Z,2023-03-03T18:50:42Z,4068805959,141,29.1,4068805949,155,,4068805955,140,54.2,4068805963,213,6.2,4068805961,212,23.7,4068805951,56,Center,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644055,62,1,1,4,54,e8os1xpomlperuedy2f9a9ttu,0,55.7,32.2,2023-03-03T18:50:42.722Z,2023-03-03T18:50:44Z,4068806067,141,48.1,4068806065,140,66.7,4068806071,213,0.8,4068806069,212,15.8,4068806063,56,Center,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644047,48,8,1,4,55,6yhza3xbfafj5c9897mbkbudn,1,34,64.5,2023-03-03T18:50:43.696Z,2023-03-03T18:51:01Z,4068806029,56,Back,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644161,63,1,1,4,57,e8os1xpomlperuedy2f9a9ttu,0,63.5,22.8,2023-03-03T18:50:45.810Z,2023-03-03T18:50:50Z,4068806577,213,0.8,4068806573,141,40.4,4068806575,212,16.9,4068806569,56,Center,4068806571,140,74.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644139,49,49,1,5,0,6yhza3xbfafj5c9897mbkbudn,1,20.6,62,2023-03-03T18:50:48.615Z,2023-03-03T18:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644269,50,4,1,5,6,6yhza3xbfafj5c9897mbkbudn,1,11.1,65.6,2023-03-03T18:50:54.849Z,2023-03-03T18:51:13Z,4068807991,294,,4068807065,56,Back,4068807073,285,,4068807067,152,,4068807095,233,64,4068807063,13,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644243,64,4,1,5,6,e8os1xpomlperuedy2f9a9ttu,0,88.9,34.4,2023-03-03T18:50:54.850Z,2023-03-03T18:51:01Z,4068806921,286,,4068806915,56,Center,4068807173,294,,4068806917,152,,4068806913,13,,4068807199,233,50,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644571,51,1,1,5,28,6yhza3xbfafj5c9897mbkbudn,1,10.5,61.1,2023-03-03T18:51:16.729Z,2023-03-03T18:51:22Z,4068808589,5,,4068808591,155,,4068808603,213,0.4,4068808597,140,44.4,4068808593,152,,4068808601,212,38.9,4068808605,1,,4068808599,141,84.2,ango7gke2apqzfzsugq6983it,L. Nuding,4068808595,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644585,52,1,1,5,33,6yhza3xbfafj5c9897mbkbudn,1,43.7,83.3,2023-03-03T18:51:21.992Z,2023-03-03T18:51:23Z,4068808665,212,10.4,4068808659,56,Back,4068808663,141,80.8,4068808667,213,3.3,4068808661,140,33.9,,,,,,,,,,8os606vx3apb3abv88vtbkb85,G. Hoffmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644635,53,1,1,5,34,6yhza3xbfafj5c9897mbkbudn,1,33.9,80.6,2023-03-03T18:51:22.953Z,2023-03-03T18:51:27Z,4068808921,212,21.3,4068808915,141,58.2,4068808909,56,Back,4068808913,140,48.1,4068808925,213,5.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644649,54,1,1,5,39,6yhza3xbfafj5c9897mbkbudn,1,49.2,59.6,2023-03-03T18:51:27.345Z,2023-03-03T18:51:28Z,4068809011,212,6.6,4068809009,141,63.7,4068809005,56,Back,4068809007,140,43.5,4068809013,213,2.7,,,,,,,,,,3tp6h18c5n2l2gy21hgervfca,A. Schasching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644691,55,1,1,5,40,6yhza3xbfafj5c9897mbkbudn,1,42.9,62.6,2023-03-03T18:51:28.185Z,2023-03-03T18:51:31Z,4068809181,212,23.9,4068809179,141,31.0,4068809175,56,Center,4068809183,213,5.2,4068809177,140,52.9,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644693,56,1,1,5,42,6yhza3xbfafj5c9897mbkbudn,0,66.8,28.8,2023-03-03T18:51:30.953Z,2023-03-03T18:51:35Z,4068809189,56,Center,4068809191,140,78.8,4068809197,213,0.6,4068809195,212,15.3,4068809193,141,41.5,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644703,65,49,1,5,44,e8os1xpomlperuedy2f9a9ttu,1,28.4,62.9,2023-03-03T18:51:32.497Z,2023-03-03T18:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644739,66,1,1,5,45,e8os1xpomlperuedy2f9a9ttu,0,29.2,61.2,2023-03-03T18:51:33.091Z,2023-03-03T18:51:35Z,4068809473,213,5.3,4068809467,140,44.3,4068809471,212,26.9,4068809469,141,29.2,4068809465,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644777,57,49,1,5,49,6yhza3xbfafj5c9897mbkbudn,1,59,80.8,2023-03-03T18:51:37.433Z,2023-03-03T18:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644791,58,1,1,5,49,6yhza3xbfafj5c9897mbkbudn,1,59.3,78.8,2023-03-03T18:51:37.745Z,2023-03-03T18:51:38Z,4068809707,56,Center,4068809713,212,17.6,4068809711,141,54.8,4068809715,213,4.3,4068809709,140,53.1,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644825,59,1,1,5,50,6yhza3xbfafj5c9897mbkbudn,0,53,52.4,2023-03-03T18:51:38.609Z,2023-03-03T18:51:41Z,4068809871,56,Right,4068809881,1,,4068809873,140,66.0,4068809879,213,5.1,4068809875,141,0.0,4068809877,212,39.4,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644831,60,5,1,5,52,6yhza3xbfafj5c9897mbkbudn,0,64.1,-2,2023-03-03T18:51:40.929Z,2023-03-03T18:51:47Z,4068809891,347,,4068809889,56,Right,4068810151,233,67,,,,,,,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644877,67,5,1,5,52,e8os1xpomlperuedy2f9a9ttu,1,35.9,102,2023-03-03T18:51:40.929Z,2023-03-03T19:15:27Z,4068810121,347,,4068810123,233,60,4068810119,56,Back,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644937,68,1,1,5,58,e8os1xpomlperuedy2f9a9ttu,1,40.8,100,2023-03-03T18:51:46.177Z,2023-03-03T18:51:52Z,4068810429,56,Back,4068810431,140,32.5,4068810437,213,3.9,4068810433,141,90.2,4068810427,107,,4068810435,212,11.8,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514644989,69,1,1,6,4,e8os1xpomlperuedy2f9a9ttu,1,23.7,72.7,2023-03-03T18:51:52.177Z,2023-03-03T18:51:56Z,4068810689,140,15.2,4068810691,141,34.9,4068810687,56,Back,4068810695,213,4.4,4068810693,212,27.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514645055,70,1,1,6,8,e8os1xpomlperuedy2f9a9ttu,1,20.5,32.4,2023-03-03T18:51:56.657Z,2023-03-03T18:52:03Z,4068811033,140,15.7,4068811039,213,1.9,4068811035,141,55.7,4068811037,212,16.6,4068811031,56,Back,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
