id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value
2475060463,279,1,1,28,49,nuaf3wtujl8erbciumch6c65,1,10.5,61.1,2022-10-21T17:48:12.439Z,2022-10-21T17:49:16Z,3860272987,56,Back,3860272991,141,88.0,3860272993,212,18.3,3860272995,213,1.6,3860272989,140,9.4,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060503,280,1,1,28,51,nuaf3wtujl8erbciumch6c65,1,10,89.3,2022-10-21T17:48:14.377Z,2022-10-21T17:48:18Z,3860273207,141,79.9,3860273211,212,51.3,3860273201,56,Left,3860273197,155,,3860273205,140,58.5,3860273219,1,,3860273215,213,6.2,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060505,281,3,1,28,56,nuaf3wtujl8erbciumch6c65,0,59.3,80.7,2022-10-21T17:48:18.808Z,2022-10-21T17:48:21Z,3860273233,286,,3860273231,56,Left,3860273349,233,250,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060521,250,7,1,28,56,6mng5xcarvyip7ixoss7au245,1,40.7,19.3,2022-10-21T17:48:18.809Z,2022-10-21T17:48:21Z,3860273295,285,,3860273343,233,281,3860273293,56,Back,3860273291,167,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060527,251,5,1,28,57,6mng5xcarvyip7ixoss7au245,0,35.3,-1,2022-10-21T17:48:20.751Z,2022-10-21T17:50:10Z,3860275793,233,282,3860273315,56,Back,3860273317,347,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060651,282,5,1,28,57,nuaf3wtujl8erbciumch6c65,1,64.7,101,2022-10-21T17:48:20.751Z,2022-10-21T17:53:19Z,3860273837,347,,3860275787,233,251,3860273835,56,Left,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060695,283,1,1,29,27,nuaf3wtujl8erbciumch6c65,1,62.7,100,2022-10-21T17:48:50.088Z,2022-10-21T17:48:51Z,3860274045,212,20.3,3860274039,56,Left,3860274043,141,92.6,3860274037,107,,3860274041,140,81.2,3860274047,213,6.0,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060697,284,1,1,29,28,nuaf3wtujl8erbciumch6c65,0,79.3,91.7,2022-10-21T17:48:51.080Z,2022-10-21T17:49:33Z,3860274057,141,79.6,3860274059,212,11.3,3860274055,140,71.9,3860274787,3,,3860274053,56,Left,3860274061,213,4.0,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060723,252,1,1,29,28,6mng5xcarvyip7ixoss7au245,1,28.3,28.8,2022-10-21T17:48:51.760Z,2022-10-21T17:48:59Z,3860274159,56,Back,3860274157,3,,3860274163,141,12.6,3860274161,140,32.9,3860274167,213,5.1,3860274165,212,12.0,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060725,253,49,1,29,35,6mng5xcarvyip7ixoss7au245,1,33.2,14.1,2022-10-21T17:48:58.712Z,2022-10-21T17:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060731,254,50,1,29,36,6mng5xcarvyip7ixoss7au245,1,35,16.3,2022-10-21T17:48:58.952Z,2022-10-21T17:49:55Z,3860275277,233,285,3860274225,286,,3860274197,56,Back,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060717,285,7,1,29,36,nuaf3wtujl8erbciumch6c65,0,65,83.7,2022-10-21T17:48:58.953Z,2022-10-21T17:49:01Z,3860274213,233,254,3860274141,56,Left,3860274143,285,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060735,255,61,1,29,37,6mng5xcarvyip7ixoss7au245,0,34,15.4,2022-10-21T17:49:00.056Z,2022-10-21T17:49:52Z,3860274209,56,Back,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060733,286,43,1,29,37,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T17:49:00.057Z,2022-10-21T17:49:52Z,3860274201,56,Left,3860274231,233,255,3860275223,144,7,3860274203,285,0,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060737,287,49,1,29,37,nuaf3wtujl8erbciumch6c65,1,65.7,86.8,2022-10-21T17:49:00.633Z,2022-10-21T17:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060745,288,1,1,29,38,nuaf3wtujl8erbciumch6c65,0,68.1,88.1,2022-10-21T17:49:01.416Z,2022-10-21T17:49:04Z,3860274255,141,76.7,3860274253,140,44.9,3860274259,213,3.4,3860274257,212,25.6,3860274251,56,Back,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060749,256,49,1,29,43,6mng5xcarvyip7ixoss7au245,1,59.4,26.5,2022-10-21T17:49:05.855Z,2022-10-21T17:49:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060751,257,1,1,29,43,6mng5xcarvyip7ixoss7au245,1,59.4,26.5,2022-10-21T17:49:05.935Z,2022-10-21T17:49:07Z,3860274283,56,Right,3860274285,140,57.1,3860274289,212,14.5,3860274287,141,5.5,3860274291,213,4.5,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060765,258,1,1,29,44,6mng5xcarvyip7ixoss7au245,0,58.9,5.9,2022-10-21T17:49:07.472Z,2022-10-21T17:49:09Z,3860274355,233,289,3860274359,286,,3860274343,213,0.1,3860274341,212,2.4,3860274337,140,61.2,3860274353,236,,3860274335,56,Right,3860274339,141,6.4,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060759,289,74,1,29,44,nuaf3wtujl8erbciumch6c65,1,30.5,91.2,2022-10-21T17:49:07.473Z,2022-10-21T17:53:16Z,3860274309,285,,3860274307,56,Back,3860274361,233,258,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060791,259,5,1,29,46,6mng5xcarvyip7ixoss7au245,1,74,-1.4,2022-10-21T17:49:09.384Z,2022-10-21T17:53:19Z,3860274455,347,,3860274461,233,290,3860274453,56,Right,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060767,290,5,1,29,46,nuaf3wtujl8erbciumch6c65,0,26,101.4,2022-10-21T17:49:09.384Z,2022-10-21T17:49:18Z,3860274467,233,259,3860274349,56,Back,3860274351,347,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060941,260,1,1,30,34,6mng5xcarvyip7ixoss7au245,1,75,0,2022-10-21T17:49:57.089Z,2022-10-21T17:49:59Z,3860275397,212,10.5,3860275391,56,Right,3860275395,141,4.4,3860275389,107,,3860275399,213,0.4,3860275393,140,84.3,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060945,261,1,1,30,36,6mng5xcarvyip7ixoss7au245,0,84.3,4.4,2022-10-21T17:49:58.929Z,2022-10-21T17:50:00Z,3860275425,212,3.8,3860275421,140,80.7,3860275419,56,Right,3860275427,213,3.0,3860275423,141,5.3,3860275459,233,291,3860275457,236,,3860275463,286,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060947,291,74,1,30,36,nuaf3wtujl8erbciumch6c65,1,14.5,96.5,2022-10-21T17:49:58.930Z,2022-10-21T17:53:16Z,3860275497,233,261,3860275433,285,,3860275431,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060955,262,61,1,30,38,6mng5xcarvyip7ixoss7au245,0,79.7,2.5,2022-10-21T17:50:01.186Z,2022-10-21T17:50:01Z,3860275507,56,Right,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060973,263,5,1,30,39,6mng5xcarvyip7ixoss7au245,0,82.3,-1.2,2022-10-21T17:50:02.225Z,2022-10-21T17:50:08Z,3860275713,233,292,3860275591,56,Right,3860275593,347,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475060985,292,5,1,30,39,nuaf3wtujl8erbciumch6c65,1,17.7,101.2,2022-10-21T17:50:02.225Z,2022-10-21T17:53:19Z,3860275673,347,,3860275671,56,Back,3860275697,233,263,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061035,293,1,1,30,57,nuaf3wtujl8erbciumch6c65,1,14.1,100,2022-10-21T17:50:20.026Z,2022-10-21T17:50:21Z,3860275895,213,5.8,3860275893,212,17.3,3860275885,107,,3860275889,140,28.6,3860275887,56,Back,3860275891,141,88.9,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061037,294,1,1,30,57,nuaf3wtujl8erbciumch6c65,0,28.8,88.9,2022-10-21T17:50:20.179Z,2022-10-21T17:50:41Z,3860275903,56,Back,3860275899,3,,3860275909,212,7.1,3860275905,140,35.6,3860275901,168,,3860275907,141,88.6,3860275911,213,6.3,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061051,264,1,1,30,58,6mng5xcarvyip7ixoss7au245,1,61.2,14.9,2022-10-21T17:50:21.138Z,2022-10-21T17:50:24Z,3860275993,3,,3860276001,212,13.5,3860275995,56,Center,3860276003,213,0.7,3860275999,141,28.3,3860275997,140,70.7,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061053,265,49,1,31,2,6mng5xcarvyip7ixoss7au245,1,70.7,28.3,2022-10-21T17:50:24.818Z,2022-10-21T17:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061055,266,1,1,31,2,6mng5xcarvyip7ixoss7au245,1,70.7,28.3,2022-10-21T17:50:25.155Z,2022-10-21T17:50:34Z,3860276015,212,16.7,3860276009,56,Right,3860276013,141,6.1,3860276017,213,5.2,3860276011,140,77.5,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061067,267,1,1,31,3,6mng5xcarvyip7ixoss7au245,1,77.5,6.1,2022-10-21T17:50:25.825Z,2022-10-21T17:50:29Z,3860276069,213,0.2,3860276063,140,95.3,3860276065,141,12.2,3860276061,56,Right,3860276067,212,19.1,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061069,268,3,1,31,6,6mng5xcarvyip7ixoss7au245,0,93.8,11.4,2022-10-21T17:50:29.274Z,2022-10-21T17:50:31Z,3860276073,56,Right,3860276089,233,295,3860276075,286,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061071,295,7,1,31,6,nuaf3wtujl8erbciumch6c65,1,6.2,88.6,2022-10-21T17:50:29.275Z,2022-10-21T17:50:30Z,3860276081,285,,3860276077,167,,3860276079,56,Back,3860276083,233,268,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061077,269,6,1,31,7,6mng5xcarvyip7ixoss7au245,1,96.4,10.6,2022-10-21T17:50:29.931Z,2022-10-21T17:53:21Z,3860276105,75,,3860276103,56,Right,3860276129,233,296,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061085,296,6,1,31,7,nuaf3wtujl8erbciumch6c65,0,3.6,89.4,2022-10-21T17:50:29.931Z,2022-10-21T17:50:34Z,3860276125,73,,3860276133,233,269,3860276119,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061207,270,1,1,31,32,6mng5xcarvyip7ixoss7au245,0,99.5,0.5,2022-10-21T17:50:54.851Z,2022-10-21T17:51:19Z,3860277103,233,299,3860276687,155,,3860276689,223,,3860276695,141,49.1,3860276701,1,,3860276683,2,,3860276691,56,Center,3860276697,212,33.1,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,3860276699,213,3860276685,6,3860276693,140,97.6,1.6,,,,,,,,,,,,,,,,,,,,,,,
2475061305,300,44,1,31,35,nuaf3wtujl8erbciumch6c65,1,3.4,51.8,2022-10-21T17:50:57.876Z,2022-10-21T17:51:23Z,3860277197,56,Back,3860277201,285,,3860277211,233,271,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061209,271,44,1,31,35,6mng5xcarvyip7ixoss7au245,0,96.6,48.2,2022-10-21T17:50:57.877Z,2022-10-21T17:51:23Z,3860276725,56,Center,3860277215,233,300,3860276727,286,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061283,299,41,1,31,36,nuaf3wtujl8erbciumch6c65,1,4.3,49.7,2022-10-21T17:50:58.852Z,2022-10-21T17:51:19Z,3860277093,141,52.7,3860277117,233,270,3860277095,212,2.0,3860277091,140,4.4,3860277097,213,1.5,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061197,297,12,1,31,37,nuaf3wtujl8erbciumch6c65,1,5.2,50.6,2022-10-21T17:51:00.764Z,2022-10-21T17:51:02Z,3860276649,141,50.3,3860276729,15,,3860276645,56,Back,3860276653,213,3.2,3860276647,140,0.0,3860276651,212,6.2,3860276663,167,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061225,272,6,1,31,38,6mng5xcarvyip7ixoss7au245,1,100,56,2022-10-21T17:51:01.228Z,2022-10-21T17:53:21Z,3860276805,56,Center,3860276809,233,298,3860276807,73,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061199,298,6,1,31,38,nuaf3wtujl8erbciumch6c65,0,0,44,2022-10-21T17:51:01.228Z,2022-10-21T17:51:06Z,3860276657,73,,3860276655,56,Back,3860276813,233,272,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061335,273,1,1,32,2,6mng5xcarvyip7ixoss7au245,0,99.5,99.5,2022-10-21T17:51:24.821Z,2022-10-21T17:51:32Z,3860277383,212,34.0,3860277379,140,97.7,3860277375,223,,3860277369,2,,3860277371,6,,3860277377,56,Center,3860277385,213,4.7,3860277373,155,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,3860277387,1,3860277381,141,,,,,,,,,49.6,,,,,,,,,,,,,,,,,,
2475061341,301,4,1,32,9,nuaf3wtujl8erbciumch6c65,1,3.4,51.6,2022-10-21T17:51:32.142Z,2022-10-21T17:51:35Z,3860277417,285,,3860277411,264,,3860277415,152,,3860277413,56,Back,3860277409,13,,3860277469,233,274,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061345,274,4,1,32,9,6mng5xcarvyip7ixoss7au245,0,96.6,48.4,2022-10-21T17:51:32.143Z,2022-10-21T17:52:31Z,3860278963,264,,3860277473,233,301,3860277435,13,,3860277439,56,Center,3860277443,152,,3860277451,286,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061391,302,1,1,32,21,nuaf3wtujl8erbciumch6c65,1,3.3,51.3,2022-10-21T17:51:43.942Z,2022-10-21T17:52:40Z,3860277733,141,32.4,3860279125,189,,3860277723,5,,3860277735,212,12.9,3860277727,152,,3860277737,213,4.8,3860277729,56,Back,3860277731,140,4.4,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061631,312,1,1,32,22,nuaf3wtujl8erbciumch6c65,0,6.4,32.2,2022-10-21T17:51:44.999Z,2022-10-21T17:58:28Z,3860278897,213,6.3,3860278887,155,,3860278891,140,38.0,3860278893,141,31.5,3860278895,212,33.2,3860278889,56,Back,3860278899,1,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061403,275,44,1,32,25,6mng5xcarvyip7ixoss7au245,1,62.6,74.4,2022-10-21T17:51:48.604Z,2022-10-21T17:51:51Z,3860277807,233,303,3860277785,56,Center,3860277787,286,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061393,303,44,1,32,25,nuaf3wtujl8erbciumch6c65,0,37.4,25.6,2022-10-21T17:51:48.605Z,2022-10-21T17:51:52Z,3860277745,285,,3860277743,56,Back,3860277813,233,275,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061413,276,1,1,32,26,6mng5xcarvyip7ixoss7au245,1,61.2,73.8,2022-10-21T17:51:48.980Z,2022-10-21T17:52:02Z,3860277847,140,65.6,3860277853,213,1.1,3860277843,3,,3860277845,56,Left,3860277851,212,9.4,3860277849,141,85.9,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061417,277,49,1,32,27,6mng5xcarvyip7ixoss7au245,1,65.6,85.9,2022-10-21T17:51:50.501Z,2022-10-21T17:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061421,278,1,1,32,28,6mng5xcarvyip7ixoss7au245,0,65.6,85.9,2022-10-21T17:51:50.796Z,2022-10-21T17:51:53Z,3860277895,286,,3860277885,212,5.5,3860277889,236,,3860277887,213,5.5,3860277891,233,304,3860277881,140,69.2,3860277883,141,80.0,3860277879,56,Left,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061407,304,74,1,32,28,nuaf3wtujl8erbciumch6c65,1,34.3,24.9,2022-10-21T17:51:50.797Z,2022-10-21T17:51:53Z,3860277803,56,Back,3860277805,285,,3860277899,233,278,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061435,305,4,1,32,31,nuaf3wtujl8erbciumch6c65,1,29.4,6,2022-10-21T17:51:54.204Z,2022-10-21T17:51:56Z,3860277923,56,Back,3860277929,285,,3860277925,152,,3860277921,13,,3860277927,265,,3860278005,233,279,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061443,279,4,1,32,31,6mng5xcarvyip7ixoss7au245,0,70.6,94,2022-10-21T17:51:54.205Z,2022-10-21T17:51:56Z,3860277979,56,Left,3860277983,265,,3860277977,13,,3860278021,233,305,3860277985,286,,3860277981,152,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061489,306,1,1,32,44,nuaf3wtujl8erbciumch6c65,1,27,6.7,2022-10-21T17:52:07.484Z,2022-10-21T17:52:08Z,3860278243,212,25.5,3860278233,5,,3860278239,140,11.2,3860278245,213,2.3,3860278235,152,,3860278237,56,Back,3860278241,141,35.2,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061525,307,1,1,32,45,nuaf3wtujl8erbciumch6c65,1,11.5,36,2022-10-21T17:52:08.589Z,2022-10-21T17:52:12Z,3860278433,212,32.9,3860278435,213,1.6,3860278427,56,Back,3860278437,1,,3860278429,140,11.0,3860278431,141,84.4,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061543,308,1,1,32,49,nuaf3wtujl8erbciumch6c65,1,12.1,90.2,2022-10-21T17:52:12.588Z,2022-10-21T17:52:15Z,3860278503,141,95.9,3860278497,56,Back,3860278499,140,24.7,3860278511,213,0.3,3860278507,212,13.8,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061559,280,45,1,32,52,6mng5xcarvyip7ixoss7au245,0,65.6,5.8,2022-10-21T17:52:15.133Z,2022-10-21T17:52:21Z,3860278573,285,,3860278647,233,309,3860278571,56,Right,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061571,309,3,1,32,52,nuaf3wtujl8erbciumch6c65,1,34.4,94.2,2022-10-21T17:52:15.133Z,2022-10-21T17:52:21Z,3860278625,233,280,3860278611,56,Back,3860278629,286,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061585,310,1,1,32,57,nuaf3wtujl8erbciumch6c65,1,66.2,65.1,2022-10-21T17:52:20.764Z,2022-10-21T17:52:22Z,3860278695,213,5.0,3860278693,212,22.3,3860278689,140,71.7,3860278687,56,Center,3860278691,141,33.4,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061593,311,1,1,32,59,nuaf3wtujl8erbciumch6c65,0,71.7,33.4,2022-10-21T17:52:22.636Z,2022-10-21T17:52:23Z,3860278723,56,Center,3860278725,140,91.2,3860278731,212,22.1,3860278735,213,0.4,3860278727,141,45.5,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061607,281,52,1,33,1,6mng5xcarvyip7ixoss7au245,1,11.4,57.6,2022-10-21T17:52:24.581Z,2022-10-21T17:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061655,282,43,1,33,12,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-21T17:52:35.222Z,2022-10-21T17:53:16Z,3860279031,189,0,3860279985,144,80,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061725,283,1,1,33,25,6mng5xcarvyip7ixoss7au245,1,11.5,56.9,2022-10-21T17:52:47.928Z,2022-10-21T17:53:23Z,3860279299,140,71.6,3860280143,189,,3860279305,213,6.2,3860279307,1,,3860279301,141,50.7,3860279297,56,Center,3860279303,212,63.2,3860280105,199,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061727,284,44,1,33,25,6mng5xcarvyip7ixoss7au245,1,72,51.7,2022-10-21T17:52:48.029Z,2022-10-21T17:52:50Z,3860279315,233,313,3860279313,286,,3860279311,56,Center,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475061717,313,44,1,33,25,nuaf3wtujl8erbciumch6c65,0,28,48.3,2022-10-21T17:52:48.030Z,2022-10-21T17:52:51Z,3860279245,56,Back,3860279325,233,284,3860279247,285,,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
