id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465418253,131,1,1,18,50,6mng5xcarvyip7ixoss7au245,0,44.8,27.1,2022-10-01T11:21:25.673Z,2022-10-01T11:21:26Z,3808971055,213,5.2,3808971049,140,49.2,3808971053,212,10.4,3808971047,56,Back,3808971051,141,13.4,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418271,164,8,1,18,52,4e5523it4v7s6kkakelbj9si5,1,46.7,86.5,2022-10-01T11:21:28.028Z,2022-10-01T11:21:28Z,3808971141,56,Back,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418347,132,1,1,18,54,6mng5xcarvyip7ixoss7au245,1,55.5,13.7,2022-10-01T11:21:29.801Z,2022-10-01T11:21:36Z,3808971519,212,26.9,3808971517,141,4.1,3808971515,140,80.4,3808971513,56,Right,3808971521,213,6.0,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418357,133,1,1,19,0,6mng5xcarvyip7ixoss7au245,1,84.9,0.7,2022-10-01T11:21:36.138Z,2022-10-01T11:21:37Z,3808971567,56,Right,3808971573,212,9.2,3808971575,213,1.5,3808971571,141,14.2,3808971569,140,85.4,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418359,134,1,1,19,1,6mng5xcarvyip7ixoss7au245,1,85.4,14.2,2022-10-01T11:21:36.937Z,2022-10-01T11:21:37Z,3808971579,56,Right,3808971581,140,79.4,3808971609,156,,3808971585,212,8.9,3808971587,213,3.9,3808971583,141,4.9,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418421,135,1,1,19,6,6mng5xcarvyip7ixoss7au245,0,77.3,2.2,2022-10-01T11:21:41.834Z,2022-10-01T11:21:46Z,3808971941,212,8.7,3808971939,141,0.0,3808971937,140,85.3,3808971943,213,6.0,3808971935,56,Right,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418423,136,2,1,19,10,6mng5xcarvyip7ixoss7au245,1,72.5,2.5,2022-10-01T11:21:46.432Z,2022-10-01T11:43:43Z,3808973925,140,86.2,3808973927,141,2.5,3808971945,56,Right,3808974289,7,28lczv0k4nlvpupwzf0ilcxd5,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418487,165,55,1,19,10,4e5523it4v7s6kkakelbj9si5,1,12.8,91.7,2022-10-01T11:21:46.433Z,2022-10-01T11:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418561,166,1,1,19,25,4e5523it4v7s6kkakelbj9si5,1,10.1,86.6,2022-10-01T11:22:01.453Z,2022-10-01T11:22:02Z,3808972667,5,,3808972677,56,Back,3808972683,140,41.5,3808972685,141,93.9,3808972687,212,33.3,3808972671,152,,3808972689,213,0.1,3808972691,1,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418581,167,1,1,19,27,4e5523it4v7s6kkakelbj9si5,1,41.5,93.9,2022-10-01T11:22:02.836Z,2022-10-01T11:22:03Z,3808972761,140,41.4,3808972767,213,4.7,3808972765,212,6.9,3808972759,56,Back,3808972763,141,83.8,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418601,168,1,1,19,28,4e5523it4v7s6kkakelbj9si5,1,41.4,83.2,2022-10-01T11:22:03.822Z,2022-10-01T11:22:05Z,3808972869,212,9.3,3808972867,141,92.4,3808972865,140,34.8,3808972871,213,2.4,3808972863,56,Back,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418605,169,50,1,19,29,4e5523it4v7s6kkakelbj9si5,1,34.3,94.4,2022-10-01T11:22:05.445Z,2022-10-01T11:22:09Z,3808972897,56,Back,3808972899,286,,3808973131,233,137,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418645,137,7,1,19,29,6mng5xcarvyip7ixoss7au245,1,65.7,5.6,2022-10-01T11:22:05.446Z,2022-10-01T11:22:09Z,3808973069,56,Right,3808973067,167,,3808973121,233,169,3808973071,285,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418651,138,5,1,19,30,6mng5xcarvyip7ixoss7au245,0,65,-1.4,2022-10-01T11:22:05.997Z,2022-10-01T11:23:25Z,3808973461,233,170,3808973095,347,,3808973093,56,Right,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418737,170,5,1,19,30,4e5523it4v7s6kkakelbj9si5,1,35,101.4,2022-10-01T11:22:05.997Z,2022-10-01T11:22:16Z,3808973441,56,Back,3808973445,233,138,3808973443,347,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418755,171,1,1,19,40,4e5523it4v7s6kkakelbj9si5,1,36.6,100,2022-10-01T11:22:15.837Z,2022-10-01T11:22:18Z,3808973531,107,,3808973541,213,5.8,3808973539,212,11.3,3808973533,56,Back,3808973537,141,93.6,3808973535,140,46.1,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418761,172,61,1,19,42,4e5523it4v7s6kkakelbj9si5,0,46.1,93.6,2022-10-01T11:22:18.083Z,2022-10-01T11:22:18Z,3808973557,56,Back,,,,,,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418801,141,5,1,19,43,6mng5xcarvyip7ixoss7au245,1,50.8,-1.6,2022-10-01T11:22:19.385Z,2022-10-01T11:22:21Z,3808973747,56,Right,3808973755,233,173,3808973749,347,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418795,173,5,1,19,43,4e5523it4v7s6kkakelbj9si5,0,49.2,101.6,2022-10-01T11:22:19.385Z,2022-10-01T11:23:25Z,3808973733,347,,3808973773,233,141,3808973731,56,Back,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418973,142,1,1,20,0,6mng5xcarvyip7ixoss7au245,1,49,0,2022-10-01T11:22:35.817Z,2022-10-01T11:22:39Z,3808974593,56,Right,3808974595,140,77.2,3808974597,141,7.4,3808974601,213,0.2,3808974603,1,,3808974591,107,,3808974599,212,30.2,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418975,143,4,1,20,2,6mng5xcarvyip7ixoss7au245,1,70,8.8,2022-10-01T11:22:37.955Z,2022-10-01T11:22:40Z,3808974613,265,,3808974615,286,,3808974691,233,174,3808974607,13,,3808974609,56,Right,3808974611,152,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418987,174,4,1,20,2,4e5523it4v7s6kkakelbj9si5,0,30,91.2,2022-10-01T11:22:37.956Z,2022-10-01T11:22:41Z,3808974687,285,,3808974685,265,,3808974683,152,,3808974711,233,143,3808974681,56,Back,3808974679,13,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465418991,144,1,1,20,4,6mng5xcarvyip7ixoss7au245,0,66.7,10.4,2022-10-01T11:22:40.360Z,2022-10-01T11:22:41Z,3808974759,140,78.5,3808974765,213,1.2,3808974751,5,,3808974763,212,35.3,3808974757,56,Center,3808974755,152,,3808974769,1,,3808974761,141,59.0,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,3808974753,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419209,187,1,1,20,10,4e5523it4v7s6kkakelbj9si5,1,26.2,6.1,2022-10-01T11:22:45.689Z,2022-10-01T11:23:47Z,3808976147,3,,3808976153,141,25.0,3808976157,213,1.2,3808976155,212,13.8,3808976151,140,31.0,3808976149,56,Back,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419023,175,49,1,20,11,4e5523it4v7s6kkakelbj9si5,1,27.5,41.5,2022-10-01T11:22:47.392Z,2022-10-01T11:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419033,176,1,1,20,12,4e5523it4v7s6kkakelbj9si5,1,27.5,41.5,2022-10-01T11:22:47.607Z,2022-10-01T11:22:48Z,3808974977,141,27.0,3808974975,140,21.7,3808974973,56,Back,3808974979,212,11.6,3808974981,213,4.2,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419041,177,1,1,20,13,4e5523it4v7s6kkakelbj9si5,1,21.7,27,2022-10-01T11:22:48.563Z,2022-10-01T11:22:49Z,3808975031,212,8.6,3808975029,141,38.2,3808975027,140,17.8,3808975025,56,Back,3808975033,213,2.1,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419043,178,1,1,20,14,4e5523it4v7s6kkakelbj9si5,1,18.1,37.3,2022-10-01T11:22:49.596Z,2022-10-01T11:24:00Z,3808975041,56,Back,3808975049,213,5.0,3808975043,140,21.9,3808975045,141,15.3,3808975047,212,15.5,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419077,179,1,1,20,16,4e5523it4v7s6kkakelbj9si5,1,19.5,13.8,2022-10-01T11:22:51.634Z,2022-10-01T11:22:55Z,3808975243,56,Back,3808975251,213,5.6,3808975247,141,3.5,3808975245,140,27.8,3808975249,212,11.2,,,,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419079,180,1,1,20,19,4e5523it4v7s6kkakelbj9si5,0,27.8,3.5,2022-10-01T11:22:55.052Z,2022-10-01T11:22:56Z,3808975261,140,32.9,3808975259,56,Back,3808975301,286,,3808975267,213,6.1,3808975293,236,,3808975265,212,5.4,3808975297,233,145,3808975263,141,2.2,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419087,145,74,1,20,19,6mng5xcarvyip7ixoss7au245,1,78.4,95.1,2022-10-01T11:22:55.053Z,2022-10-01T11:42:14Z,3808975285,285,,3808975283,56,Left,3808975315,233,180,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419091,146,5,1,20,20,6mng5xcarvyip7ixoss7au245,0,74.6,100.9,2022-10-01T11:22:55.985Z,2022-10-01T11:23:25Z,3808975321,56,Left,3808975571,233,181,3808975323,347,,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419121,181,5,1,20,20,4e5523it4v7s6kkakelbj9si5,1,25.4,-0.9,2022-10-01T11:22:55.985Z,2022-10-01T11:23:03Z,3808975553,347,,3808975555,233,146,3808975551,56,Back,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419135,182,1,1,20,27,4e5523it4v7s6kkakelbj9si5,1,32.3,0,2022-10-01T11:23:02.825Z,2022-10-01T11:23:06Z,3808975651,141,17.7,3808975649,140,32.1,3808975647,56,Back,3808975645,107,,3808975655,213,1.6,3808975653,212,12.8,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419137,183,50,1,20,28,4e5523it4v7s6kkakelbj9si5,1,28.2,19.7,2022-10-01T11:23:04.216Z,2022-10-01T11:23:07Z,3808975661,285,,3808975659,56,Back,3808975705,233,147,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419131,147,7,1,20,28,6mng5xcarvyip7ixoss7au245,1,71.8,80.3,2022-10-01T11:23:04.217Z,2022-10-01T11:23:07Z,3808975687,233,183,3808975631,167,,3808975635,286,,3808975633,56,Left,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419133,148,5,1,20,29,6mng5xcarvyip7ixoss7au245,0,71.7,101.3,2022-10-01T11:23:05.210Z,2022-10-01T11:23:11Z,3808975641,56,Left,3808975845,233,184,3808975643,347,,,,,,,,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419161,184,5,1,20,29,4e5523it4v7s6kkakelbj9si5,1,28.3,-1.3,2022-10-01T11:23:05.210Z,2022-10-01T11:23:26Z,3808975833,233,148,3808975831,347,,3808975829,56,Back,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419167,185,1,1,20,35,4e5523it4v7s6kkakelbj9si5,0,32.7,0,2022-10-01T11:23:11.001Z,2022-10-01T11:23:13Z,3808975881,213,0.4,3808975879,212,14.5,3808975871,107,,3808975875,140,45.3,3808975877,141,7.0,3808975873,56,Back,,,,,,,9kmt7flw7n65qmfe0euadfd1x,G. Daughetee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419179,149,1,1,20,37,6mng5xcarvyip7ixoss7au245,0,59.8,91.5,2022-10-01T11:23:13.346Z,2022-10-01T11:23:14Z,3808975945,140,70.9,3808975953,212,12.6,3808975957,213,5.9,3808975941,56,Left,3808975939,3,,3808975949,141,84.5,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419199,186,1,1,20,39,4e5523it4v7s6kkakelbj9si5,1,35.4,15.6,2022-10-01T11:23:14.729Z,2022-10-01T11:23:19Z,3808976079,56,Back,3808976081,140,39.9,3808976085,212,6.3,3808976087,213,5.6,3808976083,141,9.4,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419227,188,1,1,20,45,4e5523it4v7s6kkakelbj9si5,1,38.3,46.9,2022-10-01T11:23:21.284Z,2022-10-01T11:23:24Z,3808976251,140,33.3,3808976249,56,Back,3808976257,213,1.9,3808976255,212,18.6,3808976253,141,73.2,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419281,189,1,1,20,51,4e5523it4v7s6kkakelbj9si5,1,31.1,75.1,2022-10-01T11:23:27.450Z,2022-10-01T11:23:30Z,3808976575,141,65.4,3808976577,212,9.9,3808976573,140,38.1,3808976579,213,5.6,3808976571,56,Back,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419307,190,1,1,20,55,4e5523it4v7s6kkakelbj9si5,0,38.1,65.4,2022-10-01T11:23:30.660Z,2022-10-01T11:23:34Z,3808976739,140,92.3,3808976741,141,95.0,3808976743,212,60.4,3808976735,155,,3808976737,56,Left,3808976747,1,,3808976745,213,0.3,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419323,150,12,1,20,56,6mng5xcarvyip7ixoss7au245,1,16.5,10.7,2022-10-01T11:23:32.353Z,2022-10-01T11:53:20Z,3808976905,167,,3808976861,140,12.0,3808976865,212,9.1,3808976867,213,4.2,3808976859,56,Back,3808976863,141,0.0,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419331,151,5,1,20,59,6mng5xcarvyip7ixoss7au245,0,8.6,-1.4,2022-10-01T11:23:35.457Z,2022-10-01T11:42:18Z,3808976899,56,Back,3808976901,347,,3808977159,233,191,,,,,,,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419389,191,5,1,20,59,4e5523it4v7s6kkakelbj9si5,1,91.4,101.4,2022-10-01T11:23:35.457Z,2022-10-01T11:23:44Z,3808977141,233,151,3808977139,347,,3808977137,56,Left,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419505,152,18,1,21,18,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T11:23:53.923Z,2022-10-01T11:23:54Z,3808977705,59,25,3808977733,55,153,3808977703,44,Forward,3808977701,41,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419507,153,19,1,21,18,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T11:23:53.924Z,2022-10-01T11:23:54Z,3808977711,41,,3808977723,44,Defender,3808977719,292,3,3808977725,55,152,3808977721,293,2,3808977717,59,19,3808977715,145,2,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419621,192,1,1,21,26,4e5523it4v7s6kkakelbj9si5,1,94.7,100,2022-10-01T11:24:02.519Z,2022-10-01T11:53:55Z,3808978133,140,94.7,3808978135,141,90.9,3808978137,212,7.5,3808978131,56,Left,3808978129,107,,3808978139,213,4.7,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419631,193,1,1,21,27,4e5523it4v7s6kkakelbj9si5,0,94.7,90.9,2022-10-01T11:24:03.364Z,2022-10-01T11:53:53Z,3808978191,212,23.1,3808978181,2,,3808978189,141,57.0,3808978183,155,,3808978187,140,94.1,3808978185,56,Center,3808978193,213,4.7,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419625,154,12,1,21,29,6mng5xcarvyip7ixoss7au245,1,9.1,44.2,2022-10-01T11:24:05.064Z,2022-10-01T11:24:06Z,3808978159,141,55.4,3808978163,213,0.9,3808978169,15,,3808978157,140,15.2,3808978155,56,Back,3808978161,212,10.0,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419679,155,12,1,21,32,6mng5xcarvyip7ixoss7au245,1,9.8,44.5,2022-10-01T11:24:07.657Z,2022-10-01T11:24:11Z,3808978417,141,31.4,3808978415,140,25.1,3808978421,213,5.8,3808978413,56,Back,3808978419,212,18.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419653,194,61,1,21,32,4e5523it4v7s6kkakelbj9si5,1,86.6,56.6,2022-10-01T11:24:07.949Z,2022-10-01T11:24:08Z,3808978283,56,Center,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419673,195,1,1,21,33,4e5523it4v7s6kkakelbj9si5,0,76.2,69.6,2022-10-01T11:24:09.426Z,2022-10-01T11:24:10Z,3808978393,212,18.1,3808978395,213,5.1,3808978389,140,82.9,3808978391,141,45.1,3808978387,56,Center,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419719,156,12,1,21,35,6mng5xcarvyip7ixoss7au245,1,18.9,53.7,2022-10-01T11:24:11Z,2022-10-01T11:24:15Z,3808978611,140,46.6,3808978609,56,Back,3808978617,213,0.5,3808978615,212,33.8,3808978613,141,79.1,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419721,157,49,1,21,39,6mng5xcarvyip7ixoss7au245,1,46.4,79.8,2022-10-01T11:24:15.241Z,2022-10-01T11:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419907,197,12,1,21,41,4e5523it4v7s6kkakelbj9si5,1,28.5,8.8,2022-10-01T11:24:16.664Z,2022-10-01T11:25:43Z,3808979491,141,0.0,3808979509,167,,3808979489,140,28.1,3808979487,56,Back,3808979493,212,6.9,3808979495,213,4.7,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419753,158,1,1,21,41,6mng5xcarvyip7ixoss7au245,0,61.4,90.5,2022-10-01T11:24:17.465Z,2022-10-01T11:24:20Z,3808978759,212,18.4,3808978755,140,78.8,3808978757,141,87.2,3808978761,213,6.2,3808978753,56,Left,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419849,159,5,1,21,45,6mng5xcarvyip7ixoss7au245,1,77.6,101.4,2022-10-01T11:24:21.369Z,2022-10-01T11:25:21Z,3808979291,56,Left,3808979293,347,,3808981021,233,198,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419909,198,5,1,21,45,4e5523it4v7s6kkakelbj9si5,0,22.4,-1.4,2022-10-01T11:24:21.369Z,2022-10-01T11:42:18Z,3808979501,56,Back,3808979503,347,,3808981037,233,159,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419871,196,43,1,21,59,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T11:24:35.099Z,2022-10-01T11:24:37Z,3808979351,56,Back,3808979353,285,0,3808979431,144,44,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419921,160,1,1,22,3,6mng5xcarvyip7ixoss7au245,1,84.5,100,2022-10-01T11:24:38.584Z,2022-10-01T11:24:42Z,3808979565,213,4.6,3808979559,140,83.4,3808979563,212,10.6,3808979557,56,Left,3808979555,107,,3808979561,141,85.2,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419923,161,1,1,22,7,6mng5xcarvyip7ixoss7au245,0,83.4,85.2,2022-10-01T11:24:42.648Z,2022-10-01T11:24:44Z,3808979609,236,,3808979573,141,80.4,3808979577,213,5.6,3808979575,212,5.2,3808979611,233,199,3808979615,286,,3808979569,56,Left,3808979571,140,87.3,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419933,199,74,1,22,7,4e5523it4v7s6kkakelbj9si5,1,14.6,12.5,2022-10-01T11:24:42.649Z,2022-10-01T11:42:15Z,3808979605,56,Back,3808979607,285,,3808979617,233,161,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419945,201,1,1,22,9,4e5523it4v7s6kkakelbj9si5,0,23.3,5.6,2022-10-01T11:24:45.093Z,2022-10-01T11:27:45Z,3808979677,213,6.0,3808979669,56,Back,3808979675,212,18.9,3808979673,141,0.0,3808979671,140,40.6,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419939,200,49,1,22,10,4e5523it4v7s6kkakelbj9si5,1,23.3,5.6,2022-10-01T11:24:45.678Z,2022-10-01T11:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465419983,162,5,1,22,10,6mng5xcarvyip7ixoss7au245,1,66.6,101.6,2022-10-01T11:24:45.960Z,2022-10-01T11:24:53Z,3808979845,56,Left,3808979847,347,,3808979861,233,202,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
