id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2481355165,284,15,1,31,51,dpp6fex0mdxsxhdct2qf66x5n,1,88.4,55.1,2022-11-04T18:48:03.843Z,2022-11-04T19:05:09Z,3893545563,82,,3893545769,230,98.4,3893545761,102,47.8,3893545765,146,90.2,3893545751,80,,3893545755,154,,3893545557,15,,3893545771,231,51.4,46wf8el37rvruhacvvbv38z1m,J. Wirtz,3893535775,56,Center,3893535771,22,,,3893545561,328,,3893545753,29,3893545585,233,266,3893545763,103,3893545767,147,54.0,3893545757,55,,,19,282,3893535773,17,,,,
2481355191,266,10,1,31,51,eyecbfb1ur2104bhhwazhvrf,1,9.2,54.2,2022-11-04T18:48:03.943Z,2022-11-04T19:05:14Z,3893535907,56,Back,3893535905,94,,3893548797,233,284,,,,,,,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362461,431,43,1,31,52,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T18:48:04.793Z,2022-11-04T19:05:06Z,3893572493,140,9.8,3893572495,141,54.3,3893572491,56,Back,3893572489,3,0,3893572499,213,2.1,3893572497,212,11.4,3893573497,144,1,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355177,285,61,1,31,52,dpp6fex0mdxsxhdct2qf66x5n,0,90.9,42.4,2022-11-04T18:48:05.715Z,2022-11-04T19:04:31Z,3893535843,56,Center,,,,,,,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355221,286,49,1,31,58,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,12.2,2022-11-04T18:48:11.660Z,2022-11-04T18:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355283,287,1,1,31,58,dpp6fex0mdxsxhdct2qf66x5n,1,37.2,12.2,2022-11-04T18:48:11.763Z,2022-11-04T18:48:19Z,3893536367,140,18.1,3893536369,141,41.5,3893536371,212,28.3,3893536365,56,Back,3893536373,213,2.4,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355323,288,1,1,32,6,dpp6fex0mdxsxhdct2qf66x5n,1,18,43.7,2022-11-04T18:48:19.012Z,2022-11-04T18:48:22Z,3893536577,213,5.3,3893536569,56,Back,3893536573,141,34.0,3893536575,212,8.1,3893536571,140,22.5,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355341,289,1,1,32,9,dpp6fex0mdxsxhdct2qf66x5n,1,22.5,34,2022-11-04T18:48:22.283Z,2022-11-04T18:48:24Z,3893536637,56,Back,3893536639,140,25.6,3893536645,213,1.4,3893536641,141,71.4,3893536643,212,25.6,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355353,290,1,1,32,11,dpp6fex0mdxsxhdct2qf66x5n,1,26.5,69.3,2022-11-04T18:48:24.724Z,2022-11-04T18:48:27Z,3893536709,141,37.6,3893536705,140,32.4,3893536713,213,5.0,3893536703,56,Back,3893536711,212,22.4,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355367,291,1,1,32,14,dpp6fex0mdxsxhdct2qf66x5n,1,32.2,34.5,2022-11-04T18:48:27.132Z,2022-11-04T18:48:30Z,3893536791,212,19.6,3893536789,141,5.8,3893536787,140,30.8,3893536793,213,4.6,3893536785,56,Back,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355409,292,1,1,32,17,dpp6fex0mdxsxhdct2qf66x5n,1,30.8,5.8,2022-11-04T18:48:30.164Z,2022-11-04T18:48:36Z,3893537001,213,1.8,3893536997,141,39.8,3893536999,212,23.7,3893536995,140,25.9,3893536993,56,Back,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355425,293,1,1,32,23,dpp6fex0mdxsxhdct2qf66x5n,1,26.4,47.2,2022-11-04T18:48:36.044Z,2022-11-04T18:48:38Z,3893537093,213,1.1,3893537089,141,84.2,3893537091,212,28.1,3893537085,140,38.3,3893537081,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355435,294,1,1,32,25,dpp6fex0mdxsxhdct2qf66x5n,1,36.3,77.9,2022-11-04T18:48:38.116Z,2022-11-04T18:48:40Z,3893537183,141,57.6,3893537185,212,18.7,3893537181,140,48.3,3893537179,56,Back,3893537187,213,5.5,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355443,295,1,1,32,27,dpp6fex0mdxsxhdct2qf66x5n,1,48.3,57.6,2022-11-04T18:48:40.700Z,2022-11-04T18:48:42Z,3893537243,141,75.7,3893537241,140,60.3,3893537245,212,17.6,3893537247,213,0.8,3893537239,56,Center,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355447,296,1,1,32,29,dpp6fex0mdxsxhdct2qf66x5n,1,60.3,75.7,2022-11-04T18:48:42.452Z,2022-11-04T18:48:43Z,3893537267,213,3.0,3893537259,56,Center,3893537265,212,8.7,3893537261,140,52.1,3893537287,156,,3893537263,141,77.6,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355459,297,1,1,32,31,dpp6fex0mdxsxhdct2qf66x5n,1,52.1,77.6,2022-11-04T18:48:44.196Z,2022-11-04T18:48:45Z,3893537331,141,96.0,3893537335,213,1.1,3893537333,212,14.4,3893537327,56,Left,3893537329,140,58.8,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355477,298,1,1,32,32,dpp6fex0mdxsxhdct2qf66x5n,0,58.8,96,2022-11-04T18:48:45.333Z,2022-11-04T18:48:49Z,3893537453,56,Center,3893537461,213,5.4,3893537451,155,,3893537455,140,78.5,3893537457,141,57.3,3893537459,212,33.5,3893537463,1,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355487,267,1,1,32,36,eyecbfb1ur2104bhhwazhvrf,1,29.3,41.6,2022-11-04T18:48:49.521Z,2022-11-04T18:48:51Z,3893537509,213,5.5,3893537507,212,11.0,3893537503,140,36.4,3893537501,56,Back,3893537505,141,29.7,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355491,268,49,1,32,38,eyecbfb1ur2104bhhwazhvrf,1,36.4,30.6,2022-11-04T18:48:51.505Z,2022-11-04T18:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355521,269,1,1,32,38,eyecbfb1ur2104bhhwazhvrf,1,36.4,30.6,2022-11-04T18:48:51.729Z,2022-11-04T18:48:55Z,3893537691,212,12.9,3893537689,141,41.8,3893537687,140,46.3,3893537693,213,0.6,3893537685,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355561,270,1,1,32,43,eyecbfb1ur2104bhhwazhvrf,1,46.3,41.8,2022-11-04T18:48:55.825Z,2022-11-04T18:49:00Z,3893537875,141,6.2,3893537871,56,Right,3893537873,140,68.6,3893537881,1,,3893537879,213,5.5,3893537877,212,33.7,3893537869,155,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355567,271,1,1,32,47,eyecbfb1ur2104bhhwazhvrf,0,71.6,6.7,2022-11-04T18:49:00.656Z,2022-11-04T18:49:01Z,3893537905,140,82.0,3893537907,141,19.1,3893537909,212,13.8,3893537911,213,0.7,3893537903,56,Right,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355575,299,49,1,32,49,dpp6fex0mdxsxhdct2qf66x5n,1,19.9,79.1,2022-11-04T18:49:02.445Z,2022-11-04T18:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355581,300,1,1,32,50,dpp6fex0mdxsxhdct2qf66x5n,0,19.9,79.4,2022-11-04T18:49:02.895Z,2022-11-04T18:49:06Z,3893537971,213,0.6,3893537975,1,,3893537961,140,22.1,3893537953,157,,3893537963,141,81.5,3893537967,212,2.7,3893538083,286,,3893538077,236,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,3893538079,233,272,3893537957,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355591,272,74,1,32,50,eyecbfb1ur2104bhhwazhvrf,1,82,19.1,2022-11-04T18:49:02.896Z,2022-11-04T18:49:06Z,3893538073,233,300,3893538029,285,,3893538027,56,Right,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355607,273,49,1,32,54,eyecbfb1ur2104bhhwazhvrf,1,68.3,4.6,2022-11-04T18:49:07.073Z,2022-11-04T18:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355611,274,1,1,32,54,eyecbfb1ur2104bhhwazhvrf,1,68.3,4.6,2022-11-04T18:49:07.249Z,2022-11-04T18:49:08Z,3893538147,213,3.1,3893538139,56,Right,3893538145,212,13.0,3893538141,140,55.9,3893538143,141,4.9,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355621,275,1,1,32,55,eyecbfb1ur2104bhhwazhvrf,1,55.9,4.9,2022-11-04T18:49:08.209Z,2022-11-04T18:49:09Z,3893538195,56,Right,3893538203,213,1.3,3893538197,140,58.2,3893538199,141,19.5,3893538201,212,10.2,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355635,276,1,1,32,57,eyecbfb1ur2104bhhwazhvrf,1,58.2,19.5,2022-11-04T18:49:09.825Z,2022-11-04T18:49:12Z,3893538307,213,1.6,3893538303,141,40.9,3893538301,140,57.2,3893538299,56,Center,3893538305,212,14.6,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355663,277,1,1,32,59,eyecbfb1ur2104bhhwazhvrf,1,60.1,47,2022-11-04T18:49:12.609Z,2022-11-04T18:49:15Z,3893538455,212,15.2,3893538451,140,74.4,3893538453,141,50.9,3893538449,56,Center,3893538457,213,0.2,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355665,278,1,1,33,1,eyecbfb1ur2104bhhwazhvrf,0,74.4,50.9,2022-11-04T18:49:14.505Z,2022-11-04T19:06:15Z,3893538461,56,Center,3893538465,141,52.4,3893538469,213,0.2,3893538467,212,4.3,3893538463,140,78.4,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355659,301,61,1,33,2,dpp6fex0mdxsxhdct2qf66x5n,1,27.1,28.3,2022-11-04T18:49:14.972Z,2022-11-04T19:06:14Z,3893538439,56,Back,,,,,,,,,,,,,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355673,302,49,1,33,3,dpp6fex0mdxsxhdct2qf66x5n,1,21.3,30.9,2022-11-04T18:49:16.558Z,2022-11-04T18:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355697,303,1,1,33,4,dpp6fex0mdxsxhdct2qf66x5n,0,21.3,30.9,2022-11-04T18:49:16.886Z,2022-11-04T18:49:21Z,3893538629,56,Right,3893538643,1,,3893538635,141,9.1,3893538631,140,58.1,3893538639,212,41.4,3893538695,157,,3893538641,213,5.9,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355713,279,49,1,33,9,eyecbfb1ur2104bhhwazhvrf,1,35.4,78.4,2022-11-04T18:49:22.098Z,2022-11-04T18:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355757,280,1,1,33,11,eyecbfb1ur2104bhhwazhvrf,1,35.3,77.5,2022-11-04T18:49:24.258Z,2022-11-04T18:49:26Z,3893538957,212,14.6,3893538959,213,5.7,3893538955,141,65.5,3893538951,56,Back,3893538953,140,46.8,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355763,281,1,1,33,13,eyecbfb1ur2104bhhwazhvrf,1,46.8,65.5,2022-11-04T18:49:26.498Z,2022-11-04T18:49:27Z,3893538991,213,2.2,3893538985,140,38.7,3893538989,212,13.8,3893538987,141,81.4,3893538983,56,Back,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355797,282,1,1,33,14,eyecbfb1ur2104bhhwazhvrf,1,38.7,81.4,2022-11-04T18:49:27.394Z,2022-11-04T18:49:30Z,3893539173,140,64.2,3893539175,141,90.3,3893539171,56,Left,3893539177,212,27.5,3893539179,213,0.2,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355823,283,1,1,33,17,eyecbfb1ur2104bhhwazhvrf,1,74,89.9,2022-11-04T18:49:30.033Z,2022-11-04T18:49:33Z,3893539307,213,5.5,3893539303,141,66.1,3893539305,212,24.1,3893539299,56,Center,3893539301,140,91.0,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355827,284,1,1,33,20,eyecbfb1ur2104bhhwazhvrf,0,91,66.1,2022-11-04T18:49:33.330Z,2022-11-04T18:49:34Z,3893539323,141,54.9,3893539321,140,93.1,3893539325,212,7.9,3893539319,56,Center,3893539327,213,5.0,,,,,,,,,,8ifhj2h1m7rt84i4bxksnmgnp,I. Hartig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355849,304,11,1,33,24,dpp6fex0mdxsxhdct2qf66x5n,0,10.2,45.1,2022-11-04T18:49:37.110Z,2022-11-04T18:49:37Z,3893539447,88,,3893539445,56,Back,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355857,305,52,1,33,24,dpp6fex0mdxsxhdct2qf66x5n,1,10.2,45.1,2022-11-04T18:49:37.358Z,2022-11-04T18:49:37Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481355997,306,80,1,33,42,dpp6fex0mdxsxhdct2qf66x5n,0,10.2,45.1,2022-11-04T18:49:55.735Z,2022-11-04T18:49:55Z,,,,,,,,,,,,,,,,,,,,,,,,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356041,307,1,1,33,48,dpp6fex0mdxsxhdct2qf66x5n,1,9.3,48.2,2022-11-04T18:50:01.040Z,2022-11-04T18:50:03Z,3893540347,198,,3893540349,56,Back,3893540353,141,56.3,3893540351,140,45.3,3893540355,212,38.2,3893540345,157,,3893540357,213,0.1,3893540359,1,,q4va8vnwzmwtdo6qymq4ywgl,F. Repohl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356047,308,1,1,33,50,dpp6fex0mdxsxhdct2qf66x5n,1,39.4,59.9,2022-11-04T18:50:03.102Z,2022-11-04T18:50:04Z,3893540403,212,10.6,3893540405,213,3.4,3893540399,140,29.6,3893540401,141,56.4,3893540397,56,Back,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356073,309,1,1,33,51,dpp6fex0mdxsxhdct2qf66x5n,1,29.6,56.4,2022-11-04T18:50:04.031Z,2022-11-04T18:50:06Z,3893540539,140,40.0,3893540537,56,Back,3893540541,141,40.7,3893540545,213,5.5,3893540543,212,15.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356115,310,1,1,33,53,dpp6fex0mdxsxhdct2qf66x5n,1,45.1,43.3,2022-11-04T18:50:06.206Z,2022-11-04T18:50:12Z,3893540749,56,Right,3893540753,141,6.1,3893540755,212,34.5,3893540751,140,67.4,3893540759,1,,3893540757,213,5.5,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356135,311,1,1,33,59,dpp6fex0mdxsxhdct2qf66x5n,1,72.3,12.2,2022-11-04T18:50:11.951Z,2022-11-04T18:50:14Z,3893540833,56,Center,3893540841,213,2.1,3893540835,140,67.6,3893540837,141,23.3,3893540839,212,9.0,,,,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356161,312,1,1,34,1,dpp6fex0mdxsxhdct2qf66x5n,1,68.4,17.9,2022-11-04T18:50:14.526Z,2022-11-04T18:50:18Z,3893540993,212,14.7,3893540989,140,79.7,3893540987,56,Right,3893540995,213,5.7,3893540991,141,5.2,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356179,313,1,1,34,5,dpp6fex0mdxsxhdct2qf66x5n,1,79.7,5.2,2022-11-04T18:50:17.927Z,2022-11-04T18:50:20Z,3893541073,56,Center,3893541079,212,19.7,3893541077,141,33.4,3893541075,140,75.6,3893541071,155,,3893541081,213,1.8,,,,,,,dzwhmhd3jlg8yz0ijm6mz2ei1,C. Siems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356189,314,1,1,34,7,dpp6fex0mdxsxhdct2qf66x5n,1,75.6,33.4,2022-11-04T18:50:20.206Z,2022-11-04T18:50:20Z,3893541131,141,44.8,3893541135,213,2.2,3893541133,212,9.5,3893541127,56,Center,3893541129,140,70.4,,,,,,,,,,9yzs0w3tjas15ic0o2b51q86h,J. Bayings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356201,315,1,1,34,8,dpp6fex0mdxsxhdct2qf66x5n,1,70.4,44.8,2022-11-04T18:50:20.855Z,2022-11-04T18:50:23Z,3893541183,212,9.8,3893541185,213,1.0,3893541181,141,57.3,3893541179,140,75.1,3893541177,56,Center,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356217,316,1,1,34,10,dpp6fex0mdxsxhdct2qf66x5n,1,71.1,53.1,2022-11-04T18:50:22.911Z,2022-11-04T18:50:24Z,3893541273,212,7.6,3893541269,140,66.7,3893541275,213,4.1,3893541271,141,44.2,3893541267,56,Center,,,,,,,,,,4h4v3c01l7hjkfnnz9ef8i5m1,K. Kögel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356257,317,1,1,34,11,dpp6fex0mdxsxhdct2qf66x5n,1,66.7,44.2,2022-11-04T18:50:24.487Z,2022-11-04T18:50:28Z,3893541437,212,20.9,3893541439,213,1.8,3893541431,56,Center,3893541435,141,74.2,3893541433,140,62.3,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356293,318,1,1,34,15,dpp6fex0mdxsxhdct2qf66x5n,1,63.3,77.6,2022-11-04T18:50:27.967Z,2022-11-04T18:50:31Z,3893541631,213,0.7,3893541627,141,95.0,3893541629,212,19.4,3893541623,56,Left,3893541625,140,77.9,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356297,319,3,1,34,18,dpp6fex0mdxsxhdct2qf66x5n,0,78,95.2,2022-11-04T18:50:31.655Z,2022-11-04T18:50:34Z,3893541639,286,,3893541637,56,Left,3893541831,233,285,,,,,,,,,,,,,,,,2h5t74e8r147rzbett9on72sp,A. Emmerling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356325,285,7,1,34,18,eyecbfb1ur2104bhhwazhvrf,1,22,4.8,2022-11-04T18:50:31.656Z,2022-11-04T18:50:34Z,3893541781,285,,3893541779,56,Back,3893541819,233,319,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356331,286,49,1,34,21,eyecbfb1ur2104bhhwazhvrf,1,23.2,3.4,2022-11-04T18:50:33.891Z,2022-11-04T18:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356373,287,1,1,34,22,eyecbfb1ur2104bhhwazhvrf,0,23.2,3.4,2022-11-04T18:50:35.700Z,2022-11-04T18:50:49Z,3893541973,212,17.2,3893541975,213,0.1,3893541971,141,5.3,3893541965,155,,3893541967,56,Back,3893541969,140,39.5,,,,,,,1lafqq1ic48v5500r8b0uprdh,J. Hickelsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356369,320,61,1,34,23,dpp6fex0mdxsxhdct2qf66x5n,1,61.2,92.6,2022-11-04T18:50:36.593Z,2022-11-04T18:50:36Z,3893541959,56,Left,,,,,,,,,,,,,,,,,,,,,,1aarhrn1ncv5mi54thh5d045w,C. Fröhlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356379,288,43,1,34,24,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T18:50:36.979Z,2022-11-04T18:50:46Z,3893542005,56,Back,3893542421,144,61,,,,,,,,,,,,,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356393,321,49,1,34,25,dpp6fex0mdxsxhdct2qf66x5n,1,56.5,96.6,2022-11-04T18:50:38.257Z,2022-11-04T18:50:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356425,289,43,1,34,27,eyecbfb1ur2104bhhwazhvrf,1,0,0,2022-11-04T18:50:40.259Z,2022-11-04T18:50:48Z,3893542153,213,5.8,3893542147,140,41.8,3893542149,141,3.5,3893542145,56,Back,3893542151,212,2.7,3893542517,144,1,,,,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356487,322,1,1,34,28,dpp6fex0mdxsxhdct2qf66x5n,1,52.5,93.9,2022-11-04T18:50:40.935Z,2022-11-04T18:50:47Z,3893542459,56,Back,3893542457,196,,3893542467,213,4.5,3893542469,1,,3893542463,141,30.4,3893542461,140,44.8,3893542465,212,43.9,,,,ed31f3of5iql0onh9uellvtnt,A. Arfaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356509,323,1,1,34,34,dpp6fex0mdxsxhdct2qf66x5n,1,48.6,30.6,2022-11-04T18:50:47.168Z,2022-11-04T18:50:49Z,3893542563,56,Center,3893542571,213,0.8,3893542567,141,44.3,3893542569,212,12.4,3893542565,140,56.4,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356515,324,1,1,34,36,dpp6fex0mdxsxhdct2qf66x5n,1,56.4,44.3,2022-11-04T18:50:49.176Z,2022-11-04T18:50:49Z,3893542595,140,43.8,3893542593,56,Back,3893542601,213,3.7,3893542599,212,15.2,3893542597,141,33.4,,,,,,,,,,46wf8el37rvruhacvvbv38z1m,J. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356543,325,1,1,34,36,dpp6fex0mdxsxhdct2qf66x5n,1,43.8,33.4,2022-11-04T18:50:49.527Z,2022-11-04T18:50:52Z,3893542779,56,Back,3893542783,140,34.4,3893542787,141,58.5,3893542789,212,19.7,3893542793,213,2.1,,,,,,,,,,764yxrb6zqxke8l61qjd4o3qh,S. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481356569,326,1,1,34,39,dpp6fex0mdxsxhdct2qf66x5n,1,35.8,59.6,2022-11-04T18:50:52.279Z,2022-11-04T18:50:56Z,3893542929,141,85.4,3893542927,140,43.4,3893542933,213,1.1,3893542931,212,19.3,3893542925,56,Back,,,,,,,,,,1f2ltq7gcnimsdgixp8w36eax,L. Turányi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
