id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value
2482352263,146,1,1,16,3,2f7gua216miwsfd83rgjsn4ap,1,19.1,48.7,2022-11-06T12:19:36.912Z,2022-11-06T12:59:13Z,3898738837,140,33.0,3898738835,56,Back,3898738839,141,46.4,3898738841,212,14.7,3898738843,213,6.2,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352287,147,1,1,16,5,2f7gua216miwsfd83rgjsn4ap,1,33,46.4,2022-11-06T12:19:38.751Z,2022-11-06T12:19:41Z,3898738953,213,3.0,3898738947,140,15.6,3898738951,212,18.4,3898738949,141,49.7,3898738945,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352297,148,1,1,16,7,2f7gua216miwsfd83rgjsn4ap,1,15.6,49.7,2022-11-06T12:19:41.391Z,2022-11-06T12:19:43Z,3898739007,140,31.1,3898739005,56,Back,3898739009,141,42.8,3898739011,212,16.9,3898739013,213,6.0,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352343,149,1,1,16,9,2f7gua216miwsfd83rgjsn4ap,1,25,45.8,2022-11-06T12:19:43.488Z,2022-11-06T12:19:48Z,3898739235,213,3.0,3898739231,141,49.0,3898739227,56,Back,3898739229,140,8.4,3898739233,212,17.6,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352355,150,1,1,16,14,2f7gua216miwsfd83rgjsn4ap,1,12.2,53.7,2022-11-06T12:19:48.304Z,2022-11-06T12:19:50Z,3898739311,212,25.7,3898739313,213,1.7,3898739307,140,10.0,3898739305,56,Back,3898739309,141,91.4,,,,,,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352373,151,1,1,16,16,2f7gua216miwsfd83rgjsn4ap,1,10,91.4,2022-11-06T12:19:50.127Z,2022-11-06T12:19:53Z,3898739413,213,4.6,3898739411,212,22.4,3898739409,141,58.8,3898739405,56,Back,3898739407,140,7.1,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352393,152,1,1,16,19,2f7gua216miwsfd83rgjsn4ap,0,7.1,58.8,2022-11-06T12:19:53.120Z,2022-11-06T12:19:55Z,3898739487,56,Back,3898739485,157,,3898739489,140,41.8,3898739495,213,0.1,3898739491,141,62.7,3898739493,212,36.5,3898739497,1,,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352441,143,1,1,16,25,6mng5xcarvyip7ixoss7au245,1,58,36.4,2022-11-06T12:19:59.406Z,2022-11-06T12:20:00Z,3898739789,3,,3898739795,141,36.6,3898739791,56,Center,3898739799,213,0.0,3898739797,212,16.0,3898739793,140,73.2,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352457,153,4,1,16,26,2f7gua216miwsfd83rgjsn4ap,1,30,68.3,2022-11-06T12:19:59.951Z,2022-11-06T12:59:16Z,3898887255,233,145,3898887259,285,,3898739877,152,,3898739873,10,,3898739875,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352539,145,4,1,16,26,6mng5xcarvyip7ixoss7au245,0,70,31.7,2022-11-06T12:19:59.952Z,2022-11-06T12:59:16Z,3898887265,233,153,3898740309,56,Center,3898740307,10,,3898740313,286,,3898740311,152,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352535,144,43,1,16,27,6mng5xcarvyip7ixoss7au245,1,0,0,2022-11-06T12:20:00.845Z,2022-11-06T12:20:12Z,3898740279,141,33.6,3898740469,144,1,3898740275,56,Center,3898740277,140,73.7,3898740283,213,5.4,3898740281,212,2.9,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352679,154,1,1,16,48,2f7gua216miwsfd83rgjsn4ap,0,34.3,74.7,2022-11-06T12:20:21.824Z,2022-11-06T12:20:27Z,3898741069,140,100.0,3898741065,152,,3898741061,5,,3898741067,56,Left,3898741063,157,,3898741073,212,70.1,3898741077,1,,3898741075,213,0.1,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,3898741071,141,80.3,,,,,,,,,,,,,,,,,,,,,,,,
2482352697,146,5,1,16,54,6mng5xcarvyip7ixoss7au245,1,-1.3,20.2,2022-11-06T12:20:27.866Z,2022-11-06T12:59:26Z,3898741137,346,,3898741135,56,Back,3898741161,233,155,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352681,155,5,1,16,54,2f7gua216miwsfd83rgjsn4ap,0,101.3,79.8,2022-11-06T12:20:27.866Z,2022-11-06T12:20:30Z,3898741079,56,Left,3898741081,346,,3898741165,233,146,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352789,147,1,1,17,4,6mng5xcarvyip7ixoss7au245,1,5.1,44,2022-11-06T12:20:38.476Z,2022-11-06T12:20:39Z,3898741591,140,14.0,3898741595,212,14.3,3898741593,141,60.0,3898741597,213,0.9,3898741601,237,,3898741587,124,,3898741589,56,Back,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352871,148,1,1,17,6,6mng5xcarvyip7ixoss7au245,1,14.2,59.6,2022-11-06T12:20:39.662Z,2022-11-06T12:20:46Z,3898742021,212,14.3,3898742023,213,4.6,3898742019,141,38.6,3898742015,56,Back,3898742017,140,13.0,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352895,149,1,1,17,12,6mng5xcarvyip7ixoss7au245,1,28.9,27.3,2022-11-06T12:20:46.540Z,2022-11-06T12:20:50Z,3898742187,213,2.2,3898742183,212,19.7,3898742181,141,50.9,3898742179,140,18.0,3898742177,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352925,150,1,1,17,16,6mng5xcarvyip7ixoss7au245,1,17.9,54,2022-11-06T12:20:49.900Z,2022-11-06T12:20:52Z,3898742319,56,Back,3898742321,140,36.6,3898742329,1,,3898742325,212,32.3,3898742327,213,0.9,3898742323,141,91.8,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482352979,151,1,1,17,20,6mng5xcarvyip7ixoss7au245,1,43.7,93.9,2022-11-06T12:20:54.397Z,2022-11-06T12:20:57Z,3898742589,56,Back,3898742595,212,16.9,3898742591,140,36.0,3898742597,213,4.2,3898742593,141,72.1,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353025,152,1,1,17,23,6mng5xcarvyip7ixoss7au245,1,37.2,71.2,2022-11-06T12:20:56.940Z,2022-11-06T12:21:01Z,3898742809,212,26.6,3898742805,140,18.1,3898742807,141,45.5,3898742803,56,Back,3898742811,213,3.9,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353049,153,1,1,17,27,6mng5xcarvyip7ixoss7au245,1,18.8,46.6,2022-11-06T12:21:00.988Z,2022-11-06T12:21:03Z,3898742949,56,Back,3898742951,140,24.2,3898742955,212,19.2,3898742957,213,5.0,3898742953,141,19.7,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353091,154,1,1,17,32,6mng5xcarvyip7ixoss7au245,0,29.7,5.5,2022-11-06T12:21:05.933Z,2022-11-06T12:21:07Z,3898743129,140,45.5,3898743133,212,18.2,3898743127,56,Back,3898743131,141,16.5,3898743135,213,0.4,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353081,156,8,1,17,32,2f7gua216miwsfd83rgjsn4ap,1,50.9,82.6,2022-11-06T12:21:06.031Z,2022-11-06T12:22:07Z,3898743075,56,Left,,,,,,,,,,,,,,,,,,,,,,ikr5jm07viu4wblicjededt6,E. Touon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353745,165,1,1,17,33,2f7gua216miwsfd83rgjsn4ap,0,50.8,84.5,2022-11-06T12:21:07.214Z,2022-11-06T12:22:21Z,3898746631,213,0.8,3898746623,56,Left,3898746627,141,89.9,3898746625,140,54.2,3898746629,212,5.1,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353123,155,1,1,17,35,6mng5xcarvyip7ixoss7au245,1,49.5,27.7,2022-11-06T12:21:08.940Z,2022-11-06T12:21:10Z,3898743303,140,47.5,3898743299,56,Back,3898743307,141,19.1,3898743311,212,6.2,3898743315,213,4.4,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353145,156,1,1,17,36,6mng5xcarvyip7ixoss7au245,1,46.6,18.2,2022-11-06T12:21:10.348Z,2022-11-06T12:21:12Z,3898743431,212,32.8,3898743435,1,,3898743427,140,32.8,3898743433,213,2.0,3898743425,56,Back,3898743429,141,61.4,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353205,157,1,1,17,38,6mng5xcarvyip7ixoss7au245,1,32.1,65.8,2022-11-06T12:21:12.460Z,2022-11-06T12:21:18Z,3898743751,213,0.2,3898743741,140,63.5,3898743749,212,33.8,3898743745,141,76.6,3898743753,1,,3898743739,56,Center,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353211,158,1,1,17,44,6mng5xcarvyip7ixoss7au245,0,60.1,53.6,2022-11-06T12:21:17.981Z,2022-11-06T12:21:27Z,3898743777,140,80.9,3898743781,212,21.9,3898743773,155,,3898743783,213,6.2,3898743775,56,Center,3898743779,141,51.5,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353253,157,12,1,17,47,2f7gua216miwsfd83rgjsn4ap,1,20.9,65.4,2022-11-06T12:21:21.566Z,2022-11-06T12:21:23Z,3898744009,213,5.3,3898744005,141,9.4,3898744001,56,Back,3898744007,212,44.5,3898744003,140,42.9,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353257,158,49,1,17,49,2f7gua216miwsfd83rgjsn4ap,1,42.9,9.4,2022-11-06T12:21:23.439Z,2022-11-06T12:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353265,159,1,1,17,49,2f7gua216miwsfd83rgjsn4ap,1,42.9,9.4,2022-11-06T12:21:23.471Z,2022-11-06T12:21:24Z,3898744063,56,Back,3898744067,141,14.4,3898744071,213,2.9,3898744069,212,16.4,3898744065,140,27.6,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353267,160,1,1,17,50,2f7gua216miwsfd83rgjsn4ap,1,27.6,14.4,2022-11-06T12:21:24.223Z,2022-11-06T12:21:24Z,3898744079,56,Back,3898744081,140,34.3,3898744085,212,7.6,3898744083,141,18.8,3898744087,213,0.4,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353277,161,1,1,17,51,2f7gua216miwsfd83rgjsn4ap,1,34.3,18.8,2022-11-06T12:21:24.830Z,2022-11-06T12:21:26Z,3898744121,140,37.7,3898744125,212,8.0,3898744123,141,8.2,3898744127,213,5.2,3898744119,56,Back,,,,,,,,,,8fvhkgu9pio9hcs0qhndw1239,J. Debitzki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353295,162,1,1,17,52,2f7gua216miwsfd83rgjsn4ap,0,37.7,8.2,2022-11-06T12:21:26.159Z,2022-11-06T12:21:28Z,3898744201,140,46.8,3898744205,212,9.9,3898744207,213,6.0,3898744203,141,4.6,3898744199,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353345,163,4,1,17,57,2f7gua216miwsfd83rgjsn4ap,1,49.3,6,2022-11-06T12:21:31.215Z,2022-11-06T12:21:39Z,3898744453,13,,3898744457,56,Back,3898744459,152,,3898744743,265,,3898744777,233,159,3898744461,286,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353361,159,4,1,17,57,6mng5xcarvyip7ixoss7au245,0,50.7,94,2022-11-06T12:21:31.216Z,2022-11-06T12:21:39Z,3898744553,265,,3898744547,13,,3898744555,285,,3898744551,152,,3898744549,56,Left,3898744589,233,163,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353547,164,1,1,18,20,2f7gua216miwsfd83rgjsn4ap,0,44,4.4,2022-11-06T12:21:54.061Z,2022-11-06T12:21:55Z,3898745589,213,0.5,3898745581,56,Center,3898745585,141,28.6,3898745583,140,76.4,3898745587,212,37.8,3898745577,155,,3898745579,152,,3898745575,5,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,3898745591,1,,,,,,,,,,,,,,,,,,,,,,,,,
2482353599,160,1,1,18,24,6mng5xcarvyip7ixoss7au245,1,25.1,55.1,2022-11-06T12:21:57.725Z,2022-11-06T12:22:00Z,3898745883,56,Back,3898745887,141,46.3,3898745889,212,18.3,3898745885,140,8.6,3898745881,3,,3898745891,213,3.5,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353607,161,52,1,18,26,6mng5xcarvyip7ixoss7au245,1,9.2,46.3,2022-11-06T12:22:00.333Z,2022-11-06T12:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353677,162,1,1,18,30,6mng5xcarvyip7ixoss7au245,1,11.4,41.8,2022-11-06T12:22:03.676Z,2022-11-06T12:22:09Z,3898746319,56,Back,3898746317,123,,3898746321,140,20.7,3898746325,212,16.6,3898746327,213,5.3,3898746323,141,22.1,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353697,163,1,1,18,35,6mng5xcarvyip7ixoss7au245,1,22.1,26.2,2022-11-06T12:22:09.084Z,2022-11-06T12:22:11Z,3898746407,140,12.6,3898746405,56,Back,3898746409,141,46.3,3898746411,212,16.9,3898746413,213,2.2,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353763,164,1,1,18,37,6mng5xcarvyip7ixoss7au245,1,14.1,45.7,2022-11-06T12:22:11.005Z,2022-11-06T12:22:16Z,3898746733,140,24.6,3898746737,212,17.4,3898746739,213,0.9,3898746735,141,65.5,3898746731,56,Back,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353781,165,1,1,18,43,6mng5xcarvyip7ixoss7au245,1,26.4,66.7,2022-11-06T12:22:16.716Z,2022-11-06T12:22:18Z,3898746843,212,16.9,3898746839,140,18.7,3898746837,56,Back,3898746841,141,44.8,3898746845,213,4.2,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353811,166,1,1,18,45,6mng5xcarvyip7ixoss7au245,1,18.8,44.9,2022-11-06T12:22:18.876Z,2022-11-06T12:22:21Z,3898746963,213,5.1,3898746961,212,18.6,3898746957,140,24.7,3898746959,141,19.1,3898746955,56,Back,,,,,,,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353867,167,1,1,18,49,6mng5xcarvyip7ixoss7au245,1,24.8,21.5,2022-11-06T12:22:22.828Z,2022-11-06T12:56:00Z,3898747183,155,,3898747187,140,68.0,3898747185,56,Right,3898747189,141,19.5,3898747191,212,45.4,3898747195,1,,3898747193,213,6.3,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353873,168,1,1,18,50,6mng5xcarvyip7ixoss7au245,0,67.8,20.3,2022-11-06T12:22:24.012Z,2022-11-06T12:56:06Z,3898747227,140,75.5,3898747223,3,,3898747231,212,14.3,3898747225,56,Center,3898747233,213,1.0,3898747229,141,37.6,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353865,166,49,1,18,51,2f7gua216miwsfd83rgjsn4ap,1,26,76.1,2022-11-06T12:22:25.438Z,2022-11-06T12:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353883,167,1,1,18,52,2f7gua216miwsfd83rgjsn4ap,0,26,76.1,2022-11-06T12:22:25.678Z,2022-11-06T12:22:27Z,3898747267,213,0.5,3898747263,141,93.0,3898747261,140,46.3,3898747265,212,24.2,3898747257,56,Back,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353907,169,1,1,18,56,6mng5xcarvyip7ixoss7au245,0,56.4,1.7,2022-11-06T12:22:29.903Z,2022-11-06T12:22:30Z,3898747345,56,Right,3898747349,141,6.8,3898747351,212,3.5,3898747347,140,56.8,3898747353,213,1.5,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353899,168,61,1,18,57,2f7gua216miwsfd83rgjsn4ap,1,39.7,97.7,2022-11-06T12:22:30.679Z,2022-11-06T12:22:38Z,3898747323,56,Back,,,,,,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353911,169,5,1,18,57,2f7gua216miwsfd83rgjsn4ap,0,41,101.5,2022-11-06T12:22:31.181Z,2022-11-06T12:59:27Z,3898747367,56,Back,3898747625,233,170,3898747369,347,,,,,,,,,,,,,,,,,6pgjx4bd90q1d1vof7bonhjx0,L. Elmazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353963,170,5,1,18,57,6mng5xcarvyip7ixoss7au245,1,59,-1.5,2022-11-06T12:22:31.181Z,2022-11-06T12:22:37Z,3898747617,233,169,3898747609,347,,3898747607,56,Right,,,,,,,,,,,,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353993,171,1,1,19,4,6mng5xcarvyip7ixoss7au245,1,58.3,0,2022-11-06T12:22:37.596Z,2022-11-06T12:22:41Z,3898747737,213,0.8,3898747725,107,,3898747733,141,25.9,3898747729,56,Center,3898747735,212,26.3,3898747731,140,76.1,3898747741,1,,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354001,172,1,1,19,7,6mng5xcarvyip7ixoss7au245,1,75.3,25.8,2022-11-06T12:22:41.116Z,2022-11-06T12:22:42Z,3898747785,213,5.4,3898747781,141,9.1,3898747783,212,14.4,3898747777,56,Right,3898747779,140,83.7,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354003,173,61,1,19,9,6mng5xcarvyip7ixoss7au245,0,82.7,8.9,2022-11-06T12:22:42.667Z,2022-11-06T12:22:43Z,3898747789,56,Right,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354007,170,49,1,19,9,2f7gua216miwsfd83rgjsn4ap,1,13.1,90.6,2022-11-06T12:22:43.038Z,2022-11-06T12:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354041,171,1,1,19,10,2f7gua216miwsfd83rgjsn4ap,0,14.2,95.7,2022-11-06T12:22:44.447Z,2022-11-06T12:22:46Z,3898747981,56,Back,3898747989,213,0.1,3898747985,141,100.0,3898747987,212,29.9,3898747983,140,42.4,3898747991,1,,3898747979,157,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354043,172,5,1,19,13,2f7gua216miwsfd83rgjsn4ap,0,40,101.5,2022-11-06T12:22:46.795Z,2022-11-06T12:22:55Z,3898747993,56,Back,3898747995,347,,3898748529,233,174,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354139,174,5,1,19,13,6mng5xcarvyip7ixoss7au245,1,60,-1.5,2022-11-06T12:22:46.795Z,2022-11-06T12:59:27Z,3898748471,56,Right,3898748473,347,,3898748513,233,172,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354179,175,1,1,19,21,6mng5xcarvyip7ixoss7au245,1,61.1,0,2022-11-06T12:22:55.197Z,2022-11-06T12:22:58Z,3898748723,212,24.0,3898748727,1,,3898748721,141,25.3,3898748725,213,0.8,3898748713,107,,3898748717,140,76.3,3898748715,56,Center,,,,lumzmqt9mvg1pkm0sikavo5w,L. Aniwaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354185,176,50,1,19,24,6mng5xcarvyip7ixoss7au245,1,72.4,21.5,2022-11-06T12:22:58.413Z,2022-11-06T12:23:02Z,3898748747,286,,3898748927,233,173,3898748745,56,Center,,,,,,,,,,,,,,,,ctt0noqy18w96i73n9pahoz55,A. Mori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354215,173,7,1,19,24,2f7gua216miwsfd83rgjsn4ap,1,27.6,78.5,2022-11-06T12:22:58.414Z,2022-11-06T12:23:02Z,3898748885,285,,3898748883,56,Back,3898748903,233,176,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354217,174,49,1,19,27,2f7gua216miwsfd83rgjsn4ap,1,44.3,72.3,2022-11-06T12:23:01.486Z,2022-11-06T12:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354277,175,1,1,19,31,2f7gua216miwsfd83rgjsn4ap,1,57.7,50.7,2022-11-06T12:23:05.006Z,2022-11-06T12:23:11Z,3898749277,213,5.6,3898749273,141,18.8,3898749279,1,,3898749275,212,34.3,3898749271,140,83.0,3898749269,56,Right,,,,,,,6el60ixesyykp18873zddqve2,R. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354281,176,50,1,19,37,2f7gua216miwsfd83rgjsn4ap,1,93.6,28.8,2022-11-06T12:23:11.311Z,2022-11-06T12:23:16Z,3898749295,286,,3898749533,233,177,3898749293,56,Center,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354319,177,7,1,19,37,6mng5xcarvyip7ixoss7au245,1,6.4,71.2,2022-11-06T12:23:11.312Z,2022-11-06T12:23:16Z,3898749481,285,,3898749509,233,176,3898749479,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354323,178,49,1,19,41,6mng5xcarvyip7ixoss7au245,1,17.7,83.5,2022-11-06T12:23:15.469Z,2022-11-06T12:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354347,179,1,1,19,44,6mng5xcarvyip7ixoss7au245,1,29.2,86.5,2022-11-06T12:23:17.596Z,2022-11-06T12:23:19Z,3898749639,140,36.1,3898749643,212,11.6,3898749637,56,Back,3898749645,213,5.4,3898749641,141,73.2,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354359,180,1,1,19,45,6mng5xcarvyip7ixoss7au245,0,34.2,74.8,2022-11-06T12:23:19.084Z,2022-11-06T12:23:20Z,3898749681,56,Back,3898749689,213,0.6,3898749685,141,84.5,3898749687,212,12.4,3898749683,140,44.2,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354377,177,49,1,19,48,2f7gua216miwsfd83rgjsn4ap,1,63.4,14,2022-11-06T12:23:22.093Z,2022-11-06T12:23:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354387,178,61,1,19,50,2f7gua216miwsfd83rgjsn4ap,0,69.4,11.7,2022-11-06T12:23:24.158Z,2022-11-06T12:23:24Z,3898749841,56,Right,,,,,,,,,,,,,,,,,,,,,,9uu3awe8j2wf502ke5l9nwg5x,J. Meißner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
