id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId
2461950935,388,8,2,50,8,acpt3r9i7hburdteruzc31u96,1,36.8,75.4,2022-09-18T13:38:11.559Z,2022-09-18T13:38:11Z,3790569769,56,Back,,,,,,,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951031,389,1,2,50,10,acpt3r9i7hburdteruzc31u96,1,21.4,60.8,2022-09-18T13:38:13.335Z,2022-09-18T13:38:17Z,3790570295,56,Back,3790570301,212,3.6,3790570293,3,,3790570303,213,4.4,3790570297,140,20.4,3790570299,141,55.7,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951039,390,50,2,50,14,acpt3r9i7hburdteruzc31u96,1,13.8,31,2022-09-18T13:38:17.007Z,2022-09-18T13:38:24Z,3790571085,233,429,3790570339,56,Back,3790570341,285,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951173,429,7,2,50,14,7jaarwfaeewpo3vnfvhc2c665,1,86.2,69,2022-09-18T13:38:17.008Z,2022-09-18T13:38:23Z,3790571019,233,390,3790570953,286,,3790570949,167,,3790570951,56,Center,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951081,391,5,2,50,16,acpt3r9i7hburdteruzc31u96,1,-0.8,21.4,2022-09-18T13:38:19.032Z,2022-09-18T13:38:23Z,3790570501,56,Back,3790571057,233,430,3790570503,346,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951179,430,5,2,50,16,7jaarwfaeewpo3vnfvhc2c665,0,100.8,78.6,2022-09-18T13:38:19.032Z,2022-09-18T14:12:27Z,3790570993,346,,3790570991,56,Center,3790571089,233,391,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951875,392,1,2,50,48,acpt3r9i7hburdteruzc31u96,0,4.5,49.3,2022-09-18T13:38:50.994Z,2022-09-18T13:38:55Z,3790574833,212,42.2,3790574835,213,0.3,3790574831,141,65.8,3790574825,155,,3790574823,124,,3790574837,1,,3790574839,74,,3790574827,56,Back,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,3790574829,140,,,,43.2,,,,,,,,,,,,,,,,,,,,
2461952019,393,49,2,50,59,acpt3r9i7hburdteruzc31u96,1,34.8,43.1,2022-09-18T13:39:01.715Z,2022-09-18T13:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952093,394,1,2,50,59,acpt3r9i7hburdteruzc31u96,0,34.8,43.1,2022-09-18T13:39:01.937Z,2022-09-18T14:08:10Z,3790575931,212,12.7,3790575933,213,6.1,3790575929,141,39.8,3790575927,140,46.7,3790575925,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952027,432,49,2,50,59,7jaarwfaeewpo3vnfvhc2c665,1,70.1,44.3,2022-09-18T13:39:02.190Z,2022-09-18T13:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952039,433,61,2,51,0,7jaarwfaeewpo3vnfvhc2c665,0,70.1,44.3,2022-09-18T13:39:02.782Z,2022-09-18T13:39:02Z,3790575623,56,Center,,,,,,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952135,395,1,2,51,2,acpt3r9i7hburdteruzc31u96,1,44.8,31.3,2022-09-18T13:39:05.121Z,2022-09-18T13:39:07Z,3790576147,141,20.9,3790576149,212,10.7,3790576143,56,Right,3790576151,213,5.6,3790576145,140,52.5,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952209,396,1,2,51,4,acpt3r9i7hburdteruzc31u96,1,52.5,20.9,2022-09-18T13:39:06.921Z,2022-09-18T13:39:11Z,3790576539,141,9.8,3790576543,213,5.7,3790576537,140,63.3,3790576541,212,13.6,3790576535,56,Right,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952221,397,61,2,51,8,acpt3r9i7hburdteruzc31u96,0,63.3,9.8,2022-09-18T13:39:10.866Z,2022-09-18T13:39:11Z,3790576597,56,Right,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952231,398,5,2,51,9,acpt3r9i7hburdteruzc31u96,0,65.4,-0.8,2022-09-18T13:39:11.906Z,2022-09-18T13:39:18Z,3790577361,233,434,3790576653,56,Right,3790576655,347,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952337,434,5,2,51,9,7jaarwfaeewpo3vnfvhc2c665,1,34.6,100.8,2022-09-18T13:39:11.906Z,2022-09-18T14:12:28Z,3790577315,233,398,3790577263,56,Back,3790577265,347,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952401,435,1,2,51,15,7jaarwfaeewpo3vnfvhc2c665,1,37.1,100,2022-09-18T13:39:17.887Z,2022-09-18T13:39:20Z,3790577681,213,4.2,3790577675,140,28.4,3790577671,107,,3790577673,56,Back,3790577679,212,19.1,3790577677,141,76.3,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952757,436,1,2,51,18,7jaarwfaeewpo3vnfvhc2c665,1,16.5,86.5,2022-09-18T13:39:20.686Z,2022-09-18T13:39:35Z,3790579385,212,18.8,3790579379,141,64.9,3790579365,56,Back,3790579391,213,4.0,3790579375,140,5.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952893,437,1,2,51,32,7jaarwfaeewpo3vnfvhc2c665,1,5.4,64.9,2022-09-18T13:39:35.295Z,2022-09-18T13:39:41Z,3790580029,141,46.4,3790580027,140,28.5,3790580025,56,Back,3790580031,212,27.3,3790580033,213,5.8,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952989,438,1,2,51,38,7jaarwfaeewpo3vnfvhc2c665,1,47.4,34.6,2022-09-18T13:39:41.071Z,2022-09-18T13:39:45Z,3790580497,212,25.5,3790580499,213,5.3,3790580493,140,60.3,3790580491,56,Right,3790580495,141,2.8,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953063,439,1,2,51,42,7jaarwfaeewpo3vnfvhc2c665,0,60.3,2.8,2022-09-18T13:39:45.151Z,2022-09-18T13:39:48Z,3790580855,212,31.6,3790580851,140,90.3,3790580849,56,Right,3790580853,141,6.4,3790580859,213,0.1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953071,399,49,2,51,45,acpt3r9i7hburdteruzc31u96,1,14.1,92.6,2022-09-18T13:39:48.372Z,2022-09-18T13:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953145,400,1,2,51,47,acpt3r9i7hburdteruzc31u96,1,12.1,89.7,2022-09-18T13:39:49.986Z,2022-09-18T13:39:52Z,3790581249,56,Back,3790581257,213,4.3,3790581255,212,7.8,3790581251,140,9.3,3790581253,141,79.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953157,401,1,2,51,49,acpt3r9i7hburdteruzc31u96,0,9.4,76.4,2022-09-18T13:39:52.203Z,2022-09-18T13:39:53Z,3790581303,157,,3790581315,1,,3790581311,212,32.2,3790581313,213,0.5,3790581305,56,Back,3790581307,140,35.6,3790581309,141,100.0,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953163,402,5,2,51,50,acpt3r9i7hburdteruzc31u96,0,35.3,101,2022-09-18T13:39:52.976Z,2022-09-18T14:12:28Z,3790581325,347,,3790581911,233,440,3790581323,56,Back,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953257,440,5,2,51,50,7jaarwfaeewpo3vnfvhc2c665,1,64.7,-1,2022-09-18T13:39:52.976Z,2022-09-18T13:39:58Z,3790581879,233,402,3790581847,347,,3790581845,56,Right,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953307,441,1,2,51,55,7jaarwfaeewpo3vnfvhc2c665,1,65,0,2022-09-18T13:39:57.712Z,2022-09-18T13:39:59Z,3790582075,141,5.8,3790582071,140,60.0,3790582063,107,,3790582079,213,2.4,3790582077,212,7.0,3790582067,56,Right,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953365,442,1,2,51,56,7jaarwfaeewpo3vnfvhc2c665,1,60,5.8,2022-09-18T13:39:59.183Z,2022-09-18T13:40:02Z,3790582349,213,1.0,3790582339,140,63.4,3790582341,141,14.7,3790582335,56,Right,3790582345,212,7.0,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953403,443,1,2,51,59,7jaarwfaeewpo3vnfvhc2c665,1,63.4,14.7,2022-09-18T13:40:02.176Z,2022-09-18T13:40:03Z,3790582517,141,6.8,3790582515,140,57.7,3790582509,56,Right,3790582525,213,3.9,3790582523,212,8.0,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953447,444,1,2,52,1,7jaarwfaeewpo3vnfvhc2c665,0,57.7,6.8,2022-09-18T13:40:03.856Z,2022-09-18T13:40:05Z,3790582709,141,35.4,3790582707,140,98.1,3790582711,212,46.7,3790582703,155,,3790582715,1,,3790582705,56,Center,3790582713,213,0.4,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953437,403,52,2,52,2,acpt3r9i7hburdteruzc31u96,1,3.6,71.1,2022-09-18T13:40:04.859Z,2022-09-18T13:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953575,404,1,2,52,6,acpt3r9i7hburdteruzc31u96,1,13.6,59.3,2022-09-18T13:40:08.804Z,2022-09-18T13:40:12Z,3790583373,140,31.2,3790583371,56,Back,3790583375,141,63.3,3790583377,212,18.7,3790583379,213,0.1,3790583369,123,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953583,405,50,2,52,9,acpt3r9i7hburdteruzc31u96,1,31.4,63.6,2022-09-18T13:40:12.260Z,2022-09-18T13:40:16Z,3790583391,56,Back,3790583393,285,,3790583723,233,445,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953627,445,7,2,52,9,7jaarwfaeewpo3vnfvhc2c665,1,68.6,36.4,2022-09-18T13:40:12.261Z,2022-09-18T13:40:15Z,3790583657,233,405,3790583635,56,Center,3790583637,286,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953631,446,49,2,52,12,7jaarwfaeewpo3vnfvhc2c665,1,66.2,44.5,2022-09-18T13:40:15.105Z,2022-09-18T13:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953719,447,1,2,52,12,7jaarwfaeewpo3vnfvhc2c665,1,66.2,44.5,2022-09-18T13:40:15.408Z,2022-09-18T13:40:19Z,3790584147,212,9.8,3790584149,213,2.1,3790584145,141,57.0,3790584141,56,Center,3790584143,140,61.5,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953737,448,1,2,52,16,7jaarwfaeewpo3vnfvhc2c665,1,61.5,57,2022-09-18T13:40:19.440Z,2022-09-18T13:40:20Z,3790584261,141,38.3,3790584259,140,58.9,3790584257,56,Center,3790584265,213,4.5,3790584263,212,13.0,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953775,449,1,2,52,18,7jaarwfaeewpo3vnfvhc2c665,1,58.9,38.3,2022-09-18T13:40:20.624Z,2022-09-18T13:40:22Z,3790584433,213,2.2,3790584431,212,9.2,3790584425,56,Center,3790584429,141,49.1,3790584427,140,53.6,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953869,450,1,2,52,19,7jaarwfaeewpo3vnfvhc2c665,0,53.6,49.1,2022-09-18T13:40:22.273Z,2022-09-18T13:40:26Z,3790584883,213,0.3,3790584881,212,42.4,3790584885,1,,3790584873,155,,3790584877,140,92.5,3790584879,141,65.8,3790584875,56,Center,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953895,406,12,2,52,24,acpt3r9i7hburdteruzc31u96,1,7.8,30,2022-09-18T13:40:27.035Z,2022-09-18T13:40:28Z,3790585029,141,30.3,3790585027,140,0.0,3790585025,56,Back,3790585031,212,9.6,3790585127,167,,3790585039,15,,3790585033,213,3.1,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953909,407,6,2,52,25,acpt3r9i7hburdteruzc31u96,0,3.1,32.2,2022-09-18T13:40:27.681Z,2022-09-18T14:12:50Z,3790585107,73,,3790585105,56,Back,3790585255,233,451,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953927,451,6,2,52,25,7jaarwfaeewpo3vnfvhc2c665,1,96.9,67.8,2022-09-18T13:40:27.681Z,2022-09-18T13:40:29Z,3790585193,56,Center,3790585195,73,,3790585219,233,407,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954825,452,1,2,53,0,7jaarwfaeewpo3vnfvhc2c665,0,99.5,99.5,2022-09-18T13:41:03.458Z,2022-09-18T14:07:55Z,3790590025,2,,3790590043,140,90.5,3790590051,212,41.7,3790590053,213,4.5,3790590031,155,,3790590035,225,,3790590027,6,,3790590039,56,Center,3dhppw7le5km30lulvbpdxsrt,M. Tomaselli,,3790590047,141,3790590057,1,,39.7,,,,,,,,,,,,,,,,,,,,
2461954767,408,12,2,53,1,acpt3r9i7hburdteruzc31u96,1,3,51.5,2022-09-18T13:41:03.813Z,2022-09-18T14:07:53Z,3790589745,140,5.6,3790589743,56,Back,3790589751,213,0.7,3790589747,141,55.1,3790589749,212,3.7,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461954881,453,13,2,53,2,7jaarwfaeewpo3vnfvhc2c665,1,88.6,40.1,2022-09-18T13:41:05.450Z,2022-09-18T13:46:28Z,3790593291,458,,3790593295,231,50.4,3790592485,25,,3790590339,56,Center,3790593287,108,,3790593281,74,,3790593285,103,88.9,3790592487,20,,8m1zaxpia31zue120389es72t,L. Clelland,,3790593293,230,3790590337,17,,98.9,3790593289,328,3790593283,102,46.1,,,,,,,,,,,,,,,
2461954775,409,5,2,53,3,acpt3r9i7hburdteruzc31u96,1,-1.4,60.8,2022-09-18T13:41:06.013Z,2022-09-18T13:46:32Z,3790589777,346,,3790626295,233,454,3790589775,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955211,454,5,2,53,3,7jaarwfaeewpo3vnfvhc2c665,0,101.4,39.2,2022-09-18T13:41:06.013Z,2022-09-18T14:12:28Z,3790591971,346,,3790626319,233,409,3790591969,56,Center,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955517,410,1,2,53,33,acpt3r9i7hburdteruzc31u96,1,4.3,52.1,2022-09-18T13:41:35.782Z,2022-09-18T13:41:39Z,3790593675,141,62.3,3790593705,74,,3790593689,213,0.2,3790593661,56,Back,3790593697,1,,3790593667,140,45.5,3790593659,155,,3790593657,124,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,3790593681,212,,,,43.8,,,,,,,,,,,,,,,,,,,,
2461955533,411,44,2,53,37,acpt3r9i7hburdteruzc31u96,1,47.2,61.3,2022-09-18T13:41:39.598Z,2022-09-18T13:41:42Z,3790594019,233,455,3790593753,285,,3790593751,56,Back,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955583,455,44,2,53,37,7jaarwfaeewpo3vnfvhc2c665,0,52.8,38.7,2022-09-18T13:41:39.599Z,2022-09-18T13:41:42Z,3790593977,56,Center,3790593979,286,,3790594049,233,411,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955547,412,1,2,53,37,acpt3r9i7hburdteruzc31u96,0,45.5,62.3,2022-09-18T13:41:39.757Z,2022-09-18T13:41:40Z,3790593813,56,Back,3790593819,141,65.5,3790593815,140,49.1,3790593811,168,,3790593809,3,,3790593821,212,4.4,3790593827,213,0.5,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955647,456,1,2,53,40,7jaarwfaeewpo3vnfvhc2c665,0,44.7,18,2022-09-18T13:41:43.330Z,2022-09-18T13:41:44Z,3790594313,141,29.1,3790594317,213,0.3,3790594315,212,29.9,3790594309,56,Center,3790594311,140,72.3,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955679,413,1,2,53,43,acpt3r9i7hburdteruzc31u96,0,27.1,62.7,2022-09-18T13:41:45.726Z,2022-09-18T13:41:46Z,3790594481,213,5.7,3790594473,56,Back,3790594477,141,43.9,3790594479,212,25.1,3790594475,140,47.7,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955749,457,1,2,53,44,7jaarwfaeewpo3vnfvhc2c665,0,48.7,56.7,2022-09-18T13:41:47.442Z,2022-09-18T13:41:48Z,3790594805,212,10.8,3790594801,140,58.2,3790594799,56,Center,3790594803,141,62.9,3790594807,213,0.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955917,414,1,2,53,49,acpt3r9i7hburdteruzc31u96,1,68.8,29.8,2022-09-18T13:41:52.374Z,2022-09-18T13:41:57Z,3790595661,213,5.7,3790595655,141,11.9,3790595651,140,86.9,3790595659,212,22.6,3790595649,56,Right,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461955945,415,1,2,53,55,acpt3r9i7hburdteruzc31u96,0,97.4,15.2,2022-09-18T13:41:57.600Z,2022-09-18T13:41:58Z,3790595781,212,2.7,3790595783,213,1.6,3790595771,2,,3790595775,56,Right,3790595777,140,97.2,3790595779,141,19.1,3790595773,155,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956001,458,61,2,53,58,7jaarwfaeewpo3vnfvhc2c665,1,4.2,81.2,2022-09-18T13:42:01.090Z,2022-09-18T13:42:01Z,3790596119,56,Back,,,,,,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956151,416,3,2,53,59,acpt3r9i7hburdteruzc31u96,1,79.3,53,2022-09-18T13:42:02.214Z,2022-09-18T13:42:07Z,3790596849,56,Center,3790596851,286,,3790596959,233,460,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956137,460,45,2,53,59,7jaarwfaeewpo3vnfvhc2c665,0,20.7,47,2022-09-18T13:42:02.214Z,2022-09-18T13:42:07Z,3790596807,285,,3790596805,56,Back,3790596983,233,416,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956073,459,12,2,54,0,7jaarwfaeewpo3vnfvhc2c665,1,5.1,37.9,2022-09-18T13:42:02.755Z,2022-09-18T13:42:04Z,3790596487,140,22.2,3790596489,141,43.7,3790596491,212,18.4,3790596493,213,0.2,3790596485,56,Back,3790596523,15,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956161,417,13,2,54,1,acpt3r9i7hburdteruzc31u96,1,79.2,46.3,2022-09-18T13:42:03.958Z,2022-09-18T13:42:16Z,3790598203,458,,3790596897,56,Center,3790598211,147,41.7,3790597019,20,,3790597023,153,,3790598179,84,,3790598197,108,,3790598217,231,49.3,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,3790598185,102,3790598193,215,,40.8,3790598213,230,3790598189,103,5.6,3790598207,146,3790596893,18,,3790596889,22,,,99.1,97.1,,,,
2461956239,461,52,2,54,7,7jaarwfaeewpo3vnfvhc2c665,1,2.4,50.1,2022-09-18T13:42:10.163Z,2022-09-18T13:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956463,462,1,2,54,12,7jaarwfaeewpo3vnfvhc2c665,1,2.4,50.1,2022-09-18T13:42:14.643Z,2022-09-18T13:42:19Z,3790598477,213,6.1,3790598479,1,,3790598469,56,Back,3790598467,199,,3790598471,140,42.8,3790598475,212,43.3,3790598473,141,37.6,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956617,463,1,2,54,16,7jaarwfaeewpo3vnfvhc2c665,1,42.8,37.6,2022-09-18T13:42:19.027Z,2022-09-18T13:42:27Z,3790599333,212,22.0,3790599331,141,5.9,3790599335,213,4.5,3790599327,56,Back,3790599329,140,38.6,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956747,464,1,2,54,24,7jaarwfaeewpo3vnfvhc2c665,1,39.6,32.4,2022-09-18T13:42:27.155Z,2022-09-18T13:42:31Z,3790600003,140,30.3,3790600005,141,45.5,3790600001,56,Back,3790600009,213,2.4,3790600007,212,13.2,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956749,465,49,2,54,28,7jaarwfaeewpo3vnfvhc2c665,1,37.6,52.2,2022-09-18T13:42:31.525Z,2022-09-18T13:42:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956887,466,1,2,54,30,7jaarwfaeewpo3vnfvhc2c665,1,43.5,59.1,2022-09-18T13:42:32.804Z,2022-09-18T13:42:38Z,3790600721,213,1.9,3790600719,212,18.5,3790600717,141,85.0,3790600713,56,Back,3790600715,140,38.2,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461956985,467,1,2,54,35,7jaarwfaeewpo3vnfvhc2c665,1,38.5,88.6,2022-09-18T13:42:38.435Z,2022-09-18T13:42:42Z,3790601235,56,Back,3790601241,212,24.6,3790601239,141,63.9,3790601243,213,3.9,3790601237,140,21.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957157,468,1,2,54,39,7jaarwfaeewpo3vnfvhc2c665,1,21.1,63.3,2022-09-18T13:42:42.276Z,2022-09-18T13:46:05Z,3790602155,213,5.3,3790602151,141,49.7,3790602149,140,26.9,3790602147,56,Back,3790602153,212,11.1,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461957265,469,1,2,54,48,7jaarwfaeewpo3vnfvhc2c665,1,45.4,63.1,2022-09-18T13:42:50.772Z,2022-09-18T13:42:56Z,3790602697,213,1.1,3790602691,141,94.5,3790602675,56,Left,3790602695,212,24.2,3790602685,140,56.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,
