id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2499589519,27,1,1,3,7,bcuj94typp0ykv77ijp9wpsve,1,20.5,33,2023-01-22T11:05:20.540Z,2023-01-22T11:05:23Z,3989600169,213,1.6,3989600163,140,19.9,3989600161,56,Back,3989600165,141,67.5,3989600167,212,23.5,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589529,28,1,1,3,10,bcuj94typp0ykv77ijp9wpsve,1,20.9,68.2,2023-01-22T11:05:23.548Z,2023-01-22T11:05:25Z,3989600241,213,1.2,3989600237,141,93.9,3989600235,140,27.9,3989600233,56,Back,3989600239,212,19.0,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589541,29,1,1,3,12,bcuj94typp0ykv77ijp9wpsve,1,27.9,93.9,2023-01-22T11:05:25.676Z,2023-01-22T11:05:28Z,3989600287,141,95.7,3989600285,140,41.6,3989600293,213,0.1,3989600291,212,14.4,3989600283,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589547,30,61,1,3,14,bcuj94typp0ykv77ijp9wpsve,0,41.6,95.7,2023-01-22T11:05:27.965Z,2023-01-22T11:05:28Z,3989600325,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589687,31,5,1,3,14,bcuj94typp0ykv77ijp9wpsve,0,38.8,101.8,2023-01-22T11:05:28.391Z,2023-01-22T11:16:29Z,3989600941,56,Back,3989613531,233,33,3989600943,347,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589615,33,5,1,3,14,7w2y7s7q5r1h1flz9y4sj6xka,1,61.2,-1.8,2023-01-22T11:05:28.391Z,2023-01-22T11:13:14Z,3989600611,56,Right,3989613521,233,31,3989600613,347,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589635,34,1,1,3,25,7w2y7s7q5r1h1flz9y4sj6xka,1,67.8,0,2023-01-22T11:05:39.255Z,2023-01-22T11:05:42Z,3989600727,107,,3989600737,213,0.5,3989600729,56,Right,3989600735,212,15.2,3989600731,140,80.3,3989600733,141,10.0,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589643,35,1,1,3,28,7w2y7s7q5r1h1flz9y4sj6xka,1,77.4,10.3,2023-01-22T11:05:41.975Z,2023-01-22T11:05:51Z,3989600759,140,67.4,3989600763,212,11.0,3989600757,56,Right,3989600761,141,5.6,3989600765,213,3.4,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589677,36,1,1,3,30,7w2y7s7q5r1h1flz9y4sj6xka,1,68.5,5.5,2023-01-22T11:05:43.991Z,2023-01-22T11:05:47Z,3989600907,212,10.6,3989600905,141,5.2,3989600901,56,Right,3989600903,140,78.6,3989600909,213,6.3,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589679,37,50,1,3,34,7w2y7s7q5r1h1flz9y4sj6xka,1,74.1,4.6,2023-01-22T11:05:47.543Z,2023-01-22T11:05:50Z,3989600919,286,,3989601007,233,32,3989600917,56,Right,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589695,32,7,1,3,34,bcuj94typp0ykv77ijp9wpsve,1,25.9,95.4,2023-01-22T11:05:47.544Z,2023-01-22T11:05:50Z,3989600963,56,Back,3989600961,167,,3989600965,285,,3989600999,233,37,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589701,33,5,1,3,34,bcuj94typp0ykv77ijp9wpsve,0,27.3,101.6,2023-01-22T11:05:48.215Z,2023-01-22T11:16:29Z,3989601019,233,38,3989600973,56,Back,3989600975,347,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589709,38,5,1,3,34,7w2y7s7q5r1h1flz9y4sj6xka,1,72.7,-1.6,2023-01-22T11:05:48.215Z,2023-01-22T11:05:51Z,3989601013,347,,3989601011,56,Right,3989601015,233,33,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589769,39,1,1,3,44,7w2y7s7q5r1h1flz9y4sj6xka,0,77.1,0,2023-01-22T11:05:58.264Z,2023-01-22T11:05:59Z,3989601287,212,23.3,3989601291,1,,3989601281,56,Center,3989601279,107,,3989601285,141,22.4,3989601289,213,0.8,3989601283,140,93.3,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589811,34,12,1,3,47,bcuj94typp0ykv77ijp9wpsve,1,9.8,72.1,2023-01-22T11:06:00.958Z,2023-01-22T11:06:06Z,3989601519,213,0.6,3989601513,140,30.2,3989601511,56,Back,3989601515,141,92.4,3989601517,212,25.5,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589785,40,1,1,3,47,7w2y7s7q5r1h1flz9y4sj6xka,1,76.2,13.1,2023-01-22T11:06:01.336Z,2023-01-22T11:06:03Z,3989601383,56,Center,3989601389,212,13.2,3989601385,140,84.5,3989601381,3,,3989601387,141,27.6,3989601391,213,0.8,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589793,41,1,1,3,49,7w2y7s7q5r1h1flz9y4sj6xka,0,83.7,25.6,2023-01-22T11:06:03.368Z,2023-01-22T11:06:05Z,3989601433,140,79.2,3989601439,213,3.9,3989601435,141,18.5,3989601429,56,Right,3989601437,212,6.8,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589817,35,8,1,3,53,bcuj94typp0ykv77ijp9wpsve,1,22.5,83.5,2023-01-22T11:06:06.686Z,2023-01-22T12:01:24Z,3989601539,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589833,42,1,1,3,54,7w2y7s7q5r1h1flz9y4sj6xka,1,73.1,18.3,2023-01-22T11:06:07.559Z,2023-01-22T12:01:58Z,3989601627,141,29.8,3989601625,140,91.3,3989601629,212,20.6,3989601631,213,0.4,3989601623,56,Center,3989601853,210,15,3989601855,154,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589837,43,15,1,3,55,7w2y7s7q5r1h1flz9y4sj6xka,1,96.4,39.8,2023-01-22T11:06:09.463Z,2023-01-22T12:01:58Z,3989601881,29,,3989601883,154,,3989601707,20,,3989601895,146,96.2,3989601879,78,,3989601885,55,42,3989601889,102,49.1,3989601897,147,39.5,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,3989716865,60,,,3989601653,56,Center,3989601649,22,3989601893,328,3989601891,103,10.1,3989601715,233,36,,,,,,,,,,,,,,,
2499589841,36,10,1,3,56,bcuj94typp0ykv77ijp9wpsve,1,1.7,56.4,2023-01-22T11:06:09.563Z,2023-01-22T11:06:23Z,3989601681,178,,3989601985,21,,3989601685,56,Back,3989601679,173,,3989601723,233,43,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589849,37,6,1,3,57,bcuj94typp0ykv77ijp9wpsve,0,4.4,60.4,2023-01-22T11:06:10.696Z,2023-01-22T11:32:52Z,3989601727,56,Back,3989601781,233,44,3989601729,73,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589839,44,6,1,3,57,7w2y7s7q5r1h1flz9y4sj6xka,1,95.6,39.6,2023-01-22T11:06:10.696Z,2023-01-22T11:06:14Z,3989601767,233,37,3989601673,56,Center,3989601675,75,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499589985,45,1,1,4,24,7w2y7s7q5r1h1flz9y4sj6xka,1,99.5,0.5,2023-01-22T11:06:37.577Z,2023-01-22T11:06:46Z,3989602491,213,1.8,3989602493,1,,3989602487,141,62.0,3989602477,6,,3989602475,2,,3989602489,212,43.4,3989602483,56,Center,3989602481,223,,6alny8atonddyhmltw3dgo1d5,J. Grosso,3989602479,155,,,3989602485,140,88.4,,,,,,,,,,,,,,,,,,,,,,,,,
2499589993,46,1,1,4,32,7w2y7s7q5r1h1flz9y4sj6xka,1,78.6,90,2023-01-22T11:06:45.897Z,2023-01-22T11:06:48Z,3989602547,212,44.6,3989602537,56,Back,3989602539,140,38.6,3989602543,141,67.8,3989602549,213,3.5,3989602551,1,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590031,47,1,1,4,35,7w2y7s7q5r1h1flz9y4sj6xka,1,34.7,68.2,2023-01-22T11:06:48.649Z,2023-01-22T11:59:40Z,3989602699,155,,3989602707,212,40.3,3989602711,1,,3989602701,56,Center,3989602705,141,76.7,3989602709,213,0.1,3989602703,140,72.7,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590045,48,1,1,4,38,7w2y7s7q5r1h1flz9y4sj6xka,1,73.1,77.5,2023-01-22T11:06:52.040Z,2023-01-22T11:06:53Z,3989602767,168,,3989602777,213,0.7,3989602775,212,13.5,3989602771,140,82.7,3989602773,141,90.8,3989602769,56,Left,3989602765,3,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590055,49,1,1,4,39,7w2y7s7q5r1h1flz9y4sj6xka,1,80.8,92.7,2023-01-22T11:06:53.432Z,2023-01-22T11:06:54Z,3989602825,212,9.9,3989602821,140,74.8,3989602823,141,81.5,3989602819,56,Left,3989602827,213,4.0,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590059,50,1,1,4,41,7w2y7s7q5r1h1flz9y4sj6xka,1,76.3,82.1,2023-01-22T11:06:54.713Z,2023-01-22T11:06:56Z,3989602841,140,75.7,3989602845,212,4.5,3989602843,141,88.7,3989602839,56,Left,3989602847,213,1.7,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590075,51,1,1,4,42,7w2y7s7q5r1h1flz9y4sj6xka,1,74.9,89,2023-01-22T11:06:56.201Z,2023-01-22T11:06:58Z,3989602919,140,45.7,3989602927,1,,3989602923,212,32.9,3989602917,56,Back,3989602925,213,3.5,3989602921,141,71.5,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590113,52,1,1,4,45,7w2y7s7q5r1h1flz9y4sj6xka,1,42.8,64.6,2023-01-22T11:06:58.777Z,2023-01-22T11:07:04Z,3989603077,140,44.5,3989603081,212,32.2,3989603079,141,17.3,3989603085,1,,3989603075,56,Back,3989603083,213,4.8,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590121,53,1,1,4,51,7w2y7s7q5r1h1flz9y4sj6xka,1,44.9,23.3,2023-01-22T11:07:04.585Z,2023-01-22T11:07:06Z,3989603133,56,Back,3989603139,212,20.6,3989603135,140,36.4,3989603137,141,50.6,3989603141,213,2.0,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590147,54,1,1,4,53,7w2y7s7q5r1h1flz9y4sj6xka,1,36.4,53.6,2023-01-22T11:07:06.553Z,2023-01-22T11:07:10Z,3989603275,141,71.2,3989603271,56,Back,3989603273,140,40.8,3989603279,213,1.2,3989603277,212,12.8,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590169,55,1,1,4,56,7w2y7s7q5r1h1flz9y4sj6xka,1,46.3,67.2,2023-01-22T11:07:10.313Z,2023-01-22T11:07:14Z,3989603389,212,14.0,3989603391,213,6.3,3989603383,56,Center,3989603385,140,59.6,3989603387,141,66.6,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590189,56,1,1,5,0,7w2y7s7q5r1h1flz9y4sj6xka,1,58.8,66.1,2023-01-22T11:07:14.233Z,2023-01-22T11:07:18Z,3989603449,140,46.9,3989603453,212,19.1,3989603451,141,44.9,3989603455,213,4.0,3989603447,56,Back,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590201,57,1,1,5,5,7w2y7s7q5r1h1flz9y4sj6xka,1,46.3,43.3,2023-01-22T11:07:18.826Z,2023-01-22T11:07:21Z,3989603515,140,70.7,3989603511,155,,3989603513,56,Right,3989603519,212,36.1,3989603521,213,5.5,3989603523,1,,3989603517,141,5.8,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590205,58,50,1,5,7,7w2y7s7q5r1h1flz9y4sj6xka,1,71,9,2023-01-22T11:07:21.215Z,2023-01-22T11:07:26Z,3989603535,56,Right,3989603601,233,38,3989603537,286,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590215,38,7,1,5,7,bcuj94typp0ykv77ijp9wpsve,1,29,91,2023-01-22T11:07:21.216Z,2023-01-22T11:07:26Z,3989603571,285,,3989603569,56,Back,3989603597,233,58,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590219,59,1,1,5,11,7w2y7s7q5r1h1flz9y4sj6xka,0,64.6,8.6,2023-01-22T11:07:24.522Z,2023-01-22T11:07:26Z,3989603591,213,0.6,3989603577,155,,3989603587,212,17.3,3989603579,56,Center,3989603581,140,78.1,3989603583,141,23.3,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590217,39,61,1,5,11,bcuj94typp0ykv77ijp9wpsve,1,41.3,83.6,2023-01-22T11:07:25.375Z,2023-01-22T11:07:25Z,3989603575,56,Back,,,,,,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590237,40,4,1,5,14,bcuj94typp0ykv77ijp9wpsve,1,27.6,80.2,2023-01-22T11:07:27.785Z,2023-01-22T11:07:46Z,3989603887,285,,3989603699,56,Back,3989603883,152,,3989603889,233,60,3989603885,265,,3989603881,13,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590265,60,4,1,5,14,7w2y7s7q5r1h1flz9y4sj6xka,0,72.4,19.8,2023-01-22T11:07:27.786Z,2023-01-22T11:07:38Z,3989603893,233,40,3989603827,265,,3989603821,13,,3989603825,152,,3989603829,286,,3989603823,56,Right,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590347,41,1,1,5,37,bcuj94typp0ykv77ijp9wpsve,1,30.2,79.9,2023-01-22T11:07:50.495Z,2023-01-22T11:07:53Z,3989604271,213,3.6,3989604269,212,20.4,3989604263,56,Back,3989604261,152,,3989604265,140,13.0,3989604267,141,66.0,3989604259,5,,3989604277,189,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590383,42,1,1,5,40,bcuj94typp0ykv77ijp9wpsve,1,13,66,2023-01-22T11:07:53.887Z,2023-01-22T11:07:56Z,3989604423,56,Back,3989604431,213,5.0,3989604429,212,27.2,3989604425,140,19.8,3989604427,141,27.4,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590399,43,1,1,5,42,bcuj94typp0ykv77ijp9wpsve,1,20.5,27.3,2023-01-22T11:07:56.160Z,2023-01-22T11:07:59Z,3989604531,141,64.9,3989604535,213,1.5,3989604529,140,21.4,3989604533,212,25.6,3989604527,56,Back,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590421,44,1,1,5,45,bcuj94typp0ykv77ijp9wpsve,1,22.5,64.8,2023-01-22T11:07:59.024Z,2023-01-22T11:08:01Z,3989604625,141,89.4,3989604621,56,Back,3989604623,140,30.0,3989604629,213,1.1,3989604627,212,18.5,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590439,45,1,1,5,48,bcuj94typp0ykv77ijp9wpsve,0,30.3,90,2023-01-22T11:08:01.601Z,2023-01-22T11:08:05Z,3989604705,141,100.0,3989604701,56,Left,3989604703,140,62.3,3989604709,213,0.2,3989604711,1,,3989604699,155,,3989604707,212,34.5,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590441,46,5,1,5,51,bcuj94typp0ykv77ijp9wpsve,0,63.3,101.6,2023-01-22T11:08:05.130Z,2023-01-22T11:16:29Z,3989604855,233,61,3989604715,347,,3989604713,56,Left,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590469,61,5,1,5,51,7w2y7s7q5r1h1flz9y4sj6xka,1,36.7,-1.6,2023-01-22T11:08:05.130Z,2023-01-22T11:08:10Z,3989604851,233,46,3989604849,347,,3989604847,56,Back,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590493,62,1,1,5,56,7w2y7s7q5r1h1flz9y4sj6xka,1,35.7,0,2023-01-22T11:08:10.154Z,2023-01-22T11:08:14Z,3989604941,213,1.8,3989604937,141,15.6,3989604931,107,,3989604935,140,32.7,3989604939,212,12.4,3989604933,56,Back,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590503,63,1,1,6,0,7w2y7s7q5r1h1flz9y4sj6xka,1,36.3,16.5,2023-01-22T11:08:14.267Z,2023-01-22T11:08:17Z,3989605001,212,25.5,3989605003,213,1.0,3989604999,141,48.7,3989604995,56,Back,3989604997,140,48.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590519,64,1,1,6,3,7w2y7s7q5r1h1flz9y4sj6xka,1,48.8,48.7,2023-01-22T11:08:16.923Z,2023-01-22T11:08:20Z,3989605059,212,32.1,3989605053,56,Back,3989605055,140,18.2,3989605061,213,3.1,3989605057,141,49.1,3989605063,1,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590563,65,1,1,6,6,7w2y7s7q5r1h1flz9y4sj6xka,1,18.2,49.1,2023-01-22T11:08:20.091Z,2023-01-22T11:59:42Z,3989605297,141,38.6,3989605301,213,5.8,3989605295,140,31.3,3989605299,212,15.5,3989605293,56,Back,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590575,66,1,1,6,16,7w2y7s7q5r1h1flz9y4sj6xka,1,31.4,38.3,2023-01-22T11:08:30.123Z,2023-01-22T11:08:32Z,3989605375,141,61.8,3989605371,56,Back,3989605373,140,40.9,3989605379,213,1.0,3989605377,212,18.8,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590579,67,3,1,6,18,7w2y7s7q5r1h1flz9y4sj6xka,0,41.1,63.5,2023-01-22T11:08:32.144Z,2023-01-22T11:08:34Z,3989605389,286,,3989605435,233,47,3989605387,56,Back,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590587,47,7,1,6,18,bcuj94typp0ykv77ijp9wpsve,1,58.9,36.5,2023-01-22T11:08:32.145Z,2023-01-22T11:08:34Z,3989605419,56,Center,3989605421,285,,3989605431,233,67,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590591,48,49,1,6,20,bcuj94typp0ykv77ijp9wpsve,1,54.6,37.3,2023-01-22T11:08:33.889Z,2023-01-22T11:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590611,49,1,1,6,21,bcuj94typp0ykv77ijp9wpsve,1,54.6,37.3,2023-01-22T11:08:34.480Z,2023-01-22T11:08:38Z,3989605547,212,17.7,3989605549,213,1.2,3989605543,140,60.4,3989605541,56,Center,3989605545,141,61.8,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590613,50,61,1,6,23,bcuj94typp0ykv77ijp9wpsve,0,64.2,51.3,2023-01-22T11:08:36.777Z,2023-01-22T11:13:20Z,3989605553,56,Center,,,,,,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590609,68,49,1,6,24,7w2y7s7q5r1h1flz9y4sj6xka,1,31.3,40,2023-01-22T11:08:37.755Z,2023-01-22T11:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590635,69,1,1,6,24,7w2y7s7q5r1h1flz9y4sj6xka,1,31.2,40,2023-01-22T11:08:38.043Z,2023-01-22T11:08:41Z,3989605655,56,Back,3989605659,141,13.5,3989605663,213,4.6,3989605657,140,29.7,3989605661,212,18.1,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590657,70,1,1,6,27,7w2y7s7q5r1h1flz9y4sj6xka,1,30.1,11.6,2023-01-22T11:08:40.876Z,2023-01-22T11:08:44Z,3989605747,140,41.7,3989605749,141,6.2,3989605753,213,6.0,3989605751,212,12.7,3989605745,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590681,71,1,1,6,30,7w2y7s7q5r1h1flz9y4sj6xka,1,37.4,4.7,2023-01-22T11:08:44.092Z,2023-01-22T11:08:47Z,3989605837,212,9.8,3989605835,141,9.7,3989605831,56,Back,3989605833,140,46.2,3989605839,213,0.4,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590685,72,3,1,6,33,7w2y7s7q5r1h1flz9y4sj6xka,0,46.2,7.9,2023-01-22T11:08:46.907Z,2023-01-22T11:08:50Z,3989605857,56,Back,3989605939,233,51,3989605859,286,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590695,51,7,1,6,33,bcuj94typp0ykv77ijp9wpsve,1,53.8,92.1,2023-01-22T11:08:46.908Z,2023-01-22T11:08:50Z,3989605923,56,Left,3989605921,167,,3989605925,285,,3989605927,233,72,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590701,52,5,1,6,34,bcuj94typp0ykv77ijp9wpsve,0,54.5,101.7,2023-01-22T11:08:48.219Z,2023-01-22T11:16:30Z,3989605951,56,Left,3989605953,347,,3989606063,233,73,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499590715,73,5,1,6,34,7w2y7s7q5r1h1flz9y4sj6xka,1,45.5,-1.7,2023-01-22T11:08:48.219Z,2023-01-22T11:08:54Z,3989606037,347,,3989606057,233,52,3989606035,56,Back,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
