id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2545422393,703,50,2,84,48,gi0l1habji5hpgar77dl5jqe,1,83.4,59.6,2023-05-07T17:46:36.745Z,2023-05-07T22:41:07Z,4260028879,233,772,4260028715,56,Center,4260028717,286,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422403,772,7,2,84,48,4raiad4l2j5lkfaz92pk4osb,1,16.6,40.4,2023-05-07T17:46:36.896Z,2023-05-07T22:41:11Z,4260028795,233,703,4260028771,285,,4260028769,56,Back,4260558151,384,,4260740043,178,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422407,773,49,2,84,48,4raiad4l2j5lkfaz92pk4osb,1,15.9,38.2,2023-05-07T17:46:37.666Z,2023-05-07T22:41:37Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422411,774,1,2,84,49,4raiad4l2j5lkfaz92pk4osb,1,15.9,38.2,2023-05-07T17:46:38.043Z,2023-05-07T22:41:39Z,4260741339,178,,4260028835,213,3.1,4260028829,140,5.3,4260028827,56,Back,4260028833,212,11.2,4260028831,141,39.4,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422425,775,1,2,84,50,4raiad4l2j5lkfaz92pk4osb,0,5.3,39.4,2023-05-07T17:46:39.559Z,2023-05-07T22:41:41Z,4260028921,213,5.6,4260028923,1,,4260028915,140,36.4,4260028919,212,42.8,4260741463,178,,4260028913,56,Back,4260028917,141,0.0,4260028911,157,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422709,706,5,2,84,53,gi0l1habji5hpgar77dl5jqe,1,74.6,101.6,2023-05-07T17:46:42.289Z,2023-05-07T22:41:44Z,4260030537,347,,4260030897,233,776,4260030535,56,Left,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422427,776,5,2,84,53,4raiad4l2j5lkfaz92pk4osb,0,25.4,-1.6,2023-05-07T17:46:42.289Z,2023-05-07T22:41:44Z,4260030925,233,706,4260028929,56,Back,4260028931,347,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422727,707,1,2,85,21,gi0l1habji5hpgar77dl5jqe,0,73.9,100,2023-05-07T17:47:09.725Z,2023-05-07T22:41:50Z,4260030639,213,4.9,4260030621,56,Left,4260030629,141,88.4,4260030635,212,8.4,4260030625,140,75.2,4260030619,107,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422855,777,61,2,85,21,4raiad4l2j5lkfaz92pk4osb,1,28,15.8,2023-05-07T17:47:10.463Z,2023-05-07T22:42:00Z,4260742319,178,,4260031281,56,Back,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422769,708,1,2,85,23,gi0l1habji5hpgar77dl5jqe,1,76.7,76.9,2023-05-07T17:47:11.949Z,2023-05-07T22:42:05Z,4260030835,212,39.0,4260030829,56,Center,4260030831,140,67.2,4260030837,213,4.5,4260030833,141,21.5,4260030839,1,,4260742565,178,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422797,709,1,2,85,26,gi0l1habji5hpgar77dl5jqe,1,66.3,24.6,2023-05-07T17:47:15.082Z,2023-05-07T22:42:08Z,4260031009,141,43.0,4260031007,140,53.1,4260031011,212,18.7,4260031013,213,2.4,4260031005,56,Center,4260742719,178,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422837,710,1,2,85,30,gi0l1habji5hpgar77dl5jqe,1,61.8,26.5,2023-05-07T17:47:19.669Z,2023-05-07T22:42:11Z,4260742809,178,,4260031207,213,5.5,4260031201,140,73.7,4260031203,141,8.9,4260031199,56,Right,4260031205,212,17.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422839,711,1,2,85,34,gi0l1habji5hpgar77dl5jqe,1,73.7,8.9,2023-05-07T17:47:23.556Z,2023-05-07T22:42:15Z,4260031219,212,5.0,4260031213,56,Right,4260031217,141,14.4,4260031221,213,2.3,4260031215,140,70.5,4260743097,178,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422849,712,1,2,85,35,gi0l1habji5hpgar77dl5jqe,1,70.5,14.4,2023-05-07T17:47:24.046Z,2023-05-07T22:42:17Z,4260031259,140,75.2,4260031257,56,Right,4260031265,213,0.6,4260743163,178,,4260031261,141,19.2,4260031263,212,5.9,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422859,713,1,2,85,35,gi0l1habji5hpgar77dl5jqe,1,75.3,19.4,2023-05-07T17:47:24.626Z,2023-05-07T22:42:21Z,4260031297,56,Right,4260031299,140,72.1,4260031301,141,8.8,4260031303,212,8.0,4260031305,213,4.3,4260743375,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422871,714,1,2,85,37,gi0l1habji5hpgar77dl5jqe,1,70.8,9.7,2023-05-07T17:47:25.999Z,2023-05-07T22:42:23Z,4260031369,141,5.0,4260031367,140,79.1,4260743453,178,,4260031365,56,Right,4260031373,213,5.9,4260031371,212,9.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422895,715,1,2,85,38,gi0l1habji5hpgar77dl5jqe,1,77.5,5.5,2023-05-07T17:47:27.251Z,2023-05-07T22:42:27Z,4260031501,212,16.9,4260031503,213,0.3,4260031499,141,11.7,4260031497,140,93.1,4260031495,56,Right,4260743599,178,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422899,716,1,2,85,40,gi0l1habji5hpgar77dl5jqe,0,95.1,14,2023-05-07T17:47:29.466Z,2023-05-07T22:42:31Z,4260031605,286,,4260031525,212,3.5,4260031599,236,,4260031519,56,Right,4260743717,178,,4260031601,233,778,4260031521,140,92.5,4260031527,213,2.5,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4260031523,141,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422905,778,74,2,85,40,4raiad4l2j5lkfaz92pk4osb,1,8.7,83.7,2023-05-07T17:47:29.599Z,2023-05-07T22:42:34Z,4260031545,285,,4260031543,56,Back,4260031659,233,716,4260743793,178,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423227,719,61,2,85,40,gi0l1habji5hpgar77dl5jqe,1,91.8,16.5,2023-05-07T17:47:29.679Z,2023-05-07T22:42:46Z,4260033347,56,Right,4260743861,178,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422943,717,5,2,85,41,gi0l1habji5hpgar77dl5jqe,0,100.7,19.6,2023-05-07T17:47:30.573Z,2023-05-07T22:42:47Z,4260031743,56,Right,4260033085,346,,4260032783,233,779,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545422925,779,5,2,85,41,4raiad4l2j5lkfaz92pk4osb,1,-0.7,80.4,2023-05-07T17:47:30.573Z,2023-05-07T22:42:48Z,4260033047,346,,4260032775,233,717,4260031631,56,Back,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423117,780,1,2,86,2,4raiad4l2j5lkfaz92pk4osb,0,4.3,38.8,2023-05-07T17:47:50.962Z,2023-05-07T22:42:50Z,4260032815,1,,4260032805,56,Right,4260032811,212,67.6,4260032813,213,5.9,4260032809,141,0.0,4260032951,124,,4260032953,237,,4260032807,140,63.4,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423221,718,5,2,86,6,gi0l1habji5hpgar77dl5jqe,1,32.2,101.1,2023-05-07T17:47:55.269Z,2023-05-07T22:42:55Z,4260033353,233,781,4260033341,347,,4260033339,56,Back,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423121,781,5,2,86,6,4raiad4l2j5lkfaz92pk4osb,0,67.8,-1.1,2023-05-07T17:47:55.269Z,2023-05-07T22:42:55Z,4260032837,347,,4260033367,233,718,4260032835,56,Right,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423275,720,1,2,86,20,gi0l1habji5hpgar77dl5jqe,1,39.3,100,2023-05-07T17:48:09.626Z,2023-05-07T22:42:59Z,4260033647,140,43.9,4260033649,141,86.2,4260033643,107,,4260033653,213,5.2,4260033651,212,11.3,4260033645,56,Back,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545568449,1578,83,2,86,23,4raiad4l2j5lkfaz92pk4osb,1,54.6,12.6,2023-05-07T17:48:11.785Z,2023-05-07T23:20:32Z,4260831007,399,166016,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423287,721,1,2,86,23,gi0l1habji5hpgar77dl5jqe,0,44.1,84.2,2023-05-07T17:48:11.794Z,2023-05-07T22:43:11Z,4260745529,178,,4260033741,56,Center,4260033747,212,25.9,4260033749,213,5.1,4260033743,140,53.9,4260033739,155,,4260033745,141,49.3,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423307,782,1,2,86,25,4raiad4l2j5lkfaz92pk4osb,1,47.2,44,2023-05-07T17:48:14.382Z,2023-05-07T22:43:14Z,4260033861,213,0.4,4260033855,141,50.1,4260033847,3,,4260745625,388,,4260033859,212,10.7,4260033853,140,56.6,4260033851,56,Center,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423319,783,1,2,86,27,4raiad4l2j5lkfaz92pk4osb,0,56.6,50.1,2023-05-07T17:48:15.947Z,2023-05-07T22:43:17Z,4260033933,3,,4260033939,141,77.4,4260033937,140,61.3,4260745751,388,,4260033935,56,Center,4260033943,213,1.3,4260033941,212,19.2,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423355,723,1,2,86,31,gi0l1habji5hpgar77dl5jqe,1,41.2,24.3,2023-05-07T17:48:20.706Z,2023-05-07T22:43:38Z,4260746623,178,,4260034203,212,4.6,4260034201,141,24.3,4260034197,56,Back,4260034205,213,0,4260034199,140,45.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423343,722,43,2,86,32,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:48:21.631Z,2023-05-07T21:12:08Z,4260562855,144,49,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423437,724,1,2,86,36,gi0l1habji5hpgar77dl5jqe,1,45,30.6,2023-05-07T17:48:24.983Z,2023-05-07T22:43:55Z,4260034585,140,46.7,4260747081,178,,4260034589,212,4.5,4260034583,56,Back,4260034587,141,36.7,4260034591,213,1.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423477,725,1,2,86,43,gi0l1habji5hpgar77dl5jqe,1,37,23.9,2023-05-07T17:48:32.498Z,2023-05-07T22:43:59Z,4260034819,213,6.0,4260034813,140,45.8,4260034815,141,19.7,4260034811,56,Back,4260034817,212,9.7,4260747267,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423491,726,1,2,86,44,gi0l1habji5hpgar77dl5jqe,1,45.8,21.3,2023-05-07T17:48:33.365Z,2023-05-07T22:44:02Z,4260747375,178,,4260034899,56,Back,4260034905,212,20.6,4260034907,213,1.5,4260034901,140,47.8,4260034903,141,51.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423493,727,61,2,86,45,gi0l1habji5hpgar77dl5jqe,0,47.8,51.5,2023-05-07T17:48:34.410Z,2023-05-07T22:44:09Z,4260034913,56,Back,4260747605,178,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423497,784,49,2,86,47,4raiad4l2j5lkfaz92pk4osb,1,55.5,45.7,2023-05-07T17:48:36.065Z,2023-05-07T22:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423513,785,1,2,86,47,4raiad4l2j5lkfaz92pk4osb,1,55.5,45.7,2023-05-07T17:48:36.223Z,2023-05-07T22:44:17Z,4260035003,140,53.2,4260035009,213,4.3,4260035001,56,Center,4260035007,212,6.6,4260747841,178,,4260035005,141,36.7,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423541,786,1,2,86,49,4raiad4l2j5lkfaz92pk4osb,1,53.2,36.7,2023-05-07T17:48:38.143Z,2023-05-07T22:44:20Z,4260747907,178,,4260035155,141,57.3,4260035159,213,0.7,4260035153,140,69.0,4260035157,212,21.7,4260035151,56,Center,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423555,787,1,2,86,51,4raiad4l2j5lkfaz92pk4osb,1,71.5,59.3,2023-05-07T17:48:40.431Z,2023-05-07T22:44:27Z,4260035249,213,5.9,4260035243,140,86.8,4260035247,212,17.6,4260035241,56,Center,4260035995,154,,4260035245,141,48.8,4260035277,4,,4260035993,210,13,21pztrby95djexvw3m9hhzgt1,L. Jović,4260748041,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423573,788,13,2,86,53,4raiad4l2j5lkfaz92pk4osb,1,92.2,47.2,2023-05-07T17:48:42.343Z,2023-05-07T22:44:27Z,4260035365,22,,4260748179,178,,4260035487,20,,4260036015,230,94.3,4260036529,74,,4260036013,89,,4260035999,29,,4260036017,231,48.0,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,4260036011,214,,,4260036001,154,,4260036007,102,4260036003,55,48.2,4260036009,103,63.9,4260035369,56,Center,787,4260035367,17,,,,,,,,,,,,,,,,,,
2545423775,728,5,2,86,54,gi0l1habji5hpgar77dl5jqe,1,-0.6,50.8,2023-05-07T17:48:43.111Z,2023-05-07T22:44:29Z,4260036507,56,Back,4260036509,346,,4260038231,233,789,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423575,789,5,2,86,54,4raiad4l2j5lkfaz92pk4osb,0,100.6,49.2,2023-05-07T17:48:43.111Z,2023-05-07T22:44:30Z,4260035379,56,Center,4260038255,233,728,4260035381,346,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423811,729,1,2,87,16,gi0l1habji5hpgar77dl5jqe,1,3.5,47.5,2023-05-07T17:49:05.498Z,2023-05-07T22:44:33Z,4260036693,237,,4260036685,212,35.6,4260036679,56,Back,4260036677,124,,4260036683,141,8.5,4260036689,1,,4260036687,213,5.4,4260036681,140,26.1,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,4260038813,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424545,748,1,2,87,18,gi0l1habji5hpgar77dl5jqe,1,23.5,14.4,2023-05-07T17:49:07.640Z,2023-05-07T22:44:46Z,4260040815,140,34.2,4260040821,213,5.8,4260040819,212,12.4,4260040813,56,Back,4260040817,141,6.7,4260748499,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423821,730,1,2,87,20,gi0l1habji5hpgar77dl5jqe,1,34.5,7.3,2023-05-07T17:49:09.159Z,2023-05-07T22:44:49Z,4260036741,141,7.7,4260036743,212,9.3,4260036745,213,3.1,4260748937,178,,4260036737,56,Back,4260036739,140,25.6,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423839,732,1,2,87,21,gi0l1habji5hpgar77dl5jqe,1,28,10,2023-05-07T17:49:09.800Z,2023-05-07T22:44:53Z,4260036883,141,11.0,4260036881,140,44.8,4260036887,213,0.0,4260749031,178,,4260036885,212,17.7,4260036879,56,Back,4260036877,155,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423847,733,44,2,87,23,gi0l1habji5hpgar77dl5jqe,1,47.7,10.2,2023-05-07T17:49:11.773Z,2023-05-07T23:00:17Z,4260036949,285,,4260036911,56,Back,4260036945,233,790,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423807,790,44,2,87,23,4raiad4l2j5lkfaz92pk4osb,0,52.3,89.8,2023-05-07T17:49:11.774Z,2023-05-07T22:44:55Z,4260036671,56,Left,4260036673,286,,4260036957,233,733,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423855,734,1,2,87,23,gi0l1habji5hpgar77dl5jqe,1,47.6,4.4,2023-05-07T17:49:11.811Z,2023-05-07T23:00:17Z,4260749189,388,,4260036979,141,20.9,4260036973,3,,4260036977,140,43.9,4260036975,56,Back,4260036983,213,1.9,4260036981,212,11.9,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423827,731,43,2,87,24,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T17:49:13.205Z,2023-05-07T17:51:24Z,4260043543,144,1,4260036815,213,2.8,4260036807,56,Back,4260036809,140,28.0,4260036813,212,4.6,4260036811,141,10.0,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423873,735,1,2,87,29,gi0l1habji5hpgar77dl5jqe,1,62,28.2,2023-05-07T17:49:17.953Z,2023-05-07T22:45:02Z,4260037057,212,5.0,4260037051,56,Center,4260037059,213,3.7,4260037053,140,57.9,4260037055,141,24.6,4260749455,178,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423899,736,1,2,87,29,gi0l1habji5hpgar77dl5jqe,1,57.9,24.6,2023-05-07T17:49:18.426Z,2023-05-07T22:45:06Z,4260037215,212,8.9,4260749643,178,,4260037209,56,Center,4260037213,141,33.0,4260037217,213,0.7,4260037211,140,64.4,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423901,737,4,2,87,31,gi0l1habji5hpgar77dl5jqe,1,64.2,33.8,2023-05-07T17:49:19.875Z,2023-05-07T22:45:08Z,4260038895,294,,4260037329,233,791,4260037221,13,,4260037223,56,Center,4260037229,286,,4260037225,152,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423917,791,4,2,87,31,4raiad4l2j5lkfaz92pk4osb,0,35.8,66.2,2023-05-07T17:49:19.876Z,2023-05-07T22:45:08Z,4260037295,56,Back,4260037371,233,737,4260037291,13,,4260037297,152,,4260037299,285,,4260037293,294,,4260749735,178,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424079,738,1,2,87,43,gi0l1habji5hpgar77dl5jqe,1,66.2,33.6,2023-05-07T17:49:31.987Z,2023-05-07T22:45:15Z,4260750019,178,,4260038203,189,,4260038071,213,0.1,4260038065,140,89.2,4260038067,141,35.7,4260038061,152,,4260038063,56,Center,4260038069,212,24.2,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,4260038059,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424081,739,61,2,87,44,gi0l1habji5hpgar77dl5jqe,1,89.2,35.7,2023-05-07T17:49:33.399Z,2023-05-07T22:45:21Z,4260038217,189,,4260750205,178,,4260038077,56,Center,4260750203,21,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424089,740,5,2,87,46,gi0l1habji5hpgar77dl5jqe,0,101.3,43.6,2023-05-07T17:49:34.875Z,2023-05-07T22:45:24Z,4260038159,233,792,4260038111,346,,4260038109,56,Center,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424063,792,5,2,87,46,4raiad4l2j5lkfaz92pk4osb,1,-1.3,56.4,2023-05-07T17:49:34.875Z,2023-05-07T22:45:24Z,4260038025,346,,4260038023,56,Back,4260038153,233,740,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424317,793,1,2,88,11,4raiad4l2j5lkfaz92pk4osb,0,5.3,37.7,2023-05-07T17:49:59.719Z,2023-05-07T22:45:28Z,4260039455,56,Center,4260039463,213,0.0,4260039467,74,,4260039461,212,54.9,4260039457,140,57.6,4260039459,141,38.0,4260039453,124,,4260039465,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424333,741,44,2,88,14,gi0l1habji5hpgar77dl5jqe,1,40.8,60.8,2023-05-07T17:50:03.242Z,2023-05-07T23:00:18Z,4260039749,233,794,4260039569,285,,4260039567,56,Back,,,,,,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424361,794,44,2,88,14,4raiad4l2j5lkfaz92pk4osb,0,59.2,39.2,2023-05-07T17:50:03.243Z,2023-05-07T22:45:31Z,4260039701,286,,4260039699,56,Center,4260039793,233,741,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424347,742,1,2,88,14,gi0l1habji5hpgar77dl5jqe,0,39.2,59.6,2023-05-07T17:50:03.297Z,2023-05-07T23:00:18Z,4260039627,213,6.1,4260039621,140,56.1,4260039623,141,54.2,4260750797,388,,4260039625,212,18.1,4260039619,56,Center,4260039617,3,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424403,795,1,2,88,21,4raiad4l2j5lkfaz92pk4osb,0,48.5,36.1,2023-05-07T17:50:10.113Z,2023-05-07T22:45:38Z,4260039937,140,62.9,4260039939,141,21.4,4260039933,56,Center,4260039941,212,18.1,4260039943,213,5.7,4260750917,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424397,743,49,2,88,23,gi0l1habji5hpgar77dl5jqe,1,31.5,84.4,2023-05-07T17:50:11.934Z,2023-05-07T22:45:47Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
