id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2458785687,35,12,1,4,31,p2dsrpus5eckpz2h16svaour,1,9.2,62.9,2022-09-11T15:09:01.934Z,2022-09-11T15:12:06Z,3773746315,213,5.3,3773746313,212,31.0,3773746309,140,26.7,3773746311,141,26.2,3773746307,56,Back,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785757,36,12,1,4,32,p2dsrpus5eckpz2h16svaour,1,21.1,34.6,2022-09-11T15:09:02.639Z,2022-09-11T15:12:08Z,3773746675,212,11.7,3773746669,56,Back,3773746677,213,5.4,3773746673,141,21.0,3773746671,140,28.0,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785665,27,1,1,4,34,8gw3pgcd0doivaul55q8na9lg,1,76.1,64.6,2022-09-11T15:09:05.139Z,2022-09-11T15:09:07Z,3773746211,140,77.8,3773746213,141,69.4,3773746217,213,1.1,3773746209,56,Center,3773746215,212,3.7,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785669,28,61,1,4,36,8gw3pgcd0doivaul55q8na9lg,1,77.8,69.4,2022-09-11T15:09:06.909Z,2022-09-11T15:09:07Z,3773746243,56,Center,,,,,,,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785693,29,49,1,4,39,8gw3pgcd0doivaul55q8na9lg,1,81.7,90.9,2022-09-11T15:09:09.332Z,2022-09-11T15:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785731,30,1,1,4,39,8gw3pgcd0doivaul55q8na9lg,1,81.7,90.9,2022-09-11T15:09:09.785Z,2022-09-11T15:09:14Z,3773746553,141,95.0,3773746551,140,75.4,3773746555,212,7.2,3773746549,56,Left,3773746557,213,2.7,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785739,31,1,1,4,43,8gw3pgcd0doivaul55q8na9lg,0,79.1,96,2022-09-11T15:09:14.287Z,2022-09-11T15:10:20Z,3773746587,212,2.7,3773750619,233,37,3773746585,141,95.1,3773746583,140,81.6,3773746581,56,Left,3773746589,213,6.1,3773750623,286,,3773750617,236,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785767,37,74,1,4,43,p2dsrpus5eckpz2h16svaour,1,20.4,3.4,2022-09-11T15:09:14.288Z,2022-09-11T15:42:13Z,3773746739,285,,3773746735,56,Back,3773750629,233,31,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785831,32,5,1,4,47,8gw3pgcd0doivaul55q8na9lg,1,77.6,101.6,2022-09-11T15:09:18.134Z,2022-09-11T15:09:24Z,3773747063,347,,3773747061,56,Left,3773747073,233,38,,,,,,,,,,,,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785773,38,5,1,4,47,p2dsrpus5eckpz2h16svaour,0,22.4,-1.6,2022-09-11T15:09:18.134Z,2022-09-11T15:42:20Z,3773746765,347,,3773746763,56,Back,3773747101,233,32,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785911,33,1,1,4,53,8gw3pgcd0doivaul55q8na9lg,1,77.2,100,2022-09-11T15:09:24.218Z,2022-09-11T15:09:30Z,3773747439,107,,3773747445,56,Left,3773747453,212,19.0,3773747451,141,82.1,3773747455,213,5.5,3773747449,140,90.2,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785917,34,61,1,4,56,8gw3pgcd0doivaul55q8na9lg,0,90.2,82.1,2022-09-11T15:09:26.488Z,2022-09-11T15:10:13Z,3773747473,56,Left,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785875,39,49,1,4,57,p2dsrpus5eckpz2h16svaour,1,18.4,12.9,2022-09-11T15:09:27.427Z,2022-09-11T15:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785887,40,1,1,4,57,p2dsrpus5eckpz2h16svaour,0,18.4,12.9,2022-09-11T15:09:27.536Z,2022-09-11T15:09:28Z,3773747333,141,0.0,3773747337,213,5.4,3773747327,56,Back,3773747331,140,26.6,3773747335,212,13.1,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785993,35,5,1,4,57,8gw3pgcd0doivaul55q8na9lg,1,77.2,101.4,2022-09-11T15:09:28.137Z,2022-09-11T15:42:20Z,3773747849,347,,3773747847,56,Left,3773747879,233,41,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458785889,41,5,1,4,57,p2dsrpus5eckpz2h16svaour,0,22.8,-1.4,2022-09-11T15:09:28.137Z,2022-09-11T15:09:37Z,3773747341,347,,3773747339,56,Back,3773747901,233,35,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786057,36,1,1,5,6,8gw3pgcd0doivaul55q8na9lg,1,80.3,100,2022-09-11T15:09:36.499Z,2022-09-11T15:09:41Z,3773748217,107,,3773748221,140,95.7,3773748223,141,94.2,3773748225,212,16.8,3773748227,213,6.0,3773748219,56,Left,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786059,37,50,1,5,10,8gw3pgcd0doivaul55q8na9lg,1,90.2,92.1,2022-09-11T15:09:40.335Z,2022-09-11T15:10:08Z,3773748235,56,Left,3773748237,286,,3773749995,233,42,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786113,42,7,1,5,10,p2dsrpus5eckpz2h16svaour,1,9.8,7.9,2022-09-11T15:09:40.336Z,2022-09-11T15:10:08Z,3773748539,56,Back,3773749981,233,37,3773748537,167,,3773748541,285,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786169,38,5,1,5,14,8gw3pgcd0doivaul55q8na9lg,1,84.4,101.4,2022-09-11T15:09:44.826Z,2022-09-11T15:09:53Z,3773748823,347,,3773748821,56,Left,3773748865,233,43,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786117,43,5,1,5,14,p2dsrpus5eckpz2h16svaour,0,15.6,-1.4,2022-09-11T15:09:44.826Z,2022-09-11T15:42:21Z,3773748563,56,Back,3773748565,347,,3773748889,233,38,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786203,39,1,1,5,22,8gw3pgcd0doivaul55q8na9lg,0,86.2,100,2022-09-11T15:09:52.376Z,2022-09-11T15:09:55Z,3773749007,213,5.3,3773748997,107,,3773749005,212,17.8,3773749003,141,80.3,3773748999,56,Left,3773749001,140,95.9,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786243,44,1,1,5,27,p2dsrpus5eckpz2h16svaour,1,7.8,16.7,2022-09-11T15:09:57.840Z,2022-09-11T15:09:59Z,3773749187,56,Back,3773749185,3,,3773749191,141,5.8,3773749193,212,10.4,3773749195,213,5.5,3773749189,140,14.7,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786247,45,49,1,5,28,p2dsrpus5eckpz2h16svaour,1,15.1,5.2,2022-09-11T15:09:58.976Z,2022-09-11T15:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786299,46,1,1,5,28,p2dsrpus5eckpz2h16svaour,0,15.1,5.2,2022-09-11T15:09:59.201Z,2022-09-11T15:10:02Z,3773749507,1,,3773749499,140,66.3,3773749503,212,53.8,3773749497,56,Right,3773749501,141,1.1,3773749505,213,6.2,3773749495,157,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786317,40,49,1,5,32,8gw3pgcd0doivaul55q8na9lg,1,34.5,98.3,2022-09-11T15:10:03.245Z,2022-09-11T15:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786371,41,1,1,5,33,8gw3pgcd0doivaul55q8na9lg,1,33.2,98.1,2022-09-11T15:10:03.899Z,2022-09-11T15:10:07Z,3773749865,212,31.4,3773749859,56,Back,3773749867,213,4.0,3773749861,140,13.8,3773749863,141,62.9,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786427,42,1,1,5,36,8gw3pgcd0doivaul55q8na9lg,1,13.6,61.1,2022-09-11T15:10:07.072Z,2022-09-11T15:10:11Z,3773750113,56,Back,3773750119,212,15.4,3773750115,140,20.2,3773750121,213,5.2,3773750117,141,40.9,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786471,43,1,1,5,40,8gw3pgcd0doivaul55q8na9lg,1,20.2,40.9,2022-09-11T15:10:11.280Z,2022-09-11T15:10:16Z,3773750391,140,22.2,3773750393,141,73.5,3773750395,212,22.3,3773750389,56,Back,3773750397,213,1.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786515,44,1,1,5,46,8gw3pgcd0doivaul55q8na9lg,1,22.2,73.5,2022-09-11T15:10:16.423Z,2022-09-11T15:10:20Z,3773750655,213,3.9,3773750649,140,4.8,3773750653,212,25.1,3773750651,141,48.1,3773750647,56,Back,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786541,45,1,1,5,51,8gw3pgcd0doivaul55q8na9lg,1,8,49.1,2022-09-11T15:10:22.020Z,2022-09-11T15:10:23Z,3773750825,213,1.3,3773750815,141,92.3,3773750807,56,Back,3773750811,140,17.1,3773750819,212,30.9,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786573,46,1,1,5,53,8gw3pgcd0doivaul55q8na9lg,0,17.1,92.3,2022-09-11T15:10:23.664Z,2022-09-11T15:17:12Z,3773751005,140,31.3,3773751011,213,5.5,3773751003,56,Back,3773751007,141,70.9,3773751009,212,20.8,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786557,47,1,1,5,57,p2dsrpus5eckpz2h16svaour,0,66.1,31.6,2022-09-11T15:10:27.353Z,2022-09-11T15:17:12Z,3773750925,141,29.7,3773750923,140,68.9,3773750927,212,3.2,3773750921,56,Center,3773750929,213,5.9,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786575,47,61,1,5,57,8gw3pgcd0doivaul55q8na9lg,1,31.4,70.8,2022-09-11T15:10:27.894Z,2022-09-11T15:17:16Z,3773751017,56,Back,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786589,48,49,1,6,0,8gw3pgcd0doivaul55q8na9lg,1,31.9,94.2,2022-09-11T15:10:30.942Z,2022-09-11T15:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786609,49,1,1,6,1,8gw3pgcd0doivaul55q8na9lg,0,31.9,94.2,2022-09-11T15:10:31.776Z,2022-09-11T15:10:33Z,3773751225,213,6.2,3773751223,212,34.7,3773751219,140,64.8,3773751227,1,,3773751221,141,88.7,3773751217,56,Left,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786603,48,49,1,6,1,p2dsrpus5eckpz2h16svaour,1,36.5,2.8,2022-09-11T15:10:32.129Z,2022-09-11T15:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786679,49,1,1,6,1,p2dsrpus5eckpz2h16svaour,1,36.5,2.8,2022-09-11T15:10:32.150Z,2022-09-11T15:10:39Z,3773751565,1,,3773751555,56,Back,3773751561,212,32.8,3773751559,141,38.6,3773751563,213,2.3,3773751557,140,15.5,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786717,50,1,1,6,8,p2dsrpus5eckpz2h16svaour,1,14.5,41.9,2022-09-11T15:10:39.089Z,2022-09-11T15:10:41Z,3773751763,212,17.0,3773751757,56,Back,3773751759,140,21.3,3773751761,141,64.6,3773751769,213,1.1,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786753,51,1,1,6,11,p2dsrpus5eckpz2h16svaour,1,24.3,66.9,2022-09-11T15:10:41.713Z,2022-09-11T15:10:44Z,3773751961,140,36.5,3773751963,141,94.5,3773751965,212,22.7,3773751959,56,Back,3773751967,213,1.0,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786755,52,50,1,6,13,p2dsrpus5eckpz2h16svaour,1,40.7,96.6,2022-09-11T15:10:44.002Z,2022-09-11T15:10:49Z,3773751983,286,,3773752341,233,50,3773751981,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786807,50,7,1,6,13,8gw3pgcd0doivaul55q8na9lg,1,59.3,3.4,2022-09-11T15:10:44.003Z,2022-09-11T15:10:49Z,3773752245,56,Right,3773752243,167,,3773752307,233,52,3773752247,285,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786823,51,5,1,6,17,8gw3pgcd0doivaul55q8na9lg,0,58.4,-1.7,2022-09-11T15:10:47.573Z,2022-09-11T15:42:21Z,3773752387,233,53,3773752287,56,Right,3773752289,347,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786845,53,5,1,6,17,p2dsrpus5eckpz2h16svaour,1,41.6,101.7,2022-09-11T15:10:47.573Z,2022-09-11T15:10:49Z,3773752363,347,,3773752361,56,Back,3773752365,233,51,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786857,54,1,1,6,19,p2dsrpus5eckpz2h16svaour,0,40.7,100,2022-09-11T15:10:49.441Z,2022-09-11T15:10:50Z,3773752441,56,Left,3773752449,213,6.1,3773752443,140,58.6,3773752439,107,,3773752445,141,96.0,3773752447,212,19.2,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786895,52,61,1,6,20,8gw3pgcd0doivaul55q8na9lg,1,44.4,3.2,2022-09-11T15:10:51.209Z,2022-09-11T15:15:42Z,3773752621,56,Back,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786957,53,5,1,6,21,8gw3pgcd0doivaul55q8na9lg,0,45.4,-1.4,2022-09-11T15:10:51.651Z,2022-09-11T15:42:21Z,3773752973,56,Back,3773753071,233,55,3773752975,347,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458786969,55,5,1,6,21,p2dsrpus5eckpz2h16svaour,1,54.6,101.4,2022-09-11T15:10:51.651Z,2022-09-11T15:10:59Z,3773753025,56,Left,3773753027,347,,3773753033,233,53,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787019,56,1,1,6,28,p2dsrpus5eckpz2h16svaour,0,55.3,100,2022-09-11T15:10:58.835Z,2022-09-11T15:11:02Z,3773753283,212,28.0,3773753275,107,,3773753281,141,92.9,3773753277,56,Left,3773753287,1,,3773753285,213,6.1,3773753279,140,81.5,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787033,54,1,1,6,33,8gw3pgcd0doivaul55q8na9lg,0,24,9.8,2022-09-11T15:11:03.465Z,2022-09-11T15:11:04Z,3773753371,212,2.3,3773753365,56,Back,3773753373,213,5.6,3773753367,140,25.7,3773753363,3,,3773753369,141,7.7,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787071,57,1,1,6,33,p2dsrpus5eckpz2h16svaour,1,80.8,96.2,2022-09-11T15:11:04.083Z,2022-09-11T15:11:08Z,3773753545,56,Left,3773753549,141,89.1,3773753553,213,4.2,3773753543,3,,3773753547,140,78.3,3773753551,212,5.5,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787075,58,50,1,6,37,p2dsrpus5eckpz2h16svaour,1,80.8,92.8,2022-09-11T15:11:07.955Z,2022-09-11T15:11:12Z,3773753573,56,Left,3773753859,233,55,3773753575,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787115,55,7,1,6,37,8gw3pgcd0doivaul55q8na9lg,1,19.2,7.2,2022-09-11T15:11:07.956Z,2022-09-11T15:11:12Z,3773753809,56,Back,3773753827,233,58,3773753807,167,,3773753811,285,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787251,56,5,1,6,38,8gw3pgcd0doivaul55q8na9lg,0,11.2,-1.7,2022-09-11T15:11:08.866Z,2022-09-11T15:42:22Z,3773766235,233,59,3773754461,347,,3773754459,56,Back,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787167,59,5,1,6,38,p2dsrpus5eckpz2h16svaour,1,88.8,101.7,2022-09-11T15:11:08.866Z,2022-09-11T15:15:01Z,3773766231,233,56,3773754067,56,Left,3773754069,347,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787389,60,1,1,7,9,p2dsrpus5eckpz2h16svaour,1,89.6,100,2022-09-11T15:11:40.163Z,2022-09-11T15:11:41Z,3773755235,212,11.0,3773755237,213,3.8,3773755227,107,,3773755233,141,91.8,3773755229,56,Left,3773755231,140,81.3,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787435,61,1,1,7,11,p2dsrpus5eckpz2h16svaour,1,81.3,91.7,2022-09-11T15:11:41.811Z,2022-09-11T15:11:47Z,3773755469,141,94.4,3773755473,213,0.2,3773755471,212,10.9,3773755465,56,Left,3773755467,140,91.5,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787437,62,4,1,7,16,p2dsrpus5eckpz2h16svaour,1,88.6,92.4,2022-09-11T15:11:46.884Z,2022-09-11T15:11:48Z,3773755483,265,,3773755481,152,,3773755477,13,,3773755485,286,,3773755479,56,Left,3773755579,233,57,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787447,57,4,1,7,16,8gw3pgcd0doivaul55q8na9lg,0,11.4,7.6,2022-09-11T15:11:46.885Z,2022-09-11T15:11:48Z,3773755533,265,,3773755529,56,Back,3773755531,152,,3773755527,13,,3773755535,285,,3773755583,233,62,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787711,63,1,1,7,46,p2dsrpus5eckpz2h16svaour,0,87.8,90.9,2022-09-11T15:12:16.629Z,2022-09-11T15:13:33Z,3773761089,233,67,3773757087,140,92.7,3773757079,5,,3773757093,213,4.9,3773757085,56,Center,3773757091,212,26.8,3773757081,155,,3773757089,141,52.2,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,3773757083,152,,3773757077,2,,,,,,,,,,,,,,,,,,,,,,,,
2458787747,58,44,1,7,47,8gw3pgcd0doivaul55q8na9lg,1,6.6,49.1,2022-09-11T15:12:18.213Z,2022-09-11T15:42:14Z,3773757269,56,Back,3773757271,285,,3773757351,233,64,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787725,64,44,1,7,47,p2dsrpus5eckpz2h16svaour,0,93.4,50.9,2022-09-11T15:12:18.214Z,2022-09-11T15:16:27Z,3773757169,56,Center,3773757329,233,58,3773757171,286,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788435,67,41,1,7,48,8gw3pgcd0doivaul55q8na9lg,1,5.2,50.1,2022-09-11T15:12:19.289Z,2022-09-11T15:16:30Z,3773760963,213,6.1,3773760957,140,5.6,3773760961,212,0.4,3773760959,141,50.0,3773761111,233,63,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458787733,65,16,1,7,49,p2dsrpus5eckpz2h16svaour,1,92.7,52.2,2022-09-11T15:12:19.453Z,2022-09-11T15:16:32Z,3773759427,15,,3773759437,375,07:48.655,3773760551,102,50.3,3773760557,230,93.8,3773760561,280,PASS_LOST,3773759431,328,,3773760559,231,50.7,3773757213,56,Center,e4i408ibyt4r0n7znz46qllka,J. Jackmon,3773760549,78,,3773757209,17,,3773760555,458,3773760553,103,17.7,3773759433,374,3773760563,281,1kmq43pxjjjacnrmcsw2dka1h,2022-09-11 16:12:18.984,,,3773760565,282,3773759425,24,7665,,,,,
2458788131,59,43,1,8,32,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-11T15:13:02.659Z,2022-09-11T15:13:17Z,3773759351,56,Back,3773759353,285,0,3773760177,144,7,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788165,60,1,1,8,33,8gw3pgcd0doivaul55q8na9lg,1,49.5,50.3,2022-09-11T15:13:04.237Z,2022-09-11T15:15:48Z,3773759535,213,3.3,3773759527,56,Back,3773760329,279,G,3773759533,212,6.1,3773759529,140,43.7,3773759531,141,49.3,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788177,61,1,1,8,36,8gw3pgcd0doivaul55q8na9lg,1,45,49.1,2022-09-11T15:13:07.009Z,2022-09-11T15:14:45Z,3773759603,213,5.3,3773759595,56,Center,3773759601,212,11.8,3773759599,141,35.1,3773759597,140,51.6,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788197,62,1,1,8,38,8gw3pgcd0doivaul55q8na9lg,1,51.6,35.1,2022-09-11T15:13:08.709Z,2022-09-11T15:13:10Z,3773759705,56,Back,3773759713,213,2.1,3773759709,141,61.7,3773759711,212,21.2,3773759707,140,41.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788221,63,1,1,8,40,8gw3pgcd0doivaul55q8na9lg,1,41,61.7,2022-09-11T15:13:10.395Z,2022-09-11T15:13:12Z,3773759827,212,22.4,3773759825,141,29.2,3773759823,140,37.5,3773759821,56,Back,3773759829,213,4.5,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458788253,64,1,1,8,42,8gw3pgcd0doivaul55q8na9lg,1,37.5,29.2,2022-09-11T15:13:12.484Z,2022-09-11T15:13:14Z,3773759967,56,Back,3773759969,140,49.1,3773759975,213,6.0,3773759971,141,24.1,3773759973,212,12.7,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
