id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2488207677,33,1,1,2,49,ca8pjvyb7hgttr1dalj2nguum,1,44.3,70,2022-11-28T18:03:53.733Z,2022-11-28T18:03:56Z,3929405275,56,Back,3929405279,141,40.9,3929405281,212,23.0,3929405283,213,4.2,3929405277,140,33.2,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207685,34,1,1,2,51,ca8pjvyb7hgttr1dalj2nguum,1,33.2,40.9,2022-11-28T18:03:56.581Z,2022-11-28T18:04:00Z,3929405307,213,5.6,3929405303,141,11.7,3929405305,212,30.9,3929405301,140,55.8,3929405299,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207689,35,1,1,2,55,ca8pjvyb7hgttr1dalj2nguum,1,56,14.7,2022-11-28T18:04:00.357Z,2022-11-28T18:04:01Z,3929405319,141,21.3,3929405323,213,0.9,3929405321,212,5.8,3929405315,56,Center,3929405317,140,59.5,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207693,36,1,1,2,56,ca8pjvyb7hgttr1dalj2nguum,1,60.1,22.1,2022-11-28T18:04:01.669Z,2022-11-28T18:04:02Z,3929405337,212,10.7,3929405335,141,24.6,3929405333,140,70.2,3929405331,56,Center,3929405339,213,0.2,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207697,37,1,1,2,58,ca8pjvyb7hgttr1dalj2nguum,1,70.2,24.6,2022-11-28T18:04:02.740Z,2022-11-28T18:04:04Z,3929405349,140,60.7,3929405355,213,2.0,3929405347,56,Center,3929405353,212,22.6,3929405351,141,54.5,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207701,38,1,1,3,0,ca8pjvyb7hgttr1dalj2nguum,1,60.7,54.5,2022-11-28T18:04:04.709Z,2022-11-28T18:04:08Z,3929405365,140,69.4,3929405363,56,Left,3929405367,141,92.6,3929405369,212,27.5,3929405371,213,1.2,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207709,39,1,1,3,4,ca8pjvyb7hgttr1dalj2nguum,0,70.8,92,2022-11-28T18:04:08.742Z,2022-11-28T18:04:12Z,3929405389,56,Center,3929405395,212,38.5,3929405399,1,,3929405391,140,92.6,3929405393,141,46.4,3929405397,213,5.3,3929405387,155,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207715,28,12,1,3,8,7pm0maqtof5rdc3ksumasw55g,1,10,51,2022-11-28T18:04:13.508Z,2022-11-28T18:04:15Z,3929405413,141,56.5,3929405411,140,26.1,3929405409,56,Back,3929405415,212,17.3,3929405417,213,0.2,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207719,29,49,1,3,10,7pm0maqtof5rdc3ksumasw55g,1,30.9,57.7,2022-11-28T18:04:15.397Z,2022-11-28T18:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207731,30,3,1,3,10,7pm0maqtof5rdc3ksumasw55g,1,33.1,57.4,2022-11-28T18:04:15.557Z,2022-11-28T18:04:23Z,3929405443,56,Back,3929405447,233,40,3929405451,285,,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207717,40,45,1,3,10,ca8pjvyb7hgttr1dalj2nguum,0,66.9,42.6,2022-11-28T18:04:15.557Z,2022-11-28T18:04:24Z,3929405455,233,30,3929405421,286,,3929405419,56,Center,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207741,31,1,1,3,18,7pm0maqtof5rdc3ksumasw55g,1,71.9,44.4,2022-11-28T18:04:23.381Z,2022-11-28T18:05:05Z,3929405477,56,Right,3929405485,212,21.6,3929405481,141,19.1,3929405713,210,15,3929405489,213,5.4,3929405479,140,84.3,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207745,32,15,1,3,25,7pm0maqtof5rdc3ksumasw55g,1,84.7,31,2022-11-28T18:04:29.974Z,2022-11-28T18:05:05Z,3929405733,230,99.0,3929405729,146,87.5,3929405495,22,,3929405719,55,31,3929405497,63,,3929405731,147,34.1,3929405687,233,41,3929405723,102,48.2,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,3929405685,82,3929405735,231,49.1,3929405681,72,3929405725,103,19,3929405499,56,Center,3929405715,78,3929405727,215,3929405717,29,,,,,,,,,,,,,,,
2488207747,41,10,1,3,25,ca8pjvyb7hgttr1dalj2nguum,1,15.1,70.6,2022-11-28T18:04:30.074Z,2022-11-28T18:04:56Z,3929405507,94,,3929405509,56,Back,3929405691,233,32,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207761,33,1,1,3,30,7pm0maqtof5rdc3ksumasw55g,0,78.9,72.7,2022-11-28T18:04:35.605Z,2022-11-28T18:04:36Z,3929405535,56,Center,3929405541,212,9.5,3929405543,213,5.4,3929405539,141,61.9,3929405537,140,84.7,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207763,42,49,1,3,32,ca8pjvyb7hgttr1dalj2nguum,1,13.6,41.2,2022-11-28T18:04:37.014Z,2022-11-28T18:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207765,43,1,1,3,32,ca8pjvyb7hgttr1dalj2nguum,0,13.6,41.2,2022-11-28T18:04:37.110Z,2022-11-28T18:04:38Z,3929405547,140,25.6,3929405551,212,15.2,3929405553,213,5.7,3929405545,56,Back,3929405549,141,28.8,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207771,34,49,1,3,34,7pm0maqtof5rdc3ksumasw55g,1,73.8,70.7,2022-11-28T18:04:39.478Z,2022-11-28T18:04:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207779,35,1,1,3,35,7pm0maqtof5rdc3ksumasw55g,1,73.8,70.7,2022-11-28T18:04:39.718Z,2022-11-28T18:04:42Z,3929405575,56,Center,3929405579,141,56.6,3929405581,212,10.2,3929405583,213,4.4,3929405577,140,70.6,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207787,36,1,1,3,37,7pm0maqtof5rdc3ksumasw55g,1,74.5,62.3,2022-11-28T18:04:42.662Z,2022-11-28T18:04:46Z,3929405601,140,70.3,3929405603,141,64.8,3929405605,212,4.7,3929405599,56,Center,3929405607,213,2.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207793,37,1,1,3,41,7pm0maqtof5rdc3ksumasw55g,1,66.4,58.5,2022-11-28T18:04:46.326Z,2022-11-28T18:04:49Z,3929405627,213,4.8,3929405625,212,33.2,3929405629,1,,3929405619,56,Right,3929405623,141,10.0,3929405621,140,70.1,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207807,38,2,1,3,44,7pm0maqtof5rdc3ksumasw55g,1,70.9,14.9,2022-11-28T18:04:49.239Z,2022-11-28T18:04:54Z,3929405661,140,94.0,3929405659,56,Center,3929405663,141,64.8,3929405653,7,6aybaux5k8c5xtzswmbljv1m1,3929405655,1,,3929405657,2,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207803,44,55,1,3,44,ca8pjvyb7hgttr1dalj2nguum,1,12.7,38,2022-11-28T18:04:49.240Z,2022-11-28T18:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207837,45,1,1,4,6,ca8pjvyb7hgttr1dalj2nguum,1,8.1,43.6,2022-11-28T18:05:10.790Z,2022-11-28T18:05:13Z,3929405777,141,68.5,3929405775,140,12.9,3929405773,56,Back,3929405781,213,1.3,3929405769,5,,3929405771,241,,3929405779,212,17.7,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207845,46,1,1,4,9,ca8pjvyb7hgttr1dalj2nguum,1,12.7,71.4,2022-11-28T18:05:13.799Z,2022-11-28T18:05:17Z,3929405803,141,95.7,3929405805,212,30.9,3929405799,56,Back,3929405807,213,0.6,3929405801,140,37.6,3929405797,155,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207853,47,1,1,4,12,ca8pjvyb7hgttr1dalj2nguum,1,38,97.2,2022-11-28T18:05:17.014Z,2022-11-28T18:05:21Z,3929405829,212,10.5,3929405831,213,5.0,3929405825,140,41.2,3929405823,56,Back,3929405827,141,82.6,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207855,48,1,1,4,17,ca8pjvyb7hgttr1dalj2nguum,0,38.4,69.1,2022-11-28T18:05:21.751Z,2022-11-28T18:05:25Z,3929405841,212,1.1,3929405839,141,67.5,3929405859,286,,3929405843,213,4.7,3929405835,56,Back,3929405853,236,,3929405837,140,38.4,3929405855,233,39,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207859,39,74,1,4,17,7pm0maqtof5rdc3ksumasw55g,1,52.7,43.4,2022-11-28T18:05:21.752Z,2022-11-28T18:36:21Z,3929405851,285,,3929405861,233,48,3929405849,56,Center,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207889,42,2,1,4,20,7pm0maqtof5rdc3ksumasw55g,1,51,46.6,2022-11-28T18:05:25.366Z,2022-11-28T18:10:03Z,3929405927,7,6aybaux5k8c5xtzswmbljv1m1,3929405935,141,86.3,3929405929,1,,3929405933,140,71.1,3929405931,56,Left,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207885,49,55,1,4,20,ca8pjvyb7hgttr1dalj2nguum,1,21.7,23.1,2022-11-28T18:05:25.367Z,2022-11-28T18:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207863,40,43,1,4,21,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:05:26.568Z,2022-11-28T18:05:38Z,3929405905,144,49,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207875,41,43,1,4,24,7pm0maqtof5rdc3ksumasw55g,1,0,0,2022-11-28T18:05:29.335Z,2022-11-28T18:05:39Z,3929405895,212,15.7,3929405889,56,Left,3929405907,144,1,3929405891,140,68.1,3929405893,141,84.7,3929405897,213,3.4,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207899,50,1,1,4,40,ca8pjvyb7hgttr1dalj2nguum,1,18.9,25.9,2022-11-28T18:05:45.463Z,2022-11-28T18:05:50Z,3929405959,56,Back,3929405961,140,16.5,3929405963,141,62.9,3929405955,5,,3929405965,212,25.3,3929405957,241,,3929405967,213,1.7,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207923,51,1,1,4,46,ca8pjvyb7hgttr1dalj2nguum,1,18.2,61.8,2022-11-28T18:05:50.855Z,2022-11-28T18:06:16Z,3929406025,212,19.8,3929406023,141,88.0,3929406021,140,26.4,3929406019,56,Back,3929406027,213,1.1,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207931,52,1,1,4,54,ca8pjvyb7hgttr1dalj2nguum,1,41.9,70.8,2022-11-28T18:05:59.399Z,2022-11-28T18:06:02Z,3929406051,213,0.7,3929406049,212,25.7,3929406047,141,94.4,3929406045,140,61.0,3929406043,56,Left,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207933,53,1,1,4,57,ca8pjvyb7hgttr1dalj2nguum,0,61,94.4,2022-11-28T18:06:02.152Z,2022-11-28T18:06:04Z,3929406055,56,Left,3929406059,141,81.5,3929406063,213,5.9,3929406061,212,22.5,3929406057,140,80.7,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207937,43,1,1,5,0,7pm0maqtof5rdc3ksumasw55g,0,23.9,16.8,2022-11-28T18:06:04.865Z,2022-11-28T18:14:53Z,3929406081,213,5.5,3929406079,212,18.1,3929406071,157,,3929406077,141,0.0,3929406083,1,,3929406073,56,Back,3929406075,140,36.1,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207941,44,5,1,5,0,7pm0maqtof5rdc3ksumasw55g,0,32.2,-1.6,2022-11-28T18:06:05.584Z,2022-11-28T18:36:30Z,3929406121,233,54,3929406091,347,,3929406089,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207951,54,5,1,5,0,ca8pjvyb7hgttr1dalj2nguum,1,67.8,101.6,2022-11-28T18:06:05.584Z,2022-11-28T18:14:53Z,3929406113,56,Left,3929406115,347,,3929406117,233,44,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207979,55,1,1,5,23,ca8pjvyb7hgttr1dalj2nguum,1,66.8,100,2022-11-28T18:06:28.664Z,2022-11-28T18:06:32Z,3929406183,56,Left,3929406195,213,5.8,3929406193,212,11.7,3929406181,107,,3929406189,140,76.7,3929406191,141,92.9,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207983,56,1,1,5,27,ca8pjvyb7hgttr1dalj2nguum,0,77.5,97.1,2022-11-28T18:06:31.928Z,2022-11-28T18:06:34Z,3929406207,213,3.1,3929406205,212,8.1,3929406199,56,Left,3929406201,140,69.8,3929406203,141,97.5,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207989,45,49,1,5,30,7pm0maqtof5rdc3ksumasw55g,1,40.3,12.2,2022-11-28T18:06:34.745Z,2022-11-28T18:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488207999,46,1,1,5,31,7pm0maqtof5rdc3ksumasw55g,1,41.5,20.6,2022-11-28T18:06:36.073Z,2022-11-28T18:06:40Z,3929406245,213,1.6,3929406243,212,13.6,3929406239,140,41.2,3929406241,141,40.6,3929406237,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208001,47,1,1,5,35,7pm0maqtof5rdc3ksumasw55g,0,37.4,29.3,2022-11-28T18:06:40.122Z,2022-11-28T18:06:43Z,3929406257,212,28.3,3929406249,155,,3929406255,141,17.5,3929406259,213,6.0,3929406251,56,Right,3929406253,140,63.2,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208003,57,1,1,5,35,ca8pjvyb7hgttr1dalj2nguum,1,37.5,86,2022-11-28T18:06:40.489Z,2022-11-28T18:06:43Z,3929406271,3,,3929406279,212,28.5,3929406281,213,5.2,3929406275,140,50.3,3929406273,56,Center,3929406277,141,49.1,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208005,58,1,1,5,38,ca8pjvyb7hgttr1dalj2nguum,1,50.2,48.8,2022-11-28T18:06:43.432Z,2022-11-28T18:06:44Z,3929406287,56,Back,3929406295,213,1.8,3929406285,3,,3929406293,212,10.8,3929406289,140,47.8,3929406291,141,64.3,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208007,59,49,1,5,39,ca8pjvyb7hgttr1dalj2nguum,1,47.8,64.3,2022-11-28T18:06:44.489Z,2022-11-28T18:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208009,60,1,1,5,39,ca8pjvyb7hgttr1dalj2nguum,1,47.8,64.3,2022-11-28T18:06:44.600Z,2022-11-28T18:06:45Z,3929406305,212,12.1,3929406303,141,55.5,3929406307,213,3.7,3929406299,56,Back,3929406301,140,37.8,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208011,61,1,1,5,40,ca8pjvyb7hgttr1dalj2nguum,1,37.8,55.5,2022-11-28T18:06:45.577Z,2022-11-28T18:06:46Z,3929406311,56,Back,3929406319,213,0.5,3929406313,140,47.2,3929406315,141,64.0,3929406317,212,11.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208015,62,1,1,5,42,ca8pjvyb7hgttr1dalj2nguum,0,47.2,64,2022-11-28T18:06:46.729Z,2022-11-28T18:06:48Z,3929406327,56,Back,3929406329,140,43.6,3929406335,213,3.6,3929406333,212,4.2,3929406331,141,61.2,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208019,48,49,1,5,42,7pm0maqtof5rdc3ksumasw55g,1,68.6,33,2022-11-28T18:06:47.578Z,2022-11-28T18:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208027,49,1,1,5,43,7pm0maqtof5rdc3ksumasw55g,1,64,32.4,2022-11-28T18:06:48.313Z,2022-11-28T18:06:56Z,3929406365,140,66.0,3929406363,56,Center,3929406367,141,47.0,3929406369,212,10.1,3929406371,213,1.4,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208035,50,1,1,5,52,7pm0maqtof5rdc3ksumasw55g,1,67.7,33.3,2022-11-28T18:06:56.762Z,2022-11-28T18:06:59Z,3929406389,56,Right,3929406395,212,26.2,3929406391,140,86.2,3929406393,141,7.5,3929406397,213,5.5,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208039,51,1,1,5,55,7pm0maqtof5rdc3ksumasw55g,0,87.6,8.4,2022-11-28T18:06:59.866Z,2022-11-28T18:07:02Z,3929406415,212,31.5,3929406409,56,Center,3929406413,141,54.5,3929406405,2,,3929406411,140,90.7,3929406417,213,1.5,3929406407,155,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208045,63,12,1,5,57,ca8pjvyb7hgttr1dalj2nguum,1,9,47.5,2022-11-28T18:07:02.185Z,2022-11-28T18:07:04Z,3929406429,56,Back,3929406435,212,21.1,3929406433,141,50.1,3929406431,140,29.0,3929406439,15,,3929406437,213,0.1,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208053,64,12,1,6,1,ca8pjvyb7hgttr1dalj2nguum,1,17.4,42.8,2022-11-28T18:07:05.705Z,2022-11-28T18:07:08Z,3929406467,212,27.0,3929406465,141,74.2,3929406469,213,0.9,3929406461,56,Back,3929406463,140,33.2,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208049,52,1,1,6,2,7pm0maqtof5rdc3ksumasw55g,0,67.3,54.5,2022-11-28T18:07:06.682Z,2022-11-28T18:07:10Z,3929406447,56,Center,3929406455,213,0.2,3929406451,141,56.8,3929406453,212,9.7,3929406445,3,,3929406449,140,76.4,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208055,65,49,1,6,3,ca8pjvyb7hgttr1dalj2nguum,1,33.2,74.2,2022-11-28T18:07:08.473Z,2022-11-28T18:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208059,66,1,1,6,9,ca8pjvyb7hgttr1dalj2nguum,0,38.9,74.5,2022-11-28T18:07:13.801Z,2022-11-28T18:07:15Z,3929406487,1,,3929406477,56,Center,3929406483,212,33.2,3929406485,213,5.4,3929406479,140,58.6,3929406481,141,36.4,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208061,53,49,1,6,10,7pm0maqtof5rdc3ksumasw55g,1,39.7,79.1,2022-11-28T18:07:15.050Z,2022-11-28T18:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208067,54,1,1,6,11,7pm0maqtof5rdc3ksumasw55g,1,42.5,61.7,2022-11-28T18:07:16.234Z,2022-11-28T18:07:20Z,3929406507,56,Back,3929406513,212,15.6,3929406511,141,66.5,3929406509,140,28.0,3929406515,213,2.9,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208069,55,1,1,6,15,7pm0maqtof5rdc3ksumasw55g,1,28.9,61.6,2022-11-28T18:07:20.394Z,2022-11-28T18:07:25Z,3929406521,140,30.0,3929406523,141,20.2,3929406519,56,Back,3929406525,212,28.2,3929406527,213,4.8,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208077,56,1,1,6,20,7pm0maqtof5rdc3ksumasw55g,1,31.4,22.6,2022-11-28T18:07:25.227Z,2022-11-28T18:07:29Z,3929406565,141,40.4,3929406569,213,2.4,3929406561,56,Back,3929406563,140,19.1,3929406567,212,17.7,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208081,57,1,1,6,24,7pm0maqtof5rdc3ksumasw55g,1,21.1,42.4,2022-11-28T18:07:29.035Z,2022-11-28T18:07:42Z,3929406577,56,Back,3929406583,212,16.7,3929406585,213,1.3,3929406579,140,24.8,3929406581,141,66.3,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208085,58,1,1,6,27,7pm0maqtof5rdc3ksumasw55g,1,28.6,69.4,2022-11-28T18:07:31.707Z,2022-11-28T18:07:36Z,3929406607,213,1.3,3929406599,56,Back,3929406605,212,19.5,3929406601,140,33.0,3929406603,141,97.3,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488208087,59,1,1,6,31,7pm0maqtof5rdc3ksumasw55g,1,33,97.3,2022-11-28T18:07:36.043Z,2022-11-28T18:07:37Z,3929406611,56,Back,3929406613,140,34.1,3929406619,141,87.2,3929406623,213,4.9,3929406621,212,7.0,,,,,,,,,,egz2k5rilem5eycz1blntm3v8,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
