id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2544491129,136,52,1,14,7,3vo5mpj7catp66nrwwqiuhuup,1,10.4,43.7,2023-05-06T16:14:25.444Z,2023-05-07T00:22:18Z,4255943393,377,,4256733609,178,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491175,137,1,1,14,7,3vo5mpj7catp66nrwwqiuhuup,1,10.4,43.7,2023-05-06T16:14:26.169Z,2023-05-07T00:22:20Z,4255018417,213,0.1,4255018415,212,14.7,4255018413,141,46.9,4255018409,56,Back,4255018411,140,24.2,4256733755,178,,4255018407,123,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491191,138,1,1,14,10,3vo5mpj7catp66nrwwqiuhuup,1,32.5,64,2023-05-06T16:14:29.145Z,2023-05-07T00:22:25Z,4255018521,213,1.0,4256734075,178,,4255018519,212,22.3,4255018513,56,Back,4255018515,140,43.9,4255018517,141,91.7,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491249,139,1,1,14,14,3vo5mpj7catp66nrwwqiuhuup,1,55.5,90.8,2023-05-06T16:14:33.263Z,2023-05-07T00:22:29Z,4255018799,212,18.7,4255018801,213,0.2,4256734367,178,,4255018793,56,Left,4255018795,140,73.0,4255018797,141,96.2,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491293,140,1,1,14,18,3vo5mpj7catp66nrwwqiuhuup,1,69.5,87.4,2023-05-06T16:14:37.150Z,2023-05-07T00:22:32Z,4255019029,56,Center,4256734603,178,,4255019035,212,11.1,4255019033,141,73.3,4255019031,140,64.1,4255019037,213,4.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491303,141,1,1,14,21,3vo5mpj7catp66nrwwqiuhuup,1,66,66.6,2023-05-06T16:14:40.321Z,2023-05-07T00:22:35Z,4255019099,141,63.6,4255944623,155,,4255019101,212,23.5,4255019103,213,6.2,4256734829,178,,4255019097,140,88.3,4255019095,56,Center,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491311,142,1,1,14,22,3vo5mpj7catp66nrwwqiuhuup,1,88.3,63.6,2023-05-06T16:14:41.121Z,2023-05-07T00:22:46Z,4255020037,210,15,4255020039,154,,4255019183,212,6.4,4256735247,178,,4255019179,141,56.4,4256735249,21,,4255019171,56,Center,4255019175,140,84.4,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,1,4255019185,213,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,
2544491313,143,15,1,14,23,3vo5mpj7catp66nrwwqiuhuup,1,82.1,54.8,2023-05-06T16:14:42.142Z,2023-05-07T00:22:46Z,4255020079,146,87.7,4255019197,56,Center,4255020071,215,,4255020075,328,,4255020067,102,51.0,4255019637,20,,4255020061,154,,4255020069,103,19,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,4255020083,230,4255019641,82,4256735565,178,,4255020063,55,142,4255020081,147,4255020085,231,51.1,98.6,,53.6,4255019193,22,4255952307,78,4255021057,18,4255019651,233,153,4255020073,108,4255020059,29,,,,,,,
2544491319,153,10,1,14,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.2,47,2023-05-06T16:14:42.285Z,2023-05-07T00:23:18Z,4256737799,178,,4255019675,233,143,4255019235,56,Back,4255019233,94,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491331,144,6,1,14,25,3vo5mpj7catp66nrwwqiuhuup,1,86.9,53.8,2023-05-06T16:14:43.960Z,2023-05-07T00:23:20Z,4255019283,56,Center,4255019285,75,,4255019287,233,154,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491323,154,6,1,14,25,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.1,46.2,2023-05-06T16:14:43.960Z,2023-05-07T00:23:20Z,4255019315,233,144,4255019249,56,Back,4255019251,73,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491609,145,1,1,15,6,3vo5mpj7catp66nrwwqiuhuup,0,99.7,0.9,2023-05-06T16:15:24.799Z,2023-05-06T23:57:31Z,4255020959,1,,4255020949,56,Center,4255021067,233,155,4255020957,213,1.7,4255020947,223,,4255956087,72,,4255020955,212,33.2,4255020945,155,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4255020951,140,4255020941,2,4256641023,178,,4255020943,6,,4255020953,141,,,,95.4,,49.3,,,,,,,,,,,,,,,,,,,,
2544491621,155,11,1,15,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.8,48.6,2023-05-06T16:15:26.408Z,2023-05-06T23:57:38Z,4255021039,56,Back,4255956959,378,,4256641417,388,,4255021085,233,145,4255021041,88,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491729,156,1,1,15,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.8,47.3,2023-05-06T16:15:36.892Z,2023-05-06T23:57:42Z,4255021605,123,,4255021607,56,Back,4255021621,287,,4255021617,1,,4255021615,213,1.0,4255021611,141,93.3,4255021609,140,29.1,4256641703,178,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,4255021613,212,,,,,,,,,,,,,,36.7,,,,,,,,,,,,,,,,,,,,,,
2544491789,157,1,1,15,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.8,93.3,2023-05-06T16:15:43.424Z,2023-05-06T23:57:46Z,4256641983,178,,4255021939,140,22.1,4255021941,141,74.1,4255021943,212,17.9,4255021945,213,4.0,4255021937,56,Back,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491817,158,1,1,15,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.1,70.3,2023-05-06T16:15:46.084Z,2023-05-06T23:57:48Z,4255022117,140,16.0,4255022113,56,Back,4255022127,212,22.4,4256642071,178,,4255022131,213,4.5,4255022123,141,38.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491837,159,1,1,15,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.3,29.7,2023-05-06T16:15:49.156Z,2023-05-06T23:57:51Z,4255022211,140,25.9,4255022209,56,Back,4255022213,141,10.9,4255022215,212,15.1,4255022217,213,5.3,4256642265,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491871,160,1,1,15,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.2,15.9,2023-05-06T16:15:51.629Z,2023-05-06T23:57:53Z,4255022429,140,58.7,4256642367,178,,4255022427,56,Center,4255022437,1,,4255022431,141,36.5,4255022425,155,,4255022433,212,37.9,4255022435,213,0.4,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491877,161,44,1,15,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.8,38,2023-05-06T16:15:54.094Z,2023-05-07T01:35:43Z,4255022459,233,146,4255022455,56,Center,4255022457,286,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491873,146,44,1,15,35,3vo5mpj7catp66nrwwqiuhuup,0,41.2,62,2023-05-06T16:15:54.095Z,2023-05-06T23:58:00Z,4255022441,56,Back,4255022477,233,161,4255022443,285,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491881,162,1,1,15,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.8,40.2,2023-05-06T16:15:54.164Z,2023-05-07T01:35:43Z,4255022491,212,19.7,4255022487,140,66.5,4255022493,213,1.2,4255022481,3,,4255022485,56,Center,4256643381,388,,4255022489,141,67.2,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492765,163,49,1,15,37,3vo5mpj7catp66nrwwqiuhuup,1,37.3,19.8,2023-05-06T16:15:56.334Z,2023-05-07T00:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491937,147,1,1,15,40,3vo5mpj7catp66nrwwqiuhuup,1,35.3,36.7,2023-05-06T16:15:58.793Z,2023-05-07T00:06:54Z,4255022803,213,1.8,4256672765,178,,4255022799,141,55.8,4255022801,212,13.4,4255022797,140,32.1,4255022795,56,Back,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491959,148,1,1,15,43,3vo5mpj7catp66nrwwqiuhuup,1,31.6,59.9,2023-05-06T16:16:01.456Z,2023-05-07T00:06:56Z,4255022905,140,32.4,4255022903,56,Back,4255022907,141,75.6,4256672909,178,,4255022911,213,1.5,4255022909,212,10.7,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544491971,149,1,1,15,47,3vo5mpj7catp66nrwwqiuhuup,1,32.5,76.6,2023-05-06T16:16:06.036Z,2023-05-07T00:06:59Z,4255022995,213,1.6,4255022987,140,32.2,4255022993,212,11.1,4256673033,178,,4255022991,141,92.9,4255022983,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492011,150,1,1,15,49,3vo5mpj7catp66nrwwqiuhuup,1,32.2,92.9,2023-05-06T16:16:07.367Z,2023-05-07T00:07:02Z,4255023217,1,,4255023211,141,56.0,4255023209,140,5.5,4256673229,178,,4255023213,212,37.6,4255023215,213,3.9,4255023207,56,Back,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492047,151,1,1,15,53,3vo5mpj7catp66nrwwqiuhuup,1,7.5,54.3,2023-05-06T16:16:11.496Z,2023-05-07T00:07:06Z,4255023399,141,18.9,4256673427,178,,4255023397,140,24.1,4255023403,213,5.3,4255023401,212,29.7,4255023395,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492077,152,1,1,15,55,3vo5mpj7catp66nrwwqiuhuup,1,21.8,15.7,2023-05-06T16:16:14.152Z,2023-05-07T00:07:11Z,4255023559,213,5.8,4256673737,178,,4255023557,212,12.9,4255023551,56,Back,4255023555,141,7.3,4255023553,140,32.8,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544493673,183,1,1,15,57,3vo5mpj7catp66nrwwqiuhuup,1,38.2,4.7,2023-05-06T16:16:15.842Z,2023-05-07T00:07:30Z,4255032579,141,13.8,4255032583,213,1.5,4255032577,140,38.4,4255032581,212,6.2,4256674913,178,,4255032575,56,Back,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492095,153,1,1,15,58,3vo5mpj7catp66nrwwqiuhuup,1,31.6,16.5,2023-05-06T16:16:16.566Z,2023-05-07T00:07:35Z,4255023659,141,24.8,4256675159,178,,4255023663,213,0.2,4255023657,140,57.0,4255023661,212,27.3,4255023655,56,Center,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492107,154,1,1,16,1,3vo5mpj7catp66nrwwqiuhuup,1,58.5,12.9,2023-05-06T16:16:19.428Z,2023-05-07T00:07:46Z,4256675807,178,,4255023727,213,4.7,4255023719,56,Right,4255023723,141,2.9,4255023725,212,6.8,4255023721,140,58.6,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492133,155,1,1,16,2,3vo5mpj7catp66nrwwqiuhuup,1,58.6,2.9,2023-05-06T16:16:20.654Z,2023-05-07T00:07:49Z,4256675985,178,,4255023879,212,28.8,4255023875,140,84.9,4255023873,56,Right,4255023877,141,14.9,4255023881,213,0.3,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492139,156,1,1,16,6,3vo5mpj7catp66nrwwqiuhuup,0,88.8,19.5,2023-05-06T16:16:24.615Z,2023-05-07T00:07:56Z,4256676317,178,,4255023905,2,,4255970291,386,,4255024013,233,163,4255023915,212,3.5,4255023911,140,88.5,4255023909,56,Center,4255023917,213,1.7,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,4255970289,225,4255024017,286,4255970293,20,,4255024011,236,,4255023913,141,,,,,,24.6,,,,,,,,,,,,,,,,,,,,
2544492153,163,12,1,16,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.9,76.9,2023-05-06T16:16:24.795Z,2023-05-07T00:08:01Z,4256676575,178,,4255024059,233,156,4255023987,185,,4255023989,56,Back,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492173,157,6,1,16,7,3vo5mpj7catp66nrwwqiuhuup,1,89.3,23.8,2023-05-06T16:16:26.045Z,2023-05-07T00:08:11Z,4255024111,56,Center,4255024121,233,164,4255024113,75,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492175,164,6,1,16,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.7,76.2,2023-05-06T16:16:26.045Z,2023-05-07T00:08:11Z,4255024125,233,157,4255024119,73,,4255024117,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492541,158,1,1,16,43,3vo5mpj7catp66nrwwqiuhuup,0,99.5,0.5,2023-05-06T16:17:02.125Z,2023-05-07T00:08:19Z,4255026203,141,56.9,4255026199,56,Center,4255026195,155,,4255026191,2,,4255026197,224,,4255026207,213,1.8,4255026201,140,89.3,4255026205,212,39.8,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,4255026209,1,4255026193,6,4256677569,178,,4255971489,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492563,165,12,1,16,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.9,49.6,2023-05-06T16:17:03.628Z,2023-05-07T00:08:23Z,4255026381,15,,4255026369,213,0.6,4255026367,212,13.8,4255026365,141,60.6,4255026363,140,19.0,4256677797,388,,4255026361,56,Back,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492579,166,44,1,16,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.7,57.2,2023-05-06T16:17:06.425Z,2023-05-07T01:35:44Z,4255026441,233,159,4255026435,56,Back,4255026437,285,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492577,159,44,1,16,48,3vo5mpj7catp66nrwwqiuhuup,0,83.3,42.8,2023-05-06T16:17:06.426Z,2023-05-07T00:08:28Z,4255026523,233,166,4255026431,56,Center,4255026433,286,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492597,167,12,1,16,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,19,61,2023-05-06T16:17:06.491Z,2023-05-07T01:35:44Z,4255026587,15,,4255026559,212,10.5,4255026557,141,60.3,4255026561,213,6.2,4256678317,388,,4255026555,140,29.0,4255026553,56,Back,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492617,160,1,1,16,50,3vo5mpj7catp66nrwwqiuhuup,1,61.9,42.2,2023-05-06T16:17:08.903Z,2023-05-07T00:08:47Z,4255026645,213,5.1,4255026643,212,8.6,4255026641,141,30.7,4255026639,140,65.3,4256679011,178,,4255026637,56,Center,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492637,161,1,1,16,51,3vo5mpj7catp66nrwwqiuhuup,0,65.3,30.7,2023-05-06T16:17:09.975Z,2023-05-07T00:08:52Z,4255026789,1,,4255026779,56,Right,4256679225,178,,4255026787,213,5.1,4255026781,140,73.9,4255026783,141,0.0,4255026777,157,,4255026785,212,24.0,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492643,168,56,1,16,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T16:17:13.626Z,2023-05-07T00:08:56Z,4255026809,56,Back,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492641,162,5,1,16,56,3vo5mpj7catp66nrwwqiuhuup,0,74.8,-1.9,2023-05-06T16:17:14.600Z,2023-05-07T00:09:00Z,4255026807,347,,4255026805,56,Right,4255027111,233,169,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492685,169,5,1,16,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.2,101.9,2023-05-06T16:17:14.600Z,2023-05-07T00:08:59Z,4255027059,233,162,4255027041,56,Back,4255027043,347,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492913,170,1,1,17,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,100,2023-05-06T16:17:32.094Z,2023-05-07T00:09:06Z,4255028251,56,Back,4255028255,141,96.5,4255028253,140,40.6,4255028257,212,14.6,4255028249,107,,4255028259,213,6.0,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544819675,973,83,1,17,17,3vo5mpj7catp66nrwwqiuhuup,1,63.1,3.4,2023-05-06T16:17:35.530Z,2023-05-07T00:43:24Z,4256803921,399,111722,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492941,172,1,1,17,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.5,95.5,2023-05-06T16:17:36.625Z,2023-05-07T00:09:09Z,4256680443,178,,4255028389,140,40.0,4255028393,212,5.8,4255028387,56,Back,4255028395,213,5.2,4255028391,141,87.9,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492933,164,43,1,17,18,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-05-06T16:17:36.731Z,2023-05-06T16:19:50Z,4255028369,285,0,4255035379,233,173,4255028367,56,Right,4255035951,144,45,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492921,171,43,1,17,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T16:17:36.731Z,2023-05-06T16:19:41Z,4255028305,286,0,4255028303,56,Back,4255028411,233,164,4255035325,144,3,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492959,165,45,1,17,19,3vo5mpj7catp66nrwwqiuhuup,0,57.2,8.1,2023-05-06T16:17:37.856Z,2023-05-07T00:09:31Z,4255028483,285,,4255028551,233,173,4255028481,56,Right,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492947,173,3,1,17,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.8,91.9,2023-05-06T16:17:37.856Z,2023-05-07T00:09:31Z,4255982059,464,,4255028429,56,Back,4256681761,178,,4255028431,286,,4255028535,233,165,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492951,174,1,1,17,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.6,86.6,2023-05-06T16:17:39.289Z,2023-05-07T00:09:35Z,4255028443,212,0.9,4255028653,236,,4255028659,286,,4255028437,56,Back,4255028445,213,5.2,4256681999,178,,4255028441,141,85.4,4255028439,140,42.0,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,4255028655,233,,,,,,,,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,
2544492977,166,74,1,17,21,3vo5mpj7catp66nrwwqiuhuup,1,54.6,15.9,2023-05-06T16:17:39.395Z,2023-05-07T00:09:39Z,4255028585,56,Right,4255028673,233,174,4255028587,285,,4256682337,178,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492991,176,1,1,17,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,54.7,85.3,2023-05-06T16:17:40.759Z,2023-05-07T00:09:53Z,4255028645,141,85.5,4255028707,286,,4255028643,140,56.8,4255028641,56,Left,4255028703,233,167,4255028647,212,2.2,4255028701,236,,4256683323,178,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,4255028649,213,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
2544492995,167,74,1,17,22,3vo5mpj7catp66nrwwqiuhuup,1,42.6,9.1,2023-05-06T16:17:40.860Z,2023-05-07T00:09:58Z,4256683679,178,,4255028667,285,,4255028665,56,Back,4255028761,233,176,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544494441,187,61,1,17,22,3vo5mpj7catp66nrwwqiuhuup,1,45.4,13.4,2023-05-06T16:17:41.040Z,2023-05-07T00:10:06Z,4255037111,56,Back,4256684021,178,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544492967,175,43,1,17,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-06T16:17:41.324Z,2023-05-06T19:49:17Z,4255028517,56,Back,4255984083,144,61,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544493015,168,49,1,17,24,3vo5mpj7catp66nrwwqiuhuup,1,36.5,29.2,2023-05-06T16:17:43.014Z,2023-05-07T00:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544493031,169,1,1,17,25,3vo5mpj7catp66nrwwqiuhuup,1,36.5,29.2,2023-05-06T16:17:43.472Z,2023-05-07T00:10:23Z,4255028861,141,57.6,4255028863,212,19.4,4255028865,213,1.7,4255028857,56,Back,4255028859,140,34.6,4256684851,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544493061,170,1,1,17,28,3vo5mpj7catp66nrwwqiuhuup,1,36.7,55.4,2023-05-06T16:17:46.644Z,2023-05-07T00:10:26Z,4255029001,141,56.3,4255029005,213,0.0,4255029003,212,15.7,4255028999,140,51.6,4256684967,178,,4255028997,56,Center,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544493095,171,1,1,17,30,3vo5mpj7catp66nrwwqiuhuup,1,52,56.7,2023-05-06T16:17:49.140Z,2023-05-07T00:10:31Z,4255029179,140,39.4,4256685223,178,,4255029177,56,Back,4255029185,213,2.6,4255029183,212,15.4,4255029181,141,68.2,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
