id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2499652059,32,15,1,3,7,8gw3pgcd0doivaul55q8na9lg,1,93.7,51.3,2023-01-22T13:35:49.845Z,2023-01-22T14:21:21Z,3989930187,146,95.0,3989930191,230,98.6,3989928261,82,,3989927181,17,,3989930189,147,51.1,3989930171,78,,3989928253,25,,3989928255,15,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,3989930185,100,,3989930183,103,3989928259,328,,3990065221,233,19,454,3989930181,102,50.2,3989930177,55,30,3989930173,29,3989930193,231,51.3,3989930175,154,3989927183,56,Center,,,,,
2499677701,454,10,1,3,8,ca8pjvyb7hgttr1dalj2nguum,1,4.9,49.6,2023-01-22T13:35:49.945Z,2023-01-22T14:21:22Z,3990065237,233,32,3990065167,56,Back,3990065165,94,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652055,31,44,1,3,9,8gw3pgcd0doivaul55q8na9lg,1,92.8,50.3,2023-01-22T13:35:51.944Z,2023-01-22T14:21:32Z,3990065803,233,455,3989927161,286,,3989927159,56,Center,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499677827,455,44,1,3,10,ca8pjvyb7hgttr1dalj2nguum,0,7.2,49.7,2023-01-22T13:35:51.945Z,2023-01-22T14:21:33Z,3990065823,233,31,3990065795,285,,3990065791,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652033,29,52,1,3,12,ca8pjvyb7hgttr1dalj2nguum,1,6,47,2023-01-22T13:35:54.108Z,2023-01-22T13:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652083,30,1,1,3,12,ca8pjvyb7hgttr1dalj2nguum,1,8.4,47.4,2023-01-22T13:35:54.173Z,2023-01-22T13:55:25Z,3989927289,123,,3989927291,56,Back,3989927293,140,14.5,3989927299,213,5.3,3989927295,141,34.0,3989927297,212,11.1,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652145,31,1,1,3,18,ca8pjvyb7hgttr1dalj2nguum,0,29.1,9.8,2023-01-22T13:36:00.284Z,2023-01-22T13:36:03Z,3989927639,213,6.1,3989927633,140,41.1,3989927637,212,12.9,3989927635,141,5.8,3989927631,56,Back,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652205,32,50,1,3,21,ca8pjvyb7hgttr1dalj2nguum,1,39,2.7,2023-01-22T13:36:03.874Z,2023-01-22T13:36:07Z,3989927919,56,Back,3989927921,286,,3989927961,233,33,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652171,33,7,1,3,21,8gw3pgcd0doivaul55q8na9lg,1,61,97.3,2023-01-22T13:36:03.875Z,2023-01-22T13:36:07Z,3989927741,56,Left,3989927739,167,,3989927743,285,,3989927939,233,32,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652223,33,5,1,3,22,ca8pjvyb7hgttr1dalj2nguum,1,35.4,-1.6,2023-01-22T13:36:04.563Z,2023-01-22T13:44:06Z,3989928019,56,Back,3989928025,233,34,3989928021,347,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652173,34,5,1,3,22,8gw3pgcd0doivaul55q8na9lg,0,64.6,101.6,2023-01-22T13:36:04.563Z,2023-01-22T13:36:09Z,3989928057,233,33,3989927749,56,Left,3989927753,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652235,34,1,1,3,26,ca8pjvyb7hgttr1dalj2nguum,1,37.5,0,2023-01-22T13:36:08.844Z,2023-01-22T13:36:10Z,3989928087,212,10.7,3989928085,141,10.3,3989928089,213,2.3,3989928083,140,31.0,3989928079,107,,3989928081,56,Back,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652253,35,1,1,3,28,ca8pjvyb7hgttr1dalj2nguum,1,31.2,10.6,2023-01-22T13:36:09.948Z,2023-01-22T13:36:10Z,3989928165,140,38.9,3989928167,141,18.3,3989928163,56,Back,3989928169,212,9.6,3989928171,213,0.6,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652293,36,1,1,3,28,ca8pjvyb7hgttr1dalj2nguum,1,38.9,19.2,2023-01-22T13:36:10.812Z,2023-01-22T13:36:15Z,3989928387,212,5.2,3989928385,141,15.5,3989928389,213,3.6,3989928383,140,34.6,3989928381,56,Back,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652317,37,1,1,3,33,ca8pjvyb7hgttr1dalj2nguum,0,36.2,11.9,2023-01-22T13:36:14.987Z,2023-01-22T13:36:16Z,3989928523,213,0.0,3989928513,155,,3989928519,141,13.2,3989928515,56,Right,3989928517,140,62.9,3989928521,212,28.0,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652333,35,1,1,3,35,8gw3pgcd0doivaul55q8na9lg,1,28.2,80.9,2023-01-22T13:36:17.332Z,2023-01-22T13:36:34Z,3989928607,3,,3989928609,56,Back,3989928611,140,38.2,3989928613,141,67.8,3989928617,213,5.6,3989928615,212,13.8,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652341,36,49,1,3,37,8gw3pgcd0doivaul55q8na9lg,1,38.2,69.5,2023-01-22T13:36:19.204Z,2023-01-22T13:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652349,37,50,1,3,37,8gw3pgcd0doivaul55q8na9lg,1,36.8,72,2023-01-22T13:36:19.747Z,2023-01-22T13:36:22Z,3989928891,233,38,3989928683,56,Back,3989928685,286,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652379,38,7,1,3,37,ca8pjvyb7hgttr1dalj2nguum,1,63.2,28,2023-01-22T13:36:19.748Z,2023-01-22T13:36:22Z,3989928799,56,Center,3989928867,233,37,3989928801,285,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652387,39,49,1,3,39,ca8pjvyb7hgttr1dalj2nguum,1,65.1,25.9,2023-01-22T13:36:21.372Z,2023-01-22T13:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652435,40,1,1,3,39,ca8pjvyb7hgttr1dalj2nguum,1,65.4,26.4,2023-01-22T13:36:21.548Z,2023-01-22T13:36:24Z,3989929091,213,0.4,3989929087,141,32.1,3989929085,140,74.4,3989929089,212,10.2,3989929083,56,Center,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652465,41,1,1,3,42,ca8pjvyb7hgttr1dalj2nguum,1,75.3,32.7,2023-01-22T13:36:24.172Z,2023-01-22T13:38:56Z,3989929573,210,13,3989929251,140,91.9,3989929249,56,Center,3989929575,154,,3989929253,141,29.7,3989929749,155,,3989929255,212,17.5,3989929257,213,6.2,3myrbf50fefc98vkxh3ggw82x,E. Polli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652471,43,13,1,3,42,ca8pjvyb7hgttr1dalj2nguum,1,92.1,29.5,2023-01-22T13:36:24.723Z,2023-01-22T13:38:57Z,3989929591,81,,3989929301,22,,3989929605,230,99.9,3989929307,56,Center,3989929403,20,,3989929597,55,41,3989929603,103,73.6,3989929601,102,40.2,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,3989929607,231,49.3,3989929595,154,3989929593,29,,3989929303,63,,,,,,,,,,,,,,,,,,,,,,,
2499652455,38,5,1,3,43,8gw3pgcd0doivaul55q8na9lg,1,-1.7,58.3,2023-01-22T13:36:25.651Z,2023-01-22T13:36:27Z,3989929293,233,42,3989929181,346,,3989929179,56,Back,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652467,42,5,1,3,43,ca8pjvyb7hgttr1dalj2nguum,0,101.7,41.7,2023-01-22T13:36:25.651Z,2023-01-22T13:44:06Z,3989929267,56,Center,3989929337,233,38,3989929269,346,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652685,39,1,1,4,5,8gw3pgcd0doivaul55q8na9lg,1,5,53.7,2023-01-22T13:36:47.555Z,2023-01-22T13:36:49Z,3989930433,141,26.5,3989930435,212,18.9,3989930437,213,4.9,3989930441,237,,3989930427,124,,3989930431,140,8.9,3989930429,56,Back,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652689,40,1,1,4,7,8gw3pgcd0doivaul55q8na9lg,0,9.1,19.1,2023-01-22T13:36:49.747Z,2023-01-22T13:36:50Z,3989930463,212,29.4,3989930457,56,Back,3989930455,155,,3989930459,140,37.1,3989930461,141,19.7,3989930465,213,0.0,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652705,44,1,1,4,9,ca8pjvyb7hgttr1dalj2nguum,1,66.7,75.3,2023-01-22T13:36:51.307Z,2023-01-22T13:36:53Z,3989930513,141,76.7,3989930507,3,,3989930511,140,75.6,3989930509,56,Center,3989930517,213,0.1,3989930515,212,9.4,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652707,45,49,1,4,11,ca8pjvyb7hgttr1dalj2nguum,1,74.8,80.8,2023-01-22T13:36:52.955Z,2023-01-22T13:36:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652739,46,1,1,4,11,ca8pjvyb7hgttr1dalj2nguum,1,73.8,82.9,2023-01-22T13:36:53.483Z,2023-01-22T13:36:56Z,3989930675,212,12.6,3989930677,213,0.0,3989930669,56,Left,3989930671,140,85.8,3989930673,141,83.0,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652735,41,43,1,4,13,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T13:36:55.684Z,2023-01-22T13:37:12Z,3989930645,140,16.6,3989931621,144,1,3989930647,141,16.9,3989930651,213,4.6,3989930643,56,Back,3989930649,212,4.5,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652779,47,1,1,4,14,ca8pjvyb7hgttr1dalj2nguum,1,95.8,83.3,2023-01-22T13:36:56.571Z,2023-01-22T13:37:19Z,3989931701,210,13,3989930897,56,Center,3989930903,212,21.5,3989930893,2,,3989930899,140,89.2,3989930905,213,4.4,3989931703,154,,3989930901,141,53.4,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652789,49,13,1,4,18,ca8pjvyb7hgttr1dalj2nguum,1,89.2,53.4,2023-01-22T13:37:00.572Z,2023-01-22T13:37:15Z,3989931731,103,79.2,3989931729,102,47.4,3989931721,29,,3989930955,22,,3989931737,231,49.8,3989931075,72,,3989931725,55,47,3989931723,154,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3989931733,328,,3989930957,17,3989930959,56,Center,3989931719,74,,,3989931735,230,99.7,,,,,,,,,,,,,,,,,,
2499652823,42,5,1,4,19,8gw3pgcd0doivaul55q8na9lg,1,-1.2,57.1,2023-01-22T13:37:01.323Z,2023-01-22T13:44:07Z,3989931153,56,Back,3989931185,233,48,3989931155,346,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499652785,48,5,1,4,19,ca8pjvyb7hgttr1dalj2nguum,0,101.2,42.9,2023-01-22T13:37:01.323Z,2023-01-22T13:37:05Z,3989930935,346,,3989931193,233,42,3989930933,56,Center,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653071,43,1,1,4,42,8gw3pgcd0doivaul55q8na9lg,1,3.7,50.7,2023-01-22T13:37:24.210Z,2023-01-22T13:37:29Z,3989932497,141,27.1,3989932495,140,8.2,3989932505,237,,3989932499,212,16.7,3989932493,56,Back,3989932491,124,,3989932501,213,5.0,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653081,44,1,1,4,47,8gw3pgcd0doivaul55q8na9lg,0,20.9,30.8,2023-01-22T13:37:29.267Z,2023-01-22T13:37:30Z,3989932565,141,30.7,3989932567,212,21.3,3989932561,56,Back,3989932563,140,41.2,3989932569,213,6.3,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653093,50,1,1,4,47,ca8pjvyb7hgttr1dalj2nguum,1,53.9,78.7,2023-01-22T13:37:29.931Z,2023-01-22T13:37:31Z,3989932629,140,68.1,3989932631,141,80.2,3989932635,213,0.1,3989932633,212,14.9,3989932627,56,Left,3989932625,3,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653095,51,49,1,4,49,ca8pjvyb7hgttr1dalj2nguum,1,69.1,79.1,2023-01-22T13:37:31.387Z,2023-01-22T13:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653101,52,1,1,4,49,ca8pjvyb7hgttr1dalj2nguum,0,65.5,79.9,2023-01-22T13:37:31.692Z,2023-01-22T13:37:32Z,3989932673,213,5.3,3989932667,140,73.9,3989932665,56,Center,3989932671,212,15.5,3989932669,141,61.2,3989932663,155,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653117,45,1,1,4,51,8gw3pgcd0doivaul55q8na9lg,0,24.2,36.5,2023-01-22T13:37:33.651Z,2023-01-22T13:37:34Z,3989932739,56,Back,3989932741,140,31.3,3989932747,213,1.0,3989932745,212,14.4,3989932743,141,54.6,3989932737,3,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653143,53,1,1,4,53,ca8pjvyb7hgttr1dalj2nguum,1,72.1,40.1,2023-01-22T13:37:35.259Z,2023-01-22T13:37:37Z,3989932875,141,48.8,3989932877,212,6.5,3989932873,140,69.6,3989932879,213,2.0,3989932871,56,Center,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653179,54,1,1,4,55,ca8pjvyb7hgttr1dalj2nguum,1,68.5,48.1,2023-01-22T13:37:37.531Z,2023-01-22T13:37:42Z,3989933047,141,13.2,3989933053,213,5.0,3989933041,56,Right,3989933051,212,24.8,3989933043,140,75.5,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653187,55,1,1,5,0,ca8pjvyb7hgttr1dalj2nguum,0,96.3,15.6,2023-01-22T13:37:42.731Z,2023-01-22T13:37:45Z,3989933095,155,,3989933093,2,,3989933105,213,2.0,3989933231,233,46,3989933103,212,1.1,3989933229,236,,3989933097,56,Right,3989933101,141,17.1,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3989933099,140,95.9,3989933235,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653207,46,12,1,5,0,8gw3pgcd0doivaul55q8na9lg,1,3.6,80.4,2023-01-22T13:37:42.831Z,2023-01-22T13:37:45Z,3989933187,56,Back,3989933185,185,,3989933241,233,55,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653219,47,6,1,5,2,8gw3pgcd0doivaul55q8na9lg,0,1.6,82.2,2023-01-22T13:37:44.011Z,2023-01-22T13:44:04Z,3989933291,73,,3989933261,56,Back,3989933321,233,56,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653221,56,6,1,5,2,ca8pjvyb7hgttr1dalj2nguum,1,98.4,17.8,2023-01-22T13:37:44.011Z,2023-01-22T13:37:46Z,3989933293,233,47,3989933271,75,,3989933269,56,Right,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653471,57,1,1,5,27,ca8pjvyb7hgttr1dalj2nguum,1,99.5,0.5,2023-01-22T13:38:09.707Z,2023-01-22T13:38:22Z,3989934541,155,,3989934927,154,,3989934547,140,92.8,3989934549,141,47.9,3989934551,212,33.0,3989934553,213,1.8,3989934555,1,,3989934539,6,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,3989934925,210,15,3989934545,56,3989934543,224,,3989934537,2,Center,,,,,,,,,,,,,,,,,,,,,,
2499653473,58,15,1,5,31,ca8pjvyb7hgttr1dalj2nguum,1,92.8,47.8,2023-01-22T13:38:13.259Z,2023-01-22T13:38:22Z,3989934735,233,49,3989934953,55,57,3989934563,17,,3989934725,25,,3989934565,56,Center,3989934961,146,99.0,3989934957,102,48.7,3989934963,147,49.6,3myrbf50fefc98vkxh3ggw82x,E. Polli,,3989934959,103,19.0,3989934949,29,3989934951,154,,3989934727,15,,,3989934731,328,,3989934947,78,,,,,,,,,,,,,,,,
2499653497,49,10,1,5,31,8gw3pgcd0doivaul55q8na9lg,1,1.4,51,2023-01-22T13:38:13.359Z,2023-01-22T13:38:19Z,3989934679,56,Back,3989934759,233,58,3989934673,177,,3989934677,182,,3989934675,178,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653495,48,52,1,5,32,8gw3pgcd0doivaul55q8na9lg,1,1.4,51,2023-01-22T13:38:14.924Z,2023-01-22T13:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653623,50,1,1,5,40,8gw3pgcd0doivaul55q8na9lg,1,5.2,52.5,2023-01-22T13:38:22.818Z,2023-01-22T13:38:26Z,3989935267,212,17.3,3989935265,141,76.5,3989935261,56,Back,3989935259,123,,3989935269,213,1.2,3989935263,140,10.8,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653665,51,1,1,5,44,8gw3pgcd0doivaul55q8na9lg,1,21,74.6,2023-01-22T13:38:26.387Z,2023-01-22T13:38:29Z,3989935501,141,73.7,3989935505,213,6.2,3989935499,140,35.4,3989935503,212,15.1,3989935497,56,Back,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653691,52,1,1,5,47,8gw3pgcd0doivaul55q8na9lg,1,31.8,72.5,2023-01-22T13:38:29.762Z,2023-01-22T13:38:32Z,3989935627,140,34.4,3989935625,56,Back,3989935633,213,1.4,3989935629,141,95.3,3989935631,212,15.7,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653705,53,1,1,5,50,8gw3pgcd0doivaul55q8na9lg,0,32.5,97.7,2023-01-22T13:38:32.483Z,2023-01-22T13:38:33Z,3989935705,141,100.0,3989935707,212,8.2,3989935701,56,Back,3989935703,140,39.8,3989935709,213,0.4,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653709,54,5,1,5,51,8gw3pgcd0doivaul55q8na9lg,0,42.1,102,2023-01-22T13:38:33.162Z,2023-01-22T13:44:07Z,3989936175,233,59,3989935725,347,,3989935723,56,Back,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653791,59,5,1,5,51,ca8pjvyb7hgttr1dalj2nguum,1,57.9,-2,2023-01-22T13:38:33.162Z,2023-01-22T13:38:44Z,3989936167,56,Right,3989936169,347,,3989936171,233,54,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653815,60,1,1,6,2,ca8pjvyb7hgttr1dalj2nguum,1,57.4,0,2023-01-22T13:38:44.346Z,2023-01-22T13:38:46Z,3989936293,213,1.4,3989936289,141,13.7,3989936283,107,,3989936287,140,59.6,3989936291,212,10.9,3989936285,56,Right,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653831,61,1,1,6,4,ca8pjvyb7hgttr1dalj2nguum,1,59.5,13.8,2023-01-22T13:38:46.730Z,2023-01-22T13:38:48Z,3989936373,140,64.1,3989936379,212,4.9,3989936375,141,12.8,3989936371,56,Right,3989936383,213,6.1,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653841,62,1,1,6,6,ca8pjvyb7hgttr1dalj2nguum,0,64.1,12.8,2023-01-22T13:38:48.794Z,2023-01-22T13:38:50Z,3989936421,140,66.8,3989936427,213,5.0,3989936425,212,10.3,3989936419,56,Right,3989936423,141,0.0,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653995,56,5,1,6,8,8gw3pgcd0doivaul55q8na9lg,1,33.2,101.6,2023-01-22T13:38:50.224Z,2023-01-22T13:44:07Z,3989953629,233,63,3989937277,347,,3989937275,56,Back,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653847,63,5,1,6,8,ca8pjvyb7hgttr1dalj2nguum,0,66.8,-1.6,2023-01-22T13:38:50.224Z,2023-01-22T13:44:07Z,3989936445,347,,3989953633,233,56,3989936443,56,Right,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499653895,55,43,1,6,14,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T13:38:56.722Z,2023-01-22T13:39:08Z,3989936753,167,0,3989936755,56,Back,3989936757,285,0,3989937105,144,7,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499654043,57,1,1,6,28,8gw3pgcd0doivaul55q8na9lg,0,33.1,100,2023-01-22T13:39:10.834Z,2023-01-22T13:39:15Z,3989937555,213,5.7,3989937553,212,7.7,3989937551,141,95.3,3989937549,140,39.2,3989937545,107,,3989937547,56,Back,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499654031,64,44,1,6,31,ca8pjvyb7hgttr1dalj2nguum,1,56.8,4,2023-01-22T13:39:13.290Z,2023-01-22T13:39:15Z,3989937455,286,,3989937453,56,Right,3989937585,233,58,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499654045,58,44,1,6,31,8gw3pgcd0doivaul55q8na9lg,0,43.2,96,2023-01-22T13:39:13.291Z,2023-01-22T13:39:15Z,3989937561,285,,3989937559,56,Back,3989937591,233,64,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499654039,65,1,1,6,31,ca8pjvyb7hgttr1dalj2nguum,0,53.2,3.1,2023-01-22T13:39:13.706Z,2023-01-22T13:39:14Z,3989937519,141,0.0,3989937513,3,,3989937521,212,3.6,3989937517,140,54.6,3989937515,56,Right,3989937523,213,5.1,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
