id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2506978503,34,1,1,2,38,7jaarwfaeewpo3vnfvhc2c665,0,71.9,10.6,2023-02-12T13:33:53.781Z,2023-02-12T13:33:54Z,4028273513,141,31.5,4028273515,212,15.8,4028273511,140,78.4,4028273509,56,Center,4028273517,213,1.1,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978519,27,1,1,2,39,8gw3pgcd0doivaul55q8na9lg,0,21.4,70.5,2023-02-12T13:33:54.968Z,2023-02-12T13:33:56Z,4028273589,213,0.1,4028273587,212,15.9,4028273585,141,73.9,4028273581,56,Back,4028273583,140,36.4,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978561,35,1,1,2,42,7jaarwfaeewpo3vnfvhc2c665,0,75.2,28.3,2023-02-12T13:33:57.357Z,2023-02-12T15:31:07Z,4028273773,141,32.7,4028273775,212,3.8,4028273771,140,77.4,4028273767,155,,4028273769,56,Center,4028273777,213,0.9,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978581,28,1,1,2,42,8gw3pgcd0doivaul55q8na9lg,1,24,69.9,2023-02-12T13:33:58.135Z,2023-02-12T13:34:00Z,4028273845,56,Back,4028273847,140,35.6,4028273849,141,75.7,4028273851,212,12.8,4028273853,213,0.3,4028273843,3,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978585,29,49,1,2,45,8gw3pgcd0doivaul55q8na9lg,1,35.4,73.8,2023-02-12T13:34:00.583Z,2023-02-12T13:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978659,30,1,1,2,49,8gw3pgcd0doivaul55q8na9lg,0,35.3,74.1,2023-02-12T13:34:04.887Z,2023-02-12T13:34:06Z,4028274125,157,,4028274139,1,,4028274137,213,5.5,4028274133,212,52.3,4028274131,141,18.0,4028274129,140,69.4,4028274127,56,Right,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978767,36,1,1,2,54,7jaarwfaeewpo3vnfvhc2c665,1,32.3,73.6,2023-02-12T13:34:10.277Z,2023-02-12T13:34:13Z,4028274665,212,14.7,4028274667,213,4.2,4028274663,141,54.5,4028274659,56,Back,4028274661,140,25.7,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978839,37,1,1,2,58,7jaarwfaeewpo3vnfvhc2c665,1,25.7,54.5,2023-02-12T13:34:13.445Z,2023-02-12T13:34:18Z,4028274983,141,13.1,4028274981,140,61.1,4028274989,1,,4028274987,213,5.6,4028274979,56,Right,4028274985,212,46.6,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978849,38,1,1,3,2,7jaarwfaeewpo3vnfvhc2c665,0,51.5,6.5,2023-02-12T13:34:18.069Z,2023-02-12T13:34:18Z,4028275053,213,6.1,4028275049,212,4.7,4028275037,56,Right,4028275045,141,5.3,4028275041,140,55.9,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978893,31,49,1,3,6,8gw3pgcd0doivaul55q8na9lg,1,56.6,93.3,2023-02-12T13:34:21.767Z,2023-02-12T13:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978933,32,1,1,3,7,8gw3pgcd0doivaul55q8na9lg,0,56.5,91.1,2023-02-12T13:34:23.159Z,2023-02-12T13:34:23Z,4028275453,155,,4028275455,56,Left,4028275461,212,18.3,4028275459,141,82.1,4028275457,140,72.9,4028275463,213,5.9,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980027,51,1,1,3,11,7jaarwfaeewpo3vnfvhc2c665,0,40.2,2.6,2023-02-12T13:34:26.412Z,2023-02-12T13:35:40Z,4028280669,236,,4028280509,141,4.3,4028280507,140,43.3,4028280675,286,,4028280513,213,0.3,4028280505,56,Back,4028280511,212,3.5,4028280671,233,33,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978981,33,74,1,3,11,8gw3pgcd0doivaul55q8na9lg,1,61.9,97.8,2023-02-12T13:34:26.413Z,2023-02-12T15:41:06Z,4028280717,233,51,4028275681,56,Left,4028275683,285,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979003,34,5,1,3,12,8gw3pgcd0doivaul55q8na9lg,0,62.1,101.6,2023-02-12T13:34:28.071Z,2023-02-12T13:34:51Z,4028275811,347,,4028275809,56,Left,4028277333,233,39,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979123,39,5,1,3,12,7jaarwfaeewpo3vnfvhc2c665,1,37.9,-1.6,2023-02-12T13:34:28.071Z,2023-02-12T15:35:25Z,4028277289,233,34,4028276347,56,Back,4028276349,347,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979193,40,1,1,3,22,7jaarwfaeewpo3vnfvhc2c665,1,39.3,0,2023-02-12T13:34:38.085Z,2023-02-12T13:34:42Z,4028276677,140,56.8,4028276679,141,3.2,4028276673,107,,4028276683,213,0.2,4028276681,212,18.6,4028276675,56,Right,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979197,41,61,1,3,26,7jaarwfaeewpo3vnfvhc2c665,0,56.8,3.2,2023-02-12T13:34:42.277Z,2023-02-12T13:34:48Z,4028276703,56,Right,,,,,,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979301,35,5,1,3,30,8gw3pgcd0doivaul55q8na9lg,1,48.7,101.8,2023-02-12T13:34:45.780Z,2023-02-12T15:35:25Z,4028277139,233,42,4028277137,347,,4028277135,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979261,42,5,1,3,30,7jaarwfaeewpo3vnfvhc2c665,0,51.3,-1.8,2023-02-12T13:34:45.780Z,2023-02-12T13:34:49Z,4028276961,347,,4028276959,56,Right,4028277165,233,35,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979403,36,1,1,3,33,8gw3pgcd0doivaul55q8na9lg,1,47.2,100,2023-02-12T13:34:49.127Z,2023-02-12T13:34:54Z,4028277621,107,,4028277629,140,50.8,4028277635,213,5.1,4028277625,56,Left,4028277633,212,9.6,4028277631,141,89.0,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979405,37,50,1,3,39,8gw3pgcd0doivaul55q8na9lg,1,58.4,86.7,2023-02-12T13:34:54.679Z,2023-02-12T13:34:57Z,4028277645,56,Left,4028277647,286,,4028277897,233,43,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979451,43,7,1,3,39,7jaarwfaeewpo3vnfvhc2c665,1,41.6,13.3,2023-02-12T13:34:54.680Z,2023-02-12T13:34:57Z,4028277851,285,,4028277849,56,Back,4028277875,233,37,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979455,44,49,1,3,41,7jaarwfaeewpo3vnfvhc2c665,1,40.4,14.9,2023-02-12T13:34:56.788Z,2023-02-12T13:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979501,45,1,1,3,41,7jaarwfaeewpo3vnfvhc2c665,1,40.4,14.9,2023-02-12T13:34:57.060Z,2023-02-12T13:35:00Z,4028278051,212,27.9,4028278049,141,51.6,4028278047,140,28.5,4028278053,213,2.0,4028278045,56,Back,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979547,46,1,1,3,45,7jaarwfaeewpo3vnfvhc2c665,1,29.3,51.8,2023-02-12T13:35:00.309Z,2023-02-12T13:35:02Z,4028278241,212,17.0,4028278239,141,64.6,4028278237,140,43.2,4028278243,213,0.5,4028278235,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979591,47,1,1,3,47,7jaarwfaeewpo3vnfvhc2c665,1,43.2,64.6,2023-02-12T13:35:02.581Z,2023-02-12T13:35:05Z,4028278427,140,27.9,4028278429,141,27.9,4028278425,56,Back,4028278431,212,29.7,4028278433,213,4.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979649,48,1,1,3,49,7jaarwfaeewpo3vnfvhc2c665,1,27.9,27.9,2023-02-12T13:35:04.900Z,2023-02-12T13:35:09Z,4028278719,141,6.1,4028278717,140,42.6,4028278715,56,Back,4028278723,213,5.5,4028278721,212,21.4,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979677,49,1,1,3,53,7jaarwfaeewpo3vnfvhc2c665,1,42.6,6.1,2023-02-12T13:35:08.980Z,2023-02-12T13:35:11Z,4028278825,212,17.7,4028278819,56,Back,4028278827,213,2.5,4028278821,140,29.1,4028278823,141,21.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979719,50,1,1,3,55,7jaarwfaeewpo3vnfvhc2c665,0,29.1,21.8,2023-02-12T13:35:11.221Z,2023-02-12T13:35:13Z,4028279009,212,45.5,4028279007,141,6.8,4028279003,56,Right,4028278997,155,,4028279013,1,,4028279005,140,71.3,4028279011,213,6.1,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979829,38,1,1,4,4,8gw3pgcd0doivaul55q8na9lg,0,34.6,91.1,2023-02-12T13:35:19.318Z,2023-02-12T13:35:20Z,4028279545,56,Back,4028279543,3,,4028279551,212,16.6,4028279547,140,49.9,4028279549,141,84.8,4028279553,213,6.0,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979847,39,49,1,4,5,8gw3pgcd0doivaul55q8na9lg,1,27.7,92.1,2023-02-12T13:35:21.063Z,2023-02-12T13:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979879,40,1,1,4,6,8gw3pgcd0doivaul55q8na9lg,1,27.7,92.1,2023-02-12T13:35:21.590Z,2023-02-12T13:35:24Z,4028279769,213,3.8,4028279767,212,22.1,4028279765,141,71.4,4028279761,56,Back,4028279763,140,11.5,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979913,41,1,1,4,8,8gw3pgcd0doivaul55q8na9lg,1,11.5,71.4,2023-02-12T13:35:24.150Z,2023-02-12T13:35:26Z,4028279911,56,Left,4028279917,141,81.2,4028279919,212,44.6,4028279915,140,53.5,4028279921,213,0.1,4028279907,157,,4028279923,1,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979931,42,1,1,4,11,8gw3pgcd0doivaul55q8na9lg,1,53.5,81.2,2023-02-12T13:35:26.854Z,2023-02-12T13:35:28Z,4028280005,212,12.6,4028280007,213,3.8,4028280001,140,43.7,4028280003,141,70.6,4028279999,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979947,43,1,1,4,12,8gw3pgcd0doivaul55q8na9lg,1,43.7,70.6,2023-02-12T13:35:27.926Z,2023-02-12T13:35:29Z,4028280089,212,18.0,4028280087,141,79.9,4028280091,213,0.4,4028280085,140,59.8,4028280083,56,Left,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979961,44,1,1,4,13,8gw3pgcd0doivaul55q8na9lg,0,59.8,79.9,2023-02-12T13:35:29.127Z,2023-02-12T13:35:30Z,4028280169,141,73.0,4028280167,140,69.9,4028280165,56,Center,4028280173,213,5.9,4028280171,212,11.6,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979997,45,1,1,4,18,8gw3pgcd0doivaul55q8na9lg,1,52.6,73.6,2023-02-12T13:35:33.591Z,2023-02-12T13:35:35Z,4028280407,56,Left,4028280409,140,53.7,4028280413,212,12.8,4028280411,141,92.3,4028280415,213,1.5,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980013,46,1,1,4,20,8gw3pgcd0doivaul55q8na9lg,1,53.7,92.3,2023-02-12T13:35:35.639Z,2023-02-12T13:35:36Z,4028280465,213,4.6,4028280461,141,73.3,4028280457,56,Center,4028280459,140,52.9,4028280463,212,12.9,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980081,47,1,1,4,21,8gw3pgcd0doivaul55q8na9lg,1,52.9,73.3,2023-02-12T13:35:36.615Z,2023-02-12T13:35:42Z,4028280755,140,74.5,4028280757,141,7.4,4028280759,212,50.2,4028280763,1,,4028280761,213,5.2,4028280751,196,,4028280753,56,Right,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980085,48,50,1,4,26,8gw3pgcd0doivaul55q8na9lg,1,70,3.8,2023-02-12T13:35:42.263Z,2023-02-12T13:35:46Z,4028281073,233,52,4028280791,56,Right,4028280793,286,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980119,52,7,1,4,26,7jaarwfaeewpo3vnfvhc2c665,1,30,96.2,2023-02-12T13:35:42.264Z,2023-02-12T13:35:46Z,4028281027,233,48,4028280961,167,,4028280965,285,,4028280963,56,Back,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980165,49,5,1,4,29,8gw3pgcd0doivaul55q8na9lg,1,73.5,-1.8,2023-02-12T13:35:44.902Z,2023-02-12T13:35:48Z,4028281301,233,53,4028281263,56,Right,4028281265,347,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980121,53,5,1,4,29,7jaarwfaeewpo3vnfvhc2c665,0,26.5,101.8,2023-02-12T13:35:44.902Z,2023-02-12T15:35:26Z,4028280989,56,Back,4028280991,347,,4028281319,233,49,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980209,50,1,1,4,32,8gw3pgcd0doivaul55q8na9lg,1,77.4,0,2023-02-12T13:35:47.990Z,2023-02-12T13:35:51Z,4028281511,140,80.3,4028281513,141,11.3,4028281517,213,1.2,4028281515,212,9.3,4028281507,107,,4028281509,56,Right,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980231,51,1,1,4,35,8gw3pgcd0doivaul55q8na9lg,1,81.1,7.4,2023-02-12T13:35:51.142Z,2023-02-12T13:35:53Z,4028281609,140,76.1,4028281607,56,Right,4028281615,213,3.2,4028281611,141,7.1,4028281613,212,5.3,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980241,52,1,1,4,37,8gw3pgcd0doivaul55q8na9lg,0,74.4,7.6,2023-02-12T13:35:52.999Z,2023-02-12T13:35:54Z,4028281685,141,25.5,4028281681,56,Center,4028281683,140,77.6,4028281689,213,1.3,4028281687,212,12.6,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980283,54,1,1,4,40,7jaarwfaeewpo3vnfvhc2c665,0,26.7,72.6,2023-02-12T13:35:56.019Z,2023-02-12T13:35:58Z,4028281915,212,19.8,4028281907,157,,4028281909,56,Back,4028281913,141,73.6,4028281911,140,45.5,4028281917,213,0.0,4028281919,1,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980287,53,1,1,4,42,8gw3pgcd0doivaul55q8na9lg,0,54.6,19.4,2023-02-12T13:35:57.574Z,2023-02-12T13:35:58Z,4028281935,56,Center,4028281933,3,,4028281941,212,17.6,4028281937,140,69.0,4028281943,213,0.5,4028281939,141,32.7,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980445,55,1,1,4,45,7jaarwfaeewpo3vnfvhc2c665,1,37.3,70,2023-02-12T13:36:00.339Z,2023-02-12T13:36:11Z,4028282695,56,Back,4028282701,212,13.7,4028282703,213,2.9,4028282697,140,24.5,4028282699,141,74.2,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980453,56,4,1,4,50,7jaarwfaeewpo3vnfvhc2c665,1,25.2,72.6,2023-02-12T13:36:05.444Z,2023-02-12T13:36:12Z,4028282745,56,Back,4028282761,233,54,4028282743,13,,4028282753,285,,4028282749,265,,4028282747,152,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980403,54,4,1,4,50,8gw3pgcd0doivaul55q8na9lg,0,74.8,27.4,2023-02-12T13:36:05.445Z,2023-02-12T13:36:12Z,4028282471,152,,4028282473,265,,4028282475,286,,4028282767,233,56,4028282467,13,,4028282469,56,Center,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980683,57,1,1,5,10,7jaarwfaeewpo3vnfvhc2c665,1,24.5,77.8,2023-02-12T13:36:25.523Z,2023-02-12T13:36:30Z,4028283823,152,,4028283835,213,4.6,4028283829,140,23.5,4028283827,56,Back,4028283819,5,,4028283831,141,59.6,4028283833,212,12.4,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980713,58,1,1,5,15,7jaarwfaeewpo3vnfvhc2c665,1,26.9,34.5,2023-02-12T13:36:30.371Z,2023-02-12T13:36:32Z,4028283965,56,Back,4028283973,213,1.5,4028283971,212,22.3,4028283967,140,28.8,4028283969,141,67.2,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980739,59,1,1,5,16,7jaarwfaeewpo3vnfvhc2c665,1,28.8,67.2,2023-02-12T13:36:32.259Z,2023-02-12T13:36:34Z,4028284141,141,91.1,4028284145,213,0.9,4028284143,212,20.8,4028284139,140,41.2,4028284137,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980741,60,61,1,5,18,7jaarwfaeewpo3vnfvhc2c665,0,41.1,96,2023-02-12T13:36:33.418Z,2023-02-12T13:36:36Z,4028284149,56,Back,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980865,55,5,1,5,19,8gw3pgcd0doivaul55q8na9lg,1,56.6,-1.5,2023-02-12T13:36:34.899Z,2023-02-12T15:35:26Z,4028284745,233,61,4028284705,347,,4028284703,56,Right,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980753,61,5,1,5,19,7jaarwfaeewpo3vnfvhc2c665,0,43.4,101.5,2023-02-12T13:36:34.899Z,2023-02-12T13:36:43Z,4028284189,347,,4028284753,233,55,4028284187,56,Back,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980925,56,1,1,5,27,8gw3pgcd0doivaul55q8na9lg,1,56.4,0,2023-02-12T13:36:42.902Z,2023-02-12T13:36:46Z,4028284981,56,Right,4028284979,107,,4028284991,212,22.2,4028284989,141,13.8,4028284993,213,0.5,4028284985,140,74.9,4028284995,1,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980933,57,61,1,5,30,8gw3pgcd0doivaul55q8na9lg,0,74.9,13.2,2023-02-12T13:36:45.975Z,2023-02-12T13:36:46Z,4028285009,56,Right,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980973,62,49,1,5,33,7jaarwfaeewpo3vnfvhc2c665,1,39.6,95.1,2023-02-12T13:36:48.324Z,2023-02-12T13:36:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981009,63,1,1,5,33,7jaarwfaeewpo3vnfvhc2c665,1,41.3,95.1,2023-02-12T13:36:48.772Z,2023-02-12T13:36:50Z,4028285335,212,23.7,4028285329,56,Left,4028285337,213,6.2,4028285331,140,63.8,4028285333,141,92.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981053,64,1,1,5,34,7jaarwfaeewpo3vnfvhc2c665,1,63.8,92.6,2023-02-12T13:36:49.924Z,2023-02-12T13:36:52Z,4028285559,213,4.3,4028285557,212,4.3,4028285553,140,62.2,4028285555,141,86.8,4028285551,56,Left,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981137,65,1,1,5,36,7jaarwfaeewpo3vnfvhc2c665,1,68.1,85,2023-02-12T13:36:52.243Z,2023-02-12T13:36:57Z,4028286001,212,7.7,4028285997,140,75.1,4028285999,141,88.6,4028286003,213,0.3,4028285995,56,Left,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981153,66,1,1,5,41,7jaarwfaeewpo3vnfvhc2c665,0,92.9,73.8,2023-02-12T13:36:56.683Z,2023-02-12T15:31:30Z,4028514685,233,58,4028286099,140,91.8,4028286097,56,Center,4028286101,141,69.1,4028286103,212,3.4,4028514683,236,,4028286105,213,4.4,4028286095,155,,8m1zaxpia31zue120389es72t,L. Clelland,,4028514689,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981283,58,74,1,5,41,8gw3pgcd0doivaul55q8na9lg,1,6.1,21.6,2023-02-12T13:36:56.684Z,2023-02-12T15:41:07Z,4028294771,285,,4028286713,56,Back,4028514695,233,66,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981469,59,12,1,5,42,8gw3pgcd0doivaul55q8na9lg,1,0.4,48.2,2023-02-12T13:36:57.310Z,2023-02-12T15:45:39Z,4028501631,212,1.7,4028501633,213,0,4028501627,140,2.0,4028501629,141,48.2,4028287655,56,Back,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982267,68,15,1,5,43,7jaarwfaeewpo3vnfvhc2c665,1,98.3,51.8,2023-02-12T13:36:58.572Z,2023-02-12T14:23:43Z,4028317289,458,,4028317277,78,,4028291645,56,Center,4028291641,22,,4028291643,16,,4028317281,102,51.6,4028317283,103,4.4,4028501717,233,60,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,4028317287,328,,4028308295,20,4028317291,146,99.3,4028317293,147,51.4,4028317285,215,,,,,,,,,,,,,,,,,
2506981905,60,10,1,5,43,8gw3pgcd0doivaul55q8na9lg,1,0.7,48.5,2023-02-12T13:36:58.672Z,2023-02-12T15:39:58Z,4028289759,56,Back,4028289757,183,,4028289753,174,,4028501723,233,68,4028289755,389,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
