id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value,qualifier/20/value
2540928965,274,1,1,26,18,9dntj5dioj5ex52yrgwzxrq9l,1,67.5,81.7,2023-04-29T16:26:45.949Z,2023-04-29T22:20:32Z,4237549171,178,,4236039443,213,5.4,4236039439,141,66.4,4236039437,140,76.3,4236039435,56,Center,4236039441,212,13.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929007,275,1,1,26,20,9dntj5dioj5ex52yrgwzxrq9l,1,77.8,69.9,2023-04-29T16:26:48.414Z,2023-04-29T22:20:39Z,4236039677,140,87.0,4236039683,213,0.7,4236039681,212,12.2,4236039679,141,80.9,4237549389,178,,4236039675,56,Left,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929027,276,1,1,26,22,9dntj5dioj5ex52yrgwzxrq9l,0,86.8,80.8,2023-04-29T16:26:50.001Z,2023-04-29T22:20:44Z,4236039789,213,5.1,4236039785,141,77.8,4237041799,386,,4236039781,140,87.7,4237549603,178,,4236039787,212,2.2,4237041801,72,,4236039769,2,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,4237041797,225,4236039777,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929013,161,61,1,26,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.5,25.3,2023-04-29T16:26:50.176Z,2023-04-29T22:20:54Z,4236039707,56,Back,4237550145,178,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929219,277,1,1,26,31,9dntj5dioj5ex52yrgwzxrq9l,0,96.8,97.2,2023-04-29T16:26:59.035Z,2023-04-29T22:21:01Z,4236040821,1,,4236040807,2,,4236040817,212,38.1,4237043899,72,,4237550505,178,,4236040813,140,100.0,4236040809,155,,4236040811,56,Center,3tpmw6tlijytn0ahwztvedkut,T. Hernández,4236040815,141,4237043897,224,4236040819,213,,,,4.8,,,,,,,,,,41.6,,,,,,,,,,,,,,,,,,,,,
2540929211,162,5,1,26,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1,33.2,2023-04-29T16:27:00.530Z,2023-04-29T22:21:06Z,4236040787,346,,4236040783,56,Back,4236040895,233,278,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929225,278,5,1,26,33,9dntj5dioj5ex52yrgwzxrq9l,0,101,66.8,2023-04-29T16:27:00.530Z,2023-04-29T22:21:06Z,4236040945,233,162,4236040849,56,Center,4236040851,346,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929789,163,1,1,27,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,5,61.2,2023-04-29T16:27:34.891Z,2023-04-29T22:21:19Z,4236043903,141,52.7,4236043907,213,6.2,4236043899,56,Center,4236043909,1,,4236043897,124,,4236043911,74,,4236043901,140,63.0,4236043905,212,61.2,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929797,279,44,1,27,10,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,48.6,2023-04-29T16:27:38.218Z,2023-04-29T22:48:52Z,4236043955,285,,4236044061,233,164,4236043953,56,Back,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929807,164,44,1,27,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,61.8,51.4,2023-04-29T16:27:38.219Z,2023-04-29T22:21:24Z,4236044025,286,,4236044023,56,Center,4236044225,233,279,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929821,280,1,1,27,10,9dntj5dioj5ex52yrgwzxrq9l,0,36.9,47.2,2023-04-29T16:27:38.321Z,2023-04-29T22:48:53Z,4236044149,213,0.0,4236044139,140,44.6,4236044141,141,47.3,4237551819,388,,4236044137,56,Back,4236044147,212,8.1,4236044117,3,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929839,165,44,1,27,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.4,53.9,2023-04-29T16:27:40.173Z,2023-04-29T22:48:53Z,4236044297,233,281,4236044249,286,,4236044247,56,Center,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929835,281,44,1,27,12,9dntj5dioj5ex52yrgwzxrq9l,0,45.6,46.1,2023-04-29T16:27:40.174Z,2023-04-29T22:21:34Z,4236044231,285,,4236044337,233,165,4236044229,56,Back,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929865,166,1,1,27,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,53.5,55.1,2023-04-29T16:27:40.286Z,2023-04-29T22:48:53Z,4236044369,140,61.8,4237552293,388,,4236044373,212,11.3,4236044365,3,,4236044367,56,Center,4236044371,141,65.7,4236044375,213,0.7,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929913,282,1,1,27,15,9dntj5dioj5ex52yrgwzxrq9l,1,36.9,35.4,2023-04-29T16:27:42.587Z,2023-04-29T22:21:44Z,4236044585,155,,4236044593,212,51.2,4236044597,1,,4236044589,140,67.9,4237552499,178,,4236044595,213,0.9,4236044591,141,93.6,4236044587,56,Left,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929923,283,61,1,27,18,9dntj5dioj5ex52yrgwzxrq9l,0,68.2,94.7,2023-04-29T16:27:45.799Z,2023-04-29T22:22:58Z,4237555669,178,,4236044641,56,Left,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540930935,167,5,1,27,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,29,-1.2,2023-04-29T16:27:47.333Z,2023-04-29T22:23:02Z,4236050367,347,,4236050393,233,284,4236050365,56,Back,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540929931,284,5,1,27,19,9dntj5dioj5ex52yrgwzxrq9l,0,71,101.2,2023-04-29T16:27:47.333Z,2023-04-29T22:23:03Z,4236050401,233,167,4236044671,347,,4236044669,56,Left,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540930949,168,1,1,28,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.4,0,2023-04-29T16:28:55.211Z,2023-04-29T22:23:14Z,4236050445,212,3.8,4236050441,140,28.9,4236050443,141,4.4,4236050439,56,Back,4236050437,107,,4236050447,213,1.7,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931033,169,1,1,28,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.9,5.3,2023-04-29T16:28:56.949Z,2023-04-29T22:23:19Z,4236050905,212,2.9,4236050901,140,27.5,4237556489,178,,4236050903,141,1.6,4236050899,56,Back,4236050907,213,4.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541217021,870,67,1,28,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,29,4.2,2023-04-29T16:28:57.661Z,2023-04-29T22:48:54Z,4237605841,233,1297,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541217015,1297,67,1,28,30,9dntj5dioj5ex52yrgwzxrq9l,0,71,95.8,2023-04-29T16:28:57.662Z,2023-04-29T22:45:26Z,4237605851,233,870,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931047,170,1,1,28,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.9,1.5,2023-04-29T16:28:57.667Z,2023-04-29T22:48:54Z,4236050957,212,1.0,4236050953,140,27.8,4236051037,233,285,4236050959,213,0.1,4237557051,178,,4236050951,56,Back,4236050955,141,1.7,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540930979,285,61,1,28,30,9dntj5dioj5ex52yrgwzxrq9l,1,65.7,95.7,2023-04-29T16:28:57.724Z,2023-04-29T22:23:40Z,4236050623,56,Left,4237557195,178,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540930995,286,49,1,28,30,9dntj5dioj5ex52yrgwzxrq9l,1,65.3,93.9,2023-04-29T16:28:58.395Z,2023-04-29T22:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931017,287,1,1,28,31,9dntj5dioj5ex52yrgwzxrq9l,1,63,95.4,2023-04-29T16:28:59.038Z,2023-04-29T22:23:53Z,4236050853,213,4.9,4236050837,56,Center,4237557711,178,,4236050845,141,74.8,4236050841,140,66.2,4236050849,212,14.4,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931051,288,1,1,28,33,9dntj5dioj5ex52yrgwzxrq9l,1,65.7,74.7,2023-04-29T16:29:01.164Z,2023-04-29T22:23:59Z,4236051003,140,62.3,4237557991,178,,4236051007,212,6.3,4236051009,213,2.2,4236051005,141,82.3,4236051001,56,Left,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931087,289,1,1,28,34,9dntj5dioj5ex52yrgwzxrq9l,1,63.1,79.4,2023-04-29T16:29:01.721Z,2023-04-29T22:24:04Z,4236051255,56,Center,4236051267,213,4.4,4237558217,178,,4236051259,141,60.9,4236051263,212,13.1,4236051257,140,59.6,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931115,290,1,1,28,36,9dntj5dioj5ex52yrgwzxrq9l,1,61.2,53.6,2023-04-29T16:29:04.006Z,2023-04-29T22:24:11Z,4236051405,141,34.0,4236051401,56,Center,4236051411,213,4.1,4237558525,178,,4236051403,140,53.1,4236051407,212,15.8,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931129,291,1,1,28,38,9dntj5dioj5ex52yrgwzxrq9l,1,53.4,34.5,2023-04-29T16:29:06.395Z,2023-04-29T22:24:15Z,4236051495,212,15.1,4236051491,140,43.3,4236051489,56,Back,4236051493,141,50.3,4237558643,178,,4236051497,213,2.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931175,292,1,1,28,41,9dntj5dioj5ex52yrgwzxrq9l,1,42.6,51.1,2023-04-29T16:29:08.613Z,2023-04-29T22:24:18Z,4236051745,213,3.0,4236051741,141,55.5,4236051739,140,23.4,4236051743,212,20.4,4236051737,56,Back,4237558805,178,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931197,293,1,1,28,43,9dntj5dioj5ex52yrgwzxrq9l,1,21.6,61.2,2023-04-29T16:29:11.027Z,2023-04-29T22:24:21Z,4236051849,56,Back,4236051863,213,1.4,4236051861,212,18.0,4237559043,178,,4236051853,140,25.0,4236051857,141,87.2,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931253,294,1,1,28,47,9dntj5dioj5ex52yrgwzxrq9l,1,25.6,81.7,2023-04-29T16:29:15.068Z,2023-04-29T22:24:24Z,4237559179,178,,4236052261,140,13.9,4236052265,212,21.0,4236052267,213,4.1,4236052259,56,Back,4236052263,141,56.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931285,295,1,1,28,50,9dntj5dioj5ex52yrgwzxrq9l,1,14.7,51.6,2023-04-29T16:29:17.548Z,2023-04-29T22:24:27Z,4237559311,178,,4236052483,141,15.3,4236052487,213,5.3,4236052481,140,29.5,4236052479,56,Back,4236052485,212,29.2,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931357,296,1,1,28,54,9dntj5dioj5ex52yrgwzxrq9l,0,41.2,11.7,2023-04-29T16:29:22.485Z,2023-04-29T22:24:31Z,4236052867,155,,4236052879,1,,4236052871,140,86.4,4236052875,212,53.0,4236052873,141,46.3,4236052877,213,0.5,4236052869,56,Center,4237559497,178,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931379,171,44,1,28,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.3,51.8,2023-04-29T16:29:25.474Z,2023-04-29T22:48:54Z,4236052979,285,,4236052977,56,Back,4236053021,233,297,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931359,297,44,1,28,57,9dntj5dioj5ex52yrgwzxrq9l,0,87.7,48.2,2023-04-29T16:29:25.475Z,2023-04-29T22:24:36Z,4236052885,286,,4236052883,56,Center,4236053043,233,171,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931393,172,12,1,28,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,50.4,2023-04-29T16:29:25.600Z,2023-04-29T22:48:55Z,4236053067,56,Back,4236053071,141,49.6,4236053075,213,6.2,4236053069,140,18.2,4236053073,212,7.5,4236053091,15,,4237559853,388,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931429,173,4,1,29,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.6,49,2023-04-29T16:29:27.972Z,2023-04-29T22:24:45Z,4236053289,265,,4236053285,56,Back,4236053291,285,,4236053283,13,,4236053287,152,,4236053299,233,298,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931421,298,4,1,29,0,9dntj5dioj5ex52yrgwzxrq9l,0,81.4,51,2023-04-29T16:29:27.973Z,2023-04-29T22:24:45Z,4236053229,152,,4236053233,286,,4236053225,13,,4236053325,233,173,4236053227,56,Center,4237559953,178,,4236053231,265,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540931941,174,1,1,29,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.7,45.7,2023-04-29T16:30:02.913Z,2023-04-29T22:25:02Z,4236056061,213,1.0,4236056057,141,55.4,4237560513,178,,4236056091,189,,4236056053,56,Back,4236056051,152,,4236056049,5,,4236056055,140,19.4,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4236056059,212,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,
2540931973,175,1,1,29,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,20.1,59.4,2023-04-29T16:30:06.096Z,2023-04-29T22:25:05Z,4236056199,141,97.2,4236056203,213,1.2,4236056197,140,28.4,4236056195,56,Back,4236056201,212,27.1,4237560691,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932077,176,1,1,29,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.7,97.1,2023-04-29T16:30:10.847Z,2023-04-29T22:25:08Z,4236056799,141,76.8,4236056791,155,,4236056803,213,5.4,4236056795,56,Back,4236056801,212,17.4,4236056797,140,35.8,4237560791,178,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932093,177,1,1,29,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,36.8,77.7,2023-04-29T16:30:13.768Z,2023-04-29T22:25:17Z,4237561097,178,,4236056887,212,13.5,4236056883,140,44.0,4236056885,141,94.2,4236056881,56,Back,4236056889,213,1.0,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932051,299,8,1,29,47,9dntj5dioj5ex52yrgwzxrq9l,1,56.7,14,2023-04-29T16:30:14.544Z,2023-04-29T22:25:24Z,4236056685,56,Right,4237054753,383,,4237561347,178,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932063,300,49,1,29,48,9dntj5dioj5ex52yrgwzxrq9l,1,56.2,14.4,2023-04-29T16:30:15.744Z,2023-04-29T22:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932217,301,1,1,29,48,9dntj5dioj5ex52yrgwzxrq9l,1,54.4,17,2023-04-29T16:30:15.828Z,2023-04-29T22:25:35Z,4236057541,140,65.8,4236057545,212,14.6,4236057539,56,Right,4236057543,141,4.7,4236057547,213,5.7,4237561779,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932233,302,1,1,29,56,9dntj5dioj5ex52yrgwzxrq9l,0,98.6,13.8,2023-04-29T16:30:23.765Z,2023-04-29T22:25:40Z,4236057613,155,,4236057615,56,Center,4236057611,2,,4237561963,178,,4237056017,20,,4236057619,141,48.4,4236057621,212,25.1,4236057617,140,90.4,9sxg58hszjq17avxgumftdu22,S. Tonali,4237056875,387,4237056873,225,4236057623,213,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932251,178,12,1,29,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,55.1,2023-04-29T16:30:25.493Z,2023-04-29T22:25:46Z,4236057737,212,18.5,4236057733,140,18.1,4236057739,213,5.1,4237562205,388,,4236057741,15,,4236057735,141,30.1,4236057731,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932289,304,13,1,30,1,9dntj5dioj5ex52yrgwzxrq9l,1,80.5,68.4,2023-04-29T16:30:28.860Z,2023-04-29T22:18:00Z,4236058659,103,38.9,4236058177,20,,4236057939,22,,4237541655,178,,4236057941,18,,4236058653,120,,4236057943,56,Center,4237058935,75,,11o903vztwpnmvgrinn208qnd,Rafael Leão,4236058663,458,4236058669,231,4236058657,102,4236058665,230,98.6,40.3,52.9,4236058661,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932297,179,5,1,30,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.1,54,2023-04-29T16:30:30.252Z,2023-04-29T22:18:06Z,4236058011,346,,4236058009,56,Back,4236058033,233,303,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932285,303,5,1,30,2,9dntj5dioj5ex52yrgwzxrq9l,0,101.1,46,2023-04-29T16:30:30.252Z,2023-04-29T22:18:06Z,4236057919,346,,4236057917,56,Center,4236058055,233,179,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932785,180,1,1,30,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.8,60.9,2023-04-29T16:31:02.366Z,2023-04-29T22:18:11Z,4236060839,213,0.3,4236060841,1,,4236060835,141,90.9,4236060831,56,Left,4236060845,74,,4236060833,140,58.6,4236060829,124,,4236060837,212,60.1,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932797,181,1,1,30,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.7,91.5,2023-04-29T16:31:05.727Z,2023-04-29T22:18:16Z,4236060923,140,69.9,4236060927,212,12.4,4237542529,388,,4236060919,168,,4236060925,141,82.4,4236060921,56,Left,4236060917,3,,4236060929,213,5.8,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932861,305,1,1,30,40,9dntj5dioj5ex52yrgwzxrq9l,0,30.5,15.8,2023-04-29T16:31:07.617Z,2023-04-29T22:18:21Z,4236061261,212,26.6,4236061257,140,55.2,4236061253,3,,4237542911,388,,4236061255,56,Right,4236061263,213,6.1,4236061259,141,6.8,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932927,182,1,1,30,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.5,99,2023-04-29T16:31:11.655Z,2023-04-29T22:18:28Z,4236061585,213,5.5,4236061579,141,72.3,4236061581,212,26.2,4236061575,56,Center,4237543129,178,,4236061571,155,,4236061577,140,64.5,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932935,183,44,1,30,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.2,71.9,2023-04-29T16:31:14.603Z,2023-04-29T22:48:55Z,4236061625,286,,4236061655,233,306,4236061623,56,Center,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932923,306,44,1,30,47,9dntj5dioj5ex52yrgwzxrq9l,0,33.8,28.1,2023-04-29T16:31:14.604Z,2023-04-29T22:18:34Z,4236061697,233,183,4236061555,285,,4236061549,56,Back,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932969,184,1,1,30,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,65.9,72,2023-04-29T16:31:14.694Z,2023-04-29T22:48:56Z,4236061797,212,4.2,4236061793,141,66.8,4236061785,56,Center,4237543509,388,,4236061787,140,63.8,4236061783,3,,4236061799,213,4.2,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540932959,307,49,1,30,47,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,34.6,2023-04-29T16:31:15.443Z,2023-04-29T22:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540933011,308,1,1,30,47,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,34.6,2023-04-29T16:31:15.458Z,2023-04-29T22:18:53Z,4236062043,213,3.1,4236062039,141,35.5,4236062037,140,13.4,4236062041,212,23.0,4236062035,56,Back,4237544431,388,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540933071,309,1,1,30,51,9dntj5dioj5ex52yrgwzxrq9l,1,13.4,35.5,2023-04-29T16:31:18.692Z,2023-04-29T22:18:59Z,4237544725,178,,4236062225,56,Back,4236062233,213,5.8,4236062229,141,6.2,4236062235,1,,4236062231,212,42.4,4236062227,140,49.0,4236062223,155,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540933081,310,3,1,30,54,9dntj5dioj5ex52yrgwzxrq9l,0,47.9,9.5,2023-04-29T16:31:22.459Z,2023-04-29T22:19:06Z,4237545107,178,,4237062293,465,,4236062303,286,,4236062299,56,Back,4236062599,233,185,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
