id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2503760485,447,1,2,53,55,7w2y7s7q5r1h1flz9y4sj6xka,1,80.2,79,2023-02-04T14:45:08.365Z,2023-02-04T14:45:11Z,4011414139,140,87.3,4011414137,56,Center,4011414145,213,5.1,4011414143,212,22.0,4011414141,141,48.5,4011414133,2,,4011414135,155,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760503,448,44,2,53,57,7w2y7s7q5r1h1flz9y4sj6xka,1,87.5,49.1,2023-02-04T14:45:10.674Z,2023-02-04T14:45:11Z,4011414211,286,,4011414223,233,429,4011414209,56,Center,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760481,429,44,2,53,57,acpt3r9i7hburdteruzc31u96,0,12.5,50.9,2023-02-04T14:45:10.675Z,2023-02-04T14:45:12Z,4011414121,285,,4011414265,233,448,4011414119,56,Back,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760517,449,1,2,53,58,7w2y7s7q5r1h1flz9y4sj6xka,0,87.3,48.5,2023-02-04T14:45:11.403Z,2023-02-04T14:45:12Z,4011414291,141,69.4,4011414289,140,89.4,4011414287,56,Center,4011414285,3,,4011414293,212,14.4,4011414295,213,1.4,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760903,430,12,2,53,59,acpt3r9i7hburdteruzc31u96,1,10.2,37,2023-02-04T14:45:12.643Z,2023-02-04T14:45:29Z,4011416247,213,0.1,4011416245,212,20.9,4011416243,141,38.8,4011416241,140,30.1,4011416239,56,Back,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760587,450,61,2,54,2,7w2y7s7q5r1h1flz9y4sj6xka,0,78,59,2023-02-04T14:45:15.211Z,2023-02-04T14:45:15Z,4011414587,56,Center,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760713,451,43,2,54,5,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:45:18.092Z,2023-02-04T14:45:33Z,4011416645,144,3,4011415239,286,0,4011415235,56,Center,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760735,452,1,2,54,8,7w2y7s7q5r1h1flz9y4sj6xka,0,80.2,67.2,2023-02-04T14:45:21.181Z,2023-02-04T14:45:22Z,4011415337,140,90.4,4011415343,213,5.2,4011415339,141,38.9,4011415333,155,,4011415335,56,Center,4011415341,212,22.0,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503760913,431,52,2,54,16,acpt3r9i7hburdteruzc31u96,1,5,72.4,2023-02-04T14:45:29.491Z,2023-02-04T14:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761175,432,1,2,54,22,acpt3r9i7hburdteruzc31u96,1,10,49,2023-02-04T14:45:35.731Z,2023-02-04T14:45:40Z,4011417513,212,20.9,4011417509,140,29.1,4011417515,213,0.3,4011417507,56,Back,4011417511,141,57.8,4011417505,123,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761265,433,1,2,54,27,acpt3r9i7hburdteruzc31u96,1,31,60,2023-02-04T14:45:40.628Z,2023-02-04T14:45:45Z,4011417941,56,Center,4011417951,212,32.8,4011417947,141,77.2,4011417955,1,,4011417953,213,0.4,4011417943,140,60.2,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761345,434,1,2,54,32,acpt3r9i7hburdteruzc31u96,1,68.7,48.4,2023-02-04T14:45:45.429Z,2023-02-04T14:45:48Z,4011418327,140,89.1,4011418331,212,25.2,4011418325,56,Center,4011418329,141,28.8,4011418333,213,5.7,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761429,435,1,2,54,35,acpt3r9i7hburdteruzc31u96,1,93.3,29.1,2023-02-04T14:45:48.483Z,2023-02-04T14:45:53Z,4011418767,213,1.9,4011418763,141,41.5,4011418765,212,8.8,4011418759,56,Center,4011418761,140,90.8,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761457,436,1,2,54,40,acpt3r9i7hburdteruzc31u96,0,90.3,40.3,2023-02-04T14:45:53.812Z,2023-02-04T15:47:53Z,4011418963,56,Center,4011418971,213,1.2,4011418965,140,96.2,4011418967,141,61.7,4011418969,212,15.8,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761417,453,49,2,54,41,7w2y7s7q5r1h1flz9y4sj6xka,1,3.3,30.3,2023-02-04T14:45:54.131Z,2023-02-04T15:47:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761505,454,1,2,54,41,7w2y7s7q5r1h1flz9y4sj6xka,1,4.4,21.8,2023-02-04T14:45:54.299Z,2023-02-04T14:45:58Z,4011419169,212,36.1,4011419173,1,,4011419171,213,6.3,4011419165,140,38.8,4011419163,56,Back,4011419167,141,21.6,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761555,455,1,2,54,45,7w2y7s7q5r1h1flz9y4sj6xka,1,40.9,29.5,2023-02-04T14:45:57.947Z,2023-02-04T14:46:00Z,4011419401,56,Back,4011419409,213,3.8,4011419407,212,9.4,4011419403,140,33.6,4011419405,141,21.5,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761629,456,1,2,54,47,7w2y7s7q5r1h1flz9y4sj6xka,1,38.9,20.3,2023-02-04T14:46:00.763Z,2023-02-04T14:46:24Z,4011419809,140,48.2,4011419813,212,18.7,4011419815,213,1.0,4011419807,56,Back,4011419811,141,43.7,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761703,457,1,2,54,53,7w2y7s7q5r1h1flz9y4sj6xka,1,69.4,47.2,2023-02-04T14:46:06.172Z,2023-02-04T14:46:09Z,4011420139,212,16.5,4011420137,141,23.6,4011420141,213,4.9,4011420133,56,Center,4011420135,140,72.9,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761751,458,1,2,54,56,7w2y7s7q5r1h1flz9y4sj6xka,1,73.4,34,2023-02-04T14:46:09.612Z,2023-02-04T14:46:12Z,4011420405,140,89.2,4011420403,56,Right,4011420411,213,5.5,4011420407,141,9.2,4011420409,212,23.7,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761797,459,1,2,54,59,7w2y7s7q5r1h1flz9y4sj6xka,0,89.2,9.2,2023-02-04T14:46:12.236Z,2023-02-04T14:46:14Z,4011420613,2,,4011420615,155,,4011420625,212,30.5,4011420617,56,Center,4011420621,141,51.3,4011420629,213,1.2,4011420659,233,437,4011420619,140,99.1,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503761783,437,11,2,55,0,acpt3r9i7hburdteruzc31u96,1,1.9,47.2,2023-02-04T14:46:13.492Z,2023-02-04T14:46:15Z,4011420709,233,459,4011420589,88,,4011420587,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762321,438,1,2,55,25,acpt3r9i7hburdteruzc31u96,1,7.2,50.6,2023-02-04T14:46:38.228Z,2023-02-04T14:46:39Z,4011423095,199,,4011423101,140,33.4,4011423109,213,0.6,4011423107,212,33.1,4011423133,189,,4011423097,56,Back,4011423111,1,,4011423105,141,77.6,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762443,439,1,2,55,29,acpt3r9i7hburdteruzc31u96,1,36.5,79.4,2023-02-04T14:46:42.675Z,2023-02-04T14:46:59Z,4011423665,141,95.1,4011423663,140,68.5,4011423661,56,Left,4011423669,213,0.3,4011423667,212,35.3,4011423671,1,,4011423659,155,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762533,440,4,2,55,32,acpt3r9i7hburdteruzc31u96,1,77.8,94.5,2023-02-04T14:46:45.499Z,2023-02-04T14:46:49Z,4011424123,286,,4011424111,13,,4011424113,56,Left,4011424221,233,460,4011424121,265,,4011424117,152,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762539,460,4,2,55,32,7w2y7s7q5r1h1flz9y4sj6xka,0,22.2,5.5,2023-02-04T14:46:45.500Z,2023-02-04T14:46:49Z,4011424177,265,,4011424229,233,440,4011424171,13,,4011424179,285,,4011424173,56,Back,4011424175,152,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503762637,461,17,2,55,37,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:46:50.106Z,2023-02-04T14:47:07Z,4011424713,13,243,4011424709,31,,4011425993,392,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763557,441,1,2,56,31,acpt3r9i7hburdteruzc31u96,0,76.1,91.7,2023-02-04T14:47:44.052Z,2023-02-04T14:47:47Z,4011429225,212,30.4,4011429223,141,50.4,4011429213,5,,4011429215,155,,4011429227,213,5.1,4011429219,56,Center,4011429217,152,,4011429221,140,87.3,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763563,462,44,2,56,34,7w2y7s7q5r1h1flz9y4sj6xka,1,12.3,47.4,2023-02-04T14:47:47.266Z,2023-02-04T15:31:29Z,4011429279,285,,4011429277,56,Back,4011844527,233,442,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763559,442,44,2,56,34,acpt3r9i7hburdteruzc31u96,0,87.7,52.6,2023-02-04T14:47:47.267Z,2023-02-04T15:31:29Z,4011429237,286,,4011429235,56,Center,4011844545,233,462,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763659,463,12,2,56,38,7w2y7s7q5r1h1flz9y4sj6xka,1,17.1,46.4,2023-02-04T14:47:51.179Z,2023-02-04T14:47:53Z,4011429715,56,Back,4011429729,213,1.4,4011429793,167,,4011429723,141,100.0,4011429719,140,22.1,4011429725,212,37.5,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764013,443,5,2,56,40,acpt3r9i7hburdteruzc31u96,1,78.8,-1,2023-02-04T14:47:53.019Z,2023-02-04T15:38:03Z,4011431381,347,,4011431419,233,464,4011431379,56,Right,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503763663,464,5,2,56,40,7w2y7s7q5r1h1flz9y4sj6xka,0,21.2,101,2023-02-04T14:47:53.019Z,2023-02-04T14:48:11Z,4011429769,56,Back,4011429771,347,,4011431449,233,443,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764087,444,1,2,56,57,acpt3r9i7hburdteruzc31u96,1,79.1,0,2023-02-04T14:48:10.386Z,2023-02-04T14:48:13Z,4011431675,56,Right,4011431673,107,,4011431681,212,7.7,4011431677,140,79.7,4011431683,213,1.5,4011431679,141,10.6,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764115,445,43,2,57,0,acpt3r9i7hburdteruzc31u96,1,0,0,2023-02-04T14:48:13.476Z,2023-02-04T14:48:23Z,4011431807,286,0,4011431805,56,Right,4011432443,144,7,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764163,446,1,2,57,2,acpt3r9i7hburdteruzc31u96,1,77.9,13.1,2023-02-04T14:48:14.915Z,2023-02-04T14:48:17Z,4011431979,141,4.7,4011431983,213,5.1,4011431977,140,79.9,4011431981,212,6.1,4011431975,56,Right,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764199,447,1,2,57,4,acpt3r9i7hburdteruzc31u96,1,77.3,9.1,2023-02-04T14:48:17.426Z,2023-02-04T14:48:19Z,4011432147,140,77.9,4011432151,212,7.1,4011432149,141,19.5,4011432145,56,Right,4011432153,213,1.5,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764231,448,1,2,57,5,acpt3r9i7hburdteruzc31u96,0,75.6,21.6,2023-02-04T14:48:18.155Z,2023-02-04T15:48:06Z,4011432291,140,96.7,4011432289,56,Center,4011432297,213,0.3,4011432293,141,33.3,4011432295,212,23.5,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764173,465,8,2,57,6,7w2y7s7q5r1h1flz9y4sj6xka,1,26.4,72.9,2023-02-04T14:48:19.802Z,2023-02-04T15:48:15Z,4011432017,56,Back,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764275,466,54,2,57,10,7w2y7s7q5r1h1flz9y4sj6xka,1,4.1,62.1,2023-02-04T14:48:23.402Z,2023-02-04T14:48:25Z,4011432767,232,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764433,467,52,2,57,17,7w2y7s7q5r1h1flz9y4sj6xka,1,2.6,66.1,2023-02-04T14:48:30.042Z,2023-02-04T14:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764529,468,1,2,57,18,7w2y7s7q5r1h1flz9y4sj6xka,1,4.1,66.6,2023-02-04T14:48:31.323Z,2023-02-04T14:48:33Z,4011433663,141,45.2,4011433665,212,29.7,4011433659,56,Back,4011433667,213,5.8,4011433657,123,,4011433661,140,28.8,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764539,469,61,2,57,19,7w2y7s7q5r1h1flz9y4sj6xka,0,29.2,44,2023-02-04T14:48:32.787Z,2023-02-04T15:48:23Z,4011433721,56,Back,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764515,449,49,2,57,20,acpt3r9i7hburdteruzc31u96,1,65.4,45.7,2023-02-04T14:48:33.364Z,2023-02-04T14:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764587,450,1,2,57,22,acpt3r9i7hburdteruzc31u96,0,65.8,40.9,2023-02-04T14:48:35.395Z,2023-02-04T14:48:36Z,4011433967,141,34.8,4011433963,56,Center,4011433965,140,77.9,4011433971,213,6.0,4011433969,212,13.4,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764657,470,49,2,57,26,7w2y7s7q5r1h1flz9y4sj6xka,1,21.5,59.1,2023-02-04T14:48:39.435Z,2023-02-04T14:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764697,471,1,2,57,27,7w2y7s7q5r1h1flz9y4sj6xka,1,21.6,59.7,2023-02-04T14:48:39.946Z,2023-02-04T14:48:41Z,4011434483,212,23.3,4011434485,213,1.5,4011434477,56,Back,4011434479,140,22.6,4011434481,141,93.9,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764745,472,1,2,57,28,7w2y7s7q5r1h1flz9y4sj6xka,1,22.3,95.3,2023-02-04T14:48:41.562Z,2023-02-04T14:48:44Z,4011434743,212,24.8,4011434745,213,5.7,4011434737,56,Back,4011434739,140,42.2,4011434741,141,75.7,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764775,473,1,2,57,31,7w2y7s7q5r1h1flz9y4sj6xka,0,42.2,75.7,2023-02-04T14:48:44.138Z,2023-02-04T14:48:45Z,4011434895,140,64.0,4011434893,56,Center,4011434897,141,63.6,4011434899,212,24.3,4011434901,213,5.9,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764765,451,8,2,57,31,acpt3r9i7hburdteruzc31u96,1,31.5,18.5,2023-02-04T14:48:44.819Z,2023-02-04T14:48:44Z,4011434817,56,Back,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764819,452,1,2,57,33,acpt3r9i7hburdteruzc31u96,1,41.2,21.5,2023-02-04T14:48:46.531Z,2023-02-04T14:48:48Z,4011435167,56,Right,4011435171,141,11.9,4011435169,140,52.8,4011435175,213,5.8,4011435173,212,13.8,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764823,453,49,2,57,35,acpt3r9i7hburdteruzc31u96,1,52.8,11.1,2023-02-04T14:48:47.970Z,2023-02-04T14:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764837,454,1,2,57,35,acpt3r9i7hburdteruzc31u96,0,52.7,11.1,2023-02-04T14:48:48.370Z,2023-02-04T14:48:48Z,4011435251,213,0.1,4011435249,212,7.1,4011435247,141,12.5,4011435245,140,59.4,4011435243,56,Right,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764901,474,61,2,57,39,7w2y7s7q5r1h1flz9y4sj6xka,1,40,71.7,2023-02-04T14:48:51.978Z,2023-02-04T14:48:52Z,4011435571,56,Back,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764945,475,49,2,57,41,7w2y7s7q5r1h1flz9y4sj6xka,1,46.8,76.3,2023-02-04T14:48:53.932Z,2023-02-04T14:48:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503764969,476,1,2,57,41,7w2y7s7q5r1h1flz9y4sj6xka,1,46.8,76.3,2023-02-04T14:48:54.394Z,2023-02-04T14:48:55Z,4011435843,141,69.3,4011435845,212,11.8,4011435839,56,Back,4011435847,213,3.6,4011435841,140,36.5,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765007,477,1,2,57,42,7w2y7s7q5r1h1flz9y4sj6xka,1,36.5,69.3,2023-02-04T14:48:55.593Z,2023-02-04T14:48:57Z,4011436029,141,69.1,4011436033,213,6.3,4011436025,56,Center,4011436027,140,57.8,4011436031,212,22.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765155,478,1,2,57,44,7w2y7s7q5r1h1flz9y4sj6xka,1,58.8,69,2023-02-04T14:48:57.065Z,2023-02-04T14:49:04Z,4011436829,140,75.2,4011436833,141,60.3,4011436835,212,18.2,4011436837,213,6.0,4011436827,56,Center,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765197,479,1,2,57,51,7w2y7s7q5r1h1flz9y4sj6xka,1,76.7,93.9,2023-02-04T14:49:04.218Z,2023-02-04T14:49:06Z,4011437015,140,90.3,4011437013,56,Left,4011437017,141,94.8,4011437021,213,0.0,4011437019,212,14.3,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765319,480,1,2,57,53,7w2y7s7q5r1h1flz9y4sj6xka,1,91.3,95.6,2023-02-04T14:49:06.137Z,2023-02-04T15:35:06Z,4011437605,213,4.4,4011437603,212,10.4,4011438631,210,13,4011437597,56,Left,4011437601,141,81.1,4011437599,140,88.2,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2503765331,481,13,2,57,56,7w2y7s7q5r1h1flz9y4sj6xka,1,87.1,72.7,2023-02-04T14:49:09.026Z,2023-02-04T15:35:07Z,4011437649,64,,4011438659,103,83.3,4011437899,20,,4011438661,230,99.4,4011437647,22,,4011438637,81,,4011438645,55,480,4011438641,29,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,4011437651,56,Center,4011438663,231,4011438655,102,,,,,,,,,,,,49.3,,42.9,,,,,,,,,,
2503765309,455,5,2,57,57,acpt3r9i7hburdteruzc31u96,1,-1,49.1,2023-02-04T14:49:09.898Z,2023-02-04T15:38:03Z,4011881067,233,749,4011437561,346,,4011437559,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503849841,749,5,2,57,57,7w2y7s7q5r1h1flz9y4sj6xka,0,101,50.9,2023-02-04T14:49:09.898Z,2023-02-04T15:35:14Z,4011879755,56,Center,4011879759,346,,4011881105,233,455,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766007,482,18,2,58,31,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:49:44.331Z,2023-02-04T14:49:45Z,4011440935,44,Midfielder,4011440969,55,483,4011440933,42,,4011440937,59,2,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766011,483,19,2,58,31,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:49:44.332Z,2023-02-04T17:48:55Z,4011440951,44,Midfielder,4012770903,293,0,4011440949,59,21,4011440947,145,7,4012770901,292,0,4011440955,55,482,4011440943,42,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503769313,495,18,2,58,32,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:49:44.932Z,2023-02-04T14:53:08Z,4011456993,55,496,4011456921,42,,4011456923,44,Defender,4011456925,59,71,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503769319,496,19,2,58,32,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-02-04T14:49:44.933Z,2023-02-04T14:53:08Z,4011456957,59,11,4011456961,293,1,4011456959,292,5,4011456951,42,,4011456955,145,3,4011456965,55,495,4011456963,44,Midfielder,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766333,456,1,2,58,40,acpt3r9i7hburdteruzc31u96,1,5.2,51.6,2023-02-04T14:49:53.538Z,2023-02-04T14:50:02Z,4011442587,141,24.6,4011442589,212,23.9,4011442591,213,5.4,4011442581,124,,4011442595,237,,4011442583,56,Back,4011442585,140,19.8,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766357,457,1,2,58,49,acpt3r9i7hburdteruzc31u96,0,22.3,9.2,2023-02-04T14:50:02.114Z,2023-02-04T14:50:04Z,4011442669,56,Right,4011442677,213,0.0,4011442709,189,,4011442671,140,79.6,4011442667,155,,4011442679,1,,4011442673,141,13.2,4011442675,212,60.2,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
