id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497673133,697,49,2,71,49,acpt3r9i7hburdteruzc31u96,1,53.9,54.3,2023-01-15T12:59:18.604Z,2023-01-15T12:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673147,698,1,2,71,50,acpt3r9i7hburdteruzc31u96,0,53.9,55.5,2023-01-15T12:59:19.045Z,2023-01-15T12:59:23Z,3979497375,212,47.7,3979497371,140,91.5,3979497377,213,0.6,3979497379,1,,3979497373,141,94.8,3979497369,56,Left,3979497367,157,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673151,562,49,2,71,54,7pm0maqtof5rdc3ksumasw55g,1,11.6,5,2023-01-15T12:59:23.730Z,2023-01-15T13:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673191,563,1,2,71,56,7pm0maqtof5rdc3ksumasw55g,1,12.4,4.3,2023-01-15T12:59:25.919Z,2023-01-15T13:02:13Z,3979497591,140,32.1,3979497593,141,1.7,3979497597,213,6.2,3979497589,56,Back,3979497595,212,20.8,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673213,564,1,2,72,1,7pm0maqtof5rdc3ksumasw55g,1,32.1,1.7,2023-01-15T12:59:30.864Z,2023-01-15T12:59:35Z,3979497665,141,21.3,3979497661,56,Back,3979497663,140,34.8,3979497669,213,1.4,3979497667,212,13.6,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673225,565,1,2,72,6,7pm0maqtof5rdc3ksumasw55g,1,37.3,15,2023-01-15T12:59:35.328Z,2023-01-15T12:59:37Z,3979497743,56,Right,3979497747,141,16.7,3979497749,212,18.8,3979497745,140,55.2,3979497751,213,0.1,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673241,566,1,2,72,8,7pm0maqtof5rdc3ksumasw55g,1,55.9,21.6,2023-01-15T12:59:37.312Z,2023-01-15T13:23:08Z,3979497855,213,1.0,3979498113,210,15,3979497847,140,64.0,3979497851,141,40.0,3979497853,212,15.1,3979497845,56,Center,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673245,567,15,2,72,12,7pm0maqtof5rdc3ksumasw55g,1,85.4,35.7,2023-01-15T12:59:41.456Z,2023-01-15T12:59:54Z,3979498011,233,699,3979498119,29,,3979498117,80,,3979498125,102,48.0,3979498121,55,566,3979497867,56,Center,3979498133,147,47.5,3979497863,22,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,3979497865,63,,3979498131,146,3979497991,20,,3979498129,215,,3979498127,103,5.1,,,,,,,,98.2,,,,,,
2497673247,699,10,2,72,12,acpt3r9i7hburdteruzc31u96,1,2.8,52.2,2023-01-15T12:59:41.556Z,2023-01-15T12:59:47Z,3979497889,56,Back,3979497887,182,,3979497883,173,,3979497989,179,,3979498015,233,567,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673253,568,6,2,72,13,7pm0maqtof5rdc3ksumasw55g,1,91.3,41.8,2023-01-15T12:59:42.816Z,2023-01-15T12:59:44Z,3979497921,75,,3979497943,233,700,3979497919,56,Center,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673257,700,6,2,72,13,acpt3r9i7hburdteruzc31u96,0,8.7,58.2,2023-01-15T12:59:42.816Z,2023-01-15T13:00:00Z,3979497929,73,,3979497927,56,Back,3979497947,233,568,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673323,569,1,2,72,33,7pm0maqtof5rdc3ksumasw55g,0,99.5,0.5,2023-01-15T13:00:02.048Z,2023-01-15T13:00:03Z,3979498307,140,93.7,3979498309,141,50.7,3979498301,155,,3979498305,56,Center,3979498313,213,1.7,3979498299,6,,3979498297,2,,3979498315,1,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,3979498303,224,,3979498311,212,,,,,,,,,,,,,,,,,34.7,,,,,,
2497673335,701,12,2,72,35,acpt3r9i7hburdteruzc31u96,1,4.1,48.1,2023-01-15T13:00:04.627Z,2023-01-15T13:00:06Z,3979498371,140,18.1,3979498373,141,24.7,3979498377,213,5.5,3979498369,56,Back,3979498379,15,,3979498375,212,21.7,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673351,570,1,2,72,37,7pm0maqtof5rdc3ksumasw55g,1,82.8,72.3,2023-01-15T13:00:06.927Z,2023-01-15T13:00:10Z,3979498475,141,63.4,3979498473,140,78.9,3979498471,56,Center,3979498477,212,7.3,3979498479,213,4.1,,,,,,,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673365,571,1,2,72,41,7pm0maqtof5rdc3ksumasw55g,1,78.4,63.7,2023-01-15T13:00:10.447Z,2023-01-15T13:00:12Z,3979498545,212,13.7,3979498547,213,4.4,3979498543,141,44.9,3979498541,140,73.8,3979498539,56,Center,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673385,572,1,2,72,43,7pm0maqtof5rdc3ksumasw55g,1,73.8,44.9,2023-01-15T13:00:12.751Z,2023-01-15T13:02:02Z,3979498693,212,9.8,3979498691,141,56.3,3979498695,213,0.9,3979498689,140,79.5,3979498687,56,Center,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673409,573,1,2,72,46,7pm0maqtof5rdc3ksumasw55g,1,79.5,57.9,2023-01-15T13:00:15.648Z,2023-01-15T13:00:19Z,3979498799,140,89.7,3979498797,56,Center,3979498805,213,0.9,3979498803,212,16.9,3979498801,141,77.2,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673411,574,1,2,72,49,7pm0maqtof5rdc3ksumasw55g,0,86.8,77.1,2023-01-15T13:00:18.199Z,2023-01-15T13:00:31Z,3979498821,141,73.2,3979498827,236,,3979498829,233,702,3979498813,2,,3979498825,213,5.2,3979498823,212,3.1,3979498833,286,,3979498815,155,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,3979498817,56,Center,3979498819,140,,,,,,,,,,,,,,,,,88.3,,,,,,
2497673403,702,12,2,72,49,acpt3r9i7hburdteruzc31u96,1,12.3,25.3,2023-01-15T13:00:18.299Z,2023-01-15T13:00:20Z,3979498849,233,574,3979498779,56,Back,3979498777,185,,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673431,703,12,2,72,51,acpt3r9i7hburdteruzc31u96,1,15.4,35.7,2023-01-15T13:00:20.267Z,2023-01-15T13:00:23Z,3979498957,140,29.4,3979498959,141,15.2,3979498961,212,20.3,3979498963,213,5.5,3979498955,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673427,575,61,2,72,54,7pm0maqtof5rdc3ksumasw55g,0,72.7,87.8,2023-01-15T13:00:23.424Z,2023-01-15T13:00:23Z,3979498939,56,Left,,,,,,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673435,576,5,2,72,54,7pm0maqtof5rdc3ksumasw55g,0,90.2,101.4,2023-01-15T13:00:23.506Z,2023-01-15T13:05:32Z,3979498973,56,Left,3979498985,233,704,3979498975,347,,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673433,704,5,2,72,54,acpt3r9i7hburdteruzc31u96,1,9.8,-1.4,2023-01-15T13:00:23.506Z,2023-01-15T13:00:25Z,3979498971,347,,3979498969,56,Back,3979498981,233,576,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673521,705,1,2,73,13,acpt3r9i7hburdteruzc31u96,0,19.4,0,2023-01-15T13:00:42.451Z,2023-01-15T13:00:44Z,3979499387,213,0.4,3979499383,141,7.7,3979499381,140,35.7,3979499377,107,,3979499379,56,Back,3979499385,212,18.3,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673535,577,8,2,73,16,7pm0maqtof5rdc3ksumasw55g,1,54.5,96.9,2023-01-15T13:00:45.432Z,2023-01-15T13:00:49Z,3979499437,56,Left,,,,,,,,,,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673601,706,1,2,73,19,acpt3r9i7hburdteruzc31u96,1,30.2,30.3,2023-01-15T13:00:49.027Z,2023-01-15T13:00:56Z,3979499733,212,44.5,3979499729,140,39.6,3979499737,1,,3979499727,56,Back,3979499731,141,94.1,3979499735,213,1.3,3979499725,196,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673639,707,1,2,73,27,acpt3r9i7hburdteruzc31u96,1,42.2,94.1,2023-01-15T13:00:56.554Z,2023-01-15T13:01:02Z,3979499937,140,43.7,3979499943,213,4.9,3979499941,212,7.1,3979499939,141,83.9,3979499935,56,Back,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673643,708,1,2,73,33,acpt3r9i7hburdteruzc31u96,1,43.6,65.7,2023-01-15T13:01:02.059Z,2023-01-15T13:01:03Z,3979499975,213,4.5,3979499963,56,Back,3979499965,140,40.4,3979499973,212,19.4,3979499969,141,37.6,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673655,709,1,2,73,34,acpt3r9i7hburdteruzc31u96,1,40.2,36,2023-01-15T13:01:03.179Z,2023-01-15T13:01:04Z,3979500047,141,29.4,3979500049,212,5.0,3979500041,56,Back,3979500045,140,42.4,3979500051,213,5.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673707,710,1,2,73,35,acpt3r9i7hburdteruzc31u96,1,43,27.7,2023-01-15T13:01:04.603Z,2023-01-15T13:01:10Z,3979500295,141,43.0,3979500293,140,24.4,3979500291,56,Back,3979500299,213,2.7,3979500297,212,22.1,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673713,711,1,2,73,41,acpt3r9i7hburdteruzc31u96,1,24.6,43.3,2023-01-15T13:01:10.146Z,2023-01-15T13:01:41Z,3979500319,155,,3979501637,1,,3979500323,140,46.2,3979500325,141,93.9,3979500329,213,1.0,3979500327,212,41.2,3979500321,56,Back,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673747,712,1,2,73,43,acpt3r9i7hburdteruzc31u96,1,45.6,94.5,2023-01-15T13:01:12.971Z,2023-01-15T13:01:15Z,3979500521,141,92.3,3979500523,212,5.2,3979500517,56,Back,3979500525,213,3.4,3979500519,140,40.9,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673773,713,1,2,73,46,acpt3r9i7hburdteruzc31u96,1,34.4,86.9,2023-01-15T13:01:15.794Z,2023-01-15T13:01:19Z,3979500681,213,4.0,3979500673,56,Back,3979500675,140,13.9,3979500679,212,31.8,3979500677,141,52.5,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673823,714,1,2,73,50,acpt3r9i7hburdteruzc31u96,1,14.4,47.9,2023-01-15T13:01:19.570Z,2023-01-15T13:01:25Z,3979500907,212,29.9,3979500909,213,5.3,3979500901,56,Back,3979500903,140,30.8,3979500905,141,11.9,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673847,715,1,2,73,55,acpt3r9i7hburdteruzc31u96,1,44.3,13.5,2023-01-15T13:01:24.953Z,2023-01-15T13:01:27Z,3979501035,212,21.6,3979501029,56,Center,3979501037,213,0.4,3979501031,140,63.2,3979501033,141,26.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673869,716,1,2,73,58,acpt3r9i7hburdteruzc31u96,1,60.5,23.7,2023-01-15T13:01:27.674Z,2023-01-15T13:01:31Z,3979501135,212,20.3,3979501131,140,41.8,3979501133,141,15.9,3979501137,213,3.4,3979501129,56,Back,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673941,717,2,2,74,2,acpt3r9i7hburdteruzc31u96,1,55.5,15.2,2023-01-15T13:01:31.057Z,2023-01-15T13:01:39Z,3979501537,7,2l1m95m3ub9ptm0f7no1ylxw5,3979501541,56,Center,3979501543,140,77.1,3979501545,141,37.6,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497673961,578,55,2,74,2,7pm0maqtof5rdc3ksumasw55g,1,22.4,43.1,2023-01-15T13:01:31.058Z,2023-01-15T13:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674005,579,1,2,74,13,7pm0maqtof5rdc3ksumasw55g,1,24.4,47.8,2023-01-15T13:01:42.959Z,2023-01-15T13:01:52Z,3979501819,5,,3979501823,56,Back,3979501825,140,42.9,3979501829,212,28.4,3979502073,189,,3979501827,141,17.3,3979501831,213,5.5,3979501821,241,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674019,580,1,2,74,16,7pm0maqtof5rdc3ksumasw55g,0,44.3,14.5,2023-01-15T13:01:45.823Z,2023-01-15T13:21:27Z,3979501929,56,Center,3979501937,213,0.2,3979557627,1,,3979501931,140,83.5,3979501933,141,24.8,3979501935,212,41.8,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674027,718,52,2,74,20,acpt3r9i7hburdteruzc31u96,1,15.1,70.8,2023-01-15T13:01:49.450Z,2023-01-15T13:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674079,719,1,2,74,23,acpt3r9i7hburdteruzc31u96,1,14.3,67.9,2023-01-15T13:01:52.130Z,2023-01-15T13:01:56Z,3979502217,56,Back,3979502233,212,20.4,3979502215,123,,3979502225,140,19.6,3979502229,141,39.1,3979502237,213,5.0,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674099,720,1,2,74,27,acpt3r9i7hburdteruzc31u96,1,21.7,34.8,2023-01-15T13:01:56.402Z,2023-01-15T13:01:59Z,3979502349,141,12.8,3979502347,140,28.3,3979502353,213,5.1,3979502351,212,16.5,3979502345,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674111,721,1,2,74,30,acpt3r9i7hburdteruzc31u96,1,28.9,11.3,2023-01-15T13:01:59.034Z,2023-01-15T13:02:01Z,3979502423,56,Back,3979502425,140,13.6,3979502429,212,18.3,3979502427,141,24.3,3979502431,213,2.6,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674127,722,1,2,74,32,acpt3r9i7hburdteruzc31u96,1,13.2,25.2,2023-01-15T13:02:01.714Z,2023-01-15T13:02:04Z,3979502523,212,23.6,3979502521,141,56.9,3979502517,56,Back,3979502525,213,2.0,3979502519,140,4.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674183,723,1,2,74,35,acpt3r9i7hburdteruzc31u96,1,3.6,58.2,2023-01-15T13:02:04.802Z,2023-01-15T13:02:13Z,3979502875,1,,3979502871,212,37.3,3979502865,56,Back,3979502869,141,96.6,3979502867,140,29.0,3979502873,213,0.8,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674205,724,1,2,74,44,acpt3r9i7hburdteruzc31u96,1,27.3,89.1,2023-01-15T13:02:13.346Z,2023-01-15T13:02:15Z,3979502995,141,69.9,3979502999,213,5.1,3979502997,212,14.0,3979502993,140,32.0,3979502991,56,Back,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674215,725,1,2,74,46,acpt3r9i7hburdteruzc31u96,0,32.9,69.3,2023-01-15T13:02:15.219Z,2023-01-15T13:02:16Z,3979503045,141,90.9,3979503051,1,,3979503047,212,32.8,3979503049,213,0.5,3979503039,155,,3979503043,140,60.8,3979503041,56,Left,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674225,581,61,2,74,48,7pm0maqtof5rdc3ksumasw55g,0,41.5,16.1,2023-01-15T13:02:17.358Z,2023-01-15T13:02:17Z,3979503099,56,Back,,,,,,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674261,726,1,2,74,50,acpt3r9i7hburdteruzc31u96,1,57.2,74.4,2023-01-15T13:02:19.522Z,2023-01-15T13:02:21Z,3979503295,141,90.3,3979503299,213,1.2,3979503297,212,11.5,3979503291,56,Left,3979503293,140,61.0,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674323,727,1,2,74,52,acpt3r9i7hburdteruzc31u96,1,62.6,93.9,2023-01-15T13:02:21.433Z,2023-01-15T13:02:28Z,3979503619,140,76.2,3979503617,56,Left,3979503625,213,6.1,3979503623,212,14.5,3979503621,141,90.5,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674363,728,1,2,74,59,acpt3r9i7hburdteruzc31u96,1,69.7,94.8,2023-01-15T13:02:28.074Z,2023-01-15T13:02:34Z,3979503837,212,9.7,3979503839,213,3.2,3979503831,56,Left,3979503835,141,93.5,3979503833,140,60.5,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674379,729,1,2,75,4,acpt3r9i7hburdteruzc31u96,1,60.5,93.3,2023-01-15T13:02:34.026Z,2023-01-15T13:02:35Z,3979503913,141,96.2,3979503917,213,0.2,3979503907,56,Left,3979503909,140,67.9,3979503915,212,8.0,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674397,730,1,2,75,6,acpt3r9i7hburdteruzc31u96,1,69,95.9,2023-01-15T13:02:35.330Z,2023-01-15T13:02:36Z,3979504011,141,95.7,3979504013,212,13.4,3979504007,56,Left,3979504015,213,6.3,3979504009,140,81.8,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674477,731,1,2,75,7,acpt3r9i7hburdteruzc31u96,1,82.6,95.9,2023-01-15T13:02:36.642Z,2023-01-15T13:02:44Z,3979504365,212,9.7,3979504367,213,5.8,3979504359,56,Left,3979504361,140,90.7,3979504363,141,89.1,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674493,732,1,2,75,15,acpt3r9i7hburdteruzc31u96,0,85.5,95.3,2023-01-15T13:02:44.153Z,2023-01-15T13:02:46Z,3979504455,213,4.9,3979504449,140,91.4,3979504447,56,Center,3979504457,1,,3979504451,141,44.9,3979504445,155,,3979504443,2,,3979504453,212,34.8,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674523,582,12,2,75,18,7pm0maqtof5rdc3ksumasw55g,1,8.1,53.4,2023-01-15T13:02:47.199Z,2023-01-15T13:02:51Z,3979504665,141,49.6,3979504669,213,6.2,3979504667,212,29.3,3979504663,140,35.9,3979504661,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674515,733,61,2,75,20,acpt3r9i7hburdteruzc31u96,1,72.2,51.9,2023-01-15T13:02:49.898Z,2023-01-15T13:02:50Z,3979504593,56,Center,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674529,583,49,2,75,22,7pm0maqtof5rdc3ksumasw55g,1,32.8,42.1,2023-01-15T13:02:51.537Z,2023-01-15T13:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674585,584,1,2,75,22,7pm0maqtof5rdc3ksumasw55g,1,32.8,42.1,2023-01-15T13:02:51.662Z,2023-01-15T13:02:59Z,3979505009,140,46.3,3979505015,213,0.5,3979505007,56,Back,3979505011,141,52.8,3979505013,212,15.9,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674589,585,3,2,75,29,7pm0maqtof5rdc3ksumasw55g,0,72.2,45,2023-01-15T13:02:59.017Z,2023-01-15T13:03:01Z,3979505121,233,734,3979505043,286,,3979505041,56,Center,,,,,,,,,,,,,,,,78kvxlwqgxlr5tw44nnkcwslx,M. Banušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674597,734,7,2,75,29,acpt3r9i7hburdteruzc31u96,1,27.8,55,2023-01-15T13:02:59.018Z,2023-01-15T13:03:01Z,3979505085,285,,3979505083,56,Back,3979505087,233,585,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674607,735,1,2,75,31,acpt3r9i7hburdteruzc31u96,0,24,51.6,2023-01-15T13:03:00.874Z,2023-01-15T13:03:01Z,3979505125,56,Back,3979505133,213,0.3,3979505131,212,11.1,3979505127,140,34.0,3979505129,141,56.9,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674649,586,1,2,75,35,7pm0maqtof5rdc3ksumasw55g,1,73.5,49.1,2023-01-15T13:03:04.750Z,2023-01-15T13:03:06Z,3979505373,213,0.8,3979505371,212,21.5,3979505369,141,71.2,3979505367,140,88.2,3979505365,56,Center,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674665,587,1,2,75,37,7pm0maqtof5rdc3ksumasw55g,1,90.1,67.8,2023-01-15T13:03:06.238Z,2023-01-15T13:03:41Z,3979505475,141,53.9,3979505473,140,87.6,3979505471,56,Center,3979505479,213,4.4,3979505477,212,9.8,,,,,,,,,,giu5n1h30ybxtkwdquf1l6g9,M. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674679,588,3,2,75,40,7pm0maqtof5rdc3ksumasw55g,0,89.1,56.4,2023-01-15T13:03:09.312Z,2023-01-15T13:03:11Z,3979505597,233,736,3979505529,286,,3979505527,56,Center,,,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674671,736,7,2,75,40,acpt3r9i7hburdteruzc31u96,0,10.9,43.6,2023-01-15T13:03:09.313Z,2023-01-15T13:03:10Z,3979505587,233,588,3979505491,56,Back,3979505493,285,,,,,,,,,,,,,,,,,ad6p2jcex4poforoc5a2m42qd,A. Guagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497674689,589,15,2,75,42,7pm0maqtof5rdc3ksumasw55g,1,93.6,58.2,2023-01-15T13:03:11.855Z,2023-01-15T13:03:41Z,3979507159,458,,3979506625,76,,3979506637,215,,3979506639,274,,3979506645,146,99.0,3979506641,138,,3979506635,103,3.2,3979505995,72,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,3979505627,22,,3979505629,17,3979506673,233,737,3979505631,56,Center,3979506633,102,54.4,3979506649,147,54.2,,,,,,,,,,,
