id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2546063119,446,1,2,55,55,6tuibxq39fdryu8ou06wcm0q3,1,39.5,39.4,2023-05-08T19:57:10.225Z,2023-05-09T04:02:03Z,4263899167,178,,4263488813,56,Back,4263488821,213,4.5,4263488819,212,21.4,4263488817,141,8.5,4263488815,140,35.6,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063121,447,1,2,55,58,6tuibxq39fdryu8ou06wcm0q3,1,33.5,10.9,2023-05-08T19:57:12.808Z,2023-05-09T04:02:09Z,4263488827,56,Back,4263488829,140,34.0,4263488831,141,18.2,4263899205,178,,4263488835,213,1.5,4263488833,212,5.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063147,448,1,2,55,58,6tuibxq39fdryu8ou06wcm0q3,1,36.6,19,2023-05-08T19:57:13.572Z,2023-05-09T04:02:13Z,4263488975,213,3.7,4263488971,141,12.6,4263899235,178,,4263488969,140,30.6,4263488967,56,Back,4263488973,212,7.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063169,449,1,2,56,0,6tuibxq39fdryu8ou06wcm0q3,1,28.6,16.5,2023-05-08T19:57:15.406Z,2023-05-09T04:02:20Z,4263489099,140,8.1,4263489103,212,31.5,4263489097,56,Back,4263489101,141,50.3,4263899289,178,,4263489105,213,2.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063179,450,1,2,56,5,6tuibxq39fdryu8ou06wcm0q3,1,10.6,53.4,2023-05-08T19:57:20.230Z,2023-05-09T04:02:25Z,4263899327,178,,4263489157,213,1.4,4263489153,141,77.3,4263489155,212,16.5,4263489151,140,13.1,4263489149,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063257,451,1,2,56,9,6tuibxq39fdryu8ou06wcm0q3,1,2.3,57.5,2023-05-08T19:57:24.565Z,2023-05-09T04:02:28Z,4263899355,178,,4263489553,140,29.8,4263489557,212,44.4,4263489559,213,5.4,4263489555,141,7.9,4263489561,1,,4263489549,155,,4263489551,56,Back,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063269,452,1,2,56,19,6tuibxq39fdryu8ou06wcm0q3,1,31.3,11.2,2023-05-08T19:57:34.012Z,2023-05-09T04:02:32Z,4263489625,140,35.9,4263489629,212,8.1,4263489627,141,20.7,4263899403,178,,4263489623,56,Back,4263489631,213,0.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063273,453,1,2,56,20,6tuibxq39fdryu8ou06wcm0q3,1,32.3,18.5,2023-05-08T19:57:34.895Z,2023-05-09T04:02:38Z,4263489641,140,9.6,4263489669,156,,4263899453,178,,4263489645,212,32.7,4263489643,141,51.5,4263489647,213,2.4,4263489649,1,,4263489639,56,Back,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063345,454,1,2,56,29,6tuibxq39fdryu8ou06wcm0q3,0,13.9,50.7,2023-05-08T19:57:44.646Z,2023-05-09T04:02:41Z,4263899483,178,,4263490075,140,54.2,4263490083,1,,4263490071,155,,4263490079,212,42.9,4263490077,141,40.7,4263490073,56,Center,4263490081,213,6.1,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063359,495,1,2,56,32,ej5er0oyngdw138yuumwqbyqt,0,45.5,55.8,2023-05-08T19:57:47.069Z,2023-05-09T04:02:45Z,4263490175,56,Center,4263490187,213,0.4,4263490183,212,22.2,4263490173,3,,4263899497,388,,4263490181,141,67.5,4263490177,140,65.2,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063385,455,12,2,56,34,6tuibxq39fdryu8ou06wcm0q3,1,29.3,26.6,2023-05-08T19:57:48.906Z,2023-05-09T04:02:49Z,4263490329,56,Back,4263490359,167,,4263490331,140,40.3,4263490335,212,22.2,4263490333,141,0.0,4263899531,178,,4263490337,213,5.3,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063387,456,5,2,56,36,6tuibxq39fdryu8ou06wcm0q3,0,40.6,-1.5,2023-05-08T19:57:50.835Z,2023-05-09T04:02:53Z,4263490341,347,,4263490571,233,496,4263490339,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063439,496,5,2,56,36,ej5er0oyngdw138yuumwqbyqt,1,59.4,101.5,2023-05-08T19:57:50.835Z,2023-05-09T04:02:53Z,4263490539,347,,4263490537,56,Left,4263490541,233,456,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063473,497,1,2,56,42,ej5er0oyngdw138yuumwqbyqt,1,59.1,100,2023-05-08T19:57:57.190Z,2023-05-09T04:02:58Z,4263490731,140,35.4,4263490729,56,Back,4263490727,107,,4263490735,212,25.0,4263490739,1,,4263490737,213,3.2,4263490733,141,97.8,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063495,498,1,2,56,46,ej5er0oyngdw138yuumwqbyqt,1,35.2,94.8,2023-05-08T19:58:00.798Z,2023-05-09T04:03:04Z,4263490873,212,8.2,4263899681,178,,4263490867,56,Back,4263490869,140,32.7,4263490871,141,83.4,4263490875,213,4.4,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063509,499,1,2,56,51,ej5er0oyngdw138yuumwqbyqt,1,36.5,74,2023-05-08T19:58:06.151Z,2023-05-09T04:03:08Z,4263490945,56,Center,4263490953,213,6.0,4263899707,178,,4263490951,212,17.1,4263490949,141,66.8,4263490947,140,52.1,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063521,500,1,2,56,52,ej5er0oyngdw138yuumwqbyqt,1,52.3,67.2,2023-05-08T19:58:07.106Z,2023-05-09T04:03:13Z,4263491031,213,1.7,4263491023,56,Center,4263491027,141,77.1,4263491029,212,6.8,4263491025,140,51.6,4263899761,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145473,1678,67,2,56,53,ej5er0oyngdw138yuumwqbyqt,1,50.2,76,2023-05-08T19:58:08.089Z,2023-05-09T04:44:08Z,4263916187,233,1461,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145471,1461,67,2,56,53,6tuibxq39fdryu8ou06wcm0q3,0,49.8,24,2023-05-08T19:58:08.090Z,2023-05-09T04:40:00Z,4263916195,233,1678,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063525,501,1,2,56,53,ej5er0oyngdw138yuumwqbyqt,1,51.9,76.1,2023-05-08T19:58:08.131Z,2023-05-09T04:44:08Z,4263491053,141,66.0,4263491057,213,4.7,4263899835,178,,4263491049,56,Center,4263491051,140,51.6,4263491055,212,6.9,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063529,502,1,2,56,54,ej5er0oyngdw138yuumwqbyqt,1,52.6,67.2,2023-05-08T19:58:08.802Z,2023-05-09T04:03:29Z,4263491089,212,9.2,4263491087,141,74.2,4263491083,56,Center,4263899899,178,,4263491085,140,60.1,4263491091,213,0.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546153905,1639,83,2,56,55,6tuibxq39fdryu8ou06wcm0q3,1,42.3,27.6,2023-05-08T19:58:10.293Z,2023-05-09T05:54:24Z,4263951767,399,515759,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063553,503,1,2,56,55,ej5er0oyngdw138yuumwqbyqt,1,59.5,69,2023-05-08T19:58:10.320Z,2023-05-09T04:03:37Z,4263491203,213,3.7,4263491195,56,Center,4263491201,212,7.8,4263491199,141,63.3,4263491197,140,53.1,4263899967,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063571,504,1,2,56,57,ej5er0oyngdw138yuumwqbyqt,0,54.4,62.5,2023-05-08T19:58:11.742Z,2023-05-09T04:03:42Z,4263491327,212,50.9,4263491329,213,0.3,4263491331,1,,4263491323,140,100.0,4263900005,178,,4263491321,56,Left,4263491319,155,,4263503059,4,,38de1wbyp2ruksgffna791n8p,N. Domínguez,4263491325,141,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063569,458,5,2,57,2,6tuibxq39fdryu8ou06wcm0q3,1,-0.7,30.6,2023-05-08T19:58:16.740Z,2023-05-09T04:03:48Z,4263491317,346,,4263491345,233,505,4263491315,56,Back,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063575,505,5,2,57,2,ej5er0oyngdw138yuumwqbyqt,0,100.7,69.4,2023-05-08T19:58:16.740Z,2023-05-09T04:03:48Z,4263491341,56,Center,4263491343,346,,4263491359,233,458,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063613,459,1,2,57,3,6tuibxq39fdryu8ou06wcm0q3,1,3,47.4,2023-05-08T19:58:18.061Z,2023-05-09T04:03:50Z,4263491559,237,,4263491541,124,,4263491577,189,,4263491545,140,11.7,4263491551,213,5.4,4263491543,56,Back,4263491547,141,31.2,4263491549,212,14.3,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063645,460,1,2,57,7,6tuibxq39fdryu8ou06wcm0q3,1,14.5,32.6,2023-05-08T19:58:21.911Z,2023-05-09T04:03:56Z,4263491715,213,0.4,4263491709,140,24.4,4263491707,56,Back,4263491711,141,38.4,4263491713,212,11.1,4263900087,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063655,461,1,2,57,9,6tuibxq39fdryu8ou06wcm0q3,1,25.5,46.4,2023-05-08T19:58:24.591Z,2023-05-09T04:03:58Z,4263491801,56,Back,4263900099,178,,4263491805,141,96.6,4263491799,155,,4263491809,213,1.1,4263491807,212,38.3,4263491811,1,,4263491803,140,42.1,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063659,462,61,2,57,12,6tuibxq39fdryu8ou06wcm0q3,0,42.1,96.6,2023-05-08T19:58:27.006Z,2023-05-09T04:04:04Z,4263491817,56,Back,4263900143,178,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063661,463,43,2,57,12,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-05-08T19:58:27.570Z,2023-05-08T19:58:41Z,4263491819,56,Back,4263492289,144,5,4263491821,347,0,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063673,506,49,2,57,14,ej5er0oyngdw138yuumwqbyqt,1,47.6,7.5,2023-05-08T19:58:28.850Z,2023-05-09T04:04:09Z,4263496903,189,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063681,507,61,2,57,14,ej5er0oyngdw138yuumwqbyqt,1,48.1,7.9,2023-05-08T19:58:29.431Z,2023-05-09T04:04:10Z,4263900209,178,,4263497013,189,,4263491903,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063689,464,45,2,57,16,6tuibxq39fdryu8ou06wcm0q3,0,48.3,96,2023-05-08T19:58:31.155Z,2023-05-09T04:04:16Z,4263491943,285,,4263491969,233,508,4263491941,56,Back,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063685,508,3,2,57,16,ej5er0oyngdw138yuumwqbyqt,1,51.7,4,2023-05-08T19:58:31.155Z,2023-05-09T04:04:15Z,4263900259,178,,4263491965,233,464,4263680483,464,,4263491927,56,Right,4263491929,286,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063695,509,1,2,57,17,ej5er0oyngdw138yuumwqbyqt,1,47.3,6.4,2023-05-08T19:58:31.734Z,2023-05-09T04:04:20Z,4263900309,178,,4263491975,140,43.6,4263491981,213,2.4,4263491973,56,Back,4263491977,141,11.2,4263491979,212,5.1,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063697,510,1,2,57,17,ej5er0oyngdw138yuumwqbyqt,1,45.2,12.4,2023-05-08T19:58:32.180Z,2023-05-09T04:04:25Z,4263491995,213,0.4,4263900347,178,,4263491991,141,19.6,4263491989,140,57.4,4263491987,56,Right,4263491993,212,13.7,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063701,511,1,2,57,19,ej5er0oyngdw138yuumwqbyqt,1,59,17.2,2023-05-08T19:58:34.422Z,2023-05-09T04:04:33Z,4263492017,212,8.7,4263492019,213,5.0,4263492013,140,61.5,4263492015,141,5.0,4263492011,56,Right,4263900391,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063703,512,1,2,57,21,ej5er0oyngdw138yuumwqbyqt,0,61.1,4.8,2023-05-08T19:58:35.842Z,2023-05-09T04:04:36Z,4263900427,178,,4263492025,140,66.2,4263492029,212,5.4,4263492027,141,4.8,4263492023,56,Right,4263492031,213,0,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063709,465,8,2,57,21,6tuibxq39fdryu8ou06wcm0q3,1,35.8,96.2,2023-05-08T19:58:36.023Z,2023-05-09T04:04:42Z,4263680923,385,,4263492051,56,Back,4263900447,178,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063717,466,5,2,57,21,6tuibxq39fdryu8ou06wcm0q3,0,34.7,101.1,2023-05-08T19:58:36.446Z,2023-05-09T04:04:45Z,4263492093,56,Back,4263492317,233,513,4263492095,347,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063749,513,5,2,57,21,ej5er0oyngdw138yuumwqbyqt,1,65.3,-1.1,2023-05-08T19:58:36.446Z,2023-05-09T04:04:45Z,4263492293,347,,4263492297,233,466,4263492291,56,Right,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063791,514,1,2,57,28,ej5er0oyngdw138yuumwqbyqt,1,75.6,0,2023-05-08T19:58:43.232Z,2023-05-09T04:04:49Z,4263492529,141,8.1,4263492527,140,56.7,4263492523,107,,4263492531,212,20.8,4263492525,56,Right,4263492533,213,2.8,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063803,515,1,2,57,35,ej5er0oyngdw138yuumwqbyqt,0,57.1,9.2,2023-05-08T19:58:49.773Z,2023-05-09T04:04:53Z,4263492605,140,61.3,4263492609,212,9.4,4263900497,178,,4263492607,141,21.4,4263492611,213,1.1,4263492603,56,Center,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145761,1498,67,2,57,35,6tuibxq39fdryu8ou06wcm0q3,1,40.3,74.2,2023-05-08T19:58:50.647Z,2023-05-09T04:44:09Z,4263917121,233,1697,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546145759,1697,67,2,57,35,ej5er0oyngdw138yuumwqbyqt,0,59.7,25.8,2023-05-08T19:58:50.648Z,2023-05-09T04:41:57Z,4263917125,233,1498,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063873,467,8,2,57,36,6tuibxq39fdryu8ou06wcm0q3,1,38.9,77.9,2023-05-08T19:58:50.672Z,2023-05-09T04:44:09Z,4263900517,178,,4263493043,56,Back,4263681465,385,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063815,516,43,2,57,37,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-08T19:58:52.353Z,2023-05-08T19:59:17Z,4263492665,212,26.2,4263492661,140,37.8,4263493343,144,1,4263492663,141,6.7,4263492659,56,Back,4263492667,213,3.5,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063835,517,1,2,57,39,ej5er0oyngdw138yuumwqbyqt,1,33.4,7,2023-05-08T19:58:54.584Z,2023-05-09T04:05:04Z,4263492803,212,37.6,4263492807,1,,4263492799,140,10.2,4263492805,213,2.3,4263492797,56,Back,4263492801,141,49.1,4263900579,178,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063839,518,1,2,57,44,ej5er0oyngdw138yuumwqbyqt,1,10.2,49.1,2023-05-08T19:58:58.833Z,2023-05-09T04:05:09Z,4263492815,56,Back,4263492823,213,0.3,4263900629,178,,4263492821,212,12.5,4263492817,140,21.7,4263492819,141,53.7,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063849,519,1,2,57,47,ej5er0oyngdw138yuumwqbyqt,1,23.4,56.1,2023-05-08T19:59:02Z,2023-05-09T04:05:12Z,4263492871,141,55.0,4263492875,213,6.2,4263900653,178,,4263492873,212,12.7,4263492867,56,Back,4263492869,140,35.5,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063857,520,1,2,57,51,ej5er0oyngdw138yuumwqbyqt,1,37.4,57.5,2023-05-08T19:59:05.845Z,2023-05-09T04:05:18Z,4263492983,140,55.2,4263492989,213,0.7,4263492987,212,24.5,4263900685,178,,4263492981,56,Left,4263492985,141,80.9,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063889,521,1,2,57,54,ej5er0oyngdw138yuumwqbyqt,0,60.7,83.7,2023-05-08T19:59:09.032Z,2023-05-09T04:05:22Z,4263493143,213,6.1,4263493139,141,76.7,4263493137,140,90.3,4263900705,178,,4263493141,212,31.4,4263493135,56,Center,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063923,468,52,2,57,58,6tuibxq39fdryu8ou06wcm0q3,1,10.9,26.3,2023-05-08T19:59:13.202Z,2023-05-09T04:05:30Z,4263682787,376,,4263900749,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546063963,469,1,2,58,0,6tuibxq39fdryu8ou06wcm0q3,1,10.4,34.9,2023-05-08T19:59:15.342Z,2023-05-09T04:05:38Z,4263493563,141,53.0,4263493557,123,,4263493559,56,Back,4263493567,213,1.3,4263493565,212,12.8,4263900773,178,,4263493561,140,13.8,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064009,470,1,2,58,7,6tuibxq39fdryu8ou06wcm0q3,1,20.3,55.7,2023-05-08T19:59:21.912Z,2023-05-09T04:05:42Z,4263493807,56,Back,4263493811,141,24.2,4263493809,140,21.4,4263900797,178,,4263493815,213,4.8,4263493813,212,21.5,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064013,471,1,2,58,11,6tuibxq39fdryu8ou06wcm0q3,1,22.6,21.8,2023-05-08T19:59:26.503Z,2023-05-09T04:05:46Z,4263493863,56,Back,4263493869,212,15.2,4263493867,141,1.7,4263900823,178,,4263493865,140,29.0,4263493871,213,5.2,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064017,472,1,2,58,13,6tuibxq39fdryu8ou06wcm0q3,1,27.2,2.5,2023-05-08T19:59:28.551Z,2023-05-09T04:05:50Z,4263493891,213,1.2,4263493885,140,29.3,4263900847,178,,4263493883,56,Back,4263493889,212,5.4,4263493887,141,9.8,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064033,473,1,2,58,14,6tuibxq39fdryu8ou06wcm0q3,1,29.3,10,2023-05-08T19:59:29.407Z,2023-05-09T04:05:53Z,4263493991,140,42.2,4263900865,178,,4263493995,212,13.7,4263493997,213,6.1,4263493993,141,7.3,4263493989,56,Back,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064061,474,1,2,58,16,6tuibxq39fdryu8ou06wcm0q3,1,42.2,7.3,2023-05-08T19:59:31.349Z,2023-05-09T04:06:01Z,4263494163,212,3.4,4263494157,56,Back,4263494159,140,42.4,4263494165,213,4.8,4263494161,141,2.3,4263900901,178,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064077,475,1,2,58,23,6tuibxq39fdryu8ou06wcm0q3,1,73.9,28.5,2023-05-08T19:59:37.801Z,2023-05-09T04:06:11Z,4263900959,178,,4263494245,56,Center,4263494253,213,1.8,4263494247,140,72.4,4263494249,141,40.6,4263494251,212,8.4,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064097,476,1,2,58,25,6tuibxq39fdryu8ou06wcm0q3,1,72.1,37.7,2023-05-08T19:59:39.959Z,2023-05-09T04:06:14Z,4263900983,178,,4263494365,212,9.4,4263494361,140,67.0,4263494359,56,Center,4263494363,141,49.1,4263494367,213,2.2,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064121,477,1,2,58,28,6tuibxq39fdryu8ou06wcm0q3,1,69.1,50,2023-05-08T19:59:43.078Z,2023-05-09T04:06:17Z,4263494543,141,23.6,4263494547,213,5.0,4263494539,56,Center,4263494541,140,73.9,4263494545,212,18.6,4263901005,178,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064133,478,1,2,58,33,6tuibxq39fdryu8ou06wcm0q3,1,67.4,26.4,2023-05-08T19:59:48.583Z,2023-05-09T04:06:37Z,4263494617,213,1.1,4263494613,141,38.4,4263901143,178,,4263494611,140,71.5,4263494609,56,Center,4263494615,212,9.2,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546064139,479,1,2,58,35,6tuibxq39fdryu8ou06wcm0q3,1,69.9,37.4,2023-05-08T19:59:50.360Z,2023-05-09T04:06:42Z,4263494645,212,4.9,4263494641,140,69.8,4263901175,178,,4263494639,56,Center,4263494647,213,4.7,4263494643,141,30.2,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
