id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476208397,137,1,1,16,44,agjf3593kdfob1fl43rlt2b6c,0,58.6,25.4,2022-10-23T12:47:24.881Z,2022-10-23T12:47:26Z,3866313939,141,49.9,3866313937,140,76.8,3866313943,213,0.7,3866313935,56,Center,3866313941,212,25.4,3866313933,155,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208403,141,61,1,16,46,p2dsrpus5eckpz2h16svaour,1,22.9,29.7,2022-10-23T12:47:26.307Z,2022-10-23T12:47:26Z,3866313955,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208443,142,49,1,16,47,p2dsrpus5eckpz2h16svaour,1,28.6,54.5,2022-10-23T12:47:27.988Z,2022-10-23T12:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208539,143,1,1,16,47,p2dsrpus5eckpz2h16svaour,1,28.6,54.5,2022-10-23T12:47:28.171Z,2022-10-23T12:47:31Z,3866314593,141,33.7,3866314595,212,16.3,3866314597,213,5.2,3866314585,56,Back,3866314589,140,36.4,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208637,144,1,1,16,51,p2dsrpus5eckpz2h16svaour,1,39.1,33.9,2022-10-23T12:47:31.460Z,2022-10-23T12:47:37Z,3866315149,212,14.2,3866315147,141,13.8,3866315143,56,Back,3866315145,140,35.6,3866315151,213,4.4,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208649,145,1,1,16,56,p2dsrpus5eckpz2h16svaour,0,42.2,22.8,2022-10-23T12:47:37.091Z,2022-10-23T12:47:37Z,3866315215,212,20.0,3866315213,141,26.4,3866315211,140,61.1,3866315217,213,0.1,3866315209,56,Center,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208675,138,8,1,16,58,agjf3593kdfob1fl43rlt2b6c,1,40,66.5,2022-10-23T12:47:38.865Z,2022-10-23T12:47:38Z,3866315327,56,Back,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208785,139,1,1,17,2,agjf3593kdfob1fl43rlt2b6c,1,26.8,69.6,2022-10-23T12:47:42.656Z,2022-10-23T12:47:44Z,3866315917,1,,3866315907,56,Back,3866315909,140,47.8,3866315905,157,,3866315913,212,24.0,3866315915,213,0.4,3866315911,141,83.7,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208787,140,49,1,17,4,agjf3593kdfob1fl43rlt2b6c,1,42,89.4,2022-10-23T12:47:44.656Z,2022-10-23T12:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208849,141,1,1,17,4,agjf3593kdfob1fl43rlt2b6c,1,42,89.4,2022-10-23T12:47:45.232Z,2022-10-23T12:47:49Z,3866316265,56,Back,3866316279,213,4.0,3866316275,212,7.0,3866316269,140,37.5,3866316271,141,81.8,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208875,142,1,1,17,8,agjf3593kdfob1fl43rlt2b6c,1,38.7,78.8,2022-10-23T12:47:49.023Z,2022-10-23T12:47:50Z,3866316419,141,85.4,3866316427,213,0.9,3866316423,212,5.7,3866316413,56,Back,3866316415,140,42.0,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208919,143,1,1,17,9,agjf3593kdfob1fl43rlt2b6c,1,41.6,85.5,2022-10-23T12:47:50.192Z,2022-10-23T12:47:53Z,3866316693,213,2.9,3866316689,141,94.5,3866316687,140,20.3,3866316691,212,23.2,3866316685,56,Back,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476208941,144,1,1,17,13,agjf3593kdfob1fl43rlt2b6c,1,15.6,93.9,2022-10-23T12:47:53.680Z,2022-10-23T14:34:32Z,3866316791,213,4.7,3866316783,56,Back,3866316785,140,15.4,3866316789,212,13.3,3866316787,141,74.3,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209017,145,1,1,17,18,agjf3593kdfob1fl43rlt2b6c,1,11.9,73.2,2022-10-23T12:47:58.575Z,2022-10-23T12:48:00Z,3866317175,213,4.9,3866317173,212,28.9,3866317167,56,Back,3866317171,141,31.9,3866317169,140,18.3,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209063,146,1,1,17,20,agjf3593kdfob1fl43rlt2b6c,1,20.4,26.2,2022-10-23T12:48:00.800Z,2022-10-23T12:48:04Z,3866317385,56,Back,3866317389,140,18.7,3866317395,212,16.3,3866317393,141,50.0,3866317397,213,1.7,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209143,147,1,1,17,23,agjf3593kdfob1fl43rlt2b6c,1,21.9,55.4,2022-10-23T12:48:03.999Z,2022-10-23T12:48:10Z,3866317831,213,1.4,3866317829,212,27.0,3866317825,141,94.5,3866317823,140,26.1,3866317821,56,Back,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209249,148,1,1,17,30,agjf3593kdfob1fl43rlt2b6c,1,26.1,94.5,2022-10-23T12:48:10.256Z,2022-10-23T12:48:15Z,3866318359,196,,3866318371,1,,3866318357,155,,3866318361,56,Back,3866318369,213,4.7,3866318367,212,49.7,3866318363,140,24.4,3866318365,141,21.5,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209277,149,1,1,17,35,agjf3593kdfob1fl43rlt2b6c,1,24.4,21.5,2022-10-23T12:48:15.487Z,2022-10-23T12:48:17Z,3866318509,56,Back,3866318517,213,0.4,3866318511,140,43.2,3866318515,212,21.9,3866318513,141,35.3,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209309,150,1,1,17,36,agjf3593kdfob1fl43rlt2b6c,1,43.4,35.8,2022-10-23T12:48:17.152Z,2022-10-23T12:48:25Z,3866318681,213,0.3,3866318679,212,8.4,3866318677,141,38.9,3866318673,56,Center,3866318675,140,51.1,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209331,151,1,1,17,38,agjf3593kdfob1fl43rlt2b6c,0,51.1,36.5,2022-10-23T12:48:18.400Z,2022-10-23T12:48:21Z,3866318809,213,2.8,3866318807,212,11.7,3866318801,56,Back,3866318805,141,42.5,3866318803,140,40.7,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209349,146,49,1,17,41,p2dsrpus5eckpz2h16svaour,1,58.7,67.2,2022-10-23T12:48:21.691Z,2022-10-23T12:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209391,147,1,1,17,41,p2dsrpus5eckpz2h16svaour,0,58.7,67.2,2022-10-23T12:48:21.939Z,2022-10-23T14:34:33Z,3866319169,56,Left,3866319171,140,69.5,3866319173,141,82.7,3866319175,212,15.5,3866319177,213,0.7,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209475,148,1,1,17,45,p2dsrpus5eckpz2h16svaour,1,70.4,80.8,2022-10-23T12:48:25.523Z,2022-10-23T12:48:36Z,3866319577,212,28.2,3866319579,213,5.8,3866319573,140,94.2,3866319575,141,61.7,3866320135,210,13,3866319571,56,Center,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2476209479,149,13,1,17,48,p2dsrpus5eckpz2h16svaour,1,96.2,62.9,2022-10-23T12:48:28.459Z,2022-10-23T12:48:36Z,3866320175,29,,3866319589,22,,3866319591,61,,3866320177,55,148,3866320183,103,30.6,3866320173,75,,3866320181,102,40.2,3866320187,231,53.2,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,3866320185,230,99.4,3866319593,56,Center,3866319771,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209485,150,5,1,17,49,p2dsrpus5eckpz2h16svaour,0,100.9,40,2022-10-23T12:48:29.755Z,2022-10-23T12:48:30Z,3866319629,346,,3866319715,233,152,3866319627,56,Center,,,,,,,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476209487,152,5,1,17,49,agjf3593kdfob1fl43rlt2b6c,1,-0.9,60,2022-10-23T12:48:29.755Z,2022-10-23T12:50:01Z,3866319635,346,,3866319681,233,150,3866319633,56,Back,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210079,154,1,1,18,20,agjf3593kdfob1fl43rlt2b6c,1,4.7,54.5,2022-10-23T12:49:00.608Z,2022-10-23T12:49:03Z,3866322657,212,26.9,3866322647,140,29.6,3866322639,124,,3866322659,213,0.2,3866322663,74,,3866322643,56,Back,3866322653,141,64.1,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210083,155,44,1,18,23,agjf3593kdfob1fl43rlt2b6c,1,48.7,69.8,2022-10-23T12:49:03.520Z,2022-10-23T12:49:05Z,3866322891,233,151,3866322675,56,Back,3866322679,285,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210119,151,44,1,18,23,p2dsrpus5eckpz2h16svaour,0,51.3,30.2,2022-10-23T12:49:03.521Z,2022-10-23T12:49:06Z,3866322849,286,,3866322847,56,Center,3866322919,233,155,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210183,152,44,1,18,23,p2dsrpus5eckpz2h16svaour,1,51.6,35.3,2022-10-23T12:49:03.647Z,2022-10-23T14:34:35Z,3866323273,233,156,3866323215,56,Center,3866323217,286,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210095,156,44,1,18,23,agjf3593kdfob1fl43rlt2b6c,0,48.4,64.7,2022-10-23T12:49:03.648Z,2022-10-23T12:49:10Z,3866322729,56,Back,3866322735,285,,3866323291,233,152,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210185,153,61,1,18,29,p2dsrpus5eckpz2h16svaour,1,51.1,33.6,2022-10-23T12:49:09.991Z,2022-10-23T12:49:10Z,3866323237,56,Center,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210225,157,1,1,18,30,agjf3593kdfob1fl43rlt2b6c,1,49.2,53.7,2022-10-23T12:49:10.416Z,2022-10-23T12:49:13Z,3866323465,56,Center,3866323471,212,23.7,3866323469,141,22.3,3866323473,213,5.2,3866323467,140,58.9,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210247,158,1,1,18,32,agjf3593kdfob1fl43rlt2b6c,1,58.6,20,2022-10-23T12:49:13.135Z,2022-10-23T12:49:14Z,3866323547,56,Center,3866323557,212,14.4,3866323561,213,2.0,3866323553,141,39.4,3866323551,140,53.0,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210265,159,1,1,18,34,agjf3593kdfob1fl43rlt2b6c,1,53.7,37.4,2022-10-23T12:49:14.864Z,2022-10-23T12:49:16Z,3866323641,212,12.9,3866323635,56,Center,3866323643,213,1.8,3866323637,140,51.5,3866323639,141,56.0,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210281,160,1,1,18,36,agjf3593kdfob1fl43rlt2b6c,1,51.5,57.6,2022-10-23T12:49:16.624Z,2022-10-23T12:49:18Z,3866323707,213,4.9,3866323699,56,Center,3866323703,141,40.4,3866323705,212,11.9,3866323701,140,53.6,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210359,161,1,1,18,37,agjf3593kdfob1fl43rlt2b6c,1,53.6,40.4,2022-10-23T12:49:18.111Z,2022-10-23T12:49:22Z,3866324085,56,Back,3866324091,212,24.8,3866324087,140,35.1,3866324089,141,17.8,3866324093,213,3.8,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210463,162,1,1,18,42,agjf3593kdfob1fl43rlt2b6c,1,31.8,22.3,2022-10-23T12:49:22.527Z,2022-10-23T12:49:28Z,3866324605,1,,3866324603,213,1.6,3866324597,140,30.7,3866324601,212,34.0,3866324599,141,72.2,3866324595,56,Back,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210511,163,1,1,18,48,agjf3593kdfob1fl43rlt2b6c,1,37.2,70.8,2022-10-23T12:49:28.735Z,2022-10-23T12:49:31Z,3866324851,56,Back,3866324855,141,75.8,3866324853,140,38.6,3866324859,213,1.2,3866324857,212,3.7,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210549,164,1,1,18,50,agjf3593kdfob1fl43rlt2b6c,0,38.6,76.2,2022-10-23T12:49:31.135Z,2022-10-23T12:49:34Z,3866325043,140,55.2,3866325045,141,77.9,3866325041,56,Center,3866325047,212,17.5,3866325049,213,0.1,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210569,154,49,1,18,54,p2dsrpus5eckpz2h16svaour,1,32.2,31.2,2022-10-23T12:49:34.971Z,2022-10-23T12:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210599,155,1,1,18,54,p2dsrpus5eckpz2h16svaour,1,32.2,31.2,2022-10-23T12:49:35.146Z,2022-10-23T12:49:36Z,3866325277,213,1.1,3866325273,141,46.1,3866325275,212,11.1,3866325269,56,Back,3866325271,140,36.6,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210659,156,1,1,18,56,p2dsrpus5eckpz2h16svaour,1,36.6,46.1,2022-10-23T12:49:36.515Z,2022-10-23T12:49:40Z,3866325573,56,Center,3866325577,140,59.6,3866325583,213,0.4,3866325579,141,62.1,3866325581,212,26.5,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210699,157,3,1,18,59,p2dsrpus5eckpz2h16svaour,1,60.2,57.1,2022-10-23T12:49:39.947Z,2022-10-23T12:49:42Z,3866325783,233,165,3866325773,56,Center,3866325775,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210663,165,45,1,18,59,agjf3593kdfob1fl43rlt2b6c,0,39.8,42.9,2022-10-23T12:49:39.947Z,2022-10-23T12:49:42Z,3866325593,285,,3866325811,233,157,3866325591,56,Back,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210717,158,43,1,19,1,p2dsrpus5eckpz2h16svaour,1,0,0,2022-10-23T12:49:42.138Z,2022-10-23T12:49:48Z,3866326219,144,3,3866325865,286,0,3866325863,56,Center,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210797,166,43,1,19,2,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T12:49:42.544Z,2022-10-23T12:49:50Z,3866326467,144,7,3866326255,56,Back,3866326257,285,0,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210755,159,4,1,19,4,p2dsrpus5eckpz2h16svaour,1,65.3,52.8,2022-10-23T12:49:44.911Z,2022-10-23T12:49:49Z,3866326067,56,Center,3866326073,286,,3866326069,152,,3866326065,13,,3866326071,265,,3866326379,233,167,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210807,167,4,1,19,4,agjf3593kdfob1fl43rlt2b6c,0,34.7,47.2,2022-10-23T12:49:44.912Z,2022-10-23T12:49:49Z,3866326309,285,,3866326307,265,,3866326303,56,Back,3866326305,152,,3866326399,233,159,3866326301,13,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211273,160,1,1,19,35,p2dsrpus5eckpz2h16svaour,1,60.3,58.8,2022-10-23T12:50:16.138Z,2022-10-23T12:50:21Z,3866328757,213,4.8,3866328747,152,,3866328749,56,Center,3866328745,5,,3866328755,212,24.9,3866328753,141,22.4,3866328751,140,62.5,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211305,161,1,1,19,41,p2dsrpus5eckpz2h16svaour,1,62.8,26.5,2022-10-23T12:50:21.522Z,2022-10-23T12:50:24Z,3866328929,140,74.6,3866328931,141,43.7,3866328933,212,17.0,3866328927,56,Center,3866328935,213,0.8,,,,,,,,,,6mvj0jfbicvwt296r6wuqajca,M. Monnecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211469,162,1,1,19,43,p2dsrpus5eckpz2h16svaour,1,74.6,43.7,2022-10-23T12:50:23.890Z,2022-10-23T12:50:36Z,3866329871,168,,3866329877,141,69.9,3866329879,212,25.0,3866329881,213,0.8,3866329875,140,91.3,3866329873,56,Center,3866329869,3,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211849,167,50,1,19,45,p2dsrpus5eckpz2h16svaour,1,89.8,75.9,2022-10-23T12:50:25.710Z,2022-10-23T12:51:06Z,3866331939,286,,3866331937,56,Center,3866332351,233,168,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211363,168,7,1,19,45,agjf3593kdfob1fl43rlt2b6c,1,10.2,24.1,2022-10-23T12:50:25.711Z,2022-10-23T12:51:05Z,3866329237,167,,3866332327,233,167,3866329239,56,Back,3866329241,285,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211501,163,5,1,19,48,p2dsrpus5eckpz2h16svaour,1,89.8,101.4,2022-10-23T12:50:28.752Z,2022-10-23T13:09:16Z,3866330107,56,Left,3866330109,347,,3866340221,233,169,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211429,169,5,1,19,48,agjf3593kdfob1fl43rlt2b6c,0,10.2,-1.4,2022-10-23T12:50:28.752Z,2022-10-23T12:53:01Z,3866340241,233,163,3866329633,56,Back,3866329635,347,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211537,164,1,1,19,58,p2dsrpus5eckpz2h16svaour,1,93.4,100,2022-10-23T12:50:38.674Z,2022-10-23T12:50:40Z,3866330313,213,4.8,3866330311,212,11.6,3866330303,107,,3866330305,56,Left,3866330309,141,84.5,3866330307,140,94.7,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211565,165,1,1,20,0,p2dsrpus5eckpz2h16svaour,1,94.7,84.7,2022-10-23T12:50:40.626Z,2022-10-23T12:50:42Z,3866330441,56,Left,3866330447,212,8.0,3866330449,213,1.4,3866330443,140,95.7,3866330445,141,96.3,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211581,166,1,1,20,1,p2dsrpus5eckpz2h16svaour,0,95.5,94.7,2022-10-23T12:50:42.017Z,2022-10-23T12:50:43Z,3866330529,1,,3866330517,155,,3866330527,213,4.7,3866330519,56,Center,3866330515,2,,3866330521,140,94.4,3866330523,141,45.8,3866330525,212,33.3,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211621,170,52,1,20,3,agjf3593kdfob1fl43rlt2b6c,1,1.8,46.7,2022-10-23T12:50:43.984Z,2022-10-23T12:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211839,171,80,1,20,20,agjf3593kdfob1fl43rlt2b6c,0,8.8,37.9,2022-10-23T12:51:00.303Z,2022-10-23T12:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211933,172,1,1,20,25,agjf3593kdfob1fl43rlt2b6c,0,22.1,26,2022-10-23T12:51:05.887Z,2022-10-23T12:51:09Z,3866332395,213,0.0,3866332393,212,45.6,3866332397,1,,3866332385,198,,3866332383,157,,3866332391,141,28.6,3866332387,56,Center,3866332389,140,65.5,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211971,168,1,1,20,28,p2dsrpus5eckpz2h16svaour,0,27.4,71.5,2022-10-23T12:51:08.801Z,2022-10-23T12:51:09Z,3866332599,3,,3866332605,141,61.7,3866332603,140,44.2,3866332601,56,Back,3866332607,212,18.9,3866332609,213,5.9,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212029,173,1,1,20,31,agjf3593kdfob1fl43rlt2b6c,1,41.4,32.5,2022-10-23T12:51:11.743Z,2022-10-23T12:51:13Z,3866332909,56,Center,3866332921,213,0,3866332905,3,,3866332911,140,51.9,3866332919,212,11.0,3866332915,141,32.5,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212107,174,43,1,20,33,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-10-23T12:51:13.567Z,2022-10-23T12:51:22Z,3866333419,56,Center,3866333569,144,44,3866333421,286,0,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212067,169,4,1,20,35,p2dsrpus5eckpz2h16svaour,1,44.5,67.9,2022-10-23T12:51:15.585Z,2022-10-23T12:51:21Z,3866333201,286,,3866333199,152,,3866333197,56,Back,3866333487,233,175,3866333195,294,,3866333193,13,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212113,175,4,1,20,35,agjf3593kdfob1fl43rlt2b6c,0,55.5,32.1,2022-10-23T12:51:15.586Z,2022-10-23T12:51:21Z,3866333453,56,Center,3866333455,152,,3866333457,285,,3866333449,13,,3866333451,294,,3866333497,233,169,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212265,170,1,1,20,49,p2dsrpus5eckpz2h16svaour,1,43.6,71.7,2022-10-23T12:51:29.842Z,2022-10-23T12:51:31Z,3866334263,213,4.8,3866334249,56,Back,3866334259,212,26.3,3866334257,141,33.3,3866334245,152,,3866334243,5,,3866334253,140,46.8,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
