id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2475378721,408,5,2,46,32,7w2y7s7q5r1h1flz9y4sj6xka,1,87.6,-1.2,2022-10-22T13:33:08.639Z,2022-10-22T14:27:48Z,3862417263,233,348,3861951915,347,,3861951911,56,Right,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475378981,409,1,2,46,50,7w2y7s7q5r1h1flz9y4sj6xka,1,91.6,0,2022-10-22T13:33:25.784Z,2022-10-22T13:33:27Z,3861953247,213,1.7,3861953243,141,17.6,3861953233,107,,3861953245,212,12.8,3861953237,56,Right,3861953241,140,90.5,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379037,410,1,2,46,52,7w2y7s7q5r1h1flz9y4sj6xka,1,90.5,17.6,2022-10-22T13:33:27.776Z,2022-10-22T13:33:31Z,3861953491,141,3.4,3861953495,213,4.9,3861953487,56,Right,3861953489,140,92.3,3861953493,212,9.8,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379049,411,1,2,46,55,7w2y7s7q5r1h1flz9y4sj6xka,0,92.4,2.3,2022-10-22T13:33:31.200Z,2022-10-22T13:33:43Z,3861953561,212,3.2,3861953555,56,Right,3861954597,2,,3861953557,140,91.4,3861953559,141,6.7,3861954661,286,,3861954655,236,,3861953563,213,1.9,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,3861954657,233,349,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379047,349,12,2,46,55,acpt3r9i7hburdteruzc31u96,1,15.1,98,2022-10-22T13:33:31.300Z,2022-10-22T13:34:08Z,3861954675,233,411,3861954077,185,,3861953551,56,Back,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379067,350,5,2,46,57,acpt3r9i7hburdteruzc31u96,0,8.3,101.1,2022-10-22T13:33:32.729Z,2022-10-22T13:33:43Z,3861954713,233,412,3861953665,56,Back,3861953667,347,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379261,412,5,2,46,57,7w2y7s7q5r1h1flz9y4sj6xka,1,91.7,-1.1,2022-10-22T13:33:32.729Z,2022-10-22T14:27:48Z,3861954579,347,,3861954695,233,350,3861954577,56,Right,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379329,413,1,2,47,9,7w2y7s7q5r1h1flz9y4sj6xka,0,95.2,0,2022-10-22T13:33:45.088Z,2022-10-22T13:33:46Z,3861954903,56,Right,3861954907,141,17.1,3861954905,140,96.3,3861954909,212,12.4,3861954901,107,,3861954911,213,1.5,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379361,351,8,2,47,11,acpt3r9i7hburdteruzc31u96,1,3.6,73.9,2022-10-22T13:33:46.786Z,2022-10-22T14:30:06Z,3861955067,56,Back,3861955125,15,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379395,352,6,2,47,11,acpt3r9i7hburdteruzc31u96,0,1.5,80.4,2022-10-22T13:33:47.153Z,2022-10-22T14:24:02Z,3861955343,73,,3861955219,56,Back,3861955441,233,414,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379409,414,6,2,47,11,7w2y7s7q5r1h1flz9y4sj6xka,1,98.5,19.6,2022-10-22T13:33:47.153Z,2022-10-22T13:33:50Z,3861955385,233,352,3861955301,75,,3861955299,56,Right,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379909,415,1,2,47,35,7w2y7s7q5r1h1flz9y4sj6xka,0,99.5,0.5,2022-10-22T13:34:11.586Z,2022-10-22T13:34:14Z,3861957927,2,,3861957931,155,,3861957939,141,44.8,3861957943,212,30.4,3861957935,56,Center,3861957947,213,1.7,3861957937,140,95.7,3861957929,6,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,3861957933,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475379927,353,12,2,47,38,acpt3r9i7hburdteruzc31u96,1,2.9,65.1,2022-10-22T13:34:14.507Z,2022-10-22T13:38:28Z,3861958039,140,27.2,3861958041,141,80.2,3861958065,15,,3861958043,212,27.5,3861958037,56,Back,3861958045,213,0.4,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380037,416,1,2,47,43,7w2y7s7q5r1h1flz9y4sj6xka,0,77.8,21.8,2022-10-22T13:34:19.465Z,2022-10-22T13:34:20Z,3861958645,213,0.7,3861958641,141,32.2,3861958637,56,Center,3861958643,212,10.9,3861958639,140,85.7,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380041,354,61,2,47,44,acpt3r9i7hburdteruzc31u96,1,21.8,71.4,2022-10-22T13:34:20.243Z,2022-10-22T13:34:20Z,3861958671,56,Back,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380081,355,1,2,47,46,acpt3r9i7hburdteruzc31u96,0,21.4,57.3,2022-10-22T13:34:22.235Z,2022-10-22T13:34:23Z,3861958887,3,,3861958891,140,45.6,3861958895,212,25.5,3861958897,213,6.2,3861958893,141,55.2,3861958889,56,Back,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380219,417,1,2,47,48,7w2y7s7q5r1h1flz9y4sj6xka,1,58.4,34.6,2022-10-22T13:34:24.625Z,2022-10-22T13:34:28Z,3861959649,212,20.1,3861959645,140,39.5,3861959643,56,Back,3861959647,141,38.9,3861959651,213,3.0,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380251,418,1,2,47,52,7w2y7s7q5r1h1flz9y4sj6xka,1,39.5,38.9,2022-10-22T13:34:28.497Z,2022-10-22T13:34:29Z,3861959827,141,55.2,3861959835,213,2.7,3861959823,140,16.5,3861959831,212,26.6,3861959821,56,Back,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380267,419,1,2,47,53,7w2y7s7q5r1h1flz9y4sj6xka,0,16.5,55.1,2022-10-22T13:34:29.666Z,2022-10-22T13:34:30Z,3861959929,213,0.2,3861959921,56,Center,3861959919,157,,3861959931,1,,3861959923,140,54.7,3861959927,212,41.4,3861959925,141,69.9,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380423,420,1,2,48,0,7w2y7s7q5r1h1flz9y4sj6xka,1,51.6,76.1,2022-10-22T13:34:36.449Z,2022-10-22T13:34:38Z,3861960671,140,44.9,3861960669,56,Back,3861960675,212,11.7,3861960673,141,62.4,3861960677,213,4.1,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380529,421,1,2,48,2,7w2y7s7q5r1h1flz9y4sj6xka,1,44.9,62.9,2022-10-22T13:34:38.234Z,2022-10-22T13:34:43Z,3861961159,56,Left,3861961169,213,1.3,3861961165,212,23.2,3861961161,140,51.6,3861961163,141,95.4,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380545,422,1,2,48,6,7w2y7s7q5r1h1flz9y4sj6xka,0,51.6,95.4,2022-10-22T13:34:41.705Z,2022-10-22T13:34:48Z,3861961285,212,46.3,3861961279,56,Left,3861961283,141,89.0,3861961287,213,6.2,3861961289,1,,3861961281,140,95.5,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380511,356,49,2,48,7,acpt3r9i7hburdteruzc31u96,1,9,17.9,2022-10-22T13:34:42.899Z,2022-10-22T13:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380639,357,1,2,48,8,acpt3r9i7hburdteruzc31u96,1,1.9,8.9,2022-10-22T13:34:44.540Z,2022-10-22T13:34:49Z,3861961741,141,3.1,3861961739,140,43.0,3861961737,56,Back,3861961745,213,6.2,3861961743,212,43.3,3861961747,1,,3861961735,157,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380757,358,1,2,48,13,acpt3r9i7hburdteruzc31u96,1,44,2.9,2022-10-22T13:34:49.539Z,2022-10-22T13:34:54Z,3861962339,213,2.8,3861962331,56,Back,3861962335,141,6.4,3861962333,140,38.5,3861962337,212,6.2,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380929,359,1,2,48,18,acpt3r9i7hburdteruzc31u96,1,43.5,19.2,2022-10-22T13:34:54.316Z,2022-10-22T13:35:01Z,3861963121,140,60.9,3861963119,56,Right,3861963123,141,5.5,3861963127,213,5.8,3861963125,212,20.5,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380953,360,1,2,48,25,acpt3r9i7hburdteruzc31u96,0,73.1,2,2022-10-22T13:35:01.051Z,2022-10-22T13:35:03Z,3861963431,233,423,3861963221,213,0.8,3861963219,212,0.5,3861963435,286,,3861963217,141,2.5,3861963213,56,Right,3861963429,236,,3861963215,140,73.4,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475380973,423,74,2,48,25,7w2y7s7q5r1h1flz9y4sj6xka,1,27.7,96.6,2022-10-22T13:35:01.052Z,2022-10-22T14:24:44Z,3861963329,56,Back,3861963461,233,360,3861963331,285,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381083,361,61,2,48,26,acpt3r9i7hburdteruzc31u96,1,77.5,1.9,2022-10-22T13:35:02.333Z,2022-10-22T13:35:09Z,3861963861,56,Right,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381011,424,49,2,48,27,7w2y7s7q5r1h1flz9y4sj6xka,1,27.7,96.9,2022-10-22T13:35:03.338Z,2022-10-22T13:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381075,425,1,2,48,28,7w2y7s7q5r1h1flz9y4sj6xka,1,27.7,96.9,2022-10-22T13:35:04.026Z,2022-10-22T13:35:07Z,3861963825,140,11.0,3861963829,141,90.5,3861963835,213,3.4,3861963831,212,18.1,3861963823,56,Back,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381117,426,1,2,48,31,7w2y7s7q5r1h1flz9y4sj6xka,1,11,90.5,2022-10-22T13:35:07.234Z,2022-10-22T13:35:08Z,3861964061,212,22.2,3861964051,56,Back,3861964067,213,4.4,3861964057,141,59.4,3861964053,140,4.6,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381147,427,1,2,48,32,7w2y7s7q5r1h1flz9y4sj6xka,1,4.6,59.4,2022-10-22T13:35:08.546Z,2022-10-22T13:35:10Z,3861964237,212,20.6,3861964229,56,Back,3861964233,140,24.0,3861964235,141,64.2,3861964239,213,0.2,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381209,428,1,2,48,34,7w2y7s7q5r1h1flz9y4sj6xka,1,24.1,65.8,2022-10-22T13:35:10.090Z,2022-10-22T13:35:13Z,3861964569,140,12.4,3861964573,212,20.7,3861964567,56,Back,3861964575,213,2.2,3861964571,141,90.3,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381257,429,1,2,48,37,7w2y7s7q5r1h1flz9y4sj6xka,1,12.4,90.3,2022-10-22T13:35:13.162Z,2022-10-22T13:35:16Z,3861964837,212,23.0,3861964833,141,59.3,3861964825,56,Back,3861964829,140,3.7,3861964839,213,4.3,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381321,430,1,2,48,40,7w2y7s7q5r1h1flz9y4sj6xka,1,3.7,59.3,2022-10-22T13:35:16.250Z,2022-10-22T13:35:19Z,3861965079,212,23.6,3861965073,56,Back,3861965077,141,25.6,3861965075,140,9.0,3861965081,213,5.0,,,,,,,,,,66cgzmlvygqqgb8vrv380c4bt,R. Aprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381421,431,1,2,48,43,7w2y7s7q5r1h1flz9y4sj6xka,1,9,25.6,2022-10-22T13:35:19.210Z,2022-10-22T13:35:24Z,3861965561,213,0.4,3861965559,212,18.5,3861965555,140,25.1,3861965547,56,Back,3861965557,141,36.7,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381437,432,1,2,48,48,7w2y7s7q5r1h1flz9y4sj6xka,1,26.5,29.7,2022-10-22T13:35:24.419Z,2022-10-22T13:35:25Z,3861965649,141,5.9,3861965653,213,5.2,3861965645,56,Back,3861965647,140,35.4,3861965651,212,18.7,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381469,433,1,2,48,50,7w2y7s7q5r1h1flz9y4sj6xka,1,36.7,5.3,2022-10-22T13:35:25.707Z,2022-10-22T13:35:27Z,3861965815,212,17.1,3861965819,213,2.6,3861965811,141,17.6,3861965809,140,22.5,3861965807,56,Back,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381499,434,1,2,48,51,7w2y7s7q5r1h1flz9y4sj6xka,0,22.5,17.6,2022-10-22T13:35:27.283Z,2022-10-22T13:35:29Z,3861965953,155,,3861965957,140,74.7,3861965961,212,55.6,3861965955,56,Center,3861965963,213,0.2,3861965965,1,,3861965959,141,30.9,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381581,362,1,2,48,56,acpt3r9i7hburdteruzc31u96,1,24.9,78.4,2022-10-22T13:35:32.421Z,2022-10-22T13:35:33Z,3861966347,3,,3861966351,140,22.4,3861966357,213,4.6,3861966349,56,Back,3861966353,141,49.3,3861966355,212,20.0,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381585,363,49,2,48,57,acpt3r9i7hburdteruzc31u96,1,22.4,49.3,2022-10-22T13:35:33.422Z,2022-10-22T13:35:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381609,364,1,2,48,58,acpt3r9i7hburdteruzc31u96,1,22.4,49.3,2022-10-22T13:35:33.820Z,2022-10-22T13:35:35Z,3861966495,140,7.0,3861966497,141,49.9,3861966493,56,Back,3861966501,213,3.1,3861966499,212,16.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381677,365,1,2,48,59,acpt3r9i7hburdteruzc31u96,1,7,49.9,2022-10-22T13:35:34.894Z,2022-10-22T13:35:37Z,3861966837,140,48.2,3861966845,212,43.4,3861966833,56,Back,3861966829,157,,3861966843,141,44.9,3861966847,213,6.2,3861966849,1,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381683,366,61,2,49,1,acpt3r9i7hburdteruzc31u96,0,48.2,44.9,2022-10-22T13:35:37.589Z,2022-10-22T13:35:37Z,3861966879,56,Back,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381697,435,49,2,49,2,7w2y7s7q5r1h1flz9y4sj6xka,1,52.3,65.8,2022-10-22T13:35:38.195Z,2022-10-22T13:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381825,436,1,2,49,3,7w2y7s7q5r1h1flz9y4sj6xka,1,53.2,65.2,2022-10-22T13:35:38.715Z,2022-10-22T13:35:44Z,3861967547,212,14.1,3861967543,140,45.1,3861967549,213,2.2,3861967545,141,81.8,3861967541,56,Back,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381827,437,50,2,49,8,7w2y7s7q5r1h1flz9y4sj6xka,1,63.8,78,2022-10-22T13:35:44.556Z,2022-10-22T13:35:47Z,3861967553,56,Center,3861967913,233,367,3861967555,286,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381873,367,7,2,49,8,acpt3r9i7hburdteruzc31u96,1,36.2,22,2022-10-22T13:35:44.557Z,2022-10-22T13:35:47Z,3861967755,56,Back,3861967757,285,,3861967843,233,437,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381883,368,4,2,49,10,acpt3r9i7hburdteruzc31u96,1,36.2,22,2022-10-22T13:35:45.852Z,2022-10-22T13:35:49Z,3861967811,286,,3861967805,56,Back,3861967807,152,,3861967803,13,,3861967809,265,,3861968057,233,438,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475381921,438,4,2,49,10,7w2y7s7q5r1h1flz9y4sj6xka,0,63.8,78,2022-10-22T13:35:45.853Z,2022-10-22T13:35:49Z,3861968017,285,,3861968077,233,368,3861968013,152,,3861968009,13,,3861968011,56,Center,3861968015,265,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382429,369,1,2,49,34,acpt3r9i7hburdteruzc31u96,1,32.4,21,2022-10-22T13:36:09.783Z,2022-10-22T13:36:15Z,3861970555,140,63.8,3861970549,152,,3861970543,155,,3861970547,196,,3861970563,1,,3861970561,213,1.0,3861970557,141,95.0,3861970553,56,Left,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,3861970559,212,60.2,3861970537,5,,,,,,,,,,,,,,,,,,,,,,,,
2475382671,370,1,2,49,39,acpt3r9i7hburdteruzc31u96,1,58.9,85.6,2022-10-22T13:36:15.661Z,2022-10-22T13:36:26Z,3861971769,140,93.2,3861971771,141,5.0,3861971773,212,65.6,3861971777,1,,3861971765,196,,3861971767,56,Right,3861971775,213,5.3,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382683,371,3,2,49,50,acpt3r9i7hburdteruzc31u96,0,93,7.9,2022-10-22T13:36:26.462Z,2022-10-22T13:36:28Z,3861971841,286,,3861972015,233,439,3861971839,56,Right,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382697,439,7,2,49,50,7w2y7s7q5r1h1flz9y4sj6xka,1,7,92.1,2022-10-22T13:36:26.463Z,2022-10-22T13:36:28Z,3861971999,233,371,3861971923,285,,3861971919,56,Back,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382705,440,49,2,49,52,7w2y7s7q5r1h1flz9y4sj6xka,1,6.4,92.7,2022-10-22T13:36:27.966Z,2022-10-22T13:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382807,441,1,2,49,52,7w2y7s7q5r1h1flz9y4sj6xka,1,6.7,92.9,2022-10-22T13:36:28.533Z,2022-10-22T13:36:32Z,3861972507,56,Back,3861972513,212,21.0,3861972511,141,92.3,3861972515,213,6.3,3861972509,140,26.7,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382831,442,1,2,49,54,7w2y7s7q5r1h1flz9y4sj6xka,0,26.6,91.8,2022-10-22T13:36:29.884Z,2022-10-22T13:36:37Z,3861972603,56,Back,3861972607,141,84.8,3861972609,212,18.6,3861972605,140,43.7,3861972611,213,6.0,,,,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382933,374,8,2,49,58,acpt3r9i7hburdteruzc31u96,1,62.9,24.6,2022-10-22T13:36:33.871Z,2022-10-22T13:36:41Z,3861973065,56,Center,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382855,372,49,2,49,59,acpt3r9i7hburdteruzc31u96,1,60.6,26.8,2022-10-22T13:36:34.998Z,2022-10-22T13:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382903,373,1,2,50,0,acpt3r9i7hburdteruzc31u96,0,68.1,8,2022-10-22T13:36:36.437Z,2022-10-22T13:36:37Z,3861972967,213,1.0,3861972963,141,19.5,3861972959,56,Right,3861972965,212,9.4,3861972961,140,73.0,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475382949,443,49,2,50,3,7w2y7s7q5r1h1flz9y4sj6xka,1,19.8,68.2,2022-10-22T13:36:39.109Z,2022-10-22T13:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383105,444,1,2,50,4,7w2y7s7q5r1h1flz9y4sj6xka,1,20.6,70.3,2022-10-22T13:36:39.709Z,2022-10-22T13:36:46Z,3861973915,56,Back,3861973923,213,1.3,3861973917,140,25.0,3861973921,212,16.5,3861973919,141,93.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383195,445,1,2,50,11,7w2y7s7q5r1h1flz9y4sj6xka,0,7.9,96.3,2022-10-22T13:36:46.812Z,2022-10-22T13:36:51Z,3861974365,212,24.8,3861974361,140,31.5,3861974359,56,Back,3861974367,213,0.1,3861974363,141,98.9,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383189,375,49,2,50,14,acpt3r9i7hburdteruzc31u96,1,73,0.8,2022-10-22T13:36:50.398Z,2022-10-22T13:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383331,376,1,2,50,16,acpt3r9i7hburdteruzc31u96,1,69.9,2.2,2022-10-22T13:36:52.238Z,2022-10-22T13:36:56Z,3861975013,213,2.0,3861975009,141,34.6,3861975007,140,60.0,3861975005,56,Center,3861975011,212,24.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383375,377,1,2,50,20,acpt3r9i7hburdteruzc31u96,1,60.1,34.5,2022-10-22T13:36:56.414Z,2022-10-22T13:36:58Z,3861975269,212,22.9,3861975265,140,50.6,3861975263,56,Center,3861975267,141,64.8,3861975271,213,2.0,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383491,378,1,2,50,22,acpt3r9i7hburdteruzc31u96,1,51.1,65.2,2022-10-22T13:36:58.086Z,2022-10-22T13:37:03Z,3861975893,213,0.8,3861975889,141,92.3,3861975885,56,Left,3861975891,212,24.9,3861975887,140,67.0,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475383499,379,50,2,50,28,acpt3r9i7hburdteruzc31u96,1,69.6,94.4,2022-10-22T13:37:03.799Z,2022-10-22T13:37:06Z,3861975943,286,,3861975941,56,Left,3861976249,233,446,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
