id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544638357,204,1,1,22,28,4klvxyeh3xcus4ongu7c00mgc,1,42.1,88.5,2023-05-06T19:07:35.845Z,2023-05-07T01:50:41Z,4257057163,178,,4255820645,140,56.5,4255820649,212,16.3,4255820651,213,0.4,4255820647,141,97.4,4255820643,56,Left,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638379,205,1,1,22,29,4klvxyeh3xcus4ongu7c00mgc,0,56.6,97.4,2023-05-06T19:07:36.915Z,2023-05-07T01:50:46Z,4255820997,233,166,4255820771,56,Left,4255820773,140,61.4,4255820777,212,5.5,4257057315,178,,4255820775,141,94.2,4255820779,213,5.9,4255820767,168,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638387,165,61,1,22,29,af91jdcs6x0bqkmdb78rokod2,1,32.9,5,2023-05-06T19:07:37.190Z,2023-05-07T01:51:09Z,4257058029,178,,4255820813,56,Back,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638413,206,1,1,22,31,4klvxyeh3xcus4ongu7c00mgc,0,66.4,97.3,2023-05-06T19:07:39.506Z,2023-05-07T01:51:13Z,4257058119,178,,4255820937,140,68.4,4256917039,233,166,4256373249,236,,4255820935,56,Left,4255820943,213,5.8,4255820939,141,95.8,4256373251,286,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,4255820941,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638419,166,74,1,22,31,af91jdcs6x0bqkmdb78rokod2,1,27.9,4.7,2023-05-06T19:07:39.672Z,2023-05-07T01:51:16Z,4256373119,285,,4256917073,233,206,4255820971,56,Back,4257058223,178,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638513,168,5,1,22,32,af91jdcs6x0bqkmdb78rokod2,0,31,-1.4,2023-05-06T19:07:40.628Z,2023-05-07T01:51:20Z,4255821845,233,207,4255821407,347,,4255821405,56,Back,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638577,207,5,1,22,32,4klvxyeh3xcus4ongu7c00mgc,1,69,101.4,2023-05-06T19:07:40.628Z,2023-05-07T01:51:20Z,4255821749,347,,4255821745,56,Left,4255821819,233,168,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638435,167,43,1,22,33,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:07:41.588Z,2023-05-06T19:07:45Z,4255821323,144,49,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638685,208,1,1,22,48,4klvxyeh3xcus4ongu7c00mgc,1,65.4,100,2023-05-06T19:07:55.943Z,2023-05-07T01:51:29Z,4255822347,141,83.9,4255822343,56,Left,4255822351,213,4.0,4255822341,107,,4255832741,189,,4255822349,212,15.7,4255822345,140,56.1,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638701,209,1,1,22,50,4klvxyeh3xcus4ongu7c00mgc,1,55.4,77.5,2023-05-06T19:07:58.695Z,2023-05-07T01:51:26Z,4255822425,141,68.0,4255822429,213,5.7,4255822427,212,12.0,4255822423,140,65.0,4257058381,178,,4255822421,56,Center,4256376695,189,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638761,210,1,1,22,53,4klvxyeh3xcus4ongu7c00mgc,1,64.2,67.8,2023-05-06T19:08:00.983Z,2023-05-07T01:51:24Z,4255822679,141,76.7,4255822675,56,Center,4257058345,178,,4255822683,213,0.9,4255822677,140,68.4,4255822681,212,7.5,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641279,231,2,1,22,54,4klvxyeh3xcus4ongu7c00mgc,1,67,74.2,2023-05-06T19:08:02.449Z,2023-05-07T01:51:37Z,4255840875,7,8lta4w1nytggiwnaqv4e5cc0l,4255835759,140,78.1,4257058733,178,,4255835757,56,Left,4255835761,141,85.1,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638785,169,55,1,22,54,af91jdcs6x0bqkmdb78rokod2,1,23.9,35.5,2023-05-06T19:08:02.450Z,2023-05-07T01:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638763,211,43,1,22,59,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:08:07.047Z,2023-05-06T19:12:22Z,4255822689,140,89.6,4255840695,144,1,4255822873,195,0,4255822695,213,4.6,4255822687,56,Center,4255822691,141,57.5,4255822693,212,11.3,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638789,170,43,1,23,0,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:08:08.441Z,2023-05-06T19:13:28Z,4255822813,347,0,4255822811,56,Back,4255845257,144,5,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544638843,212,43,1,23,2,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:08:10.568Z,2023-05-06T19:12:27Z,4255823063,347,0,4255823089,233,170,4255823061,56,Left,4255840997,144,5,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639141,173,1,1,23,16,af91jdcs6x0bqkmdb78rokod2,1,10,44.3,2023-05-06T19:08:24.159Z,2023-05-07T01:51:43Z,4255824597,141,65.5,4255846365,241,,4255846027,189,,4255824601,213,0.9,4255824593,56,Back,4257058859,178,,4255846169,5,,4255824599,212,18.4,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,4255824595,140,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639157,174,1,1,23,20,af91jdcs6x0bqkmdb78rokod2,1,19.4,62.3,2023-05-06T19:08:28.563Z,2023-05-07T01:51:41Z,4257058829,178,,4255824679,213,4.9,4255824675,212,21.2,4255824667,56,Back,4255824669,140,22.9,4255824671,141,31.6,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639105,172,43,1,23,23,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:08:31.060Z,2023-05-06T19:13:29Z,4255845329,144,5,4255824397,346,0,4255824395,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639191,175,1,1,23,25,af91jdcs6x0bqkmdb78rokod2,1,26,39.5,2023-05-06T19:08:33.273Z,2023-05-07T01:51:47Z,4255824827,56,Back,4257058979,178,,4255824835,213,1.7,4255824829,140,24.2,4255824833,212,20.6,4255824831,141,69.7,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639245,176,1,1,23,30,af91jdcs6x0bqkmdb78rokod2,1,25.5,64.8,2023-05-06T19:08:37.792Z,2023-05-07T01:51:50Z,4255825127,213,4.8,4255825123,141,36.7,4255825119,56,Back,4255825121,140,27.1,4257059081,178,,4255825125,212,19.2,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639381,177,1,1,23,32,af91jdcs6x0bqkmdb78rokod2,1,28.3,35.2,2023-05-06T19:08:40.146Z,2023-05-07T01:51:53Z,4255825877,56,Back,4255825883,212,10.8,4257059205,178,,4255825881,141,24.6,4255825879,140,35.9,4255825885,213,5.5,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639397,178,1,1,23,40,af91jdcs6x0bqkmdb78rokod2,1,41.7,22.9,2023-05-06T19:08:48.078Z,2023-05-07T01:51:56Z,4255825953,140,29.6,4255825947,56,Back,4257059267,178,,4255825965,212,13.1,4255825969,213,2.9,4255825959,141,27.7,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639429,179,1,1,23,42,af91jdcs6x0bqkmdb78rokod2,1,30.5,29.5,2023-05-06T19:08:50.495Z,2023-05-07T01:51:59Z,4255826159,141,8.6,4255826155,56,Right,4257059393,178,,4255826161,212,30.7,4255826157,140,56.4,4255826163,213,5.8,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639459,180,1,1,23,45,af91jdcs6x0bqkmdb78rokod2,1,57.7,7.7,2023-05-06T19:08:53.587Z,2023-05-07T01:52:36Z,4255826279,140,63.3,4257060583,178,,4255826285,213,0.0,4255826283,212,5.9,4255826277,56,Right,4255826281,141,7.9,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639489,181,1,1,23,47,af91jdcs6x0bqkmdb78rokod2,1,63.3,7.9,2023-05-06T19:08:55.091Z,2023-05-07T01:52:39Z,4255826461,141,7.6,4257060631,178,,4255826457,56,Right,4255826463,212,8.0,4255826459,140,70.9,4255826465,213,6.3,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639495,182,61,1,23,48,af91jdcs6x0bqkmdb78rokod2,0,70.5,3.8,2023-05-06T19:08:56.095Z,2023-05-07T01:52:46Z,4255826499,56,Right,4257060949,178,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639507,183,5,1,23,49,af91jdcs6x0bqkmdb78rokod2,0,72.2,-1.4,2023-05-06T19:08:57.467Z,2023-05-07T01:52:48Z,4255826561,347,,4255826635,233,213,4255826559,56,Right,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639509,213,5,1,23,49,4klvxyeh3xcus4ongu7c00mgc,1,27.8,101.4,2023-05-06T19:08:57.467Z,2023-05-07T01:52:48Z,4255826575,347,,4255826585,233,183,4255826573,56,Back,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639839,214,1,1,24,12,4klvxyeh3xcus4ongu7c00mgc,0,27.4,100,2023-05-06T19:09:20.522Z,2023-05-07T01:52:51Z,4255828221,141,97.1,4255828223,212,11.6,4255828215,107,,4255828219,140,38.0,4255828225,213,6.0,4255828217,56,Back,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639879,186,1,1,24,14,af91jdcs6x0bqkmdb78rokod2,1,60.7,4.6,2023-05-06T19:09:22.004Z,2023-05-07T01:52:56Z,4255828479,213,0.4,4255828475,212,11.9,4255828467,56,Right,4255828463,3,,4255828473,141,12.2,4255828469,140,70.9,4257061249,388,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639887,187,49,1,24,15,af91jdcs6x0bqkmdb78rokod2,1,69.1,10.8,2023-05-06T19:09:23.490Z,2023-05-07T01:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639899,188,1,1,24,16,af91jdcs6x0bqkmdb78rokod2,1,68.2,17.8,2023-05-06T19:09:24.146Z,2023-05-07T01:53:04Z,4255828545,212,5.1,4255828541,140,72.1,4257061467,178,,4255828539,56,Center,4255828547,213,0.6,4255828543,141,22.3,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639947,189,1,1,24,17,af91jdcs6x0bqkmdb78rokod2,1,73.9,24,2023-05-06T19:09:24.981Z,2023-05-07T01:53:10Z,4255828785,141,27.6,4255828789,213,2.6,4255828783,140,69.8,4255828787,212,5.0,4255828781,56,Center,4257061617,178,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639951,190,50,1,24,18,af91jdcs6x0bqkmdb78rokod2,1,71.7,27.2,2023-05-06T19:09:26.240Z,2023-05-07T01:53:16Z,4255829037,233,215,4255828797,56,Center,4255828799,286,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639929,215,7,1,24,18,4klvxyeh3xcus4ongu7c00mgc,0,28.3,72.8,2023-05-06T19:09:26.282Z,2023-05-07T01:53:37Z,4255828701,285,,4257061949,178,,4255828885,233,190,4256383199,385,,4255828699,56,Back,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639959,191,61,1,24,18,af91jdcs6x0bqkmdb78rokod2,1,70.7,31,2023-05-06T19:09:26.308Z,2023-05-07T01:53:24Z,4257062071,178,,4255828851,56,Center,,,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544639973,216,49,1,24,20,4klvxyeh3xcus4ongu7c00mgc,1,28.8,54,2023-05-06T19:09:27.951Z,2023-05-07T01:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640009,217,1,1,24,21,4klvxyeh3xcus4ongu7c00mgc,0,30.8,42.1,2023-05-06T19:09:29.411Z,2023-05-07T01:53:47Z,4255829133,1,,4255829125,140,73.1,4255829127,141,31.6,4255829123,56,Center,4255829129,212,45.0,4255829131,213,6.1,4257062855,178,,4255829121,155,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640045,192,59,1,24,24,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:09:32.671Z,2023-05-07T01:53:51Z,4255829289,56,Back,,,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640053,193,12,1,24,24,af91jdcs6x0bqkmdb78rokod2,1,25.4,66.6,2023-05-06T19:09:32.701Z,2023-05-07T01:53:58Z,4255829393,167,,4255829331,141,100.0,4255829327,56,Back,4255829329,140,25.0,4255829335,213,1.6,4255829333,212,23.5,4257063063,178,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640059,194,5,1,24,26,af91jdcs6x0bqkmdb78rokod2,0,21.7,101.4,2023-05-06T19:09:34.152Z,2023-05-07T01:54:01Z,4255829359,56,Back,4255829361,347,,4255829439,233,218,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640057,218,5,1,24,26,4klvxyeh3xcus4ongu7c00mgc,1,78.3,-1.4,2023-05-06T19:09:34.152Z,2023-05-07T01:54:02Z,4255829411,233,194,4255829353,347,,4255829351,56,Right,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640235,219,1,1,24,40,4klvxyeh3xcus4ongu7c00mgc,1,76.1,0,2023-05-06T19:09:47.905Z,2023-05-07T01:54:05Z,4255830273,107,,4255830277,140,72.2,4255830283,213,2.1,4255830281,212,8.3,4255830279,141,9.3,4255830275,56,Right,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640247,220,1,1,24,41,4klvxyeh3xcus4ongu7c00mgc,1,74.1,9.6,2023-05-06T19:09:48.761Z,2023-05-07T01:54:20Z,4255830361,56,Right,4257063847,388,,4255830367,212,4.7,4255830363,140,76.3,4255830369,213,5.2,4255850809,156,,4255830365,141,3.6,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544873975,868,83,1,24,45,af91jdcs6x0bqkmdb78rokod2,1,26.4,90,2023-05-06T19:09:53.002Z,2023-05-07T02:20:56Z,4257102677,399,217596,,,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640297,221,3,1,24,46,4klvxyeh3xcus4ongu7c00mgc,0,74.2,7.6,2023-05-06T19:09:54.057Z,2023-05-07T01:54:33Z,4256385571,465,,4255830631,56,Right,4257064239,178,,4255830775,233,196,4255830633,286,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640317,196,7,1,24,46,af91jdcs6x0bqkmdb78rokod2,0,25.8,92.4,2023-05-06T19:09:54.689Z,2023-05-07T01:54:36Z,4255830731,56,Back,4255830733,285,,4255830759,233,221,4256385653,385,,4257064325,178,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640335,197,45,1,24,48,af91jdcs6x0bqkmdb78rokod2,0,24.6,95.6,2023-05-06T19:09:56.349Z,2023-05-07T01:54:40Z,4255830845,56,Back,4255830865,285,,4255830901,233,222,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640327,222,3,1,24,48,4klvxyeh3xcus4ongu7c00mgc,1,75.4,4.4,2023-05-06T19:09:56.349Z,2023-05-07T01:54:39Z,4255830805,286,,4255830803,56,Right,4257064429,178,,4255830883,233,197,4256385891,465,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640363,223,1,1,24,49,4klvxyeh3xcus4ongu7c00mgc,1,75,3.3,2023-05-06T19:09:57.614Z,2023-05-07T01:54:43Z,4257064587,178,,4255830977,140,80.2,4255830981,212,5.7,4255830985,213,0.3,4255830975,56,Right,4255830979,141,5.9,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640387,224,1,1,24,52,4klvxyeh3xcus4ongu7c00mgc,1,78.9,8.3,2023-05-06T19:10:00.116Z,2023-05-07T01:54:47Z,4255831113,213,0.5,4257064737,178,,4255831105,56,Right,4255831111,212,14.2,4255831109,141,18.8,4255831107,140,90.6,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640399,225,1,1,24,54,4klvxyeh3xcus4ongu7c00mgc,0,91.9,19.8,2023-05-06T19:10:01.804Z,2023-05-07T01:54:50Z,4256387113,224,,4256387115,20,,4255831171,140,91.9,4255831165,2,,4255831169,56,Center,4255831177,213,1.6,4255831167,155,,4255831175,212,18.4,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,4257064825,178,,4255831173,141,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640437,198,12,1,24,54,af91jdcs6x0bqkmdb78rokod2,1,8,53.8,2023-05-06T19:10:02.698Z,2023-05-07T01:54:57Z,4255831351,213,5.6,4255831341,140,23.9,4255831347,212,22.4,4255831343,141,31.8,4257064987,388,,4255831397,15,,4255831337,56,Back,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640479,226,13,1,24,57,4klvxyeh3xcus4ongu7c00mgc,1,76.4,69.9,2023-05-06T19:10:05.699Z,2023-05-07T01:55:02Z,4255831533,18,,4257065083,178,,4255832083,231,52.0,4255831733,72,,4255832073,102,56.0,4255831535,56,Center,4256388429,108,,4255832079,458,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,4255832075,103,66.7,4255832071,77,,4255832081,230,4255831531,22,4255832077,215,,97.6,,,,,,,,,,,,,,,,,,
2544640483,199,5,1,24,59,af91jdcs6x0bqkmdb78rokod2,1,-0.6,48.6,2023-05-06T19:10:07.135Z,2023-05-07T01:55:52Z,4255831569,56,Back,4255831571,346,,4255831635,233,227,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640489,227,5,1,24,59,4klvxyeh3xcus4ongu7c00mgc,0,100.6,51.4,2023-05-06T19:10:07.135Z,2023-05-07T01:55:52Z,4255831611,346,,4255831609,56,Center,4255831647,233,199,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640665,200,43,1,25,13,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:10:21.528Z,2023-05-06T19:10:23Z,4255832563,346,0,4255832561,56,Back,4255832613,144,5,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640819,201,1,1,25,19,af91jdcs6x0bqkmdb78rokod2,1,2.5,50.4,2023-05-06T19:10:27.525Z,2023-05-07T01:56:01Z,4255833355,140,24.7,4255833359,212,25.0,4255833365,237,,4255833351,124,,4255833361,213,5.9,4255833357,141,37.3,4255833497,189,,4255833353,56,Back,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640843,202,1,1,25,23,af91jdcs6x0bqkmdb78rokod2,1,25.9,36.7,2023-05-06T19:10:31.484Z,2023-05-07T01:55:59Z,4255833467,141,68.2,4255833463,56,Back,4256389709,189,,4255833465,140,24.9,4255833469,212,21.4,4255833471,213,1.6,4257066493,178,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640883,203,1,1,25,28,af91jdcs6x0bqkmdb78rokod2,1,28.7,79.3,2023-05-06T19:10:36.484Z,2023-05-07T01:55:56Z,4255833659,140,32.1,4255833665,213,1.2,4255833661,141,92.0,4257066447,178,,4255833657,56,Back,4255833663,212,9.3,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544640943,204,1,1,25,32,af91jdcs6x0bqkmdb78rokod2,1,31.8,91.2,2023-05-06T19:10:40.459Z,2023-05-07T01:56:03Z,4255834027,141,35.7,4255834023,56,Back,4257066581,178,,4255834029,212,37.9,4255834025,140,28.7,4255834033,1,,4255834031,213,4.6,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641013,205,1,1,25,36,af91jdcs6x0bqkmdb78rokod2,1,31.6,33.9,2023-05-06T19:10:44.068Z,2023-05-07T01:56:07Z,4255834381,141,5.5,4257066729,178,,4255834369,56,Back,4255834383,212,23.2,4255834387,213,5.3,4255834377,140,43.9,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641025,206,1,1,25,39,af91jdcs6x0bqkmdb78rokod2,0,47,5.8,2023-05-06T19:10:47.667Z,2023-05-07T01:56:09Z,4255834467,212,22.0,4255834463,140,65.5,4255834461,56,Right,4255834465,141,21.0,4255834469,213,0.5,4257066779,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641037,228,1,1,25,41,4klvxyeh3xcus4ongu7c00mgc,0,36.8,71.7,2023-05-06T19:10:49.285Z,2023-05-07T01:56:13Z,4256393157,140,33.2,4255834503,56,Back,4256393163,212,3.9,4256393161,141,70.5,4257066943,178,,4256393165,213,3.4,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641047,207,61,1,25,41,af91jdcs6x0bqkmdb78rokod2,1,65.4,24.2,2023-05-06T19:10:49.435Z,2023-05-07T01:56:15Z,4255834567,56,Center,4257067005,178,,,,,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544641063,229,49,1,25,44,4klvxyeh3xcus4ongu7c00mgc,1,52.8,50.6,2023-05-06T19:10:52.126Z,2023-05-07T01:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
