id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546120395,994,67,1,2,16,8le3orkfz6iix3jns6g9ojqjg,0,91.1,87.7,2023-05-08T16:32:28.704Z,2023-05-09T01:21:03Z,4263806147,233,981,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937743,29,12,1,2,16,49rkyo4do8uwj06geomw0xr4i,1,6.7,9.1,2023-05-08T16:32:28.749Z,2023-05-09T01:34:40Z,4263783417,389,,4262777387,167,,4262777359,213,4.7,4262777351,56,Back,4262777357,212,7.5,4262777355,141,0.0,4262777353,140,6.7,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937815,24,5,1,2,17,8le3orkfz6iix3jns6g9ojqjg,1,93.1,102,2023-05-08T16:32:29.458Z,2023-05-09T00:59:18Z,4262777761,347,,4262777759,56,Left,4262777765,233,30,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937749,30,5,1,2,17,49rkyo4do8uwj06geomw0xr4i,0,6.9,-2,2023-05-08T16:32:29.458Z,2023-05-09T00:59:18Z,4262777781,233,24,4262777377,347,,4262777375,56,Back,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937839,25,1,1,2,27,8le3orkfz6iix3jns6g9ojqjg,1,87.5,100,2023-05-08T16:32:39.565Z,2023-05-09T00:59:20Z,4262777925,141,94.6,4262777923,140,94.4,4262777919,107,,4262777929,213,5.7,4262777921,56,Left,4262777927,212,8.7,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937843,26,1,1,2,32,8le3orkfz6iix3jns6g9ojqjg,0,95.7,95.5,2023-05-08T16:32:44.059Z,2023-05-09T00:59:25Z,4262777945,141,92.0,4262777943,140,95.0,4262777947,212,2.5,4262777949,213,4.4,4262777941,56,Left,4262777939,155,,4263462999,20,,4263783611,178,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,4263462997,223,,4262777937,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938023,34,61,1,2,32,49rkyo4do8uwj06geomw0xr4i,1,5,3.8,2023-05-08T16:32:44.154Z,2023-05-09T00:59:28Z,4263783651,178,,4262778893,56,Back,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937897,31,12,1,2,33,49rkyo4do8uwj06geomw0xr4i,1,2.8,41.5,2023-05-08T16:32:45.877Z,2023-05-09T00:59:31Z,4262778243,141,14.9,4262778235,56,Back,4263783727,178,,4262778239,140,20.5,4262778251,213,5.5,4262778247,212,25.9,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937933,32,1,1,2,34,49rkyo4do8uwj06geomw0xr4i,0,19.2,16.1,2023-05-08T16:32:46.770Z,2023-05-09T00:59:36Z,4262778415,141,0.0,4262778413,140,59.3,4262916253,1,,4263783823,388,,4262916251,3,,4262778417,212,43.9,4262778419,213,6.0,4262778411,56,Right,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938059,27,5,1,2,38,8le3orkfz6iix3jns6g9ojqjg,1,42.4,102,2023-05-08T16:32:50.712Z,2023-05-09T00:59:39Z,4262779151,347,,4262779149,56,Back,4262779187,233,33,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545937935,33,5,1,2,38,49rkyo4do8uwj06geomw0xr4i,0,57.6,-2,2023-05-08T16:32:50.712Z,2023-05-09T00:59:39Z,4262779219,233,27,4262778423,56,Right,4262778427,347,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938073,28,1,1,2,59,8le3orkfz6iix3jns6g9ojqjg,1,44.7,100,2023-05-08T16:33:11.534Z,2023-05-09T00:59:41Z,4262779243,56,Back,4262779245,140,42.9,4262779247,141,84.3,4262779241,107,,4262779249,212,12.2,4262779251,213,4.6,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938083,29,1,1,3,0,8le3orkfz6iix3jns6g9ojqjg,1,42.9,84.3,2023-05-08T16:33:12.863Z,2023-05-09T00:59:44Z,4262779295,212,4.7,4262779293,141,91.1,4262779291,140,43.5,4262779297,213,1.4,4263783915,388,,4262779289,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938131,30,1,1,3,2,8le3orkfz6iix3jns6g9ojqjg,1,43.5,91.1,2023-05-08T16:33:13.969Z,2023-05-09T00:59:47Z,4262779581,141,60.2,4262779579,140,27.9,4262779577,56,Back,4262779583,212,26.6,4263783947,178,,4262779585,213,4.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938143,31,1,1,3,6,8le3orkfz6iix3jns6g9ojqjg,1,24.4,48.6,2023-05-08T16:33:18.224Z,2023-05-09T00:59:50Z,4262779651,213,3.2,4263784009,178,,4262779649,212,16.4,4262779647,141,46.7,4262779645,140,8.8,4262779643,56,Back,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938163,32,1,1,3,9,8le3orkfz6iix3jns6g9ojqjg,1,8.8,46.7,2023-05-08T16:33:21.686Z,2023-05-09T00:59:52Z,4262779747,141,42.6,4262779741,56,Back,4262779751,212,15.3,4262779755,213,6.1,4263784041,178,,4262779743,140,23.1,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938217,33,1,1,3,11,8le3orkfz6iix3jns6g9ojqjg,1,23.1,42.6,2023-05-08T16:33:22.991Z,2023-05-09T00:59:54Z,4262780167,141,8.2,4262780169,212,23.4,4263784079,178,,4262780165,140,24.1,4262780171,213,4.8,4262780163,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938231,34,3,1,3,16,8le3orkfz6iix3jns6g9ojqjg,1,36.8,3.4,2023-05-08T16:33:28.808Z,2023-05-09T01:00:00Z,4262780251,233,36,4262780245,56,Back,4263466287,465,,4263784167,178,,4262780247,286,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938229,36,45,1,3,16,49rkyo4do8uwj06geomw0xr4i,0,63.2,96.6,2023-05-08T16:33:28.808Z,2023-05-09T01:00:00Z,4262780241,285,,4262780239,56,Left,4262780259,233,34,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938213,35,43,1,3,18,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-08T16:33:29.936Z,2023-05-08T16:33:35Z,4262780461,144,8,4262780157,56,Left,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938249,35,1,1,3,18,8le3orkfz6iix3jns6g9ojqjg,1,40.8,3.6,2023-05-08T16:33:30.590Z,2023-05-09T01:00:02Z,4262780321,141,3.8,4262780313,56,Right,4262780327,213,0.0,4262780325,212,13.4,4262780317,140,53.6,4263784223,178,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546120727,1015,67,1,3,19,8le3orkfz6iix3jns6g9ojqjg,1,60.6,4.8,2023-05-08T16:33:31.659Z,2023-05-09T01:34:40Z,4263807875,233,1011,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546120725,1011,67,1,3,19,49rkyo4do8uwj06geomw0xr4i,0,39.4,95.2,2023-05-08T16:33:31.660Z,2023-05-09T01:23:04Z,4263807885,233,1015,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938257,36,1,1,3,19,8le3orkfz6iix3jns6g9ojqjg,0,53.6,3.8,2023-05-08T16:33:31.663Z,2023-05-09T01:34:40Z,4262780379,212,0.5,4262780419,236,,4263784773,178,,4262780381,213,2.7,4262780375,140,53.2,4262780377,141,4.1,4262780425,286,,4262780421,233,37,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,4262780373,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938261,37,74,1,3,19,49rkyo4do8uwj06geomw0xr4i,1,39.6,95.1,2023-05-08T16:33:31.751Z,2023-05-09T01:00:30Z,4263784815,178,,4262780401,56,Back,4262780403,285,,4262780429,233,36,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938287,37,1,1,3,21,8le3orkfz6iix3jns6g9ojqjg,0,56.5,2,2023-05-08T16:33:33.418Z,2023-05-09T01:00:33Z,4263784865,178,,4262780529,56,Right,4262780535,212,18.0,4262780533,141,9.8,4262780537,213,0.3,4262780531,140,72.9,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938293,38,49,1,3,24,49rkyo4do8uwj06geomw0xr4i,1,28.2,90.8,2023-05-08T16:33:36.400Z,2023-05-09T01:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938375,39,1,1,3,24,49rkyo4do8uwj06geomw0xr4i,1,28.2,90.8,2023-05-08T16:33:36.683Z,2023-05-09T01:00:42Z,4262781049,212,32.0,4262781047,141,52.1,4262781051,213,4.1,4262781053,1,,4263785039,178,,4262781043,56,Back,4262781045,140,10.8,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938391,40,1,1,3,35,49rkyo4do8uwj06geomw0xr4i,1,18.2,44,2023-05-08T16:33:47.729Z,2023-05-09T01:00:44Z,4262781133,140,31.8,4262781135,141,5.9,4262781129,155,,4263785089,178,,4262781137,212,29.6,4262781131,56,Back,4262781139,213,5.2,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938397,41,61,1,3,37,49rkyo4do8uwj06geomw0xr4i,0,30.3,4.1,2023-05-08T16:33:49.589Z,2023-05-09T01:01:44Z,4262781155,56,Back,4263786167,388,,,,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938417,38,5,1,3,38,8le3orkfz6iix3jns6g9ojqjg,1,68.6,102,2023-05-08T16:33:50.320Z,2023-05-09T01:01:49Z,4262781241,233,42,4262781231,347,,4262781229,56,Left,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938401,42,5,1,3,38,49rkyo4do8uwj06geomw0xr4i,0,31.4,-2,2023-05-08T16:33:50.320Z,2023-05-09T01:01:50Z,4262781173,56,Back,4262781175,347,,4262781267,233,38,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938497,39,1,1,3,45,8le3orkfz6iix3jns6g9ojqjg,1,71.6,100,2023-05-08T16:33:57.806Z,2023-05-09T01:02:00Z,4262781651,213,5.6,4262781641,107,,4262781649,212,9.6,4262781647,141,92.7,4262781643,56,Left,4262781645,140,78.7,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938503,40,50,1,3,48,8le3orkfz6iix3jns6g9ojqjg,1,69.8,96.3,2023-05-08T16:34:00.483Z,2023-05-09T01:02:11Z,4262781671,56,Left,4262781757,233,43,4262781673,286,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938515,43,7,1,3,48,49rkyo4do8uwj06geomw0xr4i,1,30.2,3.7,2023-05-08T16:34:00.602Z,2023-05-09T01:02:14Z,4262781751,233,40,4263786829,178,,4262781731,285,,4263467915,385,,4262781727,167,,4262781729,56,Back,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938525,41,5,1,3,49,8le3orkfz6iix3jns6g9ojqjg,1,73.1,102,2023-05-08T16:34:01.264Z,2023-05-09T01:02:15Z,4262781811,233,44,4262781795,347,,4262781793,56,Left,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938517,44,5,1,3,49,49rkyo4do8uwj06geomw0xr4i,0,26.9,-2,2023-05-08T16:34:01.264Z,2023-05-09T01:02:15Z,4262781737,347,,4262781821,233,41,4262781735,56,Back,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938599,42,1,1,4,0,8le3orkfz6iix3jns6g9ojqjg,1,76,100,2023-05-08T16:34:12.470Z,2023-05-09T01:02:18Z,4262782169,107,,4262782175,141,94.1,4262782173,140,90.7,4262782177,212,16.3,4262782179,213,5.9,4262782171,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938613,43,1,1,4,4,8le3orkfz6iix3jns6g9ojqjg,1,95.1,95.1,2023-05-08T16:34:16.144Z,2023-05-09T01:02:20Z,4262782285,141,90.1,4262782283,140,85.8,4263786933,178,,4262782287,212,10.3,4262782289,213,3.5,4262782281,56,Left,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545939743,74,3,1,4,5,8le3orkfz6iix3jns6g9ojqjg,0,88.2,85.7,2023-05-08T16:34:16.987Z,2023-05-09T01:02:56Z,4263468499,465,,4263787131,178,,4262789607,233,45,4262789579,56,Left,4262939547,189,,4262789581,286,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938605,45,7,1,4,5,49rkyo4do8uwj06geomw0xr4i,0,11.8,14.3,2023-05-08T16:34:17.169Z,2023-05-09T01:03:02Z,4263787377,178,,4263469371,385,,4262789589,233,74,4262782247,56,Back,4262783553,285,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938621,44,3,1,4,8,8le3orkfz6iix3jns6g9ojqjg,0,83.5,88.6,2023-05-08T16:34:20.646Z,2023-05-09T01:03:05Z,4263470069,465,,4262782341,286,,4262782391,211,,4262782339,56,Left,4263787747,178,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938627,46,49,1,4,10,49rkyo4do8uwj06geomw0xr4i,1,16.6,14,2023-05-08T16:34:21.938Z,2023-05-09T01:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938641,47,1,1,4,10,49rkyo4do8uwj06geomw0xr4i,1,16.6,14,2023-05-08T16:34:21.960Z,2023-05-09T01:03:10Z,4262782469,212,17.8,4262782467,141,19.1,4263787825,178,,4262782471,213,0.2,4262782463,56,Back,4262782465,140,33.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938645,48,50,1,4,10,49rkyo4do8uwj06geomw0xr4i,1,34.8,21.6,2023-05-08T16:34:22.860Z,2023-05-09T01:03:14Z,4262782481,56,Back,4262787683,286,,4262787679,233,45,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938643,45,7,1,4,11,8le3orkfz6iix3jns6g9ojqjg,1,65.2,78.4,2023-05-08T16:34:22.937Z,2023-05-09T01:03:18Z,4263470707,385,,4262787669,233,48,4262787651,285,,4263787953,178,,4262782475,56,Center,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938659,46,49,1,4,11,8le3orkfz6iix3jns6g9ojqjg,1,72.4,82.4,2023-05-08T16:34:23.299Z,2023-05-09T01:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938665,47,1,1,4,13,8le3orkfz6iix3jns6g9ojqjg,1,70.2,88.2,2023-05-08T16:34:25.479Z,2023-05-09T01:03:25Z,4263788027,178,,4262782575,141,96.0,4262782573,140,75.6,4262782577,212,7.8,4262782579,213,0.8,4262782571,56,Left,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938671,48,1,1,4,14,8le3orkfz6iix3jns6g9ojqjg,1,75,95.5,2023-05-08T16:34:26.055Z,2023-05-09T01:03:28Z,4263788045,178,,4262782621,141,84.4,4262782617,56,Left,4262782625,213,4.5,4262782623,212,7.7,4262782619,140,73.8,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938675,49,50,1,4,16,8le3orkfz6iix3jns6g9ojqjg,1,79.2,82,2023-05-08T16:34:28.510Z,2023-05-09T01:03:34Z,4262782643,286,,4262782697,233,49,4262782641,56,Left,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938677,49,7,1,4,17,49rkyo4do8uwj06geomw0xr4i,1,20.8,18,2023-05-08T16:34:29.226Z,2023-05-09T01:03:38Z,4263788175,178,,4262782651,285,,4262782679,233,49,4263472037,383,,4262782649,56,Back,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938679,50,49,1,4,19,49rkyo4do8uwj06geomw0xr4i,1,12.5,17,2023-05-08T16:34:31.770Z,2023-05-09T01:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938699,51,1,1,4,19,49rkyo4do8uwj06geomw0xr4i,0,8.8,11.4,2023-05-08T16:34:31.873Z,2023-05-09T01:03:46Z,4263788295,178,,4262782801,213,6.2,4262782797,212,34.0,4262782789,140,40.9,4262782785,56,Back,4262782783,157,,4262782793,141,5.0,4262782805,1,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938727,51,49,1,4,22,8le3orkfz6iix3jns6g9ojqjg,1,64.1,94.8,2023-05-08T16:34:34.255Z,2023-05-09T01:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938723,50,1,1,4,22,8le3orkfz6iix3jns6g9ojqjg,1,56.6,95,2023-05-08T16:34:34.311Z,2023-05-09T01:03:51Z,4262782943,140,64.1,4262782945,141,94.8,4262782947,212,7.9,4263788377,388,,4262782941,56,Left,4262782949,213,6.3,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938803,52,1,1,4,23,8le3orkfz6iix3jns6g9ojqjg,1,63.1,93.4,2023-05-08T16:34:35.179Z,2023-05-09T01:03:54Z,4262783385,56,Back,4263788413,178,,4262783393,213,3.6,4262783395,1,,4262783391,212,49.7,4262783389,141,63.2,4262783387,140,20.0,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938845,53,1,1,4,31,8le3orkfz6iix3jns6g9ojqjg,1,19.6,61.9,2023-05-08T16:34:43.850Z,2023-05-09T01:03:58Z,4263788491,178,,4262783615,140,24.1,4262783613,56,Back,4262783621,213,4.9,4262783619,212,21.9,4262783617,141,30.5,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938907,54,1,1,4,34,8le3orkfz6iix3jns6g9ojqjg,1,22.9,28.9,2023-05-08T16:34:46.727Z,2023-05-09T01:04:02Z,4262783899,56,Back,4263788563,178,,4262783907,212,22.8,4262783909,213,2.4,4262783903,140,6.6,4262783905,141,51.1,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938917,55,1,1,4,41,8le3orkfz6iix3jns6g9ojqjg,1,7.9,48.9,2023-05-08T16:34:53.554Z,2023-05-09T01:04:04Z,4262783943,212,11.7,4263788599,178,,4262783945,213,0.0,4262783937,56,Back,4262783939,140,19.0,4262783941,141,49.1,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938959,56,1,1,4,42,8le3orkfz6iix3jns6g9ojqjg,1,19,49.1,2023-05-08T16:34:54.810Z,2023-05-09T01:04:07Z,4262784167,140,12.6,4263788643,178,,4262784169,141,14.0,4262784173,213,4.4,4262784165,56,Back,4262784171,212,24.8,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938975,57,1,1,4,45,8le3orkfz6iix3jns6g9ojqjg,1,13.3,16.6,2023-05-08T16:34:57.311Z,2023-05-09T01:04:10Z,4262784281,213,1.9,4263788669,178,,4262784275,140,7.1,4262784273,56,Back,4262784277,141,47.9,4262784279,212,22.3,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545938989,58,1,1,4,48,8le3orkfz6iix3jns6g9ojqjg,1,7.1,47.9,2023-05-08T16:35:00.658Z,2023-05-09T01:04:13Z,4263788713,178,,4262784367,213,1.2,4262784359,56,Back,4262784361,140,14.2,4262784365,212,23.1,4262784363,141,80.0,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545939015,59,1,1,4,51,8le3orkfz6iix3jns6g9ojqjg,1,14.2,80,2023-05-08T16:35:03.263Z,2023-05-09T01:04:16Z,4262784509,141,82.5,4262784507,140,31.2,4262784511,212,17.9,4262784513,213,0.1,4262784505,56,Back,4263788737,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546121641,1093,67,1,4,52,8le3orkfz6iix3jns6g9ojqjg,1,31.1,82,2023-05-08T16:35:04.783Z,2023-05-09T01:34:41Z,4263811963,233,1068,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546121637,1068,67,1,4,52,49rkyo4do8uwj06geomw0xr4i,0,68.9,18,2023-05-08T16:35:04.784Z,2023-05-09T01:27:50Z,4263811985,233,1093,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545939017,60,1,1,4,52,8le3orkfz6iix3jns6g9ojqjg,1,29.8,90.7,2023-05-08T16:35:04.820Z,2023-05-09T01:34:41Z,4262784959,141,96.4,4262784961,212,8.1,4262784957,140,36.6,4263474453,168,,4262784517,56,Back,4262784963,213,0.5,4263788773,178,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
