id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,assist
2543145479,148,1,1,13,37,67z1gqyiuzpmmb15q5fy7ntc4,1,44.8,19.1,2023-05-03T19:14:22.726Z,2023-05-04T04:29:25Z,4247893021,213,3.3,4247893017,212,13.7,4248868149,178,,4247893007,140,31.9,4247892997,56,Back,4247893013,141,16.5,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145551,149,1,1,13,39,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,16.5,2023-05-03T19:14:25.163Z,2023-05-04T04:29:31Z,4247893371,213,1.7,4247893369,212,23.7,4247893367,141,51.3,4248868201,178,,4247893365,140,30.1,4247893363,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145599,150,1,1,13,42,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,51.3,2023-05-03T19:14:28.358Z,2023-05-04T04:29:34Z,4247893617,212,34.2,4248868233,178,,4247893621,1,,4247893619,213,1.0,4247893615,141,92.4,4247893611,56,Back,4247893613,140,48.8,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145625,151,1,1,13,46,67z1gqyiuzpmmb15q5fy7ntc4,1,62,89.7,2023-05-03T19:14:32.472Z,2023-05-04T04:29:40Z,4247893719,213,0.0,4247893717,212,11.5,4248868273,178,,4247893709,56,Left,4247893713,141,90.3,4247893711,140,72.9,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145673,152,1,1,13,48,67z1gqyiuzpmmb15q5fy7ntc4,1,68.2,89.9,2023-05-03T19:14:33.574Z,2023-05-04T04:29:43Z,4247893979,213,3.3,4248868309,178,,4247893977,212,26.8,4247893975,141,82.0,4247893973,140,43.2,4247893971,56,Back,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145703,153,1,1,13,52,67z1gqyiuzpmmb15q5fy7ntc4,1,44,71.8,2023-05-03T19:14:37.528Z,2023-05-04T04:29:47Z,4247894197,140,36.9,4247894201,212,23.2,4247894199,141,39.5,4247894203,213,4.4,4248868339,178,,4247894191,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145745,154,1,1,13,54,67z1gqyiuzpmmb15q5fy7ntc4,1,35,33.3,2023-05-03T19:14:39.862Z,2023-05-04T04:29:50Z,4247894491,140,45.9,4247894493,141,10.4,4247894495,212,19.3,4248868371,178,,4247894489,56,Back,4247894497,213,5.3,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145801,155,1,1,13,56,67z1gqyiuzpmmb15q5fy7ntc4,1,44.2,7.5,2023-05-03T19:14:42.284Z,2023-05-04T04:29:55Z,4247894755,212,12.4,4247894749,56,Back,4247894753,141,25.0,4247894751,140,47.6,4248868413,178,,4247894757,213,1.3,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145869,156,1,1,14,0,67z1gqyiuzpmmb15q5fy7ntc4,1,45.2,12,2023-05-03T19:14:45.543Z,2023-05-04T04:29:58Z,4247895135,141,5.8,4247895133,140,53.3,4247895131,56,Right,4248868451,178,,4247895137,212,9.5,4247895139,213,5.8,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145903,157,1,1,14,3,67z1gqyiuzpmmb15q5fy7ntc4,1,52,8.1,2023-05-03T19:14:49.448Z,2023-05-04T04:30:01Z,4247895321,56,Center,4247895323,140,68.4,4247895325,141,29.1,4247895329,213,0.7,4248868491,178,,4247895327,212,22.4,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543145909,158,1,1,14,5,67z1gqyiuzpmmb15q5fy7ntc4,1,72.4,33.3,2023-05-03T19:14:50.806Z,2023-05-04T04:30:06Z,4247895367,140,66.4,4247895371,212,7.0,4248868541,178,,4247895373,213,3.6,4247895369,141,28.8,4247895365,56,Center,4247895391,156,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146015,159,1,1,14,6,67z1gqyiuzpmmb15q5fy7ntc4,1,68.7,31.5,2023-05-03T19:14:52.377Z,2023-05-04T04:30:11Z,4248868595,178,,4247895947,212,19.7,4247895937,56,Center,4247895949,213,2.5,4247895945,141,49.0,4247895941,140,53.8,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146065,160,1,1,14,9,67z1gqyiuzpmmb15q5fy7ntc4,1,53.8,49,2023-05-03T19:14:54.764Z,2023-05-04T04:30:16Z,4247896227,1,,4247896217,56,Left,4247896221,141,94.4,4247896223,212,36.0,4247896219,140,71.5,4248868651,178,,4247896225,213,1.0,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146105,161,1,1,14,13,67z1gqyiuzpmmb15q5fy7ntc4,1,78.2,91.5,2023-05-03T19:14:59.472Z,2023-05-04T04:30:19Z,4247896451,213,3.8,4248868683,178,,4247896447,212,12.3,4247896445,141,80.0,4247896441,56,Left,4247896443,140,69.1,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146133,162,1,1,14,16,67z1gqyiuzpmmb15q5fy7ntc4,1,68.6,81.5,2023-05-03T19:15:01.536Z,2023-05-04T04:30:23Z,4247896589,56,Left,4247896593,141,90.9,4247896591,140,75.0,4247896595,212,9.3,4248868721,178,,4247896597,213,0.8,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146215,163,1,1,14,18,67z1gqyiuzpmmb15q5fy7ntc4,1,73.4,90.9,2023-05-03T19:15:03.545Z,2023-05-04T04:30:26Z,4247897005,140,64.2,4247897003,56,Center,4247897011,213,4.0,4248868753,178,,4247897009,212,15.7,4247897007,141,72.7,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146275,164,1,1,14,22,67z1gqyiuzpmmb15q5fy7ntc4,1,66,64.9,2023-05-03T19:15:08.430Z,2023-05-04T04:30:29Z,4247897337,56,Center,4247897339,140,52.6,4247897341,141,50.6,4247897343,212,17.1,4247897345,213,3.7,4248868795,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146339,165,1,1,14,26,67z1gqyiuzpmmb15q5fy7ntc4,1,55,53,2023-05-03T19:15:11.640Z,2023-05-04T04:30:32Z,4247897683,56,Left,4247897685,140,68.7,4247897689,212,28.6,4248868819,178,,4247897691,213,1.0,4247897687,141,89.3,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146417,166,1,1,14,30,67z1gqyiuzpmmb15q5fy7ntc4,1,74.8,95.6,2023-05-03T19:15:16.471Z,2023-05-04T04:30:35Z,4247898027,141,75.9,4247898019,56,Center,4248868841,178,,4247898023,140,66.8,4247898035,213,4.2,4247898031,212,15.8,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146461,167,1,1,14,34,67z1gqyiuzpmmb15q5fy7ntc4,1,70.5,70.9,2023-05-03T19:15:20.365Z,2023-05-04T04:30:40Z,4247898339,212,46.7,4248868885,178,,4247898337,141,2.6,4247898343,1,,4247898335,140,75.3,4247898331,196,,4247898329,155,,4247898341,213,4.8,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,4247898333,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146507,168,1,1,14,38,67z1gqyiuzpmmb15q5fy7ntc4,1,72.6,6.5,2023-05-03T19:15:24.071Z,2023-05-04T04:30:43Z,4247898581,56,Right,4247898583,140,90.3,4247898587,141,7.9,4247898591,213,0.1,4248868917,178,,4247898589,212,18.6,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146515,169,3,1,14,41,67z1gqyiuzpmmb15q5fy7ntc4,0,94.3,11,2023-05-03T19:15:27.040Z,2023-05-04T04:30:47Z,4247898637,56,Right,4247898695,211,,4248647311,464,,4248868965,178,,4247898643,286,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146527,132,5,1,14,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.3,83,2023-05-03T19:15:28.054Z,2023-05-04T04:30:51Z,4247898719,56,Back,4247898721,346,,4247898785,233,170,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146535,170,5,1,14,42,67z1gqyiuzpmmb15q5fy7ntc4,0,101.3,17,2023-05-03T19:15:28.054Z,2023-05-04T04:30:51Z,4247898845,233,132,4247898749,346,,4247898745,56,Right,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146939,133,1,1,15,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,5.3,53.6,2023-05-03T19:15:51.355Z,2023-05-04T04:08:31Z,4247902311,189,,4247900989,124,,4247900995,141,73.5,4247901003,237,,4247900993,140,12.5,4247900991,56,Back,4247900999,213,1.1,4247900997,212,15.5,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543146979,134,1,1,15,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.5,73.5,2023-05-03T19:15:53.313Z,2023-05-04T04:08:27Z,4247901159,141,97.4,4247901161,212,21.4,4247901163,213,0.9,4247901157,140,25.7,4247901191,189,,4248858683,178,,4247901155,56,Back,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147125,135,1,1,15,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.5,94.8,2023-05-03T19:16:01.597Z,2023-05-04T04:08:34Z,4247901957,141,80.8,4247901961,213,5.7,4247901959,212,16.6,4248858711,178,,4247901953,56,Left,4247901955,140,53.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147133,136,4,1,15,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.8,76.9,2023-05-03T19:16:02.480Z,2023-05-04T04:08:39Z,4247902177,233,171,4247901997,152,,4247902001,286,,4247901999,265,,4247901995,56,Center,4247901993,13,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147161,171,4,1,15,16,67z1gqyiuzpmmb15q5fy7ntc4,0,42.2,23.1,2023-05-03T19:16:02.481Z,2023-05-04T04:08:39Z,4247902293,233,136,4247902155,152,,4247902149,56,Back,4248858759,178,,4247902147,13,,4247902157,265,,4247902159,285,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147441,137,1,1,15,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.7,80.9,2023-05-03T19:16:28.211Z,2023-05-04T04:08:41Z,4247903755,56,Back,4247903753,152,,4247903751,5,,4247903763,213,4.1,4247903759,141,62.6,4247903761,212,15.4,4247903843,189,,4248858771,178,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4247903757,140,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147477,138,1,1,15,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.1,62.6,2023-05-03T19:16:29.192Z,2023-05-04T04:08:44Z,4248858799,178,,4247903965,140,47.5,4247903963,56,Back,4247903971,212,11.0,4247903975,213,1.1,4247903967,141,77.2,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147515,139,1,1,15,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.5,77.2,2023-05-03T19:16:31.128Z,2023-05-04T04:08:47Z,4247904141,56,Back,4247904143,140,44.3,4248858815,178,,4247904147,141,47.8,4247904155,213,4.5,4247904151,212,20.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147569,140,1,1,15,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.3,47.8,2023-05-03T19:16:33.805Z,2023-05-04T04:08:50Z,4247904407,213,5.3,4247904399,56,Right,4247904401,140,57.6,4247904403,141,14.9,4247904405,212,26.4,4248858853,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147601,141,1,1,15,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.9,11.3,2023-05-03T19:16:36.589Z,2023-05-04T04:08:54Z,4247904633,213,5.8,4247904631,212,11.2,4247904625,56,Right,4247904629,141,3.4,4248858891,178,,4247904627,140,68.3,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147671,142,1,1,15,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,3.4,2023-05-03T19:16:38.995Z,2023-05-04T04:08:55Z,4247905009,212,21.3,4247905011,213,0.4,4247905007,141,15.3,4247905001,155,,4248858899,178,,4247905003,56,Right,4247905005,140,87.1,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147677,143,50,1,15,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.7,4,2023-05-03T19:16:42.684Z,2023-05-04T04:09:01Z,4247905157,233,172,4247905061,56,Right,4247905063,286,,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147683,172,7,1,15,57,67z1gqyiuzpmmb15q5fy7ntc4,1,6.3,96,2023-05-03T19:16:43.370Z,2023-05-04T04:09:03Z,4248649423,385,,4248858969,178,,4247905089,56,Back,4247905093,285,,4247905087,167,,4247905135,233,143,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147703,144,5,1,15,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.6,-1.8,2023-05-03T19:16:43.821Z,2023-05-04T04:09:06Z,4247905171,56,Right,4247905175,347,,4247905197,233,173,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147693,173,5,1,15,58,67z1gqyiuzpmmb15q5fy7ntc4,0,6.4,101.8,2023-05-03T19:16:43.821Z,2023-05-04T04:09:06Z,4247905111,347,,4247905109,56,Back,4247905225,233,144,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147895,145,1,1,16,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,90.5,0,2023-05-03T19:16:57.500Z,2023-05-04T04:09:08Z,4247906239,212,20.6,4247906237,141,29.1,4247906241,213,1.5,4247906235,140,91.3,4247906233,56,Center,4247906231,107,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147915,174,12,1,16,13,67z1gqyiuzpmmb15q5fy7ntc4,1,12.9,66,2023-05-03T19:16:59.307Z,2023-05-04T04:09:11Z,4247906343,56,Back,4247906345,140,33.8,4247906347,141,80.9,4247906349,212,24.2,4248859045,388,,4247906351,213,0.4,4247906353,15,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543147969,146,8,1,16,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,83.5,29.7,2023-05-03T19:17:00.395Z,2023-05-04T04:09:14Z,4248859071,178,,4247906615,56,Center,4248650381,384,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148033,147,1,1,16,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,91.6,31.5,2023-05-03T19:17:01.352Z,2023-05-04T04:09:20Z,4247906989,212,12.5,4247906987,141,46.6,4247909385,154,,4247906991,213,2.2,4247909383,210,15,4248859105,178,,4247906983,56,Center,4247906985,140,84.8,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2543148041,148,15,1,16,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,84.8,46.6,2023-05-03T19:17:02.648Z,2023-05-04T04:09:20Z,4247909443,102,50.5,4247909435,29,,4247928709,22,,4247909437,154,,4247909445,103,19,4248859125,178,,4247908915,20,,4247909433,78,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,4247908959,233,175,4247909447,328,4247907037,56,Center,4247909439,55,4247909455,231,48.4,,147,4247909451,147,4247908919,82,4247907033,17,4247909449,146,4247909453,230,98.4,,,,,,,,,,47.5,88.2,
2543148045,175,10,1,16,17,67z1gqyiuzpmmb15q5fy7ntc4,1,14.4,63.3,2023-05-03T19:17:02.963Z,2023-05-04T04:09:26Z,4248859175,21,,4247909029,233,148,4248859173,178,,4247907085,56,Back,4247907083,94,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148061,149,6,1,16,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.4,37.8,2023-05-03T19:17:05.618Z,2023-05-04T04:09:28Z,4247907221,233,176,4247907161,75,,4247907159,56,Center,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148057,176,6,1,16,20,67z1gqyiuzpmmb15q5fy7ntc4,0,6.6,62.2,2023-05-03T19:17:05.618Z,2023-05-04T04:09:28Z,4247907143,56,Back,4247907167,73,,4247907255,233,149,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148761,150,1,1,17,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,0.5,2023-05-03T19:17:47.219Z,2023-05-04T04:09:31Z,4247911103,6,,4248651791,20,,4247911117,213,1.8,4248859219,178,,4247911111,140,92.8,4247911115,212,29.3,4247911105,155,,4247911101,2,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4247911107,224,,4247911113,141,4247911109,56,Center,,,,,,,,,,,,,,,,,,,42.4,,,,,,,,,,,
2543148763,151,61,1,17,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,93.2,37.5,2023-05-03T19:17:48.363Z,2023-05-04T04:09:43Z,4247927947,56,Center,4248859335,21,,4248859337,178,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148855,178,12,1,17,4,67z1gqyiuzpmmb15q5fy7ntc4,1,13.8,37,2023-05-03T19:17:49.878Z,2023-05-04T04:09:47Z,4247911621,212,34.8,4247911623,213,5.7,4247911619,141,8.8,4247911615,56,Back,4248859387,178,,4247911617,140,41.5,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148833,177,43,1,17,5,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-05-03T19:17:50.671Z,2023-05-03T19:21:01Z,4247911471,56,Back,4247911483,212,22.3,4247911475,140,16.0,4247911487,213,5.1,4247911479,141,33.9,4247927605,144,12,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148915,152,1,1,17,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,65,86.8,2023-05-03T19:17:56.441Z,2023-05-04T04:09:51Z,4247911967,1,,4247911955,155,,4247911953,2,,4247911965,213,5.4,4247911963,212,38.2,4247911959,140,88.1,4247911961,141,43.4,4248653265,20,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,4248859431,178,,4247911957,56,4248653261,223,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2543148935,179,12,1,17,13,67z1gqyiuzpmmb15q5fy7ntc4,1,12.5,55.2,2023-05-03T19:17:58.819Z,2023-05-04T04:09:54Z,4247912083,15,,4247912069,212,19.4,4247912071,213,0.6,4247912067,141,70.9,4248859471,388,,4247912063,56,Back,4247912065,140,27.9,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543148963,153,1,1,17,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.3,29.2,2023-05-03T19:18:00.025Z,2023-05-04T04:09:59Z,4247912237,212,6.4,4247912239,213,3.3,4247912235,141,27.7,4247912231,56,Center,4247912233,140,71.3,4248859535,178,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149013,154,1,1,17,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.7,27.4,2023-05-03T19:18:01.674Z,2023-05-04T04:10:02Z,4247912517,213,2.7,4248859565,178,,4247912509,56,Back,4247912515,212,25.9,4247912511,140,47.2,4247912513,141,43.1,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149063,155,1,1,17,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.9,45.8,2023-05-03T19:18:05.720Z,2023-05-04T04:10:05Z,4247912789,213,1.2,4247912787,212,25.3,4247912785,141,80.5,4248859603,178,,4247912783,140,55.7,4247912781,56,Left,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149131,156,1,1,17,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.6,82.9,2023-05-03T19:18:09.250Z,2023-05-04T04:10:08Z,4247913107,212,11.1,4248859617,178,,4247913109,213,0.9,4247913101,56,Left,4247913103,140,64.1,4247913105,141,95.7,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149173,157,1,1,17,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.8,95,2023-05-03T19:18:11.450Z,2023-05-04T04:10:11Z,4248859653,178,,4247913343,212,21.1,4247913341,141,88.0,4247913345,213,3.4,4247913337,56,Back,4247913339,140,44.2,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149229,158,1,1,17,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.9,86,2023-05-03T19:18:13.978Z,2023-05-04T04:10:14Z,4247913589,140,40.5,4247913591,141,74.2,4247913587,56,Back,4247913593,212,8.8,4248859667,178,,4247913595,213,4.3,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149245,159,1,1,17,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.6,68.2,2023-05-03T19:18:17.242Z,2023-05-04T04:10:22Z,4247913693,56,Back,4247913695,140,33.7,4247913701,213,4.2,4247913697,141,53.6,4247913699,212,11.7,4248859719,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149303,160,1,1,17,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.7,53.6,2023-05-03T19:18:18.307Z,2023-05-04T04:10:24Z,4248859743,178,,4247913987,56,Back,4247913991,141,67.8,4247913993,212,11.3,4247913995,213,1.0,4247913989,140,39.3,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543149323,161,1,1,17,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.7,57.9,2023-05-03T19:18:21.939Z,2023-05-04T04:10:27Z,4247914097,213,5.7,4248859759,178,,4247914089,56,Back,4247914091,140,43.8,4247914093,141,51.5,4247914095,212,7.7,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
