id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2503711393,259,5,1,30,23,bcuj94typp0ykv77ijp9wpsve,1,89,101.5,2023-02-04T14:03:55.618Z,2023-02-04T14:09:11Z,4011166303,233,286,4011166269,347,,4011166267,56,Left,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711237,286,5,1,30,23,7pm0maqtof5rdc3ksumasw55g,0,11,-1.5,2023-02-04T14:03:55.618Z,2023-02-04T14:04:07Z,4011166311,233,259,4011165467,347,,4011165465,56,Back,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711551,260,1,1,30,34,bcuj94typp0ykv77ijp9wpsve,1,85.1,100,2023-02-04T14:04:07.109Z,2023-02-04T14:04:15Z,4011167083,212,13.1,4011167081,141,81.8,4011167079,140,85.5,4011167075,107,,4011167085,213,4.7,4011167077,56,Left,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711597,261,1,1,30,42,bcuj94typp0ykv77ijp9wpsve,1,73.7,78.3,2023-02-04T14:04:15.061Z,2023-02-04T14:04:17Z,4011167227,56,Center,4011167229,140,60.8,4011167233,212,39.2,4011167237,1,,4011167235,213,4.4,4011167231,141,24.2,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711611,262,3,1,30,45,bcuj94typp0ykv77ijp9wpsve,1,59.2,29.9,2023-02-04T14:04:17.701Z,2023-02-04T14:04:20Z,4011167411,233,287,4011167295,56,Center,4011167297,286,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711627,287,45,1,30,45,7pm0maqtof5rdc3ksumasw55g,0,40.8,70.1,2023-02-04T14:04:17.701Z,2023-02-04T14:04:44Z,4011167351,285,,4011167349,56,Back,4011167467,233,262,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711735,263,1,1,30,46,bcuj94typp0ykv77ijp9wpsve,1,65.2,27.4,2023-02-04T14:04:18.309Z,2023-02-04T14:04:40Z,4011167901,140,67.8,4011167909,212,24.0,4011169283,210,13,4011167905,141,62.4,4011167915,213,1.5,4011167895,56,Center,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711741,264,13,1,30,52,bcuj94typp0ykv77ijp9wpsve,1,79.7,43.8,2023-02-04T14:04:24.694Z,2023-02-04T14:04:40Z,4011169319,230,98.5,4011168429,20,,4011169309,55,263,4011167935,18,,4011167937,56,Center,4011169313,102,59.5,4011167933,22,,4011169317,215,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,4011169315,103,4011169305,73,,4011169321,231,50,4011169307,29,,,,6.9,,,,,,,,,,,,,,,
2503711767,265,5,1,30,54,bcuj94typp0ykv77ijp9wpsve,0,101.2,60,2023-02-04T14:04:26.437Z,2023-02-04T14:09:11Z,4011168093,56,Center,4011168189,233,288,4011168095,346,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711747,288,5,1,30,54,7pm0maqtof5rdc3ksumasw55g,1,-1.2,40,2023-02-04T14:04:26.437Z,2023-02-04T14:04:28Z,4011167977,346,,4011168141,233,265,4011167973,56,Back,,,,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712701,289,1,1,31,39,7pm0maqtof5rdc3ksumasw55g,1,5.2,60.3,2023-02-04T14:05:11.383Z,2023-02-04T14:05:15Z,4011172899,1,,4011172891,140,43.3,4011172903,74,,4011172897,213,0.5,4011172895,212,44.5,4011172893,141,88.9,4011172887,124,,4011172889,56,Back,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712727,290,1,1,31,42,7pm0maqtof5rdc3ksumasw55g,1,43.3,88.9,2023-02-04T14:05:14.885Z,2023-02-04T14:05:16Z,4011173039,56,Left,4011173047,141,92.8,4011173057,213,0.3,4011173053,212,8.5,4011173033,168,,4011173043,140,51.0,4011173027,3,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712759,291,1,1,31,44,7pm0maqtof5rdc3ksumasw55g,1,51,93,2023-02-04T14:05:16.293Z,2023-02-04T14:05:17Z,4011173231,212,8.0,4011173225,56,Left,4011173227,140,57.4,4011173233,213,5.7,4011173229,141,86.6,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712825,292,1,1,31,45,7pm0maqtof5rdc3ksumasw55g,1,56.9,87.2,2023-02-04T14:05:17.429Z,2023-02-04T14:05:21Z,4011173637,141,92.7,4011173635,140,65.0,4011173639,212,9.3,4011173641,213,0.4,4011173633,56,Left,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712883,293,1,1,31,48,7pm0maqtof5rdc3ksumasw55g,1,67.9,91.1,2023-02-04T14:05:21.189Z,2023-02-04T14:05:24Z,4011173931,140,72.5,4011173935,212,5.2,4011173937,213,5.9,4011173933,141,88.3,4011173929,56,Left,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712939,294,1,1,31,51,7pm0maqtof5rdc3ksumasw55g,0,88.5,90.3,2023-02-04T14:05:24.021Z,2023-02-04T14:05:26Z,4011174221,213,5.1,4011174213,56,Center,4011174209,2,,4011174211,155,,4011174219,212,27.4,4011174217,141,53.0,4011174215,140,98.3,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503712957,266,52,1,31,55,bcuj94typp0ykv77ijp9wpsve,1,2,46.1,2023-02-04T14:05:27.349Z,2023-02-04T14:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713187,267,80,1,32,7,bcuj94typp0ykv77ijp9wpsve,0,9.2,39.1,2023-02-04T14:05:39.796Z,2023-02-04T14:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713455,268,1,1,32,16,bcuj94typp0ykv77ijp9wpsve,1,9.3,49.3,2023-02-04T14:05:48.229Z,2023-02-04T14:05:55Z,4011176973,140,11.5,4011176979,213,4.8,4011176971,56,Back,4011176975,141,23.2,4011176977,212,17.9,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713557,269,1,1,32,22,bcuj94typp0ykv77ijp9wpsve,1,19.8,19.7,2023-02-04T14:05:54.916Z,2023-02-04T14:05:58Z,4011177475,140,8.9,4011177477,141,45.7,4011177473,56,Back,4011177479,212,21.1,4011177471,189,,4011177481,213,2.1,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713669,270,1,1,32,27,bcuj94typp0ykv77ijp9wpsve,1,10.3,51.2,2023-02-04T14:06:00.020Z,2023-02-04T14:06:03Z,4011178085,213,1.4,4011178077,56,Back,4011178083,212,14.8,4011178081,141,72.6,4011178079,140,12.6,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713797,271,1,1,32,30,bcuj94typp0ykv77ijp9wpsve,1,26.4,74.1,2023-02-04T14:06:02.996Z,2023-02-04T14:06:09Z,4011178797,56,Back,4011178811,213,4.7,4011178813,1,,4011178807,141,22.3,4011178805,140,26.2,4011178809,212,35.2,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713851,272,1,1,32,37,bcuj94typp0ykv77ijp9wpsve,0,32.6,9.4,2023-02-04T14:06:09.541Z,2023-02-04T14:06:12Z,4011179077,155,,4011179083,141,2.5,4011179079,56,Right,4011179085,212,36.4,4011179087,213,6.2,4011179081,140,67.0,4011179089,1,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713861,295,12,1,32,40,7pm0maqtof5rdc3ksumasw55g,1,27.5,93,2023-02-04T14:06:12.262Z,2023-02-04T14:06:13Z,4011179127,56,Back,4011179213,167,,4011179157,213,1.2,4011179145,141,100.0,4011179131,140,29.7,4011179151,212,6.5,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503714209,273,5,1,32,40,bcuj94typp0ykv77ijp9wpsve,1,67.6,-1.8,2023-02-04T14:06:12.582Z,2023-02-04T14:09:12Z,4011180785,233,296,4011180781,56,Right,4011180783,347,,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503713873,296,5,1,32,40,7pm0maqtof5rdc3ksumasw55g,0,32.4,101.8,2023-02-04T14:06:12.582Z,2023-02-04T14:06:28Z,4011179197,347,,4011180815,233,273,4011179193,56,Back,,,,,,,,,,,,,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503714293,274,1,1,32,55,bcuj94typp0ykv77ijp9wpsve,1,64.4,0,2023-02-04T14:06:28.164Z,2023-02-04T14:06:32Z,4011181163,213,1.6,4011181153,107,,4011181157,140,63.7,4011181155,56,Right,4011181159,141,18.5,4011181161,212,13.6,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503714455,275,1,1,32,59,bcuj94typp0ykv77ijp9wpsve,1,65,22.7,2023-02-04T14:06:32.053Z,2023-02-04T14:06:51Z,4011181963,212,38.5,4011181957,56,Center,4011181965,213,0.9,4011181955,155,,4011181967,1,,4011181959,140,86.5,4011183333,210,13,4011181961,141,68.6,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503714457,276,13,1,33,6,bcuj94typp0ykv77ijp9wpsve,1,86.5,56,2023-02-04T14:06:38.243Z,2023-02-04T14:06:51Z,4011183443,102,40.5,4011183429,75,,4011183433,29,,4011182421,20,,4011183449,230,98.1,4011181977,17,,4011181975,22,,4011181979,56,Center,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,4011183451,231,4011183437,55,275,4011183445,103,30.6,4011183447,215,,,,50.9,,,,,,,,,,,,,,,
2503714487,277,5,1,33,6,bcuj94typp0ykv77ijp9wpsve,0,101.5,41.4,2023-02-04T14:06:38.373Z,2023-02-04T14:09:12Z,4011182133,56,Center,4011182135,346,,4011182205,233,297,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503714443,297,5,1,33,6,7pm0maqtof5rdc3ksumasw55g,1,-1.5,58.6,2023-02-04T14:06:38.373Z,2023-02-04T14:06:41Z,4011182189,233,277,4011181913,56,Back,4011181915,346,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715089,298,1,1,33,27,7pm0maqtof5rdc3ksumasw55g,1,4.3,50.3,2023-02-04T14:06:59.572Z,2023-02-04T14:07:03Z,4011185043,141,68.7,4011185039,56,Back,4011185051,237,,4011185041,140,7.2,4011185045,212,12.9,4011185037,124,,4011185047,213,1.3,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715121,299,1,1,33,30,7pm0maqtof5rdc3ksumasw55g,1,7.5,68.9,2023-02-04T14:07:03.061Z,2023-02-04T14:07:04Z,4011185173,212,10.3,4011185171,141,57.0,4011185169,140,1.4,4011185175,213,4.0,4011185167,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715185,300,1,1,33,31,7pm0maqtof5rdc3ksumasw55g,1,1.4,57,2023-02-04T14:07:03.941Z,2023-02-04T14:07:07Z,4011185473,56,Back,4011185479,212,12.0,4011185481,213,1.0,4011185475,140,7.9,4011185477,141,71.5,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715243,301,1,1,33,34,7pm0maqtof5rdc3ksumasw55g,0,16,84.9,2023-02-04T14:07:07.125Z,2023-02-04T14:07:09Z,4011185715,140,43.3,4011185725,1,,4011185713,56,Back,4011185721,212,29.2,4011185723,213,6.1,4011185711,157,,4011185719,141,76.4,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715293,278,49,1,33,38,bcuj94typp0ykv77ijp9wpsve,1,61.8,20.5,2023-02-04T14:07:10.978Z,2023-02-04T14:07:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715349,279,1,1,33,39,bcuj94typp0ykv77ijp9wpsve,1,60.6,20.9,2023-02-04T14:07:11.412Z,2023-02-04T14:07:13Z,4011186175,213,3.5,4011186167,56,Back,4011186173,212,27.3,4011186169,140,36.3,4011186171,141,6.7,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715407,280,1,1,33,41,bcuj94typp0ykv77ijp9wpsve,1,35.6,6.7,2023-02-04T14:07:13.749Z,2023-02-04T14:07:15Z,4011186411,1,,4011186403,140,65.4,4011186407,212,33.0,4011186405,141,22.1,4011186401,56,Center,4011186409,213,0.3,4011186399,155,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715513,281,1,1,33,43,bcuj94typp0ykv77ijp9wpsve,1,65.6,22.1,2023-02-04T14:07:15.812Z,2023-02-04T14:07:19Z,4011186883,141,9.8,4011186879,56,Right,4011186881,140,74.7,4011186885,212,12.7,4011186887,213,5.6,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715593,282,1,1,33,47,bcuj94typp0ykv77ijp9wpsve,0,84.9,12.1,2023-02-04T14:07:19.380Z,2023-02-04T14:07:23Z,4011187243,212,45.9,4011187233,2,,4011187239,140,100.0,4011187241,141,74.7,4011187237,56,Center,4011187245,213,1.2,4011187235,155,,4011187247,1,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715605,283,5,1,33,50,bcuj94typp0ykv77ijp9wpsve,0,101.4,67.8,2023-02-04T14:07:22.740Z,2023-02-04T14:09:12Z,4011187305,346,,4011187371,233,302,4011187303,56,Center,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503715591,302,5,1,33,50,7pm0maqtof5rdc3ksumasw55g,1,-1.4,32.2,2023-02-04T14:07:22.740Z,2023-02-04T14:07:23Z,4011187231,346,,4011187229,56,Back,4011187341,233,283,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716307,303,1,1,34,17,7pm0maqtof5rdc3ksumasw55g,1,4.3,50.7,2023-02-04T14:07:49.780Z,2023-02-04T14:28:49Z,4011190399,124,,4011190413,141,41.3,4011190407,140,8.9,4011190417,213,5.4,4011190403,56,Back,4011190415,212,8.0,4011190423,237,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716485,304,1,1,34,21,7pm0maqtof5rdc3ksumasw55g,1,11,53.8,2023-02-04T14:07:53.300Z,2023-02-04T14:07:58Z,4011191243,157,,4011191253,213,0.7,4011191251,212,35.9,4011191249,141,88.9,4011191245,56,Back,4011191255,1,,4011191247,140,36.5,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716495,305,61,1,34,26,7pm0maqtof5rdc3ksumasw55g,0,36.3,88.9,2023-02-04T14:07:58.788Z,2023-02-04T14:07:59Z,4011191305,56,Back,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716525,284,49,1,34,27,bcuj94typp0ykv77ijp9wpsve,1,58.5,15.5,2023-02-04T14:08:00.195Z,2023-02-04T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716677,285,1,1,34,29,bcuj94typp0ykv77ijp9wpsve,1,63.4,14.8,2023-02-04T14:08:01.684Z,2023-02-04T14:08:06Z,4011192131,212,22.3,4011192123,155,,4011192129,141,7.6,4011192133,213,6.1,4011192127,140,84.1,4011192125,56,Right,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716735,286,1,1,34,33,bcuj94typp0ykv77ijp9wpsve,1,95.7,10,2023-02-04T14:08:05.715Z,2023-02-04T14:08:30Z,4011192375,141,39.4,4011192377,212,21.2,4011193937,154,,4011192371,56,Center,4011192379,213,1.9,4011193935,210,13,4011192373,140,88.9,4011194945,195,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716745,287,13,1,34,35,bcuj94typp0ykv77ijp9wpsve,1,89,38.9,2023-02-04T14:08:07.684Z,2023-02-04T14:08:21Z,4011193051,20,,4011193971,102,41.3,4011193975,328,,4011193977,230,99.3,4011192423,22,,4011193961,81,,4011193965,154,,4011193967,55,286,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,4011193963,29,4011193979,231,49.5,4011192427,56,Center,4011193973,103,68.1,4011192425,17,,,,,,,,,,,,,,,,
2503716773,288,5,1,34,35,bcuj94typp0ykv77ijp9wpsve,0,101.2,37.6,2023-02-04T14:08:07.700Z,2023-02-04T14:09:12Z,4011192607,346,,4011192605,56,Center,4011192733,233,306,,,,,,,,,,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503716711,306,5,1,34,35,7pm0maqtof5rdc3ksumasw55g,1,-1.2,62.4,2023-02-04T14:08:07.700Z,2023-02-04T14:08:10Z,4011192297,346,,4011192295,56,Back,4011192649,233,288,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717315,307,1,1,34,56,7pm0maqtof5rdc3ksumasw55g,1,5.2,40.6,2023-02-04T14:08:28.372Z,2023-02-04T14:12:20Z,4011195097,140,7.5,4011195095,56,Back,4011195103,213,1.2,4011195099,141,50.4,4011195101,212,7.1,4011195107,237,,4011195093,124,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717431,308,1,1,35,0,7pm0maqtof5rdc3ksumasw55g,1,13.1,49.2,2023-02-04T14:08:32.420Z,2023-02-04T14:08:37Z,4011195673,141,23.4,4011195669,56,Center,4011195665,155,,4011195679,1,,4011195671,140,53.5,4011195675,212,45.9,4011195677,213,5.9,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717435,309,44,1,35,4,7pm0maqtof5rdc3ksumasw55g,1,56.2,23.4,2023-02-04T14:08:36.706Z,2023-02-04T14:08:38Z,4011195691,286,,4011195747,233,289,4011195689,56,Center,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717415,289,44,1,35,4,bcuj94typp0ykv77ijp9wpsve,0,43.8,76.6,2023-02-04T14:08:36.707Z,2023-02-04T14:08:38Z,4011195771,233,309,4011195559,56,Back,4011195563,285,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717481,310,1,1,35,5,7pm0maqtof5rdc3ksumasw55g,1,56,22.3,2023-02-04T14:08:38.035Z,2023-02-04T14:08:40Z,4011195913,56,Center,4011195921,212,10.0,4011195917,140,62.5,4011195923,213,0.8,4011195919,141,33.1,4011195911,3,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717607,311,1,1,35,7,7pm0maqtof5rdc3ksumasw55g,1,62,32.6,2023-02-04T14:08:39.908Z,2023-02-04T14:08:46Z,4011196543,141,13.4,4011196539,56,Right,4011196541,140,77.2,4011196545,212,20.6,4011196547,213,5.6,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717631,312,43,1,35,13,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-02-04T14:08:46.147Z,2023-02-04T14:08:47Z,4011196723,15,0,4011196649,141,25.7,4011196651,212,0,4011196759,144,12,4011196647,140,83.0,4011196645,56,Center,4011196653,213,0,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717757,313,3,1,35,15,7pm0maqtof5rdc3ksumasw55g,0,83.3,26.2,2023-02-04T14:08:47.939Z,2023-02-04T14:08:59Z,4011197335,56,Center,4011197337,286,,4011197353,211,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717737,290,56,1,35,19,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-02-04T14:08:51.732Z,2023-02-04T14:08:51Z,4011197235,56,Back,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717861,291,4,1,35,20,bcuj94typp0ykv77ijp9wpsve,1,4.3,71.4,2023-02-04T14:08:52.675Z,2023-02-04T14:12:28Z,4011197891,56,Back,4011197895,285,,4011197893,152,,4011221207,265,,4011197887,13,,4011197953,233,314,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503717811,314,4,1,35,20,7pm0maqtof5rdc3ksumasw55g,0,95.7,28.6,2023-02-04T14:08:52.676Z,2023-02-04T14:08:58Z,4011197609,152,,4011197991,265,,4011197993,233,291,4011197607,56,Center,4011197613,286,,4011197605,13,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503718367,292,1,1,35,46,bcuj94typp0ykv77ijp9wpsve,1,3.6,67.1,2023-02-04T14:09:18.420Z,2023-02-04T14:09:23Z,4011200605,140,52.0,4011200597,5,,4011200613,1,,4011200607,141,77.4,4011200599,157,,4011200601,152,,4011200609,212,51.3,4011200611,213,0.1,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,4011200603,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2503718395,293,1,1,35,50,bcuj94typp0ykv77ijp9wpsve,0,52,77.4,2023-02-04T14:09:23.043Z,2023-02-04T14:09:24Z,4011200767,56,Left,4011200765,3,,4011200775,213,0.8,4011200771,141,90.2,4011200769,140,60.1,4011200773,212,12.2,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503718413,315,49,1,35,53,7pm0maqtof5rdc3ksumasw55g,1,38.1,7.8,2023-02-04T14:09:25.331Z,2023-02-04T14:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503718475,316,1,1,35,53,7pm0maqtof5rdc3ksumasw55g,0,35.6,3.9,2023-02-04T14:09:26.179Z,2023-02-04T14:09:28Z,4011201179,212,31.9,4011201181,213,3.1,4011201173,56,Back,4011201177,141,7.5,4011201175,140,5.3,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503718505,294,49,1,35,56,bcuj94typp0ykv77ijp9wpsve,1,96.8,90.9,2023-02-04T14:09:29.204Z,2023-02-04T14:09:29Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503718725,295,1,1,36,3,bcuj94typp0ykv77ijp9wpsve,0,77.9,74,2023-02-04T14:09:35.651Z,2023-02-04T14:09:39Z,4011202363,56,Center,4011202373,212,36.3,4011202371,141,23.9,4011202381,1,,4011202367,140,66.0,4011202377,213,4.4,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
