id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2476209969,121,1,1,17,56,7jaarwfaeewpo3vnfvhc2c665,1,78.4,88.3,2022-10-23T12:48:53.735Z,2022-10-23T12:48:57Z,3866322163,213,4.8,3866322155,140,79.9,3866322157,141,59.7,3866322153,56,Center,3866322159,212,19.5,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210009,122,1,1,18,0,7jaarwfaeewpo3vnfvhc2c665,1,74.1,55.2,2022-10-23T12:48:57.327Z,2022-10-23T12:48:59Z,3866322313,212,14.1,3866322311,141,34.6,3866322315,213,4.6,3866322309,140,72.9,3866322305,56,Center,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210163,123,2,1,18,2,7jaarwfaeewpo3vnfvhc2c665,1,72.9,34.6,2022-10-23T12:48:59.688Z,2022-10-23T12:49:29Z,3866323105,141,64.5,3866323103,140,98.7,3866323101,56,Center,3866323099,1,,3866323097,7,9ihxuqs1v194z96ytkbr6tot1,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210145,181,55,1,18,2,ca8pjvyb7hgttr1dalj2nguum,1,16.2,38,2022-10-23T12:48:59.689Z,2022-10-23T13:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210297,182,1,1,18,18,ca8pjvyb7hgttr1dalj2nguum,1,12.8,30.9,2022-10-23T12:49:16.227Z,2022-10-23T12:49:19Z,3866323769,212,27.8,3866323767,141,71.8,3866323759,5,,3866323765,140,13.4,3866323763,56,Back,3866323761,241,,3866323771,213,1.5,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210357,183,1,1,18,21,ca8pjvyb7hgttr1dalj2nguum,1,14.9,72.4,2022-10-23T12:49:19.042Z,2022-10-23T12:49:22Z,3866324081,213,4.5,3866324079,212,14.0,3866324077,141,52.2,3866324073,56,Back,3866324075,140,12.5,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210417,184,1,1,18,24,ca8pjvyb7hgttr1dalj2nguum,1,12.6,51.6,2022-10-23T12:49:22.066Z,2022-10-23T12:49:26Z,3866324383,141,22.2,3866324381,140,20.1,3866324379,56,Back,3866324385,212,21.5,3866324387,213,5.1,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210509,185,1,1,18,29,ca8pjvyb7hgttr1dalj2nguum,1,21.3,15.9,2022-10-23T12:49:26.402Z,2022-10-23T12:49:31Z,3866324835,56,Back,3866324839,141,26.5,3866324837,140,27.0,3866324841,212,9.4,3866324843,213,0.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210531,186,1,1,18,33,ca8pjvyb7hgttr1dalj2nguum,1,35.3,14.6,2022-10-23T12:49:30.963Z,2022-10-23T12:49:32Z,3866324971,213,0.5,3866324963,56,Center,3866324965,140,59.1,3866324969,212,28.2,3866324967,141,33.7,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210557,187,1,1,18,35,ca8pjvyb7hgttr1dalj2nguum,1,59.2,33.9,2022-10-23T12:49:32.659Z,2022-10-23T12:49:34Z,3866325089,140,54.4,3866325091,141,34.3,3866325093,212,5.0,3866325087,56,Center,3866325095,213,3.1,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210577,188,1,1,18,36,ca8pjvyb7hgttr1dalj2nguum,1,54.2,34.5,2022-10-23T12:49:34.243Z,2022-10-23T12:49:35Z,3866325187,141,5.6,3866325191,213,5.2,3866325189,212,21.9,3866325185,140,63.4,3866325183,56,Right,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210655,189,1,1,18,38,ca8pjvyb7hgttr1dalj2nguum,1,63.4,5.6,2022-10-23T12:49:35.523Z,2022-10-23T12:49:40Z,3866325571,213,6.3,3866325559,56,Right,3866325567,212,24.9,3866325561,140,87.1,3866325563,141,5.0,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210669,190,3,1,18,42,ca8pjvyb7hgttr1dalj2nguum,0,93.3,6.6,2022-10-23T12:49:39.922Z,2022-10-23T12:49:45Z,3866325627,286,,3866325625,56,Right,3866326029,233,125,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210741,125,7,1,18,42,7jaarwfaeewpo3vnfvhc2c665,1,6.7,93.4,2022-10-23T12:49:39.923Z,2022-10-23T12:49:45Z,3866325963,167,,3866325967,285,,3866326019,233,190,3866325965,56,Back,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210743,126,6,1,18,43,7jaarwfaeewpo3vnfvhc2c665,0,2,91.8,2022-10-23T12:49:41.251Z,2022-10-23T12:51:08Z,3866326003,73,,3866326041,233,191,3866325977,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476210713,191,6,1,18,43,ca8pjvyb7hgttr1dalj2nguum,1,98,8.2,2022-10-23T12:49:41.251Z,2022-10-23T12:49:45Z,3866325849,75,,3866325847,56,Right,3866326037,233,126,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211185,192,1,1,19,10,ca8pjvyb7hgttr1dalj2nguum,1,99.5,0.5,2022-10-23T12:50:07.588Z,2022-10-23T12:50:32Z,3866329605,154,,3866328195,141,60.3,3866328191,56,Center,3866328201,1,,3866328185,6,,3866329603,210,14,3866328189,224,,3866328187,155,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,3866328193,140,92.4,1,3866328199,213,3866328197,212,3866328183,2,,41.3,,,,,,,,,1.8,,,,,,,,
2476211199,193,14,1,19,15,ca8pjvyb7hgttr1dalj2nguum,1,92.4,60.3,2022-10-23T12:50:12.563Z,2022-10-23T12:50:32Z,3866329643,55,192,3866329205,15,,3866329653,231,49.6,3866329647,102,55.2,3866329649,103,31.6,3866328271,17,,3866329209,328,,3866329637,73,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,3866329641,154,,,3866329639,29,3866329203,25,3866329651,230,98.9,,3866328273,56,Center,,,,,,,,,,,,,,
2476211203,127,52,1,19,17,7jaarwfaeewpo3vnfvhc2c665,1,2.8,46.3,2022-10-23T12:50:14.367Z,2022-10-23T12:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211439,128,1,1,19,33,7jaarwfaeewpo3vnfvhc2c665,1,5.5,45.5,2022-10-23T12:50:30.471Z,2022-10-23T12:50:33Z,3866329739,213,0.2,3866329741,1,,3866329737,212,66.0,3866329771,189,,3866329733,140,66.5,3866329731,56,Center,3866329735,141,69.0,3866329729,199,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211463,129,61,1,19,38,7jaarwfaeewpo3vnfvhc2c665,0,82,55.5,2022-10-23T12:50:35.734Z,2022-10-23T12:50:35Z,3866329845,56,Center,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211483,194,49,1,19,39,ca8pjvyb7hgttr1dalj2nguum,1,19,48.8,2022-10-23T12:50:37.106Z,2022-10-23T12:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211543,195,1,1,19,40,ca8pjvyb7hgttr1dalj2nguum,1,19.7,48.7,2022-10-23T12:50:37.619Z,2022-10-23T12:50:40Z,3866330325,140,28.3,3866330323,56,Back,3866330329,212,14.1,3866330331,213,5.4,3866330327,141,32.7,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211617,196,1,1,19,43,ca8pjvyb7hgttr1dalj2nguum,1,32.7,31.6,2022-10-23T12:50:40.818Z,2022-10-23T12:50:44Z,3866330691,56,Back,3866330693,140,43.3,3866330695,141,13.8,3866330697,212,16.4,3866330699,213,5.5,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211653,197,1,1,19,46,ca8pjvyb7hgttr1dalj2nguum,1,43.5,13.5,2022-10-23T12:50:44.082Z,2022-10-23T12:50:45Z,3866330859,56,Back,3866330865,212,15.4,3866330867,213,3.5,3866330863,141,6.5,3866330861,140,29.6,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211665,198,1,1,19,48,ca8pjvyb7hgttr1dalj2nguum,1,29.6,5.9,2022-10-23T12:50:45.874Z,2022-10-23T12:50:47Z,3866330931,56,Back,3866330933,140,30.1,3866330935,141,15.6,3866330937,212,6.6,3866330939,213,1.5,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211693,199,1,1,19,49,ca8pjvyb7hgttr1dalj2nguum,1,30.2,16.1,2022-10-23T12:50:46.914Z,2022-10-23T12:50:49Z,3866331113,140,29.0,3866331111,56,Back,3866331117,212,7.9,3866331115,141,4.7,3866331119,213,4.6,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211747,200,1,1,19,51,ca8pjvyb7hgttr1dalj2nguum,1,29.8,6.7,2022-10-23T12:50:48.963Z,2022-10-23T12:50:53Z,3866331413,141,18.6,3866331411,140,31.3,3866331417,213,1.4,3866331415,212,8.2,3866331409,56,Back,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211781,201,1,1,19,56,ca8pjvyb7hgttr1dalj2nguum,1,30.8,21.3,2022-10-23T12:50:53.794Z,2022-10-23T12:50:57Z,3866331613,213,1.5,3866331611,212,43.6,3866331609,141,85.1,3866331615,1,,3866331607,140,34.6,3866331603,196,,3866331605,56,Back,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211831,202,1,1,19,59,ca8pjvyb7hgttr1dalj2nguum,1,35.7,77.9,2022-10-23T12:50:56.963Z,2022-10-23T12:50:59Z,3866331847,213,0.3,3866331849,1,,3866331843,141,95.1,3866331841,140,69.1,3866331837,155,,3866331845,212,37.0,3866331839,56,Left,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211835,203,1,1,20,2,ca8pjvyb7hgttr1dalj2nguum,0,69.4,95.3,2022-10-23T12:50:59.763Z,2022-10-23T12:51:01Z,3866331875,140,70.1,3866331873,56,Left,3866331959,286,,3866331877,141,93.2,3866331881,213,5.2,3866331879,212,1.6,3866331953,236,,3866331955,233,130,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211845,130,74,1,20,2,7jaarwfaeewpo3vnfvhc2c665,1,23.9,4.3,2022-10-23T12:50:59.764Z,2022-10-23T12:51:19Z,3866331923,285,,3866331921,56,Back,3866331971,233,203,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211877,131,5,1,20,3,7jaarwfaeewpo3vnfvhc2c665,0,26.6,-1.2,2022-10-23T12:51:00.946Z,2022-10-23T12:52:58Z,3866332641,233,204,3866332045,347,,3866332043,56,Back,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211967,204,5,1,20,3,ca8pjvyb7hgttr1dalj2nguum,1,73.4,101.2,2022-10-23T12:51:00.946Z,2022-10-23T12:51:10Z,3866332623,233,131,3866332585,347,,3866332579,56,Left,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476211985,205,1,1,20,12,ca8pjvyb7hgttr1dalj2nguum,1,70.3,100,2022-10-23T12:51:09.747Z,2022-10-23T12:51:11Z,3866332719,213,5.3,3866332709,107,,3866332717,212,10.1,3866332715,141,88.0,3866332711,56,Left,3866332713,140,75.3,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212033,206,1,1,20,13,ca8pjvyb7hgttr1dalj2nguum,1,75.6,87.4,2022-10-23T12:51:10.994Z,2022-10-23T12:51:13Z,3866332933,141,95.9,3866332931,140,69.6,3866332935,212,8.5,3866332937,213,2.4,3866332929,56,Left,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212079,207,1,1,20,16,ca8pjvyb7hgttr1dalj2nguum,1,70.9,96.3,2022-10-23T12:51:13.730Z,2022-10-23T12:51:18Z,3866333261,212,14.3,3866333263,213,3.7,3866333257,140,59.0,3866333255,56,Left,3866333259,141,86.0,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212141,208,1,1,20,20,ca8pjvyb7hgttr1dalj2nguum,1,59.1,85.9,2022-10-23T12:51:18.050Z,2022-10-23T12:51:22Z,3866333597,213,4.4,3866333599,1,,3866333591,140,48.6,3866333593,141,29.1,3866333595,212,40.2,3866333589,56,Back,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212189,209,1,1,20,25,ca8pjvyb7hgttr1dalj2nguum,1,54,25.2,2022-10-23T12:51:22.722Z,2022-10-23T12:51:25Z,3866333777,141,52.8,3866333779,212,22.1,3866333781,213,2.1,3866333773,56,Back,3866333775,140,42.9,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212217,210,1,1,20,27,ca8pjvyb7hgttr1dalj2nguum,1,43.8,52.1,2022-10-23T12:51:25.170Z,2022-10-23T12:51:28Z,3866333909,213,0.9,3866333907,212,29.9,3866333905,141,85.6,3866333903,140,62.2,3866333901,56,Left,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212235,211,1,1,20,30,ca8pjvyb7hgttr1dalj2nguum,1,61.2,86.8,2022-10-23T12:51:28.051Z,2022-10-23T12:51:29Z,3866334017,141,90.5,3866334019,212,14.0,3866334015,140,74.3,3866334013,56,Left,3866334021,213,0.2,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212257,212,1,1,20,32,ca8pjvyb7hgttr1dalj2nguum,1,74.3,90.5,2022-10-23T12:51:29.763Z,2022-10-23T12:51:31Z,3866334213,213,4.7,3866334209,212,5.1,3866334203,140,74.4,3866334201,56,Left,3866334205,141,83.0,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212273,213,1,1,20,33,ca8pjvyb7hgttr1dalj2nguum,1,74.4,83,2022-10-23T12:51:31.202Z,2022-10-23T12:51:32Z,3866334295,141,92.4,3866334293,140,70.4,3866334291,56,Left,3866334299,213,2.2,3866334297,212,7.6,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212283,214,1,1,20,34,ca8pjvyb7hgttr1dalj2nguum,0,70.1,92.7,2022-10-23T12:51:32.161Z,2022-10-23T12:51:32Z,3866334339,56,Left,3866334343,141,85.0,3866334341,140,75.7,3866334347,213,5.6,3866334345,212,7.9,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212295,132,49,1,20,35,7jaarwfaeewpo3vnfvhc2c665,1,27.5,23.3,2022-10-23T12:51:33.119Z,2022-10-23T12:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212315,133,1,1,20,36,7jaarwfaeewpo3vnfvhc2c665,0,27.5,23.3,2022-10-23T12:51:33.439Z,2022-10-23T12:51:34Z,3866334495,56,Center,3866334493,157,,3866334499,141,21.6,3866334497,140,56.8,3866334501,212,30.8,3866334503,213,6.2,3866334505,1,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212355,215,1,1,20,37,ca8pjvyb7hgttr1dalj2nguum,1,48,73.2,2022-10-23T12:51:34.850Z,2022-10-23T12:51:37Z,3866334713,3,,3866334715,56,Left,3866334723,213,0.1,3866334721,212,27.9,3866334717,140,74.3,3866334719,141,79.1,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212363,216,44,1,20,40,ca8pjvyb7hgttr1dalj2nguum,1,68.8,78.5,2022-10-23T12:51:37.523Z,2022-10-23T12:51:38Z,3866334761,286,,3866334781,233,134,3866334759,56,Center,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212369,134,44,1,20,40,7jaarwfaeewpo3vnfvhc2c665,0,31.2,21.5,2022-10-23T12:51:37.524Z,2022-10-23T12:51:38Z,3866334767,56,Back,3866334803,233,216,3866334769,285,,,,,,,,,,,,,,,,,7uj1fxna6f1mtu0r4c3x5seeh,V. Nagy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212379,217,1,1,20,40,ca8pjvyb7hgttr1dalj2nguum,1,74.3,79.1,2022-10-23T12:51:37.986Z,2022-10-23T12:51:39Z,3866334837,141,71.4,3866334841,213,5.0,3866334839,212,5.4,3866334835,140,75.7,3866334833,56,Center,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212383,218,49,1,20,42,ca8pjvyb7hgttr1dalj2nguum,1,75.4,72.7,2022-10-23T12:51:39.730Z,2022-10-23T12:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212485,135,4,1,20,49,7jaarwfaeewpo3vnfvhc2c665,1,6.8,8.4,2022-10-23T12:51:46.626Z,2022-10-23T12:51:50Z,3866335519,233,219,3866335425,285,,3866335421,56,Back,3866335423,152,,3866335417,13,,3866335419,294,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212501,219,4,1,20,49,ca8pjvyb7hgttr1dalj2nguum,0,93.2,91.6,2022-10-23T12:51:46.627Z,2022-10-23T12:51:50Z,3866335535,233,135,3866335507,13,,3866335509,294,,3866335515,286,,3866335513,152,,3866335511,56,Left,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212855,136,27,1,21,13,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T12:52:10.791Z,2022-10-23T12:52:58Z,3866340041,233,220,3866337445,41,Injury,3866337447,53,ae23upd2mq9lzptqvyydvfsh5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476212991,220,27,1,21,13,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T12:52:10.791Z,2022-10-23T12:52:59Z,3866340069,233,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213657,137,28,1,22,20,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-23T12:53:17.898Z,2022-10-23T12:53:23Z,3866341527,55,136,3866341549,233,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213593,221,28,1,22,20,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T12:53:17.898Z,2022-10-23T12:53:24Z,3866341191,55,220,3866341565,233,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213701,138,1,1,22,27,7jaarwfaeewpo3vnfvhc2c665,1,9.3,9.8,2022-10-23T12:53:24.277Z,2022-10-23T12:53:25Z,3866341761,212,18.2,3866341763,213,1.4,3866341751,5,,3866341753,152,,3866341755,56,Back,3866341757,140,12.0,3866341759,141,36.3,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213735,139,1,1,22,28,7jaarwfaeewpo3vnfvhc2c665,0,12,36.3,2022-10-23T12:53:25.846Z,2022-10-23T12:53:28Z,3866341929,213,1.0,3866341931,1,,3866341927,212,49.0,3866341925,141,95.4,3866341923,140,38.7,3866341921,56,Back,3866341919,155,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213753,222,44,1,22,31,ca8pjvyb7hgttr1dalj2nguum,1,63,8.2,2022-10-23T12:53:28.748Z,2022-10-23T12:53:30Z,3866342023,233,140,3866342001,56,Right,3866342003,286,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213747,140,44,1,22,31,7jaarwfaeewpo3vnfvhc2c665,0,37,91.8,2022-10-23T12:53:28.749Z,2022-10-23T12:53:30Z,3866341985,285,,3866341983,56,Back,3866342065,233,222,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213771,223,1,1,22,32,ca8pjvyb7hgttr1dalj2nguum,0,64.6,11.7,2022-10-23T12:53:29.683Z,2022-10-23T12:53:31Z,3866342145,56,Right,3866342143,3,,3866342153,213,5.6,3866342151,212,14.7,3866342147,140,75.6,3866342149,141,0.0,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213927,141,5,1,22,33,7jaarwfaeewpo3vnfvhc2c665,1,24,101.8,2022-10-23T12:53:30.661Z,2022-10-23T12:53:42Z,3866342931,233,224,3866342925,347,,3866342923,56,Back,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213775,224,5,1,22,33,ca8pjvyb7hgttr1dalj2nguum,0,76,-1.8,2022-10-23T12:53:30.661Z,2022-10-23T13:07:56Z,3866342171,347,,3866342961,233,141,3866342169,56,Right,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476213987,142,1,1,22,44,7jaarwfaeewpo3vnfvhc2c665,1,28.6,100,2022-10-23T12:53:41.877Z,2022-10-23T12:53:45Z,3866343215,107,,3866343223,140,32.0,3866343219,56,Back,3866343233,213,5.2,3866343231,212,7.1,3866343227,141,92.7,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476214001,143,1,1,22,47,7jaarwfaeewpo3vnfvhc2c665,0,32,92.7,2022-10-23T12:53:44.973Z,2022-10-23T12:53:45Z,3866343315,212,1.7,3866343317,213,2.6,3866343309,56,Back,3866343311,140,30.6,3866343313,141,93.9,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476214039,144,1,1,22,49,7jaarwfaeewpo3vnfvhc2c665,1,25.6,93.2,2022-10-23T12:53:46.901Z,2022-10-23T12:53:48Z,3866343507,56,Back,3866343515,213,4.2,3866343509,140,24.4,3866343511,141,89.6,3866343513,212,2.8,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476214057,145,3,1,22,50,7jaarwfaeewpo3vnfvhc2c665,0,26.6,85.9,2022-10-23T12:53:48.045Z,2022-10-23T13:19:25Z,3866343573,56,Back,3866516361,233,226,3866516223,285,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476214091,226,7,1,22,50,ca8pjvyb7hgttr1dalj2nguum,1,73.4,14.1,2022-10-23T12:53:48.046Z,2022-10-23T13:19:25Z,3866343769,286,,3866516291,233,145,3866343765,56,Right,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476214047,225,43,1,22,50,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-23T12:53:48.226Z,2022-10-23T13:19:27Z,3866343527,56,Right,3866516743,144,61,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
