id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465112885,228,1,1,28,18,8gw3pgcd0doivaul55q8na9lg,0,63.7,38.4,2022-09-30T17:29:42.479Z,2022-09-30T17:29:43Z,3807343849,213,3.1,3807343845,141,39.2,3807343847,212,7.2,3807343843,140,56.9,3807343833,56,Center,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112887,278,49,1,28,18,ca8pjvyb7hgttr1dalj2nguum,1,42.8,59.1,2022-09-30T17:29:43.010Z,2022-09-30T17:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112891,279,1,1,28,19,ca8pjvyb7hgttr1dalj2nguum,1,42.8,59.1,2022-09-30T17:29:43.298Z,2022-09-30T17:29:44Z,3807343871,140,60.2,3807343873,141,59.7,3807343875,212,18.3,3807343877,213,0.0,3807343869,56,Center,3807343867,3,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112903,280,1,1,28,20,ca8pjvyb7hgttr1dalj2nguum,0,60.2,59.7,2022-09-30T17:29:44.322Z,2022-09-30T17:29:48Z,3807343935,141,100.0,3807343933,140,78.4,3807343931,56,Left,3807343937,212,34.3,3807343941,1,,3807343939,213,1.0,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112909,229,5,1,28,22,8gw3pgcd0doivaul55q8na9lg,1,19.9,-1.4,2022-09-30T17:29:46.623Z,2022-09-30T17:29:51Z,3807343977,233,281,3807343967,56,Back,3807343969,347,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112905,281,5,1,28,22,ca8pjvyb7hgttr1dalj2nguum,0,80.1,101.4,2022-09-30T17:29:46.623Z,2022-09-30T17:36:02Z,3807343943,56,Left,3807343945,347,,3807343981,233,229,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112947,230,1,1,28,37,8gw3pgcd0doivaul55q8na9lg,1,18.2,0,2022-09-30T17:30:01.342Z,2022-09-30T17:30:02Z,3807344227,140,44.4,3807344235,1,,3807344229,141,10.4,3807344231,212,28.6,3807344233,213,0.3,3807344225,56,Back,3807344223,107,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112949,231,1,1,28,38,8gw3pgcd0doivaul55q8na9lg,1,44.4,10.4,2022-09-30T17:30:02.126Z,2022-09-30T17:30:03Z,3807344243,141,18.8,3807344241,140,34.4,3807344245,212,12.0,3807344239,56,Back,3807344247,213,2.6,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112963,232,1,1,28,38,8gw3pgcd0doivaul55q8na9lg,1,34.4,18.8,2022-09-30T17:30:02.990Z,2022-09-30T17:30:05Z,3807344317,212,22.0,3807344315,141,26.7,3807344313,140,54.7,3807344311,56,Center,3807344319,213,0.2,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112965,233,50,1,28,41,8gw3pgcd0doivaul55q8na9lg,1,59,31,2022-09-30T17:30:05.470Z,2022-09-30T17:30:09Z,3807344323,56,Center,3807344325,286,,3807344391,233,282,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112967,282,7,1,28,41,ca8pjvyb7hgttr1dalj2nguum,1,41,69,2022-09-30T17:30:05.471Z,2022-09-30T17:30:09Z,3807344383,233,233,3807344367,56,Back,3807344369,285,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112971,283,50,1,28,44,ca8pjvyb7hgttr1dalj2nguum,1,39.5,66.2,2022-09-30T17:30:08.270Z,2022-09-30T17:30:10Z,3807344419,233,234,3807344377,56,Back,3807344379,286,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112975,234,7,1,28,44,8gw3pgcd0doivaul55q8na9lg,1,60.5,33.8,2022-09-30T17:30:08.271Z,2022-09-30T17:30:10Z,3807344401,285,,3807344403,233,283,3807344399,56,Center,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112981,235,1,1,28,45,8gw3pgcd0doivaul55q8na9lg,1,63.7,61.5,2022-09-30T17:30:09.630Z,2022-09-30T17:30:12Z,3807344433,213,5.7,3807344431,212,6.3,3807344429,141,56.6,3807344427,140,68.8,3807344425,56,Center,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112983,236,50,1,28,48,8gw3pgcd0doivaul55q8na9lg,1,67.1,50.8,2022-09-30T17:30:12.190Z,2022-09-30T17:30:15Z,3807344439,286,,3807344505,233,284,3807344437,56,Center,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112991,284,7,1,28,48,ca8pjvyb7hgttr1dalj2nguum,1,32.9,49.2,2022-09-30T17:30:12.191Z,2022-09-30T17:30:14Z,3807344489,233,236,3807344483,56,Back,3807344485,285,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112993,285,49,1,28,50,ca8pjvyb7hgttr1dalj2nguum,1,38.7,64.2,2022-09-30T17:30:14.338Z,2022-09-30T17:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465112999,286,1,1,28,50,ca8pjvyb7hgttr1dalj2nguum,1,38.7,64.2,2022-09-30T17:30:14.611Z,2022-09-30T17:30:16Z,3807344529,213,4.3,3807344523,140,29.7,3807344521,56,Back,3807344527,212,24.2,3807344525,141,31.5,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113011,287,1,1,28,52,ca8pjvyb7hgttr1dalj2nguum,1,31.7,32.4,2022-09-30T17:30:16.882Z,2022-09-30T17:30:20Z,3807344595,140,38.2,3807344593,56,Back,3807344601,213,5.1,3807344599,212,16.1,3807344597,141,10.9,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113015,288,1,1,28,56,ca8pjvyb7hgttr1dalj2nguum,1,44.3,6.1,2022-09-30T17:30:20.354Z,2022-09-30T17:30:21Z,3807344619,140,37.3,3807344617,56,Back,3807344621,141,12.0,3807344623,212,8.4,3807344625,213,2.6,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113029,289,1,1,28,57,ca8pjvyb7hgttr1dalj2nguum,1,37.3,12,2022-09-30T17:30:21.314Z,2022-09-30T17:30:25Z,3807344701,140,34.3,3807344703,141,25.6,3807344699,56,Back,3807344705,212,9.8,3807344707,213,1.9,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113041,290,1,1,29,0,ca8pjvyb7hgttr1dalj2nguum,1,36.4,26.7,2022-09-30T17:30:24.978Z,2022-09-30T17:30:31Z,3807344789,213,5.1,3807344787,212,14.1,3807344785,141,7.4,3807344781,56,Back,3807344783,140,41.3,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113049,291,1,1,29,7,ca8pjvyb7hgttr1dalj2nguum,1,40.6,8.8,2022-09-30T17:30:31.171Z,2022-09-30T17:30:33Z,3807344831,140,52.9,3807344833,141,15.8,3807344835,212,13.8,3807344837,213,0.4,3807344829,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113051,292,61,1,29,9,ca8pjvyb7hgttr1dalj2nguum,0,52.9,15.8,2022-09-30T17:30:33.123Z,2022-09-30T17:30:33Z,3807344841,56,Right,,,,,,,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113061,237,49,1,29,12,8gw3pgcd0doivaul55q8na9lg,1,54.6,94.9,2022-09-30T17:30:36.463Z,2022-09-30T17:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113065,238,1,1,29,12,8gw3pgcd0doivaul55q8na9lg,1,54.6,94.9,2022-09-30T17:30:36.574Z,2022-09-30T17:30:38Z,3807344901,141,69.7,3807344903,212,25.4,3807344905,213,3.9,3807344897,56,Back,3807344899,140,36.8,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113075,239,1,1,29,13,8gw3pgcd0doivaul55q8na9lg,1,36.8,69.7,2022-09-30T17:30:37.949Z,2022-09-30T17:30:40Z,3807344969,213,5.4,3807344967,212,25.0,3807344965,141,41.8,3807344961,56,Center,3807344963,140,52.3,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113121,240,1,1,29,16,8gw3pgcd0doivaul55q8na9lg,1,62.5,42.1,2022-09-30T17:30:40.765Z,2022-09-30T17:31:02Z,3807345185,140,75.4,3807345183,56,Center,3807345455,210,14,3807345187,141,35.3,3807345191,213,6.0,3807345189,212,14.3,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113125,241,14,1,29,20,8gw3pgcd0doivaul55q8na9lg,1,77.2,35.3,2022-09-30T17:30:44.767Z,2022-09-30T17:31:02Z,3807345471,230,98.6,3807345469,215,,3807345467,103,38.6,3807345457,74,,3807345213,56,Center,3807345459,29,,3807345461,55,240,3807345465,102,45.3,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,3807345473,231,3807345345,20,,3807345209,22,,3807345211,18,,,,,,,,,,,,,,,49.6,,,,,,,,,
2465113139,242,5,1,29,23,8gw3pgcd0doivaul55q8na9lg,0,101.2,42.4,2022-09-30T17:30:47.219Z,2022-09-30T17:36:02Z,3807345291,233,293,3807345257,346,,3807345255,56,Center,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113113,293,5,1,29,23,ca8pjvyb7hgttr1dalj2nguum,1,-1.2,57.6,2022-09-30T17:30:47.219Z,2022-09-30T17:30:50Z,3807345153,56,Back,3807345155,346,,3807345273,233,242,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113187,294,1,1,29,44,ca8pjvyb7hgttr1dalj2nguum,1,5,63,2022-09-30T17:31:08.194Z,2022-09-30T17:31:10Z,3807345569,237,,3807345559,140,16.0,3807345557,56,Back,3807345565,213,1.0,3807345561,141,87.8,3807345563,212,20.4,3807345555,124,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113229,295,1,1,29,46,ca8pjvyb7hgttr1dalj2nguum,1,16,87.8,2022-09-30T17:31:10.162Z,2022-09-30T17:31:24Z,3807345797,1,,3807345789,140,43.7,3807345791,141,66.0,3807345793,212,32.6,3807345795,213,5.8,3807345787,56,Back,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113231,296,4,1,29,50,ca8pjvyb7hgttr1dalj2nguum,1,43.2,67.6,2022-09-30T17:31:14.924Z,2022-09-30T17:34:51Z,3807345801,13,,3807345803,56,Back,3807345805,152,,3807349865,233,243,3807345807,265,,3807345809,286,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113197,243,4,1,29,50,8gw3pgcd0doivaul55q8na9lg,0,56.8,32.4,2022-09-30T17:31:14.925Z,2022-09-30T17:34:51Z,3807349869,233,296,3807345615,13,,3807345623,285,,3807345621,265,,3807345619,152,,3807345617,56,Center,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113409,297,1,1,31,9,ca8pjvyb7hgttr1dalj2nguum,0,40,67.3,2022-09-30T17:32:33.458Z,2022-09-30T17:32:34Z,3807346901,56,Center,3807346903,140,82.1,3807346905,141,73.2,3807346899,152,,3807346897,155,,3807346907,212,44.4,3807346911,1,,3807346909,213,0.1,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,3807346895,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113413,245,1,1,31,12,8gw3pgcd0doivaul55q8na9lg,1,21.9,30.8,2022-09-30T17:32:36.381Z,2022-09-30T17:32:37Z,3807346937,213,6.2,3807346927,3,,3807346933,141,30.1,3807346931,140,32.7,3807346929,56,Back,3807346935,212,11.3,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113417,246,1,1,31,13,8gw3pgcd0doivaul55q8na9lg,1,32.7,30.1,2022-09-30T17:32:37.757Z,2022-09-30T17:32:41Z,3807346955,56,Back,3807346957,140,31.9,3807346959,141,5.9,3807346963,213,4.7,3807346961,212,16.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113419,247,61,1,31,17,8gw3pgcd0doivaul55q8na9lg,0,29.9,5.6,2022-09-30T17:32:41.196Z,2022-09-30T17:32:41Z,3807346967,56,Back,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113423,298,1,1,31,18,ca8pjvyb7hgttr1dalj2nguum,0,67.2,91.1,2022-09-30T17:32:42.129Z,2022-09-30T17:32:43Z,3807346989,141,100.0,3807346993,213,0.7,3807346991,212,11.4,3807346987,140,75.7,3807346995,1,,3807346983,157,,3807346985,56,Left,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113453,249,61,1,31,18,8gw3pgcd0doivaul55q8na9lg,1,29.9,2.7,2022-09-30T17:32:42.629Z,2022-09-30T17:32:55Z,3807347135,56,Back,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113449,248,5,1,31,19,8gw3pgcd0doivaul55q8na9lg,0,27.5,-1,2022-09-30T17:32:43.158Z,2022-09-30T17:36:02Z,3807347167,233,299,3807347121,347,,3807347119,56,Back,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113425,299,5,1,31,19,ca8pjvyb7hgttr1dalj2nguum,1,72.5,101,2022-09-30T17:32:43.158Z,2022-09-30T17:32:57Z,3807347163,233,248,3807346997,56,Left,3807346999,347,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113475,300,1,1,31,35,ca8pjvyb7hgttr1dalj2nguum,1,75.7,100,2022-09-30T17:33:00.049Z,2022-09-30T17:33:02Z,3807347267,213,4.9,3807347261,141,87.7,3807347263,212,9.7,3807347253,107,,3807347255,56,Left,3807347257,140,77.6,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113479,301,1,1,31,37,ca8pjvyb7hgttr1dalj2nguum,0,77.6,87.7,2022-09-30T17:33:01.483Z,2022-09-30T17:34:23Z,3807347285,56,Left,3807347281,3,,3807347283,168,,3807347289,141,82.9,3807347287,140,85.0,3807347291,212,8.4,3807347293,213,5.9,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113473,250,49,1,31,37,8gw3pgcd0doivaul55q8na9lg,1,22,35.6,2022-09-30T17:33:01.517Z,2022-09-30T17:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113499,251,3,1,31,40,8gw3pgcd0doivaul55q8na9lg,1,21,25.2,2022-09-30T17:33:04.305Z,2022-09-30T17:33:11Z,3807347399,56,Back,3807347401,285,,3807347479,233,302,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113485,302,45,1,31,40,ca8pjvyb7hgttr1dalj2nguum,0,79,74.8,2022-09-30T17:33:04.305Z,2022-09-30T17:33:11Z,3807347331,286,,3807347329,56,Center,3807347495,233,251,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113501,303,1,1,31,43,ca8pjvyb7hgttr1dalj2nguum,1,79.4,87.4,2022-09-30T17:33:07.201Z,2022-09-30T17:33:09Z,3807347409,212,7.1,3807347411,213,5.6,3807347407,141,81.2,3807347405,140,84.8,3807347403,56,Left,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113507,304,1,1,31,44,ca8pjvyb7hgttr1dalj2nguum,1,84.8,81.2,2022-09-30T17:33:08.962Z,2022-09-30T17:33:10Z,3807347447,213,4.3,3807347445,212,12.3,3807347441,140,80.2,3807347443,141,64.6,3807347439,56,Center,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113521,305,1,1,31,46,ca8pjvyb7hgttr1dalj2nguum,1,80.2,64.6,2022-09-30T17:33:10.177Z,2022-09-30T17:33:12Z,3807347547,212,21.4,3807347545,141,33.4,3807347541,56,Center,3807347543,140,77.8,3807347549,213,4.6,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113525,306,1,1,31,48,ca8pjvyb7hgttr1dalj2nguum,1,77.8,33.4,2022-09-30T17:33:12.865Z,2022-09-30T17:33:14Z,3807347571,212,12.0,3807347573,213,3.2,3807347569,141,33.1,3807347565,56,Center,3807347567,140,66.4,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113539,307,1,1,31,50,ca8pjvyb7hgttr1dalj2nguum,0,66.4,33.1,2022-09-30T17:33:14.531Z,2022-09-30T17:33:16Z,3807347633,141,33.0,3807347631,140,90.3,3807347635,212,25.1,3807347629,56,Center,3807347627,155,,3807347637,213,6.3,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113553,252,52,1,31,55,8gw3pgcd0doivaul55q8na9lg,1,5.4,69.4,2022-09-30T17:33:19.597Z,2022-09-30T17:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113579,253,1,1,31,56,8gw3pgcd0doivaul55q8na9lg,1,5.4,69.4,2022-09-30T17:33:20.220Z,2022-09-30T17:33:25Z,3807347829,56,Back,3807347835,212,29.0,3807347831,140,30.8,3807347833,141,86.3,3807347827,123,,3807347837,213,0.4,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113589,254,1,1,32,1,8gw3pgcd0doivaul55q8na9lg,1,34.5,89.1,2022-09-30T17:33:25.788Z,2022-09-30T17:33:27Z,3807347885,141,79.9,3807347879,56,Left,3807347881,140,57.6,3807347889,213,6.0,3807347887,212,25.0,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113609,255,1,1,32,3,8gw3pgcd0doivaul55q8na9lg,1,57.6,79.9,2022-09-30T17:33:27.837Z,2022-09-30T17:33:30Z,3807347967,141,69.7,3807347969,212,16.2,3807347971,213,3.6,3807347963,56,Back,3807347965,140,43.7,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113621,256,1,1,32,6,8gw3pgcd0doivaul55q8na9lg,0,43.7,69.7,2022-09-30T17:33:30.620Z,2022-09-30T17:33:31Z,3807348039,213,5.2,3807348031,56,Center,3807348033,140,52.3,3807348035,141,42.4,3807348037,212,20.6,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113637,308,1,1,32,9,ca8pjvyb7hgttr1dalj2nguum,0,55.1,60.9,2022-09-30T17:33:33.458Z,2022-09-30T17:33:34Z,3807348107,155,,3807348113,141,37.9,3807348111,140,72.8,3807348109,56,Center,3807348115,212,24.3,3807348117,213,5.6,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113645,257,1,1,32,9,8gw3pgcd0doivaul55q8na9lg,0,30.2,73.7,2022-09-30T17:33:33.789Z,2022-09-30T17:33:35Z,3807348149,56,Center,3807348147,3,,3807348155,212,39.2,3807348151,140,64.5,3807348153,141,50.8,3807348157,213,5.9,3807348159,1,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113665,309,43,1,32,13,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-09-30T17:33:37.600Z,2022-09-30T17:33:44Z,3807348275,56,Back,3807348277,285,0,3807348363,144,7,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113659,258,1,1,32,14,8gw3pgcd0doivaul55q8na9lg,0,56.9,68.9,2022-09-30T17:33:38.124Z,2022-09-30T17:33:39Z,3807348249,56,Center,3807348247,3,,3807348255,212,12.2,3807348251,140,56.5,3807348253,141,51.0,3807348257,213,4.7,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113667,310,1,1,32,15,ca8pjvyb7hgttr1dalj2nguum,0,35.2,50.9,2022-09-30T17:33:39.730Z,2022-09-30T17:33:40Z,3807348283,140,41.3,3807348281,56,Back,3807348279,155,,3807348287,212,8.4,3807348285,141,43.0,3807348289,213,5.6,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113673,311,1,1,32,17,ca8pjvyb7hgttr1dalj2nguum,0,38.3,62.3,2022-09-30T17:33:41.713Z,2022-09-30T17:33:42Z,3807348329,141,60.6,3807348331,212,22.1,3807348333,213,6.2,3807348327,140,59.3,3807348325,56,Center,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113679,259,49,1,32,20,8gw3pgcd0doivaul55q8na9lg,1,47.6,55.5,2022-09-30T17:33:44.141Z,2022-09-30T17:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113693,260,1,1,32,21,8gw3pgcd0doivaul55q8na9lg,1,54.5,57.4,2022-09-30T17:33:46.060Z,2022-09-30T17:33:50Z,3807348427,56,Center,3807348435,213,0.8,3807348429,140,63.0,3807348431,141,72.3,3807348433,212,13.5,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465113695,261,3,1,32,24,8gw3pgcd0doivaul55q8na9lg,0,63.2,67.3,2022-09-30T17:33:49.024Z,2022-09-30T17:33:51Z,3807348441,56,Center,3807348443,286,,3807348457,233,312,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
