id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2457905201,158,1,1,20,50,acpt3r9i7hburdteruzc31u96,1,20.1,11.9,2022-09-10T12:51:35.126Z,2022-09-10T12:51:37Z,3769088425,212,27.2,3769088421,140,44.9,3769088423,141,23.3,3769088413,155,,3769088417,56,Back,3769088427,213,0.3,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905221,159,1,1,20,53,acpt3r9i7hburdteruzc31u96,0,44.9,23.3,2022-09-10T12:51:37.815Z,2022-09-10T12:51:39Z,3769088517,212,11.3,3769088513,140,34.2,3769088519,213,3.1,3769088511,56,Back,3769088515,141,24.7,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905239,171,8,1,20,56,5snsl2d1lu2oclbriztdy61d6,1,51.6,70,2022-09-10T12:51:40.891Z,2022-09-10T12:51:41Z,3769088595,56,Center,,,,,,,,,,,,,,,,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905355,160,1,1,20,58,acpt3r9i7hburdteruzc31u96,1,31.5,32.5,2022-09-10T12:51:43.142Z,2022-09-10T12:51:48Z,3769089133,141,56.0,3769089129,56,Back,3769089135,212,17.2,3769089131,140,25.4,3769089137,213,2.0,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905385,161,1,1,21,3,acpt3r9i7hburdteruzc31u96,1,25.4,62.6,2022-09-10T12:51:48.486Z,2022-09-10T12:51:50Z,3769089315,213,0.7,3769089309,140,44.3,3769089311,141,89.0,3769089313,212,26.8,3769089307,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905403,162,1,1,21,5,acpt3r9i7hburdteruzc31u96,1,43.8,88.9,2022-09-10T12:51:50.502Z,2022-09-10T12:51:52Z,3769089383,212,21.6,3769089379,140,64.3,3769089377,56,Left,3769089385,213,6.2,3769089381,141,86.5,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905423,163,1,1,21,7,acpt3r9i7hburdteruzc31u96,1,67.8,87.2,2022-09-10T12:51:52.470Z,2022-09-10T12:51:54Z,3769089477,212,2.2,3769089463,56,Left,3769089479,213,0.9,3769089473,141,89.7,3769089467,140,69.1,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905435,164,1,1,21,9,acpt3r9i7hburdteruzc31u96,0,69.2,93.3,2022-09-10T12:51:54.214Z,2022-09-10T12:51:55Z,3769089509,212,27.9,3769089511,213,5.4,3769089505,140,86.5,3769089507,141,62.1,3769089503,56,Center,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905431,172,49,1,21,10,5snsl2d1lu2oclbriztdy61d6,1,11.5,36.9,2022-09-10T12:51:55.148Z,2022-09-10T12:51:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905531,173,1,1,21,17,5snsl2d1lu2oclbriztdy61d6,1,11.5,39.5,2022-09-10T12:52:02.555Z,2022-09-10T12:52:07Z,3769089899,141,65.1,3769089895,56,Back,3769089897,140,20.9,3769089903,213,1.1,3769089901,212,20.0,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905553,174,1,1,21,23,5snsl2d1lu2oclbriztdy61d6,1,20.9,65.1,2022-09-10T12:52:08.250Z,2022-09-10T12:52:09Z,3769090035,212,15.9,3769090031,140,11.8,3769090029,56,Back,3769090033,141,46.4,3769090037,213,4.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905565,175,1,1,21,25,5snsl2d1lu2oclbriztdy61d6,1,11.8,46.4,2022-09-10T12:52:09.819Z,2022-09-10T12:52:11Z,3769090097,213,0.9,3769090093,141,64.2,3769090089,56,Back,3769090095,212,15.4,3769090091,140,20.9,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905603,176,1,1,21,26,5snsl2d1lu2oclbriztdy61d6,1,20.9,64.2,2022-09-10T12:52:11.178Z,2022-09-10T12:52:15Z,3769090255,56,Back,3769090259,141,52.5,3769090263,213,3.8,3769090261,212,13.2,3769090257,140,10.9,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905635,177,1,1,21,30,5snsl2d1lu2oclbriztdy61d6,1,12.1,53,2022-09-10T12:52:15.274Z,2022-09-10T12:52:19Z,3769090437,212,14.6,3769090433,140,23.8,3769090435,141,41.5,3769090431,56,Back,3769090439,213,5.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905657,178,1,1,21,34,5snsl2d1lu2oclbriztdy61d6,1,23.8,41.5,2022-09-10T12:52:18.987Z,2022-09-10T12:52:20Z,3769090533,140,8.4,3769090539,213,3.2,3769090531,56,Back,3769090535,141,39.7,3769090537,212,16.2,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905679,179,1,1,21,35,5snsl2d1lu2oclbriztdy61d6,1,8.4,39.7,2022-09-10T12:52:20.683Z,2022-09-10T12:52:22Z,3769090649,213,5.3,3769090645,141,18.0,3769090641,56,Back,3769090647,212,17.5,3769090643,140,17.4,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905707,180,1,1,21,37,5snsl2d1lu2oclbriztdy61d6,1,16.5,17.9,2022-09-10T12:52:22.170Z,2022-09-10T12:52:26Z,3769090777,140,8.1,3769090781,212,18.9,3769090775,56,Back,3769090779,141,42.5,3769090783,213,2.1,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905729,181,1,1,21,41,5snsl2d1lu2oclbriztdy61d6,1,7.9,44.3,2022-09-10T12:52:25.995Z,2022-09-10T12:52:27Z,3769090855,212,19.0,3769090851,140,19.5,3769090853,141,65.7,3769090857,213,0.9,3769090849,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905783,182,1,1,21,42,5snsl2d1lu2oclbriztdy61d6,1,19.5,65.7,2022-09-10T12:52:27.419Z,2022-09-10T12:52:33Z,3769091107,56,Back,3769091113,212,18.9,3769091115,213,1.1,3769091111,141,90.9,3769091109,140,27.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905797,183,1,1,21,48,5snsl2d1lu2oclbriztdy61d6,1,27.8,77.2,2022-09-10T12:52:33.562Z,2022-09-10T12:52:35Z,3769091177,140,31.4,3769091181,212,17.5,3769091183,213,4.9,3769091179,141,52.1,3769091175,56,Back,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905815,184,1,1,21,50,5snsl2d1lu2oclbriztdy61d6,1,31.8,51.5,2022-09-10T12:52:35.402Z,2022-09-10T12:52:36Z,3769091259,213,0.6,3769091255,141,67.0,3769091251,56,Back,3769091253,140,48.1,3769091257,212,20.1,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905839,185,1,1,21,51,5snsl2d1lu2oclbriztdy61d6,1,48.1,67,2022-09-10T12:52:36.779Z,2022-09-10T12:52:39Z,3769091379,56,Center,3769091383,141,39.2,3769091387,213,5.1,3769091385,212,20.3,3769091381,140,55.1,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905861,186,1,1,21,54,5snsl2d1lu2oclbriztdy61d6,0,55.1,39.2,2022-09-10T12:52:39.019Z,2022-09-10T12:52:41Z,3769091495,56,Center,3769091499,141,55.1,3769091501,212,30.9,3769091503,213,0.4,3769091497,140,82.7,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905901,165,59,1,21,58,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:52:43.319Z,2022-09-10T14:47:52Z,3769091721,56,Back,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905905,166,49,1,22,1,acpt3r9i7hburdteruzc31u96,1,73.6,11.4,2022-09-10T12:52:46.726Z,2022-09-10T12:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905955,167,1,1,22,7,acpt3r9i7hburdteruzc31u96,0,94.5,14.4,2022-09-10T12:52:52.294Z,2022-09-10T12:52:57Z,3769091945,2,,3769091949,56,Right,3769091953,141,16.7,3769091955,212,1.6,3769091951,140,94.4,3769092247,286,,3769092241,236,,3769091957,213,1.6,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,3769092243,233,3769091947,155,,,,,,187,,,,,,,,,,,,,,,,,,
2457905993,187,12,1,22,7,5snsl2d1lu2oclbriztdy61d6,1,5.7,85,2022-09-10T12:52:52.394Z,2022-09-10T12:52:58Z,3769092143,185,,3769092265,233,167,3769092145,56,Back,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906023,168,61,1,22,14,acpt3r9i7hburdteruzc31u96,0,96.7,2,2022-09-10T12:52:58.885Z,2022-09-10T12:53:03Z,3769092321,56,Right,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906067,169,5,1,22,14,acpt3r9i7hburdteruzc31u96,0,97.1,-1.2,2022-09-10T12:52:59.658Z,2022-09-10T13:23:57Z,3769092517,347,,3769092515,56,Right,3769092553,233,188,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906043,188,5,1,22,14,5snsl2d1lu2oclbriztdy61d6,1,2.9,101.2,2022-09-10T12:52:59.658Z,2022-09-10T12:53:02Z,3769092537,233,169,3769092397,347,,3769092395,56,Back,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906319,189,27,1,22,34,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:53:18.789Z,2022-09-10T14:50:36Z,3769093699,201,,3769093701,246,,3769215303,233,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457928919,314,27,1,22,34,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:53:18.789Z,2022-09-10T13:24:14Z,3769215259,246,,3769215257,201,,3769215333,233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907321,192,28,1,22,35,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:53:19.789Z,2022-09-10T14:50:38Z,3769215885,233,315,3769098535,55,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457929003,315,28,1,22,35,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:53:19.789Z,2022-09-10T13:24:22Z,3769215913,233,192,3769215641,55,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906327,190,43,1,22,47,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:53:32.755Z,2022-09-10T12:55:23Z,3769093739,55,189,3769098475,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907485,193,1,1,24,52,5snsl2d1lu2oclbriztdy61d6,0,15.3,100,2022-09-10T12:55:36.857Z,2022-09-10T12:55:39Z,3769099371,56,Back,3769099379,212,15.3,3769099369,107,,3769099381,213,5.9,3769099373,140,28.9,3769099377,141,92.9,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907487,170,1,1,24,54,acpt3r9i7hburdteruzc31u96,1,75.2,8,2022-09-10T12:55:39.268Z,2022-09-10T12:55:40Z,3769099399,141,11.1,3769099395,56,Right,3769099403,212,2.5,3769099397,140,76.4,3769099407,213,1.0,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907497,171,1,1,24,55,acpt3r9i7hburdteruzc31u96,0,76.4,11.1,2022-09-10T12:55:40.132Z,2022-09-10T12:55:41Z,3769099463,140,78.7,3769099467,212,3.8,3769099461,56,Right,3769099465,141,6.8,3769099469,213,5.4,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907541,194,61,1,24,57,5snsl2d1lu2oclbriztdy61d6,1,24.1,92.6,2022-09-10T12:55:42.203Z,2022-09-10T13:29:23Z,3769099657,56,Back,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907561,172,5,1,24,58,acpt3r9i7hburdteruzc31u96,1,77.8,-1.4,2022-09-10T12:55:43.061Z,2022-09-10T12:55:49Z,3769099749,347,,3769099747,56,Right,3769099755,233,195,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907547,195,5,1,24,58,5snsl2d1lu2oclbriztdy61d6,0,22.2,101.4,2022-09-10T12:55:43.061Z,2022-09-10T13:23:58Z,3769099683,56,Back,3769099685,347,,3769099763,233,172,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907575,173,1,1,25,4,acpt3r9i7hburdteruzc31u96,0,80,0,2022-09-10T12:55:48.804Z,2022-09-10T12:55:50Z,3769099827,212,14.3,3769099825,141,12.5,3769099821,56,Right,3769099829,213,0.8,3769099819,107,,3769099823,140,89.8,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907601,196,1,1,25,5,5snsl2d1lu2oclbriztdy61d6,1,17.5,83.2,2022-09-10T12:55:50.345Z,2022-09-10T12:55:53Z,3769099989,212,19.3,3769099981,3,,3769099985,140,35.2,3769099991,213,0.3,3769099987,141,90.8,3769099983,56,Back,,,,,,,1my1q5jn165pnwue7jzoip756,L. Di Guglielmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907603,197,49,1,25,8,5snsl2d1lu2oclbriztdy61d6,1,36.1,85.7,2022-09-10T12:55:53.146Z,2022-09-10T12:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907653,198,1,1,25,9,5snsl2d1lu2oclbriztdy61d6,0,45.4,80.8,2022-09-10T12:55:54.170Z,2022-09-10T12:55:57Z,3769100257,141,59.1,3769100253,56,Back,3769100261,213,4.8,3769100259,212,14.9,3769100255,140,47.1,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907661,174,8,1,25,14,acpt3r9i7hburdteruzc31u96,1,57.1,42.7,2022-09-10T12:55:58.806Z,2022-09-10T12:55:58Z,3769100295,56,Center,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907675,175,61,1,25,15,acpt3r9i7hburdteruzc31u96,0,53.9,45.4,2022-09-10T12:55:59.844Z,2022-09-10T12:56:00Z,3769100365,56,Center,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907741,176,45,1,25,20,acpt3r9i7hburdteruzc31u96,0,35.3,80.6,2022-09-10T12:56:05.146Z,2022-09-10T12:56:09Z,3769100703,56,Back,3769100791,233,199,3769100705,285,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907757,199,3,1,25,20,5snsl2d1lu2oclbriztdy61d6,1,64.7,19.4,2022-09-10T12:56:05.146Z,2022-09-10T12:56:18Z,3769100787,233,176,3769100779,56,Right,3769100781,286,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907759,200,50,1,25,23,5snsl2d1lu2oclbriztdy61d6,1,78.2,20.6,2022-09-10T12:56:08.681Z,2022-09-10T12:56:35Z,3769101727,233,178,3769100783,56,Right,3769100785,286,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907835,178,7,1,25,23,acpt3r9i7hburdteruzc31u96,1,21.8,79.4,2022-09-10T12:56:08.682Z,2022-09-10T12:56:56Z,3769101241,285,,3769101239,56,Back,3769101703,233,200,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907785,201,1,1,25,27,5snsl2d1lu2oclbriztdy61d6,0,64.6,15.2,2022-09-10T12:56:11.930Z,2022-09-10T12:56:13Z,3769100971,213,0.8,3769100961,155,,3769100965,140,91.8,3769100969,212,41.6,3769100963,56,Center,3769100967,141,59.6,3769100959,2,,3769100973,1,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907795,177,43,1,25,29,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:56:13.893Z,2022-09-10T12:56:16Z,3769101007,56,Back,3769101105,144,45,3769101009,285,0,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907845,179,1,1,25,35,acpt3r9i7hburdteruzc31u96,1,18.5,49.4,2022-09-10T12:56:19.957Z,2022-09-10T12:56:21Z,3769101293,141,8.8,3769101295,212,48.1,3769101291,140,56.0,3769101299,1,,3769101289,56,Right,3769101297,213,5.7,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907851,180,1,1,25,36,acpt3r9i7hburdteruzc31u96,0,58.1,8.6,2022-09-10T12:56:21.285Z,2022-09-10T12:56:22Z,3769101313,140,53.4,3769101317,212,13.6,3769101315,141,27.3,3769101311,56,Center,3769101319,213,1.9,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907849,202,43,1,25,37,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:56:21.850Z,2022-09-10T12:56:32Z,3769101309,56,Back,3769101589,144,8,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907883,203,43,1,25,42,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:56:27.626Z,2022-09-10T12:57:20Z,3769101523,56,Back,3769101527,265,0,3769103525,144,4,3769101521,13,0,3769101525,152,0,3769101529,286,0,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907901,181,43,1,25,42,acpt3r9i7hburdteruzc31u96,1,0,0,2022-09-10T12:56:27.627Z,2022-09-10T12:57:08Z,3769103047,144,4,3769101597,265,0,3769101599,285,0,3769101591,13,0,3769101595,152,0,3769101641,233,203,3769101593,56,Center,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908149,182,68,1,26,19,acpt3r9i7hburdteruzc31u96,0,0,0,2022-09-10T12:57:04.740Z,2022-09-10T12:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908157,204,68,1,26,21,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-09-10T12:57:06.313Z,2022-09-10T12:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908167,205,1,1,26,22,5snsl2d1lu2oclbriztdy61d6,1,24,67.2,2022-09-10T12:57:07.657Z,2022-09-10T12:57:09Z,3769103079,212,17.7,3769103075,140,15.9,3769103081,213,4.2,3769103077,141,44.3,3769103073,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908189,206,1,1,26,24,5snsl2d1lu2oclbriztdy61d6,1,15.9,44.3,2022-09-10T12:57:08.938Z,2022-09-10T12:57:11Z,3769103217,141,31.9,3769103219,212,14.2,3769103215,140,26.8,3769103221,213,5.6,3769103213,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908207,207,1,1,26,26,5snsl2d1lu2oclbriztdy61d6,1,27.9,31.6,2022-09-10T12:57:10.873Z,2022-09-10T12:57:12Z,3769103271,212,11.5,3769103273,213,1.4,3769103267,140,29.5,3769103265,56,Back,3769103269,141,48.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908241,208,1,1,26,27,5snsl2d1lu2oclbriztdy61d6,1,29.5,48.4,2022-09-10T12:57:12.441Z,2022-09-10T12:57:16Z,3769103417,212,22.1,3769103411,56,Back,3769103415,141,47.6,3769103419,213,3.2,3769103413,140,8.5,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908271,209,1,1,26,31,5snsl2d1lu2oclbriztdy61d6,1,8.4,48.1,2022-09-10T12:57:16.121Z,2022-09-10T12:57:22Z,3769103577,212,18.5,3769103573,140,21.6,3769103579,213,0.7,3769103575,141,66.1,3769103571,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908301,210,1,1,26,37,5snsl2d1lu2oclbriztdy61d6,1,34.8,66.7,2022-09-10T12:57:21.962Z,2022-09-10T12:57:25Z,3769103727,56,Back,3769103735,213,4.6,3769103731,141,42.5,3769103729,140,32.9,3769103733,212,16.6,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908315,211,1,1,26,40,5snsl2d1lu2oclbriztdy61d6,1,32.9,41.9,2022-09-10T12:57:25.129Z,2022-09-10T12:57:28Z,3769103813,213,5.8,3769103811,212,21.9,3769103809,141,27.9,3769103805,56,Center,3769103807,140,51.7,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908359,212,1,1,26,43,5snsl2d1lu2oclbriztdy61d6,1,53.2,26.1,2022-09-10T12:57:28.025Z,2022-09-10T12:57:34Z,3769104037,56,Right,3769104043,212,9.9,3769104039,140,54.0,3769104045,213,4.8,3769104041,141,11.6,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908373,213,1,1,26,49,5snsl2d1lu2oclbriztdy61d6,1,54.1,7.9,2022-09-10T12:57:34.219Z,2022-09-10T12:57:36Z,3769104141,213,0.1,3769104143,1,,3769104137,141,12.8,3769104139,212,35.3,3769104119,155,,3769104135,140,87.6,3769104133,56,Right,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908385,214,1,1,26,51,5snsl2d1lu2oclbriztdy61d6,0,87.8,12.8,2022-09-10T12:57:36.473Z,2022-09-10T12:57:38Z,3769104213,141,54.8,3769104215,212,28.6,3769104209,56,Center,3769104211,140,89.0,3769104205,2,,3769104207,155,,3769104217,213,1.5,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908395,183,49,1,26,55,acpt3r9i7hburdteruzc31u96,1,16,47.9,2022-09-10T12:57:40.356Z,2022-09-10T12:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457908431,184,1,1,26,56,acpt3r9i7hburdteruzc31u96,1,17.2,48.8,2022-09-10T12:57:40.931Z,2022-09-10T14:47:50Z,3769104543,141,63.4,3769104547,213,1.1,3769104545,212,11.1,3769104541,140,22.0,3769104539,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
