id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548830103,27,5,1,1,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,28,-1.8,2023-05-14T16:02:21.222Z,2023-05-15T01:15:46Z,4278172053,233,25,4278172037,347,,4278172035,56,Back,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830313,26,1,1,2,12,ej5er0oyngdw138yuumwqbyqt,1,75,100,2023-05-14T16:02:37.031Z,2023-05-15T01:15:48Z,4278173227,1,,4278173215,56,Back,4278173221,212,28.3,4278173213,107,,4278173225,213,3.4,4278173217,140,48.9,4278173219,141,91.8,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830347,27,1,1,2,17,ej5er0oyngdw138yuumwqbyqt,1,46.4,84.7,2023-05-14T16:02:41.444Z,2023-05-15T01:15:51Z,4278173407,56,Back,4278173417,141,62.4,4279928295,178,,4278173411,140,38.5,4278173425,213,4.2,4278173421,212,17.3,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830439,28,1,1,2,19,ej5er0oyngdw138yuumwqbyqt,1,37.3,59.4,2023-05-14T16:02:43.607Z,2023-05-15T01:15:52Z,4278173937,213,4.9,4278173933,141,24.1,4278173931,140,42.6,4278173935,212,24.6,4278173929,56,Back,4279928317,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830449,29,1,1,2,26,ej5er0oyngdw138yuumwqbyqt,1,72.7,11.1,2023-05-14T16:02:50.351Z,2023-05-15T01:15:54Z,4278173999,213,4.7,4278173993,140,72.7,4278173991,56,Right,4279928389,178,,4278173997,212,3.5,4278173995,141,5.9,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830529,30,1,1,2,27,ej5er0oyngdw138yuumwqbyqt,1,72.7,5.9,2023-05-14T16:02:51.351Z,2023-05-15T01:15:56Z,4279928449,178,,4278174455,213,0.1,4278174451,141,7.6,4278174453,212,13.4,4278174449,140,85.4,4278174447,56,Right,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549158195,659,43,1,2,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-05-14T16:02:54.540Z,2023-05-15T03:54:24Z,4279958115,399,21125,4280094585,144,83,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830571,31,1,1,2,32,ej5er0oyngdw138yuumwqbyqt,1,91.6,6.5,2023-05-14T16:02:56.541Z,2023-05-15T01:15:58Z,4278174655,56,Right,4278174657,140,81.7,4278174661,212,10.5,4279928521,178,,4278174663,213,3.0,4278174659,141,8.2,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830593,32,1,1,2,34,ej5er0oyngdw138yuumwqbyqt,0,78,11.1,2023-05-14T16:02:58.503Z,2023-05-15T01:16:00Z,4278174783,141,39.4,4278174779,56,Center,4278174775,2,,4278174777,155,,4279928579,178,,4278174781,140,89.3,4278174787,213,1.0,4278174785,212,22.6,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,4279162651,72,,4279162649,223,,,,,,,,,,,,,,,,,,,,,,,
2548830631,29,12,1,2,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.2,58.8,2023-05-14T16:02:59.488Z,2023-05-15T01:16:04Z,4279928741,388,,4278174977,15,,4278174953,213,5.0,4278174951,212,17.3,4278174949,141,34.5,4278174945,56,Back,4278174947,140,15.0,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830655,30,44,1,2,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.2,37.2,2023-05-14T16:03:01.833Z,2023-05-15T03:50:23Z,4278175081,56,Back,4278175097,233,33,4278175083,285,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830635,33,44,1,2,37,ej5er0oyngdw138yuumwqbyqt,0,85.8,62.8,2023-05-14T16:03:01.834Z,2023-05-15T01:16:07Z,4278174967,56,Center,4278175113,233,30,4278174969,286,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830697,31,12,1,2,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.1,34.7,2023-05-14T16:03:01.936Z,2023-05-15T03:50:23Z,4279928939,388,,4278175323,141,30.1,4278175321,140,38.2,4278175327,213,6.2,4278175357,15,,4278175325,212,24.5,4278175319,56,Back,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830743,34,1,1,2,41,ej5er0oyngdw138yuumwqbyqt,1,62.8,67.8,2023-05-14T16:03:06.122Z,2023-05-15T01:16:13Z,4279929035,178,,4278175559,140,65.6,4278175557,56,Center,4278175567,213,5.0,4278175563,212,10.1,4278175561,141,53.6,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830755,35,1,1,2,43,ej5er0oyngdw138yuumwqbyqt,1,65.6,53.6,2023-05-14T16:03:07.992Z,2023-05-15T01:16:16Z,4278175653,213,3.4,4279929125,178,,4278175651,212,6.3,4278175647,140,59.8,4278175645,56,Center,4278175649,141,51.3,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830763,36,1,1,2,44,ej5er0oyngdw138yuumwqbyqt,1,59.8,51.3,2023-05-14T16:03:09.207Z,2023-05-15T01:16:18Z,4278175689,213,0.5,4278175681,56,Center,4278175683,140,68.5,4278175687,212,10.4,4278175685,141,58.5,4279929219,178,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830797,37,1,1,2,45,ej5er0oyngdw138yuumwqbyqt,1,68.5,58.5,2023-05-14T16:03:10.048Z,2023-05-15T01:16:21Z,4279929281,178,,4278175849,213,4.1,4278175843,140,65.9,4278175841,56,Center,4278175847,212,4.6,4278175845,141,53.0,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830853,38,1,1,2,47,ej5er0oyngdw138yuumwqbyqt,1,65.3,49.9,2023-05-14T16:03:12.048Z,2023-05-15T01:16:23Z,4279929363,178,,4278176153,213,4.4,4278176145,141,17.1,4278176143,140,59.1,4278176141,56,Right,4278176149,212,23.2,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830931,39,1,1,2,51,ej5er0oyngdw138yuumwqbyqt,1,59.8,15.3,2023-05-14T16:03:15.512Z,2023-05-15T01:16:24Z,4278176495,141,5.5,4278176497,212,12.6,4278176493,140,70.0,4278176491,56,Right,4279929397,178,,4278176499,213,5.7,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830967,40,1,1,2,55,ej5er0oyngdw138yuumwqbyqt,1,73.4,7,2023-05-14T16:03:20.016Z,2023-05-15T01:16:26Z,4279929431,178,,4278176659,56,Right,4278176661,140,68.2,4278176663,141,11.0,4278176667,213,2.7,4278176665,212,6.1,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548830987,41,1,1,2,57,ej5er0oyngdw138yuumwqbyqt,1,66.8,13.7,2023-05-14T16:03:21.808Z,2023-05-15T01:16:27Z,4278176753,212,3.1,4278176747,56,Right,4278176751,141,17.6,4278176755,213,1.0,4279929477,178,,4278176749,140,68.4,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831007,42,1,1,2,58,ej5er0oyngdw138yuumwqbyqt,1,68.4,17.6,2023-05-14T16:03:22.486Z,2023-05-15T01:16:29Z,4278176899,141,13.5,4279929497,178,,4278176895,56,Right,4278176897,140,61.5,4278176903,213,3.5,4278176901,212,7.8,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831041,43,1,1,2,59,ej5er0oyngdw138yuumwqbyqt,1,61.4,14.7,2023-05-14T16:03:23.656Z,2023-05-15T01:16:30Z,4278177079,141,35.7,4278177081,212,19.8,4278177083,213,2.3,4279929543,178,,4278177077,140,48.3,4278177075,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831089,44,1,1,3,1,ej5er0oyngdw138yuumwqbyqt,1,51.8,41.2,2023-05-14T16:03:26.032Z,2023-05-15T01:16:31Z,4278177321,213,1.4,4278177315,140,56.4,4278177317,141,83.9,4278177313,56,Left,4278177319,212,29.4,4279929605,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831107,45,1,1,3,4,ej5er0oyngdw138yuumwqbyqt,0,60.2,88.1,2023-05-14T16:03:29.146Z,2023-05-15T01:16:34Z,4279929669,178,,4278177419,56,Left,4278177427,213,0.1,4278177421,140,63.4,4278177423,141,88.6,4278177425,212,3.4,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831123,32,61,1,3,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.5,12.4,2023-05-14T16:03:29.203Z,2023-05-15T01:16:46Z,4278177497,56,Back,4279930059,178,,,,,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831147,33,49,1,3,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,32,6.7,2023-05-14T16:03:31.247Z,2023-05-15T01:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831171,34,1,1,3,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,32,6.7,2023-05-14T16:03:31.304Z,2023-05-15T01:16:55Z,4278177709,141,13.6,4278177713,212,4.9,4278177717,213,1.2,4278177705,56,Back,4278177707,140,33.5,4279930243,178,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831189,35,1,1,3,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.6,13.8,2023-05-14T16:03:33.887Z,2023-05-15T01:16:57Z,4278177787,141,7.7,4278177791,212,4.6,4278177783,56,Back,4278177785,140,31.7,4279930265,178,,4278177795,213,4.3,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831215,36,1,1,3,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,31.7,7.7,2023-05-14T16:03:34.883Z,2023-05-15T01:17:00Z,4279930321,178,,4278177907,155,,4278177963,233,46,4278177913,141,9.0,4278177961,236,,4278177911,140,33.6,4278177917,213,0.4,4278177967,286,,ataq92vho6o4euh045am8cbo4,F. Missori,4278177909,56,Back,4278177915,212,2.2,,,,,,,,,,,,,,,,,,,,,,
2548831199,46,74,1,3,10,ej5er0oyngdw138yuumwqbyqt,1,72.4,94.4,2023-05-14T16:03:34.958Z,2023-05-15T01:17:02Z,4278177841,285,,4278177839,56,Left,4278177979,233,36,4279930367,178,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831423,37,1,1,3,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.6,40,2023-05-14T16:03:47.326Z,2023-05-15T01:17:08Z,4278179109,212,15.2,4278179111,213,4.9,4278179105,140,10.6,4278179107,141,17.9,4278179103,56,Back,4279930467,178,,,,,,,,el58uxf7oaqu95yx1vbgmr7it,M. Svilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831501,38,1,1,3,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.5,16,2023-05-14T16:03:50.484Z,2023-05-15T01:17:11Z,4278179515,213,0.1,4278179509,140,71.2,4278179517,1,,4278179511,141,23.2,4278179513,212,60.8,4278179505,157,,4279930535,178,,4278179507,56,Center,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831523,39,1,1,3,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.3,23.2,2023-05-14T16:03:54.298Z,2023-05-15T01:17:17Z,4279168617,168,,4278179619,3,,4278179629,213,6.1,4278179627,212,17.1,4278179621,56,Right,4278179623,140,87.2,4278179625,141,17.9,4279930717,178,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831529,40,50,1,3,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.2,27.4,2023-05-14T16:03:58.421Z,2023-05-15T01:17:24Z,4278180781,233,47,4278179661,286,,4278179659,56,Center,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831521,47,7,1,3,35,ej5er0oyngdw138yuumwqbyqt,0,13.8,72.6,2023-05-14T16:03:59.416Z,2023-05-15T01:17:26Z,4278179679,233,40,4279931109,178,,4278179615,56,Back,4279169685,385,,4278179617,285,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831545,41,1,1,3,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,76.6,26.9,2023-05-14T16:04:01.098Z,2023-05-15T01:17:29Z,4279931253,178,,4278179759,213,1.0,4278179757,212,19.2,4278179753,140,85.9,4278179751,56,Center,4278179755,141,51.2,4278179749,155,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831563,48,12,1,3,38,ej5er0oyngdw138yuumwqbyqt,1,11.2,48.7,2023-05-14T16:04:02.575Z,2023-05-15T01:17:33Z,4278179847,212,16.1,4278179841,56,Back,4278179843,140,24.4,4279931447,178,,4278179845,141,60.8,4278179849,213,0.5,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831603,49,1,1,3,38,ej5er0oyngdw138yuumwqbyqt,0,25.7,61.7,2023-05-14T16:04:03.220Z,2023-05-15T01:17:37Z,4278180069,141,49.9,4278181249,1,,4278180071,212,17.9,4278180073,213,5.8,4278180067,140,40.9,4278181247,157,,4278180065,56,Back,4279931537,178,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831611,42,1,1,3,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.3,52.9,2023-05-14T16:04:05.357Z,2023-05-15T01:17:48Z,4279931771,388,,4278180119,141,52.7,4278180121,212,6.9,4278180115,56,Center,4278180123,213,6.3,4278180113,3,,4278180117,140,65.9,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831605,50,49,1,3,41,ej5er0oyngdw138yuumwqbyqt,1,33.6,43.9,2023-05-14T16:04:05.871Z,2023-05-15T01:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831655,51,1,1,3,42,ej5er0oyngdw138yuumwqbyqt,1,37.2,43.9,2023-05-14T16:04:06.433Z,2023-05-15T01:17:55Z,4278180309,141,28.3,4278180313,213,5.9,4278180311,212,31.8,4278180305,56,Center,4278180307,140,65.8,4279931961,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831657,52,3,1,3,47,ej5er0oyngdw138yuumwqbyqt,0,77,36.2,2023-05-14T16:04:11.437Z,2023-05-15T01:18:03Z,4278180319,286,,4279932179,178,,4279172343,465,,4278180317,56,Center,4279800191,233,43,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831675,43,7,1,3,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,23,63.8,2023-05-14T16:04:11.492Z,2023-05-15T01:18:06Z,4278180393,56,Back,4278180421,233,52,4278180395,285,,4279932247,178,,4279172537,385,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831697,53,61,1,3,47,ej5er0oyngdw138yuumwqbyqt,0,77,34.5,2023-05-14T16:04:11.973Z,2023-05-15T01:18:11Z,4279932423,178,,4278180491,56,Center,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548831693,44,49,1,3,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.1,46.8,2023-05-14T16:04:14.280Z,2023-05-15T01:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,el58uxf7oaqu95yx1vbgmr7it,M. Svilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832141,45,1,1,4,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.4,39,2023-05-14T16:04:40.543Z,2023-05-15T01:18:19Z,4278183101,1,,4278183099,213,6.0,4278183097,212,56.1,4278183083,155,,4278183093,141,12.3,4278183091,140,76.0,4279932599,178,,4278183085,56,Right,el58uxf7oaqu95yx1vbgmr7it,M. Svilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832147,46,4,1,4,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.5,9.4,2023-05-14T16:04:45.846Z,2023-05-15T01:18:28Z,4278183129,286,,4278183127,152,,4278183123,294,,4278183121,13,,4278183125,56,Right,4278183157,233,54,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832137,54,4,1,4,21,ej5er0oyngdw138yuumwqbyqt,0,25.5,90.6,2023-05-14T16:04:45.847Z,2023-05-15T01:18:28Z,4279932859,178,,4278183173,233,46,4278183059,13,,4278183065,152,,4278183063,56,Back,4278183061,294,,4278183067,285,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832815,47,1,1,5,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,75,7.7,2023-05-14T16:05:36.393Z,2023-05-15T01:18:31Z,4279176453,72,,4278186981,1,,4278186963,5,,4278186973,141,51.5,4279932941,178,,4279176451,223,,4278186969,56,Center,4278186965,155,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,4278186975,212,36.9,4278186971,140,95.8,4278186961,2,4278186967,152,4278186977,213,0.9,,,,,,,,,,,,,,,
2548832825,55,11,1,5,14,ej5er0oyngdw138yuumwqbyqt,1,4.1,48.7,2023-05-14T16:05:38.449Z,2023-05-15T01:18:36Z,4279177515,378,,4279933071,388,,4279177359,88,,4279177357,56,Back,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832907,56,1,1,5,18,ej5er0oyngdw138yuumwqbyqt,1,12.6,50.9,2023-05-14T16:05:43.126Z,2023-05-15T01:18:42Z,4279933221,178,,4278187449,123,,4278187453,140,21.7,4278187451,56,Back,4278187457,212,17.6,4278187455,141,72.6,4278187459,213,1.0,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832949,57,1,1,5,21,ej5er0oyngdw138yuumwqbyqt,1,23.2,72,2023-05-14T16:05:45.925Z,2023-05-15T01:18:44Z,4278187753,212,7.8,4278187747,56,Back,4278187751,141,62.1,4278187755,213,5.2,4279933275,178,,4278187749,140,27.0,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548832985,58,1,1,5,25,ej5er0oyngdw138yuumwqbyqt,1,32.8,73.5,2023-05-14T16:05:49.925Z,2023-05-15T01:18:46Z,4278187925,56,Back,4278187927,140,38.1,4279933319,178,,4278187929,141,88.7,4278187933,213,1.1,4278187931,212,11.7,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833023,59,1,1,5,27,ej5er0oyngdw138yuumwqbyqt,1,39.8,88.3,2023-05-14T16:05:51.619Z,2023-05-15T01:18:47Z,4278188115,141,78.5,4278188113,140,34.9,4278188111,56,Back,4279933373,178,,4278188117,212,8.4,4278188119,213,4.1,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833051,60,1,1,5,29,ej5er0oyngdw138yuumwqbyqt,1,35.7,72.3,2023-05-14T16:05:53.436Z,2023-05-15T01:18:50Z,4278188259,140,27.1,4278188257,56,Back,4278188263,212,24.9,4278188261,141,38.2,4278188265,213,4.3,4279933413,178,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833087,61,1,1,5,32,ej5er0oyngdw138yuumwqbyqt,1,27.6,32.8,2023-05-14T16:05:56.381Z,2023-05-15T01:18:51Z,4278188439,56,Back,4279933439,178,,4278188445,212,22.1,4278188441,140,44.9,4278188443,141,14.3,4278188447,213,5.7,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833095,62,61,1,5,33,ej5er0oyngdw138yuumwqbyqt,1,45.3,14.4,2023-05-14T16:05:57.686Z,2023-05-15T01:18:57Z,4278188471,56,Back,4279933537,178,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833113,63,1,1,5,34,ej5er0oyngdw138yuumwqbyqt,0,46.7,8.6,2023-05-14T16:05:59.065Z,2023-05-15T01:19:02Z,4279933681,178,,4278188577,140,51.5,4278188571,56,Right,4278188585,212,5.1,4278188587,213,6.2,4278188581,141,7.7,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833149,48,61,1,5,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.6,93.8,2023-05-14T16:05:59.283Z,2023-05-15T01:19:10Z,4279933947,21,,4279933949,178,,4278188761,56,Back,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833199,64,1,1,5,36,ej5er0oyngdw138yuumwqbyqt,1,55.1,9.8,2023-05-14T16:06:00.392Z,2023-05-15T01:19:14Z,4278188995,212,8.7,4278188997,213,6.1,4279934073,178,,4278188993,141,7.4,4278188991,140,63.2,4278188989,56,Right,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833211,49,45,1,5,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.6,92.5,2023-05-14T16:06:02.271Z,2023-05-15T01:19:22Z,4278189063,56,Back,4278189065,285,,4278189127,233,65,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833209,65,3,1,5,37,ej5er0oyngdw138yuumwqbyqt,1,60.4,7.5,2023-05-14T16:06:02.271Z,2023-05-15T01:19:22Z,4278189057,56,Right,4279179945,464,,4278189095,233,49,4278189059,286,,4279934283,178,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833227,66,1,1,5,39,ej5er0oyngdw138yuumwqbyqt,1,59.2,7.4,2023-05-14T16:06:04.163Z,2023-05-15T01:19:24Z,4278189137,140,56.8,4279934353,178,,4278189135,56,Right,4278189143,213,2.1,4278189141,212,4.8,4278189139,141,13.4,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833241,67,1,1,5,41,ej5er0oyngdw138yuumwqbyqt,1,56.7,13.7,2023-05-14T16:06:05.988Z,2023-05-15T01:19:27Z,4278189239,56,Right,4278189245,212,6.6,4278189241,140,53.6,4278189243,141,5.3,4279934439,178,,4278189247,213,4.2,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833253,68,1,1,5,42,ej5er0oyngdw138yuumwqbyqt,1,54.1,5.2,2023-05-14T16:06:07.222Z,2023-05-15T01:19:30Z,4278189291,140,61.2,4278189285,56,Right,4278189313,213,0.1,4279934507,178,,4278189301,141,6.2,4278189307,212,7.5,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548833275,69,1,1,5,43,ej5er0oyngdw138yuumwqbyqt,1,61.2,6.2,2023-05-14T16:06:07.870Z,2023-05-15T01:19:31Z,4278189435,212,7.7,4278189431,140,54.0,4278189433,141,4.3,4278189437,213,3.3,4279934551,178,,4278189429,56,Right,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
