id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2490339403,548,1,2,58,5,8gw3pgcd0doivaul55q8na9lg,1,39.2,75.6,2022-12-11T12:46:30.444Z,2022-12-11T12:46:38Z,3940682851,212,32.3,3940682845,56,Center,3940682849,141,75.9,3940682855,1,,3940682847,140,70.0,3940682853,213,0.0,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339409,549,1,2,58,13,8gw3pgcd0doivaul55q8na9lg,0,77.9,64.2,2022-12-11T12:46:38.347Z,2022-12-11T12:46:41Z,3940682901,213,5.4,3940682917,236,,3940682893,56,Center,3940682923,286,,3940682897,141,58.8,3940682919,233,561,3940682895,140,80.6,3940682899,212,4.6,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339411,561,74,2,58,13,agjf3593kdfob1fl43rlt2b6c,1,16.4,41.6,2022-12-11T12:46:38.348Z,2022-12-11T12:46:41Z,3940682905,285,,3940682927,233,549,3940682903,56,Back,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339439,562,12,2,58,16,agjf3593kdfob1fl43rlt2b6c,1,13.1,45.4,2022-12-11T12:46:41.953Z,2022-12-11T12:46:46Z,3940683117,140,34.5,3940683123,213,5.7,3940683119,141,24.7,3940683115,56,Back,3940683121,212,26.5,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339443,550,50,2,58,21,8gw3pgcd0doivaul55q8na9lg,1,58.4,76.9,2022-12-11T12:46:46.272Z,2022-12-11T12:46:47Z,3940683139,56,Center,3940683141,286,,3940683187,233,563,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339449,563,7,2,58,21,agjf3593kdfob1fl43rlt2b6c,0,41.6,23.1,2022-12-11T12:46:46.273Z,2022-12-11T12:46:47Z,3940683157,285,,3940683179,233,550,3940683155,56,Back,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339463,551,1,2,58,22,8gw3pgcd0doivaul55q8na9lg,1,56.3,64.3,2022-12-11T12:46:47.900Z,2022-12-11T12:46:48Z,3940683215,141,63.4,3940683219,213,3.2,3940683213,140,41.0,3940683217,212,16.1,3940683211,56,Back,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339481,552,1,2,58,23,8gw3pgcd0doivaul55q8na9lg,1,41,63.1,2022-12-11T12:46:48.811Z,2022-12-11T12:46:51Z,3940683281,141,52.1,3940683291,213,5.7,3940683277,140,52.9,3940683285,212,14.6,3940683275,56,Center,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339513,553,1,2,58,26,8gw3pgcd0doivaul55q8na9lg,1,53.7,51.3,2022-12-11T12:46:51.452Z,2022-12-11T12:46:57Z,3940683441,141,29.8,3940683439,140,53.5,3940683443,212,14.6,3940683445,213,4.7,3940683437,56,Center,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339529,554,1,2,58,32,8gw3pgcd0doivaul55q8na9lg,1,54.1,29.5,2022-12-11T12:46:57.596Z,2022-12-11T12:46:59Z,3940683521,141,12.5,3940683519,140,69.5,3940683525,213,5.7,3940683517,56,Right,3940683523,212,19.9,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339531,555,50,2,58,34,8gw3pgcd0doivaul55q8na9lg,1,69,12.6,2022-12-11T12:46:59.724Z,2022-12-11T12:47:02Z,3940683531,286,,3940683529,56,Right,3940683631,233,564,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339547,564,7,2,58,34,agjf3593kdfob1fl43rlt2b6c,1,31,87.4,2022-12-11T12:46:59.725Z,2022-12-11T12:47:02Z,3940683579,285,,3940683577,56,Back,3940683607,233,555,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339549,565,4,2,58,36,agjf3593kdfob1fl43rlt2b6c,1,31.1,86.6,2022-12-11T12:47:01.089Z,2022-12-11T12:47:17Z,3940683583,56,Back,3940683587,265,,3940684067,233,556,3940683589,285,,3940683585,152,,3940683581,13,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339597,556,4,2,58,36,8gw3pgcd0doivaul55q8na9lg,0,68.9,13.4,2022-12-11T12:47:01.090Z,2022-12-11T12:47:18Z,3940683827,13,,3940683835,286,,3940683833,265,,3940683829,56,Right,3940683831,152,,3940684075,233,565,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339843,566,18,2,59,14,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:47:39.288Z,2022-12-11T12:47:40Z,3940685103,44,Midfielder,3940685105,59,20,3940685163,55,567,3940685101,42,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339845,567,19,2,59,14,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:47:39.289Z,2022-12-11T12:47:40Z,3940685121,59,8,3940685129,55,566,3940685119,145,7,3940685115,42,,3940685125,293,5,3940685127,44,Midfielder,3940685123,292,7,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339943,568,18,2,59,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:47:56.359Z,2022-12-11T12:47:57Z,3940685739,55,569,3940685691,42,,3940685699,59,13,3940685695,44,Midfielder,,,,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339947,569,19,2,59,31,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:47:56.360Z,2022-12-11T12:47:57Z,3940685721,42,,3940685731,293,2,3940685729,292,9,3940685733,44,Forward,3940685725,145,9,3940685735,55,568,3940685727,59,27,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341375,609,18,2,59,35,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:48:00.779Z,2022-12-11T12:51:40Z,3940694281,55,610,3940694217,42,,3940694221,59,14,3940694219,44,Defender,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341381,610,19,2,59,35,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-11T12:48:00.780Z,2022-12-11T12:51:40Z,3940694269,292,3,3940694271,293,2,3940694267,59,67,3940694263,145,2,3940694259,42,,3940694277,55,609,3940694273,44,Defender,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490339995,570,1,2,59,37,agjf3593kdfob1fl43rlt2b6c,0,41.6,82.9,2022-12-11T12:48:02.467Z,2022-12-11T12:48:04Z,3940686025,5,,3940686033,140,71.0,3940686029,152,,3940686037,212,31.2,3940686031,56,Center,3940686027,155,,3940686035,141,75.8,3940686039,213,6.1,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340035,560,44,2,59,41,8gw3pgcd0doivaul55q8na9lg,1,25.7,20.2,2022-12-11T12:48:06.578Z,2022-12-11T12:48:09Z,3940686231,233,571,3940686217,56,Back,3940686219,285,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340017,571,44,2,59,41,agjf3593kdfob1fl43rlt2b6c,0,74.3,79.8,2022-12-11T12:48:06.579Z,2022-12-11T12:48:09Z,3940686243,233,560,3940686153,286,,3940686151,56,Left,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340047,561,1,2,59,41,8gw3pgcd0doivaul55q8na9lg,0,22.4,16.1,2022-12-11T12:48:06.924Z,2022-12-11T13:05:09Z,3940686273,213,5.0,3940686263,3,,3940686267,140,26.1,3940686271,212,12.1,3940686269,141,0.0,3940686265,56,Back,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340053,562,5,2,59,42,8gw3pgcd0doivaul55q8na9lg,0,26.5,-1.3,2022-12-11T12:48:07.699Z,2022-12-11T13:12:19Z,3940686299,56,Back,3940686301,347,,3940686339,233,572,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340059,572,5,2,59,42,agjf3593kdfob1fl43rlt2b6c,1,73.5,101.3,2022-12-11T12:48:07.699Z,2022-12-11T12:48:10Z,3940686309,56,Left,3940686327,233,562,3940686311,347,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340065,573,1,2,59,45,agjf3593kdfob1fl43rlt2b6c,1,76.3,100,2022-12-11T12:48:10.563Z,2022-12-11T12:48:11Z,3940686357,107,,3940686361,140,73.7,3940686359,56,Left,3940686363,141,92.9,3940686367,213,4.3,3940686365,212,6.8,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340071,574,1,2,59,46,agjf3593kdfob1fl43rlt2b6c,0,73.7,92.9,2022-12-11T12:48:11.458Z,2022-12-11T12:48:12Z,3940686403,212,4.6,3940686397,56,Left,3940686401,141,95.7,3940686399,140,77.7,3940686405,213,0.4,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340077,563,8,2,59,48,8gw3pgcd0doivaul55q8na9lg,1,22.7,9.8,2022-12-11T12:48:13.340Z,2022-12-11T12:48:13Z,3940686431,56,Back,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340079,575,61,2,59,48,agjf3593kdfob1fl43rlt2b6c,0,81.4,91.8,2022-12-11T12:48:13.667Z,2022-12-11T12:48:13Z,3940686437,56,Left,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340103,565,3,2,59,49,8gw3pgcd0doivaul55q8na9lg,1,19.2,12.2,2022-12-11T12:48:14.819Z,2022-12-11T12:48:16Z,3940686553,233,576,3940686535,56,Back,3940686537,285,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340091,576,45,2,59,49,agjf3593kdfob1fl43rlt2b6c,0,80.8,87.8,2022-12-11T12:48:14.819Z,2022-12-11T12:48:17Z,3940686575,233,565,3940686487,286,,3940686485,56,Left,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340097,564,49,2,59,50,8gw3pgcd0doivaul55q8na9lg,1,19.9,15.9,2022-12-11T12:48:15.227Z,2022-12-11T12:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340119,566,1,2,59,51,8gw3pgcd0doivaul55q8na9lg,1,19.6,12.3,2022-12-11T12:48:16.395Z,2022-12-11T12:48:18Z,3940686611,140,12.1,3940686615,212,8.6,3940686613,141,7.1,3940686609,56,Back,3940686617,213,3.6,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340123,567,1,2,59,53,8gw3pgcd0doivaul55q8na9lg,1,14.2,7.4,2022-12-11T12:48:18.555Z,2022-12-11T12:48:19Z,3940686639,140,20.9,3940686643,212,8.0,3940686637,56,Back,3940686645,213,0.5,3940686641,141,13.1,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340131,568,1,2,59,54,8gw3pgcd0doivaul55q8na9lg,1,20.9,13.1,2022-12-11T12:48:19.307Z,2022-12-11T12:48:20Z,3940686691,56,Back,3940686695,141,16.1,3940686699,213,3.0,3940686693,140,3.0,3940686697,212,18.9,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340149,569,1,2,59,55,8gw3pgcd0doivaul55q8na9lg,1,4.5,15.5,2022-12-11T12:48:20.651Z,2022-12-11T12:48:22Z,3940686791,56,Back,3940686795,141,43.0,3940686799,213,1.6,3940686797,212,18.7,3940686793,140,3.4,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340171,570,1,2,59,57,8gw3pgcd0doivaul55q8na9lg,0,2.7,43,2022-12-11T12:48:22.620Z,2022-12-11T12:48:25Z,3940686915,56,Back,3940686925,1,,3940686919,141,31.6,3940686913,157,,3940686923,213,6.1,3940686917,140,38.3,3940686921,212,38.2,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340181,577,1,2,60,0,agjf3593kdfob1fl43rlt2b6c,0,66.8,67,2022-12-11T12:48:25.124Z,2022-12-11T12:48:25Z,3940686981,212,7.5,3940686977,140,73.7,3940686973,3,,3940686983,213,0.3,3940686979,141,70.0,3940686975,56,Center,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340229,571,1,2,60,2,8gw3pgcd0doivaul55q8na9lg,1,28.3,33.4,2022-12-11T12:48:27.067Z,2022-12-11T12:48:31Z,3940687235,140,3.9,3940687239,212,26.4,3940687241,213,2.9,3940687233,56,Back,3940687237,141,42.7,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340261,572,1,2,60,6,8gw3pgcd0doivaul55q8na9lg,0,8.5,40.7,2022-12-11T12:48:31.548Z,2022-12-11T12:48:35Z,3940687417,213,5.9,3940687413,141,11.9,3940687409,56,Back,3940687415,212,47.7,3940687419,1,,3940687411,140,49.9,3940687407,155,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340389,573,4,2,60,20,8gw3pgcd0doivaul55q8na9lg,1,44.2,22.7,2022-12-11T12:48:45.907Z,2022-12-11T12:56:02Z,3940688111,152,,3940688107,13,,3940688109,56,Back,3940689299,286,,3940705049,294,,3940688123,233,578,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340367,578,4,2,60,20,agjf3593kdfob1fl43rlt2b6c,0,55.8,77.3,2022-12-11T12:48:45.908Z,2022-12-11T12:55:55Z,3940687979,56,Center,3940688135,233,573,3940687977,13,,3940689033,294,,3940689251,285,,3940687981,152,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340471,574,18,2,60,33,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-12-11T12:48:58.592Z,2022-12-11T12:48:59Z,3940688655,55,575,3940688591,59,58,3940688589,44,Forward,3940688587,42,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340477,575,19,2,60,33,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-12-11T12:48:58.593Z,2022-12-11T12:48:59Z,3940688635,293,3,3940688639,55,574,3940688631,59,19,3940688637,44,Forward,3940688625,42,,3940688629,145,9,3940688633,292,9,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340707,576,1,2,60,59,8gw3pgcd0doivaul55q8na9lg,1,50.1,30,2022-12-11T12:49:24.028Z,2022-12-11T12:49:27Z,3940690037,212,28.8,3940690029,152,,3940690033,140,76.7,3940690025,5,,3940690039,213,0.2,3940690035,141,40.4,3940690027,155,,3940690031,56,Center,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340711,577,44,2,61,1,8gw3pgcd0doivaul55q8na9lg,1,76.5,38.9,2022-12-11T12:49:26.292Z,2022-12-11T12:49:27Z,3940690047,56,Center,3940690049,286,,3940690051,233,579,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340701,579,44,2,61,1,agjf3593kdfob1fl43rlt2b6c,0,23.5,61.1,2022-12-11T12:49:26.293Z,2022-12-11T12:49:28Z,3940689991,285,,3940690065,233,577,3940689989,56,Back,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340719,578,1,2,61,2,8gw3pgcd0doivaul55q8na9lg,0,76.7,40.4,2022-12-11T12:49:27.323Z,2022-12-11T12:49:28Z,3940690089,212,17.0,3940690085,141,56.1,3940690079,56,Center,3940690093,213,0.7,3940690075,168,,3940690081,140,89.3,3940690071,3,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340721,580,12,2,61,2,agjf3593kdfob1fl43rlt2b6c,1,13.4,45.4,2022-12-11T12:49:27.557Z,2022-12-11T12:49:28Z,3940690105,140,17.5,3940690109,212,14.8,3940690103,56,Back,3940690111,213,5.0,3940690107,141,24.5,3940690137,15,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340763,579,15,2,61,7,8gw3pgcd0doivaul55q8na9lg,1,81.7,67.9,2022-12-11T12:49:32.938Z,2022-12-11T12:49:40Z,3940690563,233,581,3940690551,103,3.8,3940690359,22,,3940690393,20,,3940690553,215,,3940690547,76,,3940690557,146,98.6,3940690555,458,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,3940690361,18,3940690363,56,Center,,,3940690549,102,54.6,3940690559,147,50.4,,,,,,,,,,,,,,,,,,,,,
2490340753,581,10,2,61,8,agjf3593kdfob1fl43rlt2b6c,1,2,48.9,2022-12-11T12:49:33.038Z,2022-12-11T12:49:37Z,3940690313,173,,3940690317,182,,3940690429,233,579,3940690407,179,,3940690319,56,Back,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340755,582,52,2,61,8,agjf3593kdfob1fl43rlt2b6c,1,2,48.9,2022-12-11T12:49:33.462Z,2022-12-11T12:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340799,583,1,2,61,14,agjf3593kdfob1fl43rlt2b6c,1,6.2,42.3,2022-12-11T12:49:39.125Z,2022-12-11T12:49:42Z,3940690615,213,5.3,3940690607,56,Back,3940690611,141,27.3,3940690613,212,12.4,3940690609,140,12.9,3940690605,123,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340825,584,1,2,61,17,agjf3593kdfob1fl43rlt2b6c,1,16.7,17.1,2022-12-11T12:49:42.053Z,2022-12-11T12:49:43Z,3940690721,141,1.7,3940690723,212,19.1,3940690717,56,Back,3940690719,140,31.9,3940690725,213,5.7,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340857,585,1,2,61,22,agjf3593kdfob1fl43rlt2b6c,1,28.1,24,2022-12-11T12:49:47.013Z,2022-12-11T12:54:19Z,3940690917,140,31.1,3940690923,213,1.3,3940690919,141,43.3,3940690915,56,Back,3940690921,212,13.5,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340871,586,1,2,61,23,agjf3593kdfob1fl43rlt2b6c,1,32.2,43.5,2022-12-11T12:49:48.822Z,2022-12-11T12:49:49Z,3940690979,141,50.0,3940690983,213,0.6,3940690969,56,Back,3940690973,140,38.1,3940690981,212,7.6,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340877,587,1,2,61,24,agjf3593kdfob1fl43rlt2b6c,1,38.1,50,2022-12-11T12:49:49.541Z,2022-12-11T12:49:52Z,3940691043,213,3.6,3940691039,141,44.9,3940691035,56,Back,3940691041,212,8.1,3940691037,140,31.1,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340907,588,1,2,61,27,agjf3593kdfob1fl43rlt2b6c,1,32.2,49.5,2022-12-11T12:49:52.261Z,2022-12-11T12:49:58Z,3940691195,213,1.3,3940691189,140,41.0,3940691193,212,31.2,3940691187,56,Back,3940691191,141,93.4,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340981,589,1,2,61,33,agjf3593kdfob1fl43rlt2b6c,1,42.3,73.7,2022-12-11T12:49:58.072Z,2022-12-11T12:53:44Z,3940691591,56,Right,3940691587,155,,3940691601,1,,3940691597,212,52.9,3940691593,140,72.0,3940691595,141,10.8,3940691853,210,15,3940691589,196,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,3940691599,213,,,,1,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340985,590,15,2,61,43,agjf3593kdfob1fl43rlt2b6c,1,80.4,35.2,2022-12-11T12:50:08.966Z,2022-12-11T12:53:43Z,3940691859,55,589,3940691869,146,98.8,3940691889,233,580,3940691615,18,,3940691857,29,,3940691617,56,Center,3940691613,22,,3940691855,78,,s7husj5h842pazt5crezfbe2,M. Giordano,3940691677,72,3940691863,102,48.6,,,3940691867,215,,3940691871,147,48.6,3940691865,103,,,,,,10.1,,,,,,,,,,,,,
2490340977,580,10,2,61,44,8gw3pgcd0doivaul55q8na9lg,1,1.3,49.1,2022-12-11T12:50:09.066Z,2022-12-11T12:50:14Z,3940691737,233,590,3940691569,178,,3940691571,182,,3940691573,56,Back,3940691689,177,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490340983,581,52,2,61,45,8gw3pgcd0doivaul55q8na9lg,1,1.3,49.1,2022-12-11T12:50:10.154Z,2022-12-11T12:50:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341039,582,1,2,61,54,8gw3pgcd0doivaul55q8na9lg,1,11.1,55.4,2022-12-11T12:50:19.370Z,2022-12-11T12:50:22Z,3940692009,123,,3940692011,56,Back,3940692017,212,18.8,3940692013,140,19.1,3940692019,213,1.1,3940692015,141,80.2,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341047,583,1,2,61,57,8gw3pgcd0doivaul55q8na9lg,1,18.4,81.8,2022-12-11T12:50:22.105Z,2022-12-11T12:50:25Z,3940692083,140,8.8,3940692087,212,20.0,3940692089,213,4.2,3940692085,141,56.4,3940692081,56,Back,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341053,584,1,2,61,59,8gw3pgcd0doivaul55q8na9lg,1,8.6,56.1,2022-12-11T12:50:24.970Z,2022-12-11T12:50:26Z,3940692145,213,0,3940692137,56,Back,3940692139,140,24.6,3940692143,212,16.8,3940692141,141,56.1,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490341057,585,1,2,62,1,8gw3pgcd0doivaul55q8na9lg,0,24.3,56.4,2022-12-11T12:50:26.715Z,2022-12-11T12:50:27Z,3940692171,140,36.5,3940692169,56,Back,3940692167,168,,3940692175,212,15.2,3940692173,141,68.4,3940692177,213,0.6,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
