id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value
2464193353,398,50,2,50,42,agjf3593kdfob1fl43rlt2b6c,1,23.8,89.9,2022-09-25T13:36:35.549Z,2022-09-25T13:36:38Z,3802459313,233,540,3802459271,56,Back,3802459273,285,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193357,540,7,2,50,42,ca8pjvyb7hgttr1dalj2nguum,0,76.2,10.1,2022-09-25T13:36:35.550Z,2022-09-25T13:36:38Z,3802459287,56,Right,3802459307,233,398,3802459289,286,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193413,399,1,2,50,54,agjf3593kdfob1fl43rlt2b6c,0,3.3,88.1,2022-09-25T13:36:47.882Z,2022-09-25T13:36:49Z,3802459573,213,6.2,3802459567,140,25.1,3802459571,212,23.0,3802459563,157,,3802459565,56,Back,3802459569,141,85.4,3802459575,1,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193461,541,1,2,50,56,ca8pjvyb7hgttr1dalj2nguum,1,77.6,17.3,2022-09-25T13:36:49.119Z,2022-09-25T13:37:19Z,3802459775,141,43.9,3802459771,56,Center,3802460071,210,13,3802459777,212,18.6,3802459779,213,1.3,3802459769,3,,3802459773,140,81.7,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193481,544,49,2,51,2,ca8pjvyb7hgttr1dalj2nguum,1,79.7,56.4,2022-09-25T13:36:55.048Z,2022-09-25T13:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193465,542,13,2,51,5,ca8pjvyb7hgttr1dalj2nguum,1,81.1,44.9,2022-09-25T13:36:58.095Z,2022-09-25T13:37:19Z,3802460089,231,50,3802460075,29,,3802460077,55,541,3802460073,73,,3802460081,102,68.6,3802459799,56,Center,3802459797,18,,3802460003,20,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3802459795,22,3802460083,103,8.3,3802460085,215,3802460087,230,99.1,,,,,,,,,,,,,,,,,,,,
2464193543,400,5,2,51,7,agjf3593kdfob1fl43rlt2b6c,1,-1.6,46.2,2022-09-25T13:37:00.345Z,2022-09-25T13:37:40Z,3802460499,233,543,3802460225,346,,3802460221,56,Back,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193469,543,5,2,51,7,ca8pjvyb7hgttr1dalj2nguum,0,101.6,53.8,2022-09-25T13:37:00.345Z,2022-09-25T13:41:42Z,3802460505,233,400,3802459823,346,,3802459821,56,Center,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193565,402,1,2,51,25,agjf3593kdfob1fl43rlt2b6c,0,5,37,2022-09-25T13:37:18.201Z,2022-09-25T13:37:59Z,3802460347,124,,3802460357,213,0.0,3802460351,140,49.5,3802460355,212,46.7,3802460363,74,,3802460353,141,38.0,3802460359,1,,3802460349,56,Back,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193535,545,1,2,51,30,ca8pjvyb7hgttr1dalj2nguum,0,57.4,75.6,2022-09-25T13:37:23.936Z,2022-09-25T13:37:25Z,3802460175,141,58.1,3802460177,212,16.9,3802460171,56,Center,3802460169,3,,3802460179,213,5.5,3802460173,140,68.8,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193549,546,1,2,51,33,ca8pjvyb7hgttr1dalj2nguum,0,54.3,53.6,2022-09-25T13:37:26.801Z,2022-09-25T13:37:29Z,3802460237,3,,3802460241,140,73.2,3802460247,213,0.5,3802460245,212,23.0,3802460243,141,70.8,3802460239,56,Center,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193545,401,43,2,51,34,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-25T13:37:27.275Z,2022-09-25T13:37:30Z,3802460279,144,49,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193563,547,1,2,51,39,ca8pjvyb7hgttr1dalj2nguum,1,80.8,88.9,2022-09-25T13:37:32.465Z,2022-09-25T13:37:34Z,3802460339,141,92.3,3802460335,56,Left,3802460341,212,8.5,3802460337,140,73.0,3802460343,213,2.9,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193575,548,1,2,51,41,ca8pjvyb7hgttr1dalj2nguum,1,73,92.3,2022-09-25T13:37:34.752Z,2022-09-25T13:37:37Z,3802460395,140,63.6,3802460399,212,19.5,3802460397,141,67.5,3802460393,56,Center,3802460401,213,4.2,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193581,549,1,2,51,44,ca8pjvyb7hgttr1dalj2nguum,1,63.6,67.5,2022-09-25T13:37:37.568Z,2022-09-25T13:37:39Z,3802460437,213,2.8,3802460429,141,75.9,3802460423,56,Back,3802460425,140,46.4,3802460433,212,18.9,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193601,550,1,2,51,46,ca8pjvyb7hgttr1dalj2nguum,1,46.4,75,2022-09-25T13:37:39.441Z,2022-09-25T13:37:42Z,3802460539,213,4.7,3802460535,141,33.6,3802460531,56,Back,3802460537,212,28.2,3802460533,140,47.1,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193605,551,1,2,51,49,ca8pjvyb7hgttr1dalj2nguum,1,52.9,26.5,2022-09-25T13:37:42.048Z,2022-09-25T13:37:44Z,3802460559,140,64.1,3802460561,141,2.6,3802460565,213,5.3,3802460563,212,20.1,3802460557,56,Right,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193619,552,1,2,51,51,ca8pjvyb7hgttr1dalj2nguum,1,64.1,2.6,2022-09-25T13:37:44.336Z,2022-09-25T13:37:47Z,3802460621,212,8.0,3802460623,213,0.1,3802460617,140,71.6,3802460619,141,4.3,3802460615,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193633,553,1,2,51,54,ca8pjvyb7hgttr1dalj2nguum,1,71.6,4.3,2022-09-25T13:37:47.377Z,2022-09-25T13:37:50Z,3802460689,140,78.0,3802460691,141,4.0,3802460695,213,6.3,3802460693,212,6.7,3802460687,56,Right,,,,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193639,554,1,2,51,56,ca8pjvyb7hgttr1dalj2nguum,0,83.3,4.3,2022-09-25T13:37:49.904Z,2022-09-25T13:37:50Z,3802460709,212,10.4,3802460705,140,89.8,3802460711,213,0.9,3802460707,141,15.9,3802460703,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193647,403,12,2,51,57,agjf3593kdfob1fl43rlt2b6c,1,10.7,81.2,2022-09-25T13:37:50.819Z,2022-09-25T13:37:55Z,3802460779,213,0.9,3802460775,141,100.0,3802460771,56,Back,3802460801,167,,3802460777,212,17.7,3802460773,140,21.2,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193653,404,5,2,51,58,agjf3593kdfob1fl43rlt2b6c,0,20.5,101.4,2022-09-25T13:37:51.504Z,2022-09-25T13:41:42Z,3802460797,56,Back,3802460807,233,555,3802460799,347,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193649,555,5,2,51,58,ca8pjvyb7hgttr1dalj2nguum,1,79.5,-1.4,2022-09-25T13:37:51.504Z,2022-09-25T13:37:53Z,3802460781,56,Right,3802460783,347,,3802460803,233,404,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193673,556,1,2,52,3,ca8pjvyb7hgttr1dalj2nguum,1,80.1,0,2022-09-25T13:37:56.513Z,2022-09-25T13:37:57Z,3802460937,56,Right,3802460941,141,11.9,3802460945,213,1.9,3802460935,107,,3802460943,212,9.4,3802460939,140,77.5,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193687,557,1,2,52,4,ca8pjvyb7hgttr1dalj2nguum,0,77.5,11.9,2022-09-25T13:37:57.585Z,2022-09-25T13:37:59Z,3802461053,212,32.6,3802461043,2,,3802461049,140,91.8,3802461051,141,54.5,3802461057,1,,3802461047,56,Center,3802461045,155,,3802461055,213,1.1,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193705,558,15,2,52,8,ca8pjvyb7hgttr1dalj2nguum,1,76.7,61.2,2022-09-25T13:38:01.474Z,2022-09-25T13:38:18Z,3802461405,20,,3802461651,103,19,3802461663,231,50.5,3802461149,56,Center,3802461649,102,50.6,3802461659,147,58.8,3802461421,233,406,3802461145,22,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3802461657,146,3802461647,78,,3802461655,458,3802461147,18,,3802461409,82,3802461653,215,,81.9,,3802461661,230,,,,,,,,,,98.6,
2464193703,405,12,2,52,8,agjf3593kdfob1fl43rlt2b6c,1,6.6,31.2,2022-09-25T13:38:01.498Z,2022-09-25T13:38:02Z,3802461131,56,Back,3802461137,212,33.1,3802461173,15,,3802461135,141,50.1,3802461133,140,35.7,3802461139,213,0.4,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193727,406,10,2,52,8,agjf3593kdfob1fl43rlt2b6c,1,14.6,48.4,2022-09-25T13:38:01.574Z,2022-09-25T13:38:10Z,3802461249,94,,3802461425,233,558,3802461251,56,Back,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193739,559,1,2,52,11,ca8pjvyb7hgttr1dalj2nguum,1,74.3,56.1,2022-09-25T13:38:04.433Z,2022-09-25T13:38:05Z,3802461269,56,Center,3802461273,141,64.9,3802461275,212,9.2,3802461271,140,67.7,3802461277,213,2.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193753,560,1,2,52,12,ca8pjvyb7hgttr1dalj2nguum,0,67.7,64.9,2022-09-25T13:38:05.698Z,2022-09-25T13:38:08Z,3802461379,212,27.9,3802461375,140,79.8,3802461377,141,100.0,3802461381,213,1.1,3802461373,56,Left,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193793,407,5,2,52,15,agjf3593kdfob1fl43rlt2b6c,1,17.8,-1.4,2022-09-25T13:38:08.278Z,2022-09-25T13:41:42Z,3802461623,347,,3802461619,56,Back,3802461637,233,561,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193755,561,5,2,52,15,ca8pjvyb7hgttr1dalj2nguum,0,82.2,101.4,2022-09-25T13:38:08.278Z,2022-09-25T13:38:17Z,3802461641,233,407,3802461383,56,Left,3802461385,347,,,,,,,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193845,408,1,2,52,32,agjf3593kdfob1fl43rlt2b6c,0,15.2,0,2022-09-25T13:38:25.083Z,2022-09-25T13:38:29Z,3802461933,107,,3802461937,140,36.7,3802461941,212,22.9,3802461943,213,0.2,3802461945,1,,3802461935,56,Back,3802461939,141,3.5,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193837,562,44,2,52,34,ca8pjvyb7hgttr1dalj2nguum,1,62.8,95.8,2022-09-25T13:38:27.441Z,2022-09-25T13:38:29Z,3802461899,56,Left,3802461901,286,,3802461979,233,409,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193847,409,44,2,52,34,agjf3593kdfob1fl43rlt2b6c,0,37.2,4.2,2022-09-25T13:38:27.442Z,2022-09-25T13:38:29Z,3802461951,285,,3802461983,233,562,3802461949,56,Back,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193841,563,1,2,52,34,ca8pjvyb7hgttr1dalj2nguum,0,62.2,95,2022-09-25T13:38:27.778Z,2022-09-25T13:38:28Z,3802461919,140,65.7,3802461915,3,,3802461925,213,0.9,3802461921,141,100.0,3802461923,212,6.0,3802461917,56,Left,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193903,410,5,2,52,35,agjf3593kdfob1fl43rlt2b6c,1,31.4,-2,2022-09-25T13:38:28.125Z,2022-09-25T13:38:50Z,3802462695,233,564,3802462279,56,Back,3802462281,347,,,,,,,,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193843,564,5,2,52,35,ca8pjvyb7hgttr1dalj2nguum,0,68.6,102,2022-09-25T13:38:28.125Z,2022-09-25T13:41:43Z,3802461927,56,Left,3802462711,233,410,3802461929,347,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193917,411,1,2,52,40,agjf3593kdfob1fl43rlt2b6c,1,28.6,0,2022-09-25T13:38:33.364Z,2022-09-25T13:38:52Z,3802462339,140,46.2,3802462343,212,19.3,3802462335,107,,3802462345,213,0.3,3802462337,56,Back,3802462341,141,6.4,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193921,412,1,2,52,47,agjf3593kdfob1fl43rlt2b6c,1,46.9,3.7,2022-09-25T13:38:40.124Z,2022-09-25T13:38:41Z,3802462363,212,8.7,3802462357,56,Back,3802462361,141,15.5,3802462359,140,43.8,3802462365,213,2.0,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193925,413,61,2,52,48,agjf3593kdfob1fl43rlt2b6c,0,43.8,15.5,2022-09-25T13:38:41.052Z,2022-09-25T13:38:41Z,3802462383,56,Back,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193931,565,49,2,52,49,ca8pjvyb7hgttr1dalj2nguum,1,59.3,78.1,2022-09-25T13:38:42.084Z,2022-09-25T13:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193941,566,1,2,52,49,ca8pjvyb7hgttr1dalj2nguum,1,59.3,78.1,2022-09-25T13:38:42.274Z,2022-09-25T13:38:43Z,3802462445,56,Left,3802462449,141,82.7,3802462451,212,7.4,3802462453,213,0.4,3802462447,140,65.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193951,567,1,2,52,50,ca8pjvyb7hgttr1dalj2nguum,1,65.7,82.7,2022-09-25T13:38:43.123Z,2022-09-25T13:38:45Z,3802462503,213,5.1,3802462495,56,Center,3802462499,141,70.9,3802462501,212,8.7,3802462497,140,69.0,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193965,568,1,2,52,52,ca8pjvyb7hgttr1dalj2nguum,1,69,70.9,2022-09-25T13:38:45.299Z,2022-09-25T13:38:47Z,3802462595,213,4.2,3802462589,140,62.6,3802462591,141,53.7,3802462587,56,Center,3802462593,212,13.5,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464193971,569,1,2,52,54,ca8pjvyb7hgttr1dalj2nguum,0,62.6,53.7,2022-09-25T13:38:47.012Z,2022-09-25T13:38:48Z,3802462621,141,67.3,3802462617,56,Center,3802462623,212,19.5,3802462625,213,0.5,3802462615,155,,3802462619,140,78.9,,,,,,,13e3434z48bduvnvyly0zg5w5,T. Bonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194011,414,12,2,53,1,agjf3593kdfob1fl43rlt2b6c,1,20.3,11.6,2022-09-25T13:38:54.012Z,2022-09-25T13:38:56Z,3802462861,141,28.5,3802462859,140,32.9,3802462863,212,17.5,3802462865,213,0.7,3802462857,56,Back,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194013,415,49,2,53,3,agjf3593kdfob1fl43rlt2b6c,1,27.5,27.3,2022-09-25T13:38:56.046Z,2022-09-25T13:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194017,416,1,2,53,3,agjf3593kdfob1fl43rlt2b6c,1,27.5,27.3,2022-09-25T13:38:56.111Z,2022-09-25T13:38:56Z,3802462881,141,24.7,3802462885,213,6.2,3802462879,140,40.8,3802462877,56,Back,3802462883,212,14.1,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194025,417,1,2,53,3,agjf3593kdfob1fl43rlt2b6c,1,40.8,24.7,2022-09-25T13:38:56.732Z,2022-09-25T13:38:57Z,3802462913,141,7.1,3802462911,140,37.6,3802462917,213,4.4,3802462915,212,12.4,3802462909,56,Back,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194027,418,1,2,53,4,agjf3593kdfob1fl43rlt2b6c,1,37.6,7.1,2022-09-25T13:38:57.548Z,2022-09-25T13:38:59Z,3802462939,212,12.2,3802462935,140,30.4,3802462941,213,2.2,3802462933,56,Back,3802462937,141,21.2,,,,,,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194039,419,1,2,53,6,agjf3593kdfob1fl43rlt2b6c,1,34.1,22.7,2022-09-25T13:38:59.132Z,2022-09-25T13:39:02Z,3802463009,141,40.3,3802463005,56,Center,3802463013,213,0.5,3802463007,140,53.3,3802463011,212,23.4,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194041,420,50,2,53,8,agjf3593kdfob1fl43rlt2b6c,1,56.7,43.2,2022-09-25T13:39:01.822Z,2022-09-25T13:39:05Z,3802463017,56,Center,3802463073,233,570,3802463019,286,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194047,570,7,2,53,8,ca8pjvyb7hgttr1dalj2nguum,1,43.3,56.8,2022-09-25T13:39:01.823Z,2022-09-25T13:39:04Z,3802463037,56,Back,3802463055,233,420,3802463039,285,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194049,571,49,2,53,11,ca8pjvyb7hgttr1dalj2nguum,1,41,59.7,2022-09-25T13:39:04.084Z,2022-09-25T13:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194057,572,1,2,53,11,ca8pjvyb7hgttr1dalj2nguum,0,41.8,59.6,2022-09-25T13:39:04.723Z,2022-09-25T13:39:07Z,3802463095,212,18.2,3802463091,140,58.7,3802463097,213,6.0,3802463089,56,Center,3802463093,141,53.4,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194059,421,8,2,53,14,agjf3593kdfob1fl43rlt2b6c,1,42.3,43.1,2022-09-25T13:39:07.582Z,2022-09-25T13:39:07Z,3802463103,56,Back,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194061,422,49,2,53,15,agjf3593kdfob1fl43rlt2b6c,1,48.5,49.4,2022-09-25T13:39:08.300Z,2022-09-25T13:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194077,423,1,2,53,17,agjf3593kdfob1fl43rlt2b6c,1,52.3,53.6,2022-09-25T13:39:10.364Z,2022-09-25T13:39:12Z,3802463177,56,Back,3802463183,212,17.2,3802463185,213,2.5,3802463179,140,39.2,3802463181,141,68.7,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194093,424,1,2,53,18,agjf3593kdfob1fl43rlt2b6c,1,39.2,68.7,2022-09-25T13:39:11.932Z,2022-09-25T13:39:15Z,3802463275,141,37.7,3802463271,56,Back,3802463277,212,22.2,3802463279,213,5.0,3802463273,140,45.7,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194103,425,1,2,53,21,agjf3593kdfob1fl43rlt2b6c,0,47.8,30.6,2022-09-25T13:39:14.990Z,2022-09-25T13:39:18Z,3802463345,141,31.0,3802463347,212,39.4,3802463351,1,,3802463341,56,Center,3802463339,155,,3802463349,213,0.0,3802463343,140,85.3,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194109,573,1,2,53,25,ca8pjvyb7hgttr1dalj2nguum,1,11.9,68.4,2022-09-25T13:39:18.963Z,2022-09-25T13:39:20Z,3802463383,56,Back,3802463391,213,4.1,3802463389,212,14.9,3802463387,141,50.6,3802463385,140,3.6,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194113,574,49,2,53,27,ca8pjvyb7hgttr1dalj2nguum,1,3.6,50.6,2022-09-25T13:39:20.150Z,2022-09-25T13:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194123,575,1,2,53,27,ca8pjvyb7hgttr1dalj2nguum,1,3.6,50.6,2022-09-25T13:39:20.340Z,2022-09-25T13:39:22Z,3802463495,212,20.3,3802463491,140,17.0,3802463497,213,0.8,3802463489,56,Back,3802463493,141,72.1,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194135,576,1,2,53,29,ca8pjvyb7hgttr1dalj2nguum,1,17,72.1,2022-09-25T13:39:22.452Z,2022-09-25T13:39:24Z,3802463567,213,2.4,3802463559,56,Back,3802463561,140,8.5,3802463565,212,12.6,3802463563,141,85.1,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194143,577,1,2,53,31,ca8pjvyb7hgttr1dalj2nguum,1,8.5,85.1,2022-09-25T13:39:24.836Z,2022-09-25T13:39:26Z,3802463613,212,19.1,3802463607,56,Back,3802463611,141,66.9,3802463609,140,22.3,3802463615,213,5.6,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194151,578,1,2,53,33,ca8pjvyb7hgttr1dalj2nguum,0,22.3,66.9,2022-09-25T13:39:26.563Z,2022-09-25T13:39:30Z,3802463665,213,1.7,3802463657,56,Back,3802463661,141,100.0,3802463663,212,24.0,3802463659,140,18.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464194285,426,5,2,53,37,agjf3593kdfob1fl43rlt2b6c,1,79.6,-1.6,2022-09-25T13:39:30.446Z,2022-09-25T13:41:43Z,3802464419,347,,3802464471,233,579,3802464417,56,Right,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
