id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533563207,193,1,1,19,58,ca8pjvyb7hgttr1dalj2nguum,1,35.4,65.1,2023-04-15T12:51:44.141Z,2023-04-15T12:51:47Z,4189932835,213,0.1,4189932831,141,66.2,4189932829,140,46.5,4189932827,56,Back,4189932833,212,11.7,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563213,194,1,1,20,1,ca8pjvyb7hgttr1dalj2nguum,0,50.5,66.6,2023-04-15T12:51:47.133Z,2023-04-15T12:51:49Z,4189933021,233,189,4189933019,236,,4189932863,56,Center,4189932865,140,51.8,4189932871,213,5.7,4189933025,286,,4189932867,141,65.4,4189932869,212,1.6,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563245,189,74,1,20,1,5snsl2d1lu2oclbriztdy61d6,1,37.5,25.8,2023-04-15T12:51:47.134Z,2023-04-15T13:23:13Z,4189932999,285,,4189932997,56,Back,4189933029,233,194,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563265,190,49,1,20,4,5snsl2d1lu2oclbriztdy61d6,1,34.5,35.2,2023-04-15T12:51:50.699Z,2023-04-15T12:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563285,191,1,1,20,5,5snsl2d1lu2oclbriztdy61d6,0,34.5,35.2,2023-04-15T12:51:50.954Z,2023-04-15T12:51:51Z,4189933215,212,21.7,4189933217,213,1.2,4189933211,140,41.8,4189933213,141,65.1,4189933209,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563321,195,43,1,20,8,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T12:51:54.749Z,2023-04-15T13:28:13Z,4189933359,56,Center,4190109379,144,8,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563329,196,49,1,20,10,ca8pjvyb7hgttr1dalj2nguum,1,54.3,24.7,2023-04-15T12:51:56.013Z,2023-04-15T13:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563359,197,1,1,20,10,ca8pjvyb7hgttr1dalj2nguum,1,54.3,24.7,2023-04-15T12:51:56.333Z,2023-04-15T13:28:50Z,4190099953,210,15,4189933515,212,20.7,4189933511,141,38.2,4189933509,140,72.0,4189933507,56,Center,4189933519,213,0.5,4190111483,154,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595163,419,1,1,20,11,ca8pjvyb7hgttr1dalj2nguum,1,63.8,39.1,2023-04-15T12:51:56.942Z,2023-04-15T13:27:31Z,4190106259,213,6.2,4190106257,212,7.5,4190106255,141,38.6,4190106251,56,Center,4190106253,140,70.9,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563363,198,15,1,20,11,ca8pjvyb7hgttr1dalj2nguum,1,73.8,38.2,2023-04-15T12:51:57.670Z,2023-04-15T13:28:50Z,4189933543,22,,4189971049,78,,4189970697,20,,4189971063,230,97.7,4189971057,146,80.8,4189933545,18,,4190111529,154,,4189970709,82,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,4190111531,215,,4190100033,29,4189971059,147,4189971051,102,50.5,,41.5,,4189971053,103,19,4189971067,231,4190100035,55,4189970731,233,192,50.4,197,4189933547,56,Center,,,
2533563353,192,10,1,20,11,5snsl2d1lu2oclbriztdy61d6,1,21.2,49.1,2023-04-15T12:51:57.770Z,2023-04-15T13:03:38Z,4189970763,233,198,4189933485,94,,4189933487,56,Back,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563425,199,1,1,20,16,ca8pjvyb7hgttr1dalj2nguum,1,65.1,34.1,2023-04-15T12:52:02.365Z,2023-04-15T12:52:03Z,4189933821,56,Back,4189933831,212,28.5,4189933825,140,44.2,4189933833,213,2.5,4189933827,141,60.8,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563451,200,1,1,20,17,ca8pjvyb7hgttr1dalj2nguum,1,44.1,62,2023-04-15T12:52:03.869Z,2023-04-15T12:52:05Z,4189933941,56,Back,4189933947,212,23.8,4189933949,213,4.6,4189933943,140,42.6,4189933945,141,27.1,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563473,201,1,1,20,19,ca8pjvyb7hgttr1dalj2nguum,1,42.6,27.1,2023-04-15T12:52:05.581Z,2023-04-15T12:52:09Z,4189934065,140,49.4,4189934067,141,47.2,4189934071,213,1.1,4189934069,212,15.4,4189934063,56,Back,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563519,202,1,1,20,23,ca8pjvyb7hgttr1dalj2nguum,1,48.1,40.9,2023-04-15T12:52:09.037Z,2023-04-15T12:52:12Z,4189934309,56,Back,4189934311,140,40.2,4189934317,213,2.0,4189934313,141,66.6,4189934315,212,19.3,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563533,203,1,1,20,26,ca8pjvyb7hgttr1dalj2nguum,1,39.1,79.1,2023-04-15T12:52:12.109Z,2023-04-15T12:52:14Z,4189934377,213,0.5,4189934371,140,57.3,4189934375,212,22.0,4189934369,56,Left,4189934373,141,95.0,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563569,204,1,1,20,28,ca8pjvyb7hgttr1dalj2nguum,1,57.5,95,2023-04-15T12:52:13.981Z,2023-04-15T12:52:17Z,4189934583,212,17.9,4189934573,56,Back,4189934585,213,3.7,4189934581,141,81.8,4189934577,140,42.7,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563613,205,1,1,20,31,ca8pjvyb7hgttr1dalj2nguum,1,47.5,81.5,2023-04-15T12:52:17.597Z,2023-04-15T12:52:21Z,4189934763,56,Center,4189934771,213,6.1,4189934767,141,75.3,4189934769,212,25.2,4189934765,140,71.2,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563645,206,1,1,20,35,ca8pjvyb7hgttr1dalj2nguum,1,72.8,77.6,2023-04-15T12:52:21.150Z,2023-04-15T12:52:23Z,4189934887,141,73.4,4189934891,212,6.7,4189934885,140,67.0,4189934883,56,Center,4189934895,213,3.6,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563673,207,1,1,20,37,ca8pjvyb7hgttr1dalj2nguum,1,62.6,68,2023-04-15T12:52:23.422Z,2023-04-15T12:52:26Z,4189935073,56,Back,4189935081,141,49.6,4189935077,140,42.6,4189935089,213,3.7,4189935085,212,24.4,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563751,208,1,1,20,40,ca8pjvyb7hgttr1dalj2nguum,1,42.4,48.7,2023-04-15T12:52:26.862Z,2023-04-15T12:52:32Z,4189935435,212,18.7,4189935427,56,Back,4189935429,140,41.1,4189935433,141,76.2,4189935437,213,1.6,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563775,209,1,1,20,46,ca8pjvyb7hgttr1dalj2nguum,0,45.1,95.4,2023-04-15T12:52:32.606Z,2023-04-15T12:52:35Z,4189935543,141,86.9,4189935541,140,69.2,4189935537,155,,4189935539,56,Left,4189935547,213,6.1,4189935545,212,26.0,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563805,193,43,1,20,50,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T12:52:36.037Z,2023-04-15T12:54:38Z,4189942151,144,61,4189935687,56,Back,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563881,210,4,1,20,51,ca8pjvyb7hgttr1dalj2nguum,1,65.9,84.4,2023-04-15T12:52:37.647Z,2023-04-15T13:33:04Z,4189936025,56,Left,4189936191,233,194,4189936023,10,,4189936029,286,,4189936027,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563903,194,4,1,20,51,5snsl2d1lu2oclbriztdy61d6,0,34.1,15.6,2023-04-15T12:52:37.648Z,2023-04-15T12:54:44Z,4189936157,285,,4189936155,152,,4189936195,233,210,4189936151,10,,4189936153,56,Back,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563933,211,1,1,20,59,ca8pjvyb7hgttr1dalj2nguum,1,68,89.6,2023-04-15T12:52:45.220Z,2023-04-15T12:52:49Z,4189936315,56,Back,4189936323,213,4.1,4189936313,152,,4189936325,1,,4189936319,141,44.8,4189936317,140,47.4,4189936321,212,37.4,4189936311,5,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563929,195,43,1,21,3,5snsl2d1lu2oclbriztdy61d6,1,0,0,2023-04-15T12:52:49.227Z,2023-04-15T12:52:52Z,4189936457,144,56,4189936295,56,Back,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563981,212,1,1,21,3,ca8pjvyb7hgttr1dalj2nguum,1,51.5,44.5,2023-04-15T12:52:49.475Z,2023-04-15T12:52:55Z,4189936571,56,Left,4189936581,1,,4189936577,212,41.3,4189936579,213,0.7,4189936573,140,81.4,4189936569,155,,4189936575,141,84.0,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563987,213,4,1,21,8,ca8pjvyb7hgttr1dalj2nguum,1,81.6,87.2,2023-04-15T12:52:54.192Z,2023-04-15T12:52:59Z,4189936609,286,,4189936607,265,,4189936605,152,,4189936601,13,,4189936811,233,196,4189936603,56,Left,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564021,196,4,1,21,8,5snsl2d1lu2oclbriztdy61d6,0,18.4,12.8,2023-04-15T12:52:54.193Z,2023-04-15T12:53:11Z,4189936763,56,Back,4189936823,233,213,4189936761,13,,4189936765,152,,4189936769,285,,4189936767,265,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564381,214,1,1,21,49,ca8pjvyb7hgttr1dalj2nguum,0,73.7,85.8,2023-04-15T12:53:35.759Z,2023-04-15T12:53:39Z,4189938561,140,91.2,4189938551,2,,4189938569,1,,4189938567,213,5.3,4189938559,56,Center,4189938557,152,,4189938553,5,,4189938563,141,46.4,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,4189938555,155,,4189938565,212,,,,,,32.5,,,,,,,,,,,,,,,,,,,,
2533564389,197,12,1,21,51,5snsl2d1lu2oclbriztdy61d6,1,3.3,54.5,2023-04-15T12:53:37.692Z,2023-04-15T12:53:39Z,4189938599,141,73.5,4189938597,140,13.2,4189938595,56,Back,4189938621,15,,4189938601,212,16.6,4189938603,213,0.9,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564435,198,12,1,21,55,5snsl2d1lu2oclbriztdy61d6,1,13.2,73.5,2023-04-15T12:53:41.068Z,2023-04-15T12:53:44Z,4189938831,56,Back,4189938833,140,28.6,4189938835,141,63.3,4189938839,213,5.9,4189938837,212,17.6,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564427,215,1,1,21,55,ca8pjvyb7hgttr1dalj2nguum,0,78.7,30.2,2023-04-15T12:53:41.777Z,2023-04-15T12:53:44Z,4189938783,3,,4189938785,56,Center,4189938793,213,0.4,4189938791,212,10.7,4189938789,141,35.9,4189938787,140,88.2,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564449,199,12,1,21,58,5snsl2d1lu2oclbriztdy61d6,1,11.5,69.3,2023-04-15T12:53:44.171Z,2023-04-15T12:53:45Z,4189938911,140,28.7,4189938909,56,Back,4189938919,15,,4189938917,213,6.2,4189938913,141,66.6,4189938915,212,18.2,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564453,216,1,1,21,58,ca8pjvyb7hgttr1dalj2nguum,0,74.9,35.2,2023-04-15T12:53:44.913Z,2023-04-15T12:53:47Z,4189938955,212,11.1,4189938957,213,0.2,4189938943,3,,4189938947,140,85.2,4189938951,141,38.9,4189938945,56,Center,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564517,200,4,1,22,4,5snsl2d1lu2oclbriztdy61d6,1,14.4,64.6,2023-04-15T12:53:50.859Z,2023-04-15T12:54:04Z,4189939285,285,,4189939283,152,,4189939279,294,,4189939277,13,,4189940093,233,217,4189939281,56,Back,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564663,217,4,1,22,4,ca8pjvyb7hgttr1dalj2nguum,0,85.6,35.4,2023-04-15T12:53:50.860Z,2023-04-15T12:54:04Z,4189940067,286,,4189940059,13,,4189940065,152,,4189940063,56,Center,4189940061,294,,4189940113,233,200,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564921,201,1,1,22,40,5snsl2d1lu2oclbriztdy61d6,1,16.3,67.8,2023-04-15T12:54:26.893Z,2023-04-15T12:54:28Z,4189941525,1,,4189941513,140,44.4,4189941505,155,,4189941503,5,,4189941515,141,4.7,4189941507,196,,4189941509,152,,4189941511,56,Back,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,4189941521,213,5.3,4189941517,212,,,,,,52.1,,,,,,,,,,,,,,,,,,,,
2533564955,202,1,1,22,42,5snsl2d1lu2oclbriztdy61d6,1,44.4,4.7,2023-04-15T12:54:28.668Z,2023-04-15T12:54:30Z,4189941685,141,32.1,4189941687,212,20.1,4189941689,213,2.0,4189941683,140,37.1,4189941681,56,Back,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564965,203,1,1,22,44,5snsl2d1lu2oclbriztdy61d6,0,37.1,32.1,2023-04-15T12:54:30.012Z,2023-04-15T12:54:30Z,4189941783,155,,4189941795,1,,4189941785,56,Right,4189941793,213,5.7,4189941787,140,74.0,4189941789,141,0.0,4189941791,212,45.1,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564967,204,5,1,22,44,5snsl2d1lu2oclbriztdy61d6,0,75.6,-1.5,2023-04-15T12:54:30.803Z,2023-04-15T12:54:44Z,4189942611,233,218,4189941799,347,,4189941797,56,Right,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565095,218,5,1,22,44,ca8pjvyb7hgttr1dalj2nguum,1,24.4,101.5,2023-04-15T12:54:30.803Z,2023-04-15T13:28:20Z,4189942555,347,,4189942579,233,204,4189942553,56,Back,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565117,219,43,1,22,57,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-04-15T12:54:43.057Z,2023-04-15T13:25:48Z,4189942703,107,0,4190097655,144,1,4189942713,213,3.1,4189942705,56,Back,4189942709,141,100.0,4189942707,140,25.4,4189942711,212,0,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565125,220,1,1,22,59,ca8pjvyb7hgttr1dalj2nguum,0,25.4,100,2023-04-15T12:54:45.506Z,2023-04-15T13:25:54Z,4189942739,213,6.1,4189942737,212,15.4,4189942735,141,96.6,4189942731,56,Back,4190097873,107,,4189942733,140,39.7,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565167,205,49,1,23,2,5snsl2d1lu2oclbriztdy61d6,1,55.1,19.5,2023-04-15T12:54:48.828Z,2023-04-15T12:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565169,221,61,1,23,3,ca8pjvyb7hgttr1dalj2nguum,0,39.3,86.4,2023-04-15T12:54:49.345Z,2023-04-15T12:54:49Z,4189942973,56,Back,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565219,206,1,1,23,6,5snsl2d1lu2oclbriztdy61d6,1,37.7,27.4,2023-04-15T12:54:52.157Z,2023-04-15T12:54:56Z,4189943259,141,49.0,4189943257,140,17.4,4189943261,212,25.9,4189943263,213,2.5,4189943253,56,Back,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565273,207,1,1,23,10,5snsl2d1lu2oclbriztdy61d6,1,17.4,49,2023-04-15T12:54:56.076Z,2023-04-15T13:25:57Z,4189943569,212,15.0,4189943571,213,4.9,4189943567,141,27.6,4189943565,140,20.7,4189943563,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565409,208,1,1,23,14,5snsl2d1lu2oclbriztdy61d6,1,20.7,26.2,2023-04-15T12:55:00.685Z,2023-04-15T12:55:16Z,4189944275,56,Back,4189944283,213,1.9,4189944279,141,53.0,4189944277,140,14.5,4189944281,212,19.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565427,209,1,1,23,30,5snsl2d1lu2oclbriztdy61d6,0,17,54.9,2023-04-15T12:55:16.349Z,2023-04-15T12:55:17Z,4189944389,213,0.2,4189944379,157,,4189944387,212,41.4,4189944391,1,,4189944381,56,Center,4189944385,141,66.9,4189944383,140,55.7,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565459,222,1,1,23,33,ca8pjvyb7hgttr1dalj2nguum,1,44.1,28.4,2023-04-15T12:55:19.283Z,2023-04-15T12:55:21Z,4189944573,212,18.2,4189944559,3,,4189944569,141,31.9,4189944561,56,Center,4189944565,140,61.3,4189944577,213,0.1,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565465,223,61,1,23,34,ca8pjvyb7hgttr1dalj2nguum,1,55.9,23.3,2023-04-15T12:55:20.644Z,2023-04-15T13:25:34Z,4189944591,56,Center,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565485,210,1,1,23,35,5snsl2d1lu2oclbriztdy61d6,1,38.7,79.3,2023-04-15T12:55:21.485Z,2023-04-15T13:25:32Z,4189944721,213,1.8,4189944715,140,36.4,4189944717,141,96.0,4189944719,212,11.6,4189944713,56,Back,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565499,211,1,1,23,37,5snsl2d1lu2oclbriztdy61d6,1,36.4,96,2023-04-15T12:55:23.869Z,2023-04-15T12:55:25Z,4189944837,213,6.0,4189944831,140,60.3,4189944835,212,26.3,4189944833,141,84.2,4189944829,56,Left,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533565509,212,1,1,23,39,5snsl2d1lu2oclbriztdy61d6,1,60.3,84.2,2023-04-15T12:55:25.854Z,2023-04-15T12:56:33Z,4189944923,140,78.6,4189944925,141,75.4,4189947893,22,,4189944921,56,Center,4189944919,168,,4189944927,212,20.1,4189944929,213,6.0,4189947891,154,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,4189947889,210,16,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2533565599,213,16,1,23,46,5snsl2d1lu2oclbriztdy61d6,1,86.6,53,2023-04-15T12:55:31.966Z,2023-04-15T12:56:34Z,4189947939,154,,4189947949,214,,4189947941,55,212,4189945453,17,,4189945451,22,,4189946929,374,2023-04-15 13:55:31.113,4189945455,56,Center,4189946925,20,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,4189947935,81,,4189947945,102,4189947951,230,4189947953,231,51.8,47.7,95.0,,4189947937,29,,4189947947,103,4189946933,375,,,,23.4,23:45.171,,,,,,
2533566067,224,1,1,24,45,ca8pjvyb7hgttr1dalj2nguum,1,49.9,50.1,2023-04-15T12:56:31.461Z,2023-04-15T12:56:34Z,4189947999,189,,4189947911,56,Back,4189947917,212,19.1,4189947919,213,2.7,4189947921,279,G,4189947913,140,33.7,4189947915,141,63.0,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566079,225,1,1,24,48,ca8pjvyb7hgttr1dalj2nguum,1,33.6,63,2023-04-15T12:56:34.372Z,2023-04-15T12:56:35Z,4189948075,141,40.4,4189948073,140,38.2,4189948077,212,16.1,4189948079,213,5.0,4189948071,56,Back,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566097,226,1,1,24,49,ca8pjvyb7hgttr1dalj2nguum,0,38.2,40.4,2023-04-15T12:56:35.524Z,2023-04-15T12:56:37Z,4189948173,141,35.8,4189948167,140,54.3,4189948181,213,6.1,4189948163,56,Center,4189948177,212,17.2,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566117,214,49,1,24,53,5snsl2d1lu2oclbriztdy61d6,1,45.1,72.7,2023-04-15T12:56:39.182Z,2023-04-15T12:56:39Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566143,215,1,1,24,54,5snsl2d1lu2oclbriztdy61d6,1,45,67,2023-04-15T12:56:40.014Z,2023-04-15T12:56:42Z,4189948375,1,,4189948373,213,3.4,4189948365,56,Back,4189948371,212,33.0,4189948367,140,15.0,4189948369,141,52.4,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566153,216,1,1,24,56,5snsl2d1lu2oclbriztdy61d6,1,15,52.4,2023-04-15T12:56:42.415Z,2023-04-15T12:56:44Z,4189948441,140,26.5,4189948439,56,Back,4189948447,213,0.8,4189948443,141,71.1,4189948445,212,17.5,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566179,217,1,1,24,58,5snsl2d1lu2oclbriztdy61d6,1,26.7,71.1,2023-04-15T12:56:44.287Z,2023-04-15T12:56:49Z,4189948641,213,1.0,4189948633,56,Back,4189948635,140,37.5,4189948637,141,96.9,4189948639,212,20.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566187,218,1,1,25,3,5snsl2d1lu2oclbriztdy61d6,1,51.5,92.6,2023-04-15T12:56:49.375Z,2023-04-15T12:56:51Z,4189948695,212,14.1,4189948693,141,86.9,4189948697,213,6.0,4189948691,140,64.4,4189948689,56,Left,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533566227,219,1,1,25,5,5snsl2d1lu2oclbriztdy61d6,1,64.4,86.9,2023-04-15T12:56:51.710Z,2023-04-15T12:56:56Z,4189948911,213,2.8,4189948909,212,19.3,4189948907,141,96.0,4189948903,56,Back,4189948905,140,47.0,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
