id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2541508319,147,1,1,13,6,3vo5mpj7catp66nrwwqiuhuup,1,11.8,71.7,2023-04-30T10:44:29.676Z,2023-04-30T18:15:38Z,4241127871,178,,4239149637,141,64.3,4239149635,140,22.5,4239149643,213,5.9,4239149633,56,Back,4239149639,212,12.3,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508347,148,1,1,13,8,3vo5mpj7catp66nrwwqiuhuup,1,21.6,63.4,2023-04-30T10:44:31.650Z,2023-04-30T18:15:41Z,4239149827,213,4.2,4241128085,178,,4239149823,141,30.1,4239149819,56,Back,4239149825,212,25.3,4239149821,140,10.8,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508383,149,1,1,13,12,3vo5mpj7catp66nrwwqiuhuup,1,18.8,31.2,2023-04-30T10:44:36.054Z,2023-04-30T18:15:44Z,4239150013,140,6.4,4239150019,213,2.4,4239150011,56,Back,4239150015,141,49.4,4239150017,212,18.0,4241128249,178,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508399,150,1,1,13,19,3vo5mpj7catp66nrwwqiuhuup,1,14.2,45.2,2023-04-30T10:44:42.829Z,2023-04-30T18:15:47Z,4241128417,178,,4239150117,212,12.4,4239150121,213,4.7,4239150115,141,27.0,4239150111,56,Back,4239150113,140,14.5,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508417,151,1,1,13,21,3vo5mpj7catp66nrwwqiuhuup,1,15.2,25.8,2023-04-30T10:44:44.930Z,2023-04-30T18:15:50Z,4239150197,56,Back,4239150201,141,2.3,4239150205,213,5.2,4239150199,140,23.2,4239150203,212,18.1,4241128511,178,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508435,152,1,1,13,23,3vo5mpj7catp66nrwwqiuhuup,1,24.6,2,2023-04-30T10:44:46.956Z,2023-04-30T18:15:53Z,4241128645,178,,4239150305,140,36.3,4239150303,56,Back,4239150309,212,12.3,4239150311,213,0.1,4239150307,141,3.7,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508459,153,1,1,13,24,3vo5mpj7catp66nrwwqiuhuup,1,36.3,3.7,2023-04-30T10:44:48.317Z,2023-04-30T18:15:57Z,4239150413,212,8.3,4239150407,56,Back,4239150411,141,9.7,4239150415,213,2.6,4241128837,178,,4239150409,140,29.4,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508513,154,1,1,13,27,3vo5mpj7catp66nrwwqiuhuup,1,42,15.8,2023-04-30T10:44:51.176Z,2023-04-30T18:16:05Z,4239150685,141,94.2,4239150681,56,Left,4239150677,155,,4239150689,213,1.3,4239150683,140,55.1,4241129003,178,,4239150679,196,,4239150687,212,55.1,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,4239150691,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508535,155,1,1,13,32,3vo5mpj7catp66nrwwqiuhuup,1,57,87.5,2023-04-30T10:44:56.236Z,2023-04-30T18:16:11Z,4239150807,212,10.5,4241129535,178,,4239150809,213,5.3,4239150803,140,62.9,4239150805,141,75.1,4239150801,56,Center,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508549,156,1,1,13,35,3vo5mpj7catp66nrwwqiuhuup,1,62.9,83.2,2023-04-30T10:44:59.071Z,2023-04-30T18:16:19Z,4241129791,178,,4239150877,212,13.6,4239150871,56,Left,4239150875,141,97.5,4239150873,140,71.9,4239150879,213,0.8,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508567,157,1,1,13,36,3vo5mpj7catp66nrwwqiuhuup,1,71.3,97.4,2023-04-30T10:45:00.075Z,2023-04-30T18:16:26Z,4239150979,140,85.6,4241130093,178,,4239150977,56,Left,4239150985,213,6.2,4239150981,141,95.7,4239150983,212,15.1,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508583,158,1,1,13,39,3vo5mpj7catp66nrwwqiuhuup,0,85.9,95.7,2023-04-30T10:45:02.877Z,2023-04-30T18:16:33Z,4239151101,213,5.0,4239151095,140,95.3,4239151093,56,Center,4239776167,224,,4239151089,2,,4239151181,233,146,4239151097,141,50.0,4239151103,1,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4239151091,155,4239776169,72,4239151099,212,32.6,4241130259,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508593,146,11,1,13,40,btcy9nra9ak4m22ovr2ia6m5v,1,4.1,49.7,2023-04-30T10:45:04.225Z,2023-04-30T18:16:37Z,4241130395,388,,4239151161,88,,4239151159,56,Back,4239151191,233,158,4239777075,378,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508607,147,1,1,13,42,btcy9nra9ak4m22ovr2ia6m5v,1,4.1,49.7,2023-04-30T10:45:06.006Z,2023-04-30T18:16:39Z,4239151247,1,,4239151233,123,,4239151269,287,,4239151241,141,91.4,4239151235,56,Back,4241130493,178,,4239151237,140,30.2,4239151243,212,39.4,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,4239151245,213,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,
2541508653,148,1,1,13,49,btcy9nra9ak4m22ovr2ia6m5v,1,35.1,94.1,2023-04-30T10:45:13.111Z,2023-04-30T18:16:48Z,4239151523,212,9.2,4239151519,140,27.4,4239151521,141,87.6,4239151525,213,3.6,4241130873,178,,4239151517,56,Back,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508695,149,1,1,13,52,btcy9nra9ak4m22ovr2ia6m5v,1,27.4,87.6,2023-04-30T10:45:15.694Z,2023-04-30T18:16:51Z,4241131011,178,,4239151713,213,5.3,4239151707,140,33.6,4239151711,212,12.3,4239151709,141,72.2,4239151705,56,Back,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508745,150,1,1,13,55,btcy9nra9ak4m22ovr2ia6m5v,1,31.9,70.1,2023-04-30T10:45:18.444Z,2023-04-30T18:16:53Z,4239151961,141,38.8,4239151965,213,4.4,4239151957,56,Back,4239151963,212,22.2,4239151959,140,25.9,4241131119,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508755,151,1,1,14,0,btcy9nra9ak4m22ovr2ia6m5v,1,36.5,38.2,2023-04-30T10:45:23.714Z,2023-04-30T18:16:56Z,4239152047,212,10.9,4239152041,56,Back,4241131221,178,,4239152045,141,46.6,4239152049,213,0.6,4239152043,140,45.3,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508763,152,1,1,14,1,btcy9nra9ak4m22ovr2ia6m5v,1,45.3,46.6,2023-04-30T10:45:25.289Z,2023-04-30T18:16:59Z,4239152093,141,39.8,4241131373,178,,4239152091,140,48.6,4239152095,212,5.8,4239152097,213,5.4,4239152089,56,Back,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508775,153,1,1,14,2,btcy9nra9ak4m22ovr2ia6m5v,1,48.6,39.8,2023-04-30T10:45:25.851Z,2023-04-30T18:17:03Z,4239152153,141,61.7,4239152147,56,Back,4239152179,156,,4239152151,140,31.2,4239152155,212,23.6,4239152157,213,2.5,4241131591,178,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508819,154,1,1,14,4,btcy9nra9ak4m22ovr2ia6m5v,1,31.4,61.7,2023-04-30T10:45:28.137Z,2023-04-30T18:17:10Z,4241131983,178,,4239152449,140,39.2,4239152453,212,9.9,4239152447,56,Back,4239152451,141,69.8,4239152455,213,0.6,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508837,155,1,1,14,9,btcy9nra9ak4m22ovr2ia6m5v,1,50.6,72,2023-04-30T10:45:32.515Z,2023-04-30T18:17:13Z,4241132157,178,,4239152569,141,63.0,4239152565,56,Center,4239152573,213,5.9,4239152567,140,66.5,4239152571,212,17.8,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508839,156,50,1,14,10,btcy9nra9ak4m22ovr2ia6m5v,1,69.2,59.2,2023-04-30T10:45:33.501Z,2023-04-30T18:17:20Z,4239152673,233,160,4239152579,286,,4239152577,56,Center,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508849,160,7,1,14,10,3vo5mpj7catp66nrwwqiuhuup,1,30.8,40.8,2023-04-30T10:45:34.039Z,2023-04-30T18:17:25Z,4239152623,285,,4239152647,233,156,4241132743,388,,4239778915,384,,4239152621,56,Back,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509015,158,45,1,14,11,btcy9nra9ak4m22ovr2ia6m5v,0,64.8,62.5,2023-04-30T10:45:34.955Z,2023-04-30T18:17:35Z,4239153495,56,Center,4239153497,285,,4239154633,233,177,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509217,177,3,1,14,11,3vo5mpj7catp66nrwwqiuhuup,1,35.2,37.5,2023-04-30T10:45:34.955Z,2023-04-30T18:17:35Z,4239154607,286,,4241133221,178,,4239154603,233,158,4239779495,464,,4239154577,56,Back,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508851,161,49,1,14,12,3vo5mpj7catp66nrwwqiuhuup,1,33.3,38.8,2023-04-30T10:45:35.874Z,2023-04-30T18:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508869,157,43,1,14,15,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-30T10:45:38.622Z,2023-04-30T10:45:58Z,4239152725,56,Center,4239152727,285,0,4239153473,144,45,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508901,162,1,1,14,18,3vo5mpj7catp66nrwwqiuhuup,1,40.9,15.5,2023-04-30T10:45:41.491Z,2023-04-30T18:18:02Z,4241134207,178,,4239152893,56,Back,4239152895,140,32.3,4239152903,212,9.1,4239152905,213,3.0,4239152901,141,17.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508931,163,1,1,14,20,3vo5mpj7catp66nrwwqiuhuup,1,32.1,17.3,2023-04-30T10:45:43.644Z,2023-04-30T18:18:09Z,4239153033,141,25.3,4239153035,212,9.9,4239153031,140,24.2,4241134971,178,,4239153037,213,2.6,4239153029,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541508957,164,1,1,14,23,3vo5mpj7catp66nrwwqiuhuup,1,20.9,27.9,2023-04-30T10:45:46.494Z,2023-04-30T18:18:15Z,4239153165,213,1.4,4239153161,141,56.7,4241135371,178,,4239153163,212,20.0,4239153157,56,Back,4239153159,140,24.9,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509001,165,1,1,14,25,3vo5mpj7catp66nrwwqiuhuup,1,28.4,55.8,2023-04-30T10:45:49.208Z,2023-04-30T18:18:18Z,4239153389,56,Back,4241135535,178,,4239153397,213,4.9,4239153391,140,31.3,4239153395,212,15.3,4239153393,141,33.7,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509013,166,1,1,14,32,3vo5mpj7catp66nrwwqiuhuup,1,38,32.8,2023-04-30T10:45:55.997Z,2023-04-30T18:18:25Z,4241135923,178,,4239153483,141,8.2,4239153481,140,40.1,4239153485,212,16.9,4239153487,213,4.8,4239153479,56,Back,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509019,167,1,1,14,34,3vo5mpj7catp66nrwwqiuhuup,1,40.1,8.2,2023-04-30T10:45:57.867Z,2023-04-30T18:18:36Z,4239153517,140,60.9,4239153519,141,1.9,4239153523,213,6.1,4239153515,56,Right,4241136339,178,,4239153521,212,22.3,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509035,168,1,1,14,35,3vo5mpj7catp66nrwwqiuhuup,1,58.3,2.9,2023-04-30T10:45:59.383Z,2023-04-30T18:18:42Z,4241136611,178,,4239153607,212,24.7,4239153605,141,7.7,4239153601,56,Back,4239153603,140,35.0,4239153609,213,3.0,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509053,169,1,1,14,38,3vo5mpj7catp66nrwwqiuhuup,1,34.8,13.5,2023-04-30T10:46:02.170Z,2023-04-30T18:18:46Z,4239153687,140,34.2,4239153691,212,29.7,4239153693,213,1.6,4241136835,178,,4239153689,141,57.2,4239153685,56,Back,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509067,170,1,1,14,42,3vo5mpj7catp66nrwwqiuhuup,1,37.3,61.5,2023-04-30T10:46:05.756Z,2023-04-30T18:18:50Z,4239153761,141,95.9,4239153765,213,0.9,4239153763,212,29.5,4239153757,56,Left,4241137037,178,,4239153759,140,54.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509083,171,1,1,14,45,3vo5mpj7catp66nrwwqiuhuup,1,51.5,95.1,2023-04-30T10:46:08.664Z,2023-04-30T18:18:53Z,4239153859,140,37.5,4241137205,178,,4239153857,56,Back,4239153863,212,17.8,4239153865,213,3.7,4239153861,141,80.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509115,172,1,1,14,47,3vo5mpj7catp66nrwwqiuhuup,1,36.2,78.2,2023-04-30T10:46:10.695Z,2023-04-30T18:18:57Z,4239154057,141,56.3,4239154061,213,4.3,4239154053,56,Back,4239154059,212,15.9,4241137443,178,,4239154055,140,30.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509121,173,1,1,14,51,3vo5mpj7catp66nrwwqiuhuup,1,34.9,58.7,2023-04-30T10:46:14.937Z,2023-04-30T18:19:04Z,4239154095,141,73.6,4239154091,56,Back,4241137757,178,,4239154093,140,35.0,4239154099,213,1.6,4239154097,212,10.1,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509127,174,1,1,14,53,3vo5mpj7catp66nrwwqiuhuup,1,35,73.6,2023-04-30T10:46:16.620Z,2023-04-30T18:19:07Z,4239154123,56,Back,4239154129,212,7.5,4239154125,140,40.6,4239154127,141,66.7,4239154131,213,5.6,4241137947,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509149,175,1,1,14,54,3vo5mpj7catp66nrwwqiuhuup,1,40.9,67.3,2023-04-30T10:46:18.370Z,2023-04-30T18:19:13Z,4239154217,56,Center,4241138175,178,,4239154225,213,0.1,4239154221,141,70.5,4239154223,212,19.3,4239154219,140,59.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509165,176,1,1,14,57,3vo5mpj7catp66nrwwqiuhuup,0,62.7,70,2023-04-30T10:46:20.435Z,2023-04-30T18:19:18Z,4239154431,4,,4241138343,178,,4239154297,141,63.7,4239154295,140,84.4,4239154299,212,23.2,4239154301,213,6.1,4239154293,56,Center,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509187,159,52,1,14,59,btcy9nra9ak4m22ovr2ia6m5v,1,12.1,32.9,2023-04-30T10:46:23.361Z,2023-04-30T17:35:35Z,4241012203,389,,4239789433,376,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509321,160,1,1,15,17,btcy9nra9ak4m22ovr2ia6m5v,1,12.1,32.9,2023-04-30T10:46:40.765Z,2023-04-30T17:36:07Z,4241014295,178,,4239155089,123,,4239155097,212,15.8,4239155095,141,34.3,4239155091,56,Back,4239155099,213,0.1,4239155093,140,27.1,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509335,161,1,1,15,18,btcy9nra9ak4m22ovr2ia6m5v,1,27.1,34.3,2023-04-30T10:46:41.661Z,2023-04-30T17:36:16Z,4239155157,141,38.8,4239155161,213,2.9,4241015009,178,,4239155159,212,13.2,4239155153,56,Back,4239155155,140,14.9,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509357,162,1,1,15,20,btcy9nra9ak4m22ovr2ia6m5v,1,14.9,38.8,2023-04-30T10:46:44.413Z,2023-04-30T17:36:24Z,4239155251,56,Back,4239155255,141,31.3,4241015485,178,,4239155259,213,6.1,4239155253,140,41.0,4239155249,155,,4239155257,212,27.9,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509365,163,1,1,15,22,btcy9nra9ak4m22ovr2ia6m5v,0,41,31.3,2023-04-30T10:46:46.193Z,2023-04-30T17:36:30Z,4241015887,388,,4239155283,56,Center,4239155289,212,18.0,4239155281,168,,4239155285,140,57.6,4239155291,213,0.3,4239155287,141,37.9,4239155279,3,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509353,179,49,1,15,25,3vo5mpj7catp66nrwwqiuhuup,1,43.8,58.8,2023-04-30T10:46:48.441Z,2023-04-30T17:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509383,180,1,1,15,25,3vo5mpj7catp66nrwwqiuhuup,1,43.8,58.8,2023-04-30T10:46:49.335Z,2023-04-30T17:36:49Z,4239155357,141,51.3,4239155361,213,3.3,4241016929,178,,4239155359,212,29.6,4239155353,56,Back,4239155355,140,16.0,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509341,178,43,1,15,26,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-04-30T10:46:49.744Z,2023-04-30T10:47:15Z,4239155185,140,45.1,4239155181,3,0,4239155183,56,Back,4239155189,212,11.7,4239156257,144,1,4239155191,213,3.3,4239155187,141,59.3,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509411,181,1,1,15,30,3vo5mpj7catp66nrwwqiuhuup,1,15.5,50.9,2023-04-30T10:46:54.045Z,2023-04-30T17:36:57Z,4239155467,212,11.4,4241017441,178,,4239155463,140,22.3,4239155469,213,0.9,4239155465,141,64.0,4239155461,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509475,182,1,1,15,33,3vo5mpj7catp66nrwwqiuhuup,1,27.6,64,2023-04-30T10:46:57.239Z,2023-04-30T17:37:02Z,4239155753,213,4.6,4239155747,140,26.0,4239155751,212,19.7,4241017709,178,,4239155749,141,35.1,4239155745,56,Back,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509501,183,1,1,15,38,3vo5mpj7catp66nrwwqiuhuup,1,30.3,34,2023-04-30T10:47:01.456Z,2023-04-30T17:37:06Z,4239155865,140,28.1,4239155863,56,Back,4239155869,212,16.0,4239155871,213,1.7,4239155867,141,57.3,4241017945,178,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509513,184,1,1,15,41,3vo5mpj7catp66nrwwqiuhuup,1,29.3,59.1,2023-04-30T10:47:04.627Z,2023-04-30T17:37:21Z,4239155925,140,30.6,4239155929,212,17.1,4241018679,178,,4239155923,56,Back,4239155927,141,84.2,4239155931,213,1.5,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509519,185,1,1,15,42,3vo5mpj7catp66nrwwqiuhuup,1,30.6,84.2,2023-04-30T10:47:06.364Z,2023-04-30T17:37:26Z,4241019083,178,,4239155971,140,42.0,4239155975,212,15.0,4239155973,141,97.5,4239155969,56,Back,4239155977,213,0.6,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509537,186,1,1,15,44,3vo5mpj7catp66nrwwqiuhuup,1,41.7,97.2,2023-04-30T10:47:08.411Z,2023-04-30T17:37:41Z,4239156095,212,22.1,4239156091,140,62.7,4239156093,141,94.5,4239156089,56,Left,4241019939,178,,4239156097,213,6.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541637699,1037,3,1,15,47,3vo5mpj7catp66nrwwqiuhuup,0,59.4,93.1,2023-04-30T10:47:10.946Z,2023-04-30T17:38:02Z,4239796003,286,,4241021075,178,,4239795999,56,Left,4239796007,464,,4239796011,467,1x10v3yh4e3f1p2ndhtxcck4p,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509541,187,4,1,15,48,3vo5mpj7catp66nrwwqiuhuup,1,62.1,93,2023-04-30T10:47:11.515Z,2023-04-30T17:38:10Z,4239156129,265,,4239156123,13,,4239156125,56,Left,4239156229,233,164,4239156131,286,,4239156127,152,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509555,164,4,1,15,48,btcy9nra9ak4m22ovr2ia6m5v,0,37.9,7,2023-04-30T10:47:11.516Z,2023-04-30T17:38:09Z,4239156205,13,,4239156209,152,,4239156265,233,187,4241021433,178,,4239156211,265,,4239156207,56,Back,4239156213,285,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541509695,188,1,1,16,3,3vo5mpj7catp66nrwwqiuhuup,1,60.9,93.6,2023-04-30T10:47:26.993Z,2023-04-30T17:38:14Z,4239156993,1,,4239157863,189,,4239156979,196,,4239156985,140,71.2,4239156977,155,,4239156983,56,Right,4241021745,178,,4239156987,141,5.3,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,4239156991,213,4239156975,5,4239156981,152,,4239156989,212,,,61.0,,,,,,,,,,,4.9,,,,,,,,,,,,,
2541509725,189,1,1,16,4,3vo5mpj7catp66nrwwqiuhuup,1,71.3,4.6,2023-04-30T10:47:28.397Z,2023-04-30T17:38:28Z,4239157137,212,17.6,4241022383,178,,4239157135,141,18.3,4239157131,56,Right,4239157139,213,2.6,4239157133,140,57.1,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
