id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist
2524405227,25,1,1,6,57,ca8pjvyb7hgttr1dalj2nguum,1,69.8,71.7,2023-03-25T13:38:45.407Z,2023-03-25T13:38:47Z,4122690525,56,Center,4122690527,140,74.4,4122690533,213,5.0,4122690531,212,19.1,4122690529,141,44.6,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405251,26,1,1,6,59,ca8pjvyb7hgttr1dalj2nguum,1,77,39,2023-03-25T13:38:47.343Z,2023-03-25T13:38:54Z,4122690617,56,Center,4122690619,140,87.9,4122690623,212,15.0,4122690621,141,24.7,4122690625,213,5.6,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405257,27,1,1,7,5,ca8pjvyb7hgttr1dalj2nguum,1,92.7,3.3,2023-03-25T13:38:53.903Z,2023-03-25T13:38:56Z,4122690645,140,80.1,4122690649,212,13.2,4122690651,213,3.2,4122690647,141,2.9,4122690643,56,Right,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405279,28,1,1,7,8,ca8pjvyb7hgttr1dalj2nguum,1,80.1,2.9,2023-03-25T13:38:56.543Z,2023-03-25T13:39:00Z,4122690751,213,2.5,4122690749,212,24.5,4122690747,141,25.3,4122690745,140,61.8,4122690743,56,Center,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405285,29,1,1,7,12,ca8pjvyb7hgttr1dalj2nguum,1,61.8,25.3,2023-03-25T13:39:00.367Z,2023-03-25T13:39:01Z,4122690787,140,53.0,4122690789,141,52.2,4122690785,56,Center,4122690793,213,2.0,4122690791,212,20.5,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405303,30,1,1,7,13,ca8pjvyb7hgttr1dalj2nguum,1,53,52.2,2023-03-25T13:39:01.806Z,2023-03-25T13:39:06Z,4122690887,213,1.3,4122690885,212,23.4,4122690879,56,Left,4122690881,140,59.4,4122690883,141,85.1,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405309,31,1,1,7,18,ca8pjvyb7hgttr1dalj2nguum,1,64.3,82.3,2023-03-25T13:39:06.654Z,2023-03-25T13:39:10Z,4122690935,141,95.8,4122690937,212,10.3,4122690939,213,1.1,4122690931,56,Left,4122690933,140,68.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405319,32,1,1,7,21,ca8pjvyb7hgttr1dalj2nguum,1,74.5,96.5,2023-03-25T13:39:10.014Z,2023-03-25T13:39:11Z,4122690961,212,8.0,4122690963,213,5.0,4122690955,56,Left,4122690959,141,85.1,4122690957,140,76.5,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405321,33,1,1,7,23,ca8pjvyb7hgttr1dalj2nguum,1,76.5,85.1,2023-03-25T13:39:11.615Z,2023-03-25T13:39:12Z,4122690977,141,85.3,4122690979,212,5.9,4122690975,140,70.9,4122690981,213,3.1,4122690973,56,Left,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405329,34,1,1,7,24,ca8pjvyb7hgttr1dalj2nguum,1,70.9,85.3,2023-03-25T13:39:12.510Z,2023-03-25T13:39:15Z,4122691027,141,53.8,4122691025,140,84.9,4122691021,155,,4122691031,213,5.3,4122691023,56,Center,4122691019,2,,4122691029,212,26.0,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405331,35,61,1,7,27,ca8pjvyb7hgttr1dalj2nguum,0,85.9,53.1,2023-03-25T13:39:15.822Z,2023-03-25T13:39:16Z,4122691035,56,Center,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405339,35,12,1,7,29,7w2y7s7q5r1h1flz9y4sj6xka,1,13.3,44.5,2023-03-25T13:39:17.203Z,2023-03-25T13:39:19Z,4122691081,212,14.5,4122691083,213,0.4,4122691075,56,Back,4122691079,141,52.7,4122691077,140,26.0,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405341,36,49,1,7,30,7w2y7s7q5r1h1flz9y4sj6xka,1,25.3,51.3,2023-03-25T13:39:19.074Z,2023-03-25T13:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405345,37,1,1,7,31,7w2y7s7q5r1h1flz9y4sj6xka,0,18.6,52.2,2023-03-25T13:39:20.018Z,2023-03-25T13:39:22Z,4122691103,212,11.6,4122691101,141,68.4,4122691105,213,1.2,4122691099,140,22.1,4122691097,56,Back,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405347,36,49,1,7,33,ca8pjvyb7hgttr1dalj2nguum,1,78.3,33.9,2023-03-25T13:39:21.982Z,2023-03-25T13:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405377,37,15,1,7,39,ca8pjvyb7hgttr1dalj2nguum,1,94.9,26.5,2023-03-25T13:39:27.503Z,2023-03-25T13:39:35Z,4122691403,146,99.9,4122691399,215,,4122691405,147,46.2,4122691243,56,Center,4122691239,22,,4122691259,20,,4122691393,78,,4122691409,233,38,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,4122691401,458,4122691395,102,51.5,4122691241,62,4122691397,103,7.6,,,,,,,,,,,,,,,,,,,,,,
2524405367,38,10,1,7,39,7w2y7s7q5r1h1flz9y4sj6xka,1,1.4,53.6,2023-03-25T13:39:27.603Z,2023-03-25T14:03:59Z,4122691197,178,,4122691319,233,37,4122691267,177,,4122691201,56,Back,4122691199,182,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405369,39,52,1,7,39,7w2y7s7q5r1h1flz9y4sj6xka,1,2.5,50.7,2023-03-25T13:39:28.018Z,2023-03-25T13:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405403,40,1,1,7,46,7w2y7s7q5r1h1flz9y4sj6xka,1,8,51.2,2023-03-25T13:39:34.311Z,2023-03-25T13:39:35Z,4122691421,212,34.5,4122691423,213,5.1,4122691419,141,5.2,4122691413,123,,4122691415,56,Back,4122691417,140,21.8,4122691425,1,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405417,41,1,1,7,47,7w2y7s7q5r1h1flz9y4sj6xka,1,21.9,5.2,2023-03-25T13:39:35.589Z,2023-03-25T13:39:38Z,4122691493,212,12.7,4122691487,56,Back,4122691489,140,34.0,4122691491,141,5.6,4122691495,213,0.0,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405421,42,1,1,7,50,7w2y7s7q5r1h1flz9y4sj6xka,1,32.6,12.1,2023-03-25T13:39:38.802Z,2023-03-25T13:39:41Z,4122691519,141,24.4,4122691517,140,35.4,4122691523,213,1.2,4122691515,56,Back,4122691521,212,8.9,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405433,43,1,1,7,53,7w2y7s7q5r1h1flz9y4sj6xka,0,36.9,32.2,2023-03-25T13:39:41.553Z,2023-03-25T13:39:43Z,4122691573,212,27.0,4122691571,141,64.4,4122691567,56,Center,4122691575,213,0.9,4122691569,140,51.9,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405429,38,49,1,7,54,ca8pjvyb7hgttr1dalj2nguum,1,46.5,39.5,2023-03-25T13:39:43.134Z,2023-03-25T13:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405441,39,1,1,7,56,ca8pjvyb7hgttr1dalj2nguum,1,45.9,36.3,2023-03-25T13:39:44.606Z,2023-03-25T14:29:10Z,4122757423,140,45.7,4122691609,56,Back,4122757425,141,42.5,4122757429,213,1.6,4122757427,212,4.2,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405461,40,1,1,7,57,ca8pjvyb7hgttr1dalj2nguum,1,47.2,44.1,2023-03-25T13:39:45.391Z,2023-03-25T13:39:48Z,4122691687,140,32.4,4122691689,141,33.0,4122691685,56,Back,4122691693,213,3.6,4122691691,212,17.3,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405477,41,1,1,8,0,ca8pjvyb7hgttr1dalj2nguum,1,32.9,34.8,2023-03-25T13:39:48.286Z,2023-03-25T13:39:52Z,4122691747,140,24.8,4122691751,212,14.7,4122691749,141,52.4,4122691745,56,Back,4122691753,213,2.2,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405497,42,1,1,8,4,ca8pjvyb7hgttr1dalj2nguum,1,25.5,53.8,2023-03-25T13:39:52.174Z,2023-03-25T13:39:56Z,4122691847,213,1.3,4122691845,212,28.3,4122691843,141,94.3,4122691839,56,Back,4122691841,140,31.8,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405499,43,1,1,8,8,ca8pjvyb7hgttr1dalj2nguum,0,34.3,93.2,2023-03-25T13:39:56.766Z,2023-03-25T13:39:58Z,4122691877,286,,4122691855,141,90.0,4122691857,212,4.4,4122691859,213,5.8,4122691853,140,37.9,4122691871,236,,4122691873,233,44,4122691851,56,Back,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405501,44,74,1,8,8,7w2y7s7q5r1h1flz9y4sj6xka,1,62.8,10.4,2023-03-25T13:39:56.767Z,2023-03-25T15:26:21Z,4122691863,285,,4122691861,56,Right,4122691883,233,43,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405529,44,1,1,8,13,ca8pjvyb7hgttr1dalj2nguum,1,42.7,72.3,2023-03-25T13:40:02.047Z,2023-03-25T15:34:52Z,4122692019,1,,4122692009,56,Left,4122692011,140,74.7,4122692013,141,84.1,4122692793,210,13,4122692017,213,0.2,4122692015,212,34.5,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2524405531,45,13,1,8,21,ca8pjvyb7hgttr1dalj2nguum,1,96.7,63.5,2023-03-25T13:40:09.534Z,2023-03-25T15:34:53Z,4122692807,215,,4122692805,103,13.9,4122692797,29,,4122692795,73,,4122692031,22,,4122692803,102,61.0,4122692035,56,Center,4122692809,230,99.0,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,4122692087,72,4122692811,231,55.6,4122692799,55,4122692033,65,,,44,,,,,,,,,,,,,,,,,,,,
2524405537,45,5,1,8,22,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.6,42.1,2023-03-25T13:40:11.102Z,2023-03-25T15:11:58Z,4122692071,233,46,4122692063,56,Back,4122692065,346,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405535,46,5,1,8,22,ca8pjvyb7hgttr1dalj2nguum,0,100.6,57.9,2023-03-25T13:40:11.102Z,2023-03-25T13:40:11Z,4122692059,56,Center,4122692075,233,45,4122692061,346,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405589,46,1,1,8,47,7w2y7s7q5r1h1flz9y4sj6xka,0,4.7,46.1,2023-03-25T13:40:36.042Z,2023-03-25T13:40:46Z,4122692361,124,,4122692363,56,Back,4122692375,74,,4122692391,189,,4122692369,212,46.4,4122692371,213,0.1,4122692373,1,,4122692365,140,48.7,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,4122692367,141,,,,,,,,,,,52.1,,,,,,,,,,,,,,,,,,,
2524405587,48,8,1,8,53,ca8pjvyb7hgttr1dalj2nguum,1,50.7,49.6,2023-03-25T13:40:41.327Z,2023-03-25T13:40:41Z,4122692355,56,Center,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405593,49,49,1,8,54,ca8pjvyb7hgttr1dalj2nguum,1,46.3,60.5,2023-03-25T13:40:42.782Z,2023-03-25T13:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405599,50,1,1,8,54,ca8pjvyb7hgttr1dalj2nguum,1,46.3,60.5,2023-03-25T13:40:43.006Z,2023-03-25T13:40:45Z,4122692419,56,Back,4122692423,141,47.1,4122692421,140,32.1,4122692425,212,17.5,4122692427,213,3.7,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405615,51,1,1,8,56,ca8pjvyb7hgttr1dalj2nguum,1,29.3,46,2023-03-25T13:40:44.910Z,2023-03-25T13:40:48Z,4122692531,212,23.5,4122692533,213,3.1,4122692529,141,48.3,4122692527,140,7.0,4122692525,56,Back,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405635,52,1,1,9,0,ca8pjvyb7hgttr1dalj2nguum,1,5,50.4,2023-03-25T13:40:48.814Z,2023-03-25T13:40:51Z,4122692605,140,11.3,4122692609,212,25.6,4122692607,141,86.7,4122692611,213,1.3,4122692603,56,Back,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405663,53,1,1,9,3,ca8pjvyb7hgttr1dalj2nguum,0,11.3,86.7,2023-03-25T13:40:51.742Z,2023-03-25T13:40:56Z,4122692679,212,24.4,4122692673,56,Back,4122692671,157,,4122692677,141,67.3,4122692675,140,30.8,4122692681,213,5.7,4122692683,1,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405661,47,1,1,9,7,7w2y7s7q5r1h1flz9y4sj6xka,1,73.2,28.1,2023-03-25T13:40:55.298Z,2023-03-25T13:40:56Z,4122692667,213,2.3,4122692665,212,8.4,4122692659,56,Center,4122692661,140,68.1,4122692663,141,37.6,4122692657,3,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405669,48,1,1,9,8,7w2y7s7q5r1h1flz9y4sj6xka,1,68.1,37.6,2023-03-25T13:40:56.194Z,2023-03-25T13:40:58Z,4122692729,140,69.5,4122692731,141,53.6,4122692733,212,11.0,4122692725,3,,4122692735,213,1.4,4122692727,56,Center,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405671,49,49,1,9,10,7w2y7s7q5r1h1flz9y4sj6xka,1,68.7,55.7,2023-03-25T13:40:58.354Z,2023-03-25T13:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405681,50,1,1,9,10,7w2y7s7q5r1h1flz9y4sj6xka,1,68.7,55.8,2023-03-25T13:40:58.609Z,2023-03-25T13:41:02Z,4122692777,141,76.7,4122692779,212,16.3,4122692775,140,61.1,4122692773,56,Center,4122692781,213,2.1,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405693,51,1,1,9,13,7w2y7s7q5r1h1flz9y4sj6xka,1,61.4,85.7,2023-03-25T13:41:02.145Z,2023-03-25T13:41:07Z,4122692865,56,Left,4122692867,140,75.1,4122692871,212,16.3,4122692873,213,0.5,4122692869,141,97.1,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405705,52,1,1,9,19,7w2y7s7q5r1h1flz9y4sj6xka,1,88.3,83.4,2023-03-25T13:41:07.698Z,2023-03-25T13:41:09Z,4122692923,140,81.6,4122692921,56,Left,4122692925,141,96.8,4122692929,213,2.2,4122692927,212,11.5,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405719,53,1,1,9,21,7w2y7s7q5r1h1flz9y4sj6xka,0,81.6,96.8,2023-03-25T13:41:09.649Z,2023-03-25T13:41:13Z,4122692991,213,5.1,4122692993,1,,4122692989,212,50.3,4122692983,56,Center,4122692981,155,,4122692979,2,,4122692985,140,100.0,4122692987,141,29.0,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405727,54,5,1,9,25,ca8pjvyb7hgttr1dalj2nguum,1,-0.6,70.2,2023-03-25T13:41:13.447Z,2023-03-25T15:11:58Z,4122693023,346,,4122693021,56,Back,4122693025,233,54,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405721,54,5,1,9,25,7w2y7s7q5r1h1flz9y4sj6xka,0,100.6,29.8,2023-03-25T13:41:13.447Z,2023-03-25T13:41:14Z,4122692995,56,Center,4122693029,233,54,4122692997,346,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405793,56,1,1,9,42,ca8pjvyb7hgttr1dalj2nguum,1,3.8,46.4,2023-03-25T13:41:30.653Z,2023-03-25T13:41:33Z,4122693355,237,,4122693345,140,5.6,4122693347,141,27.6,4122693343,56,Back,4122693341,124,,4122693351,213,4.9,4122693349,212,12.9,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405803,57,1,1,9,45,ca8pjvyb7hgttr1dalj2nguum,1,13.1,10.7,2023-03-25T13:41:33.486Z,2023-03-25T13:41:36Z,4122693435,140,35.6,4122693437,141,13.0,4122693433,56,Back,4122693431,155,,4122693441,213,0.1,4122693439,212,23.7,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405813,58,1,1,9,48,ca8pjvyb7hgttr1dalj2nguum,1,35.6,13,2023-03-25T13:41:36.621Z,2023-03-25T13:41:39Z,4122693491,213,0.3,4122693489,212,12.7,4122693483,56,Back,4122693481,168,,4122693479,3,,4122693487,141,18.9,4122693485,140,47.1,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405815,59,61,1,9,49,ca8pjvyb7hgttr1dalj2nguum,0,52.5,20,2023-03-25T13:41:37.910Z,2023-03-25T14:04:01Z,4122693495,56,Right,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405809,55,49,1,9,50,7w2y7s7q5r1h1flz9y4sj6xka,1,46.5,71.9,2023-03-25T13:41:38.561Z,2023-03-25T13:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405833,56,4,1,9,53,7w2y7s7q5r1h1flz9y4sj6xka,1,46.6,73.2,2023-03-25T13:41:41.410Z,2023-03-25T13:41:43Z,4122693575,233,60,4122693569,265,,4122693563,13,,4122693565,56,Back,4122693567,152,,4122693571,286,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405829,60,4,1,9,53,ca8pjvyb7hgttr1dalj2nguum,0,53.4,26.8,2023-03-25T13:41:41.411Z,2023-03-25T13:41:43Z,4122693555,265,,4122693557,285,,4122693581,233,56,4122693551,56,Center,4122693549,13,,4122693553,152,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405909,57,1,1,10,12,7w2y7s7q5r1h1flz9y4sj6xka,1,47.2,68.9,2023-03-25T13:42:00.657Z,2023-03-25T13:42:05Z,4122693869,212,12.7,4122693863,56,Back,4122693861,152,,4122693859,5,,4122693865,140,37.6,4122693867,141,57.5,4122693871,213,3.8,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405923,58,1,1,10,17,7w2y7s7q5r1h1flz9y4sj6xka,1,37.1,46.9,2023-03-25T13:42:05.793Z,2023-03-25T14:29:16Z,4122693949,213,5.9,4122693941,56,Center,4122693943,140,62.0,4122693947,212,28.0,4122693945,141,32.2,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418983,340,1,1,10,18,7w2y7s7q5r1h1flz9y4sj6xka,0,61,35.2,2023-03-25T13:42:06.148Z,2023-03-25T14:29:35Z,4122758005,3,,4122758015,213,0.6,4122758007,56,Center,4122758009,140,62.1,4122758013,212,1.4,4122758011,141,36.4,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405931,59,1,1,10,20,7w2y7s7q5r1h1flz9y4sj6xka,1,67.3,41.5,2023-03-25T13:42:08.993Z,2023-03-25T13:42:10Z,4122693983,140,67.1,4122693981,56,Center,4122693987,212,7.2,4122693989,213,1.6,4122693985,141,52.1,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405939,60,1,1,10,22,7w2y7s7q5r1h1flz9y4sj6xka,0,70.3,64.4,2023-03-25T13:42:10.801Z,2023-03-25T13:42:12Z,4122694013,56,Center,4122694015,140,80.6,4122694017,141,66.2,4122694019,212,10.9,4122694021,213,0.1,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405999,64,61,1,10,23,ca8pjvyb7hgttr1dalj2nguum,1,31.6,64.9,2023-03-25T13:42:11.586Z,2023-03-25T14:04:08Z,4122694325,56,Back,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405937,61,8,1,10,23,ca8pjvyb7hgttr1dalj2nguum,1,29.1,33.2,2023-03-25T13:42:12.029Z,2023-03-25T14:30:53Z,4122694011,56,Back,,,,,,,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405975,61,1,1,10,31,7w2y7s7q5r1h1flz9y4sj6xka,1,87.8,94.5,2023-03-25T13:42:19.281Z,2023-03-25T13:42:27Z,4122694205,213,4.0,4122694197,56,Left,4122694199,140,81.4,4122694201,141,84.0,4122694203,212,9.8,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405977,62,50,1,10,39,7w2y7s7q5r1h1flz9y4sj6xka,1,78.5,96.9,2023-03-25T13:42:27.276Z,2023-03-25T13:42:29Z,4122694211,286,,4122694209,56,Left,4122694247,233,62,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405979,62,7,1,10,39,ca8pjvyb7hgttr1dalj2nguum,1,21.5,3.1,2023-03-25T13:42:27.277Z,2023-03-25T13:42:28Z,4122694213,167,,4122694225,233,62,4122694215,56,Back,4122694217,285,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524405989,63,5,1,10,39,7w2y7s7q5r1h1flz9y4sj6xka,1,78.2,101.6,2023-03-25T13:42:27.969Z,2023-03-25T13:42:29Z,4122694273,233,63,4122694271,347,,4122694269,56,Left,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
