id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist
2478655353,219,1,1,23,57,ca8pjvyb7hgttr1dalj2nguum,0,57.8,59.9,2022-10-29T12:56:09.563Z,2022-10-29T12:56:11Z,3879315119,56,Center,3879315121,140,60.8,3879315193,236,,3879315199,286,,3879315135,213,5.3,3879315131,212,5.4,3879315123,141,53.4,3879315195,233,235,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655361,235,74,1,23,57,5snsl2d1lu2oclbriztdy61d6,1,44.9,47,2022-10-29T12:56:09.564Z,2022-10-29T13:00:25Z,3879315167,56,Back,3879315219,233,219,3879315169,285,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655381,236,49,1,24,1,5snsl2d1lu2oclbriztdy61d6,1,46.3,41.5,2022-10-29T12:56:13.100Z,2022-10-29T12:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655405,237,1,1,24,1,5snsl2d1lu2oclbriztdy61d6,1,46.3,41.5,2022-10-29T12:56:13.242Z,2022-10-29T12:56:15Z,3879315393,141,46.1,3879315397,213,0.2,3879315389,56,Center,3879315391,140,58.2,3879315395,212,12.9,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655407,238,61,1,24,2,5snsl2d1lu2oclbriztdy61d6,0,57.8,48.2,2022-10-29T12:56:13.867Z,2022-10-29T13:19:12Z,3879315403,56,Center,,,,,,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655423,220,1,1,24,3,ca8pjvyb7hgttr1dalj2nguum,0,43.2,31.5,2022-10-29T12:56:15.084Z,2022-10-29T12:56:17Z,3879315469,157,,3879315473,140,65.8,3879315471,56,Left,3879315475,141,100.0,3879315481,1,,3879315477,212,53.1,3879315479,213,1.1,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655427,221,5,1,24,5,ca8pjvyb7hgttr1dalj2nguum,0,62.3,100.9,2022-10-29T12:56:16.933Z,2022-10-29T12:56:31Z,3879315495,56,Left,3879316085,233,239,3879315497,347,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655529,239,5,1,24,5,5snsl2d1lu2oclbriztdy61d6,1,37.7,-0.9,2022-10-29T12:56:16.933Z,2022-10-29T13:06:19Z,3879316081,233,221,3879316017,347,,3879316015,56,Back,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655711,240,1,1,24,37,5snsl2d1lu2oclbriztdy61d6,0,41.2,0,2022-10-29T12:56:48.859Z,2022-10-29T12:56:51Z,3879317061,56,Right,3879317065,141,4.6,3879317067,212,28.1,3879317059,107,,3879317063,140,67.8,3879317069,213,0.1,3879317071,1,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655823,222,8,1,24,38,ca8pjvyb7hgttr1dalj2nguum,1,23.8,94.4,2022-10-29T12:56:50.789Z,2022-10-29T12:57:11Z,3879317641,56,Back,,,,,,,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655839,223,5,1,24,41,ca8pjvyb7hgttr1dalj2nguum,0,31.8,100.9,2022-10-29T12:56:53.403Z,2022-10-29T13:06:19Z,3879357737,233,241,3879317715,347,,3879317713,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655893,241,5,1,24,41,5snsl2d1lu2oclbriztdy61d6,1,68.2,-0.9,2022-10-29T12:56:53.403Z,2022-10-29T13:06:19Z,3879357703,233,223,3879317975,56,Right,3879317977,347,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655947,242,1,1,24,53,5snsl2d1lu2oclbriztdy61d6,1,78.6,0,2022-10-29T12:57:05.563Z,2022-10-29T12:57:10Z,3879318219,140,87.2,3879318215,107,,3879318221,141,25.9,3879318225,213,1.1,3879318217,56,Center,3879318223,212,20.5,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478655971,243,1,1,24,58,5snsl2d1lu2oclbriztdy61d6,1,86.1,26.4,2022-10-29T12:57:10.171Z,2022-10-29T12:57:12Z,3879318363,140,82.4,3879318367,212,3.9,3879318361,56,Center,3879318365,141,26.5,3879318369,213,3.1,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656003,244,1,1,25,0,5snsl2d1lu2oclbriztdy61d6,1,85,29.1,2022-10-29T12:57:12.571Z,2022-10-29T12:59:37Z,3879324693,210,15,3879318563,56,Center,3879318571,213,2.2,3879318565,140,80.9,3879318567,141,38.2,3879318569,212,7.5,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656009,245,15,1,25,3,5snsl2d1lu2oclbriztdy61d6,1,77.6,40.4,2022-10-29T12:57:15.403Z,2022-10-29T12:59:38Z,3879324459,20,,3879324709,29,,3879318583,22,,3879324717,103,19,3879324707,76,,3879324711,55,244,3879324715,102,53.7,3879324463,82,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,3879324471,233,3879324729,230,3879324727,147,49.8,3879324725,146,93.4,3879324721,215,,224,3879318585,18,3879324731,231,48.4,,97.3,3879318589,56,Center,,,,,,
2478656039,224,10,1,25,3,ca8pjvyb7hgttr1dalj2nguum,1,14.5,41.2,2022-10-29T12:57:15.503Z,2022-10-29T12:59:33Z,3879318725,94,,3879318727,56,Back,3879324507,233,245,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656063,225,1,1,25,5,ca8pjvyb7hgttr1dalj2nguum,0,14.5,41.2,2022-10-29T12:57:17.037Z,2022-10-29T12:57:26Z,3879318781,1,,3879318777,212,26.9,3879318775,141,40.9,3879318771,56,Back,3879318779,213,6.3,3879318773,140,40.1,3879318769,157,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656093,246,49,1,25,10,5snsl2d1lu2oclbriztdy61d6,1,60.4,32.2,2022-10-29T12:57:22.204Z,2022-10-29T12:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656139,247,1,1,25,11,5snsl2d1lu2oclbriztdy61d6,1,55.5,29.8,2022-10-29T12:57:23.004Z,2022-10-29T12:57:27Z,3879319163,56,Back,3879319171,213,2.4,3879319165,140,43.3,3879319167,141,46.0,3879319169,212,16.9,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656173,248,1,1,25,16,5snsl2d1lu2oclbriztdy61d6,1,47.3,54.9,2022-10-29T12:57:27.852Z,2022-10-29T12:57:32Z,3879319349,141,50.4,3879319345,56,Back,3879319347,140,21.1,3879319353,213,3.3,3879319351,212,27.7,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656229,249,1,1,25,20,5snsl2d1lu2oclbriztdy61d6,1,21.5,48.5,2022-10-29T12:57:32.156Z,2022-10-29T12:57:40Z,3879319675,212,20.9,3879319671,140,32.4,3879319677,213,5.3,3879319673,141,22.8,3879319669,56,Back,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656261,250,1,1,25,30,5snsl2d1lu2oclbriztdy61d6,1,54.7,15.2,2022-10-29T12:57:42.141Z,2022-10-29T12:57:44Z,3879319853,141,11.4,3879319851,140,67.7,3879319855,212,13.9,3879319857,213,6.1,3879319849,56,Right,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656275,251,1,1,25,32,5snsl2d1lu2oclbriztdy61d6,0,67.5,12.3,2022-10-29T12:57:44.812Z,2022-10-29T12:57:46Z,3879319919,56,Right,3879319923,141,10.4,3879319927,213,5.5,3879319925,212,1.9,3879319921,140,68.8,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656267,226,61,1,25,33,ca8pjvyb7hgttr1dalj2nguum,1,26.6,76,2022-10-29T12:57:44.878Z,2022-10-29T12:57:45Z,3879319885,56,Back,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656281,252,50,1,25,34,5snsl2d1lu2oclbriztdy61d6,1,71.6,21.3,2022-10-29T12:57:46.365Z,2022-10-29T12:57:49Z,3879319957,286,,3879319955,56,Center,3879320085,233,227,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656299,227,7,1,25,34,ca8pjvyb7hgttr1dalj2nguum,0,28.4,78.7,2022-10-29T12:57:46.366Z,2022-10-29T12:57:49Z,3879320081,233,252,3879320063,56,Back,3879320065,285,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656309,253,1,1,25,36,5snsl2d1lu2oclbriztdy61d6,1,68.3,30,2022-10-29T12:57:48.716Z,2022-10-29T12:57:51Z,3879320137,140,63.7,3879320143,213,1.9,3879320135,56,Center,3879320139,141,48.2,3879320141,212,13.3,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656315,254,1,1,25,39,5snsl2d1lu2oclbriztdy61d6,1,64.2,43.6,2022-10-29T12:57:51.116Z,2022-10-29T12:57:52Z,3879320179,212,6.3,3879320173,56,Center,3879320175,140,65.8,3879320177,141,34.6,3879320181,213,5.0,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656327,255,1,1,25,40,5snsl2d1lu2oclbriztdy61d6,1,65.8,36,2022-10-29T12:57:52.125Z,2022-10-29T12:57:53Z,3879320243,141,47.5,3879320241,140,61.4,3879320245,212,9.1,3879320247,213,2.1,3879320239,56,Center,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656359,256,1,1,25,41,5snsl2d1lu2oclbriztdy61d6,1,61.4,47.5,2022-10-29T12:57:53.773Z,2022-10-29T12:57:56Z,3879320419,140,47.3,3879320425,213,2.8,3879320421,141,55.1,3879320417,56,Back,3879320423,212,15.7,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656391,257,1,1,25,44,5snsl2d1lu2oclbriztdy61d6,1,51.4,60,2022-10-29T12:57:56.748Z,2022-10-29T12:58:01Z,3879320617,141,69.6,3879320615,140,60.9,3879320621,213,0.6,3879320619,212,11.9,3879320613,56,Center,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656407,258,1,1,25,49,5snsl2d1lu2oclbriztdy61d6,1,56.3,68.7,2022-10-29T12:58:01.628Z,2022-10-29T12:58:03Z,3879320653,56,Back,3879320655,140,40.0,3879320657,141,73.6,3879320661,213,2.9,3879320659,212,17.4,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656425,259,1,1,25,51,5snsl2d1lu2oclbriztdy61d6,1,37.4,72.1,2022-10-29T12:58:03.212Z,2022-10-29T12:58:05Z,3879320745,212,23.2,3879320741,140,18.7,3879320747,213,3.7,3879320743,141,53.9,3879320739,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656437,260,1,1,25,53,5snsl2d1lu2oclbriztdy61d6,1,18.7,53.9,2022-10-29T12:58:05.772Z,2022-10-29T12:58:07Z,3879320803,140,26.8,3879320807,212,11.4,3879320805,141,65.1,3879320801,56,Back,3879320809,213,0.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656503,261,1,1,25,57,5snsl2d1lu2oclbriztdy61d6,1,28.4,62,2022-10-29T12:58:09.245Z,2022-10-29T12:58:15Z,3879321179,212,25.7,3879321181,213,4.8,3879321177,141,24.3,3879321175,140,30.2,3879321173,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656515,262,1,1,26,4,5snsl2d1lu2oclbriztdy61d6,0,43.4,24.4,2022-10-29T12:58:15.853Z,2022-10-29T12:58:18Z,3879321239,141,36.4,3879321237,140,64.0,3879321243,213,0.4,3879321235,56,Center,3879321241,212,23.1,3879321233,155,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656525,228,44,1,26,6,ca8pjvyb7hgttr1dalj2nguum,1,27.6,68.2,2022-10-29T12:58:17.852Z,2022-10-29T12:58:19Z,3879321285,233,263,3879321277,285,,3879321275,56,Back,,,,,,,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656521,263,44,1,26,6,5snsl2d1lu2oclbriztdy61d6,0,72.4,31.8,2022-10-29T12:58:17.853Z,2022-10-29T12:58:19Z,3879321269,56,Center,3879321271,286,,3879321315,233,228,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656545,229,1,1,26,7,ca8pjvyb7hgttr1dalj2nguum,1,19.2,72.9,2022-10-29T12:58:18.910Z,2022-10-29T12:58:21Z,3879321387,140,25.7,3879321385,56,Back,3879321389,141,64.8,3879321393,213,5.6,3879321383,3,,3879321391,212,8.8,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656563,230,1,1,26,9,ca8pjvyb7hgttr1dalj2nguum,1,37,52.7,2022-10-29T12:58:21.087Z,2022-10-29T12:58:24Z,3879321513,141,53.6,3879321509,56,Back,3879321511,140,12.9,3879321515,212,25.3,3879321517,213,3.1,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656599,231,1,1,26,12,ca8pjvyb7hgttr1dalj2nguum,1,13.1,45.1,2022-10-29T12:58:24.256Z,2022-10-29T12:58:29Z,3879321705,56,Right,3879321715,1,,3879321711,212,54.4,3879321707,140,60.0,3879321709,141,11.1,3879321703,155,,3879321713,213,5.8,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656603,232,44,1,26,17,ca8pjvyb7hgttr1dalj2nguum,1,47,13.6,2022-10-29T12:58:29.263Z,2022-10-29T12:58:31Z,3879321829,233,264,3879321833,285,,3879321757,56,Back,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656615,264,44,1,26,17,5snsl2d1lu2oclbriztdy61d6,0,53,86.4,2022-10-29T12:58:29.264Z,2022-10-29T12:58:31Z,3879321843,233,232,3879321815,286,,3879321813,56,Left,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656611,233,1,1,26,18,ca8pjvyb7hgttr1dalj2nguum,0,51.9,6.5,2022-10-29T12:58:29.936Z,2022-10-29T12:58:30Z,3879321797,56,Right,3879321793,3,,3879321807,213,5.8,3879321805,212,12.2,3879321801,140,62.4,3879321803,141,0.0,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656617,234,5,1,26,18,ca8pjvyb7hgttr1dalj2nguum,0,58.8,-1.5,2022-10-29T12:58:30.809Z,2022-10-29T12:58:42Z,3879321821,56,Right,3879322201,233,265,3879321823,347,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656665,265,5,1,26,18,5snsl2d1lu2oclbriztdy61d6,1,41.2,101.5,2022-10-29T12:58:30.809Z,2022-10-29T13:06:19Z,3879322177,233,234,3879322151,347,,3879322149,56,Back,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656695,266,1,1,26,30,5snsl2d1lu2oclbriztdy61d6,0,52.2,100,2022-10-29T12:58:42.062Z,2022-10-29T12:58:45Z,3879322323,141,91.4,3879322319,56,Left,3879322321,140,67.5,3879322325,212,17.4,3879322327,213,5.9,3879322317,107,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656707,235,44,1,26,32,ca8pjvyb7hgttr1dalj2nguum,1,32.4,11,2022-10-29T12:58:44.285Z,2022-10-29T12:58:46Z,3879322389,285,,3879322387,56,Back,3879322403,233,267,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656697,267,44,1,26,32,5snsl2d1lu2oclbriztdy61d6,0,67.6,89,2022-10-29T12:58:44.286Z,2022-10-29T12:58:46Z,3879322409,233,235,3879322333,286,,3879322331,56,Left,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656791,236,1,1,26,33,ca8pjvyb7hgttr1dalj2nguum,1,32.5,13.2,2022-10-29T12:58:45.680Z,2022-10-29T12:58:55Z,3879322871,213,5.9,3879322863,56,Back,3879322869,212,3.0,3879322867,141,11.4,3879322861,3,,3879322865,140,35.1,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656799,237,4,1,26,38,ca8pjvyb7hgttr1dalj2nguum,1,33.4,9.6,2022-10-29T12:58:50.061Z,2022-10-29T12:58:55Z,3879322909,241,,3879322919,233,268,3879322911,286,,3879322907,56,Back,3879322903,12,,,,,,,,,,,c5s6l4u9gjdv3ce5rc0we8sx6,I. Santi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656785,268,4,1,26,38,5snsl2d1lu2oclbriztdy61d6,0,66.6,90.4,2022-10-29T12:58:50.062Z,2022-10-29T12:58:56Z,3879322815,56,Left,3879322817,241,,3879322813,12,,3879322925,285,,3879322927,233,237,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656917,238,1,1,26,48,ca8pjvyb7hgttr1dalj2nguum,1,36.8,12,2022-10-29T12:59:00.416Z,2022-10-29T12:59:11Z,3879323673,212,39.6,3879323669,140,30.3,3879323667,56,Back,3879323665,241,,3879323677,1,,3879323671,141,69.4,3879323675,213,1.7,3879323663,5,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656919,239,1,1,26,59,ca8pjvyb7hgttr1dalj2nguum,0,59.3,73.3,2022-10-29T12:59:11.584Z,2022-10-29T12:59:12Z,3879323693,212,10.5,3879323691,141,59.7,3879323695,213,5.2,3879323689,140,64.0,3879323687,56,Center,,,,,,,,,,b6e5e8znxa7u9qhtxtwflxgwl,A. Kristjansdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656925,269,8,1,27,0,5snsl2d1lu2oclbriztdy61d6,1,33.8,48.5,2022-10-29T12:59:12.687Z,2022-10-29T12:59:12Z,3879323711,56,Back,,,,,,,,,,,,,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656939,270,49,1,27,2,5snsl2d1lu2oclbriztdy61d6,1,37.2,37.6,2022-10-29T12:59:14.686Z,2022-10-29T12:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656967,271,1,1,27,3,5snsl2d1lu2oclbriztdy61d6,0,37.1,44.9,2022-10-29T12:59:15.503Z,2022-10-29T12:59:20Z,3879323969,1,,3879323957,155,,3879323961,140,87.1,3879323965,212,53.5,3879323967,213,6.1,3879323959,56,Center,3879323963,141,29.4,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656983,240,12,1,27,9,ca8pjvyb7hgttr1dalj2nguum,1,12.3,70.9,2022-10-29T12:59:21.312Z,2022-10-29T12:59:29Z,3879324047,140,20.4,3879324051,212,22.2,3879324045,56,Back,3879324371,167,,3879324053,213,1.2,3879324049,141,100.0,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478656989,241,5,1,27,10,ca8pjvyb7hgttr1dalj2nguum,0,17.5,101.3,2022-10-29T12:59:22.142Z,2022-10-29T13:06:20Z,3879324515,233,272,3879324089,56,Back,3879324091,347,,,,,,,,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657057,272,5,1,27,10,5snsl2d1lu2oclbriztdy61d6,1,82.5,-1.3,2022-10-29T12:59:22.142Z,2022-10-29T12:59:33Z,3879324453,347,,3879324451,56,Right,3879324493,233,241,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657129,273,1,1,27,29,5snsl2d1lu2oclbriztdy61d6,1,85.5,0,2022-10-29T12:59:41.023Z,2022-10-29T12:59:42Z,3879324833,212,7.2,3879324829,140,88.0,3879324827,56,Right,3879324825,107,,3879324831,141,7.9,3879324835,213,1.2,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657135,274,1,1,27,30,5snsl2d1lu2oclbriztdy61d6,0,88,7.9,2022-10-29T12:59:42.047Z,2022-10-29T12:59:43Z,3879324849,212,4.8,3879324847,141,7.9,3879324851,213,3.1,3879324845,140,83.4,3879324843,56,Right,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657151,242,49,1,27,31,ca8pjvyb7hgttr1dalj2nguum,1,25.5,73.5,2022-10-29T12:59:43.602Z,2022-10-29T12:59:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657169,243,1,1,27,31,ca8pjvyb7hgttr1dalj2nguum,1,25.5,73.5,2022-10-29T12:59:43.792Z,2022-10-29T12:59:53Z,3879324979,141,61.4,3879324977,140,28.1,3879324981,212,8.7,3879324975,56,Back,3879324983,213,5.0,,,,,,,,,,5pzwqucy2dh371u2uc8iugul1,G. Marinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657185,244,1,1,27,33,ca8pjvyb7hgttr1dalj2nguum,0,28.1,61.4,2022-10-29T12:59:45.409Z,2022-10-29T12:59:46Z,3879325053,213,0.4,3879325045,56,Back,3879325047,140,34.7,3879325051,212,7.4,3879325049,141,65.2,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657187,275,49,1,27,34,5snsl2d1lu2oclbriztdy61d6,1,69.9,10.9,2022-10-29T12:59:46.431Z,2022-10-29T12:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657249,276,1,1,27,36,5snsl2d1lu2oclbriztdy61d6,1,67.1,6.4,2022-10-29T12:59:48.351Z,2022-10-29T12:59:52Z,3879325413,213,6.2,3879325407,140,89.4,3879325405,56,Right,3879325411,212,23.5,3879325409,141,3.7,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478657265,277,1,1,27,40,5snsl2d1lu2oclbriztdy61d6,1,89.6,10.7,2022-10-29T12:59:52.527Z,2022-10-29T12:59:54Z,3879325479,56,Center,3879325481,140,80.6,3879325485,212,14.6,3879325487,213,2.3,3879325483,141,27.1,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
