id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2499108957,33,50,1,3,6,7jaarwfaeewpo3vnfvhc2c665,1,27.8,60.6,2023-01-21T13:34:05.330Z,2023-01-21T13:34:08Z,3987067269,56,Back,3987067271,285,,3987067297,233,28,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499108955,28,7,1,3,6,p2dsrpus5eckpz2h16svaour,1,72.2,39.4,2023-01-21T13:34:05.331Z,2023-01-21T13:34:08Z,3987067289,233,33,3987067265,56,Center,3987067267,286,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499108959,29,49,1,3,7,p2dsrpus5eckpz2h16svaour,1,70.5,38.9,2023-01-21T13:34:06.756Z,2023-01-21T13:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499108961,30,50,1,3,8,p2dsrpus5eckpz2h16svaour,1,74.3,39.3,2023-01-21T13:34:07.523Z,2023-01-21T13:34:10Z,3987067283,286,,3987067281,56,Center,3987067509,233,34,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499108989,34,7,1,3,8,7jaarwfaeewpo3vnfvhc2c665,1,25.7,60.7,2023-01-21T13:34:07.524Z,2023-01-21T13:34:10Z,3987067429,56,Back,3987067431,285,,3987067477,233,30,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109003,35,1,1,3,10,7jaarwfaeewpo3vnfvhc2c665,0,22.3,60.3,2023-01-21T13:34:09.962Z,2023-01-21T13:34:11Z,3987067523,212,2.8,3987067521,141,61.8,3987067555,236,,3987067561,286,,3987067517,56,Back,3987067525,213,0.4,3987067557,233,31,3987067519,140,24.8,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499108987,31,74,1,3,10,p2dsrpus5eckpz2h16svaour,1,67.8,39.8,2023-01-21T13:34:09.963Z,2023-01-21T13:34:11Z,3987067415,285,,3987067411,56,Center,3987067571,233,35,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109031,36,49,1,3,13,7jaarwfaeewpo3vnfvhc2c665,1,31.7,76.9,2023-01-21T13:34:12.762Z,2023-01-21T13:34:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109069,37,1,1,3,14,7jaarwfaeewpo3vnfvhc2c665,1,31.9,77.9,2023-01-21T13:34:13.323Z,2023-01-21T13:34:16Z,3987067829,140,16.4,3987067833,212,19.8,3987067831,141,94.5,3987067825,56,Back,3987067835,213,2.5,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109111,38,1,1,3,16,7jaarwfaeewpo3vnfvhc2c665,1,18.9,96.5,2023-01-21T13:34:16.081Z,2023-01-21T13:34:20Z,3987068139,56,Back,3987068143,141,69.3,3987068141,140,11.1,3987068149,213,4.3,3987068145,212,20.2,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109129,39,1,1,3,21,7jaarwfaeewpo3vnfvhc2c665,1,11.1,69.1,2023-01-21T13:34:20.467Z,2023-01-21T13:34:24Z,3987068257,140,10.4,3987068263,213,4.7,3987068261,212,15.3,3987068259,141,46.6,3987068255,56,Back,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109163,40,1,1,3,25,7jaarwfaeewpo3vnfvhc2c665,1,10.4,46,2023-01-21T13:34:24.272Z,2023-01-21T13:34:28Z,3987068477,56,Back,3987068479,140,12.2,3987068485,213,4.9,3987068481,141,29.8,3987068483,212,11.2,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109267,41,1,1,3,28,7jaarwfaeewpo3vnfvhc2c665,1,22.8,42.8,2023-01-21T13:34:28.081Z,2023-01-21T13:34:36Z,3987068987,212,36.2,3987068985,141,94.4,3987068989,213,1.3,3987068981,56,Back,3987068983,140,31.3,3987068991,1,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109303,42,1,1,3,37,7jaarwfaeewpo3vnfvhc2c665,1,63,95.3,2023-01-21T13:34:36.491Z,2023-01-21T13:34:41Z,3987069245,212,9.1,3987069247,213,4.1,3987069239,56,Left,3987069243,141,84.1,3987069241,140,58.2,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109337,43,1,1,3,42,7jaarwfaeewpo3vnfvhc2c665,1,59.4,79.1,2023-01-21T13:34:41.692Z,2023-01-21T13:34:46Z,3987069415,213,4.8,3987069417,1,,3987069411,141,20.3,3987069413,212,40.2,3987069405,155,,3987069409,140,63.3,3987069407,56,Right,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109351,44,1,1,3,47,7jaarwfaeewpo3vnfvhc2c665,1,65.8,14.1,2023-01-21T13:34:46.595Z,2023-01-21T13:34:48Z,3987069469,141,4.3,3987069465,56,Right,3987069471,212,17.8,3987069473,213,5.9,3987069467,140,81.5,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109371,45,1,1,3,49,7jaarwfaeewpo3vnfvhc2c665,1,81.5,4.3,2023-01-21T13:34:48.602Z,2023-01-21T13:34:50Z,3987069563,141,11.1,3987069561,140,66.5,3987069559,56,Right,3987069567,213,2.9,3987069565,212,16.4,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109383,46,1,1,3,51,7jaarwfaeewpo3vnfvhc2c665,0,66.1,11,2023-01-21T13:34:50.322Z,2023-01-21T13:34:51Z,3987069635,140,66.5,3987069641,213,1.5,3987069639,212,9.5,3987069637,141,25.0,3987069633,56,Center,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109397,32,8,1,3,54,p2dsrpus5eckpz2h16svaour,1,40.3,69.9,2023-01-21T13:34:53.162Z,2023-01-21T13:34:53Z,3987069687,56,Back,,,,,,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109413,33,49,1,3,55,p2dsrpus5eckpz2h16svaour,1,46.1,78.4,2023-01-21T13:34:54.675Z,2023-01-21T13:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109435,34,1,1,3,55,p2dsrpus5eckpz2h16svaour,1,46,78.5,2023-01-21T13:34:54.874Z,2023-01-21T13:34:57Z,3987069869,212,13.7,3987069865,140,53.7,3987069867,141,62.2,3987069863,56,Center,3987069871,213,5.3,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109439,35,61,1,3,57,p2dsrpus5eckpz2h16svaour,0,57.6,57.4,2023-01-21T13:34:56.555Z,2023-01-21T13:35:20Z,3987069889,56,Center,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109445,47,1,1,3,58,7jaarwfaeewpo3vnfvhc2c665,1,44.8,50.3,2023-01-21T13:34:57.373Z,2023-01-21T13:34:59Z,3987069935,213,4.1,3987069929,140,35.1,3987069933,212,17.3,3987069931,141,29.7,3987069927,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109455,48,1,1,4,0,7jaarwfaeewpo3vnfvhc2c665,1,34.9,29.5,2023-01-21T13:34:59.139Z,2023-01-21T13:35:00Z,3987069971,141,46.4,3987069973,212,17.1,3987069967,56,Back,3987069969,140,22.8,3987069975,213,2.4,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109457,49,49,1,4,1,7jaarwfaeewpo3vnfvhc2c665,1,22.8,46.4,2023-01-21T13:35:00.542Z,2023-01-21T15:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109513,50,1,1,4,3,7jaarwfaeewpo3vnfvhc2c665,1,18.3,54,2023-01-21T13:35:02.862Z,2023-01-21T15:31:50Z,3987070317,212,29.4,3987070319,213,1.1,3987070315,141,92.7,3987070311,56,Back,3987070313,140,30.8,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109541,51,1,1,4,6,7jaarwfaeewpo3vnfvhc2c665,1,31.5,93,2023-01-21T13:35:05.618Z,2023-01-21T13:35:09Z,3987070457,56,Back,3987070463,212,10.0,3987070461,141,82.6,3987070459,140,24.7,3987070465,213,3.9,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109683,52,1,1,4,10,7jaarwfaeewpo3vnfvhc2c665,1,23,74.1,2023-01-21T13:35:09.692Z,2023-01-21T13:35:22Z,3987071205,212,17.6,3987071209,213,4.4,3987071201,140,17.1,3987071203,141,49.9,3987071199,56,Back,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109719,53,1,1,4,23,7jaarwfaeewpo3vnfvhc2c665,1,24.2,50,2023-01-21T13:35:22.399Z,2023-01-21T15:32:09Z,3987071435,212,31.6,3987071421,155,,3987071437,213,5.2,3987071429,140,38.3,3987071433,141,8.9,3987071425,56,Back,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109743,54,1,1,4,27,7jaarwfaeewpo3vnfvhc2c665,0,37.4,7.1,2023-01-21T13:35:26.395Z,2023-01-21T13:35:28Z,3987071559,1,,3987071555,212,37.8,3987071547,155,,3987071557,213,1.1,3987071549,56,Center,3987071551,140,55.2,3987071553,141,55.4,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109761,36,1,1,4,30,p2dsrpus5eckpz2h16svaour,0,40.2,35.5,2023-01-21T13:35:29.498Z,2023-01-21T13:35:31Z,3987071633,213,0.4,3987071631,212,29.7,3987071623,157,,3987071625,56,Center,3987071629,141,50.9,3987071627,140,66.7,3987071635,1,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109783,55,44,1,4,33,7jaarwfaeewpo3vnfvhc2c665,1,46.6,46.4,2023-01-21T13:35:32.346Z,2023-01-21T15:32:14Z,3987071739,233,37,3987071735,56,Back,3987071737,285,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109773,37,44,1,4,33,p2dsrpus5eckpz2h16svaour,0,53.4,53.6,2023-01-21T13:35:32.347Z,2023-01-21T13:35:36Z,3987071747,233,55,3987071745,286,,3987071679,56,Center,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499221059,836,61,1,4,34,7jaarwfaeewpo3vnfvhc2c665,1,46.2,47.3,2023-01-21T13:35:33.125Z,2023-01-21T15:36:58Z,3987652123,56,Back,,,,,,,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109841,57,44,1,4,36,7jaarwfaeewpo3vnfvhc2c665,1,58.9,54.5,2023-01-21T13:35:35.266Z,2023-01-21T15:32:16Z,3987072671,233,38,3987072075,56,Center,3987072077,286,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109781,38,44,1,4,36,p2dsrpus5eckpz2h16svaour,0,41.1,45.5,2023-01-21T13:35:35.267Z,2023-01-21T13:35:56Z,3987072675,233,57,3987071731,56,Back,3987071733,285,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109789,56,1,1,4,36,7jaarwfaeewpo3vnfvhc2c665,0,37.8,48.7,2023-01-21T13:35:35.443Z,2023-01-21T13:35:36Z,3987071771,56,Center,3987071773,140,61.1,3987071769,3,,3987071775,141,52.8,3987071779,213,0.1,3987071777,212,24.6,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109797,39,49,1,4,38,p2dsrpus5eckpz2h16svaour,1,38.9,47.7,2023-01-21T13:35:37.139Z,2023-01-21T13:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109829,40,1,1,4,38,p2dsrpus5eckpz2h16svaour,1,39.3,47.1,2023-01-21T13:35:37.578Z,2023-01-21T13:35:41Z,3987072033,212,16.3,3987072031,141,59.1,3987072029,140,25.9,3987072027,56,Back,3987072035,213,2.6,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109869,41,1,1,4,42,p2dsrpus5eckpz2h16svaour,1,26.9,65.1,2023-01-21T13:35:41.554Z,2023-01-21T13:35:45Z,3987072271,213,1.0,3987072261,56,Back,3987072263,140,37.2,3987072267,141,90.7,3987072269,212,20.5,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109887,42,1,1,4,46,p2dsrpus5eckpz2h16svaour,0,45.7,96.1,2023-01-21T13:35:45.866Z,2023-01-21T13:35:46Z,3987072347,155,,3987072355,141,93.2,3987072361,213,6.2,3987072359,212,28.1,3987072349,56,Left,3987072351,140,72.4,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109903,58,8,1,4,47,7jaarwfaeewpo3vnfvhc2c665,1,30.9,8.5,2023-01-21T13:35:46.729Z,2023-01-21T15:41:35Z,3987072443,56,Back,,,,,,,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109961,43,5,1,4,48,p2dsrpus5eckpz2h16svaour,1,68.7,101.4,2023-01-21T13:35:47.666Z,2023-01-21T13:36:49Z,3987072749,56,Left,3987075435,233,59,3987072751,347,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109945,59,5,1,4,48,7jaarwfaeewpo3vnfvhc2c665,0,31.3,-1.4,2023-01-21T13:35:47.666Z,2023-01-21T13:36:52Z,3987072657,347,,3987075451,233,43,3987072655,56,Back,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109983,44,1,1,4,58,p2dsrpus5eckpz2h16svaour,1,69.7,100,2023-01-21T13:35:57.834Z,2023-01-21T13:35:59Z,3987072905,212,10.4,3987072907,213,4.5,3987072903,141,85.8,3987072899,56,Left,3987072901,140,67.9,3987072897,107,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499109995,45,1,1,5,0,p2dsrpus5eckpz2h16svaour,1,67.9,85.8,2023-01-21T13:35:59.818Z,2023-01-21T13:36:01Z,3987072981,141,94.9,3987072983,212,8.7,3987072979,140,73.7,3987072985,213,0.8,3987072977,56,Left,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110011,46,1,1,5,1,p2dsrpus5eckpz2h16svaour,1,74.2,94.7,2023-01-21T13:36:00.994Z,2023-01-21T13:36:03Z,3987073105,141,81.2,3987073109,213,5.3,3987073107,212,11.0,3987073101,56,Left,3987073103,140,79.9,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110019,47,1,1,5,4,p2dsrpus5eckpz2h16svaour,0,78.5,82.1,2023-01-21T13:36:03.393Z,2023-01-21T13:36:07Z,3987073343,236,,3987073151,212,3.9,3987073153,213,5.1,3987073145,56,Center,3987073149,141,76.7,3987073147,140,79.8,3987073345,233,60,3987073349,286,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110053,60,74,1,5,4,7jaarwfaeewpo3vnfvhc2c665,1,20.6,33.1,2023-01-21T13:36:03.394Z,2023-01-21T13:36:54Z,3987073333,285,,3987073329,56,Back,3987073369,233,47,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110045,48,1,1,5,6,p2dsrpus5eckpz2h16svaour,0,78.2,80.2,2023-01-21T13:36:05.833Z,2023-01-21T13:36:07Z,3987073281,212,8.2,3987073283,213,2.0,3987073279,141,91.0,3987073275,56,Left,3987073277,140,74.8,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110121,61,8,1,5,10,7jaarwfaeewpo3vnfvhc2c665,1,28.5,8.5,2023-01-21T13:36:09.287Z,2023-01-21T13:37:14Z,3987073683,56,Back,,,,,,,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110093,49,61,1,5,11,p2dsrpus5eckpz2h16svaour,1,71.7,90.3,2023-01-21T13:36:11.059Z,2023-01-21T13:36:11Z,3987073535,56,Left,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110101,50,5,1,5,12,p2dsrpus5eckpz2h16svaour,0,73,101.3,2023-01-21T13:36:11.915Z,2023-01-21T13:36:26Z,3987073579,56,Left,3987073585,347,,3987074293,233,62,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110217,62,5,1,5,12,7jaarwfaeewpo3vnfvhc2c665,1,27,-1.3,2023-01-21T13:36:11.915Z,2023-01-21T13:36:52Z,3987074225,347,,3987074281,233,50,3987074223,56,Back,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110533,51,27,1,5,55,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-21T13:36:54.416Z,2023-01-21T13:37:04Z,3987076181,233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110577,63,27,1,5,55,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-21T13:36:54.416Z,2023-01-21T13:37:04Z,3987076155,53,eb8kdhe0pwhhpvpfdmrlqqjth,3987076153,41,Injury,3987076165,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110701,52,28,1,6,19,p2dsrpus5eckpz2h16svaour,1,0,0,2023-01-21T13:37:18.304Z,2023-01-21T13:37:22Z,3987076835,55,51,3987076861,233,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110687,64,28,1,6,19,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-21T13:37:18.304Z,2023-01-21T16:03:37Z,3987076743,55,63,3987076845,233,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110721,65,1,1,6,22,7jaarwfaeewpo3vnfvhc2c665,1,24.1,0,2023-01-21T13:37:21.915Z,2023-01-21T13:37:25Z,3987076975,213,0.6,3987076977,1,,3987076973,212,23.0,3987076971,141,18.0,3987076967,56,Back,3987076965,107,,3987076969,140,42.3,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110727,66,1,1,6,25,7jaarwfaeewpo3vnfvhc2c665,0,42.2,18,2023-01-21T13:37:24.922Z,2023-01-21T13:37:25Z,3987077001,140,55.4,3987077003,141,4.3,3987077007,213,5.7,3987076997,3,,3987077005,212,16.7,3987076999,56,Right,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110729,53,49,1,6,26,p2dsrpus5eckpz2h16svaour,1,46.8,90.9,2023-01-21T13:37:25.922Z,2023-01-21T13:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110753,54,1,1,6,27,p2dsrpus5eckpz2h16svaour,0,46.1,92,2023-01-21T13:37:26.339Z,2023-01-21T13:37:28Z,3987077167,141,80.4,3987077169,212,47.2,3987077165,140,90.4,3987077171,213,6.1,3987077173,1,,3987077161,157,,3987077163,56,Left,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110781,67,43,1,6,30,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-21T13:37:29.489Z,2023-01-21T13:37:35Z,3987077345,285,0,3987077343,56,Back,3987077447,144,3,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110809,68,12,1,6,34,7jaarwfaeewpo3vnfvhc2c665,1,16.7,16.9,2023-01-21T13:37:33.371Z,2023-01-21T13:37:41Z,3987077503,141,0.0,3987077501,140,20.5,3987077499,56,Back,3987077791,167,,3987077507,213,5.0,3987077505,212,12.2,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110843,55,5,1,6,34,p2dsrpus5eckpz2h16svaour,1,75.2,101.4,2023-01-21T13:37:33.394Z,2023-01-21T13:37:40Z,3987077711,347,,3987077727,233,69,3987077709,56,Left,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110817,69,5,1,6,34,7jaarwfaeewpo3vnfvhc2c665,0,24.8,-1.4,2023-01-21T13:37:33.394Z,2023-01-21T14:31:20Z,3987077541,347,,3987077539,56,Back,3987077731,233,55,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110871,56,1,1,6,40,p2dsrpus5eckpz2h16svaour,1,78.5,100,2023-01-21T13:37:40.081Z,2023-01-21T13:37:44Z,3987077901,212,16.7,3987077903,213,5.7,3987077893,107,,3987077897,140,91.9,3987077899,141,87.6,3987077895,56,Left,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110891,57,1,1,6,44,p2dsrpus5eckpz2h16svaour,1,87.4,87.6,2023-01-21T13:37:44.114Z,2023-01-21T13:37:46Z,3987077987,141,93.7,3987077983,140,95.3,3987077993,213,0.5,3987077991,212,9.3,3987077981,56,Left,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110901,58,1,1,6,47,p2dsrpus5eckpz2h16svaour,0,96,96.4,2023-01-21T13:37:46.386Z,2023-01-21T13:37:47Z,3987078035,212,3.2,3987078037,213,4.7,3987078029,56,Left,3987078025,2,,3987078027,155,,3987078097,286,,3987078091,236,,3987078093,233,70,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3987078033,141,91.7,3987078031,140,96.1,,,,,,,,,,,,,,,,,,,,,,,,
2499110909,70,12,1,6,47,7jaarwfaeewpo3vnfvhc2c665,1,4.7,6.2,2023-01-21T13:37:46.486Z,2023-01-21T13:37:48Z,3987078103,233,58,3987078069,185,,3987078071,56,Back,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499110957,59,5,1,6,49,p2dsrpus5eckpz2h16svaour,1,94.7,100.8,2023-01-21T13:37:48.266Z,2023-01-21T14:30:00Z,3987244481,233,71,3987078671,347,,3987078311,56,Left,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
