id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2461983679,651,5,2,76,52,agjf3593kdfob1fl43rlt2b6c,1,-0.7,39.8,2022-09-18T14:10:23.078Z,2022-09-18T14:30:58Z,3790738471,233,694,3790738421,346,,3790738417,56,Back,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461983649,694,5,2,76,52,8gw3pgcd0doivaul55q8na9lg,0,100.7,60.2,2022-09-18T14:10:23.078Z,2022-09-18T14:10:25Z,3790738271,56,Center,3790738497,233,651,3790738273,346,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984191,652,1,2,77,14,agjf3593kdfob1fl43rlt2b6c,0,4.8,45.4,2022-09-18T14:10:45.531Z,2022-09-18T14:10:49Z,3790741119,212,36.0,3790741125,74,,3790741109,124,,3790741121,213,5.7,3790741123,1,,3790741113,56,Back,3790741117,141,14.3,3790741115,140,32.6,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,3790741111,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984217,696,61,2,77,19,8gw3pgcd0doivaul55q8na9lg,0,66.3,89.6,2022-09-18T14:10:49.936Z,2022-09-18T14:10:50Z,3790741219,56,Left,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984269,653,3,2,77,21,agjf3593kdfob1fl43rlt2b6c,0,46.6,8.8,2022-09-18T14:10:52.008Z,2022-09-18T14:12:12Z,3790741545,56,Back,3790741547,286,,3790742159,233,698,,,,,,,,,,,,,,,,4jwotvqswss201ptdipai5rkl,D. Čonč,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984357,698,7,2,77,21,8gw3pgcd0doivaul55q8na9lg,1,53.4,91.2,2022-09-18T14:10:52.009Z,2022-09-18T14:10:57Z,3790742145,233,653,3790742041,285,,3790742039,56,Left,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984301,697,43,2,77,22,8gw3pgcd0doivaul55q8na9lg,1,0,0,2022-09-18T14:10:53.263Z,2022-09-18T14:11:01Z,3790741691,56,Left,3790741695,140,55.8,3790741709,213,0,3790741705,212,0,3790741701,141,89.3,3790742665,144,1,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984361,699,49,2,77,25,8gw3pgcd0doivaul55q8na9lg,1,61.8,87.8,2022-09-18T14:10:56.519Z,2022-09-18T14:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984391,700,1,2,77,26,8gw3pgcd0doivaul55q8na9lg,0,61.8,87.8,2022-09-18T14:10:56.802Z,2022-09-18T14:10:57Z,3790742223,140,65.6,3790742227,212,13.5,3790742231,213,5.0,3790742225,141,68.8,3790742219,56,Center,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984439,654,49,2,77,29,agjf3593kdfob1fl43rlt2b6c,1,34.9,47.5,2022-09-18T14:11:00.056Z,2022-09-18T14:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984519,655,1,2,77,29,agjf3593kdfob1fl43rlt2b6c,1,34.9,47.5,2022-09-18T14:11:00.377Z,2022-09-18T14:11:03Z,3790742821,213,1.6,3790742807,56,Back,3790742811,140,34.3,3790742817,212,22.7,3790742813,141,80.8,3790742803,155,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984547,656,1,2,77,32,agjf3593kdfob1fl43rlt2b6c,0,34.5,81.1,2022-09-18T14:11:03.417Z,2022-09-18T14:11:04Z,3790742945,155,,3790742947,56,Center,3790742951,141,66.1,3790742961,1,,3790742955,212,37.6,3790742959,213,6.0,3790742949,140,69.0,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984623,701,8,2,77,35,8gw3pgcd0doivaul55q8na9lg,1,36.9,42.5,2022-09-18T14:11:06.622Z,2022-09-18T14:11:06Z,3790743325,56,Back,,,,,,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984653,702,49,2,77,37,8gw3pgcd0doivaul55q8na9lg,1,48.7,56.9,2022-09-18T14:11:08.002Z,2022-09-18T14:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984719,703,1,2,77,37,8gw3pgcd0doivaul55q8na9lg,0,47.4,61.4,2022-09-18T14:11:08.542Z,2022-09-18T14:11:10Z,3790743829,212,29.3,3790743831,213,0.2,3790743823,56,Center,3790743821,155,,3790743827,141,71.2,3790743825,140,74.6,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984743,657,8,2,77,41,agjf3593kdfob1fl43rlt2b6c,1,26.9,19.1,2022-09-18T14:11:12.489Z,2022-09-18T14:11:12Z,3790744009,15,,3790743981,56,Back,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984759,658,49,2,77,42,agjf3593kdfob1fl43rlt2b6c,1,32.6,11.4,2022-09-18T14:11:13.336Z,2022-09-18T14:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984859,659,1,2,77,45,agjf3593kdfob1fl43rlt2b6c,0,46.7,4.3,2022-09-18T14:11:16.136Z,2022-09-18T14:11:17Z,3790744535,56,Right,3790744537,140,66.5,3790744543,213,0.3,3790744541,212,21.7,3790744539,141,13.5,3790744533,155,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984949,704,1,2,77,47,8gw3pgcd0doivaul55q8na9lg,1,34.7,83,2022-09-18T14:11:17.879Z,2022-09-18T14:11:21Z,3790744979,56,Back,3790744987,213,0.8,3790744985,212,16.1,3790744981,140,45.8,3790744983,141,99.3,3790744977,3,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461984959,705,49,2,77,50,8gw3pgcd0doivaul55q8na9lg,1,45.8,99.2,2022-09-18T14:11:20.994Z,2022-09-18T14:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985007,706,1,2,77,50,8gw3pgcd0doivaul55q8na9lg,1,45.8,99.2,2022-09-18T14:11:21.009Z,2022-09-18T14:11:22Z,3790745263,56,Back,3790745265,140,36.0,3790745267,141,92.6,3790745271,213,3.6,3790745269,212,11.2,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985047,707,1,2,77,52,8gw3pgcd0doivaul55q8na9lg,0,36,93,2022-09-18T14:11:22.832Z,2022-09-18T14:11:24Z,3790745493,56,Center,3790745503,1,,3790745495,140,55.6,3790745497,141,40.1,3790745491,155,,3790745501,213,5.2,3790745499,212,41.4,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985087,660,8,2,77,55,agjf3593kdfob1fl43rlt2b6c,1,49.3,66.4,2022-09-18T14:11:25.928Z,2022-09-18T14:11:26Z,3790745705,56,Back,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985115,661,49,2,77,56,agjf3593kdfob1fl43rlt2b6c,1,62.4,72.3,2022-09-18T14:11:27.144Z,2022-09-18T14:11:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985133,662,1,2,77,57,agjf3593kdfob1fl43rlt2b6c,1,62.5,74.2,2022-09-18T14:11:27.928Z,2022-09-18T14:11:28Z,3790745917,56,Left,3790745923,212,12.8,3790745925,213,0.4,3790745921,141,82.1,3790745919,140,73.6,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985163,663,1,2,77,57,agjf3593kdfob1fl43rlt2b6c,0,73.6,82.1,2022-09-18T14:11:28.633Z,2022-09-18T14:11:29Z,3790746069,212,12.6,3790746063,56,Center,3790746067,141,66.1,3790746065,140,67.6,3790746071,213,4.2,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985283,664,4,2,78,2,agjf3593kdfob1fl43rlt2b6c,1,66.2,63.2,2022-09-18T14:11:33.139Z,2022-09-18T14:11:35Z,3790746737,56,Center,3790746735,13,,3790746743,286,,3790746789,233,708,3790746739,152,,3790746741,265,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461985259,708,4,2,78,2,8gw3pgcd0doivaul55q8na9lg,0,33.8,36.8,2022-09-18T14:11:33.140Z,2022-09-18T14:11:36Z,3790746847,233,664,3790746595,152,,3790746591,56,Back,3790746599,265,,3790746603,285,,3790746589,13,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986591,665,1,2,78,57,agjf3593kdfob1fl43rlt2b6c,0,67.5,67.8,2022-09-18T14:12:28.376Z,2022-09-18T14:12:32Z,3790753809,140,93.6,3790753803,155,,3790753815,212,31.2,3790753817,213,5.8,3790753811,141,46.0,3790753807,56,Center,3790753805,152,,3790753799,5,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986653,709,12,2,79,3,8gw3pgcd0doivaul55q8na9lg,1,3.9,56,2022-09-18T14:12:33.957Z,2022-09-18T14:13:13Z,3790754229,15,,3790754183,141,97.7,3790754181,140,7.4,3790754187,213,1.4,3790754185,212,28.6,3790754179,56,Back,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986947,710,61,2,79,14,8gw3pgcd0doivaul55q8na9lg,1,7.1,98.1,2022-09-18T14:12:45.687Z,2022-09-18T14:13:07Z,3790755765,56,Back,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461986997,666,5,2,79,15,agjf3593kdfob1fl43rlt2b6c,1,85.9,-1.9,2022-09-18T14:12:46.664Z,2022-09-18T14:13:10Z,3790758017,233,711,3790755981,56,Right,3790755983,347,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987053,711,5,2,79,15,8gw3pgcd0doivaul55q8na9lg,0,14.1,101.9,2022-09-18T14:12:46.664Z,2022-09-18T14:30:58Z,3790756291,347,,3790756289,56,Back,3790758035,233,666,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987085,667,1,2,79,19,agjf3593kdfob1fl43rlt2b6c,1,82.3,0,2022-09-18T14:12:50.422Z,2022-09-18T14:12:54Z,3790756487,213,0.9,3790756485,212,28.6,3790756481,141,30.9,3790756473,107,,3790756475,56,Center,3790756477,140,99.5,3790756489,1,,,,,20pat26jlgjcvstrte9jbltrd,V. Panzeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987105,668,1,2,79,24,agjf3593kdfob1fl43rlt2b6c,0,99.5,30.9,2022-09-18T14:12:54.855Z,2022-09-18T14:12:58Z,3790756589,56,Center,3790756591,140,99.1,3790756597,213,1.9,3790756595,212,1.2,3790756991,286,,3790756985,236,,3790756987,233,712,3790756593,141,32.5,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987165,712,74,2,79,24,8gw3pgcd0doivaul55q8na9lg,1,1,68.4,2022-09-18T14:12:54.856Z,2022-09-18T14:30:36Z,3790757027,233,668,3790756917,285,,3790756915,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987211,669,6,2,79,27,agjf3593kdfob1fl43rlt2b6c,1,99,32,2022-09-18T14:12:58.056Z,2022-09-18T14:30:47Z,3790757153,56,Center,3790760019,233,713,3790757751,75,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461987667,713,6,2,79,27,8gw3pgcd0doivaul55q8na9lg,0,1,68,2022-09-18T14:12:58.056Z,2022-09-18T14:13:21Z,3790759515,73,,3790759511,56,Back,3790760051,233,669,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988251,670,1,2,80,5,agjf3593kdfob1fl43rlt2b6c,1,99.6,0.5,2022-09-18T14:13:36.488Z,2022-09-18T14:16:21Z,3790762749,141,57.5,3790782857,154,,3790762755,1,,3790762753,213,1.7,3790762747,140,94.1,3790762741,155,,3790762737,2,,3790762743,224,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,3790762751,212,39.2,3790782853,210,15,1,3790762745,56,Center,3790762739,6,,,,,,,,,,,,,,,,,,
2461990169,683,44,2,80,9,agjf3593kdfob1fl43rlt2b6c,1,95.4,58.8,2022-09-18T14:13:39.807Z,2022-09-18T14:16:33Z,3790773091,286,,3790784205,233,741,3790773087,56,Center,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461992303,741,44,2,80,9,8gw3pgcd0doivaul55q8na9lg,0,4.6,41.2,2022-09-18T14:13:39.808Z,2022-09-18T14:16:33Z,3790784135,56,Back,3790784137,285,,3790784241,233,683,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988257,671,15,2,80,10,agjf3593kdfob1fl43rlt2b6c,1,95.9,57.6,2022-09-18T14:13:41.479Z,2022-09-18T14:16:21Z,3790782879,102,52.6,3790782881,103,19,3790782893,82,,3790780751,15,,3790782903,147,55.2,3790780749,25,,3790782869,76,,3790782955,233,715,cbozn7nychmtwwwkrxae2ga21,K. Gago,3790782875,55,670,3790780753,61,,,3790782871,29,,3790780757,328,3790782905,230,,99.8,3790782889,100,,3790782897,146,97.8,3790762781,56,3790782907,231,Center,52.5,3790782873,154
2461988357,715,10,2,80,10,8gw3pgcd0doivaul55q8na9lg,1,1.3,43.9,2022-09-18T14:13:41.579Z,2022-09-18T14:30:47Z,3790763257,56,Back,3790782967,233,671,3790773711,94,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988351,714,52,2,80,13,8gw3pgcd0doivaul55q8na9lg,1,1.3,43.9,2022-09-18T14:13:43.894Z,2022-09-18T14:13:46Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988523,716,1,2,80,19,8gw3pgcd0doivaul55q8na9lg,1,7.7,33.4,2022-09-18T14:13:50.596Z,2022-09-18T14:13:54Z,3790764219,212,26.7,3790764221,213,5.6,3790764213,56,Back,3790764217,141,7.4,3790764215,140,26.8,3790764211,123,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988595,717,1,2,80,23,8gw3pgcd0doivaul55q8na9lg,1,27.7,7,2022-09-18T14:13:54.209Z,2022-09-18T14:13:57Z,3790764597,140,37.3,3790764595,56,Back,3790764599,141,7.3,3790764603,213,0.0,3790764601,212,10.1,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988609,718,3,2,80,26,8gw3pgcd0doivaul55q8na9lg,0,34,4.6,2022-09-18T14:13:57.392Z,2022-09-18T14:14:00Z,3790764653,56,Back,3790765139,233,672,3790764655,286,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988669,672,7,2,80,26,agjf3593kdfob1fl43rlt2b6c,1,66,95.4,2022-09-18T14:13:57.393Z,2022-09-18T14:14:00Z,3790765037,56,Left,3790765097,233,718,3790765039,285,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988677,673,61,2,80,29,agjf3593kdfob1fl43rlt2b6c,1,66.3,95.7,2022-09-18T14:14:00.073Z,2022-09-18T14:14:00Z,3790765073,56,Left,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988711,674,49,2,80,31,agjf3593kdfob1fl43rlt2b6c,1,65.1,94.8,2022-09-18T14:14:01.799Z,2022-09-18T14:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988803,675,1,2,80,31,agjf3593kdfob1fl43rlt2b6c,1,65.1,94.8,2022-09-18T14:14:02.182Z,2022-09-18T14:14:06Z,3790765751,141,92.7,3790765755,213,6.1,3790765747,56,Left,3790765753,212,6.3,3790765749,140,70.9,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988827,676,1,2,80,35,agjf3593kdfob1fl43rlt2b6c,1,70.2,92.4,2022-09-18T14:14:06.247Z,2022-09-18T14:14:07Z,3790765877,140,43.7,3790765889,213,3.6,3790765881,141,71.7,3790765873,56,Back,3790765885,212,31.2,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988855,677,1,2,80,36,agjf3593kdfob1fl43rlt2b6c,0,43.9,72.6,2022-09-18T14:14:07.319Z,2022-09-18T14:14:08Z,3790766053,1,,3790766043,141,69.1,3790766027,155,,3790766051,213,6.2,3790766031,56,Center,3790766049,212,33.5,3790766037,140,75.7,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988953,719,1,2,80,40,8gw3pgcd0doivaul55q8na9lg,0,24.4,25.8,2022-09-18T14:14:11.120Z,2022-09-18T14:14:11Z,3790766499,212,35.8,3790766495,140,55.9,3790766497,141,5.5,3790766491,157,,3790766501,213,5.9,3790766493,56,Right,3790766503,1,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461988989,678,61,2,80,43,agjf3593kdfob1fl43rlt2b6c,0,48.8,95.1,2022-09-18T14:14:13.799Z,2022-09-18T14:14:13Z,3790766703,56,Back,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989041,679,5,2,80,44,agjf3593kdfob1fl43rlt2b6c,0,48.1,101.6,2022-09-18T14:14:15.028Z,2022-09-18T14:30:59Z,3790766975,347,,3790766971,56,Back,3790768563,233,720,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989315,720,5,2,80,44,8gw3pgcd0doivaul55q8na9lg,1,51.9,-1.6,2022-09-18T14:14:15.028Z,2022-09-18T14:14:28Z,3790768495,56,Right,3790768539,233,679,3790768497,347,,,,,,,,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989391,721,1,2,80,57,8gw3pgcd0doivaul55q8na9lg,1,52.9,0,2022-09-18T14:14:27.797Z,2022-09-18T14:14:31Z,3790768931,141,28.2,3790768935,213,1.4,3790768933,212,20.7,3790768927,140,55.7,3790768921,107,,3790768923,56,Center,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989403,722,50,2,81,0,8gw3pgcd0doivaul55q8na9lg,1,54.4,31.4,2022-09-18T14:14:30.931Z,2022-09-18T14:14:33Z,3790769171,233,680,3790768963,286,,3790768959,56,Center,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989417,680,7,2,81,0,agjf3593kdfob1fl43rlt2b6c,0,45.6,68.6,2022-09-18T14:14:30.932Z,2022-09-18T14:14:32Z,3790769083,233,722,3790769049,285,,3790769045,56,Back,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989431,723,1,2,81,1,8gw3pgcd0doivaul55q8na9lg,1,51.1,30,2022-09-18T14:14:31.746Z,2022-09-18T14:14:33Z,3790769127,56,Center,3790769129,140,59.0,3790769133,212,12.0,3790769131,141,42.8,3790769135,213,0.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989481,724,1,2,81,2,8gw3pgcd0doivaul55q8na9lg,1,59,42.8,2022-09-18T14:14:32.920Z,2022-09-18T14:14:36Z,3790769431,155,,3790769437,141,9.7,3790769435,140,90.2,3790769433,56,Right,3790769443,1,,3790769439,212,39.7,3790769441,213,5.7,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989507,681,45,2,81,5,agjf3593kdfob1fl43rlt2b6c,0,10.4,86.2,2022-09-18T14:14:36.291Z,2022-09-18T14:14:39Z,3790769755,233,725,3790769577,285,,3790769575,56,Back,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989529,725,3,2,81,5,8gw3pgcd0doivaul55q8na9lg,1,89.6,13.8,2022-09-18T14:14:36.291Z,2022-09-18T14:14:39Z,3790769689,286,,3790769697,233,681,3790769685,56,Right,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989733,726,1,2,81,8,8gw3pgcd0doivaul55q8na9lg,1,96.7,27,2022-09-18T14:14:39.201Z,2022-09-18T14:17:58Z,3790770821,213,1.9,3790770809,2,,3790770819,212,28.8,3790772301,210,13,3790770817,141,66.4,3790770815,140,86.7,3790770811,155,,3790770813,56,Center,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,3790772303,154,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2461989767,728,13,2,81,12,8gw3pgcd0doivaul55q8na9lg,1,86.7,66.4,2022-09-18T14:14:43.436Z,2022-09-18T14:17:59Z,3790772337,154,,3790770993,64,,3790772343,102,50.4,3790772339,55,726,3790772345,103,83.3,3790770995,56,Center,3790772349,231,51.3,3790772335,29,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,3790771713,328,,3790772333,74,,,3790771709,15,,3790772347,230,3790770991,22,99.3,,,,,,,,,,,,,,,
2461989575,682,5,2,81,14,agjf3593kdfob1fl43rlt2b6c,1,-1.2,54.8,2022-09-18T14:14:45.206Z,2022-09-18T14:18:00Z,3790769927,56,Back,3790795241,233,727,3790769929,346,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461989739,727,5,2,81,14,8gw3pgcd0doivaul55q8na9lg,0,101.2,45.2,2022-09-18T14:14:45.206Z,2022-09-18T14:30:59Z,3790770837,56,Center,3790795259,233,682,3790770839,346,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990339,684,1,2,81,39,agjf3593kdfob1fl43rlt2b6c,1,3.4,56.4,2022-09-18T14:15:10.059Z,2022-09-18T14:15:13Z,3790774079,213,0.1,3790774069,140,42.0,3790774083,1,,3790774073,141,65.2,3790774063,124,,3790774089,74,,3790774067,56,Back,3790774065,155,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,3790774075,212,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461990365,685,43,2,81,42,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T14:15:13.206Z,2022-09-18T14:15:27Z,3790774219,56,Back,3790775711,144,44,3790774221,285,0,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
