id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521514187,183,1,1,21,22,acpt3r9i7hburdteruzc31u96,1,26.8,60.9,2023-03-18T14:22:32.208Z,2023-03-18T14:22:33Z,4105151323,141,68.8,4105151325,212,8.4,4105151327,213,0.7,4105151321,140,32.9,4105151319,56,Back,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514279,184,1,1,21,23,acpt3r9i7hburdteruzc31u96,1,35.9,71.2,2023-03-18T14:22:33.680Z,2023-03-18T14:22:38Z,4105151823,56,Back,4105151827,141,91.8,4105151829,212,16.0,4105151825,140,28.6,4105151831,213,2.1,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514329,185,1,1,21,28,acpt3r9i7hburdteruzc31u96,1,26.6,90.5,2023-03-18T14:22:38.351Z,2023-03-18T14:22:40Z,4105152061,140,12.0,4105152059,56,Back,4105152067,213,3.9,4105152065,212,20.4,4105152063,141,70.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514461,186,1,1,21,30,acpt3r9i7hburdteruzc31u96,1,10.9,69.1,2023-03-18T14:22:40.264Z,2023-03-18T14:22:46Z,4105152839,56,Back,4105152845,212,22.6,4105152847,213,4.8,4105152841,140,13.2,4105152843,141,36.1,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514499,187,1,1,21,36,acpt3r9i7hburdteruzc31u96,1,15,36,2023-03-18T14:22:46.800Z,2023-03-18T14:22:49Z,4105153043,212,14.4,4105153045,213,2.0,4105153041,141,54.8,4105153039,140,8.7,4105153037,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514557,188,1,1,21,39,acpt3r9i7hburdteruzc31u96,1,9.9,53.3,2023-03-18T14:22:49.279Z,2023-03-18T14:22:52Z,4105153425,56,Back,4105153431,212,13.3,4105153427,140,11.6,4105153429,141,72.7,4105153433,213,1.4,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514641,189,1,1,21,42,acpt3r9i7hburdteruzc31u96,1,10.6,71.5,2023-03-18T14:22:52.856Z,2023-03-18T14:22:57Z,4105153893,141,59.3,4105153891,140,21.3,4105153897,213,5.6,4105153889,56,Back,4105153895,212,14.0,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514685,190,1,1,21,47,acpt3r9i7hburdteruzc31u96,1,22.6,68.8,2023-03-18T14:22:57.768Z,2023-03-18T14:23:00Z,4105154173,56,Back,4105154175,140,29.3,4105154177,141,68.7,4105154179,212,7.0,4105154181,213,6.3,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514743,191,1,1,21,50,acpt3r9i7hburdteruzc31u96,1,29.4,67.3,2023-03-18T14:22:59.944Z,2023-03-18T14:23:03Z,4105154483,213,4.3,4105154479,141,33.9,4105154477,140,20.0,4105154475,56,Back,4105154481,212,24.8,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514763,192,1,1,21,53,acpt3r9i7hburdteruzc31u96,1,18.7,30.1,2023-03-18T14:23:03.368Z,2023-03-18T14:23:04Z,4105154623,213,2.4,4105154619,141,41.3,4105154617,140,11.0,4105154615,56,Back,4105154621,212,11.1,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514823,193,1,1,21,54,acpt3r9i7hburdteruzc31u96,1,11,40.9,2023-03-18T14:23:04.720Z,2023-03-18T14:23:08Z,4105154963,213,4.8,4105154957,140,11.4,4105154961,212,10.8,4105154959,141,25.0,4105154955,56,Back,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521514973,194,1,1,21,58,acpt3r9i7hburdteruzc31u96,1,12.2,25.6,2023-03-18T14:23:08.408Z,2023-03-18T14:23:17Z,4105155845,141,44.2,4105155857,213,1.9,4105155851,212,13.3,4105155839,56,Back,4105155843,140,8.3,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515077,195,1,1,22,7,acpt3r9i7hburdteruzc31u96,1,11.1,46.6,2023-03-18T14:23:17.239Z,2023-03-18T14:23:21Z,4105156431,213,4.8,4105156425,141,26.2,4105156427,212,13.9,4105156421,56,Back,4105156423,140,11.8,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515093,196,1,1,22,11,acpt3r9i7hburdteruzc31u96,0,13.6,21.5,2023-03-18T14:23:21.392Z,2023-03-18T14:23:22Z,4105156523,155,,4105156529,141,26.2,4105156535,213,0.1,4105156527,140,40.0,4105156531,212,27.9,4105156525,56,Back,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515185,217,1,1,22,12,7w2y7s7q5r1h1flz9y4sj6xka,1,58.1,74.3,2023-03-18T14:23:22.681Z,2023-03-18T14:23:32Z,4105157113,212,22.1,4105157105,3,,4105157115,213,0.5,4105157109,140,77.0,4105157107,56,Left,4105157111,141,88.5,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515201,218,49,1,22,16,7w2y7s7q5r1h1flz9y4sj6xka,1,76.6,88.8,2023-03-18T14:23:26.729Z,2023-03-18T14:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515217,219,1,1,22,16,7w2y7s7q5r1h1flz9y4sj6xka,0,76.6,88.8,2023-03-18T14:23:26.825Z,2023-03-18T14:23:27Z,4105157265,141,69.0,4105157259,155,,4105157269,213,4.3,4105157267,212,14.7,4105157261,56,Center,4105157263,140,70.9,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515215,197,49,1,22,17,acpt3r9i7hburdteruzc31u96,1,28.4,36,2023-03-18T14:23:27.168Z,2023-03-18T14:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515287,198,1,1,22,18,acpt3r9i7hburdteruzc31u96,1,28.4,35.2,2023-03-18T14:23:28.336Z,2023-03-18T14:23:30Z,4105157665,141,49.6,4105157663,140,34.7,4105157669,213,1.0,4105157661,56,Back,4105157667,212,11.8,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515339,199,1,1,22,20,acpt3r9i7hburdteruzc31u96,1,34.1,51.5,2023-03-18T14:23:30.672Z,2023-03-18T14:23:33Z,4105157943,140,20.3,4105157951,213,2.9,4105157939,56,Back,4105157949,212,14.9,4105157947,141,56.3,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515481,200,1,1,22,23,acpt3r9i7hburdteruzc31u96,1,20.4,57.6,2023-03-18T14:23:33.184Z,2023-03-18T14:23:39Z,4105158713,213,4.6,4105158705,141,37.0,4105158709,212,14.2,4105158699,140,18.3,4105158697,56,Back,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515565,201,1,1,22,29,acpt3r9i7hburdteruzc31u96,0,24.1,30.9,2023-03-18T14:23:39.472Z,2023-03-18T14:23:43Z,4105159189,140,62.7,4105159187,56,Center,4105159195,213,6.2,4105159197,1,,4105159191,141,28.8,4105159185,155,,4105159193,212,40.6,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515555,220,8,1,22,32,7w2y7s7q5r1h1flz9y4sj6xka,1,27.5,76.6,2023-03-18T14:23:42.697Z,2023-03-18T14:23:42Z,4105159133,56,Back,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515695,202,1,1,22,36,acpt3r9i7hburdteruzc31u96,1,72.6,28.5,2023-03-18T14:23:45.968Z,2023-03-18T14:23:51Z,4105159853,141,14.6,4105159851,140,86.7,4105159857,213,5.7,4105159855,212,17.6,4105159849,56,Right,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515717,203,1,1,22,41,acpt3r9i7hburdteruzc31u96,0,92,13.2,2023-03-18T14:23:51.167Z,2023-03-18T14:23:52Z,4105160003,2,,4105160013,212,28.6,4105160009,140,88.8,4105160007,56,Center,4105160011,141,54.9,4105160015,213,1.7,4105160005,155,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515749,221,12,1,22,43,7w2y7s7q5r1h1flz9y4sj6xka,1,11.7,55.7,2023-03-18T14:23:53.385Z,2023-03-18T14:28:56Z,4105160183,212,31.4,4105160179,140,12.4,4105160177,56,Back,4105160185,213,1.5,4105160585,167,,4105160181,141,100.0,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516025,204,5,1,22,46,acpt3r9i7hburdteruzc31u96,1,84.2,-1.7,2023-03-18T14:23:56.569Z,2023-03-18T14:49:02Z,4105161679,233,222,4105161615,347,,4105161613,56,Right,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521515823,222,5,1,22,46,7w2y7s7q5r1h1flz9y4sj6xka,0,15.8,101.7,2023-03-18T14:23:56.569Z,2023-03-18T14:24:11Z,4105160567,347,,4105160563,56,Back,4105161709,233,204,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516071,205,1,1,23,0,acpt3r9i7hburdteruzc31u96,1,89.9,0,2023-03-18T14:24:10.456Z,2023-03-18T14:24:12Z,4105161897,107,,4105161899,56,Right,4105161903,140,90.9,4105161915,213,1.5,4105161907,141,13.5,4105161911,212,10.3,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516117,206,1,1,23,2,acpt3r9i7hburdteruzc31u96,1,90.7,13.7,2023-03-18T14:24:12.399Z,2023-03-18T14:24:14Z,4105162119,56,Right,4105162121,140,91.0,4105162127,213,4.8,4105162125,212,4.2,4105162123,141,7.6,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516151,207,1,1,23,4,acpt3r9i7hburdteruzc31u96,0,91.9,7.9,2023-03-18T14:24:14.840Z,2023-03-18T14:24:17Z,4105162323,56,Center,4105162327,141,43.6,4105162329,212,24.3,4105162321,155,,4105162331,213,1.6,4105162325,140,92.0,4105162319,2,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516169,223,12,1,23,7,7w2y7s7q5r1h1flz9y4sj6xka,1,6.1,63.3,2023-03-18T14:24:17.689Z,2023-03-18T14:24:18Z,4105162423,213,5.9,4105162417,140,24.6,4105162419,141,50.4,4105162415,56,Back,4105162421,212,21.3,4105162431,15,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516213,208,15,1,23,10,acpt3r9i7hburdteruzc31u96,1,76.5,57.2,2023-03-18T14:24:19.988Z,2023-03-18T16:12:36Z,4105162677,22,,4105162679,18,,4105166723,78,,4105166733,147,56.3,4106109939,328,,4105166737,231,50.4,4105166725,102,51.1,4105166727,103,12.5,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,4105166735,230,97.8,4105166729,458,,4105162681,56,4105166159,82,4105166155,20,,4105166731,146,4105166209,233,224,,,,,,,79.3,,Center,,,,
2521516201,224,10,1,23,10,7w2y7s7q5r1h1flz9y4sj6xka,1,26.4,50.1,2023-03-18T14:24:20.088Z,2023-03-18T14:25:02Z,4105162595,94,,4105166217,233,208,4105162599,56,Back,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516277,209,1,1,23,13,acpt3r9i7hburdteruzc31u96,1,80.8,59.7,2023-03-18T14:24:23.080Z,2023-03-18T14:24:25Z,4105163023,141,74.8,4105163017,56,Center,4105163019,140,86.1,4105163027,212,11.7,4105163031,213,1.1,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516307,210,1,1,23,15,acpt3r9i7hburdteruzc31u96,0,86,74.8,2023-03-18T14:24:25.759Z,2023-03-18T14:24:27Z,4105163203,140,87.0,4105163197,2,,4105163199,155,,4105163205,141,70.0,4105163209,213,5.0,4105163207,212,3.4,4105163201,56,Center,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516367,211,13,1,23,20,acpt3r9i7hburdteruzc31u96,1,86.5,61.8,2023-03-18T14:24:30.200Z,2023-03-18T16:13:03Z,4105163513,56,Center,4105164963,328,,4105163509,22,,4105164965,458,,4105164969,231,50.4,4105164967,230,98.0,4105164381,20,,4105163511,17,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,4105164955,84,,4105164959,103,9.7,4105164961,108,4105164957,102,,,,,,,,,,,,,,,,42.4,,,,,
2521516361,225,61,1,23,20,7w2y7s7q5r1h1flz9y4sj6xka,1,12.4,35.4,2023-03-18T14:24:30.323Z,2023-03-18T14:24:58Z,4105163453,56,Back,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516433,212,5,1,23,21,acpt3r9i7hburdteruzc31u96,0,101.2,39.5,2023-03-18T14:24:31.225Z,2023-03-18T14:49:02Z,4105163991,233,226,4105163917,56,Center,4105163919,346,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516373,226,5,1,23,21,7w2y7s7q5r1h1flz9y4sj6xka,1,-1.2,60.5,2023-03-18T14:24:31.225Z,2023-03-18T14:24:35Z,4105163553,56,Back,4105163555,346,,4105163963,233,212,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516693,227,1,1,23,40,7w2y7s7q5r1h1flz9y4sj6xka,0,3.5,59,2023-03-18T14:24:50.681Z,2023-03-18T14:24:51Z,4105165313,140,36.6,4105165323,74,,4105165307,124,,4105165319,213,5.5,4105165311,56,Back,4105165309,155,,4105165317,212,49.0,4105165315,141,8.3,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,4105165321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516733,213,43,1,23,42,acpt3r9i7hburdteruzc31u96,1,0,0,2023-03-18T14:24:52.541Z,2023-03-18T14:25:29Z,4105168989,144,7,4105165541,56,Left,4105165543,285,0,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516739,214,49,1,23,44,acpt3r9i7hburdteruzc31u96,1,65.2,91.7,2023-03-18T14:24:54.351Z,2023-03-18T14:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516783,215,4,1,23,47,acpt3r9i7hburdteruzc31u96,1,62.1,88.8,2023-03-18T14:24:57.200Z,2023-03-18T14:25:02Z,4105165835,152,,4105165833,56,Left,4105165839,286,,4105165837,265,,4105165831,13,,4105166239,233,228,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521516833,228,4,1,23,47,7w2y7s7q5r1h1flz9y4sj6xka,0,37.9,11.2,2023-03-18T14:24:57.201Z,2023-03-18T14:25:02Z,4105166129,265,,4105166127,152,,4105166123,13,,4105166131,285,,4105166125,56,Back,4105166251,233,215,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517051,216,1,1,23,51,acpt3r9i7hburdteruzc31u96,1,56.7,91.9,2023-03-18T14:25:01.055Z,2023-03-18T14:55:38Z,4105167313,141,81.2,4105167297,5,,4105167305,152,,4105167315,212,7.9,4105167317,213,4.3,4105167311,140,53.8,4105167309,56,Left,4105349673,189,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521553529,410,1,1,23,53,acpt3r9i7hburdteruzc31u96,1,53.8,80.2,2023-03-18T14:25:02.890Z,2023-03-18T14:55:16Z,4105351275,213,4.1,4105351271,141,48.7,4105351273,212,26.6,4105351267,56,Back,4105351269,140,38.7,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521553809,411,1,1,23,57,acpt3r9i7hburdteruzc31u96,1,40.7,52.1,2023-03-18T14:25:06.890Z,2023-03-18T15:00:43Z,4105352573,140,55.2,4105352601,212,27.1,4105352571,56,Right,4105352599,141,19.2,4105352603,213,5.3,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517067,217,1,1,24,3,acpt3r9i7hburdteruzc31u96,0,67.3,10.4,2023-03-18T14:25:13.543Z,2023-03-18T14:55:39Z,4105167417,1,,4105167411,141,42.5,4105167407,56,Center,4105167409,140,92.3,4105167415,213,0.7,4105167413,212,34.1,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517063,229,52,1,24,4,7w2y7s7q5r1h1flz9y4sj6xka,1,5.3,71.1,2023-03-18T14:25:14.440Z,2023-03-18T14:25:14Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517231,230,80,1,24,13,7w2y7s7q5r1h1flz9y4sj6xka,0,9.2,60.6,2023-03-18T14:25:23.466Z,2023-03-18T14:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517399,231,1,1,24,18,7w2y7s7q5r1h1flz9y4sj6xka,1,11.4,53.6,2023-03-18T14:25:28.744Z,2023-03-18T14:25:32Z,4105169157,141,96.6,4105169161,213,0.7,4105169159,212,43.9,4105169151,155,,4105169155,140,42.6,4105169163,1,,4105169153,56,Back,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517453,232,1,1,24,22,7w2y7s7q5r1h1flz9y4sj6xka,1,42.6,96.6,2023-03-18T14:25:32.888Z,2023-03-18T14:25:35Z,4105169471,212,15.2,4105169473,213,3.3,4105169469,141,93.9,4105169467,140,28.2,4105169465,56,Back,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517461,233,1,1,24,24,7w2y7s7q5r1h1flz9y4sj6xka,0,28.4,93.7,2023-03-18T14:25:33.937Z,2023-03-18T14:55:42Z,4105169517,155,,4105169519,56,Center,4105169521,140,67.9,4105169529,1,,4105169527,213,5.9,4105169525,212,44.2,4105169523,141,71.2,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517467,218,1,1,24,24,acpt3r9i7hburdteruzc31u96,0,27.4,20.6,2023-03-18T14:25:34.799Z,2023-03-18T14:26:01Z,4105169575,212,12.4,4105169571,140,39.1,4105169577,213,6.2,4105169565,3,,4105169569,56,Back,4105169573,141,18.5,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517541,234,1,1,24,26,7w2y7s7q5r1h1flz9y4sj6xka,1,60.6,91.5,2023-03-18T14:25:36.632Z,2023-03-18T14:25:40Z,4105169965,140,57.8,4105169963,56,Center,4105169969,212,9.8,4105169967,141,77.8,4105169971,213,4.4,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517573,235,1,1,24,30,7w2y7s7q5r1h1flz9y4sj6xka,1,55.4,62.4,2023-03-18T14:25:39.928Z,2023-03-18T14:25:41Z,4105170153,213,6.2,4105170151,212,10.5,4105170145,56,Center,4105170149,141,61.1,4105170147,140,65.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517579,236,61,1,24,31,7w2y7s7q5r1h1flz9y4sj6xka,0,65.6,60.9,2023-03-18T14:25:41.720Z,2023-03-18T14:25:42Z,4105170173,56,Center,,,,,,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517597,219,49,1,24,33,acpt3r9i7hburdteruzc31u96,1,27.2,17.1,2023-03-18T14:25:42.904Z,2023-03-18T14:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517737,220,1,1,24,33,acpt3r9i7hburdteruzc31u96,1,27.3,19.7,2023-03-18T14:25:43.816Z,2023-03-18T14:25:50Z,4105170961,141,45.4,4105170969,213,2.3,4105170957,140,11.8,4105170965,212,23.9,4105170953,56,Back,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517803,221,1,1,24,40,acpt3r9i7hburdteruzc31u96,1,11.5,48.7,2023-03-18T14:25:50.616Z,2023-03-18T14:25:54Z,4105171321,212,37.0,4105171325,1,,4105171311,56,Back,4105171307,155,,4105171319,141,91.5,4105171315,140,33.3,4105171323,213,0.9,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517815,222,1,1,24,44,acpt3r9i7hburdteruzc31u96,0,32.9,93.8,2023-03-18T14:25:54.072Z,2023-03-18T14:25:54Z,4105171383,56,Back,4105171391,213,0.6,4105171385,140,40.6,4105171381,3,,4105171389,212,9.8,4105171387,141,100.0,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521517819,223,5,1,24,44,acpt3r9i7hburdteruzc31u96,0,40,101.4,2023-03-18T14:25:54.737Z,2023-03-18T14:26:07Z,4105171411,347,,4105171409,56,Back,4105172593,233,237,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521518021,237,5,1,24,44,7w2y7s7q5r1h1flz9y4sj6xka,1,60,-1.4,2023-03-18T14:25:54.737Z,2023-03-18T14:49:03Z,4105172549,233,223,4105172511,56,Right,4105172513,347,,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521518027,238,1,1,24,56,7w2y7s7q5r1h1flz9y4sj6xka,1,57.1,0,2023-03-18T14:26:06.407Z,2023-03-18T14:26:46Z,4105176783,56,Back,4105176789,212,18.0,4105176781,107,,4105176787,141,12.4,4105176791,213,2.6,4105176785,140,42.6,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521518087,239,1,1,24,56,7w2y7s7q5r1h1flz9y4sj6xka,1,40.7,12.4,2023-03-18T14:26:06.840Z,2023-03-18T14:26:10Z,4105172883,213,1.8,4105172885,1,,4105172881,212,32.7,4105172875,56,Back,4105172877,140,34.6,4105172879,141,59.6,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521518133,240,1,1,25,0,7w2y7s7q5r1h1flz9y4sj6xka,1,34.6,60.9,2023-03-18T14:26:10.199Z,2023-03-18T14:26:13Z,4105173127,140,39.4,4105173129,141,89.1,4105173131,212,19.8,4105173125,56,Back,4105173133,213,1.3,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
