id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/20/value
2543031187,255,1,1,22,45,bqbbqm98ud8obe45ds9ohgyrd,1,56.1,9.2,2023-05-03T16:23:05.902Z,2023-05-04T02:08:45Z,4247255891,212,21.8,4247255889,141,29.4,4247255887,140,40.0,4248750801,178,,4247255893,213,2.5,4247255885,56,Back,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031251,256,1,1,22,52,bqbbqm98ud8obe45ds9ohgyrd,1,45.1,30.3,2023-05-03T16:23:12.443Z,2023-05-04T02:08:48Z,4247256241,140,59.3,4247256247,213,5.4,4248750881,178,,4247256239,56,Right,4247256243,141,5.7,4247256245,212,22.4,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031259,257,1,1,22,56,bqbbqm98ud8obe45ds9ohgyrd,1,67.4,8.2,2023-05-03T16:23:16.236Z,2023-05-04T02:08:52Z,4248750985,178,,4247256303,140,75.3,4247256309,213,6.1,4247256307,212,8.4,4247256305,141,6.1,4247256301,56,Right,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031269,258,1,1,22,56,bqbbqm98ud8obe45ds9ohgyrd,1,75.8,5.5,2023-05-03T16:23:16.809Z,2023-05-04T02:08:56Z,4247256371,141,12.2,4248751121,178,,4247256373,212,5.0,4247256367,56,Right,4247256375,213,1.1,4247256369,140,77.8,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031289,259,1,1,22,59,bqbbqm98ud8obe45ds9ohgyrd,0,91,6.4,2023-05-03T16:23:19.153Z,2023-05-04T02:08:59Z,4248751191,178,,4248009207,224,,4248009209,20,,4247256459,212,13.5,4247256457,141,26.2,4247256451,155,,4247256449,2,,4247256453,56,Center,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,4247256461,213,1.6,4247256455,140,,,,,,,,,,,,,,,,91.2,,,,,,,,,,,,,,,,,,,
2543031291,197,49,1,22,59,bi1fxjrncd0ram0oi7ja1jyuo,1,9.7,72.8,2023-05-03T16:23:19.711Z,2023-05-04T02:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031321,198,1,1,23,1,bi1fxjrncd0ram0oi7ja1jyuo,1,14.5,72.3,2023-05-03T16:23:21.347Z,2023-05-04T02:09:04Z,4248751313,178,,4247256671,141,50.1,4247256675,213,5.3,4247256667,56,Back,4247256669,140,23.6,4247256673,212,17.9,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031357,199,1,1,23,5,bi1fxjrncd0ram0oi7ja1jyuo,1,33.3,48.5,2023-05-03T16:23:25.205Z,2023-05-04T02:09:07Z,4248751453,178,,4247256863,56,Back,4247256865,140,40.8,4247256867,141,69.6,4247256871,213,1.1,4247256869,212,16.4,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031421,200,1,1,23,9,bi1fxjrncd0ram0oi7ja1jyuo,1,58.5,75.7,2023-05-03T16:23:29.459Z,2023-05-04T02:09:10Z,4247257189,212,19.1,4247257181,140,72.0,4247257177,56,Left,4248751531,178,,4247257193,213,0.7,4247257185,141,94.5,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031439,201,1,1,23,13,bi1fxjrncd0ram0oi7ja1jyuo,0,82.6,88,2023-05-03T16:23:33.622Z,2023-05-04T02:09:13Z,4248751623,178,,4247257271,213,5.0,4247257259,2,,4248011521,224,,4247257265,140,92.5,4247257263,56,Center,4247257269,212,33.0,4247257267,141,41.9,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,4248011523,72,,4247257273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031441,260,8,1,23,14,bqbbqm98ud8obe45ds9ohgyrd,1,8.3,54.6,2023-05-03T16:23:34.758Z,2023-05-04T02:09:17Z,4248751735,389,,4248011949,384,,4247257275,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031449,261,52,1,23,16,bqbbqm98ud8obe45ds9ohgyrd,1,4,49.7,2023-05-03T16:23:36.129Z,2023-05-04T02:09:20Z,4248012381,376,,4248751767,179,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031521,262,1,1,23,19,bqbbqm98ud8obe45ds9ohgyrd,1,11.2,54.6,2023-05-03T16:23:39.630Z,2023-05-04T02:09:24Z,4247257719,123,,4247257725,141,66.2,4247293533,189,,4247257723,140,30.5,4247257729,213,0.4,4247257727,212,21.7,4247257721,56,Back,4248751893,178,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031533,263,1,1,23,22,bqbbqm98ud8obe45ds9ohgyrd,1,34.3,72.5,2023-05-03T16:23:42.623Z,2023-05-04T02:09:27Z,4247257813,213,1.8,4247257805,56,Back,4247257811,212,10.1,4247257807,140,32.5,4248751993,178,,4247257809,141,87.1,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031539,264,1,1,23,24,bqbbqm98ud8obe45ds9ohgyrd,1,33.1,88.7,2023-05-03T16:23:44.160Z,2023-05-04T02:09:31Z,4247257835,212,19.7,4247257829,56,Left,4247257833,141,94.1,4247257831,140,51.5,4247257837,213,0.2,4248752101,178,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031563,265,1,1,23,26,bqbbqm98ud8obe45ds9ohgyrd,0,51.5,94.1,2023-05-03T16:23:46.083Z,2023-05-04T02:09:35Z,4247257983,56,Back,4247257985,140,29.7,4247257991,213,3.1,4248752243,178,,4247257989,212,22.9,4247257987,141,95.9,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031569,202,49,1,23,29,bi1fxjrncd0ram0oi7ja1jyuo,1,68.9,3.2,2023-05-03T16:23:49.292Z,2023-05-04T02:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031631,203,1,1,23,32,bi1fxjrncd0ram0oi7ja1jyuo,0,82.6,10.7,2023-05-03T16:23:52.314Z,2023-05-04T02:09:43Z,4247258381,1,,4247258373,140,100.0,4248015421,20,,4247258369,155,,4247258367,2,,4247258375,141,66.3,4248015419,224,,4248752517,178,,9ik51limpi4f3blp1r60hb27d,R. Oudin,4247258379,213,1.1,4247258377,212,4247258371,56,Center,,,,,,,,,,,,,42.5,,,,,,,,,,,,,,,,,,,
2543031635,204,5,1,23,34,bi1fxjrncd0ram0oi7ja1jyuo,0,101,66.2,2023-05-03T16:23:54.460Z,2023-05-04T02:09:47Z,4247258443,233,266,4247258389,346,,4247258387,56,Center,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031625,266,5,1,23,34,bqbbqm98ud8obe45ds9ohgyrd,1,-1,33.8,2023-05-03T16:23:54.460Z,2023-05-04T02:09:47Z,4247258433,233,204,4247258337,56,Back,4247258339,346,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031797,267,1,1,23,51,bqbbqm98ud8obe45ds9ohgyrd,1,4.2,45.9,2023-05-03T16:24:11.349Z,2023-05-04T02:09:51Z,4247259353,140,17.8,4247259355,141,34.0,4247259375,189,,4247259349,124,,4247259363,237,,4247259359,213,5.8,4247259357,212,16.4,4247259351,56,Back,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031815,268,1,1,23,52,bqbbqm98ud8obe45ds9ohgyrd,1,17.6,31.7,2023-05-03T16:24:12.348Z,2023-05-04T02:09:53Z,4248752991,178,,4247259477,141,39.9,4247259479,212,10.0,4247259481,213,0.6,4247286653,189,,4247259475,140,25.5,4247259473,56,Back,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031825,269,1,1,23,54,bqbbqm98ud8obe45ds9ohgyrd,1,27,39.9,2023-05-03T16:24:14.741Z,2023-05-04T02:09:57Z,4247259521,141,34.0,4247259519,140,34.3,4247259517,56,Back,4247259525,213,5.8,4248753171,178,,4247259523,212,8.7,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031847,270,1,1,23,57,bqbbqm98ud8obe45ds9ohgyrd,1,36.5,28.9,2023-05-03T16:24:17.786Z,2023-05-04T02:10:02Z,4247259647,140,42.9,4247259649,141,5.9,4248753393,178,,4247259653,213,5.1,4247259645,56,Back,4247259651,212,17.0,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031897,271,1,1,24,0,bqbbqm98ud8obe45ds9ohgyrd,1,42.3,7.1,2023-05-03T16:24:20.686Z,2023-05-04T02:10:06Z,4247259943,140,30.5,4247259949,213,2.4,4247259947,212,16.3,4247259945,141,22.7,4247259941,56,Back,4248753505,178,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031923,272,1,1,24,4,bqbbqm98ud8obe45ds9ohgyrd,1,35,25.5,2023-05-03T16:24:23.989Z,2023-05-04T02:10:09Z,4247260069,56,Back,4247260075,212,10.7,4247260073,141,38.9,4247260077,213,2.1,4247260071,140,29.6,4248753623,178,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031941,273,1,1,24,6,bqbbqm98ud8obe45ds9ohgyrd,1,34.2,36.8,2023-05-03T16:24:26.749Z,2023-05-04T02:10:12Z,4247260187,56,Back,4247260189,140,35.0,4247260191,141,68.3,4247260195,213,1.5,4248753725,178,,4247260193,212,21.4,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031957,274,1,1,24,8,bqbbqm98ud8obe45ds9ohgyrd,1,34.8,70.4,2023-05-03T16:24:28.734Z,2023-05-04T02:10:15Z,4247260277,56,Back,4247260279,140,42.7,4247260283,212,16.3,4248753831,178,,4247260285,213,1.0,4247260281,141,91.0,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543031989,275,1,1,24,10,bqbbqm98ud8obe45ds9ohgyrd,1,43,91.8,2023-05-03T16:24:30.204Z,2023-05-04T02:10:18Z,4247260431,140,34.0,4247260437,213,4.0,4248753973,178,,4247260435,212,14.7,4247260429,56,Back,4247260433,141,75.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032031,276,1,1,24,13,bqbbqm98ud8obe45ds9ohgyrd,1,33.8,68.2,2023-05-03T16:24:33.235Z,2023-05-04T02:10:21Z,4247260649,56,Back,4248754073,178,,4247260653,141,34.5,4247260655,212,23.0,4247260657,213,4.6,4247260651,140,32.3,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032049,277,1,1,24,18,bqbbqm98ud8obe45ds9ohgyrd,1,34.2,20.4,2023-05-03T16:24:38.050Z,2023-05-04T02:10:25Z,4247260751,213,4.8,4248754251,178,,4247260743,56,Back,4247260745,140,35.3,4247260749,212,8.8,4247260747,141,7.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032075,278,1,1,24,19,bqbbqm98ud8obe45ds9ohgyrd,1,35,8,2023-05-03T16:24:39.078Z,2023-05-04T02:10:36Z,4247260917,56,Back,4247260919,140,19.7,4247260925,213,2.3,4247260923,212,24.3,4248754549,178,,4247260921,141,34.8,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032087,279,1,1,24,21,bqbbqm98ud8obe45ds9ohgyrd,1,19.7,35,2023-05-03T16:24:41.590Z,2023-05-04T02:10:40Z,4247261005,56,Back,4247261013,213,0.3,4247261009,141,39.2,4247261007,140,29.7,4248754625,178,,4247261011,212,10.9,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032155,280,1,1,24,26,bqbbqm98ud8obe45ds9ohgyrd,1,38.5,47.5,2023-05-03T16:24:46.303Z,2023-05-04T02:10:43Z,4247261359,141,71.5,4247261357,140,42.4,4247261363,213,1.3,4248754705,178,,4247261361,212,16.8,4247261355,56,Back,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032173,281,1,1,24,28,bqbbqm98ud8obe45ds9ohgyrd,1,43.4,73.8,2023-05-03T16:24:48.166Z,2023-05-04T02:10:46Z,4247261455,212,16.0,4247261453,141,92.4,4248754787,178,,4247261449,56,Left,4247261451,140,52.8,4247261457,213,0.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032217,282,1,1,24,30,bqbbqm98ud8obe45ds9ohgyrd,1,53.7,92,2023-05-03T16:24:50.899Z,2023-05-04T02:10:49Z,4247261671,140,36.4,4247261677,213,3.8,4248754837,178,,4247261673,141,69.4,4247261675,212,23.8,4247261669,56,Back,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032239,283,1,1,24,34,bqbbqm98ud8obe45ds9ohgyrd,0,36.3,68.3,2023-05-03T16:24:54.094Z,2023-05-04T02:10:52Z,4247261791,140,69.9,4247261799,1,,4247261797,213,0.3,4247261787,155,,4247261789,56,Left,4248754919,178,,4247261795,212,36.5,4247261793,141,82.0,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032261,205,1,1,24,35,bi1fxjrncd0ram0oi7ja1jyuo,1,31.9,14.1,2023-05-03T16:24:55.737Z,2023-05-04T02:10:55Z,4247261907,212,12.8,4247261909,213,6.1,4247261901,56,Back,4247261899,3,,4247261905,141,10.3,4248754999,388,,4247261903,140,43.8,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032265,206,49,1,24,37,bi1fxjrncd0ram0oi7ja1jyuo,1,43.9,7.3,2023-05-03T16:24:57.640Z,2023-05-04T02:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032281,207,1,1,24,37,bi1fxjrncd0ram0oi7ja1jyuo,1,42.2,14.7,2023-05-03T16:24:57.721Z,2023-05-04T02:11:02Z,4247261993,141,17.6,4247261995,212,6.9,4248755179,388,,4247261997,213,2.9,4247261991,140,35.9,4247261989,56,Back,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032331,208,1,1,24,38,bi1fxjrncd0ram0oi7ja1jyuo,0,38.9,12.8,2023-05-03T16:24:58.940Z,2023-05-04T02:11:06Z,4247262221,155,,4247262229,212,23.7,4247262227,141,14.4,4247262225,140,61.4,4248755219,178,,4247262231,213,0.0,4247262223,56,Right,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032295,284,44,1,24,41,bqbbqm98ud8obe45ds9ohgyrd,1,39.8,83.3,2023-05-03T16:25:01.451Z,2023-05-04T03:05:15Z,4247262057,56,Back,4247262059,285,,4247262391,233,209,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032339,209,44,1,24,41,bi1fxjrncd0ram0oi7ja1jyuo,0,60.2,16.7,2023-05-03T16:25:01.452Z,2023-05-04T02:11:09Z,4247262277,286,,4247262275,56,Right,4247352851,233,284,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032315,285,1,1,24,41,bqbbqm98ud8obe45ds9ohgyrd,1,40.9,81.8,2023-05-03T16:25:01.540Z,2023-05-04T03:05:15Z,4247262147,140,44.2,4247262149,141,84.3,4247262153,213,0.5,4247262145,56,Back,4247262143,3,,4248755949,388,,4247262151,212,3.9,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032319,286,49,1,24,42,bqbbqm98ud8obe45ds9ohgyrd,1,45.7,84.3,2023-05-03T16:25:02.220Z,2023-05-04T02:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032377,287,1,1,24,43,bqbbqm98ud8obe45ds9ohgyrd,1,46.3,84.3,2023-05-03T16:25:03.565Z,2023-05-04T02:11:40Z,4248756057,178,,4247262481,141,64.8,4247262479,140,48.3,4247262477,56,Back,4247262483,212,13.4,4247262485,213,4.9,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032419,288,1,1,24,48,bqbbqm98ud8obe45ds9ohgyrd,1,55.1,67.5,2023-05-03T16:25:08.514Z,2023-05-04T02:11:44Z,4247262663,141,57.3,4247262659,56,Center,4247262665,212,14.6,4248756143,178,,4247262661,140,67.3,4247262667,213,5.8,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032457,289,1,1,24,50,bqbbqm98ud8obe45ds9ohgyrd,1,72.6,57.8,2023-05-03T16:25:10.540Z,2023-05-04T02:11:46Z,4247262837,213,4.9,4247262831,140,74.1,4248756229,178,,4247262833,141,42.5,4247262829,56,Center,4247262835,212,10.5,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032499,290,2,1,24,52,bqbbqm98ud8obe45ds9ohgyrd,1,76.9,42.1,2023-05-03T16:25:12.876Z,2023-05-04T02:11:51Z,4247263061,140,85.0,4247271395,7,bjob8tftnxojnytcj7juo0ga2,4248756365,178,,4247263059,56,Center,4247271471,343,3,4247263063,141,64.5,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543033247,210,55,1,24,52,bi1fxjrncd0ram0oi7ja1jyuo,1,14.7,38.4,2023-05-03T16:25:12.877Z,2023-05-04T02:11:51Z,4247267481,343,3,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543032505,291,84,1,24,56,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T16:25:16.567Z,2023-05-03T16:29:36Z,4247268551,436,16,4247264963,231,54.2,4247264965,138,,4247264959,328,,4247264945,154,,4247264943,29,,4247263091,22,,4247264957,108,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,4247264951,102,52.0,4247263985,374,4247264961,230,95.8,4247264967,275,,4247267797,343,4247264941,77,,4247263989,375,24:56.116,,2023-05-03 17:25:16.076,4247264947,55,2,290,4247264953,103,4247264955,214,4247263981,20,,4247263095,56,Center,27.8,4247263093,17,,
2543033183,294,27,1,25,46,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T16:26:06.360Z,2023-05-04T02:12:25Z,4247266995,364,,4247266991,201,,4247266993,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543033069,292,43,1,26,12,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T16:26:32.294Z,2023-05-03T16:27:58Z,4247271001,144,1,4247266363,56,Center,4247266371,213,0.8,4247266365,140,87.3,4247266369,212,16.2,4247266367,141,59.2,4247266361,155,0,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543033329,295,65,1,26,24,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T16:26:44.582Z,2023-05-04T02:11:59Z,4247267841,329,,4247267843,365,291,4247268473,336,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543033337,296,28,1,26,24,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-03T16:26:44.832Z,2023-05-04T02:12:10Z,4247267881,364,,4247267883,55,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543033369,211,1,1,26,44,bi1fxjrncd0ram0oi7ja1jyuo,0,9.5,34.6,2023-05-03T16:27:04.425Z,2023-05-04T02:13:10Z,4247268069,212,52.6,4247268067,141,17.0,4247268061,241,,4247268073,1,,4248758195,178,,4247268071,213,6.1,4247268065,140,58.3,4247268059,157,,3nfxhugbxid6o0r92txslivh1,W. Falcone,4247268057,5,,4247268063,56,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,
2543034087,305,44,1,26,47,bqbbqm98ud8obe45ds9ohgyrd,1,42.2,81,2023-05-03T16:27:07.844Z,2023-05-04T03:05:16Z,4247271951,285,,4247271949,56,Back,4247272939,233,374,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543048559,374,44,1,26,47,bi1fxjrncd0ram0oi7ja1jyuo,0,57.8,19,2023-05-03T16:27:07.845Z,2023-05-04T02:13:14Z,4247353167,233,305,4247353159,56,Right,4247353161,286,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543034121,306,1,1,26,47,bqbbqm98ud8obe45ds9ohgyrd,0,41.6,74.8,2023-05-03T16:27:07.959Z,2023-05-04T03:33:31Z,4247272133,3,,4247272141,212,2.2,4247272135,56,Back,4248758387,388,,4247272143,213,0.3,4247272139,141,75.7,4247272137,140,43.6,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543170029,805,61,1,26,48,bi1fxjrncd0ram0oi7ja1jyuo,1,58.2,22.8,2023-05-03T16:27:07.966Z,2023-05-04T03:33:25Z,4248758605,388,,4248027331,56,Center,4248758603,21,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,Joan Gonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543034567,307,61,1,26,48,bqbbqm98ud8obe45ds9ohgyrd,1,42.5,85.7,2023-05-03T16:27:08.016Z,2023-05-04T02:13:39Z,4247274535,56,Back,4248758965,388,,4248758963,15,,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543316445,1539,67,1,26,49,bqbbqm98ud8obe45ds9ohgyrd,1,43.1,82,2023-05-03T16:27:09.698Z,2023-05-04T03:44:27Z,4248830873,233,1331,,,,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543316443,1331,67,1,26,49,bi1fxjrncd0ram0oi7ja1jyuo,0,56.9,18,2023-05-03T16:27:09.699Z,2023-05-04T03:34:26Z,4248830881,233,1539,,,,,,,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
