id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,assist
2545090905,720,1,2,70,22,e75syeuawg3ql8nwpi3vr2btz,1,59,66.5,2023-05-07T11:58:01.549Z,2023-05-07T19:21:54Z,4260278973,178,,4258271567,141,29.4,4258271561,56,Center,4258271565,140,62.3,4258271571,212,25.5,4258271573,213,4.8,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545090971,721,1,2,70,24,e75syeuawg3ql8nwpi3vr2btz,1,62.4,29.1,2023-05-07T11:58:04.172Z,2023-05-07T19:21:57Z,4258271911,213,5.1,4258271909,212,17.4,4260279115,178,,4258271905,140,68.1,4258271903,56,Right,4258271907,141,5.1,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091005,722,1,2,70,29,e75syeuawg3ql8nwpi3vr2btz,1,71.9,4.7,2023-05-07T11:58:08.906Z,2023-05-07T19:22:01Z,4258272103,140,61.6,4260279383,178,,4258272107,212,14.1,4258272101,56,Right,4258272105,141,18.1,4258272109,213,2.4,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091031,723,1,2,70,31,e75syeuawg3ql8nwpi3vr2btz,1,64.1,24.6,2023-05-07T11:58:10.881Z,2023-05-07T19:22:05Z,4260279613,178,,4258272253,140,61.8,4258272257,212,18.4,4258272251,56,Center,4258272255,141,51.4,4258272259,213,1.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091053,724,1,2,70,33,e75syeuawg3ql8nwpi3vr2btz,1,61.8,51.4,2023-05-07T11:58:13.260Z,2023-05-07T19:22:09Z,4258272395,212,30.7,4260279849,178,,4258272391,140,74.5,4258272393,141,92.1,4258272397,213,1.1,4258272389,56,Left,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091117,725,1,2,70,35,e75syeuawg3ql8nwpi3vr2btz,1,77.4,96,2023-05-07T11:58:15.281Z,2023-05-07T19:22:13Z,4258272659,213,3.9,4258272651,56,Left,4258272657,212,8.5,4258272653,140,71.4,4260280091,178,,4258272655,141,87.6,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091143,726,1,2,70,41,e75syeuawg3ql8nwpi3vr2btz,0,74.4,82.1,2023-05-07T11:58:20.564Z,2023-05-07T19:22:17Z,4260097569,20,,4258272771,56,Center,4258272773,140,89.5,4258272777,212,28.0,4258272769,155,,4258272775,141,48.2,4260280385,178,,4258272767,2,,ds719g843vjs279iine5otgid,L. Muriel,4258272779,213,5.3,,4260097567,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091161,606,52,2,70,43,bqbbqm98ud8obe45ds9ohgyrd,1,6.9,51.9,2023-05-07T11:58:22.317Z,2023-05-07T19:22:58Z,4260281603,388,,4260097709,378,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091311,607,1,2,70,54,bqbbqm98ud8obe45ds9ohgyrd,1,10.1,57.6,2023-05-07T11:58:33.517Z,2023-05-07T19:23:01Z,4260282903,178,,4258273743,1,,4258273741,213,0.7,4258273731,123,,4258273733,56,Back,4258273739,212,36.9,4258273747,287,,4258273735,140,36.5,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4258273737,141,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091335,608,3,2,70,59,bqbbqm98ud8obe45ds9ohgyrd,0,39.3,91.8,2023-05-07T11:58:38.394Z,2023-05-07T19:23:17Z,4260283811,178,,4258273845,56,Back,4260098203,465,,4258273959,211,,4258273847,286,,,,,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091391,727,4,2,71,0,e75syeuawg3ql8nwpi3vr2btz,1,58.7,7.8,2023-05-07T11:58:39.605Z,2023-05-07T19:23:32Z,4258274109,286,,4258274103,56,Right,4258274107,265,,4258274101,13,,4258274105,152,,4258274097,233,609,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091375,609,4,2,71,0,bqbbqm98ud8obe45ds9ohgyrd,0,41.3,92.2,2023-05-07T11:58:39.606Z,2023-05-07T19:23:31Z,4258274025,13,,4258274027,56,Back,4260284359,178,,4258274029,152,,4258274149,233,727,4258274033,285,,4258274031,265,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091531,728,1,2,71,10,e75syeuawg3ql8nwpi3vr2btz,1,45.6,6.6,2023-05-07T11:58:49.852Z,2023-05-07T19:23:39Z,4258274785,152,,4258274787,56,Back,4258274789,140,43.6,4258274791,141,34.9,4258274793,212,19.4,4258274783,5,,4258275181,189,,4258274795,213,1.7,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,4260284719,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091555,729,1,2,71,12,e75syeuawg3ql8nwpi3vr2btz,1,44.4,33.6,2023-05-07T11:58:51.646Z,2023-05-07T19:23:42Z,4260284837,178,,4258274915,212,22.7,4258274909,56,Center,4258274917,213,1.3,4258274911,140,50.9,4258274913,141,65.5,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091623,730,1,2,71,15,e75syeuawg3ql8nwpi3vr2btz,1,52.6,69.5,2023-05-07T11:58:54.453Z,2023-05-07T19:23:45Z,4258275171,212,18.2,4258275173,213,0.7,4258275169,141,86.0,4258275167,140,66.2,4260285029,178,,4258275165,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091671,731,1,2,71,20,e75syeuawg3ql8nwpi3vr2btz,1,80.1,86.2,2023-05-07T11:58:59.959Z,2023-05-07T19:23:48Z,4258275411,140,70.4,4258275417,213,3.4,4258275413,141,82.3,4258275409,56,Left,4260285237,178,,4258275415,212,10.5,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091741,732,1,2,71,23,e75syeuawg3ql8nwpi3vr2btz,1,70.2,80.2,2023-05-07T11:59:02.643Z,2023-05-07T19:23:52Z,4258275697,56,Center,4258275709,213,3.8,4260285527,178,,4258275701,141,72.4,4258275699,140,63.7,4258275705,212,8.6,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091771,733,1,2,71,25,e75syeuawg3ql8nwpi3vr2btz,1,63.7,72.4,2023-05-07T11:59:04.658Z,2023-05-07T19:23:56Z,4260285697,178,,4258275865,212,14.9,4258275861,140,59.0,4258275867,213,4.4,4258275863,141,51.8,4258275859,56,Center,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091797,734,1,2,71,27,e75syeuawg3ql8nwpi3vr2btz,1,60,47.2,2023-05-07T11:59:06.891Z,2023-05-07T19:23:59Z,4260285939,178,,4258275977,140,68.4,4258275975,56,Right,4258275983,213,5.2,4258275981,212,19.8,4258275979,141,21.1,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091845,735,1,2,71,29,e75syeuawg3ql8nwpi3vr2btz,1,68.4,21.1,2023-05-07T11:59:08.701Z,2023-05-07T19:24:04Z,4258276209,212,10.4,4258276211,213,1.1,4260286223,178,,4258276205,140,72.9,4258276207,141,34.7,4258276203,56,Center,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091849,736,3,2,71,31,e75syeuawg3ql8nwpi3vr2btz,0,74.2,36.5,2023-05-07T11:59:10.684Z,2023-05-07T19:24:11Z,4260099397,465,,4258276227,56,Center,4258276497,233,610,4258276229,286,,4260286805,178,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091887,610,7,2,71,31,bqbbqm98ud8obe45ds9ohgyrd,0,25.8,63.5,2023-05-07T11:59:10.736Z,2023-05-07T19:24:14Z,4258276429,285,,4260287009,389,,4260099321,385,,4258276475,233,736,4258276427,56,Back,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091911,737,3,2,71,34,e75syeuawg3ql8nwpi3vr2btz,0,75.4,29,2023-05-07T11:59:13.634Z,2023-05-07T19:24:25Z,4258276695,233,611,4260099583,464,,4258276531,56,Center,4258276533,286,,4260287661,178,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091939,611,7,2,71,34,bqbbqm98ud8obe45ds9ohgyrd,1,24.6,71,2023-05-07T11:59:13.889Z,2023-05-07T19:24:32Z,4260099655,383,,4258276685,233,737,4260287945,389,,4258276655,56,Back,4258276657,285,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091945,612,49,2,71,35,bqbbqm98ud8obe45ds9ohgyrd,1,26.8,68.1,2023-05-07T11:59:14.426Z,2023-05-07T19:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545484901,1223,67,2,71,35,bqbbqm98ud8obe45ds9ohgyrd,1,25.6,68.2,2023-05-07T11:59:14.471Z,2023-05-07T20:11:15Z,4260374731,233,1444,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545484897,1444,67,2,71,35,e75syeuawg3ql8nwpi3vr2btz,0,74.4,31.8,2023-05-07T11:59:14.472Z,2023-05-07T19:55:50Z,4260374745,233,1223,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091971,613,1,2,71,35,bqbbqm98ud8obe45ds9ohgyrd,1,26.8,68.1,2023-05-07T11:59:14.770Z,2023-05-07T19:25:31Z,4260291477,389,,4258276795,140,32.3,4258276797,141,78.2,4258276791,56,Back,4258276801,213,0.9,4258276799,212,9.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092047,615,1,2,71,37,bqbbqm98ud8obe45ds9ohgyrd,1,32.5,77.4,2023-05-07T11:59:16.880Z,2023-05-07T19:25:44Z,4258277147,140,42.8,4258277153,213,5.6,4260292231,178,,4258277151,212,14.1,4258277145,56,Back,4258277149,141,64.2,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545091975,614,43,2,71,39,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-07T11:59:18.446Z,2023-05-07T11:59:22Z,4258276815,265,0,4258276813,152,0,4258276811,56,Back,4258277035,144,4,4258276817,285,0,4258276809,13,0,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092073,616,1,2,71,39,bqbbqm98ud8obe45ds9ohgyrd,1,41.7,67.8,2023-05-07T11:59:19.164Z,2023-05-07T19:25:48Z,4258277279,213,1.8,4260292373,178,,4258277275,212,12.7,4258277271,140,39.3,4258277273,141,86.1,4258277269,56,Back,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092085,617,1,2,71,40,bqbbqm98ud8obe45ds9ohgyrd,1,34.8,86.9,2023-05-07T11:59:20.265Z,2023-05-07T19:25:52Z,4258277337,213,5.1,4258277333,141,44.3,4258277331,140,45.5,4258277329,56,Back,4258277335,212,31.1,4260292635,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092089,618,1,2,71,45,bqbbqm98ud8obe45ds9ohgyrd,0,52.4,43.1,2023-05-07T11:59:24.850Z,2023-05-07T19:25:57Z,4258277359,212,6.6,4258277363,213,5.6,4260292865,178,,4258277347,56,Center,4258277351,140,57.3,4258277355,141,37.1,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092105,738,8,2,71,45,e75syeuawg3ql8nwpi3vr2btz,1,43.3,62,2023-05-07T11:59:25.146Z,2023-05-07T19:26:02Z,4258277443,56,Back,4260293139,178,,4260100495,383,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092111,739,49,2,71,47,e75syeuawg3ql8nwpi3vr2btz,1,46.8,68.3,2023-05-07T11:59:26.476Z,2023-05-07T19:26:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092203,740,1,2,71,47,e75syeuawg3ql8nwpi3vr2btz,1,45.4,64.1,2023-05-07T11:59:26.543Z,2023-05-07T19:26:15Z,4258277879,56,Center,4258277885,212,9.9,4260293485,178,,4258277887,213,6.0,4258277881,140,54.4,4258277883,141,59.8,4258279035,210,13,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092209,741,13,2,71,53,e75syeuawg3ql8nwpi3vr2btz,1,75.5,43.3,2023-05-07T11:59:33.107Z,2023-05-07T19:26:15Z,4260293575,178,,4258279069,103,8.3,4258279071,215,,4258277903,22,,4258279067,102,58.5,4258279087,231,50.4,4260101183,83,,4258277909,56,Center,ds719g843vjs279iine5otgid,L. Muriel,4258278413,20,,,4258279077,230,99.9,4258279061,29,4258279063,55,4258277905,18,,,,,,,,,,,,,,,,,,,,,740,,,
2545092217,619,5,2,71,54,bqbbqm98ud8obe45ds9ohgyrd,1,-1,36.2,2023-05-07T11:59:34.009Z,2023-05-07T19:26:21Z,4258277945,346,,4258277941,56,Back,4258277987,233,742,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092223,742,5,2,71,54,e75syeuawg3ql8nwpi3vr2btz,0,101,63.8,2023-05-07T11:59:34.009Z,2023-05-07T19:26:21Z,4258277963,56,Center,4258277965,346,,4258278005,233,619,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092597,620,1,2,72,12,bqbbqm98ud8obe45ds9ohgyrd,1,5.1,51,2023-05-07T11:59:52.027Z,2023-05-07T19:26:26Z,4258279895,56,Back,4258279901,212,26.8,4258279907,237,,4258279903,213,1.0,4258279897,140,18.5,4258279893,124,,4258279899,141,84.5,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092625,621,1,2,72,15,bqbbqm98ud8obe45ds9ohgyrd,1,23.4,74.7,2023-05-07T11:59:55.226Z,2023-05-07T19:26:30Z,4258280067,212,13.5,4258280059,56,Back,4258280063,141,59.7,4258280061,140,31.8,4260294299,178,,4258280069,213,5.4,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092647,622,1,2,72,17,bqbbqm98ud8obe45ds9ohgyrd,1,34.8,58.8,2023-05-07T11:59:56.463Z,2023-05-07T19:26:35Z,4260294597,178,,4258280177,141,58.5,4258280183,213,3.2,4258280181,212,7.7,4258280173,140,27.5,4258280169,56,Back,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092689,623,1,2,72,20,bqbbqm98ud8obe45ds9ohgyrd,1,28.6,51.1,2023-05-07T12:00:00.085Z,2023-05-07T19:26:38Z,4258280357,56,Back,4260294699,178,,4258280365,213,4.8,4258280363,212,25.1,4258280361,141,14.5,4258280359,140,31.5,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092699,624,1,2,72,24,bqbbqm98ud8obe45ds9ohgyrd,1,30.5,11.8,2023-05-07T12:00:03.315Z,2023-05-07T19:26:42Z,4258280401,56,Back,4258280403,140,36.7,4258280405,141,26.6,4258280415,213,1.0,4258280411,212,12.0,4260294811,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092739,625,1,2,72,25,bqbbqm98ud8obe45ds9ohgyrd,1,36.8,26.8,2023-05-07T12:00:04.806Z,2023-05-07T19:26:44Z,4258280615,213,3.9,4258280609,140,29.1,4258280613,212,11.2,4258280611,141,15.4,4258280607,56,Back,4260294881,178,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092747,626,1,2,72,27,bqbbqm98ud8obe45ds9ohgyrd,1,29.7,18.4,2023-05-07T12:00:07.082Z,2023-05-07T19:26:48Z,4258280649,56,Back,4260295103,178,,4258280655,212,7.9,4258280657,213,1.8,4258280651,140,28.1,4258280653,141,29.8,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092769,627,1,2,72,28,bqbbqm98ud8obe45ds9ohgyrd,1,28.1,29.8,2023-05-07T12:00:07.736Z,2023-05-07T19:26:53Z,4258280747,56,Back,4258280751,141,26.0,4258280753,212,8.3,4258280755,213,3.5,4260295267,178,,4258280749,140,20.6,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092799,628,1,2,72,29,bqbbqm98ud8obe45ds9ohgyrd,1,20.6,26,2023-05-07T12:00:08.708Z,2023-05-07T19:26:57Z,4258280899,56,Back,4258280905,212,20.7,4260295501,178,,4258280903,141,30.1,4258280907,213,0.1,4258280901,140,40.1,4258280897,155,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092805,629,50,2,72,31,bqbbqm98ud8obe45ds9ohgyrd,1,37,36.8,2023-05-07T12:00:11.120Z,2023-05-07T19:27:38Z,4258281215,233,743,4258280943,286,,4258280941,56,Back,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092861,743,7,2,72,33,e75syeuawg3ql8nwpi3vr2btz,0,63,63.2,2023-05-07T12:00:12.585Z,2023-05-07T19:27:44Z,4260102395,383,,4258281185,233,629,4260297437,178,,4258281153,56,Center,4258281157,285,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092815,630,61,2,72,33,bqbbqm98ud8obe45ds9ohgyrd,0,35.2,34,2023-05-07T12:00:13.163Z,2023-05-07T19:27:52Z,4260297775,178,,4258280981,56,Back,,,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092959,744,50,2,72,34,e75syeuawg3ql8nwpi3vr2btz,1,62.7,63.7,2023-05-07T12:00:13.509Z,2023-05-07T19:28:01Z,4258286255,233,631,4258281707,56,Center,4258284293,286,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092855,631,7,2,72,34,bqbbqm98ud8obe45ds9ohgyrd,1,37.3,36.3,2023-05-07T12:00:13.598Z,2023-05-07T19:29:01Z,4258285121,285,,4258286223,233,744,4258281143,56,Back,4260298885,389,,4260102493,383,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093977,642,50,2,72,34,bqbbqm98ud8obe45ds9ohgyrd,1,38.2,35.8,2023-05-07T12:00:14.285Z,2023-05-07T19:29:26Z,4258286835,233,752,4258286531,286,,4258286529,56,Back,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093873,752,7,2,72,35,e75syeuawg3ql8nwpi3vr2btz,0,61.8,64.2,2023-05-07T12:00:14.788Z,2023-05-07T19:29:13Z,4260102665,385,,4260301707,178,,4258286015,56,Center,4258286811,233,642,4258286017,285,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092933,633,1,2,72,36,bqbbqm98ud8obe45ds9ohgyrd,1,34.6,36.4,2023-05-07T12:00:15.920Z,2023-05-07T19:29:36Z,4260302769,178,,4258281575,140,34.1,4258281573,56,Back,4258281577,141,49.0,4258281579,212,8.6,4258281581,213,1.6,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092869,632,43,2,72,38,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-05-07T12:00:17.822Z,2023-05-07T12:00:20Z,4258281179,56,Back,4258281411,144,61,,,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545092971,634,1,2,72,38,bqbbqm98ud8obe45ds9ohgyrd,1,33.1,58.5,2023-05-07T12:00:18.272Z,2023-05-07T19:29:40Z,4258281735,56,Back,4258281739,140,33.4,4258281751,213,1.6,4258281743,141,92.4,4258281747,212,23.1,4260302933,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093031,635,1,2,72,45,bqbbqm98ud8obe45ds9ohgyrd,1,32.3,83,2023-05-07T12:00:24.970Z,2023-05-07T19:29:45Z,4258282045,141,81.0,4258282043,140,14.6,4258282047,212,18.6,4258282041,56,Back,4258282049,213,3.2,4260303155,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093123,636,1,2,72,48,bqbbqm98ud8obe45ds9ohgyrd,1,14.6,81,2023-05-07T12:00:27.582Z,2023-05-07T19:29:49Z,4260303435,178,,4258282517,56,Back,4258282525,213,4.1,4258282519,140,4.8,4258282521,141,58.1,4258282523,212,18.7,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093169,637,1,2,72,54,bqbbqm98ud8obe45ds9ohgyrd,0,6.8,54.2,2023-05-07T12:00:33.907Z,2023-05-07T19:29:52Z,4258282761,155,,4258282763,56,Back,4258282767,141,53.7,4260303579,178,,4258282765,140,38.6,4258282769,212,33.4,4258282773,1,,4258282771,213,6.3,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093147,745,44,2,72,56,e75syeuawg3ql8nwpi3vr2btz,1,58.6,41.5,2023-05-07T12:00:36.122Z,2023-05-07T20:11:16Z,4258282641,56,Center,4258282643,286,,4258282811,233,638,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093171,638,44,2,72,56,bqbbqm98ud8obe45ds9ohgyrd,0,41.4,58.5,2023-05-07T12:00:36.123Z,2023-05-07T19:29:58Z,4258282779,285,,4258282869,233,745,4258282777,56,Back,,,,,,,,,,,,,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545093161,746,1,2,72,56,e75syeuawg3ql8nwpi3vr2btz,1,56.6,37.8,2023-05-07T12:00:36.189Z,2023-05-07T20:11:16Z,4260303991,388,,4258282735,140,41.3,4258282737,141,40.9,4258282739,212,16.2,4258282733,56,Back,4258282731,3,,4258282741,213,3.0,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
