id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2533509307,559,1,2,62,6,bcuj94typp0ykv77ijp9wpsve,1,22.7,72.2,2023-04-15T11:52:11.502Z,2023-04-15T11:52:14Z,4189654317,212,19.8,4189654311,56,Back,4189654315,141,99.3,4189654319,213,1.2,4189654313,140,29.7,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509351,560,1,2,62,9,bcuj94typp0ykv77ijp9wpsve,0,32.6,97.3,2023-04-15T11:52:13.923Z,2023-04-15T12:47:04Z,4189654531,212,15.3,4189654529,141,100.0,4189654525,56,Back,4189654527,140,47.0,4189654533,213,0.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509479,506,5,2,62,12,8gw3pgcd0doivaul55q8na9lg,1,55.2,-1.8,2023-04-15T11:52:17.533Z,2023-04-15T12:39:16Z,4189655189,347,,4189655187,56,Right,4189655211,233,561,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509357,561,5,2,62,12,bcuj94typp0ykv77ijp9wpsve,0,44.8,101.8,2023-04-15T11:52:17.533Z,2023-04-15T11:52:31Z,4189654561,347,,4189655219,233,506,4189654559,56,Back,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509519,507,1,2,62,25,8gw3pgcd0doivaul55q8na9lg,1,60.1,0,2023-04-15T11:52:30.684Z,2023-04-15T11:52:35Z,4189655409,56,Right,4189655415,212,16.7,4189655411,140,75.0,4189655417,213,0.4,4189655413,141,7.3,4189655405,107,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509529,508,1,2,62,28,8gw3pgcd0doivaul55q8na9lg,0,73.1,8,2023-04-15T11:52:32.884Z,2023-04-15T12:40:56Z,4189655453,56,Right,4189655459,212,15.3,4189655461,213,6.2,4189655451,155,,4189655457,141,6.2,4189655455,140,87.6,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509537,562,1,2,62,29,bcuj94typp0ykv77ijp9wpsve,1,17.1,87.8,2023-04-15T11:52:34.539Z,2023-04-15T11:52:36Z,4189655515,140,33.9,4189655511,3,,4189655517,141,90.0,4189655513,56,Back,4189655519,212,17.7,4189655521,213,0.1,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509543,563,1,2,62,31,bcuj94typp0ykv77ijp9wpsve,1,33.9,90,2023-04-15T11:52:36.070Z,2023-04-15T11:52:36Z,4189655557,212,7.6,4189655551,56,Back,4189655555,141,95.7,4189655559,213,2.6,4189655553,140,27.7,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509549,564,1,2,62,31,bcuj94typp0ykv77ijp9wpsve,0,27.7,95.7,2023-04-15T11:52:36.836Z,2023-04-15T11:52:37Z,4189655569,56,Back,4189655573,141,93.5,4189655571,140,44.2,4189655577,213,6.2,4189655575,212,17.4,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509599,509,50,2,62,39,8gw3pgcd0doivaul55q8na9lg,1,62.3,8,2023-04-15T11:52:43.866Z,2023-04-15T11:52:45Z,4189655789,286,,4189655819,233,565,4189655787,56,Right,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509601,565,7,2,62,39,bcuj94typp0ykv77ijp9wpsve,1,37.7,92,2023-04-15T11:52:43.867Z,2023-04-15T11:52:45Z,4189655793,285,,4189655815,233,509,4189655791,56,Back,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509605,566,49,2,62,39,bcuj94typp0ykv77ijp9wpsve,1,34.1,96.6,2023-04-15T11:52:44.445Z,2023-04-15T11:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509627,567,50,2,62,41,bcuj94typp0ykv77ijp9wpsve,1,41,90.8,2023-04-15T11:52:46.366Z,2023-04-15T11:52:51Z,4189655911,56,Back,4189656129,233,510,4189655913,286,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509661,510,7,2,62,41,8gw3pgcd0doivaul55q8na9lg,1,59,9.2,2023-04-15T11:52:46.367Z,2023-04-15T11:52:51Z,4189656069,285,,4189656067,56,Right,4189656105,233,567,4189656065,167,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509665,511,5,2,62,42,8gw3pgcd0doivaul55q8na9lg,0,49.8,-1.1,2023-04-15T11:52:47.741Z,2023-04-15T12:39:16Z,4189656089,56,Back,4189656091,347,,4189656409,233,568,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509711,568,5,2,62,42,bcuj94typp0ykv77ijp9wpsve,1,50.2,101.1,2023-04-15T11:52:47.741Z,2023-04-15T11:52:54Z,4189656369,56,Left,4189656371,347,,4189656401,233,511,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509755,569,1,2,62,49,bcuj94typp0ykv77ijp9wpsve,1,47.3,100,2023-04-15T11:52:54.569Z,2023-04-15T11:52:58Z,4189656571,212,20.3,4189656563,107,,4189656569,141,94.4,4189656565,56,Back,4189656567,140,28.5,4189656573,213,3.4,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509783,570,1,2,62,53,bcuj94typp0ykv77ijp9wpsve,1,30.7,93.8,2023-04-15T11:52:58.029Z,2023-04-15T11:53:01Z,4189656709,141,56.6,4189656713,213,4.7,4189656711,212,25.3,4189656705,56,Back,4189656707,140,29.3,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509807,571,1,2,62,56,bcuj94typp0ykv77ijp9wpsve,1,29.7,56.1,2023-04-15T11:53:01.094Z,2023-04-15T11:53:04Z,4189656825,212,21.4,4189656819,56,Back,4189656827,213,4.9,4189656821,140,32.6,4189656823,141,25.0,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509833,572,1,2,62,59,bcuj94typp0ykv77ijp9wpsve,1,33.1,15.1,2023-04-15T11:53:04.532Z,2023-04-15T11:53:08Z,4189656961,56,Back,4189656967,212,13.9,4189656965,141,34.9,4189656969,213,1.8,4189656963,140,30.0,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509869,573,1,2,63,3,bcuj94typp0ykv77ijp9wpsve,1,34.4,34.6,2023-04-15T11:53:07.922Z,2023-04-15T11:53:11Z,4189657205,141,45.7,4189657201,56,Back,4189657203,140,25.6,4189657209,212,11.9,4189657211,213,2.5,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509907,574,1,2,63,6,bcuj94typp0ykv77ijp9wpsve,0,26.2,45.5,2023-04-15T11:53:11.141Z,2023-04-15T12:30:41Z,4189657399,56,Center,4189657407,213,0.2,4189657401,140,64.9,4189657405,212,41.5,4189657409,1,,4189657397,157,,4189657403,141,58.1,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509915,512,44,2,63,10,8gw3pgcd0doivaul55q8na9lg,1,36.5,51.1,2023-04-15T11:53:15.127Z,2023-04-15T11:53:16Z,4189657443,56,Back,4189657445,285,,4189657447,233,575,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509913,575,44,2,63,10,bcuj94typp0ykv77ijp9wpsve,0,63.5,48.9,2023-04-15T11:53:15.128Z,2023-04-15T11:53:17Z,4189657439,56,Center,4189657517,233,512,4189657441,286,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509925,513,1,2,63,11,8gw3pgcd0doivaul55q8na9lg,1,37.3,60.6,2023-04-15T11:53:15.981Z,2023-04-15T12:40:42Z,4189657481,213,1.0,4189657479,212,9.3,4189657477,141,71.9,4189657471,56,Back,4189657475,140,42.3,4189657467,3,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509957,514,1,2,63,11,8gw3pgcd0doivaul55q8na9lg,0,54.9,69.4,2023-04-15T11:53:16.012Z,2023-04-15T12:40:47Z,4189657625,140,55.9,4189657627,141,56.3,4189657623,56,Center,4189657631,213,4.8,4189657629,212,9.0,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509943,576,8,2,63,12,bcuj94typp0ykv77ijp9wpsve,1,40.6,39.4,2023-04-15T11:53:17.800Z,2023-04-15T11:53:17Z,4189657569,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509951,577,49,2,63,13,bcuj94typp0ykv77ijp9wpsve,1,40.6,39.4,2023-04-15T11:53:18.378Z,2023-04-15T11:53:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509989,578,1,2,63,14,bcuj94typp0ykv77ijp9wpsve,1,43.2,32.6,2023-04-15T11:53:19.300Z,2023-04-15T11:53:21Z,4189657773,212,35.9,4189657767,56,Center,4189657765,155,,4189657769,140,73.2,4189657775,213,0.5,4189657771,141,57.8,4189657777,1,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509995,579,44,2,63,16,bcuj94typp0ykv77ijp9wpsve,1,75.2,57.6,2023-04-15T11:53:21.572Z,2023-04-15T11:53:23Z,4189657799,286,,4189657881,233,515,4189657797,56,Center,,,,,,,,,,,,,,,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510003,515,44,2,63,16,8gw3pgcd0doivaul55q8na9lg,0,24.8,42.4,2023-04-15T11:53:21.573Z,2023-04-15T11:53:23Z,4189657837,285,,4189657835,56,Back,4189657885,233,579,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510009,580,1,2,63,16,bcuj94typp0ykv77ijp9wpsve,1,72.7,57.2,2023-04-15T11:53:21.805Z,2023-04-15T12:46:20Z,4189659025,210,13,4189657869,168,,4189657871,56,Center,4189657877,212,10.1,4189657875,141,64.1,4189657873,140,81.2,4189657879,213,0.5,4189657867,3,,90hq4z2yaqtm03zefavqmf46h,A. Bragonzi,,,,,,,,,,,,,,,,,1,,,,,,,,,
2533510041,581,13,2,63,19,bcuj94typp0ykv77ijp9wpsve,1,75.9,62.4,2023-04-15T11:53:24.320Z,2023-04-15T11:53:48Z,4189658023,56,Center,4189659079,230,99.0,4189659081,231,49.5,4189659069,102,62.2,4189658021,18,,4189659065,55,580,4189659061,73,,4189659073,215,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,4189659071,103,38.9,4189659077,328,4189658737,20,4189659075,108,,4189659063,29,4189658019,22,,,,,,,,,,,,
2533510021,516,5,2,63,19,8gw3pgcd0doivaul55q8na9lg,1,-0.8,39.4,2023-04-15T11:53:24.380Z,2023-04-15T11:53:28Z,4189657931,56,Back,4189657933,346,,4189658249,233,582,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510079,582,5,2,63,19,bcuj94typp0ykv77ijp9wpsve,0,100.8,60.6,2023-04-15T11:53:24.380Z,2023-04-15T12:39:16Z,4189658203,56,Center,4189658289,233,516,4189658205,346,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510301,517,1,2,63,41,8gw3pgcd0doivaul55q8na9lg,1,5.5,38.6,2023-04-15T11:53:46.174Z,2023-04-15T11:53:52Z,4189659279,141,8.5,4189659273,124,,4189659289,74,,4189659283,213,5.8,4189659285,1,,4189659281,212,46.9,4189659275,56,Back,4189659277,140,45.7,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510305,518,61,2,63,47,8gw3pgcd0doivaul55q8na9lg,0,43.9,12.5,2023-04-15T11:53:52.757Z,2023-04-15T11:53:53Z,4189659305,56,Back,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510327,583,1,2,63,48,bcuj94typp0ykv77ijp9wpsve,0,27,83.9,2023-04-15T11:53:53.835Z,2023-04-15T11:53:55Z,4189659445,56,Back,4189659451,212,20.0,4189659447,140,43.3,4189659453,213,5.7,4189659449,141,68.6,4189659443,3,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510315,519,1,2,63,49,8gw3pgcd0doivaul55q8na9lg,0,35.8,15.6,2023-04-15T11:53:54.070Z,2023-04-15T11:53:54Z,4189659369,155,,4189659381,1,,4189659377,212,39.3,4189659371,56,Right,4189659375,141,13.7,4189659373,140,73.2,4189659379,213,6.3,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510381,520,1,2,63,52,8gw3pgcd0doivaul55q8na9lg,1,65.6,45.1,2023-04-15T11:53:57.773Z,2023-04-15T11:54:01Z,4189659753,56,Center,4189659759,212,7.5,4189659755,140,64.7,4189659761,213,4.6,4189659757,141,34.2,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510423,521,1,2,63,56,8gw3pgcd0doivaul55q8na9lg,0,72.9,20.7,2023-04-15T11:54:01.349Z,2023-04-15T12:40:28Z,4189660017,212,10.4,4189660011,140,78.2,4189660013,141,7.7,4189660019,213,5.3,4189660009,56,Right,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510455,584,12,2,64,0,bcuj94typp0ykv77ijp9wpsve,1,6.8,51.8,2023-04-15T11:54:05.490Z,2023-04-15T11:54:08Z,4189660169,213,0.5,4189660163,140,10.8,4189660165,141,55.4,4189660161,56,Back,4189660167,212,4.9,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510451,522,1,2,64,1,8gw3pgcd0doivaul55q8na9lg,1,77.4,10.9,2023-04-15T11:54:06.118Z,2023-04-15T11:54:14Z,4189660149,212,30.9,4189660143,56,Center,4189660147,141,48.4,4189660141,155,,4189660151,213,1.0,4189660145,140,94.0,4189660139,2,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510469,523,61,2,64,2,8gw3pgcd0doivaul55q8na9lg,1,90.4,44.2,2023-04-15T11:54:07.798Z,2023-04-15T11:54:08Z,4189660231,56,Center,,,,,,,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510473,585,49,2,64,3,bcuj94typp0ykv77ijp9wpsve,1,4.2,82.1,2023-04-15T11:54:07.912Z,2023-04-15T11:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510525,586,1,2,64,4,bcuj94typp0ykv77ijp9wpsve,1,4,83.4,2023-04-15T11:54:09.397Z,2023-04-15T11:54:12Z,4189660509,212,23.4,4189660503,56,Back,4189660511,213,0.4,4189660505,140,24.8,4189660507,141,95.9,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510627,587,1,2,64,7,bcuj94typp0ykv77ijp9wpsve,1,23.6,94.4,2023-04-15T11:54:12.068Z,2023-04-15T11:54:20Z,4189661013,213,0,4189661009,141,94.4,4189661007,140,38.8,4189661005,56,Back,4189661011,212,16.0,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510643,588,1,2,64,15,bcuj94typp0ykv77ijp9wpsve,0,57.7,73.4,2023-04-15T11:54:19.962Z,2023-04-15T11:54:24Z,4189661101,1,,4189661095,141,43.1,4189661097,212,43.3,4189661091,56,Center,4189661297,4,,4189661099,213,5.8,4189661093,140,94.0,4189661089,155,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510725,524,54,2,64,22,8gw3pgcd0doivaul55q8na9lg,1,5.6,58.5,2023-04-15T11:54:27.256Z,2023-04-15T11:54:28Z,4189661547,232,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510867,525,1,2,64,34,8gw3pgcd0doivaul55q8na9lg,0,5.6,58.5,2023-04-15T11:54:39.231Z,2023-04-15T11:54:43Z,4189662089,140,64.7,4189662093,212,62.1,4189662097,1,,4189662085,199,,4189662091,141,62.9,4189662095,213,0.0,4189662087,56,Center,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510861,589,44,2,64,35,bcuj94typp0ykv77ijp9wpsve,1,34,34.4,2023-04-15T11:54:39.884Z,2023-04-15T11:54:43Z,4189662053,285,,4189662051,56,Back,4189662115,233,526,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510869,526,44,2,64,35,8gw3pgcd0doivaul55q8na9lg,0,66,65.6,2023-04-15T11:54:39.885Z,2023-04-15T11:54:43Z,4189662109,286,,4189662155,233,589,4189662107,56,Center,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510875,590,1,2,64,35,bcuj94typp0ykv77ijp9wpsve,0,32.7,31.6,2023-04-15T11:54:40.245Z,2023-04-15T11:54:43Z,4189662145,140,44.4,4189662141,3,,4189662151,213,0.8,4189662147,141,51.5,4189662149,212,18.3,4189662143,56,Back,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510887,527,1,2,64,39,8gw3pgcd0doivaul55q8na9lg,1,57.9,57.3,2023-04-15T11:54:44.606Z,2023-04-15T11:54:46Z,4189662211,56,Back,4189662217,212,15.4,4189662215,141,41.9,4189662219,213,3.9,4189662213,140,47.1,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510889,528,49,2,64,41,8gw3pgcd0doivaul55q8na9lg,1,47.5,46.4,2023-04-15T11:54:46.118Z,2023-04-15T11:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510911,529,1,2,64,42,8gw3pgcd0doivaul55q8na9lg,1,46.6,51.9,2023-04-15T11:54:47.222Z,2023-04-15T11:54:50Z,4189662333,141,55.8,4189662329,56,Back,4189662337,213,3.0,4189662331,140,27.9,4189662335,212,19.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510921,530,1,2,64,45,8gw3pgcd0doivaul55q8na9lg,1,27.6,57,2023-04-15T11:54:50.375Z,2023-04-15T11:54:52Z,4189662407,140,60.5,4189662415,1,,4189662411,212,36.3,4189662405,56,Center,4189662413,213,6.0,4189662403,157,,4189662409,141,40.6,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510925,531,1,2,64,47,8gw3pgcd0doivaul55q8na9lg,0,51.5,50.3,2023-04-15T11:54:52.446Z,2023-04-15T11:54:53Z,4189662427,212,23.1,4189662421,56,Center,4189662425,141,64.5,4189662419,3,,4189662423,140,71.5,4189662429,213,0.4,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510931,591,1,2,64,49,bcuj94typp0ykv77ijp9wpsve,0,33.6,33.5,2023-04-15T11:54:53.972Z,2023-04-15T11:54:54Z,4189662451,140,51.4,4189662457,213,0.1,4189662447,3,,4189662455,212,18.8,4189662453,141,37.1,4189662449,56,Center,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510941,532,1,2,64,50,8gw3pgcd0doivaul55q8na9lg,0,54.5,63.9,2023-04-15T11:54:55.614Z,2023-04-15T11:54:56Z,4189662547,141,48.1,4189662551,213,4.9,4189662545,140,56.9,4189662543,56,Center,4189662549,212,11.0,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510957,592,49,2,64,52,bcuj94typp0ykv77ijp9wpsve,1,46.3,47.8,2023-04-15T11:54:57.642Z,2023-04-15T11:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510979,593,3,2,64,55,bcuj94typp0ykv77ijp9wpsve,0,52.2,58,2023-04-15T11:55:00.298Z,2023-04-15T11:55:02Z,4189662737,286,,4189662735,56,Center,4189662835,233,533,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510991,533,7,2,64,55,8gw3pgcd0doivaul55q8na9lg,0,47.8,42,2023-04-15T11:55:00.299Z,2023-04-15T11:55:02Z,4189662803,233,593,4189662791,56,Back,4189662793,285,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511019,594,1,2,64,57,bcuj94typp0ykv77ijp9wpsve,1,52.2,48.4,2023-04-15T11:55:02.783Z,2023-04-15T11:55:08Z,4189662965,140,74.1,4189662967,141,95.4,4189662961,155,,4189662973,1,,4189662971,213,0.9,4189662963,56,Left,4189662969,212,39.4,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511029,595,1,2,65,3,bcuj94typp0ykv77ijp9wpsve,0,65.5,96.9,2023-04-15T11:55:08.204Z,2023-04-15T11:55:09Z,4189663045,212,23.2,4189663047,213,6.1,4189663041,140,87.2,4189663039,56,Left,4189663043,141,90.2,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511045,534,1,2,65,6,8gw3pgcd0doivaul55q8na9lg,0,12.5,15.5,2023-04-15T11:55:11.590Z,2023-04-15T11:55:12Z,4189663181,233,596,4189663185,286,,4189663139,213,5.0,4189663133,140,13.3,4189663179,236,,4189663137,212,3.6,4189663131,56,Back,4189663135,141,10.4,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511051,596,74,2,65,6,bcuj94typp0ykv77ijp9wpsve,1,83,88.1,2023-04-15T11:55:11.591Z,2023-04-15T12:38:56Z,4189663155,285,,4189663153,56,Left,4189663205,233,534,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511075,597,1,2,65,9,bcuj94typp0ykv77ijp9wpsve,1,73,89.4,2023-04-15T11:55:14.043Z,2023-04-15T11:55:15Z,4189663295,213,4.6,4189663287,140,71.4,4189663281,3,,4189663283,56,Center,4189663289,141,70.7,4189663293,212,12.8,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511081,535,45,2,65,10,8gw3pgcd0doivaul55q8na9lg,0,24.3,27.7,2023-04-15T11:55:15.293Z,2023-04-15T11:55:18Z,4189663323,285,,4189663507,233,598,4189663321,56,Back,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511105,598,3,2,65,10,bcuj94typp0ykv77ijp9wpsve,1,75.7,72.3,2023-04-15T11:55:15.293Z,2023-04-15T11:55:18Z,4189663449,286,,4189663499,233,535,4189663447,56,Center,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511109,599,43,2,65,11,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-04-15T11:55:16.733Z,2023-04-15T11:55:43Z,4189664665,144,42,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,
