id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548264821,1352,67,1,13,42,e75syeuawg3ql8nwpi3vr2btz,0,52.2,53.7,2023-05-13T13:13:54.094Z,2023-05-13T22:15:29Z,4275221667,233,1320,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800897,159,61,1,13,42,49rkyo4do8uwj06geomw0xr4i,0,50.7,44,2023-05-13T13:13:54.114Z,2023-05-13T22:18:43Z,4275167813,178,,4272735829,56,Center,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800935,144,1,1,13,43,e75syeuawg3ql8nwpi3vr2btz,0,54.8,56.1,2023-05-13T13:13:55.193Z,2023-05-13T21:47:06Z,4275167981,178,,4272736057,140,58.2,4272736055,56,Center,4272736061,212,8.7,4272736059,141,44.5,4272736063,213,5.1,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800895,143,43,1,13,43,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-13T13:13:55.606Z,2023-05-13T13:14:03Z,4272735821,56,Center,4272736603,144,8,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800959,160,1,1,13,43,49rkyo4do8uwj06geomw0xr4i,1,48.7,55.1,2023-05-13T13:13:55.864Z,2023-05-13T21:47:10Z,4272736207,140,52.1,4272736211,212,4.0,4272736213,213,0.5,4275168063,178,,4272736203,56,Center,4272736209,141,57.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800963,161,3,1,13,46,49rkyo4do8uwj06geomw0xr4i,0,54.4,56.7,2023-05-13T13:13:58.119Z,2023-05-13T21:47:20Z,4274510749,465,,4275168139,178,,4272736223,286,,4272736221,56,Center,4272736355,233,145,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800977,145,7,1,13,46,e75syeuawg3ql8nwpi3vr2btz,0,45.6,43.3,2023-05-13T13:13:58.152Z,2023-05-13T21:47:24Z,4275168223,178,,4272736319,233,161,4274511107,383,,4272736281,56,Back,4272736285,285,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547800971,162,61,1,13,46,49rkyo4do8uwj06geomw0xr4i,1,52,57.9,2023-05-13T13:13:58.228Z,2023-05-13T21:47:26Z,4272736255,56,Center,4275168627,178,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801045,163,1,1,13,49,49rkyo4do8uwj06geomw0xr4i,1,53.1,44.5,2023-05-13T13:14:01.304Z,2023-05-13T21:47:28Z,4275168663,178,,4272736729,141,67.0,4272736725,56,Back,4272736733,213,2.1,4272736731,212,17.6,4272736727,140,44.8,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801059,164,1,1,13,51,49rkyo4do8uwj06geomw0xr4i,1,44.7,68.7,2023-05-13T13:14:03.325Z,2023-05-13T21:47:31Z,4272736831,212,19.0,4272736833,213,1.3,4275168773,178,,4272736827,140,48.9,4272736825,56,Back,4272736829,141,95.9,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801119,165,1,1,13,54,49rkyo4do8uwj06geomw0xr4i,1,51.1,92.5,2023-05-13T13:14:06.299Z,2023-05-13T21:47:34Z,4272737195,213,4.4,4272737193,212,16.4,4275168855,178,,4272737191,141,69.7,4272737189,140,46.0,4272737187,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801183,166,1,1,13,56,49rkyo4do8uwj06geomw0xr4i,1,48.2,65.5,2023-05-13T13:14:08.629Z,2023-05-13T21:47:46Z,4272737541,141,10.4,4272738071,155,,4272737545,213,5.0,4272737543,212,39.1,4275169231,178,,4272737539,140,58.8,4272737535,56,Right,4272737547,1,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801187,167,50,1,13,59,49rkyo4do8uwj06geomw0xr4i,1,60,9.1,2023-05-13T13:14:11.140Z,2023-05-13T21:48:50Z,4272737561,56,Right,4272737683,233,146,4272737563,286,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801171,146,7,1,13,59,e75syeuawg3ql8nwpi3vr2btz,0,40,90.9,2023-05-13T13:14:11.583Z,2023-05-13T21:48:55Z,4272737489,285,,4275171365,178,,4274517231,383,,4272737665,233,167,4272737487,56,Back,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801217,168,1,1,14,1,49rkyo4do8uwj06geomw0xr4i,1,48.2,15,2023-05-13T13:14:13.856Z,2023-05-13T21:48:57Z,4272737765,213,2.1,4272737759,140,42.9,4272737763,212,11.4,4272737761,141,29.7,4275171539,178,,4272737757,56,Back,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801263,169,1,1,14,3,49rkyo4do8uwj06geomw0xr4i,1,42.9,29.7,2023-05-13T13:14:15.848Z,2023-05-13T21:48:58Z,4272738023,56,Center,4272738029,141,45.7,4272738037,213,0.8,4272738027,140,52.7,4272738033,212,15.0,4275171611,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801325,170,1,1,14,6,49rkyo4do8uwj06geomw0xr4i,1,49.1,51.5,2023-05-13T13:14:18.139Z,2023-05-13T21:49:01Z,4275171743,178,,4272738387,140,52.8,4272738391,212,27.3,4272738393,213,1.4,4272738385,56,Left,4272738389,141,91.3,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801343,171,1,1,14,9,49rkyo4do8uwj06geomw0xr4i,1,53.7,92.4,2023-05-13T13:14:21.744Z,2023-05-13T21:49:05Z,4272738509,56,Center,4272738517,141,70.5,4275171891,178,,4272738521,213,4.7,4272738513,140,52.9,4272738519,212,14.9,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801381,172,1,1,14,10,49rkyo4do8uwj06geomw0xr4i,1,52.9,70.5,2023-05-13T13:14:22.608Z,2023-05-13T21:49:07Z,4272738719,140,73.1,4272738713,155,,4272738721,141,88.4,4272738723,212,24.5,4272738725,213,0.5,4272738717,56,Left,4275172031,178,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801431,174,44,1,14,11,49rkyo4do8uwj06geomw0xr4i,1,82,79.2,2023-05-13T13:14:23.899Z,2023-05-13T22:18:44Z,4272739023,286,,4272739021,56,Left,4272739079,233,147,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801387,147,44,1,14,11,e75syeuawg3ql8nwpi3vr2btz,0,18,20.8,2023-05-13T13:14:23.900Z,2023-05-13T21:49:11Z,4272738771,56,Back,4272739083,233,174,4272738773,285,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801407,173,1,1,14,12,49rkyo4do8uwj06geomw0xr4i,0,72.2,84.5,2023-05-13T13:14:23.971Z,2023-05-13T22:18:44Z,4272738889,3,,4272738893,56,Center,4272738899,212,28.0,4275172287,388,,4272738897,141,72.1,4272738895,140,97.6,4272738901,213,6.0,4272738891,168,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801449,148,52,1,14,25,e75syeuawg3ql8nwpi3vr2btz,1,2.4,32.5,2023-05-13T13:14:37.944Z,2023-05-13T21:49:21Z,4275172657,178,,4274521127,376,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801627,149,1,1,14,26,e75syeuawg3ql8nwpi3vr2btz,1,8.7,47.5,2023-05-13T13:14:38.157Z,2023-05-13T21:49:25Z,4272740189,140,15.7,4272740185,123,,4275172839,178,,4272740195,213,1.2,4272740193,212,19.8,4272740191,141,74.6,4272740187,56,Back,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801659,151,1,1,14,31,e75syeuawg3ql8nwpi3vr2btz,1,25.4,81,2023-05-13T13:14:43.406Z,2023-05-13T21:49:28Z,4275172921,178,,4272740429,56,Back,4272740437,213,1.8,4272740431,140,23.4,4272740435,212,9.0,4272740433,141,93.9,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801711,152,1,1,14,33,e75syeuawg3ql8nwpi3vr2btz,1,21.7,90,2023-05-13T13:14:45.467Z,2023-05-13T21:49:30Z,4272740761,140,7.8,4272740763,141,57.2,4272740767,213,4.1,4272740759,56,Back,4272740765,212,26.7,4275172983,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801745,153,1,1,14,37,e75syeuawg3ql8nwpi3vr2btz,1,7.8,46,2023-05-13T13:14:49.915Z,2023-05-13T21:49:33Z,4272740967,213,4.6,4275173089,178,,4272740961,140,6.5,4272740963,141,18.1,4272740959,56,Back,4272740965,212,19.0,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801767,154,1,1,14,40,e75syeuawg3ql8nwpi3vr2btz,1,6.5,18.1,2023-05-13T13:14:52.163Z,2023-05-13T21:49:35Z,4272741113,212,15.8,4275173187,178,,4272741115,213,5.6,4272741111,141,2.6,4272741107,56,Back,4272741109,140,17.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801787,155,1,1,14,41,e75syeuawg3ql8nwpi3vr2btz,0,17.7,2.6,2023-05-13T13:14:53.526Z,2023-05-13T21:49:40Z,4272741205,155,,4272741209,140,33.0,4275173405,178,,4272741207,56,Back,4272741211,141,17.2,4272741213,212,18.9,4272741215,213,0.6,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801831,176,8,1,14,43,49rkyo4do8uwj06geomw0xr4i,1,57.6,88.9,2023-05-13T13:14:54.965Z,2023-05-13T21:49:49Z,4272741439,56,Left,4274523447,384,,4275174001,389,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801883,156,1,1,14,45,e75syeuawg3ql8nwpi3vr2btz,0,34.2,5.3,2023-05-13T13:14:57.784Z,2023-05-13T21:49:53Z,4272741765,141,12.5,4272741763,140,70.4,4272741761,56,Right,4275174199,178,,4272741769,213,0.1,4272741771,1,,4272741767,212,38.3,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801899,177,12,1,14,48,49rkyo4do8uwj06geomw0xr4i,1,26.2,89.9,2023-05-13T13:15:00.901Z,2023-05-13T21:49:58Z,4272741847,56,Back,4272741853,212,7.8,4272741855,213,1.5,4272741851,141,100.0,4272741891,167,,4272741849,140,26.4,4275174393,178,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801987,157,5,1,14,49,e75syeuawg3ql8nwpi3vr2btz,1,68.3,-1,2023-05-13T13:15:01.419Z,2023-05-13T21:50:00Z,4272742345,56,Right,4272742425,233,178,4272742349,347,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547801903,178,5,1,14,49,49rkyo4do8uwj06geomw0xr4i,0,31.7,101,2023-05-13T13:15:01.419Z,2023-05-13T21:50:00Z,4272741869,56,Back,4272742455,233,157,4272741871,347,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802177,158,1,1,15,2,e75syeuawg3ql8nwpi3vr2btz,1,63,0,2023-05-13T13:15:14.191Z,2023-05-13T21:30:28Z,4272743523,107,,4272743527,140,56.8,4272743525,56,Right,4272743529,141,4.4,4272743531,212,7.4,4272743533,213,2.7,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802235,159,1,1,15,6,e75syeuawg3ql8nwpi3vr2btz,0,57.3,4.6,2023-05-13T13:15:18.652Z,2023-05-13T21:30:33Z,4272743847,56,Center,4272743851,141,36.4,4272743855,213,0.5,4272743853,212,47.6,4272743849,140,97.7,4272743845,155,,4275132399,178,,4272743857,1,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802243,179,52,1,15,11,49rkyo4do8uwj06geomw0xr4i,1,2.2,63,2023-05-13T13:15:23.036Z,2023-05-13T21:30:35Z,4274525647,377,,4275132465,178,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802377,180,1,1,15,16,49rkyo4do8uwj06geomw0xr4i,1,14.8,47.3,2023-05-13T13:15:28.062Z,2023-05-13T21:30:40Z,4275132607,178,,4272744631,213,4.8,4272744627,141,33.4,4272744629,212,9.5,4272744621,123,,4272744623,56,Back,4272744625,140,15.4,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802437,181,1,1,15,22,49rkyo4do8uwj06geomw0xr4i,1,13.3,26.8,2023-05-13T13:15:34.458Z,2023-05-13T21:30:44Z,4272744951,212,13.1,4272744955,213,4.7,4275132705,178,,4272744947,141,7.6,4272744941,140,12.8,4272744937,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802459,182,1,1,15,24,49rkyo4do8uwj06geomw0xr4i,1,11.6,6.2,2023-05-13T13:15:36.533Z,2023-05-13T21:31:05Z,4272745085,213,6.2,4272745083,212,12.9,4275132709,178,,4272745075,56,Back,4272745079,141,3.8,4272745077,140,23.8,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802473,183,1,1,15,25,49rkyo4do8uwj06geomw0xr4i,0,23.8,3.8,2023-05-13T13:15:37.936Z,2023-05-13T21:31:11Z,4275133505,178,,4272745177,212,6.4,4272745173,140,21.6,4272745175,141,12.6,4272745179,213,1.9,4272745171,56,Back,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802483,160,8,1,15,27,e75syeuawg3ql8nwpi3vr2btz,1,71.3,87.3,2023-05-13T13:15:39.410Z,2023-05-13T21:31:24Z,4272745245,56,Left,4275133773,389,,4274526461,383,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548257083,940,67,1,15,28,49rkyo4do8uwj06geomw0xr4i,1,31.4,15.1,2023-05-13T13:15:40.538Z,2023-05-13T22:18:45Z,4275184049,233,921,,,,,,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548257081,921,67,1,15,28,e75syeuawg3ql8nwpi3vr2btz,0,68.6,84.9,2023-05-13T13:15:40.539Z,2023-05-13T21:53:59Z,4275184063,233,940,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802573,185,1,1,15,28,49rkyo4do8uwj06geomw0xr4i,1,27.9,20.3,2023-05-13T13:15:40.575Z,2023-05-13T22:18:45Z,4275134119,178,,4272745787,140,26.1,4272745795,213,2.0,4272745791,212,4.2,4272745789,141,25.8,4272745785,56,Back,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802513,161,43,1,15,31,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-13T13:15:43.100Z,2023-05-13T13:16:24Z,4272749191,144,61,4272745429,56,Left,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802523,162,43,1,15,31,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-05-13T13:15:43.238Z,2023-05-13T13:16:26Z,4272745455,56,Left,4272749455,144,61,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802579,186,1,1,15,31,49rkyo4do8uwj06geomw0xr4i,0,26.4,24.3,2023-05-13T13:15:43.792Z,2023-05-13T21:31:41Z,4272745845,1,,4272745843,213,5.8,4272745837,140,59.0,4272745841,212,38.4,4275134453,178,,4272745835,56,Right,4272745839,141,0.0,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802533,184,43,1,15,31,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-05-13T13:15:43.873Z,2023-05-13T13:16:13Z,4272745517,56,Back,4272748229,144,61,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802661,163,5,1,15,35,e75syeuawg3ql8nwpi3vr2btz,1,39.2,101.4,2023-05-13T13:15:47.553Z,2023-05-13T21:31:44Z,4272746261,347,,4272746283,233,187,4272746259,56,Back,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802589,187,5,1,15,35,49rkyo4do8uwj06geomw0xr4i,0,60.8,-1.4,2023-05-13T13:15:47.553Z,2023-05-13T21:31:44Z,4272746291,233,163,4272745883,347,,4272745881,56,Right,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802733,164,1,1,15,39,e75syeuawg3ql8nwpi3vr2btz,1,32.4,100,2023-05-13T13:15:51.156Z,2023-05-13T21:31:49Z,4272746653,140,16.4,4272746655,141,68.4,4272746661,1,,4272746659,213,4.1,4272746651,56,Back,4272746649,107,,4272746657,212,28.2,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802805,165,1,1,15,43,e75syeuawg3ql8nwpi3vr2btz,1,16.4,68.4,2023-05-13T13:15:55.184Z,2023-05-13T21:31:53Z,4275135061,178,,4272747015,212,10.3,4272747013,141,59.4,4272747011,140,24.3,4272747009,56,Back,4272747017,213,5.6,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802865,166,1,1,15,46,e75syeuawg3ql8nwpi3vr2btz,1,28,59.6,2023-05-13T13:15:58.886Z,2023-05-13T21:31:56Z,4272747329,56,Back,4272747337,213,0.5,4275135149,178,,4272747333,141,67.4,4272747335,212,11.3,4272747331,140,37.5,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802885,167,1,1,15,50,e75syeuawg3ql8nwpi3vr2btz,1,35.2,69.9,2023-05-13T13:16:02.713Z,2023-05-13T21:31:59Z,4275135285,178,,4272747455,56,Back,4272747461,212,14.8,4272747457,140,36.9,4272747459,141,91.5,4272747463,213,1.4,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802945,168,1,1,15,52,e75syeuawg3ql8nwpi3vr2btz,1,35.6,90.8,2023-05-13T13:16:04.618Z,2023-05-13T21:32:02Z,4272747777,140,30.5,4275135347,178,,4272747775,56,Back,4272747779,141,68.3,4272747783,213,4.4,4272747781,212,16.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547802983,169,1,1,15,55,e75syeuawg3ql8nwpi3vr2btz,1,30.6,65.3,2023-05-13T13:16:07.774Z,2023-05-13T21:32:04Z,4272748001,140,31.1,4272747999,56,Back,4272748005,212,18.8,4272748003,141,37.7,4272748007,213,4.7,4275135403,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803049,170,1,1,15,58,e75syeuawg3ql8nwpi3vr2btz,1,30.9,35.6,2023-05-13T13:16:10.289Z,2023-05-13T21:32:06Z,4272748341,141,7.9,4272748345,213,5.3,4272748343,212,22.7,4272748337,56,Back,4275135459,178,,4272748339,140,43.0,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803087,171,1,1,16,1,e75syeuawg3ql8nwpi3vr2btz,1,48,6.4,2023-05-13T13:16:13.473Z,2023-05-13T21:32:11Z,4272748549,140,60.3,4272748553,212,14.8,4272748555,213,0.5,4272748551,141,16.9,4275135603,178,,4272748547,56,Right,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803123,172,1,1,16,3,e75syeuawg3ql8nwpi3vr2btz,1,60.3,16.6,2023-05-13T13:16:15.244Z,2023-05-13T21:32:14Z,4272748721,213,5.3,4275135671,178,,4272748719,212,10.6,4272748715,140,65.7,4272748713,56,Right,4272748717,141,3.5,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803137,173,1,1,16,5,e75syeuawg3ql8nwpi3vr2btz,0,66.8,5.9,2023-05-13T13:16:17.101Z,2023-05-13T21:32:17Z,4272748813,212,8.7,4272748815,213,1.1,4275135771,178,,4272748809,141,17.2,4272748801,56,Right,4272748805,140,70.7,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803157,188,49,1,16,6,49rkyo4do8uwj06geomw0xr4i,1,28.5,77,2023-05-13T13:16:18.212Z,2023-05-13T21:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803319,189,1,1,16,10,49rkyo4do8uwj06geomw0xr4i,1,25.9,94.2,2023-05-13T13:16:22.895Z,2023-05-13T21:32:25Z,4275136041,178,,4272749739,56,Back,4272749747,213,3.5,4272749741,140,8.4,4272749743,141,84.1,4272749745,212,19.6,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803359,190,1,1,16,14,49rkyo4do8uwj06geomw0xr4i,1,12.8,70.5,2023-05-13T13:16:26.741Z,2023-05-13T21:32:29Z,4272749931,212,31.4,4272749933,213,4.6,4272749925,140,10.7,4272749921,56,Back,4272749929,141,24.4,4275136127,178,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803485,191,1,1,16,18,49rkyo4do8uwj06geomw0xr4i,1,10.8,19.5,2023-05-13T13:16:30.936Z,2023-05-13T21:32:35Z,4272750607,1,,4272750599,141,11.9,4272750593,155,,4275136321,178,,4272750595,56,Right,4272750601,212,48.9,4272750605,213,6.2,4272750597,140,57.1,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547803489,192,61,1,16,22,49rkyo4do8uwj06geomw0xr4i,0,57.1,11.9,2023-05-13T13:16:34.474Z,2023-05-13T21:32:47Z,4275136631,388,,4272750617,56,Right,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
