id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2501999209,124,49,1,13,4,5snsl2d1lu2oclbriztdy61d6,1,70.1,5.9,2023-01-29T13:45:17.536Z,2023-01-29T13:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999253,125,1,1,13,5,5snsl2d1lu2oclbriztdy61d6,0,68.7,5.3,2023-01-29T13:45:18.335Z,2023-01-29T13:45:20Z,4002159713,212,19.3,4002159707,56,Right,4002159711,141,8.0,4002159709,140,87.0,4002159715,213,0.1,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999247,107,49,1,13,6,7jaarwfaeewpo3vnfvhc2c665,1,11.1,95.1,2023-01-29T13:45:19.747Z,2023-01-29T13:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999291,108,1,1,13,7,7jaarwfaeewpo3vnfvhc2c665,1,11.6,89,2023-01-29T13:45:20.674Z,2023-01-29T13:45:22Z,4002159943,56,Back,4002159959,212,12.4,4002159969,213,4.3,4002159947,140,6.9,4002159953,141,72.2,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999363,109,1,1,13,9,7jaarwfaeewpo3vnfvhc2c665,1,7.4,72.6,2023-01-29T13:45:22.435Z,2023-01-29T13:45:26Z,4002160357,140,30.4,4002160377,1,,4002160367,212,25.5,4002160349,157,,4002160373,213,0.3,4002160353,56,Back,4002160363,141,84.5,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999473,110,1,1,13,13,7jaarwfaeewpo3vnfvhc2c665,1,30.2,81.4,2023-01-29T13:45:26.692Z,2023-01-29T13:45:32Z,4002160877,140,40.0,4002160883,212,17.1,4002160871,157,,4002160875,56,Back,4002160887,1,,4002160881,141,61.3,4002160885,213,5.4,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999491,111,1,1,13,18,7jaarwfaeewpo3vnfvhc2c665,0,32.4,48.2,2023-01-29T13:45:31.019Z,2023-01-29T13:47:10Z,4002160979,212,12.0,4002160975,140,40.7,4002160981,213,5.5,4002160973,56,Back,4002160977,141,36.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999453,126,49,1,13,18,5snsl2d1lu2oclbriztdy61d6,1,60.6,78.2,2023-01-29T13:45:31.072Z,2023-01-29T13:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999499,127,1,1,13,19,5snsl2d1lu2oclbriztdy61d6,0,58.4,71.5,2023-01-29T13:45:32.800Z,2023-01-29T13:45:33Z,4002161017,140,76.9,4002161023,213,6.1,4002161021,212,19.8,4002161015,56,Center,4002161019,141,66.0,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999539,112,1,1,13,22,7jaarwfaeewpo3vnfvhc2c665,0,32.9,29.5,2023-01-29T13:45:35.699Z,2023-01-29T13:45:39Z,4002161179,56,Back,4002161185,212,8.4,4002161181,140,39.4,4002161183,141,36.7,4002161187,213,0.6,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999593,128,1,1,13,26,5snsl2d1lu2oclbriztdy61d6,1,73.9,67.3,2023-01-29T13:45:39.360Z,2023-01-29T13:45:41Z,4002161395,56,Center,4002161409,213,4.8,4002161405,212,13.2,4002161397,140,74.7,4002161401,141,47.9,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999711,129,2,1,13,28,5snsl2d1lu2oclbriztdy61d6,1,74.7,47.9,2023-01-29T13:45:41.168Z,2023-01-29T13:45:49Z,4002161967,56,Center,4002161971,141,66.0,4002161965,7,28y2auuxfuxvvbbds3bwtlskp,4002161969,140,92.9,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999647,113,55,1,13,28,7jaarwfaeewpo3vnfvhc2c665,1,17,33.9,2023-01-29T13:45:41.169Z,2023-01-29T13:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501999909,114,1,1,13,42,7jaarwfaeewpo3vnfvhc2c665,1,8,41.3,2023-01-29T13:45:55.779Z,2023-01-29T13:45:59Z,4002162861,5,,4002162865,56,Back,4002162869,141,73.7,4002162867,140,15.2,4002162871,212,23.3,4002162873,213,1.2,4002162863,241,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000013,115,1,1,13,46,7jaarwfaeewpo3vnfvhc2c665,1,15.2,73.7,2023-01-29T13:45:59.636Z,2023-01-29T13:46:06Z,4002163341,140,9.7,4002163337,56,Back,4002163343,141,50.8,4002163347,212,16.6,4002163351,213,4.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000061,116,1,1,13,55,7jaarwfaeewpo3vnfvhc2c665,1,11.4,50.8,2023-01-29T13:46:08.645Z,2023-01-29T13:46:10Z,4002163543,212,42.0,4002163547,1,,4002163537,56,Back,4002163545,213,0.9,4002163539,140,37.5,4002163541,141,97.6,4002163535,155,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000109,117,1,1,13,57,7jaarwfaeewpo3vnfvhc2c665,0,37.5,97.1,2023-01-29T13:46:10.676Z,2023-01-29T13:46:18Z,4002163799,213,0.1,4002163795,141,100.0,4002163791,56,Left,4002163793,140,58.3,4002163797,212,22.1,4002163789,3,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000119,118,5,1,14,1,7jaarwfaeewpo3vnfvhc2c665,0,54.8,101.4,2023-01-29T13:46:14.404Z,2023-01-29T13:46:32Z,4002163837,347,,4002165233,233,130,4002163835,56,Left,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000417,130,5,1,14,1,5snsl2d1lu2oclbriztdy61d6,1,45.2,-1.4,2023-01-29T13:46:14.404Z,2023-01-29T13:51:04Z,4002165183,56,Back,4002165215,233,118,4002165185,347,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000493,131,1,1,14,19,5snsl2d1lu2oclbriztdy61d6,0,48.7,0,2023-01-29T13:46:31.889Z,2023-01-29T13:46:35Z,4002165539,213,0.2,4002165535,141,3.2,4002165531,56,Right,4002165529,107,,4002165533,140,62.8,4002165537,212,15.1,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000513,119,49,1,14,22,7jaarwfaeewpo3vnfvhc2c665,1,35.8,90.8,2023-01-29T13:46:35.845Z,2023-01-29T13:46:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000581,120,1,1,14,23,7jaarwfaeewpo3vnfvhc2c665,1,35.8,90.8,2023-01-29T13:46:36.037Z,2023-01-29T13:46:38Z,4002165933,141,85.0,4002165937,213,4.6,4002165935,212,4.0,4002165931,140,35.4,4002165929,56,Back,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000611,121,1,1,14,25,7jaarwfaeewpo3vnfvhc2c665,1,37.7,89,2023-01-29T13:46:38.837Z,2023-01-29T13:46:40Z,4002166113,141,85.9,4002166109,56,Back,4002166117,213,3.4,4002166111,140,28.6,4002166115,212,9.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000671,122,1,1,14,27,7jaarwfaeewpo3vnfvhc2c665,0,28.7,86.2,2023-01-29T13:46:40.406Z,2023-01-29T13:46:45Z,4002166387,213,6.2,4002166377,155,,4002166383,141,78.2,4002166379,56,Center,4002166385,212,64.1,4002166389,1,,4002166381,140,89.5,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000681,132,52,1,14,31,5snsl2d1lu2oclbriztdy61d6,1,14,27.1,2023-01-29T13:46:44.467Z,2023-01-29T13:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000777,133,1,1,14,32,5snsl2d1lu2oclbriztdy61d6,1,13.9,27,2023-01-29T13:46:45.139Z,2023-01-29T13:46:50Z,4002166871,56,Back,4002166879,213,1.3,4002166875,141,63.3,4002166869,123,,4002166873,140,20.6,4002166877,212,25.7,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000843,134,1,1,14,37,5snsl2d1lu2oclbriztdy61d6,1,27.3,69.3,2023-01-29T13:46:50.274Z,2023-01-29T13:46:54Z,4002167227,56,Back,4002167237,141,97.4,4002167245,213,1.3,4002167231,140,32.4,4002167241,212,19.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000881,135,1,1,14,41,5snsl2d1lu2oclbriztdy61d6,1,33.3,96.2,2023-01-29T13:46:54.018Z,2023-01-29T13:46:56Z,4002167425,213,4.1,4002167421,141,72.0,4002167419,140,21.7,4002167423,212,20.5,4002167417,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000939,136,1,1,14,43,5snsl2d1lu2oclbriztdy61d6,1,21.7,72,2023-01-29T13:46:56.050Z,2023-01-29T13:47:00Z,4002167681,56,Back,4002167689,213,4.3,4002167685,141,34.3,4002167683,140,11.4,4002167687,212,27.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000981,137,1,1,14,47,5snsl2d1lu2oclbriztdy61d6,1,12.5,33.3,2023-01-29T13:47:00.466Z,2023-01-29T13:47:03Z,4002167889,140,28.7,4002167895,213,5.5,4002167887,56,Back,4002167891,141,7.4,4002167893,212,24.5,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001077,138,1,1,14,50,5snsl2d1lu2oclbriztdy61d6,1,27.1,11.1,2023-01-29T13:47:02.898Z,2023-01-29T13:47:09Z,4002168343,212,26.3,4002168337,56,Back,4002168345,213,2.4,4002168341,141,36.9,4002168339,140,8.5,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001111,139,1,1,14,56,5snsl2d1lu2oclbriztdy61d6,1,14.9,44.5,2023-01-29T13:47:09.699Z,2023-01-29T13:47:12Z,4002168507,141,80.6,4002168509,212,24.7,4002168505,140,17.6,4002168503,56,Back,4002168511,213,1.5,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001143,140,1,1,14,59,5snsl2d1lu2oclbriztdy61d6,1,18.2,81.2,2023-01-29T13:47:12.483Z,2023-01-29T13:47:14Z,4002168683,141,96.3,4002168677,140,24.4,4002168673,56,Back,4002168687,212,12.2,4002168691,213,1.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001159,141,1,1,15,1,5snsl2d1lu2oclbriztdy61d6,1,24.9,96.3,2023-01-29T13:47:14.419Z,2023-01-29T13:47:15Z,4002168773,140,27.9,4002168777,212,11.4,4002168779,213,5.0,4002168775,141,80.2,4002168771,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001179,142,1,1,15,2,5snsl2d1lu2oclbriztdy61d6,1,28.8,79.7,2023-01-29T13:47:15.779Z,2023-01-29T13:47:17Z,4002168881,141,96.3,4002168885,213,2.1,4002168879,140,22.8,4002168883,212,12.9,4002168877,56,Back,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001223,143,1,1,15,4,5snsl2d1lu2oclbriztdy61d6,1,22.8,96.5,2023-01-29T13:47:17.170Z,2023-01-29T13:47:20Z,4002169093,140,27.3,4002169097,212,19.0,4002169091,56,Back,4002169095,141,69.4,4002169099,213,5.0,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001255,144,1,1,15,7,5snsl2d1lu2oclbriztdy61d6,1,28.1,67.9,2023-01-29T13:47:20.483Z,2023-01-29T13:47:23Z,4002169237,213,4.7,4002169233,141,27.1,4002169229,56,Back,4002169231,140,28.6,4002169235,212,27.7,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001311,145,1,1,15,10,5snsl2d1lu2oclbriztdy61d6,1,27.3,26.8,2023-01-29T13:47:23.347Z,2023-01-29T13:47:26Z,4002169519,56,Back,4002169521,140,43.9,4002169525,212,22.6,4002169527,213,5.6,4002169523,141,5.6,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001291,123,43,1,15,11,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2023-01-29T13:47:24.215Z,2023-01-29T13:47:29Z,4002169421,140,89.5,4002169745,144,1,4002169425,212,0,4002169427,213,0,4002169419,56,Center,4002169417,155,0,4002169423,141,78.2,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001421,146,1,1,15,13,5snsl2d1lu2oclbriztdy61d6,1,46.3,5.6,2023-01-29T13:47:26.515Z,2023-01-29T13:47:34Z,4002170171,212,27.4,4002170167,140,72.3,4002170173,213,0.1,4002170169,141,8.5,4002170165,56,Right,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001423,147,61,1,15,21,5snsl2d1lu2oclbriztdy61d6,0,68.3,12.8,2023-01-29T13:47:33.987Z,2023-01-29T13:47:34Z,4002170195,56,Right,,,,,,,,,,,,,,,,,,,,,,28y2auuxfuxvvbbds3bwtlskp,B. Glionna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001427,124,49,1,15,21,7jaarwfaeewpo3vnfvhc2c665,1,25.7,91.4,2023-01-29T13:47:34.678Z,2023-01-29T13:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001493,125,1,1,15,24,7jaarwfaeewpo3vnfvhc2c665,1,22.1,92.2,2023-01-29T13:47:36.966Z,2023-01-29T13:47:38Z,4002170507,140,8.5,4002170513,212,16.6,4002170509,141,79.8,4002170503,56,Back,4002170515,213,3.7,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001531,126,1,1,15,25,7jaarwfaeewpo3vnfvhc2c665,1,8.5,79.8,2023-01-29T13:47:38.599Z,2023-01-29T13:47:41Z,4002170663,213,0.5,4002170659,141,97.6,4002170655,56,Back,4002170653,155,,4002170661,212,23.9,4002170657,140,28.1,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001561,127,1,1,15,28,7jaarwfaeewpo3vnfvhc2c665,1,28.1,97.6,2023-01-29T13:47:41.238Z,2023-01-29T13:47:44Z,4002170823,56,Back,4002170827,140,42.0,4002170833,212,16.8,4002170829,141,85.4,4002170835,213,5.8,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001587,128,1,1,15,31,7jaarwfaeewpo3vnfvhc2c665,0,43.7,81.5,2023-01-29T13:47:44.135Z,2023-01-29T13:47:48Z,4002170975,213,5.7,4002170971,141,61.5,4002170967,56,Center,4002170973,212,24.3,4002170969,140,62.9,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001617,148,49,1,15,34,5snsl2d1lu2oclbriztdy61d6,1,33.4,49.6,2023-01-29T13:47:47.477Z,2023-01-29T13:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001663,149,1,1,15,34,5snsl2d1lu2oclbriztdy61d6,1,33.4,49.6,2023-01-29T13:47:47.860Z,2023-01-29T13:47:51Z,4002171285,56,Back,4002171293,213,1.2,4002171289,141,87.2,4002171287,140,41.5,4002171291,212,26.9,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001679,150,1,1,15,38,5snsl2d1lu2oclbriztdy61d6,1,40.7,87.2,2023-01-29T13:47:50.996Z,2023-01-29T13:47:52Z,4002171383,140,43.2,4002171387,141,63.7,4002171391,212,16.2,4002171397,213,4.9,4002171381,56,Back,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001719,151,1,1,15,39,5snsl2d1lu2oclbriztdy61d6,1,43.2,63.7,2023-01-29T13:47:52.244Z,2023-01-29T13:47:55Z,4002171583,141,95.7,4002171587,213,1.9,4002171579,56,Back,4002171585,212,23.3,4002171581,140,35.4,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001751,152,1,1,15,42,5snsl2d1lu2oclbriztdy61d6,1,34,93.5,2023-01-29T13:47:55.684Z,2023-01-29T13:47:58Z,4002171761,212,18.3,4002171757,140,35.3,4002171759,141,66.7,4002171755,56,Back,4002171763,213,4.8,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001809,153,1,1,15,45,5snsl2d1lu2oclbriztdy61d6,1,33.4,68.2,2023-01-29T13:47:58.036Z,2023-01-29T13:48:03Z,4002172045,56,Back,4002172049,141,29.2,4002172053,213,4.5,4002172051,212,27.1,4002172047,140,28.3,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001847,154,1,1,15,50,5snsl2d1lu2oclbriztdy61d6,1,32.2,28.3,2023-01-29T13:48:03.715Z,2023-01-29T13:48:06Z,4002172251,213,0.1,4002172247,141,30.1,4002172243,56,Center,4002172245,140,53.5,4002172249,212,22.4,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001873,155,1,1,15,53,5snsl2d1lu2oclbriztdy61d6,1,43.2,27.7,2023-01-29T13:48:06.052Z,2023-01-29T13:48:08Z,4002172383,56,Back,4002172387,141,25.5,4002172391,213,3.2,4002172389,212,17.6,4002172385,140,26.5,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001913,156,1,1,15,55,5snsl2d1lu2oclbriztdy61d6,1,27.2,25.5,2023-01-29T13:48:08.212Z,2023-01-29T13:48:12Z,4002172583,56,Back,4002172591,213,2.5,4002172587,141,43.7,4002172589,212,19.7,4002172585,140,12.6,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001985,157,1,1,15,59,5snsl2d1lu2oclbriztdy61d6,1,12.7,43.7,2023-01-29T13:48:12.148Z,2023-01-29T13:48:17Z,4002172935,212,24.1,4002172931,140,24.4,4002172929,56,Back,4002172933,141,13.2,4002172937,213,5.2,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001991,158,1,1,16,4,5snsl2d1lu2oclbriztdy61d6,0,27.2,8.5,2023-01-29T13:48:17.572Z,2023-01-29T13:48:18Z,4002172959,56,Back,4002172963,141,4.0,4002172967,213,6.1,4002172961,140,46.0,4002172965,212,20.0,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002031,129,49,1,16,7,7jaarwfaeewpo3vnfvhc2c665,1,57,95.8,2023-01-29T13:48:20.665Z,2023-01-29T13:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002075,130,1,1,16,8,7jaarwfaeewpo3vnfvhc2c665,0,57,95.8,2023-01-29T13:48:20.887Z,2023-01-29T13:48:24Z,4002173319,213,0.1,4002173315,141,97.0,4002173311,56,Left,4002173313,140,67.1,4002173317,212,10.6,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002095,159,8,1,16,11,5snsl2d1lu2oclbriztdy61d6,1,26,4.3,2023-01-29T13:48:24.406Z,2023-01-29T13:48:24Z,4002173413,56,Back,,,,,,,,,,,,,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002125,131,1,1,16,11,7jaarwfaeewpo3vnfvhc2c665,1,55.7,98.8,2023-01-29T13:48:24.760Z,2023-01-29T13:48:26Z,4002173525,56,Back,4002173531,212,10.2,4002173529,141,94.2,4002173533,213,3.5,4002173527,140,46.5,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002175,132,2,1,16,13,7jaarwfaeewpo3vnfvhc2c665,1,46.5,94.2,2023-01-29T13:48:26.313Z,2023-01-29T13:48:42Z,4002173743,56,Left,4002173747,141,79.7,4002173745,140,80.5,4002174631,7,2v7svoulkkgzvdeb4e0hw7jyt,4002173753,1,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002151,160,55,1,16,13,5snsl2d1lu2oclbriztdy61d6,1,23,28.3,2023-01-29T13:48:26.314Z,2023-01-29T13:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002607,161,1,1,16,43,5snsl2d1lu2oclbriztdy61d6,0,21.7,26.8,2023-01-29T13:48:56.486Z,2023-01-29T13:49:01Z,4002175889,5,,4002175897,140,63.6,4002175903,213,0.1,4002175895,56,Center,4002175899,141,34.5,4002175891,155,,4002175893,241,,4002175901,212,44.3,8z970w0wmh524aliuxnze5l91,C. Wenninger,,4002175905,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002631,133,44,1,16,48,7jaarwfaeewpo3vnfvhc2c665,1,36.3,74.1,2023-01-29T13:49:00.948Z,2023-01-29T13:49:02Z,4002175997,56,Back,4002176009,233,162,4002175999,285,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002619,162,44,1,16,48,5snsl2d1lu2oclbriztdy61d6,0,63.7,25.9,2023-01-29T13:49:00.949Z,2023-01-29T13:49:03Z,4002175953,286,,4002175951,56,Center,4002176047,233,133,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002629,163,3,1,16,49,5snsl2d1lu2oclbriztdy61d6,0,61.7,35.9,2023-01-29T13:49:02.326Z,2023-01-29T13:49:05Z,4002175995,286,,4002176287,233,135,4002175993,56,Center,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002665,135,7,1,16,49,7jaarwfaeewpo3vnfvhc2c665,1,38.3,64.1,2023-01-29T13:49:02.327Z,2023-01-29T13:49:05Z,4002176169,56,Back,4002176267,233,163,4002176171,285,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002647,134,1,1,16,49,7jaarwfaeewpo3vnfvhc2c665,0,36.3,82.7,2023-01-29T13:49:02.474Z,2023-01-29T13:49:03Z,4002176095,212,8.1,4002176087,3,,4002176091,140,40.4,4002176089,56,Back,4002176097,213,5.3,4002176093,141,72.6,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
