id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2487950509,43,1,1,2,31,7jaarwfaeewpo3vnfvhc2c665,1,54.9,93.5,2022-11-27T11:33:35.113Z,2022-11-27T11:33:39Z,3928025709,56,Left,3928025713,141,98.2,3928025715,212,16.6,3928025717,213,0.2,3928025711,140,70.4,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950513,44,1,1,2,35,7jaarwfaeewpo3vnfvhc2c665,0,70.4,98.2,2022-11-27T11:33:38.889Z,2022-11-27T11:36:17Z,3928025743,212,11.4,3928025737,56,Left,3928025745,213,5.6,3928025739,140,78.5,3928025741,141,87.0,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950541,45,4,1,2,41,7jaarwfaeewpo3vnfvhc2c665,1,72.6,84.8,2022-11-27T11:33:44.849Z,2022-11-27T12:04:20Z,3928025891,13,,3928025895,152,,3928025893,56,Left,3928026097,233,16,3928069015,294,,3928025899,286,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950579,16,4,1,2,41,agjf3593kdfob1fl43rlt2b6c,0,27.4,15.2,2022-11-27T11:33:44.850Z,2022-11-27T11:33:53Z,3928026079,13,,3928026081,294,,3928026087,285,,3928026083,56,Back,3928026085,152,,3928026101,233,45,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950695,46,1,1,3,23,7jaarwfaeewpo3vnfvhc2c665,1,75.9,93.2,2022-11-27T11:34:27.129Z,2022-11-27T11:35:07Z,3928026793,141,59.0,3928026781,2,,3928026787,152,,3928026795,212,26.6,3928026791,140,88.2,3928026797,213,5.2,3928026783,5,,3928026785,155,,8xmxzyft6jgirmjmtokysv9at,R. Jane,1,3928026789,56,Center,3928027755,154,3928027753,210,15,,,,,,,,,,,,,,,,,,,,,,,
2487950697,47,15,1,3,27,7jaarwfaeewpo3vnfvhc2c665,1,88.2,59,2022-11-27T11:34:31.194Z,2022-11-27T11:35:07Z,3928027757,24,,3928027763,154,,3928027775,147,48.0,3928027761,29,,3928026991,15,,3928027769,102,46.8,3928026809,17,,3928027765,55,46,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,3928027773,146,99.1,3928027771,103,3928026811,56,Center,19.6,3928026997,233,17,3928027759,80,3928026995,328,,,,,,,,,,,,,,,
2487950701,17,10,1,3,27,agjf3593kdfob1fl43rlt2b6c,1,3.7,48.7,2022-11-27T11:34:31.294Z,2022-11-27T11:34:40Z,3928026837,182,,3928027001,233,47,3928026893,177,,3928026895,179,,3928026839,56,Back,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950729,18,1,1,3,35,agjf3593kdfob1fl43rlt2b6c,1,8.3,59.9,2022-11-27T11:34:39.146Z,2022-11-27T11:34:41Z,3928027009,56,Back,3928027011,140,18.9,3928027017,213,1.1,3928027007,123,,3928027013,141,90.3,3928027015,212,23.5,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950733,19,1,1,3,37,agjf3593kdfob1fl43rlt2b6c,1,18.9,90.2,2022-11-27T11:34:41.210Z,2022-11-27T11:34:43Z,3928027041,141,69.0,3928027039,140,7.9,3928027043,212,18.5,3928027045,213,4.0,3928027037,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950761,20,1,1,3,39,agjf3593kdfob1fl43rlt2b6c,1,7.5,68.5,2022-11-27T11:34:43.113Z,2022-11-27T11:34:47Z,3928027185,141,51.0,3928027183,140,7.5,3928027191,213,4.7,3928027181,56,Back,3928027187,212,11.9,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950769,21,1,1,3,43,agjf3593kdfob1fl43rlt2b6c,0,8.1,52.1,2022-11-27T11:34:47.034Z,2022-11-27T11:34:48Z,3928027229,213,0.2,3928027225,141,60.9,3928027223,140,32.0,3928027221,56,Back,3928027227,212,25.8,3928027219,155,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950777,48,8,1,3,45,7jaarwfaeewpo3vnfvhc2c665,1,70.1,43.9,2022-11-27T11:34:49.305Z,2022-11-27T11:34:49Z,3928027267,56,Center,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950793,22,1,1,3,47,agjf3593kdfob1fl43rlt2b6c,1,26.2,57.2,2022-11-27T11:34:50.778Z,2022-11-27T11:34:52Z,3928027369,213,6.0,3928027353,56,Back,3928027357,140,30.8,3928027365,212,5.1,3928027361,141,54.8,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950823,23,1,1,3,48,agjf3593kdfob1fl43rlt2b6c,1,31,55.1,2022-11-27T11:34:52.170Z,2022-11-27T11:34:56Z,3928027501,212,7.9,3928027495,56,Back,3928027503,213,3.6,3928027497,140,24.3,3928027499,141,49.7,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950841,24,1,1,3,52,agjf3593kdfob1fl43rlt2b6c,1,28,45.5,2022-11-27T11:34:56.537Z,2022-11-27T11:34:59Z,3928027621,141,22.7,3928027623,212,16.0,3928027625,213,4.5,3928027619,140,24.1,3928027617,56,Back,,,,,,,,,,cczk9xb3xmteym84wujrwt0yc,S. Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950843,25,1,1,3,56,agjf3593kdfob1fl43rlt2b6c,1,30.8,19,2022-11-27T11:34:59.755Z,2022-11-27T11:51:30Z,3928054297,1,,3928054221,213,6.3,3928054211,155,,3928054217,141,18.6,3928054213,56,Right,3928054219,212,32.4,3928054215,140,61.7,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950873,26,1,1,4,4,agjf3593kdfob1fl43rlt2b6c,0,64,21.3,2022-11-27T11:35:07.914Z,2022-11-27T11:35:08Z,3928027791,140,65.8,3928027797,213,0.2,3928027789,56,Center,3928027795,212,1.9,3928027793,141,21.9,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950907,49,12,1,4,11,7jaarwfaeewpo3vnfvhc2c665,1,4.9,42.5,2022-11-27T11:35:15.344Z,2022-11-27T11:35:18Z,3928027979,140,4.9,3928027977,56,Back,3928027983,212,19.9,3928027985,213,4.7,3928027981,141,13.3,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950909,50,49,1,4,14,7jaarwfaeewpo3vnfvhc2c665,1,4.9,13.3,2022-11-27T11:35:18.138Z,2022-11-27T11:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950911,51,43,1,4,14,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-11-27T11:35:18.225Z,2022-11-27T11:35:22Z,3928028029,144,49,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950913,52,12,1,4,15,7jaarwfaeewpo3vnfvhc2c665,1,6.4,11.6,2022-11-27T11:35:18.882Z,2022-11-27T11:35:50Z,3928028005,141,2.1,3928028003,140,25.9,3928028009,213,6.0,3928028007,212,21.5,3928028001,56,Back,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950995,27,5,1,4,16,agjf3593kdfob1fl43rlt2b6c,0,69.4,101.2,2022-11-27T11:35:19.781Z,2022-11-27T11:39:35Z,3928028505,233,53,3928028407,56,Left,3928028409,347,,,,,,,,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487950915,53,5,1,4,16,7jaarwfaeewpo3vnfvhc2c665,1,30.6,-1.2,2022-11-27T11:35:19.781Z,2022-11-27T11:35:40Z,3928028495,233,27,3928028011,56,Back,3928028013,347,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951029,54,1,1,4,37,7jaarwfaeewpo3vnfvhc2c665,1,32.1,0,2022-11-27T11:35:41.626Z,2022-11-27T11:35:45Z,3928028599,140,22.6,3928028601,141,6.3,3928028605,213,2.6,3928028603,212,11.4,3928028597,56,Back,3928028595,107,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951043,55,1,1,4,41,7jaarwfaeewpo3vnfvhc2c665,1,24.8,9.4,2022-11-27T11:35:45.017Z,2022-11-27T11:35:50Z,3928028697,212,21.5,3928028691,56,Back,3928028695,141,40.2,3928028693,140,20.0,3928028699,213,1.8,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951059,56,1,1,4,47,7jaarwfaeewpo3vnfvhc2c665,1,21.4,50.1,2022-11-27T11:35:51.456Z,2022-11-27T12:13:38Z,3928028795,141,36.3,3928028793,140,29.5,3928028799,213,5.4,3928028797,212,12.7,3928028791,56,Back,,,,,,,,,,7znpe1zzdhv7izxm0m0c2a6eh,N. Lauria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951089,57,1,1,4,49,7jaarwfaeewpo3vnfvhc2c665,1,28.9,25.1,2022-11-27T11:35:53.577Z,2022-11-27T11:36:00Z,3928028951,140,55.1,3928028955,212,31.0,3928028959,213,5.8,3928028953,141,4.2,3928028949,56,Right,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951093,58,4,1,4,55,7jaarwfaeewpo3vnfvhc2c665,1,59.7,7,2022-11-27T11:35:59.306Z,2022-11-27T11:36:02Z,3928028975,56,Right,3928028973,13,,3928028977,152,,3928028981,286,,3928029079,233,28,3928028979,265,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951109,28,4,1,4,55,agjf3593kdfob1fl43rlt2b6c,0,40.3,93,2022-11-27T11:35:59.307Z,2022-11-27T11:36:02Z,3928029045,56,Back,3928029043,13,,3928029049,265,,3928029047,152,,3928029051,285,,3928029083,233,58,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951297,59,1,1,5,28,7jaarwfaeewpo3vnfvhc2c665,0,64.4,5,2022-11-27T11:36:32.280Z,2022-11-27T11:36:37Z,3928030029,155,,3928030033,152,,3928030049,213,0.7,3928030037,56,Center,3928030025,5,,3928030021,2,,3928030051,1,,3928030041,140,98.0,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,3928030047,212,46.4,3928030045,141,,,,49.3,,,,,,,,,,,,,,,,,,,,,,
2487951293,29,52,1,5,32,agjf3593kdfob1fl43rlt2b6c,1,9.3,51.5,2022-11-27T11:36:35.817Z,2022-11-27T11:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951307,30,1,1,5,33,agjf3593kdfob1fl43rlt2b6c,1,11.7,48.8,2022-11-27T11:36:36.986Z,2022-11-27T11:36:38Z,3928030099,212,24.6,3928030095,140,23.7,3928030105,287,,3928030093,56,Back,3928030101,213,5.2,3928030097,141,17.7,3928030091,123,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951329,31,1,1,5,36,agjf3593kdfob1fl43rlt2b6c,1,26,15.2,2022-11-27T11:36:40.281Z,2022-11-27T11:36:42Z,3928030215,212,12.2,3928030213,141,24.7,3928030211,140,35.9,3928030217,213,0.6,3928030209,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951331,32,61,1,5,38,agjf3593kdfob1fl43rlt2b6c,0,37.7,20.4,2022-11-27T11:36:41.993Z,2022-11-27T11:36:42Z,3928030227,56,Back,,,,,,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951347,60,49,1,5,41,7jaarwfaeewpo3vnfvhc2c665,1,57.8,88.8,2022-11-27T11:36:44.720Z,2022-11-27T11:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951363,61,1,1,5,41,7jaarwfaeewpo3vnfvhc2c665,1,57.8,88.8,2022-11-27T11:36:44.857Z,2022-11-27T11:36:47Z,3928030347,213,3.6,3928030339,56,Back,3928030341,140,42.1,3928030343,141,76.7,3928030345,212,18.4,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951395,62,1,1,5,43,7jaarwfaeewpo3vnfvhc2c665,1,41,78.2,2022-11-27T11:36:47.369Z,2022-11-27T11:36:52Z,3928030539,141,99.0,3928030541,212,22.9,3928030535,56,Left,3928030543,213,0.7,3928030537,140,58.1,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951413,63,1,1,5,48,7jaarwfaeewpo3vnfvhc2c665,1,58.3,98.4,2022-11-27T11:36:51.888Z,2022-11-27T11:36:57Z,3928030679,56,Back,3928030685,212,24.8,3928030683,141,71.3,3928030687,213,4.0,3928030681,140,42.5,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951431,64,1,1,5,53,7jaarwfaeewpo3vnfvhc2c665,1,46.4,67.6,2022-11-27T11:36:56.912Z,2022-11-27T11:37:03Z,3928030803,141,94.7,3928030805,212,18.4,3928030807,213,1.6,3928030801,140,46.6,3928030799,56,Back,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951445,65,1,1,5,59,7jaarwfaeewpo3vnfvhc2c665,1,46.6,94.7,2022-11-27T11:37:03.032Z,2022-11-27T11:37:07Z,3928030877,212,23.5,3928030871,56,Left,3928030879,213,0.1,3928030873,140,68.9,3928030875,141,98.2,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951459,66,1,1,6,3,7jaarwfaeewpo3vnfvhc2c665,1,68.9,98.1,2022-11-27T11:37:06.937Z,2022-11-27T11:37:11Z,3928030969,141,98.1,3928030967,140,83.2,3928030971,212,15.0,3928030973,213,0,3928030965,56,Left,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951475,67,1,1,6,9,7jaarwfaeewpo3vnfvhc2c665,1,76.8,96.6,2022-11-27T11:37:13.008Z,2022-11-27T11:37:13Z,3928031089,140,65.2,3928031093,212,12.2,3928031087,56,Left,3928031095,213,3.1,3928031091,141,96.9,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951479,68,1,1,6,10,7jaarwfaeewpo3vnfvhc2c665,1,65.2,96.9,2022-11-27T11:37:13.872Z,2022-11-27T11:37:16Z,3928031115,140,75.8,3928031113,56,Left,3928031119,212,11.2,3928031117,141,98.7,3928031121,213,0.1,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951493,69,1,1,6,12,7jaarwfaeewpo3vnfvhc2c665,0,75.8,98.7,2022-11-27T11:37:16.064Z,2022-11-27T11:37:26Z,3928031209,140,96.2,3928031213,212,33.8,3928031205,155,,3928031215,213,5.4,3928031203,2,,3928031211,141,60.2,3928031217,1,,3928031207,56,Center,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951489,33,52,1,6,14,agjf3593kdfob1fl43rlt2b6c,1,2.6,38.5,2022-11-27T11:37:17.721Z,2022-11-27T11:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951537,34,1,1,6,22,agjf3593kdfob1fl43rlt2b6c,1,7.9,37.3,2022-11-27T11:37:25.721Z,2022-11-27T11:37:28Z,3928031465,141,18.3,3928031473,213,5.3,3928031461,140,15.6,3928031457,123,,3928031469,212,15.2,3928031459,56,Back,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951559,35,1,1,6,25,agjf3593kdfob1fl43rlt2b6c,1,15.5,17.9,2022-11-27T11:37:28.793Z,2022-11-27T11:37:31Z,3928031569,140,23.9,3928031575,213,5.5,3928031573,212,12.9,3928031567,56,Back,3928031571,141,4.1,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951563,36,1,1,6,27,agjf3593kdfob1fl43rlt2b6c,0,24.1,3.8,2022-11-27T11:37:31.529Z,2022-11-27T11:37:32Z,3928031591,212,12.1,3928031589,141,4.1,3928031585,56,Back,3928031587,140,35.6,3928031593,213,0.0,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951577,70,49,1,6,29,7jaarwfaeewpo3vnfvhc2c665,1,61.6,97.3,2022-11-27T11:37:33.705Z,2022-11-27T11:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951585,71,1,1,6,30,7jaarwfaeewpo3vnfvhc2c665,1,61.6,97.3,2022-11-27T11:37:34.032Z,2022-11-27T11:37:35Z,3928031689,213,5.7,3928031687,212,14.4,3928031681,56,Left,3928031683,140,72.8,3928031685,141,85.0,3928031679,155,,,,,,,,8hrg2luo5rmy9njl7a5xd6oyd,S. Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951593,72,1,1,6,31,7jaarwfaeewpo3vnfvhc2c665,1,72.8,85,2022-11-27T11:37:35.472Z,2022-11-27T11:37:36Z,3928031721,140,60.9,3928031727,213,3.7,3928031725,212,14.8,3928031723,141,73.4,3928031719,56,Center,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951597,73,1,1,6,32,7jaarwfaeewpo3vnfvhc2c665,0,60.9,73.4,2022-11-27T11:37:36.416Z,2022-11-27T11:37:38Z,3928031761,212,18.6,3928031763,213,0.1,3928031757,140,78.6,3928031755,56,Center,3928031759,141,75.4,3928031753,155,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951611,37,49,1,6,35,agjf3593kdfob1fl43rlt2b6c,1,26,27.1,2022-11-27T11:37:39.001Z,2022-11-27T11:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951623,38,1,1,6,36,agjf3593kdfob1fl43rlt2b6c,1,26.9,34.6,2022-11-27T11:37:39.817Z,2022-11-27T11:37:42Z,3928031863,56,Back,3928031865,140,26.1,3928031867,141,76.9,3928031871,213,1.6,3928031869,212,28.8,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951637,39,1,1,6,39,agjf3593kdfob1fl43rlt2b6c,1,27.1,76.3,2022-11-27T11:37:42.760Z,2022-11-27T11:37:44Z,3928031961,212,7.8,3928031963,213,5.1,3928031957,140,30.1,3928031959,141,65.8,3928031955,56,Back,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951641,40,1,1,6,40,agjf3593kdfob1fl43rlt2b6c,0,31.8,65.2,2022-11-27T11:37:44.521Z,2022-11-27T11:37:52Z,3928032029,286,,3928031997,212,4.2,3928031991,56,Back,3928031993,140,35.4,3928031995,141,67.8,3928032023,236,,3928032025,233,74,3928031989,155,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,3928031999,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951645,74,74,1,6,40,7jaarwfaeewpo3vnfvhc2c665,1,67.1,44,2022-11-27T11:37:44.522Z,2022-11-27T11:39:40Z,3928032035,233,40,3928032007,56,Center,3928032009,285,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951651,75,49,1,6,43,7jaarwfaeewpo3vnfvhc2c665,1,74.8,53.4,2022-11-27T11:37:47.641Z,2022-11-27T11:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951691,76,1,1,6,46,7jaarwfaeewpo3vnfvhc2c665,1,78.1,60.2,2022-11-27T11:37:49.736Z,2022-11-27T11:37:56Z,3928032235,56,Center,3928032241,212,13.9,3928032239,141,74.8,3928032237,140,87.3,3928032243,213,0.8,,,,,,,,,,6deaavas7332takve0kva6bbp,E. Goldoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951703,77,1,1,6,52,7jaarwfaeewpo3vnfvhc2c665,0,96,73.2,2022-11-27T11:37:56.304Z,2022-11-27T11:38:00Z,3928032297,212,1.8,3928032291,56,Center,3928032293,140,96.2,3928032359,233,41,3928032295,141,70.5,3928032357,236,,3928032299,213,4.8,3928032363,286,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951717,41,74,1,6,52,agjf3593kdfob1fl43rlt2b6c,1,10,31,2022-11-27T11:37:56.305Z,2022-11-27T11:39:40Z,3928032353,56,Back,3928032355,285,,3928032365,233,77,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951725,42,12,1,6,56,agjf3593kdfob1fl43rlt2b6c,1,6.2,37.4,2022-11-27T11:38:00.176Z,2022-11-27T11:42:11Z,3928032391,141,27.0,3928032389,140,0.0,3928032395,213,3.9,3928032387,56,Back,3928032393,212,10.0,3928032413,167,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951729,43,6,1,6,56,agjf3593kdfob1fl43rlt2b6c,0,1.6,28.2,2022-11-27T11:38:00.319Z,2022-11-27T11:39:37Z,3928032411,73,,3928032419,233,78,3928032409,56,Back,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951721,78,6,1,6,56,7jaarwfaeewpo3vnfvhc2c665,1,98.4,71.8,2022-11-27T11:38:00.319Z,2022-11-27T11:38:02Z,3928032369,56,Center,3928032415,233,43,3928032371,73,,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951893,44,43,1,7,32,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-11-27T11:38:36.136Z,2022-11-27T11:38:43Z,3928033339,140,30.4,3928033341,141,46.4,3928033343,212,24.5,3928033371,144,12,3928033345,213,0.3,3928033337,56,Back,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951877,79,1,1,7,32,7jaarwfaeewpo3vnfvhc2c665,0,99.5,99.5,2022-11-27T11:38:36.392Z,2022-11-27T11:38:37Z,3928033241,140,96.8,3928033247,213,4.6,3928033239,56,Center,3928033245,212,32.8,3928033243,141,51.4,3928033235,155,,3928033233,6,,3928033249,1,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,3928033231,2,,3928033237,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2487951895,45,4,1,7,37,agjf3593kdfob1fl43rlt2b6c,1,9,41.8,2022-11-27T11:38:41.145Z,2022-11-27T11:39:37Z,3928033349,56,Back,3928034491,233,80,3928033347,13,,3928033351,152,,3928033355,285,,3928033353,265,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
