id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value
2534464239,461,44,2,59,1,agjf3593kdfob1fl43rlt2b6c,1,59.2,66.4,2023-04-16T11:46:39.929Z,2023-04-16T11:46:41Z,4194730813,56,Center,4194730943,233,524,4194730815,286,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464261,524,44,2,59,1,7pm0maqtof5rdc3ksumasw55g,0,40.8,33.6,2023-04-16T11:46:39.930Z,2023-04-16T11:46:41Z,4194730921,285,,4194730953,233,461,4194730919,56,Back,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464251,462,1,2,59,1,agjf3593kdfob1fl43rlt2b6c,0,64.7,65.4,2023-04-16T11:46:40.105Z,2023-04-16T11:46:40Z,4194730875,141,54.2,4194730871,56,Center,4194730877,212,7.7,4194730879,213,4.9,4194730873,140,65.9,4194730869,3,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464277,525,1,2,59,2,7pm0maqtof5rdc3ksumasw55g,0,46.3,34.1,2023-04-16T11:46:41.579Z,2023-04-16T11:47:26Z,4194731025,141,59.5,4194731019,157,,4194731023,140,84.1,4194731021,56,Center,4194731027,212,43.3,4194731031,1,,4194731029,213,0.4,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464339,463,52,2,59,7,agjf3593kdfob1fl43rlt2b6c,1,12.2,35.4,2023-04-16T11:46:45.992Z,2023-04-16T11:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464389,464,1,2,59,9,agjf3593kdfob1fl43rlt2b6c,1,12.2,35.4,2023-04-16T11:46:47.737Z,2023-04-16T11:46:49Z,4194731525,56,Back,4194731533,212,31.4,4194731535,213,1.1,4194731523,123,,4194731527,140,25.7,4194731531,141,76.6,4194731567,287,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464497,465,1,2,59,15,agjf3593kdfob1fl43rlt2b6c,0,31.6,87.4,2023-04-16T11:46:54.168Z,2023-04-16T11:46:55Z,4194732049,141,80.9,4194732055,1,,4194732047,140,71.5,4194732053,213,6.2,4194732043,155,,4194732051,212,42.1,4194732045,56,Left,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464517,526,1,2,59,17,7pm0maqtof5rdc3ksumasw55g,0,30.5,26.8,2023-04-16T11:46:56.555Z,2023-04-16T11:47:25Z,4194732189,213,0.7,4194732183,140,34.3,4194732187,212,5.2,4194732185,141,31.6,4194732181,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464533,527,49,2,59,19,7pm0maqtof5rdc3ksumasw55g,1,34.6,36.2,2023-04-16T11:46:57.996Z,2023-04-16T11:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464577,528,1,2,59,19,7pm0maqtof5rdc3ksumasw55g,1,34.6,36.2,2023-04-16T11:46:58.460Z,2023-04-16T11:47:01Z,4194732447,141,34.4,4194732443,56,Back,4194732451,213,6.2,4194732449,212,9.6,4194732445,140,43.7,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464659,529,1,2,59,23,7pm0maqtof5rdc3ksumasw55g,1,43.1,33.9,2023-04-16T11:47:01.723Z,2023-04-16T11:47:08Z,4194732787,56,Center,4194732791,141,42.2,4194732795,213,0.3,4194732789,140,63.2,4194732793,212,21.8,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464689,530,1,2,59,29,7pm0maqtof5rdc3ksumasw55g,1,63.3,58,2023-04-16T11:47:08.427Z,2023-04-16T11:47:11Z,4194732911,212,20.8,4194732905,56,Left,4194732909,141,81.8,4194732913,213,0.9,4194732907,140,75.8,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464703,466,45,2,59,32,agjf3593kdfob1fl43rlt2b6c,0,13.6,17.2,2023-04-16T11:47:10.907Z,2023-04-16T11:47:13Z,4194732979,56,Back,4194732981,285,,4194733105,233,531,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464719,531,3,2,59,32,7pm0maqtof5rdc3ksumasw55g,1,86.4,82.8,2023-04-16T11:47:10.907Z,2023-04-16T11:47:12Z,4194733069,233,466,4194733049,56,Left,4194733051,286,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464735,532,1,2,59,33,7pm0maqtof5rdc3ksumasw55g,0,93.2,81.3,2023-04-16T11:47:12.315Z,2023-04-16T11:47:13Z,4194733127,141,74.8,4194733131,213,4.5,4194733129,212,4.5,4194733125,140,92.5,4194733119,2,,4194733123,56,Center,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464835,467,12,2,59,35,agjf3593kdfob1fl43rlt2b6c,1,8.5,31.9,2023-04-16T11:47:14.008Z,2023-04-16T12:29:51Z,4194733647,212,10.1,4194733649,213,3.2,4194733641,56,Back,4194733643,140,0.0,4194733645,141,30.4,4194733703,167,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464843,468,6,2,59,36,agjf3593kdfob1fl43rlt2b6c,0,3.4,27.1,2023-04-16T11:47:14.635Z,2023-04-16T11:47:39Z,4194733665,73,,4194734965,233,533,4194733663,56,Back,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534464755,533,6,2,59,36,7pm0maqtof5rdc3ksumasw55g,1,96.6,72.9,2023-04-16T11:47:14.635Z,2023-04-16T11:47:39Z,4194733273,56,Center,4194734945,233,468,4194733275,73,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465185,534,1,2,60,3,7pm0maqtof5rdc3ksumasw55g,1,99.5,99.5,2023-04-16T11:47:41.915Z,2023-04-16T11:47:52Z,4194735243,141,80.2,4194735235,6,,4194735247,213,4.3,4194735239,56,Left,4194735241,140,94.6,4194735245,212,14.1,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465213,535,1,2,60,5,7pm0maqtof5rdc3ksumasw55g,1,93.8,80.2,2023-04-16T11:47:43.659Z,2023-04-16T11:47:45Z,4194735389,140,82.9,4194735395,213,2.6,4194735391,141,91.5,4194735387,56,Left,4194735393,212,13.8,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465221,536,1,2,60,6,7pm0maqtof5rdc3ksumasw55g,0,81.7,92,2023-04-16T11:47:45.499Z,2023-04-16T11:47:47Z,4194735487,141,68.4,4194735491,213,5.1,4194735489,212,17.7,4194735481,155,,4194735479,2,,4194735483,56,Center,4194735485,140,88.8,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465243,469,12,2,60,9,agjf3593kdfob1fl43rlt2b6c,1,10.2,33.6,2023-04-16T11:47:47.672Z,2023-04-16T11:47:48Z,4194735593,15,,4194735585,141,14.0,4194735581,56,Back,4194735589,213,5.7,4194735583,140,29.0,4194735587,212,23.8,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465319,470,1,2,60,14,agjf3593kdfob1fl43rlt2b6c,0,24.6,34,2023-04-16T11:47:53.305Z,2023-04-16T11:47:54Z,4194735953,212,31.3,4194735947,56,Back,4194735955,213,1.0,4194735949,140,41.3,4194735945,157,,4194735957,1,,4194735951,141,72.1,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465347,537,44,2,60,16,7pm0maqtof5rdc3ksumasw55g,1,61.6,30.6,2023-04-16T11:47:55.207Z,2023-04-16T11:47:57Z,4194736083,286,,4194736091,233,471,4194736081,56,Center,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465327,471,44,2,60,16,agjf3593kdfob1fl43rlt2b6c,0,38.4,69.4,2023-04-16T11:47:55.208Z,2023-04-16T11:47:58Z,4194735991,56,Back,4194736097,233,537,4194735993,285,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465349,538,1,2,60,18,7pm0maqtof5rdc3ksumasw55g,0,62.8,28.1,2023-04-16T11:47:57.355Z,2023-04-16T11:48:00Z,4194736101,3,,4194736105,140,68.0,4194736111,213,0.5,4194736107,141,32.2,4194736103,56,Center,4194736109,212,6.1,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465353,472,49,2,60,19,agjf3593kdfob1fl43rlt2b6c,1,35.6,56.6,2023-04-16T11:47:58.328Z,2023-04-16T11:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465359,473,1,2,60,20,agjf3593kdfob1fl43rlt2b6c,0,35.6,56.6,2023-04-16T11:47:58.600Z,2023-04-16T11:48:00Z,4194736175,233,539,4194736155,56,Back,4194736173,236,,4194736163,213,0.6,4194736157,140,40.5,4194736159,141,62.0,4194736161,212,6.3,4194736179,286,,6bxufdsghl0f3r4jilcbo26eh,S. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465357,539,74,2,60,20,7pm0maqtof5rdc3ksumasw55g,1,64.2,38.4,2023-04-16T11:47:58.601Z,2023-04-16T11:48:00Z,4194736153,285,,4194736187,233,473,4194736151,56,Center,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465453,474,1,2,60,23,agjf3593kdfob1fl43rlt2b6c,1,33.6,85,2023-04-16T11:48:01.703Z,2023-04-16T11:48:06Z,4194736541,140,48.8,4194736539,56,Back,4194736545,212,16.9,4194736543,141,93.3,4194736547,213,0.3,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465465,475,3,2,60,27,agjf3593kdfob1fl43rlt2b6c,0,59,96.2,2023-04-16T11:48:06.360Z,2023-04-16T11:48:09Z,4194736603,286,,4194736599,56,Left,4194736821,233,540,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465503,540,7,2,60,27,7pm0maqtof5rdc3ksumasw55g,1,41,3.8,2023-04-16T11:48:06.361Z,2023-04-16T11:48:09Z,4194736791,167,,4194736795,285,,4194736793,56,Back,4194736803,233,475,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466571,476,5,2,60,28,agjf3593kdfob1fl43rlt2b6c,1,58.8,101.2,2023-04-16T11:48:07.192Z,2023-04-16T11:49:36Z,4194742175,233,541,4194742101,347,,4194742099,56,Left,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465537,541,5,2,60,28,7pm0maqtof5rdc3ksumasw55g,0,41.2,-1.2,2023-04-16T11:48:07.192Z,2023-04-16T12:31:35Z,4194742205,233,476,4194736939,56,Back,4194736943,347,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465885,542,18,2,61,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:48:38.844Z,2023-04-16T11:48:39Z,4194738655,59,27,4194738651,42,,4194738701,55,543,4194738653,44,Defender,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465887,543,19,2,61,0,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:48:38.845Z,2023-04-16T11:49:09Z,4194740391,292,3,4194738671,44,Defender,4194738669,59,5,4194738667,145,2,4194738663,42,,4194738673,55,542,4194740393,293,2,,,,7lx9lvt04ne2umnr922nbx68l,Joana Marchão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465993,544,18,2,61,10,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:48:48.603Z,2023-04-16T11:48:49Z,4194739175,42,,4194739203,55,545,4194739179,59,71,4194739177,44,Midfielder,,,,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534465995,545,19,2,61,10,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:48:48.604Z,2023-04-16T11:49:06Z,4194739197,44,Midfielder,4194740143,293,5,4194739199,55,544,4194739189,42,,4194739193,145,7,4194740141,292,5,4194739195,59,30,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466101,546,18,2,61,21,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:49:00.349Z,2023-04-16T11:49:01Z,4194739745,59,9,4194739741,42,,4194739807,55,547,4194739743,44,Forward,,,,,,,,,,,,,9bxqgoylhs3u0061ht1dr8t79,V. Pirone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466107,547,19,2,61,21,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:49:00.350Z,2023-04-16T11:49:03Z,4194739771,145,9,4194739963,293,3,4194739777,55,546,4194739767,42,,4194739961,292,9,4194739775,44,Forward,4194739773,59,6,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466573,477,18,2,61,56,agjf3593kdfob1fl43rlt2b6c,1,0,0,2023-04-16T11:49:35.134Z,2023-04-16T11:49:36Z,4194742113,44,Forward,4194742153,55,478,4194742111,42,,4194742115,59,27,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466575,478,19,2,61,56,agjf3593kdfob1fl43rlt2b6c,1,0,0,2023-04-16T11:49:35.135Z,2023-04-16T11:49:40Z,4194742127,59,29,4194742131,55,477,4194742129,44,Forward,4194742121,42,,4194742125,145,9,4194742451,293,3,4194742449,292,9,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466755,479,1,2,62,9,agjf3593kdfob1fl43rlt2b6c,1,61.6,100,2023-04-16T11:49:48.247Z,2023-04-16T11:49:50Z,4194743125,56,Left,4194743133,213,4.8,4194743123,107,,4194743131,212,12.6,4194743127,140,63.2,4194743129,141,83.3,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466763,480,1,2,62,11,agjf3593kdfob1fl43rlt2b6c,0,61.9,85,2023-04-16T11:49:50.535Z,2023-04-16T11:49:51Z,4194743163,212,4.7,4194743159,140,63.7,4194743165,213,1.2,4194743161,141,91.4,4194743157,56,Left,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466793,548,8,2,62,14,7pm0maqtof5rdc3ksumasw55g,1,34.6,5.3,2023-04-16T11:49:53.201Z,2023-04-16T11:50:46Z,4194743335,56,Back,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466813,549,50,2,62,15,7pm0maqtof5rdc3ksumasw55g,1,52.6,7.2,2023-04-16T11:49:54.198Z,2023-04-16T11:49:56Z,4194743417,286,,4194743451,233,481,4194743415,56,Right,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466801,481,7,2,62,15,agjf3593kdfob1fl43rlt2b6c,0,47.4,92.8,2023-04-16T11:49:54.199Z,2023-04-16T11:49:59Z,4194743427,233,549,4194743371,56,Back,4194743373,285,,4194743369,167,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466819,550,61,2,62,16,7pm0maqtof5rdc3ksumasw55g,1,54.5,6.6,2023-04-16T11:49:55.150Z,2023-04-16T12:29:33Z,4194743443,56,Right,,,,,,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466811,482,5,2,62,17,agjf3593kdfob1fl43rlt2b6c,1,47.6,101.2,2023-04-16T11:49:55.967Z,2023-04-16T12:29:38Z,4194743409,347,,4194743407,56,Back,4194937751,233,553,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466907,553,5,2,62,17,7pm0maqtof5rdc3ksumasw55g,0,52.4,-1.2,2023-04-16T11:49:55.967Z,2023-04-16T12:31:35Z,4194743871,56,Right,4194937775,233,482,4194743873,347,,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466837,551,43,2,62,19,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:49:57.818Z,2023-04-16T11:50:00Z,4194743493,347,0,4194743777,144,5,4194743491,56,Right,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466849,552,43,2,62,19,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:49:57.825Z,2023-04-16T11:50:07Z,4194743539,213,2.6,4194743537,212,0.4,4194743529,168,0,4194743531,56,Right,4194743527,3,0,4194743533,140,53.3,4194744133,144,1,4194743535,141,0.0,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466929,483,1,2,62,23,agjf3593kdfob1fl43rlt2b6c,1,46.2,100,2023-04-16T11:50:01.639Z,2023-04-16T11:50:04Z,4194743995,212,16.8,4194743991,140,33.4,4194743987,107,,4194743989,56,Back,4194743997,213,3.8,4194743993,141,86.9,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466913,554,43,2,62,23,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-04-16T11:50:02.458Z,2023-04-16T11:50:05Z,4194743899,347,0,4194743897,56,Right,4194744019,144,5,,,,,,,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466947,484,1,2,62,25,agjf3593kdfob1fl43rlt2b6c,1,33.7,83.8,2023-04-16T11:50:04.391Z,2023-04-16T11:50:07Z,4194744109,212,42.6,4194744103,56,Center,4194744113,1,,4194744107,141,77.3,4194744111,213,6.2,4194744105,140,74.1,4194744101,155,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534466959,485,1,2,62,28,agjf3593kdfob1fl43rlt2b6c,0,74.1,77.5,2023-04-16T11:50:06.855Z,2023-04-16T11:50:08Z,4194744157,212,13.0,4194744153,140,86.5,4194744159,213,0,4194744151,56,Center,4194744155,141,77.5,4194744149,168,,4194744147,3,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467005,555,49,2,62,33,7pm0maqtof5rdc3ksumasw55g,1,16.2,6.1,2023-04-16T11:50:12.026Z,2023-04-16T11:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467019,556,1,2,62,33,7pm0maqtof5rdc3ksumasw55g,0,16,6.3,2023-04-16T11:50:12.442Z,2023-04-16T11:50:12Z,4194744463,56,Back,4194744473,1,,4194744465,140,17.3,4194744469,212,1.4,4194744467,141,6.4,4194744461,157,,4194744471,213,0.0,,,,7fu77l8o1mi2fq8iqqirsu09h,A. Benoît,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467109,486,50,2,62,39,agjf3593kdfob1fl43rlt2b6c,1,65.4,92,2023-04-16T11:50:18.567Z,2023-04-16T11:50:22Z,4194744895,286,,4194745089,233,557,4194744893,56,Left,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467123,557,7,2,62,39,7pm0maqtof5rdc3ksumasw55g,1,34.6,8,2023-04-16T11:50:18.568Z,2023-04-16T11:50:21Z,4194744957,285,,4194745059,233,486,4194744955,56,Back,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467131,558,49,2,62,42,7pm0maqtof5rdc3ksumasw55g,1,43.4,18.4,2023-04-16T11:50:20.777Z,2023-04-16T11:50:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467143,559,50,2,62,42,7pm0maqtof5rdc3ksumasw55g,1,49,24.3,2023-04-16T11:50:20.985Z,2023-04-16T11:50:25Z,4194745379,233,487,4194745035,286,,4194745031,56,Back,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467179,487,7,2,62,42,agjf3593kdfob1fl43rlt2b6c,1,51,75.7,2023-04-16T11:50:20.986Z,2023-04-16T11:50:24Z,4194745193,285,,4194745191,56,Center,4194745331,233,559,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467183,488,49,2,62,45,agjf3593kdfob1fl43rlt2b6c,1,44.8,70.8,2023-04-16T11:50:23.896Z,2023-04-16T11:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467243,489,1,2,62,45,agjf3593kdfob1fl43rlt2b6c,1,44.8,70.8,2023-04-16T11:50:24.070Z,2023-04-16T11:50:26Z,4194745455,140,33.9,4194745457,141,49.1,4194745461,213,4.1,4194745453,56,Back,4194745459,212,18.7,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467325,490,1,2,62,47,agjf3593kdfob1fl43rlt2b6c,1,39.1,56.4,2023-04-16T11:50:26.214Z,2023-04-16T11:50:32Z,4194745861,213,0.8,4194745851,141,85.1,4194745841,56,Left,4194745847,140,56.4,4194745855,212,26.7,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467331,491,4,2,62,52,agjf3593kdfob1fl43rlt2b6c,1,58.6,90.2,2023-04-16T11:50:31.367Z,2023-04-16T11:50:33Z,4194745881,13,,4194745899,286,,4194745887,152,,4194745971,233,560,4194745895,265,,4194745883,56,Left,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467341,560,4,2,62,52,7pm0maqtof5rdc3ksumasw55g,0,41.4,9.8,2023-04-16T11:50:31.368Z,2023-04-16T11:50:33Z,4194745937,285,,4194746001,233,491,4194745931,56,Back,4194745929,13,,4194745933,152,,4194745935,265,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467701,492,1,2,63,13,agjf3593kdfob1fl43rlt2b6c,1,43.4,90.3,2023-04-16T11:50:52.375Z,2023-04-16T11:50:55Z,4194747675,141,60.3,4194747665,5,,4194747681,1,,4194747673,140,89.4,4194747671,56,Center,4194747667,155,,4194747677,212,52.4,4194747679,213,5.9,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,4194747669,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467717,493,44,2,63,16,agjf3593kdfob1fl43rlt2b6c,1,85.2,60.6,2023-04-16T11:50:55.350Z,2023-04-16T11:50:56Z,4194747725,286,,4194747749,233,561,4194747723,56,Center,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467711,561,44,2,63,16,7pm0maqtof5rdc3ksumasw55g,0,14.8,39.4,2023-04-16T11:50:55.351Z,2023-04-16T11:50:56Z,4194747781,233,493,4194747707,56,Back,4194747709,285,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
