id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/12/value
2465405807,232,1,1,28,52,7jaarwfaeewpo3vnfvhc2c665,1,25.6,24.4,2022-10-01T10:58:47.404Z,2022-10-01T10:58:56Z,3808909079,213,2.5,3808909075,141,43.7,3808909071,56,Back,3808909077,212,20.9,3808909073,140,10.1,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405809,233,1,1,29,1,7jaarwfaeewpo3vnfvhc2c665,1,13.6,39.8,2022-10-01T10:58:55.900Z,2022-10-01T10:58:57Z,3808909091,213,5.1,3808909085,140,23.0,3808909087,141,7.3,3808909083,56,Back,3808909089,212,24.2,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405815,234,1,1,29,2,7jaarwfaeewpo3vnfvhc2c665,1,23,7.3,2022-10-01T10:58:57.292Z,2022-10-01T10:59:03Z,3808909129,213,0.8,3808909123,140,37.3,3808909127,212,20.9,3808909125,141,28.6,3808909121,56,Back,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405835,235,1,1,29,8,7jaarwfaeewpo3vnfvhc2c665,1,59.4,18.6,2022-10-01T10:59:03.052Z,2022-10-01T10:59:11Z,3808909243,140,61.9,3808909247,212,11.2,3808909249,213,4.9,3808909241,56,Right,3808909245,141,2.6,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405837,236,50,1,29,16,7jaarwfaeewpo3vnfvhc2c665,1,64.6,20.6,2022-10-01T10:59:10.648Z,2022-10-01T10:59:12Z,3808909255,286,,3808909317,233,231,3808909253,56,Right,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405841,231,7,1,29,16,p2dsrpus5eckpz2h16svaour,1,35.4,79.4,2022-10-01T10:59:10.649Z,2022-10-01T10:59:11Z,3808909259,56,Back,3808909287,233,236,3808909261,285,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405843,232,49,1,29,16,p2dsrpus5eckpz2h16svaour,1,33,76,2022-10-01T10:59:11.212Z,2022-10-01T10:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405885,233,1,1,29,19,p2dsrpus5eckpz2h16svaour,1,57.8,71.7,2022-10-01T10:59:14.134Z,2022-10-01T11:01:03Z,3808909453,213,0.6,3808910771,154,,3808909451,212,31.1,3808909449,141,95.9,3808909445,56,Left,3808909447,140,82.9,3808910769,210,15,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405899,234,3,1,29,25,p2dsrpus5eckpz2h16svaour,1,88.6,79,2022-10-01T10:59:19.883Z,2022-10-01T10:59:24Z,3808909543,233,237,3808909527,286,,3808909525,56,Left,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405889,237,45,1,29,25,7jaarwfaeewpo3vnfvhc2c665,0,11.4,21,2022-10-01T10:59:19.883Z,2022-10-01T10:59:24Z,3808909475,56,Back,3808909561,233,234,3808909477,285,,,,,,,,,,,,,,,,,eb8kdhe0pwhhpvpfdmrlqqjth,T. Dongus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405901,235,15,1,29,29,p2dsrpus5eckpz2h16svaour,1,88.1,69.9,2022-10-01T10:59:23.790Z,2022-10-01T11:01:03Z,3808910775,29,,3808910793,146,97.7,3808910791,100,,3808910777,154,,3808910783,102,52.9,3808910779,55,233,3808909535,56,Center,3808910689,20,,4zr1u1gdqagr6e53pnyruywut,Vero,,3808910797,230,99.4,3808910789,139,,3808910795,147,56.1,3808910695,82,3808910773,76,3808910787,215,,,,3808909533,64,,3808910799,231,3808909531,22,,3808910785,103,49.6,19,
2465405929,236,61,1,29,30,p2dsrpus5eckpz2h16svaour,1,94.3,67.3,2022-10-01T10:59:25.257Z,2022-10-01T10:59:49Z,3808909669,56,Center,3808909939,228,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405967,237,2,1,29,31,p2dsrpus5eckpz2h16svaour,1,87.7,69.1,2022-10-01T10:59:25.974Z,2022-10-01T11:00:01Z,3808909901,140,97.5,3808909897,7,2v7svoulkkgzvdeb4e0hw7jyt,3808910037,298,,3808909903,141,55.8,3808909899,56,Center,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405923,238,55,1,29,31,7jaarwfaeewpo3vnfvhc2c665,1,7.4,39.5,2022-10-01T10:59:25.975Z,2022-10-01T11:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405977,239,1,1,29,46,7jaarwfaeewpo3vnfvhc2c665,1,5,48.7,2022-10-01T10:59:41.100Z,2022-10-01T10:59:48Z,3808909947,5,,3808909959,213,1.4,3808909951,56,Back,3808909955,141,81.7,3808909949,241,,3808909953,140,9.3,3808909957,212,22.9,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405983,240,1,1,29,53,7jaarwfaeewpo3vnfvhc2c665,1,26.3,86.3,2022-10-01T10:59:48.269Z,2022-10-01T10:59:55Z,3808910009,213,6.0,3808910003,140,68.7,3808910007,212,46.7,3808910005,141,65.5,3808910011,1,,3808910001,56,Center,3808909999,155,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405985,241,1,1,30,0,7jaarwfaeewpo3vnfvhc2c665,0,68.4,70.9,2022-10-01T10:59:55.163Z,2022-10-01T10:59:56Z,3808910021,141,100.0,3808910025,213,1.6,3808910019,140,67.0,3808910023,212,20.4,3808910017,56,Left,,,,,,,,,,34wzrwrb4kbwo1iudvi32t9sl,G. Tudisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405991,238,5,1,30,1,p2dsrpus5eckpz2h16svaour,1,35.6,-1,2022-10-01T10:59:56.071Z,2022-10-01T11:17:25Z,3808910613,233,242,3808910045,56,Back,3808910047,347,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405987,242,5,1,30,1,7jaarwfaeewpo3vnfvhc2c665,0,64.4,101,2022-10-01T10:59:56.071Z,2022-10-01T11:00:34Z,3808910617,233,238,3808910027,56,Left,3808910029,347,,,,,,,,,,,,,,,,,34wzrwrb4kbwo1iudvi32t9sl,G. Tudisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465405999,239,1,1,30,11,p2dsrpus5eckpz2h16svaour,1,38.1,0,2022-10-01T11:00:06.303Z,2022-10-01T11:00:09Z,3808910089,212,10.1,3808910087,141,5.2,3808910083,56,Back,3808910091,213,0.5,3808910085,140,46.7,3808910081,107,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406013,241,61,1,30,14,p2dsrpus5eckpz2h16svaour,0,42.5,7,2022-10-01T11:00:09.058Z,2022-10-01T11:00:14Z,3808910141,56,Back,,,,,,,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406003,240,45,1,30,15,p2dsrpus5eckpz2h16svaour,0,44.8,10.1,2022-10-01T11:00:09.479Z,2022-10-01T11:00:28Z,3808910101,285,,3808910433,233,244,3808910099,56,Back,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406009,244,3,1,30,15,7jaarwfaeewpo3vnfvhc2c665,1,55.2,89.9,2022-10-01T11:00:09.479Z,2022-10-01T11:00:27Z,3808910425,233,240,3808910133,286,,3808910131,56,Left,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406001,243,49,1,30,15,7jaarwfaeewpo3vnfvhc2c665,1,59.8,90.5,2022-10-01T11:00:09.548Z,2022-10-01T11:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2q342ep7xb1jln18nlz0m0vdh,E. Popadinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406021,242,49,1,30,21,p2dsrpus5eckpz2h16svaour,1,64.6,35.2,2022-10-01T11:00:15.941Z,2022-10-01T11:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406033,243,50,1,30,23,p2dsrpus5eckpz2h16svaour,1,66,28.2,2022-10-01T11:00:17.569Z,2022-10-01T11:00:19Z,3808910237,56,Center,3808910291,233,245,3808910239,286,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406043,245,7,1,30,23,7jaarwfaeewpo3vnfvhc2c665,1,34,71.8,2022-10-01T11:00:17.570Z,2022-10-01T11:00:19Z,3808910285,233,243,3808910281,56,Back,3808910283,285,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406045,246,49,1,30,24,7jaarwfaeewpo3vnfvhc2c665,1,30,81.5,2022-10-01T11:00:18.732Z,2022-10-01T11:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406049,247,1,1,30,24,7jaarwfaeewpo3vnfvhc2c665,1,30,81.5,2022-10-01T11:00:19.147Z,2022-10-01T11:00:21Z,3808910305,212,9.7,3808910299,56,Back,3808910301,140,21.8,3808910307,213,3.6,3808910303,141,74.8,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406067,248,1,1,30,26,7jaarwfaeewpo3vnfvhc2c665,1,21.8,74.8,2022-10-01T11:00:21.164Z,2022-10-01T11:00:26Z,3808910413,212,21.5,3808910417,1,,3808910407,56,Back,3808910405,157,,3808910411,141,77.9,3808910415,213,0.1,3808910409,140,42.2,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406069,249,43,1,30,32,7jaarwfaeewpo3vnfvhc2c665,1,0,0,2022-10-01T11:00:26.779Z,2022-10-01T11:00:34Z,3808910421,56,Back,3808910423,285,0,3808910611,144,44,,,,,,,,,,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406075,250,1,1,30,32,7jaarwfaeewpo3vnfvhc2c665,1,42.2,78.5,2022-10-01T11:00:26.972Z,2022-10-01T11:00:30Z,3808910471,213,2.4,3808910465,140,32.9,3808910461,3,,3808910463,56,Back,3808910467,141,92.0,3808910469,212,13.4,,,,,,,6c4yw57zmdchgqhb4uaybmklx,V. Monterubbiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406085,251,1,1,30,36,7jaarwfaeewpo3vnfvhc2c665,1,28.8,87.2,2022-10-01T11:00:30.555Z,2022-10-01T11:00:31Z,3808910535,213,4.3,3808910529,140,23.8,3808910531,141,70.9,3808910533,212,12.3,3808910527,56,Back,,,,,,,,,,34wzrwrb4kbwo1iudvi32t9sl,G. Tudisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406091,252,1,1,30,36,7jaarwfaeewpo3vnfvhc2c665,0,23.8,70.9,2022-10-01T11:00:30.884Z,2022-10-01T11:18:02Z,3808910583,1,,3808910579,212,48.2,3808910581,213,0.4,3808910575,140,65.5,3808910571,157,,3808910573,56,Left,3808910577,141,100.0,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406097,244,5,1,30,36,p2dsrpus5eckpz2h16svaour,1,41.3,-1,2022-10-01T11:00:31.330Z,2022-10-01T11:00:35Z,3808910595,347,,3808910621,233,253,3808910593,56,Back,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406095,253,5,1,30,36,7jaarwfaeewpo3vnfvhc2c665,0,58.7,101,2022-10-01T11:00:31.330Z,2022-10-01T11:17:25Z,3808910585,56,Left,3808910637,233,244,3808910587,347,,,,,,,,,,,,,,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406139,245,1,1,30,52,p2dsrpus5eckpz2h16svaour,1,48.1,0,2022-10-01T11:00:46.599Z,2022-10-01T11:00:48Z,3808910901,1,,3808910899,213,1.0,3808910895,141,26.1,3808910891,56,Center,3808910893,140,59.9,3808910897,212,22.4,3808910889,107,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406147,246,1,1,30,53,p2dsrpus5eckpz2h16svaour,1,59.9,26.1,2022-10-01T11:00:48.239Z,2022-10-01T11:00:51Z,3808910927,212,6.1,3808910923,140,57.0,3808910925,141,18.3,3808910921,56,Right,3808910929,213,4.2,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406153,247,4,1,30,57,p2dsrpus5eckpz2h16svaour,1,61.4,24.1,2022-10-01T11:00:51.504Z,2022-10-01T11:00:52Z,3808910969,233,254,3808910945,13,,3808910953,286,,3808910949,152,,3808910947,56,Center,3808910951,265,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406151,254,4,1,30,57,7jaarwfaeewpo3vnfvhc2c665,0,38.6,75.9,2022-10-01T11:00:51.505Z,2022-10-01T11:00:52Z,3808910943,285,,3808910935,13,,3808910937,56,Back,3808910941,265,,3808910939,152,,3808910985,233,247,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406239,248,1,1,31,14,p2dsrpus5eckpz2h16svaour,1,63,31,2022-10-01T11:01:09.341Z,2022-10-01T11:01:11Z,3808911435,140,63.2,3808911429,5,,3808911431,152,,3808911433,56,Center,3808911441,213,1.6,3808911437,141,73.6,3808911461,189,,3808911439,212,29.0,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406277,249,1,1,31,16,p2dsrpus5eckpz2h16svaour,1,64.3,73.8,2022-10-01T11:01:11.200Z,2022-10-01T11:01:15Z,3808911577,140,77.9,3808911575,56,Left,3808911581,212,19.7,3808911579,141,93.8,3808911583,213,0.8,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406295,250,3,1,31,20,p2dsrpus5eckpz2h16svaour,1,74.4,77.2,2022-10-01T11:01:14.948Z,2022-10-01T11:01:20Z,3808911675,233,255,3808911661,286,,3808911659,56,Center,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406281,255,45,1,31,20,7jaarwfaeewpo3vnfvhc2c665,0,25.6,22.8,2022-10-01T11:01:14.948Z,2022-10-01T11:01:20Z,3808911681,233,250,3808911601,56,Back,3808911603,285,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406297,251,61,1,31,25,p2dsrpus5eckpz2h16svaour,0,92.4,69.4,2022-10-01T11:01:19.505Z,2022-10-01T11:01:19Z,3808911667,56,Center,,,,,,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406311,256,49,1,31,27,7jaarwfaeewpo3vnfvhc2c665,1,8.5,18.9,2022-10-01T11:01:22.284Z,2022-10-01T11:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406331,257,1,1,31,28,7jaarwfaeewpo3vnfvhc2c665,1,8.5,18.9,2022-10-01T11:01:22.683Z,2022-10-01T11:01:25Z,3808911847,56,Back,3808911853,212,16.7,3808911851,141,4.3,3808911855,213,5.6,3808911849,140,21.3,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406355,258,1,1,31,31,7jaarwfaeewpo3vnfvhc2c665,1,25.3,12,2022-10-01T11:01:25.659Z,2022-10-01T11:01:28Z,3808911975,140,32.5,3808911977,141,5.2,3808911973,56,Back,3808911981,213,5.7,3808911979,212,8.9,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406373,259,1,1,31,33,7jaarwfaeewpo3vnfvhc2c665,1,32.5,5.2,2022-10-01T11:01:28.363Z,2022-10-01T11:01:31Z,3808912079,213,0.0,3808912077,212,31.0,3808912073,140,62.0,3808912071,56,Right,3808912075,141,5.3,,,,,,,,,,ynp4teryxz8qxmby29s1muhh,G. Pondini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406381,260,1,1,31,36,7jaarwfaeewpo3vnfvhc2c665,0,62,5.3,2022-10-01T11:01:31.259Z,2022-10-01T11:01:32Z,3808912119,56,Center,3808912123,141,32.4,3808912127,213,1.4,3808912121,140,64.8,3808912125,212,18.7,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406379,252,49,1,31,37,p2dsrpus5eckpz2h16svaour,1,43.5,66.4,2022-10-01T11:01:31.957Z,2022-10-01T11:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406449,253,1,1,31,39,p2dsrpus5eckpz2h16svaour,1,43.3,63,2022-10-01T11:01:33.972Z,2022-10-01T11:01:41Z,3808912459,56,Back,3808912467,213,4.5,3808912463,141,37.6,3808912461,140,39.9,3808912465,212,17.6,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406465,254,1,1,31,47,p2dsrpus5eckpz2h16svaour,1,62,13.8,2022-10-01T11:01:41.689Z,2022-10-01T11:01:45Z,3808912551,141,33.9,3808912555,213,2.7,3808912549,140,36.1,3808912553,212,30.4,3808912547,56,Back,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406507,255,1,1,31,51,p2dsrpus5eckpz2h16svaour,1,36.1,33.9,2022-10-01T11:01:45.688Z,2022-10-01T11:01:51Z,3808912759,56,Back,3808912761,140,36.7,3808912765,212,19.3,3808912763,141,62.3,3808912767,213,1.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406539,256,1,1,31,57,p2dsrpus5eckpz2h16svaour,1,38.8,60.8,2022-10-01T11:01:51.844Z,2022-10-01T11:01:55Z,3808912927,141,31.3,3808912921,56,Back,3808912925,140,36.0,3808912931,212,20.3,3808912933,213,4.6,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406561,257,1,1,32,1,p2dsrpus5eckpz2h16svaour,1,36.5,30.7,2022-10-01T11:01:55.520Z,2022-10-01T11:01:59Z,3808913105,141,2.5,3808913101,56,Back,3808913109,213,5.3,3808913107,212,22.5,3808913103,140,47.8,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406563,258,1,1,32,4,p2dsrpus5eckpz2h16svaour,1,52.8,3.8,2022-10-01T11:01:59.425Z,2022-10-01T11:02:00Z,3808913117,140,65.3,3808913119,141,12.3,3808913123,213,0.4,3808913115,56,Right,3808913121,212,14.3,,,,,,,,,,1rsv7xi31ffxqpjeaw76t1n8p,F. Cafferata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406567,259,1,1,32,6,p2dsrpus5eckpz2h16svaour,0,65.3,12.3,2022-10-01T11:02:00.675Z,2022-10-01T11:02:01Z,3808913137,212,12.0,3808913133,140,53.9,3808913139,213,3.2,3808913131,56,Right,3808913135,141,10.7,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406571,261,61,1,32,7,7jaarwfaeewpo3vnfvhc2c665,1,27.1,73.9,2022-10-01T11:02:02.332Z,2022-10-01T11:02:02Z,3808913157,56,Back,,,,,,,,,,,,,,,,,,,,,,34wzrwrb4kbwo1iudvi32t9sl,G. Tudisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406599,260,1,1,32,10,p2dsrpus5eckpz2h16svaour,1,56.5,42.1,2022-10-01T11:02:05.096Z,2022-10-01T11:02:09Z,3808913281,56,Center,3808913285,141,50.1,3808913283,140,67.0,3808913287,212,12.3,3808913289,213,0.5,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406637,261,1,1,32,14,p2dsrpus5eckpz2h16svaour,1,67.2,56.9,2022-10-01T11:02:09.111Z,2022-10-01T11:02:13Z,3808913381,213,1.3,3808913379,212,24.7,3808913375,140,73.8,3808913377,141,91.7,3808913373,56,Left,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406675,262,1,1,32,18,p2dsrpus5eckpz2h16svaour,1,74.4,91.7,2022-10-01T11:02:13.205Z,2022-10-01T11:17:56Z,3808913823,210,15,3808913499,56,Center,3808913825,154,,3808913515,213,5.3,3808913491,2,,3808913511,212,29.9,3808913503,140,89.3,3808913507,141,54.3,e4i408ibyt4r0n7znz46qllka,J. Jackmon,1,3808913497,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406787,264,44,1,32,21,p2dsrpus5eckpz2h16svaour,1,86.8,54.5,2022-10-01T11:02:16.173Z,2022-10-01T11:02:33Z,3808914019,56,Center,3808914039,233,263,3808914021,286,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406759,263,44,1,32,21,7jaarwfaeewpo3vnfvhc2c665,0,13.2,45.5,2022-10-01T11:02:16.174Z,2022-10-01T11:23:36Z,3808914071,233,264,3808913935,56,Back,3808913939,285,,,,,,,,,,,,,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406679,263,15,1,32,21,p2dsrpus5eckpz2h16svaour,1,89.3,54.3,2022-10-01T11:02:16.326Z,2022-10-01T11:17:56Z,3808913835,154,,3808913843,103,14.6,3808913643,328,,3808913527,22,,3808913841,102,50.4,3808913837,55,262,3808913639,15,,3808913529,17,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,3808913831,78,,3808913847,147,51.6,3808913845,146,98.9,3808913833,29,3808962095,233,3808913531,56,,,Center,,,,,,,,,,,,,372
2465416549,372,10,1,32,22,7jaarwfaeewpo3vnfvhc2c665,1,1.3,52.2,2022-10-01T11:02:16.426Z,2022-10-01T11:17:56Z,3808962059,56,Back,3808962057,182,,3808962053,173,,3808962055,178,,3808962113,233,263,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406665,262,52,1,32,23,7jaarwfaeewpo3vnfvhc2c665,1,6.8,50.7,2022-10-01T11:02:17.884Z,2022-10-01T11:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406801,264,80,1,32,40,7jaarwfaeewpo3vnfvhc2c665,0,11,58.2,2022-10-01T11:02:35.114Z,2022-10-01T11:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465406819,265,1,1,32,41,7jaarwfaeewpo3vnfvhc2c665,1,12.2,63.3,2022-10-01T11:02:35.915Z,2022-10-01T11:02:36Z,3808914165,212,17.1,3808914161,140,15.1,3808914163,141,88.1,3808914167,213,1.4,3808914157,56,Back,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
