id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2471965295,36,1,1,2,13,ca8pjvyb7hgttr1dalj2nguum,1,34.8,91.7,2022-10-15T12:34:29.154Z,2022-10-15T12:34:32Z,3843917943,140,25.7,3843917945,141,80.8,3843917949,213,3.8,3843917947,212,12.1,3843917941,56,Back,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965331,37,1,1,2,16,ca8pjvyb7hgttr1dalj2nguum,1,26.8,80.6,2022-10-15T12:34:32.049Z,2022-10-15T12:34:33Z,3843918121,213,5.2,3843918117,141,54.6,3843918119,212,19.5,3843918113,56,Back,3843918115,140,34.7,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965387,38,1,1,2,17,ca8pjvyb7hgttr1dalj2nguum,1,36.3,55.1,2022-10-15T12:34:33.809Z,2022-10-15T12:34:37Z,3843918421,141,7.7,3843918419,140,47.3,3843918427,1,,3843918423,212,34.2,3843918417,56,Back,3843918425,213,5.1,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965463,39,1,1,2,21,ca8pjvyb7hgttr1dalj2nguum,1,49.9,5.6,2022-10-15T12:34:37.570Z,2022-10-15T12:34:41Z,3843918865,141,13.1,3843918863,140,60.5,3843918869,213,0.4,3843918867,212,12.2,3843918861,56,Right,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965479,40,50,1,2,25,ca8pjvyb7hgttr1dalj2nguum,1,63,17.5,2022-10-15T12:34:41.098Z,2022-10-15T12:34:42Z,3843918945,56,Right,3843918973,233,27,3843918947,286,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965473,27,7,1,2,25,acpt3r9i7hburdteruzc31u96,1,37,82.5,2022-10-15T12:34:41.099Z,2022-10-15T12:34:42Z,3843918917,56,Back,3843918919,285,,3843918955,233,40,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965481,28,49,1,2,26,acpt3r9i7hburdteruzc31u96,1,37.5,71.5,2022-10-15T12:34:41.866Z,2022-10-15T12:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965545,29,1,1,2,27,acpt3r9i7hburdteruzc31u96,1,44.6,73.8,2022-10-15T12:34:43.243Z,2022-10-15T12:34:46Z,3843919233,212,15.6,3843919235,213,5.6,3843919229,140,56.3,3843919227,56,Center,3843919231,141,59.7,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965699,30,1,1,2,30,acpt3r9i7hburdteruzc31u96,1,56,59.7,2022-10-15T12:34:45.899Z,2022-10-15T12:34:53Z,3843919993,213,0.9,3843919985,56,Left,3843919987,140,68.3,3843919989,141,84.1,3843919991,212,21.0,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965705,31,3,1,2,35,acpt3r9i7hburdteruzc31u96,0,90,67.1,2022-10-15T12:34:51.488Z,2022-10-15T12:34:57Z,3843920013,286,,3843920011,56,Center,3843920295,233,41,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965753,41,7,1,2,35,ca8pjvyb7hgttr1dalj2nguum,1,10,32.9,2022-10-15T12:34:51.489Z,2022-10-15T12:34:57Z,3843920257,285,,3843920255,56,Back,3843920327,167,,3843920271,233,31,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965805,32,6,1,2,41,acpt3r9i7hburdteruzc31u96,1,90,67.1,2022-10-15T12:34:57.522Z,2022-10-15T13:04:47Z,3843920617,233,42,3843920549,56,Center,3843920551,73,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965785,42,6,1,2,41,ca8pjvyb7hgttr1dalj2nguum,0,10,32.9,2022-10-15T12:34:57.522Z,2022-10-15T12:35:01Z,3843920435,56,Back,3843920631,233,32,3843920437,73,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966397,33,1,1,3,12,acpt3r9i7hburdteruzc31u96,1,99.5,99.5,2022-10-15T12:35:28.186Z,2022-10-15T13:24:47Z,3843923705,2,,3843923717,141,56.1,3843923711,224,,3843923709,155,,3844195873,154,,3843923707,6,,3844195871,210,13,3843923715,140,94.3,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,1,3843923713,56,Center,3843923719,212,30.0,3843923721,213,4.5,,,,,,,,,,,,,,,,
2471966455,34,43,1,3,17,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T12:35:33.739Z,2022-10-15T12:35:49Z,3843924023,56,Center,3843924025,286,0,3843925071,144,44,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966457,35,13,1,3,20,acpt3r9i7hburdteruzc31u96,1,96.7,61,2022-10-15T12:35:35.930Z,2022-10-15T13:24:47Z,3843926661,102,60.2,3843926659,73,,3843924031,61,,3843924033,56,Center,3843926663,103,18.1,3843926669,230,99.4,3844195903,29,,3844195905,154,,a6k8vha3qcugelyjo82monahh,G. Adami,,3844195907,55,33,3843926449,328,,3843926671,231,52.9,3843926443,25,3843926445,15,,,,,,,,,,,,
2471966577,43,5,1,3,21,ca8pjvyb7hgttr1dalj2nguum,1,-1.1,47.7,2022-10-15T12:35:36.862Z,2022-10-15T13:23:45Z,3843924621,346,,3844179899,233,342,3843924619,56,Back,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472014567,342,5,1,3,21,acpt3r9i7hburdteruzc31u96,0,101.1,52.3,2022-10-15T12:35:36.862Z,2022-10-15T13:21:22Z,3844179853,346,,3844179851,56,Center,3844179949,233,43,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966653,44,1,1,3,31,ca8pjvyb7hgttr1dalj2nguum,1,4.6,54.6,2022-10-15T12:35:47.108Z,2022-10-15T12:35:49Z,3843925125,140,29.1,3843925123,56,Back,3843925133,1,,3843925119,124,,3843925129,212,34.5,3843925127,141,88.3,3843925137,74,,3843925131,213,0.7,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,3843925121,155,,,,,,,,,,,,,,,,,,,,,,,
2471966795,45,1,1,3,33,ca8pjvyb7hgttr1dalj2nguum,1,27.8,73,2022-10-15T12:35:49.747Z,2022-10-15T12:35:59Z,3843925919,213,4.5,3843925913,140,24.5,3843925915,141,50.7,3843925911,56,Back,3843925917,212,15.6,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966835,47,1,1,3,42,ca8pjvyb7hgttr1dalj2nguum,0,23.9,54.6,2022-10-15T12:35:58.579Z,2022-10-15T13:21:15Z,3843926129,213,1.4,3843926119,157,,3843926125,141,100.0,3843926123,140,28.6,3843926121,56,Back,3843926131,1,,3843926127,212,32.6,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966811,46,43,1,3,43,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T12:35:59.187Z,2022-10-15T12:36:04Z,3843926003,347,0,3843926267,144,5,3843926001,56,Back,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966901,36,5,1,3,44,acpt3r9i7hburdteruzc31u96,1,70.2,-1.8,2022-10-15T12:36:00.043Z,2022-10-15T13:21:11Z,3844178975,233,48,3843926435,56,Right,3843926437,347,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966839,48,5,1,3,44,ca8pjvyb7hgttr1dalj2nguum,0,29.8,101.8,2022-10-15T12:36:00.043Z,2022-10-15T13:23:45Z,3843926161,347,,3843926159,56,Back,3844178983,233,36,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966983,37,1,1,3,54,acpt3r9i7hburdteruzc31u96,1,69,0,2022-10-15T12:36:10.811Z,2022-10-15T12:36:13Z,3843926889,213,1.1,3843926891,1,,3843926885,141,30.1,3843926883,140,79.1,3843926879,107,,3843926881,56,Center,3843926887,212,24.0,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2471966985,38,61,1,3,57,acpt3r9i7hburdteruzc31u96,0,74.8,28.9,2022-10-15T12:36:13.290Z,2022-10-15T12:38:03Z,3843926899,56,Center,,,,,,,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967007,49,50,1,4,0,ca8pjvyb7hgttr1dalj2nguum,1,30.6,71.4,2022-10-15T12:36:15.956Z,2022-10-15T12:37:59Z,3843937877,233,42,3843926995,285,,3843926993,56,Back,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967571,42,7,1,4,0,acpt3r9i7hburdteruzc31u96,1,69.4,28.6,2022-10-15T12:36:15.957Z,2022-10-15T12:38:05Z,3843929965,56,Center,3843929993,286,,3843937863,233,49,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967035,39,43,1,4,1,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T12:36:17.194Z,2022-10-15T12:36:23Z,3843927637,144,49,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967077,40,1,1,4,1,acpt3r9i7hburdteruzc31u96,1,72.1,15.2,2022-10-15T12:36:17.402Z,2022-10-15T12:36:20Z,3843927337,141,17.3,3843927333,140,82.3,3843927341,212,10.8,3843927347,213,0.1,3843927329,56,Right,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967081,41,61,1,4,4,acpt3r9i7hburdteruzc31u96,0,92.6,15.9,2022-10-15T12:36:20.778Z,2022-10-15T12:36:21Z,3843927357,56,Right,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967101,50,5,1,4,6,ca8pjvyb7hgttr1dalj2nguum,1,-1.1,70.6,2022-10-15T12:36:21.862Z,2022-10-15T13:23:46Z,3843927447,346,,3844182191,233,343,3843927445,56,Back,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472014965,343,5,1,4,6,acpt3r9i7hburdteruzc31u96,0,101.1,29.4,2022-10-15T12:36:21.862Z,2022-10-15T13:21:44Z,3844182111,346,,3844182109,56,Center,3844182231,233,50,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967483,51,1,1,4,23,ca8pjvyb7hgttr1dalj2nguum,0,4.8,56.1,2022-10-15T12:36:39.716Z,2022-10-15T12:36:42Z,3843929463,213,0.1,3843929457,140,60.5,3843929465,1,,3843929459,141,61.5,3843929461,212,58.6,3843929455,56,Center,3843929467,74,,3843929453,124,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967621,43,49,1,4,34,acpt3r9i7hburdteruzc31u96,1,33.8,85.6,2022-10-15T12:36:50.475Z,2022-10-15T12:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967659,44,1,1,4,34,acpt3r9i7hburdteruzc31u96,1,34.4,86.3,2022-10-15T12:36:50.794Z,2022-10-15T12:36:52Z,3843930389,140,61.6,3843930391,141,90.6,3843930393,212,28.7,3843930387,56,Left,3843930395,213,0.1,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967669,45,1,1,4,36,acpt3r9i7hburdteruzc31u96,0,61.6,90.6,2022-10-15T12:36:52.490Z,2022-10-15T12:36:53Z,3843930443,141,89.0,3843930447,213,6.2,3843930445,212,20.7,3843930439,56,Left,3843930441,140,81.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967661,52,49,1,4,36,ca8pjvyb7hgttr1dalj2nguum,1,25,2.9,2022-10-15T12:36:52.550Z,2022-10-15T12:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967695,53,1,1,4,37,ca8pjvyb7hgttr1dalj2nguum,0,25,2.9,2022-10-15T12:36:53.557Z,2022-10-15T12:36:54Z,3843930611,141,3.1,3843930619,213,0.0,3843930599,157,,3843930607,140,42.4,3843930603,56,Back,3843930615,212,18.3,3843930623,1,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967759,46,49,1,4,41,acpt3r9i7hburdteruzc31u96,1,50.8,80.3,2022-10-15T12:36:57.466Z,2022-10-15T12:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967863,47,1,1,4,42,acpt3r9i7hburdteruzc31u96,1,55,87.5,2022-10-15T12:36:58.842Z,2022-10-15T12:37:02Z,3843931439,213,0.6,3843931431,56,Left,3843931435,141,94.7,3843931437,212,9.4,3843931433,140,62.6,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967921,48,1,1,4,46,acpt3r9i7hburdteruzc31u96,1,66.2,85.3,2022-10-15T12:37:02.218Z,2022-10-15T12:37:04Z,3843931689,56,Center,3843931691,140,67.5,3843931705,213,4.9,3843931699,212,9.7,3843931695,141,71.2,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967957,49,1,1,4,48,acpt3r9i7hburdteruzc31u96,0,72.3,64,2022-10-15T12:37:04.377Z,2022-10-15T12:37:06Z,3843931909,56,Center,3843931911,140,88.8,3843931917,213,0.1,3843931913,141,66.3,3843931915,212,17.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471967953,54,12,1,4,48,ca8pjvyb7hgttr1dalj2nguum,1,12.8,35.7,2022-10-15T12:37:04.701Z,2022-10-15T12:38:06Z,3843938567,141,35.5,3843938565,140,29.3,3843938569,212,17.3,3843938571,213,6.3,3843931897,56,Back,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968071,50,61,1,4,55,acpt3r9i7hburdteruzc31u96,0,87.2,69.4,2022-10-15T12:37:11.130Z,2022-10-15T12:37:11Z,3843932457,56,Center,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968079,51,43,1,4,55,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T12:37:11.257Z,2022-10-15T12:37:20Z,3843932479,56,Center,3843933495,144,61,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968111,55,61,1,4,57,ca8pjvyb7hgttr1dalj2nguum,1,26.3,18.8,2022-10-15T12:37:13.123Z,2022-10-15T12:37:13Z,3843932613,56,Back,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968173,52,1,1,4,58,acpt3r9i7hburdteruzc31u96,0,68.2,85.6,2022-10-15T12:37:14.858Z,2022-10-15T12:37:15Z,3843932855,56,Center,3843932863,213,5.4,3843932857,140,72.6,3843932859,141,76.6,3843932861,212,7.7,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968169,56,49,1,4,59,ca8pjvyb7hgttr1dalj2nguum,1,26.6,6.7,2022-10-15T12:37:15.077Z,2022-10-15T12:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968363,57,1,1,5,0,ca8pjvyb7hgttr1dalj2nguum,1,26.4,4.9,2022-10-15T12:37:15.989Z,2022-10-15T12:37:22Z,3843933743,213,0.0,3843933739,141,4.9,3843933735,56,Back,3843933737,140,41.5,3843933741,212,15.9,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968583,58,43,1,5,6,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2022-10-15T12:37:22.774Z,2022-10-15T12:37:45Z,3843934857,286,0,3843934855,56,Right,3843936239,144,3,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968587,59,4,1,5,13,ca8pjvyb7hgttr1dalj2nguum,1,64.6,7,2022-10-15T12:37:28.920Z,2022-10-15T12:37:38Z,3843935471,233,53,3843934869,286,,3843934865,152,,3843934863,56,Right,3843934861,13,,3843934867,265,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,
2471968689,53,4,1,5,13,acpt3r9i7hburdteruzc31u96,0,35.4,93,2022-10-15T12:37:28.921Z,2022-10-15T12:37:44Z,3843935509,233,59,3843935421,285,,3843935417,152,,3843935419,265,,3843935415,56,Back,3843935413,13,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969013,54,17,1,5,29,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T12:37:45.226Z,2022-10-15T12:37:52Z,3843936989,13,243,3843936985,31,,3843936987,393,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969671,60,1,1,6,1,ca8pjvyb7hgttr1dalj2nguum,0,63.1,6.2,2022-10-15T12:38:17.783Z,2022-10-15T12:38:21Z,3843940331,56,Center,3843940347,213,1.0,3843940351,1,,3843940327,155,,3843940329,152,,3843940339,141,55.2,3843940343,212,39.1,3843940335,140,82.5,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3843940325,5,,,,,,,,,,,,,,,,,,,,,,,
2471969703,55,12,1,6,5,acpt3r9i7hburdteruzc31u96,1,10.9,46.7,2022-10-15T12:38:21.673Z,2022-10-15T12:38:23Z,3843940511,56,Back,3843940521,213,0.2,3843940519,212,8.0,3843940549,15,,3843940515,140,18.4,3843940517,141,49.0,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969897,61,1,1,6,8,ca8pjvyb7hgttr1dalj2nguum,0,66.8,45.7,2022-10-15T12:38:24.791Z,2022-10-15T13:27:07Z,3843941565,56,Center,3843941567,140,71.5,3843941573,213,1.2,3843941571,212,12.5,3843941569,141,62.6,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969877,56,12,1,6,10,acpt3r9i7hburdteruzc31u96,1,14.8,50.7,2022-10-15T12:38:26.633Z,2022-10-15T12:38:29Z,3843941463,213,0.0,3843941455,56,Back,3843941457,140,27.4,3843941459,141,51.3,3843941461,212,13.2,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969901,62,1,1,6,12,ca8pjvyb7hgttr1dalj2nguum,0,68.9,65.4,2022-10-15T12:38:28.008Z,2022-10-15T13:27:12Z,3843941599,141,51.6,3843941595,56,Center,3843941603,213,5.9,3843941593,155,,3843941601,212,28.2,3843941597,140,94.2,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471969889,57,52,1,6,13,acpt3r9i7hburdteruzc31u96,1,4.4,47.6,2022-10-15T12:38:29.721Z,2022-10-15T12:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970103,58,1,1,6,20,acpt3r9i7hburdteruzc31u96,1,12.6,37.4,2022-10-15T12:38:36.265Z,2022-10-15T12:38:39Z,3843942715,212,15.1,3843942707,123,,3843942717,213,6.2,3843942713,141,35.5,3843942711,140,26.9,3843942709,56,Back,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970147,59,1,1,6,23,acpt3r9i7hburdteruzc31u96,1,27.4,36,2022-10-15T12:38:39.769Z,2022-10-15T12:38:42Z,3843942971,140,42.1,3843942969,56,Back,3843942973,141,11.1,3843942977,213,5.5,3843942975,212,22.9,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970151,60,61,1,6,26,acpt3r9i7hburdteruzc31u96,0,42.3,13.4,2022-10-15T12:38:42.042Z,2022-10-15T12:38:42Z,3843942997,56,Back,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970185,63,1,1,6,26,ca8pjvyb7hgttr1dalj2nguum,1,69.9,91.1,2022-10-15T12:38:42.856Z,2022-10-15T12:38:44Z,3843943155,56,Back,3843943161,212,36.7,3843943159,141,89.0,3843943165,1,,3843943157,140,35.0,3843943163,213,3.2,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970189,64,49,1,6,28,ca8pjvyb7hgttr1dalj2nguum,1,35,88.9,2022-10-15T12:38:43.992Z,2022-10-15T12:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970243,65,1,1,6,29,ca8pjvyb7hgttr1dalj2nguum,1,34.4,89.6,2022-10-15T12:38:45.032Z,2022-10-15T12:38:47Z,3843943489,140,30.2,3843943497,213,4.4,3843943493,141,69.1,3843943485,56,Back,3843943495,212,14.6,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970299,66,1,1,6,31,ca8pjvyb7hgttr1dalj2nguum,1,27.9,66.6,2022-10-15T12:38:46.984Z,2022-10-15T12:38:50Z,3843943833,140,28.6,3843943835,141,37.9,3843943843,213,4.8,3843943839,212,19.5,3843943831,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970335,67,1,1,6,34,ca8pjvyb7hgttr1dalj2nguum,1,30.4,30.1,2022-10-15T12:38:50.343Z,2022-10-15T12:38:52Z,3843944071,212,17.6,3843944075,213,1.7,3843944057,56,Back,3843944063,140,28.5,3843944067,141,55.8,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970383,68,1,1,6,36,ca8pjvyb7hgttr1dalj2nguum,1,28.8,56.6,2022-10-15T12:38:52.536Z,2022-10-15T12:38:55Z,3843944367,141,47.5,3843944363,56,Back,3843944365,140,39.5,3843944371,213,5.8,3843944369,212,12.8,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970399,69,1,1,6,39,ca8pjvyb7hgttr1dalj2nguum,0,40,47.6,2022-10-15T12:38:55.784Z,2022-10-15T12:38:58Z,3843944433,212,1.2,3843944435,213,0.7,3843944671,233,61,3843944429,140,40.9,3843944427,56,Back,3843944667,236,,3843944681,286,,3843944431,141,48.8,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970421,61,74,1,6,39,acpt3r9i7hburdteruzc31u96,1,58.9,47.3,2022-10-15T12:38:55.785Z,2022-10-15T13:18:10Z,3843944569,285,,3843944781,233,69,3843944567,56,Center,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2471970471,62,49,1,6,43,acpt3r9i7hburdteruzc31u96,1,67.7,14.9,2022-10-15T12:38:59.626Z,2022-10-15T12:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
