id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502009865,184,8,1,26,0,8gw3pgcd0doivaul55q8na9lg,1,30.8,7.3,2023-01-29T13:58:01.791Z,2023-02-01T16:29:07Z,4002209569,56,Back,4006599997,385,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502009881,185,5,1,26,2,8gw3pgcd0doivaul55q8na9lg,0,32.6,-1.6,2023-01-29T13:58:04.045Z,2023-01-29T13:58:15Z,4002209651,347,,4002210351,233,197,4002209649,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010027,197,5,1,26,2,7pm0maqtof5rdc3ksumasw55g,1,67.4,101.6,2023-01-29T13:58:04.045Z,2023-01-29T15:38:10Z,4002210313,233,185,4002210311,347,,4002210309,56,Left,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010067,198,1,1,26,13,7pm0maqtof5rdc3ksumasw55g,1,64.6,100,2023-01-29T13:58:15.135Z,2023-01-29T13:58:18Z,4002210501,141,82.1,4002210499,140,67.3,4002210495,107,,4002210503,212,13.8,4002210497,56,Left,4002210505,213,4.9,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010103,199,1,1,26,16,7pm0maqtof5rdc3ksumasw55g,1,67.3,82.1,2023-01-29T13:58:18.414Z,2023-01-29T13:58:21Z,4002210653,141,97.1,4002210655,212,13.3,4002210651,140,75.4,4002210649,56,Left,4002210657,213,0.9,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010121,200,1,1,26,19,7pm0maqtof5rdc3ksumasw55g,1,88.1,96.3,2023-01-29T13:58:21.374Z,2023-01-29T13:58:23Z,4002210761,56,Left,4002210767,212,8.4,4002210763,140,81.9,4002210765,141,88.6,4002210769,213,3.8,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010149,201,1,1,26,21,7pm0maqtof5rdc3ksumasw55g,1,80.9,89,2023-01-29T13:58:23.358Z,2023-01-29T13:58:25Z,4002210913,213,3.1,4002210907,140,70.8,4002210911,212,10.6,4002210909,141,88.9,4002210905,56,Left,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010167,202,1,1,26,24,7pm0maqtof5rdc3ksumasw55g,1,70.8,88.9,2023-01-29T13:58:25.871Z,2023-01-29T13:58:27Z,4002211011,212,8.8,4002211001,140,77.8,4002210997,56,Left,4002211005,141,96.0,4002211015,213,0.6,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010197,203,1,1,26,25,7pm0maqtof5rdc3ksumasw55g,1,77.8,96,2023-01-29T13:58:26.928Z,2023-01-29T13:58:28Z,4002211133,212,10.1,4002211131,141,82.0,4002211129,140,81.0,4002211135,213,5.1,4002211127,56,Left,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010227,204,1,1,26,27,7pm0maqtof5rdc3ksumasw55g,1,81,82,2023-01-29T13:58:28.799Z,2023-01-29T13:58:30Z,4002211291,56,Left,4002211297,212,9.0,4002211293,140,85.4,4002211295,141,93.3,4002211299,213,1.0,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010245,205,1,1,26,28,7pm0maqtof5rdc3ksumasw55g,0,85.4,93.3,2023-01-29T13:58:29.511Z,2023-02-01T16:29:43Z,4006600115,223,,4002211413,140,89.0,4002211407,2,,4002211411,56,Center,4002211417,212,26.8,4002211415,141,54.3,4002211419,213,4.9,4006600117,20,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,4002211409,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010269,186,12,1,26,29,8gw3pgcd0doivaul55q8na9lg,1,8.7,40.4,2023-01-29T13:58:31.100Z,2023-02-01T16:29:58Z,4002211537,141,59.7,4006600177,15,,4002211535,140,7.8,4002211539,212,13.2,4002211541,213,1.6,4002211533,56,Back,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010309,187,12,1,26,31,8gw3pgcd0doivaul55q8na9lg,1,7.8,59.1,2023-01-29T13:58:33.372Z,2023-01-29T13:58:36Z,4002211741,56,Back,4002211747,212,26.3,4002211743,140,31.0,4002211745,141,73.5,4002211749,213,0.4,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010313,188,49,1,26,35,8gw3pgcd0doivaul55q8na9lg,1,31,73.5,2023-01-29T13:58:36.813Z,2023-01-29T13:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010379,189,1,1,26,38,8gw3pgcd0doivaul55q8na9lg,1,36,67.6,2023-01-29T13:58:40.060Z,2023-02-01T16:30:11Z,4002212045,213,5.3,4002212043,212,20.4,4002212037,56,Back,4002212039,140,46.3,4002212041,141,42.1,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010399,190,1,1,26,41,8gw3pgcd0doivaul55q8na9lg,0,50.3,41.9,2023-01-29T13:58:43.020Z,2023-02-01T16:30:22Z,4002212151,141,31.8,4002212149,140,60.7,4002212153,212,12.9,4002212155,213,5.7,4002212147,56,Center,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010423,206,49,1,26,43,7pm0maqtof5rdc3ksumasw55g,1,33.8,75.7,2023-01-29T13:58:44.616Z,2023-02-01T16:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010495,207,1,1,26,44,7pm0maqtof5rdc3ksumasw55g,1,34.2,76.1,2023-01-29T13:58:46.079Z,2023-02-01T16:30:50Z,4002212547,141,79.6,4002212543,56,Left,4002212551,213,0.1,4002212549,212,18.7,4002212545,140,51.9,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010527,208,1,1,26,48,7pm0maqtof5rdc3ksumasw55g,1,50.6,82.8,2023-01-29T13:58:49.551Z,2023-02-01T16:31:11Z,4002212715,212,17.3,4002212713,141,57.7,4002212717,213,4.6,4002212709,56,Back,4002212711,140,48.1,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010553,209,1,1,26,52,7pm0maqtof5rdc3ksumasw55g,1,52.7,48.7,2023-01-29T13:58:53.727Z,2023-02-01T16:31:22Z,4002212891,213,4.6,4002212883,56,Back,4002212889,212,27.5,4002212885,140,48.6,4002212887,141,8.7,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010581,210,1,1,26,53,7pm0maqtof5rdc3ksumasw55g,0,52.9,4.1,2023-01-29T13:58:54.775Z,2023-02-01T16:31:38Z,4002213023,56,Right,4002213031,213,0.1,4002213025,140,75.0,4002213029,212,23.2,4002213027,141,6.1,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010567,191,8,1,26,54,8gw3pgcd0doivaul55q8na9lg,1,25.7,93,2023-01-29T13:58:56.364Z,2023-02-01T16:31:42Z,4006600617,383,,4002212975,56,Back,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010575,192,49,1,26,55,8gw3pgcd0doivaul55q8na9lg,1,25.7,93,2023-01-29T13:58:56.812Z,2023-01-29T13:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010645,193,1,1,26,57,8gw3pgcd0doivaul55q8na9lg,1,34.4,92.9,2023-01-29T13:58:58.956Z,2023-01-29T13:59:02Z,4002213277,141,78.6,4002213279,212,18.1,4002213281,213,5.7,4002213275,140,48.9,4002213273,56,Back,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010729,194,1,1,27,0,8gw3pgcd0doivaul55q8na9lg,1,48.6,79.1,2023-01-29T13:59:01.900Z,2023-02-01T16:31:53Z,4002213685,212,14.2,4002213683,141,94.6,4002213687,213,0.8,4002213679,56,Left,4002213681,140,57.6,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010747,195,3,1,27,5,8gw3pgcd0doivaul55q8na9lg,1,68.4,87.2,2023-01-29T13:59:07.436Z,2023-02-01T16:32:07Z,4006600691,465,,4002213763,56,Left,4002213765,286,,4002213879,233,211,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010767,211,45,1,27,5,7pm0maqtof5rdc3ksumasw55g,0,31.6,12.8,2023-01-29T13:59:07.436Z,2023-02-01T17:30:01Z,4002213849,285,,4002213847,56,Back,4002213903,233,195,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010815,196,1,1,27,7,8gw3pgcd0doivaul55q8na9lg,1,72.5,83.4,2023-01-29T13:59:09.211Z,2023-02-01T16:32:12Z,4002214071,213,6.1,4002214049,56,Center,4002214053,140,90.2,4002214065,212,19.1,4002214059,141,77.0,4006600739,4,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010889,197,1,1,27,12,8gw3pgcd0doivaul55q8na9lg,1,97.6,73.8,2023-01-29T13:59:13.756Z,2023-02-01T16:32:37Z,4002214415,213,3.8,4002215259,154,,4002214409,140,90.0,4002214413,212,10.1,4002400259,195,,4002214407,56,Center,4002214411,141,64.8,4002215257,210,13,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502010905,198,13,1,27,16,8gw3pgcd0doivaul55q8na9lg,1,88.9,65.1,2023-01-29T13:59:18.405Z,2023-02-01T16:32:37Z,4002215277,230,98.8,4002215273,103,56.9,4002215265,154,,4002215267,55,197,4002215263,29,,4002215275,328,,4002215271,102,58.5,4002214465,64,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,4002214463,22,,,4002215261,86,4002214719,72,4002215279,231,52.9,4002214467,56,,,,,,,,,,,,Center,,,
2502010927,199,5,1,27,17,8gw3pgcd0doivaul55q8na9lg,0,101.5,57.8,2023-01-29T13:59:18.577Z,2023-01-29T15:38:11Z,4002214627,233,212,4002214583,56,Center,4002214585,346,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502010879,212,5,1,27,17,7pm0maqtof5rdc3ksumasw55g,1,-1.5,42.2,2023-01-29T13:59:18.577Z,2023-01-29T13:59:21Z,4002214371,346,,4002214369,56,Back,4002214589,233,199,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011193,213,1,1,27,33,7pm0maqtof5rdc3ksumasw55g,1,4.9,49.3,2023-01-29T13:59:34.832Z,2023-02-01T16:32:48Z,4002215813,124,,4006601027,189,,4002215823,213,5.3,4002215827,237,,4002215817,140,11.9,4002215821,212,13.8,4002215819,141,32.2,4002215815,56,Back,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011253,214,1,1,27,42,7pm0maqtof5rdc3ksumasw55g,1,26.1,44.3,2023-01-29T13:59:43.808Z,2023-01-29T13:59:48Z,4002216053,56,Back,4002216057,141,26.8,4002216055,140,27.6,4002216059,212,12.0,4002216061,213,4.8,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011295,215,1,1,27,45,7pm0maqtof5rdc3ksumasw55g,0,30.1,10.9,2023-01-29T13:59:47.096Z,2023-02-01T16:33:08Z,4002216191,140,47.1,4002216189,56,Back,4002216197,213,0.0,4002216193,141,11.1,4002216195,212,17.9,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011279,200,8,1,27,46,8gw3pgcd0doivaul55q8na9lg,1,56.4,87,2023-01-29T13:59:47.892Z,2023-02-01T16:33:13Z,4002216143,56,Left,4006601197,383,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011289,201,49,1,27,47,8gw3pgcd0doivaul55q8na9lg,1,56.4,87,2023-01-29T13:59:49.276Z,2023-01-29T13:59:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011369,202,1,1,27,49,8gw3pgcd0doivaul55q8na9lg,1,64.2,92.9,2023-01-29T13:59:50.987Z,2023-01-29T13:59:55Z,4002216545,140,69.4,4002216549,212,9.3,4002216551,213,5.3,4002216543,56,Left,4002216547,141,81.9,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011441,203,1,1,27,54,8gw3pgcd0doivaul55q8na9lg,1,68,85.2,2023-01-29T13:59:55.707Z,2023-01-29T14:00:01Z,4002216871,213,0.7,4002216867,141,91.2,4002216863,56,Left,4002216865,140,72.7,4002216869,212,6.4,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011483,204,3,1,27,59,8gw3pgcd0doivaul55q8na9lg,1,66.2,81.6,2023-01-29T14:00:01.340Z,2023-02-01T16:33:33Z,4002217061,286,,4002217059,56,Left,4006601249,465,,4002217117,233,216,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011487,216,45,1,27,59,7pm0maqtof5rdc3ksumasw55g,0,33.8,18.4,2023-01-29T14:00:01.340Z,2023-02-01T17:30:02Z,4002217081,56,Back,4002217083,285,,4002217157,233,204,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011541,205,1,1,28,2,8gw3pgcd0doivaul55q8na9lg,1,73.6,81,2023-01-29T14:00:03.979Z,2023-01-29T14:00:06Z,4002217319,213,0.7,4002217315,141,94.7,4002217313,140,84.1,4002217317,212,14.4,4002217311,56,Left,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011555,206,1,1,28,5,8gw3pgcd0doivaul55q8na9lg,0,84.4,94.4,2023-01-29T14:00:06.795Z,2023-02-01T16:33:42Z,4006601295,20,,4002217399,141,56.3,4002217395,56,Center,4002217397,140,88.4,4006601293,223,,4002217391,2,,4002217403,213,4.9,4002217393,155,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,4002217401,212,26.2,,,,,,,,,,,,,,,,,,,,,,,,,
2502011609,217,12,1,28,8,7pm0maqtof5rdc3ksumasw55g,1,14.1,41.9,2023-01-29T14:00:09.729Z,2023-01-29T14:00:11Z,4002217633,140,30.5,4002217643,213,0.0,4002217631,56,Back,4002217653,15,,4002217635,141,42.8,4002217639,212,17.2,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011627,207,13,1,28,10,8gw3pgcd0doivaul55q8na9lg,1,72.3,54.9,2023-01-29T14:00:11.835Z,2023-02-01T16:34:07Z,4002217721,18,,4002218221,215,,4002403743,391,,4002218229,231,49.5,4002218219,103,11.1,4002217719,22,,4002217903,20,,4002218227,230,98.4,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,4002218217,102,61.0,,4002217723,56,4002218225,458,4002218215,73,,,,,,,Center,,,,,,,,,,,
2502011645,208,5,1,28,12,8gw3pgcd0doivaul55q8na9lg,0,101.7,62,2023-01-29T14:00:13.724Z,2023-01-29T14:00:14Z,4002217797,346,,4002217845,233,218,4002217795,56,Center,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011649,218,5,1,28,12,7pm0maqtof5rdc3ksumasw55g,1,-1.7,38,2023-01-29T14:00:13.724Z,2023-01-29T15:38:11Z,4002217817,346,,4002217837,233,208,4002217815,56,Back,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011911,219,1,1,28,27,7pm0maqtof5rdc3ksumasw55g,1,4.8,49.3,2023-01-29T14:00:29.186Z,2023-01-29T14:00:35Z,4002219011,213,1.2,4002219003,56,Back,4002219007,141,69.4,4002219001,124,,4002219009,212,14.5,4002219005,140,9.3,4002219015,237,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011979,220,1,1,28,34,7pm0maqtof5rdc3ksumasw55g,1,20.9,75.7,2023-01-29T14:00:35.745Z,2023-01-29T14:00:40Z,4002219333,212,30.7,4002219329,140,21.7,4002219331,141,30.6,4002219335,213,4.7,4002219327,56,Back,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012027,221,1,1,28,38,7pm0maqtof5rdc3ksumasw55g,1,22.9,27.3,2023-01-29T14:00:40.257Z,2023-01-29T14:00:43Z,4002219543,140,36.6,4002219549,213,0.5,4002219545,141,39.1,4002219541,56,Back,4002219547,212,16.5,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012125,222,1,1,28,41,7pm0maqtof5rdc3ksumasw55g,1,36.6,39.1,2023-01-29T14:00:43.377Z,2023-02-01T16:35:04Z,4002219971,140,59.8,4002219973,141,11.4,4002219969,56,Right,4002219979,213,5.6,4002219975,212,30.8,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012145,223,3,1,28,44,7pm0maqtof5rdc3ksumasw55g,0,62.8,30.6,2023-01-29T14:00:45.915Z,2023-02-01T16:35:40Z,4006601923,465,,4002220055,56,Center,4002220113,233,209,4002220057,286,,,,,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012111,209,7,1,28,44,8gw3pgcd0doivaul55q8na9lg,0,37.2,69.4,2023-01-29T14:00:45.916Z,2023-02-01T16:35:42Z,4002219907,56,Back,4002220091,233,223,4006601965,385,,4002219909,285,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012187,224,1,1,28,47,7pm0maqtof5rdc3ksumasw55g,0,63,35.9,2023-01-29T14:00:49.234Z,2023-02-01T16:35:43Z,4002220271,213,1.2,4002220267,141,40.4,4002220263,56,Center,4002220265,140,64.1,4002220269,212,3.3,,,,,,,,,,y1n01stf6l2bn9nw1l1qv7kk,G. Arrigoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502842803,837,61,1,28,48,8gw3pgcd0doivaul55q8na9lg,1,36.1,60.8,2023-01-29T14:00:50.450Z,2023-02-01T16:35:46Z,4006602077,56,Back,,,,,,,,,,,,,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012201,225,1,1,28,49,7pm0maqtof5rdc3ksumasw55g,0,67,40.1,2023-01-29T14:00:50.770Z,2023-02-01T16:36:06Z,4002220349,141,50.6,4002220345,56,Center,4002220351,212,14.2,4002220347,140,78.7,4002220353,213,0.5,,,,,,,,,,4qzbgxsev4wibbvo4osmwb4r9,N. Farrelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012179,210,8,1,28,50,8gw3pgcd0doivaul55q8na9lg,1,26,51.6,2023-01-29T14:00:52.444Z,2023-02-01T16:36:15Z,4002220237,56,Back,4006602415,385,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012237,211,45,1,28,52,8gw3pgcd0doivaul55q8na9lg,0,25.4,49.3,2023-01-29T14:00:53.963Z,2023-02-01T16:37:03Z,4002220609,233,226,4002220505,285,,4002220503,56,Back,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012249,226,3,1,28,52,7pm0maqtof5rdc3ksumasw55g,1,74.6,50.7,2023-01-29T14:00:53.963Z,2023-02-01T16:37:02Z,4006602435,464,,4002220565,286,,4002220563,56,Center,4002220595,233,211,,,,,,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502842893,829,1,1,28,53,7pm0maqtof5rdc3ksumasw55g,1,72.5,58.2,2023-01-29T14:00:55.400Z,2023-02-01T16:37:05Z,4006602581,155,,4006602587,141,75.2,4006602583,56,Center,4006602591,213,0.6,4006602589,212,19.5,4006602585,140,87.5,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502013131,231,3,1,28,55,7pm0maqtof5rdc3ksumasw55g,0,86.6,66.4,2023-01-29T14:00:57.059Z,2023-02-01T17:29:58Z,4006602791,465,,4002224203,286,,4002224199,56,Center,4006654949,233,218,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502013231,218,7,1,28,55,8gw3pgcd0doivaul55q8na9lg,1,13.4,33.6,2023-01-29T14:00:57.060Z,2023-02-01T16:37:42Z,4006602905,385,,4002224625,285,,4002224623,56,Back,4002224679,233,231,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012315,227,43,1,28,55,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T14:00:57.330Z,2023-02-01T16:37:52Z,4002220813,56,Center,4002220817,141,74.1,4002220821,213,0.8,4006602923,144,1,4002220819,212,21.2,4002220815,140,87.5,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012851,217,44,1,28,56,8gw3pgcd0doivaul55q8na9lg,1,13.5,30.9,2023-01-29T14:00:58.323Z,2023-01-29T14:01:31Z,4002223013,285,,4002223029,233,228,4002223011,56,Back,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012321,228,44,1,28,56,7pm0maqtof5rdc3ksumasw55g,0,86.5,69.1,2023-01-29T14:00:58.324Z,2023-01-29T15:40:46Z,4002220849,56,Center,4002223037,233,217,4002220851,286,,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012329,212,12,1,28,57,8gw3pgcd0doivaul55q8na9lg,1,10.3,33.4,2023-01-29T14:00:58.875Z,2023-02-01T16:38:23Z,4006603135,213,0.3,4006603149,15,,4006603133,212,10.1,4006603131,141,38.4,4002220883,56,Back,4006603129,140,19.4,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012417,213,12,1,29,2,8gw3pgcd0doivaul55q8na9lg,1,15.7,37,2023-01-29T14:01:04.411Z,2023-01-29T14:01:06Z,4002221277,141,7.6,4002221273,56,Back,4002221275,140,32.4,4002221281,213,5.4,4002221279,212,26.6,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012427,214,49,1,29,4,8gw3pgcd0doivaul55q8na9lg,1,32.5,7,2023-01-29T14:01:06.204Z,2023-01-29T14:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502012511,215,27,1,29,8,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T14:01:09.691Z,2023-02-01T16:14:13Z,4002222193,233,259,4002225201,41,Injury,4002225203,53,bimp62qt9yetz1mwz1z18ri7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502016697,259,27,1,29,8,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T14:01:09.691Z,2023-02-01T16:39:20Z,4002241321,233,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
