id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2506979575,36,49,1,2,55,acpt3r9i7hburdteruzc31u96,1,76.5,41.3,2023-02-12T13:35:03.461Z,2023-02-12T13:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979599,37,1,1,2,55,acpt3r9i7hburdteruzc31u96,1,76.6,40.7,2023-02-12T13:35:03.894Z,2023-02-12T13:35:05Z,4028278467,141,22.1,4028278469,212,18.4,4028278465,140,89.3,4028278463,56,Center,4028278471,213,5.5,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979609,38,1,1,2,56,acpt3r9i7hburdteruzc31u96,0,90.5,22.2,2023-02-12T13:35:05.270Z,2023-02-12T13:35:06Z,4028278521,155,,4028278525,140,93.1,4028278523,56,Center,4028278539,213,1.3,4028278537,212,8.9,4028278535,141,34.7,4028278519,2,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979627,27,8,1,2,59,bcuj94typp0ykv77ijp9wpsve,1,12.2,70.6,2023-02-12T13:35:07.400Z,2023-02-12T13:35:07Z,4028278613,56,Back,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979665,28,1,1,2,59,bcuj94typp0ykv77ijp9wpsve,1,9.7,84.4,2023-02-12T13:35:07.793Z,2023-02-12T14:29:59Z,4028278785,3,,4028278795,213,5.9,4028278793,212,6.6,4028278791,141,80.8,4028278789,140,15.5,4028278787,56,Back,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979669,29,3,1,3,0,bcuj94typp0ykv77ijp9wpsve,0,11,81,2023-02-12T13:35:08.597Z,2023-02-12T13:35:12Z,4028278895,233,39,4028278807,285,,4028278805,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979667,39,7,1,3,0,acpt3r9i7hburdteruzc31u96,1,89,19,2023-02-12T13:35:08.598Z,2023-02-12T13:35:11Z,4028278801,286,,4028278879,233,29,4028278799,56,Right,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979673,40,49,1,3,2,acpt3r9i7hburdteruzc31u96,1,89.8,25.5,2023-02-12T13:35:10.582Z,2023-02-12T13:35:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979675,41,50,1,3,2,acpt3r9i7hburdteruzc31u96,1,84.6,23.1,2023-02-12T13:35:10.918Z,2023-02-12T13:35:15Z,4028279189,233,30,4028278815,56,Center,4028278817,286,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979731,30,7,1,3,2,bcuj94typp0ykv77ijp9wpsve,1,15.4,76.9,2023-02-12T13:35:10.919Z,2023-02-12T13:35:15Z,4028279081,56,Back,4028279083,285,,4028279159,233,41,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979737,31,49,1,3,6,bcuj94typp0ykv77ijp9wpsve,1,21.8,81.5,2023-02-12T13:35:14.664Z,2023-02-12T13:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979779,32,1,1,3,6,bcuj94typp0ykv77ijp9wpsve,1,24,83.8,2023-02-12T13:35:15.160Z,2023-02-12T13:35:17Z,4028279329,56,Back,4028279333,141,72.6,4028279335,212,11.9,4028279331,140,32.7,4028279337,213,5.6,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979811,33,1,1,3,9,bcuj94typp0ykv77ijp9wpsve,0,34,78.7,2023-02-12T13:35:17.624Z,2023-02-12T13:35:19Z,4028279469,56,Back,4028279473,141,100.0,4028279475,212,18.5,4028279477,213,1.0,4028279471,140,43.5,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979815,34,5,1,3,10,bcuj94typp0ykv77ijp9wpsve,0,43.9,101.4,2023-02-12T13:35:18.964Z,2023-02-12T13:35:27Z,4028279489,56,Back,4028279991,233,42,4028279491,347,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979915,42,5,1,3,10,acpt3r9i7hburdteruzc31u96,1,56.1,-1.4,2023-02-12T13:35:18.964Z,2023-02-12T14:18:59Z,4028279913,347,,4028279909,56,Right,4028279973,233,34,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980009,43,1,1,3,23,acpt3r9i7hburdteruzc31u96,0,55.7,0,2023-02-12T13:35:32.310Z,2023-02-12T13:35:36Z,4028280451,213,0.3,4028280449,212,18.9,4028280447,141,7.9,4028280443,56,Right,4028280445,140,72.7,4028280441,107,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980001,35,1,1,3,26,bcuj94typp0ykv77ijp9wpsve,0,24,80.5,2023-02-12T13:35:34.808Z,2023-02-12T13:35:35Z,4028280433,213,1.3,4028280431,212,14.5,4028280427,140,27.1,4028280425,56,Back,4028280429,141,100.0,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980005,36,5,1,3,27,bcuj94typp0ykv77ijp9wpsve,0,27,101.4,2023-02-12T13:35:35.734Z,2023-02-12T13:35:42Z,4028280789,233,44,4028280437,56,Back,4028280439,347,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980079,44,5,1,3,27,acpt3r9i7hburdteruzc31u96,1,73,-1.4,2023-02-12T13:35:35.734Z,2023-02-12T14:18:59Z,4028280743,347,,4028280741,56,Right,4028280767,233,36,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980123,45,1,1,3,33,acpt3r9i7hburdteruzc31u96,1,73.1,0,2023-02-12T13:35:41.893Z,2023-02-12T13:35:45Z,4028281019,213,0.8,4028281017,212,12.0,4028281005,56,Right,4028281013,141,11.4,4028280999,107,,4028281009,140,80.9,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980191,46,1,1,3,37,acpt3r9i7hburdteruzc31u96,0,76.4,6.1,2023-02-12T13:35:45.782Z,2023-02-12T13:35:49Z,4028281401,56,Right,4028281407,212,9.2,4028281409,213,6.1,4028281403,140,85.1,4028281405,141,4.0,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980185,37,49,1,3,40,bcuj94typp0ykv77ijp9wpsve,1,10.3,95.6,2023-02-12T13:35:48.808Z,2023-02-12T13:35:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980205,38,1,1,3,40,bcuj94typp0ykv77ijp9wpsve,0,10.3,95.6,2023-02-12T13:35:49.289Z,2023-02-12T13:35:51Z,4028281499,213,6.2,4028281495,141,89.7,4028281493,140,51.8,4028281491,56,Left,4028281497,212,43.8,4028281489,157,,4028281501,1,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980225,47,49,1,3,43,acpt3r9i7hburdteruzc31u96,1,47.6,13.8,2023-02-12T13:35:52.277Z,2023-02-12T13:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980281,48,1,1,3,45,acpt3r9i7hburdteruzc31u96,1,46.4,12.7,2023-02-12T13:35:54.293Z,2023-02-12T13:35:58Z,4028281895,56,Back,4028281901,212,29.1,4028281903,213,2.3,4028281897,140,28.7,4028281899,141,45.6,,,,,,,,,,1euxm106eodeidsr5gor1kbmd,A. Nouwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980321,49,1,1,3,50,acpt3r9i7hburdteruzc31u96,1,26.9,51.1,2023-02-12T13:35:58.470Z,2023-02-12T14:22:27Z,4028282101,212,11.9,4028282095,56,Back,4028282103,213,5.3,4028282097,140,32.7,4028282099,141,36.1,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980365,50,1,1,3,53,acpt3r9i7hburdteruzc31u96,1,33.2,35.5,2023-02-12T13:36:01.926Z,2023-02-12T13:36:05Z,4028282289,213,6.1,4028282283,140,48.5,4028282285,141,31.3,4028282287,212,16.3,4028282281,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980451,51,1,1,3,56,acpt3r9i7hburdteruzc31u96,1,48.5,31.3,2023-02-12T13:36:04.965Z,2023-02-12T13:36:12Z,4028282729,155,,4028282735,141,3.4,4028282733,140,63.1,4028282731,56,Right,4028282739,213,5.4,4028282737,212,24.4,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980467,52,1,1,4,3,acpt3r9i7hburdteruzc31u96,0,89.2,4,2023-02-12T13:36:12.054Z,2023-02-12T13:36:14Z,4028282823,213,1.7,4028282821,212,27.4,4028282815,56,Center,4028282813,155,,4028282819,141,44.1,4028282817,140,86.2,4028282811,2,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980491,39,8,1,4,6,bcuj94typp0ykv77ijp9wpsve,1,17,59.9,2023-02-12T13:36:15.207Z,2023-02-12T13:36:27Z,4028282929,56,Back,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980543,53,1,1,4,7,acpt3r9i7hburdteruzc31u96,1,88.6,28.1,2023-02-12T13:36:16.006Z,2023-02-12T13:36:41Z,4028283127,56,Right,4028283131,140,86.9,4028283135,141,17.0,4028283137,212,7.8,4028284319,154,,4028283141,213,4.5,4028284317,210,13,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2506980549,54,13,1,4,11,acpt3r9i7hburdteruzc31u96,1,84.3,36.3,2023-02-12T13:36:19.558Z,2023-02-12T13:36:41Z,4028284345,231,47.8,4028284339,102,41.7,4028283185,56,Center,4028284335,55,53,4028284343,230,98.8,4028283575,72,,4028284341,103,11.1,4028283181,22,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,4028284329,84,4028283183,63,,4028284331,29,4028284333,154,,,,,,,,,,,,,,,,,,,,,
2506980563,40,5,1,4,13,bcuj94typp0ykv77ijp9wpsve,1,-1,66.9,2023-02-12T13:36:21.449Z,2023-02-12T13:36:22Z,4028283289,233,55,4028283247,56,Back,4028283249,346,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980569,55,5,1,4,13,acpt3r9i7hburdteruzc31u96,0,101,33.1,2023-02-12T13:36:21.449Z,2023-02-12T14:19:00Z,4028283301,233,40,4028283269,56,Center,4028283271,346,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980965,41,1,1,4,35,bcuj94typp0ykv77ijp9wpsve,0,5.1,49.9,2023-02-12T13:36:43.641Z,2023-02-12T13:36:48Z,4028285161,141,65.7,4028285153,124,,4028285155,155,,4028285163,212,44.3,4028285165,213,0.2,4028285159,140,46.0,4028285167,1,,4028285169,74,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,4028285157,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2506980997,56,8,1,4,40,acpt3r9i7hburdteruzc31u96,1,58.1,35.8,2023-02-12T13:36:49.189Z,2023-02-12T13:36:49Z,4028285279,56,Center,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981079,57,1,1,4,43,acpt3r9i7hburdteruzc31u96,1,61.3,15.2,2023-02-12T13:36:52.213Z,2023-02-12T13:36:53Z,4028285705,213,3.0,4028285697,56,Back,4028285703,212,21.4,4028285701,141,21.0,4028285699,140,41.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981125,58,1,1,4,45,acpt3r9i7hburdteruzc31u96,1,41.3,21,2023-02-12T13:36:53.765Z,2023-02-12T13:36:57Z,4028285937,213,0.2,4028285929,56,Center,4028285927,155,,4028285931,140,63.2,4028285935,212,23.4,4028285933,141,27.2,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981147,59,1,1,4,48,acpt3r9i7hburdteruzc31u96,1,63.2,27.2,2023-02-12T13:36:57.045Z,2023-02-12T13:36:58Z,4028286079,212,5.4,4028286081,213,4.9,4028286077,141,19.4,4028286075,140,64.3,4028286073,56,Right,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981151,60,49,1,4,49,acpt3r9i7hburdteruzc31u96,1,64.3,19.4,2023-02-12T13:36:58.214Z,2023-02-12T13:36:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981187,61,1,1,4,50,acpt3r9i7hburdteruzc31u96,1,64.3,20.3,2023-02-12T13:36:58.613Z,2023-02-12T13:37:00Z,4028286241,212,14.6,4028286239,141,37.9,4028286243,213,1.0,4028286237,140,72.3,4028286235,56,Center,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981201,62,50,1,4,50,acpt3r9i7hburdteruzc31u96,1,74.6,37.1,2023-02-12T13:36:58.743Z,2023-02-12T13:37:01Z,4028286291,286,,4028286289,56,Center,4028286361,233,42,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981169,42,7,1,4,50,bcuj94typp0ykv77ijp9wpsve,0,25.4,62.9,2023-02-12T13:36:58.744Z,2023-02-12T13:37:01Z,4028286173,56,Back,4028286175,285,,4028286333,233,62,,,,,,,,,,,,,,,,4rxi67te6h5sfv95cxs2gmynd,L. Golob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981259,63,1,1,4,52,acpt3r9i7hburdteruzc31u96,1,67,37.3,2023-02-12T13:37:00.853Z,2023-02-12T13:37:03Z,4028286613,213,3.2,4028286611,212,6.4,4028286607,140,60.9,4028286609,141,36.7,4028286605,56,Center,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981313,64,1,1,4,55,acpt3r9i7hburdteruzc31u96,1,60.3,35.3,2023-02-12T13:37:03.813Z,2023-02-12T13:37:06Z,4028286867,212,14.7,4028286853,56,Right,4028286861,140,63.7,4028286865,141,14.3,4028286869,213,5.0,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981373,65,1,1,4,58,acpt3r9i7hburdteruzc31u96,1,63.6,10.3,2023-02-12T13:37:06.661Z,2023-02-12T13:37:10Z,4028287159,213,6.2,4028287157,212,29.6,4028287155,141,7.0,4028287153,140,91.7,4028287151,56,Right,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981397,66,1,1,5,1,acpt3r9i7hburdteruzc31u96,0,92.5,5.4,2023-02-12T13:37:10.197Z,2023-02-12T13:37:12Z,4028287291,141,8.7,4028287295,213,2.0,4028287293,212,2.5,4028287411,286,,4028287401,236,,4028287403,233,43,4028287287,56,Right,4028287289,140,91.5,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981413,43,74,1,5,1,bcuj94typp0ykv77ijp9wpsve,1,7.1,90.2,2023-02-12T13:37:10.198Z,2023-02-12T14:17:30Z,4028287365,285,,4028287363,56,Back,4028287433,233,66,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981429,44,49,1,5,4,bcuj94typp0ykv77ijp9wpsve,1,9.1,89.4,2023-02-12T13:37:12.600Z,2023-02-12T13:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981459,45,1,1,5,5,bcuj94typp0ykv77ijp9wpsve,0,9.7,88.4,2023-02-12T13:37:13.416Z,2023-02-12T13:37:14Z,4028287591,155,,4028287599,56,Back,4028287607,212,22.4,4028287603,140,27.5,4028287605,141,70.3,4028287609,213,5.7,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981483,67,1,1,5,6,acpt3r9i7hburdteruzc31u96,0,70.4,34,2023-02-12T13:37:14.917Z,2023-02-12T13:37:16Z,4028287747,212,16.3,4028287741,56,Center,4028287739,3,,4028287743,140,84.8,4028287745,141,25.1,4028287749,213,5.9,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981623,46,12,1,5,10,bcuj94typp0ykv77ijp9wpsve,1,20.7,70.5,2023-02-12T13:37:18.632Z,2023-02-12T13:37:25Z,4028288389,56,Center,4028288391,140,51.4,4028288397,213,0.0,4028288395,212,32.3,4028288393,141,72.6,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981629,68,1,1,5,13,acpt3r9i7hburdteruzc31u96,0,39.8,27.6,2023-02-12T13:37:21.621Z,2023-02-12T13:37:25Z,4028288419,141,0.0,4028288417,140,77.7,4028288425,1,,4028288423,213,5.8,4028288421,212,44.3,4028288415,56,Right,4028288413,157,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981909,47,5,1,5,16,bcuj94typp0ykv77ijp9wpsve,1,23.5,101.6,2023-02-12T13:37:25.144Z,2023-02-12T13:37:41Z,4028289789,233,69,4028289767,56,Back,4028289769,347,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981631,69,5,1,5,16,acpt3r9i7hburdteruzc31u96,0,76.5,-1.6,2023-02-12T13:37:25.144Z,2023-02-12T14:19:00Z,4028289803,233,47,4028288431,56,Right,4028288433,347,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981951,48,1,1,5,32,bcuj94typp0ykv77ijp9wpsve,0,30.3,100,2023-02-12T13:37:40.968Z,2023-02-12T13:37:42Z,4028289975,212,41.9,4028289973,141,94.4,4028289971,140,69.9,4028289965,107,,4028289979,1,,4028289977,213,6.2,4028289969,56,Left,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981967,70,1,1,5,35,acpt3r9i7hburdteruzc31u96,0,38.4,5.8,2023-02-12T13:37:43.622Z,2023-02-12T13:37:44Z,4028290105,3,,4028290107,56,Back,4028290109,140,47.7,4028290115,213,0.4,4028290113,212,10.6,4028290111,141,12.0,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982033,49,1,1,5,38,bcuj94typp0ykv77ijp9wpsve,1,66.7,93.5,2023-02-12T13:37:46.856Z,2023-02-12T13:37:48Z,4028290455,141,94.4,4028290453,140,80.3,4028290449,3,,4028290451,56,Left,4028290459,213,0.0,4028290457,212,14.3,,,,,,,bb1q58ts374m0dgx2afl6gq5m,V. Battelani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982041,50,43,1,5,40,bcuj94typp0ykv77ijp9wpsve,1,0,0,2023-02-12T13:37:48.729Z,2023-02-12T13:37:53Z,4028290951,144,49,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982091,51,1,1,5,41,bcuj94typp0ykv77ijp9wpsve,0,79.5,94.1,2023-02-12T13:37:49.584Z,2023-02-12T14:30:10Z,4028290747,141,88.7,4028290751,213,4.0,4028290749,212,4.8,4028290745,140,76.5,4028290743,56,Left,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982081,71,61,1,5,42,acpt3r9i7hburdteruzc31u96,1,26,12,2023-02-12T13:37:50.525Z,2023-02-12T13:37:51Z,4028290721,56,Back,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982117,72,49,1,5,44,acpt3r9i7hburdteruzc31u96,1,16.8,18.3,2023-02-12T13:37:52.517Z,2023-02-12T13:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982155,73,1,1,5,44,acpt3r9i7hburdteruzc31u96,1,17.3,18.3,2023-02-12T13:37:52.997Z,2023-02-12T13:37:54Z,4028291011,141,13.5,4028291015,213,5.8,4028291013,212,7.1,4028291009,140,23.3,4028291007,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982181,74,1,1,5,46,acpt3r9i7hburdteruzc31u96,1,23.3,13.5,2023-02-12T13:37:54.645Z,2023-02-12T13:37:56Z,4028291147,140,32.1,4028291153,213,5.6,4028291149,141,2.8,4028291151,212,11.8,4028291145,56,Back,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982255,75,1,1,5,47,acpt3r9i7hburdteruzc31u96,0,32.1,2.8,2023-02-12T13:37:55.909Z,2023-02-12T13:37:59Z,4028291569,56,Back,4028291575,212,12.4,4028291573,141,5.5,4028291571,140,43.8,4028291577,213,0.1,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982223,52,8,1,5,49,bcuj94typp0ykv77ijp9wpsve,1,52.5,93,2023-02-12T13:37:58.216Z,2023-02-12T13:37:58Z,4028291383,56,Left,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982297,53,5,1,5,51,bcuj94typp0ykv77ijp9wpsve,0,56.8,101.8,2023-02-12T13:37:59.752Z,2023-02-12T13:38:07Z,4028292391,233,76,4028291815,56,Left,4028291817,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982383,76,5,1,5,51,acpt3r9i7hburdteruzc31u96,1,43.2,-1.8,2023-02-12T13:37:59.752Z,2023-02-12T14:19:00Z,4028292323,56,Back,4028292325,347,,4028292363,233,53,,,,,,,,,,,,,,,,e14n0cktqewsx0a1q4kev326t,V. Vigilucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982445,77,1,1,5,58,acpt3r9i7hburdteruzc31u96,1,44.5,0,2023-02-12T13:38:07.029Z,2023-02-12T13:38:10Z,4028292747,140,58.4,4028292753,213,0.4,4028292751,212,15.7,4028292749,141,6.9,4028292743,107,,4028292745,56,Right,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506982491,78,1,1,6,3,acpt3r9i7hburdteruzc31u96,0,55.5,6,2023-02-12T13:38:11.908Z,2023-02-12T13:38:13Z,4028293029,213,0.5,4028293027,212,20.4,4028293019,157,,4028293031,1,,4028293025,141,21.0,4028293023,140,72.3,4028293021,56,Right,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
