id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value
2545485411,528,7,2,55,57,ap6blbxhq9elm62vw6tutzlwg,0,37.7,66.5,2023-05-07T19:57:08.586Z,2023-05-08T04:32:46Z,4260377401,233,455,4260377381,56,Back,4261311867,178,,4260377383,285,,4261247107,384,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485427,456,1,2,55,58,bi1fxjrncd0ram0oi7ja1jyuo,1,58.4,41.9,2023-05-07T19:57:09.415Z,2023-05-08T04:33:05Z,4260377449,212,16.6,4260377451,213,1.2,4261312061,178,,4260377445,140,64.3,4260377447,141,64.6,4260377443,56,Center,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485439,457,1,2,56,0,bi1fxjrncd0ram0oi7ja1jyuo,1,65.8,65.8,2023-05-07T19:57:11.713Z,2023-05-08T04:33:08Z,4260377517,213,0.9,4260377515,212,15.7,4260377513,141,84.2,4260377511,140,74.8,4261312087,178,,4260377509,56,Left,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485451,458,1,2,56,2,bi1fxjrncd0ram0oi7ja1jyuo,1,75.1,85.9,2023-05-07T19:57:13.814Z,2023-05-08T04:33:17Z,4260377561,212,23.0,4260377563,213,5.2,4260377815,210,13,4260377817,154,,4260377555,56,Center,4260377557,140,86.0,4260377559,141,56.5,4261312115,178,,1oszv53od5pulbhx566ht984q,A. Gallo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485465,459,13,2,56,4,bi1fxjrncd0ram0oi7ja1jyuo,1,84.2,54.2,2023-05-07T19:57:15.631Z,2023-05-08T04:33:17Z,4260377839,103,76.4,4260377841,230,98.6,4260377823,81,,4260377843,231,50.2,4260377837,102,39.8,4260377695,20,,4260377619,56,Center,4260377829,55,458,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,4260377827,154,,4260377617,17,4260377615,22,4260377825,29,4261312153,178,,,,,,,,,,,,,,,,,,,,,,,,,
2545485469,460,5,2,56,5,bi1fxjrncd0ram0oi7ja1jyuo,0,101.8,48.2,2023-05-07T19:57:16.611Z,2023-05-08T04:33:21Z,4260380329,233,540,4260377633,346,,4260377631,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485793,540,5,2,56,5,ap6blbxhq9elm62vw6tutzlwg,1,-1.8,51.8,2023-05-07T19:57:16.611Z,2023-05-08T04:33:21Z,4260380099,346,,4260380097,56,Back,4260380297,233,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485667,529,1,2,56,35,ap6blbxhq9elm62vw6tutzlwg,0,4.4,49.1,2023-05-07T19:57:47.077Z,2023-05-08T04:33:27Z,4260378777,141,79.9,4260378781,213,0.3,4260378775,140,60.6,4260378783,1,,4260378779,212,62.6,4260380505,124,,4260380507,237,,4260378773,56,Left,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485671,461,44,2,56,39,bi1fxjrncd0ram0oi7ja1jyuo,1,39.6,19.6,2023-05-07T19:57:50.918Z,2023-05-08T06:30:34Z,4260378861,233,530,4260378801,285,,4260378799,56,Back,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485677,530,44,2,56,39,ap6blbxhq9elm62vw6tutzlwg,0,60.4,80.4,2023-05-07T19:57:50.919Z,2023-05-08T04:33:31Z,4260378825,56,Left,4260378827,286,,4260378911,233,461,,,,,,,,,,,,,,,,kc4qkj63uqu3wnkydxtvmwh5,O. Abildgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485685,462,1,2,56,39,bi1fxjrncd0ram0oi7ja1jyuo,1,39.7,19.2,2023-05-07T19:57:50.966Z,2023-05-08T06:30:34Z,4260378893,140,69.7,4260378891,56,Right,4260380137,1,,4260378895,141,3.7,4261312355,388,,4260378897,212,33.2,4260378899,213,6.0,4260378889,3,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485701,463,49,2,56,42,bi1fxjrncd0ram0oi7ja1jyuo,1,69.7,3.7,2023-05-07T19:57:54.122Z,2023-05-08T04:56:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485709,464,3,2,56,45,bi1fxjrncd0ram0oi7ja1jyuo,0,67.5,13.4,2023-05-07T19:57:56.610Z,2023-05-08T04:33:51Z,4261312525,178,,4260379043,286,,4260379041,56,Right,4260379193,233,531,4261247755,465,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485727,531,7,2,56,45,ap6blbxhq9elm62vw6tutzlwg,1,32.5,86.6,2023-05-07T19:57:56.697Z,2023-05-08T04:33:56Z,4261312573,178,,4260379157,285,,4260379175,233,464,4260379155,56,Back,4261247857,384,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485717,465,43,2,56,46,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-05-07T19:57:57.865Z,2023-05-07T19:58:22Z,4260379789,144,61,4260379077,56,Right,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485737,532,49,2,56,47,ap6blbxhq9elm62vw6tutzlwg,1,36.1,74.8,2023-05-07T19:57:58.859Z,2023-05-08T04:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485739,533,1,2,56,48,ap6blbxhq9elm62vw6tutzlwg,1,37.8,75.6,2023-05-07T19:57:59.972Z,2023-05-08T04:34:06Z,4260379253,141,83.9,4260379251,140,49.0,4260379249,56,Back,4260379257,213,0.4,4260379255,212,13.0,4261312709,178,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485743,534,1,2,56,50,ap6blbxhq9elm62vw6tutzlwg,1,48,82.8,2023-05-07T19:58:01.804Z,2023-05-08T04:34:10Z,4260379289,141,74.6,4260379285,56,Center,4260379287,140,59.0,4260379291,212,12.8,4261312737,178,,4260379293,213,5.8,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485745,535,1,2,56,51,ap6blbxhq9elm62vw6tutzlwg,1,64.3,77.6,2023-05-07T19:58:02.831Z,2023-05-08T04:34:14Z,4260379331,56,Center,4260379337,141,73.5,4261312795,178,,4260379335,140,58.1,4260379341,213,3.5,4260379339,212,7.1,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485759,536,1,2,56,52,ap6blbxhq9elm62vw6tutzlwg,1,57.8,70.3,2023-05-07T19:58:03.827Z,2023-05-08T04:34:19Z,4260379419,1,,4260379415,212,33.8,4260379417,213,4.6,4260379413,141,21.0,4260379411,140,53.7,4261312823,178,,4260379409,56,Right,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485785,537,1,2,56,57,ap6blbxhq9elm62vw6tutzlwg,1,60.7,14.3,2023-05-07T19:58:08.411Z,2023-05-08T04:34:30Z,4260379561,140,91.2,4260379881,210,13,4260379563,141,31.5,4261312859,178,,4260379557,155,,4260379569,1,,4260379567,213,0.4,4260379559,56,Center,68etig279gs3btjb7fv6rvfth,M. Faraoni,1,4260379565,212,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485787,538,13,2,57,0,ap6blbxhq9elm62vw6tutzlwg,1,95,32,2023-05-07T19:58:11.892Z,2023-05-08T04:34:31Z,4260379907,215,,4260379913,146,97.3,4260379903,102,87.2,4260379917,230,98.9,4260379661,20,,4260379585,22,,4260379897,29,,4260379589,56,Center,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,4260379911,153,,4260379905,103,4260379909,391,4261312969,178,4260379919,231,4261248673,62,4260379915,147,91.3,27.8,,,46.6,,4260379895,73,4260379899,55,537,,,,,,,,,,
2545485843,466,5,2,57,5,bi1fxjrncd0ram0oi7ja1jyuo,1,5.8,-1.8,2023-05-07T19:58:17.042Z,2023-05-08T04:34:35Z,4260381709,233,539,4260379831,347,,4260379829,56,Back,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485791,539,5,2,57,5,ap6blbxhq9elm62vw6tutzlwg,0,94.2,101.8,2023-05-07T19:58:17.042Z,2023-05-08T04:34:35Z,4260381715,233,466,4260379605,56,Left,4260379607,347,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485941,467,1,2,57,26,bi1fxjrncd0ram0oi7ja1jyuo,1,11.2,0,2023-05-07T19:58:38.005Z,2023-05-08T04:34:38Z,4260380349,141,6.7,4260380353,213,1.3,4260380345,56,Back,4260380347,140,12.9,4260380351,212,5.8,4260380343,107,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485943,468,1,2,57,28,bi1fxjrncd0ram0oi7ja1jyuo,1,12.9,6.7,2023-05-07T19:58:39.273Z,2023-05-08T04:34:42Z,4261313095,178,,4260380377,141,2.2,4260380381,213,4.1,4260380375,140,10.7,4260380379,212,3.8,4260380373,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485957,469,1,2,57,28,bi1fxjrncd0ram0oi7ja1jyuo,1,10.7,2.2,2023-05-07T19:58:40.067Z,2023-05-08T04:34:45Z,4261313139,178,,4260380455,213,0.6,4260380443,155,,4260380451,141,24.9,4260380453,212,26.9,4260380445,56,Back,4260380449,140,31.7,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485967,470,1,2,57,30,bi1fxjrncd0ram0oi7ja1jyuo,0,31.7,24.9,2023-05-07T19:58:41.890Z,2023-05-08T04:35:08Z,4260380497,141,18.9,4260380495,140,46.5,4261248931,155,,4260380499,212,16.1,4261313419,178,,4260380501,213,6.0,4260380493,56,Back,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485977,541,1,2,57,32,ap6blbxhq9elm62vw6tutzlwg,1,54.9,81.8,2023-05-07T19:58:43.608Z,2023-05-08T04:35:15Z,4260380561,141,71.4,4261313543,388,,4260380563,212,18.8,4260380555,3,,4260380557,56,Back,4260380559,140,38.3,4260380565,213,3.5,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485979,542,49,2,57,36,ap6blbxhq9elm62vw6tutzlwg,1,33.6,67,2023-05-07T19:58:47.623Z,2023-05-08T04:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545485999,543,1,2,57,36,ap6blbxhq9elm62vw6tutzlwg,1,29.8,59.9,2023-05-07T19:58:47.653Z,2023-05-08T04:35:28Z,4260380709,141,40.6,4260380713,213,3.9,4260380707,140,16.4,4261313681,178,,4260380705,56,Back,4260380711,212,19.2,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486007,544,1,2,57,41,ap6blbxhq9elm62vw6tutzlwg,0,21.6,35.7,2023-05-07T19:58:52.817Z,2023-05-08T04:35:34Z,4260380791,212,51.6,4261313741,178,,4260380793,213,0.2,4260380781,157,,4260380789,141,51.5,4260380785,56,Center,4260380787,140,69.7,4260380795,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486025,471,4,2,57,44,bi1fxjrncd0ram0oi7ja1jyuo,1,36.4,40,2023-05-07T19:58:56.107Z,2023-05-08T04:35:37Z,4260380891,13,,4260380893,294,,4260380913,233,546,4260380899,286,,4260380897,152,,4260380895,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486023,546,4,2,57,44,ap6blbxhq9elm62vw6tutzlwg,0,63.6,60,2023-05-07T19:58:56.108Z,2023-05-08T04:35:37Z,4260380883,294,,4260380881,13,,4260380885,56,Center,4260380887,152,,4260380889,285,,4260380951,233,471,4261313793,178,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486021,545,43,2,57,45,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-05-07T19:58:56.624Z,2023-05-07T19:59:01Z,4260380857,212,5.0,4260380849,56,Center,4260380855,141,59.7,4260380931,144,1,4260380859,213,2.5,4260380851,140,65.6,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486067,472,1,2,57,56,bi1fxjrncd0ram0oi7ja1jyuo,1,32.9,38.6,2023-05-07T19:59:08.198Z,2023-05-08T04:35:39Z,4260381201,56,Back,4260381203,140,30.6,4261313817,178,,4260381199,152,,4260381209,213,1.7,4260381375,189,,4260381197,5,,4260381205,141,62.1,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,4260381207,212,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486075,473,1,2,57,57,bi1fxjrncd0ram0oi7ja1jyuo,1,30.6,62.1,2023-05-07T19:59:08.961Z,2023-05-08T04:35:43Z,4260381263,212,26.1,4260381261,141,95.6,4260381257,56,Back,4260381429,189,,4260381265,213,1.1,4260381259,140,42.8,4261313843,178,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486093,474,1,2,58,0,bi1fxjrncd0ram0oi7ja1jyuo,1,42.9,95.6,2023-05-07T19:59:11.854Z,2023-05-08T04:35:47Z,4260381355,140,47.1,4260381357,141,81.7,4260381359,212,10.4,4260381361,213,5.1,4261313887,178,,4260381353,56,Back,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486127,475,1,2,58,4,bi1fxjrncd0ram0oi7ja1jyuo,1,41.8,89.4,2023-05-07T19:59:16.136Z,2023-05-08T04:36:06Z,4261314047,178,,4260381583,140,30.3,4260381581,56,Back,4260381589,213,3.8,4260381585,141,74.8,4260381587,212,15.6,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486149,476,1,2,58,7,bi1fxjrncd0ram0oi7ja1jyuo,1,30.1,72.9,2023-05-07T19:59:19.023Z,2023-05-08T04:36:11Z,4260381703,212,26.2,4261314091,178,,4260381701,141,36.4,4260381705,213,4.4,4260381699,140,22.0,4260381697,56,Back,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486177,477,1,2,58,10,bi1fxjrncd0ram0oi7ja1jyuo,1,22,36.4,2023-05-07T19:59:21.634Z,2023-05-08T04:36:21Z,4260381841,213,5.2,4260381833,56,Back,4260381839,212,23.9,4261314117,178,,4260381837,141,5.8,4260381835,140,33.2,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486183,478,1,2,58,12,bi1fxjrncd0ram0oi7ja1jyuo,0,33.2,5.8,2023-05-07T19:59:24.147Z,2023-05-08T04:36:25Z,4260381867,212,14.4,4260381865,141,19.7,4261314175,178,,4260381869,213,0.7,4260381863,140,43.5,4260381861,56,Back,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486725,558,49,2,58,14,ap6blbxhq9elm62vw6tutzlwg,1,54.2,79.1,2023-05-07T19:59:25.412Z,2023-05-08T04:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486769,559,1,2,58,14,ap6blbxhq9elm62vw6tutzlwg,0,55.9,78.7,2023-05-07T19:59:25.428Z,2023-05-08T04:36:33Z,4260384693,140,68.7,4260384691,56,Left,4260384703,213,0.3,4261314253,178,,4260384699,212,14.2,4260384695,141,85.4,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545662655,1081,67,2,58,15,bi1fxjrncd0ram0oi7ja1jyuo,1,33.8,12.1,2023-05-07T19:59:26.516Z,2023-05-08T06:30:35Z,4261329843,233,1117,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545662651,1117,67,2,58,15,ap6blbxhq9elm62vw6tutzlwg,0,66.2,87.9,2023-05-07T19:59:26.517Z,2023-05-08T05:01:05Z,4261329855,233,1081,,,,,,,,,,,,,,,,,,,,,,kc4qkj63uqu3wnkydxtvmwh5,O. Abildgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486407,481,8,2,58,15,bi1fxjrncd0ram0oi7ja1jyuo,1,35.4,12.3,2023-05-07T19:59:26.536Z,2023-05-08T06:30:35Z,4261314319,178,,4261249355,383,,4260382969,56,Back,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486231,548,1,2,58,16,ap6blbxhq9elm62vw6tutzlwg,1,66.4,79.9,2023-05-07T19:59:27.678Z,2023-05-08T04:36:48Z,4260382083,155,,4260382091,212,10.6,4260382093,213,0.5,4260382087,140,75.4,4261314391,178,,4260382085,56,Left,4260382089,141,87.1,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486193,547,43,2,58,17,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-05-07T19:59:28.594Z,2023-05-08T03:00:18Z,4261249459,144,49,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486235,549,50,2,58,20,ap6blbxhq9elm62vw6tutzlwg,1,91.4,80.3,2023-05-07T19:59:31.593Z,2023-05-08T04:37:01Z,4260382173,233,479,4260382109,56,Left,4260382111,286,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486239,479,7,2,58,20,bi1fxjrncd0ram0oi7ja1jyuo,1,8.6,19.7,2023-05-07T19:59:31.643Z,2023-05-08T04:36:59Z,4260382131,285,,4260382129,56,Back,4261249525,385,,4260382127,167,,4260382151,233,549,4261314507,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486259,480,6,2,58,21,bi1fxjrncd0ram0oi7ja1jyuo,0,8.6,19.7,2023-05-07T19:59:32.808Z,2023-05-08T04:37:04Z,4260382261,233,550,4260382215,56,Back,4260382217,73,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486243,550,6,2,58,21,ap6blbxhq9elm62vw6tutzlwg,1,91.4,80.3,2023-05-07T19:59:32.808Z,2023-05-08T04:37:04Z,4260382145,56,Left,4260382147,73,,4260382249,233,480,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486457,551,1,2,58,55,ap6blbxhq9elm62vw6tutzlwg,1,99.5,99.6,2023-05-07T20:00:07.040Z,2023-05-08T04:37:12Z,4260383167,212,45.3,4260383159,223,,4260383165,141,33.4,4261249715,20,,4260383157,155,,4260383169,213,4.6,4260383155,6,,4261314623,178,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,1,4260383153,2,,4260383161,56,4260383163,140,4260383171,1,4260383553,210,4260383555,154,,,,Center,94.9,,15,,,,,,,,,,,,,,,,
2545486461,552,15,2,58,57,ap6blbxhq9elm62vw6tutzlwg,1,95.3,38.2,2023-05-07T20:00:09.116Z,2023-05-08T04:37:12Z,4260383185,56,Center,4260383561,79,,4260383559,15,,4260383565,154,,4260383579,328,,4260383589,147,46.6,4260383571,102,49.9,4260383585,146,98.5,kc4qkj63uqu3wnkydxtvmwh5,O. Abildgaard,,4260383563,29,,4261314715,388,4260383557,25,4260383567,55,4261250081,214,4261250079,60,4260383573,103,34.2,,,551,,,4260383369,233,,,,482,,,,,,,,,
2545486477,482,10,2,58,58,bi1fxjrncd0ram0oi7ja1jyuo,1,1.3,51.2,2023-05-07T20:00:09.983Z,2023-05-08T04:37:15Z,4261250197,181,,4260383257,182,,4261250207,378,,4260383377,233,552,4260383259,56,Back,4260383253,173,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486493,483,6,2,59,0,bi1fxjrncd0ram0oi7ja1jyuo,0,2.2,55.1,2023-05-07T20:00:12.140Z,2023-05-08T04:37:17Z,4260383305,73,,4260383347,233,553,4260383303,56,Back,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486467,553,6,2,59,0,ap6blbxhq9elm62vw6tutzlwg,1,97.8,44.9,2023-05-07T20:00:12.140Z,2023-05-08T04:37:17Z,4260383227,56,Center,4260383323,233,483,4260383229,75,,,,,,,,,,,,,,,,,kc4qkj63uqu3wnkydxtvmwh5,O. Abildgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486663,554,1,2,59,31,ap6blbxhq9elm62vw6tutzlwg,0,99.5,0.5,2023-05-07T20:00:42.638Z,2023-05-08T04:37:21Z,4261314787,178,,4260384175,6,,4260384181,56,Center,4260384177,155,,4260384183,140,93.2,4260384191,1,,4260384179,223,,4261250269,72,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,4260384189,213,1.8,4260384173,2,4260384187,212,4260384185,141,,,,,,,,,35.3,51.5,,,,,,,,,,,,,,,,,
2545486681,484,44,2,59,32,bi1fxjrncd0ram0oi7ja1jyuo,1,6,50.4,2023-05-07T20:00:44.016Z,2023-05-08T06:30:35Z,4260384267,56,Back,4260384299,233,555,4260384269,285,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486683,555,44,2,59,32,ap6blbxhq9elm62vw6tutzlwg,0,94,49.6,2023-05-07T20:00:44.017Z,2023-05-08T04:37:25Z,4260384321,233,484,4260384275,56,Center,4260384277,286,,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486695,485,41,2,59,32,bi1fxjrncd0ram0oi7ja1jyuo,1,3.4,52.4,2023-05-07T20:00:44.057Z,2023-05-08T06:30:36Z,4260384343,140,23.9,4261314917,388,,4260384347,212,21.6,4260384345,141,50.5,4261250623,378,,4260384349,213,6.2,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545486701,556,13,2,59,34,ap6blbxhq9elm62vw6tutzlwg,1,75.1,47.8,2023-05-07T20:00:46.217Z,2023-05-08T04:37:37Z,4260385849,458,,4260385851,230,97.5,4260385853,231,50.7,4260385845,215,,4260385847,328,,4260385839,74,,4260385841,102,46.6,4260385843,103,70.8,m7fe173js8on94ag3htziy8l,G. Magnani,,4260384385,18,,4260384387,56,4260385593,25,4261250905,113,4261314945,178,4260385595,20,,,,Center,,,,,,,,,,,,,,,,,,,
2545486697,486,5,2,59,36,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,43.2,2023-05-07T20:00:47.362Z,2023-05-08T04:37:42Z,4260384367,346,,4260384365,56,Back,4260384427,233,557,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
