id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,assist
2497153757,41,1,1,2,53,5snsl2d1lu2oclbriztdy61d6,1,35.6,91.5,2023-01-14T13:34:19.504Z,2023-01-14T13:34:20Z,3976721815,212,16.9,3976721811,140,20.5,3976721813,141,82.9,3976721807,56,Back,3976721817,213,3.5,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153801,42,1,1,2,56,5snsl2d1lu2oclbriztdy61d6,1,16.7,83.3,2023-01-14T13:34:22.264Z,2023-01-14T13:34:23Z,3976722041,141,60.8,3976722037,140,4.2,3976722047,213,4.0,3976722033,56,Back,3976722043,212,20.2,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153867,43,1,1,2,59,5snsl2d1lu2oclbriztdy61d6,1,4.7,58.1,2023-01-14T13:34:25.104Z,2023-01-14T13:34:30Z,3976722445,56,Back,3976722453,213,5.3,3976722451,212,24.0,3976722449,141,27.9,3976722447,140,16.5,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153901,44,1,1,3,6,5snsl2d1lu2oclbriztdy61d6,1,24.2,27.3,2023-01-14T13:34:32.135Z,2023-01-14T13:34:32Z,3976722615,140,38.0,3976722617,141,23.4,3976722619,212,14.7,3976722621,213,6.1,3976722613,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153917,45,1,1,3,8,5snsl2d1lu2oclbriztdy61d6,1,38,23.4,2023-01-14T13:34:34.232Z,2023-01-14T13:34:33Z,3976722711,140,42.8,3976722709,56,Back,3976722717,213,5.2,3976722715,212,11.0,3976722713,141,9.1,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153927,46,1,1,3,10,5snsl2d1lu2oclbriztdy61d6,0,42.8,9.7,2023-01-14T13:34:35.928Z,2023-01-14T13:34:34Z,3976722775,56,Back,3976722781,212,6.7,3976722779,141,17.4,3976722777,140,38.8,3976722783,213,2.2,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497153947,20,49,1,3,10,p2dsrpus5eckpz2h16svaour,1,67.5,89.4,2023-01-14T13:34:35.944Z,2023-01-14T13:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154033,21,2,1,3,10,p2dsrpus5eckpz2h16svaour,1,67.5,89.4,2023-01-14T13:34:36.121Z,2023-01-14T13:34:43Z,3976723377,140,75.4,3976723379,141,76.3,3976723375,56,Center,3976723441,7,2va4upf5w45brysw8q9w22gkq,,,,,,,,,,,,,4zr1u1gdqagr6e53pnyruywut,Vero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154037,47,55,1,3,10,5snsl2d1lu2oclbriztdy61d6,1,22.2,27.6,2023-01-14T13:34:36.122Z,2023-01-14T13:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154257,48,1,1,3,37,5snsl2d1lu2oclbriztdy61d6,1,26.4,18.9,2023-01-14T13:35:03.344Z,2023-01-14T13:35:02Z,3976724513,56,Back,3976724503,5,,3976724521,213,2.3,3976724517,141,46.6,3976724519,212,26.5,3976724515,140,8.7,3976724511,241,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154283,49,1,1,3,38,5snsl2d1lu2oclbriztdy61d6,1,8.6,47.3,2023-01-14T13:35:04.504Z,2023-01-14T13:35:05Z,3976724681,141,72.9,3976724675,56,Back,3976724689,213,0.8,3976724679,140,25.6,3976724685,212,24.9,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154311,50,1,1,3,41,5snsl2d1lu2oclbriztdy61d6,1,26,73.3,2023-01-14T13:35:07.631Z,2023-01-14T13:35:07Z,3976724843,213,0.7,3976724839,141,95.9,3976724837,140,42.3,3976724835,56,Back,3976724841,212,23.0,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154401,51,1,1,3,44,5snsl2d1lu2oclbriztdy61d6,1,43.3,94.8,2023-01-14T13:35:10.032Z,2023-01-14T13:35:14Z,3976725297,213,6.2,3976725291,140,69.2,3976725293,141,90.5,3976725295,212,27.4,3976725287,155,,3976725289,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154431,52,1,1,3,50,5snsl2d1lu2oclbriztdy61d6,1,93.1,75.3,2023-01-14T13:35:16.783Z,2023-01-14T13:38:46Z,3976725403,56,Center,3976725407,141,55.1,3976725409,212,15.0,3976725405,140,87.3,3976736485,210,15,3976725411,213,4.3,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154435,53,15,1,3,52,5snsl2d1lu2oclbriztdy61d6,1,87.3,55.1,2023-01-14T13:35:18.191Z,2023-01-14T13:38:47Z,3976736513,102,53.4,3976736507,29,,3976725419,22,,3976736509,55,52,3976736515,103,14.6,3976736279,72,,3976725421,17,,3976736519,147,49.8,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,3976736517,146,99.3,3976736505,76,3976736291,233,23,3976725423,56,Center,,,,,,,,,,,,,,,,,,,,
2497154483,23,10,1,3,52,p2dsrpus5eckpz2h16svaour,1,2.9,51.6,2023-01-14T13:35:18.291Z,2023-01-14T13:38:42Z,3976736303,233,53,3976725663,56,Back,3976725883,179,,3976725881,174,,3976725661,182,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154433,22,61,1,3,54,p2dsrpus5eckpz2h16svaour,0,4.2,21.6,2023-01-14T13:35:19.906Z,2023-01-14T14:04:45Z,3976725415,56,Back,,,,,,,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154489,54,16,1,3,55,5snsl2d1lu2oclbriztdy61d6,1,96.2,50.5,2023-01-14T13:35:21.191Z,2023-01-14T13:36:38Z,3976729451,328,,3976728261,102,47.6,3976728263,103,15.8,3976729453,136,,3976725697,56,Center,3976727413,20,,3976728259,80,,3976728477,16,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,3976728265,458,,3976729455,280,3976727417,374,2023-01-14 13:35:20.951,3976727421,375,03:55.116,ATTEMPT_SAVED,3976729449,214,3976725693,22,3976728267,230,100,3976729459,282,14733,3976728269,231,49.6,3976729457,281,e0254ysu7nwqiuku9szuf9wph,,,
2497154859,24,1,1,4,32,p2dsrpus5eckpz2h16svaour,1,50.3,50.1,2023-01-14T13:35:58.328Z,2023-01-14T14:24:57Z,3976727643,279,G,3976727633,56,Back,3976727635,140,45.8,3976727639,212,5.6,3976727637,141,45.7,3976727641,213,3.7,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154869,25,1,1,4,35,p2dsrpus5eckpz2h16svaour,1,46.4,45.7,2023-01-14T13:36:01.064Z,2023-01-14T13:36:03Z,3976727699,141,47.2,3976727697,140,55.0,3976727703,213,0.1,3976727701,212,9.1,3976727691,56,Center,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497154873,26,50,1,4,36,p2dsrpus5eckpz2h16svaour,1,56.7,41.1,2023-01-14T13:36:02.834Z,2023-01-14T14:25:45Z,3976727721,286,,3976915799,233,422,3976727719,56,Center,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497190843,422,7,1,4,37,5snsl2d1lu2oclbriztdy61d6,1,43.3,58.9,2023-01-14T13:36:02.835Z,2023-01-14T14:25:44Z,3976915745,56,Back,3976915747,285,,3976915767,233,26,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191127,423,1,1,4,48,5snsl2d1lu2oclbriztdy61d6,1,8.8,54,2023-01-14T13:36:13.835Z,2023-01-14T14:26:07Z,3976917259,140,21.2,3976917257,56,Back,3976917261,141,83.9,3976917265,213,1.0,3976917263,212,24.1,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497191147,424,1,1,4,49,5snsl2d1lu2oclbriztdy61d6,0,21.2,83.9,2023-01-14T13:36:14.835Z,2023-01-14T14:26:31Z,3976917395,213,0.8,3976917381,140,33.7,3976917377,56,Back,3976917385,141,100.0,3976917391,212,18.0,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155171,27,5,1,5,6,p2dsrpus5eckpz2h16svaour,1,63,-2,2023-01-14T13:36:32.584Z,2023-01-14T14:22:06Z,3976899193,233,55,3976729317,347,,3976729315,56,Right,,,,,,,,,,,,,,,,2va4upf5w45brysw8q9w22gkq,M. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155237,55,5,1,5,6,5snsl2d1lu2oclbriztdy61d6,0,37,102,2023-01-14T13:36:32.584Z,2023-01-14T14:25:08Z,3976729701,56,Back,3976899221,233,27,3976729705,347,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155239,28,1,1,5,10,p2dsrpus5eckpz2h16svaour,1,57.5,0,2023-01-14T13:36:35.951Z,2023-01-14T14:23:03Z,3976729719,213,0.4,3976729717,212,13.2,3976729709,107,,3976729713,140,69.1,3976729723,238,,3976729711,56,Right,3976729715,141,5.3,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155287,29,61,1,5,11,p2dsrpus5eckpz2h16svaour,1,73.6,5,2023-01-14T13:36:37.363Z,2023-01-14T14:24:49Z,3976729973,56,Right,3976729997,238,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155305,30,5,1,5,15,p2dsrpus5eckpz2h16svaour,0,77,-1.8,2023-01-14T13:36:40.835Z,2023-01-14T14:25:08Z,3976903073,233,421,3976730053,56,Right,3976730055,347,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497188407,421,5,1,5,15,5snsl2d1lu2oclbriztdy61d6,1,23,101.8,2023-01-14T13:36:40.835Z,2023-01-14T14:24:51Z,3976903049,233,30,3976903003,56,Back,3976903005,347,,,,,,,,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155271,56,1,1,5,16,5snsl2d1lu2oclbriztdy61d6,1,31.6,100,2023-01-14T13:36:42.715Z,2023-01-14T13:36:47Z,3976729891,56,Back,3976729895,141,85.9,3976729889,107,,3976729899,213,3.9,3976729897,212,15.1,3976729893,140,21.6,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155357,57,1,1,5,21,5snsl2d1lu2oclbriztdy61d6,1,22.5,82.1,2023-01-14T13:36:47.449Z,2023-01-14T13:36:55Z,3976730267,140,14.5,3976730269,141,43.9,3976730271,212,27.3,3976730265,56,Back,3976730273,213,4.4,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155385,58,1,1,5,29,5snsl2d1lu2oclbriztdy61d6,1,15.1,41.2,2023-01-14T13:36:55.426Z,2023-01-14T13:36:57Z,3976730407,212,16.2,3976730409,213,5.0,3976730401,56,Back,3976730405,141,18.5,3976730403,140,19.7,,,,,,,,,,ax9lyewa6alv4v3btpwlm4pn9,C. Ceasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155411,59,1,1,5,31,5snsl2d1lu2oclbriztdy61d6,1,20.2,14.4,2023-01-14T13:36:57.705Z,2023-01-14T13:37:00Z,3976730555,140,33.7,3976730559,212,14.2,3976730557,141,13.8,3976730561,213,6.3,3976730553,56,Back,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155427,60,1,1,5,34,5snsl2d1lu2oclbriztdy61d6,1,31.1,11.7,2023-01-14T13:37:00.209Z,2023-01-14T13:37:01Z,3976730653,141,8.9,3976730657,213,6.1,3976730655,212,9.2,3976730651,140,39.7,3976730649,56,Back,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155453,61,1,1,5,35,5snsl2d1lu2oclbriztdy61d6,1,39.8,9.1,2023-01-14T13:37:01.618Z,2023-01-14T13:37:02Z,3976730773,212,10.3,3976730775,213,2.7,3976730767,56,Back,3976730769,140,31.1,3976730771,141,16.2,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155537,62,1,1,5,36,5snsl2d1lu2oclbriztdy61d6,1,31.1,16.4,2023-01-14T13:37:02.290Z,2023-01-14T13:37:49Z,3976731285,56,Right,3976731293,213,6.2,3976731291,212,45.6,3976732331,210,15,3976731289,141,12.9,3976731287,140,74.5,3976731295,1,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155541,63,15,1,5,44,5snsl2d1lu2oclbriztdy61d6,1,85.8,37.6,2023-01-14T13:37:10.442Z,2023-01-14T13:37:49Z,3976731315,56,Center,3976731311,22,,3976733325,233,31,3976731313,17,,3976732337,55,62,3976732347,146,99.3,3976732061,72,,3976732349,147,49.3,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,3976732335,29,,3976732345,215,3976732341,102,47.2,3976732333,80,,,3976732343,103,,,,,,,,,,,,,,,18.4,,
2497155579,31,10,1,5,44,p2dsrpus5eckpz2h16svaour,1,3.5,50.3,2023-01-14T13:37:10.542Z,2023-01-14T13:37:49Z,3976731541,56,Back,3976733289,179,,3976733373,233,63,3976733287,174,,3976731539,182,,,,,,,,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155761,65,15,1,5,45,5snsl2d1lu2oclbriztdy61d6,1,92.1,40.1,2023-01-14T13:37:11.426Z,2023-01-14T14:04:53Z,3976733027,231,49.1,3976733005,102,49.8,3976732779,82,,3976732777,328,,3976732573,17,,3976733025,230,99.3,3976732571,22,,3976733011,103,19,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,3976733003,78,,3976732767,15,3976733019,458,,3976817729,233,33,,3976733021,146,3976732575,56,3976733023,147,42.1,,,,,,,,,,93.7,Center,
2497155629,33,10,1,5,45,p2dsrpus5eckpz2h16svaour,1,6.2,58.1,2023-01-14T13:37:11.526Z,2023-01-14T14:04:53Z,3976817795,233,65,3976798495,94,,3976731821,56,Back,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155887,66,44,1,5,45,5snsl2d1lu2oclbriztdy61d6,1,92.9,41,2023-01-14T13:37:11.778Z,2023-01-14T13:37:55Z,3976733719,233,32,3976733293,286,,3976733291,56,Center,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155617,32,44,1,5,45,p2dsrpus5eckpz2h16svaour,0,7.1,59,2023-01-14T13:37:11.779Z,2023-01-14T13:37:55Z,3976731775,285,,3976731773,56,Back,3976733737,233,66,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155633,34,6,1,5,53,p2dsrpus5eckpz2h16svaour,0,0,72.6,2023-01-14T13:37:19.251Z,2023-01-14T13:37:23Z,3976731843,56,Back,3976731985,233,64,3976731845,73,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155653,64,6,1,5,53,5snsl2d1lu2oclbriztdy61d6,1,100,27.4,2023-01-14T13:37:19.251Z,2023-01-14T13:57:11Z,3976731981,233,34,3976731953,56,Center,3976731955,75,,,,,,,,,,,,,,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497155991,67,1,1,6,28,5snsl2d1lu2oclbriztdy61d6,0,99.5,0.7,2023-01-14T13:37:54.689Z,2023-01-14T13:37:58Z,3976733859,212,26.2,3976733857,141,38.2,3976733861,213,1.8,3976733845,2,,3976733853,56,Center,3976733849,155,,3976733847,6,,3976733851,224,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,3976733855,140,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156007,35,12,1,6,32,p2dsrpus5eckpz2h16svaour,1,8.1,55.5,2023-01-14T13:37:58.791Z,2023-01-14T13:38:00Z,3976733923,140,5.9,3976733927,212,19.6,3976733929,213,1.7,3976733925,141,84.1,3976733951,15,,3976733921,56,Back,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156127,68,1,1,6,42,5snsl2d1lu2oclbriztdy61d6,1,95.6,11.7,2023-01-14T13:38:08.089Z,2023-01-14T13:38:12Z,3976734551,212,21.7,3976734549,141,42.8,3976734547,140,91.0,3976734543,155,,3976734541,2,,3976734553,213,1.8,3976734545,56,Center,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156173,69,1,1,6,46,5snsl2d1lu2oclbriztdy61d6,1,91,42.8,2023-01-14T13:38:11.961Z,2023-01-14T13:38:17Z,3976734771,212,19.0,3976734769,141,64.3,3976734767,140,79.4,3976734773,213,2.3,3976734765,56,Center,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156215,70,1,1,6,51,5snsl2d1lu2oclbriztdy61d6,1,76.3,71.4,2023-01-14T13:38:16.889Z,2023-01-14T13:38:20Z,3976734929,140,56.0,3976734935,213,3.2,3976734927,56,Center,3976734933,212,21.3,3976734931,141,70.3,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156245,71,1,1,6,54,5snsl2d1lu2oclbriztdy61d6,1,56.1,70,2023-01-14T13:38:20.137Z,2023-01-14T13:38:22Z,3976735091,56,Center,3976735095,141,53.3,3976735099,213,4.5,3976735097,212,11.6,3976735093,140,53.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156275,72,1,1,6,56,5snsl2d1lu2oclbriztdy61d6,1,53.7,53.3,2023-01-14T13:38:22.578Z,2023-01-14T13:38:25Z,3976735253,212,39.3,3976735245,155,,3976735257,1,,3976735255,213,5.5,3976735251,141,12.9,3976735247,56,Right,3976735249,140,80.4,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156329,73,1,1,6,59,5snsl2d1lu2oclbriztdy61d6,1,80.3,13.1,2023-01-14T13:38:24.978Z,2023-01-14T13:38:35Z,3976735987,210,13,3976735529,141,32.8,3976735527,140,88.2,3976735523,56,Center,3976735533,212,15.8,3976735519,155,,3976735537,213,1.0,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156333,74,13,1,7,2,5snsl2d1lu2oclbriztdy61d6,1,89.2,34.5,2023-01-14T13:38:27.842Z,2023-01-14T13:38:36Z,3976735995,29,,3976736001,102,58.3,3976735545,22,,3976736005,103,20.8,3976735993,83,,3976736011,230,99.9,3976735709,20,,3976736009,328,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,3976736007,108,,3976736013,231,3976735997,55,73,3976735549,56,Center,48.0,3976735547,63,,,,,,,,,,,,,,,,,
2497156511,36,5,1,7,3,p2dsrpus5eckpz2h16svaour,1,-1.2,49.3,2023-01-14T13:38:29.130Z,2023-01-14T14:25:08Z,3976736657,346,,3976896747,233,75,3976736655,56,Back,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156337,75,5,1,7,3,5snsl2d1lu2oclbriztdy61d6,0,101.2,50.7,2023-01-14T13:38:29.130Z,2023-01-14T14:21:33Z,3976735581,56,Center,3976896759,233,36,3976735583,346,,,,,,,,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156549,37,1,1,7,24,p2dsrpus5eckpz2h16svaour,1,3.9,41.2,2023-01-14T13:38:50.631Z,2023-01-14T13:38:52Z,3976736907,212,17.7,3976736909,213,5.9,3976736903,140,19.4,3976736913,237,,3976736899,124,,3976736901,56,Back,3976736905,141,30.9,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156563,38,1,1,7,26,p2dsrpus5eckpz2h16svaour,1,19.4,30.9,2023-01-14T13:38:52.262Z,2023-01-14T13:38:53Z,3976736985,140,19.9,3976736983,56,Back,3976736991,213,4.8,3976736987,141,16.2,3976736989,212,10.0,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156575,39,1,1,7,27,p2dsrpus5eckpz2h16svaour,1,19.8,16.2,2023-01-14T13:38:53.447Z,2023-01-14T13:38:55Z,3976737063,212,11.7,3976737065,213,5.5,3976737059,140,27.9,3976737057,56,Back,3976737061,141,4.4,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156579,40,61,1,7,29,p2dsrpus5eckpz2h16svaour,0,27.9,4.4,2023-01-14T13:38:55.559Z,2023-01-14T13:38:55Z,3976737089,56,Back,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156591,41,5,1,7,30,p2dsrpus5eckpz2h16svaour,0,33.2,-1.5,2023-01-14T13:38:56.598Z,2023-01-14T13:39:10Z,3976737129,56,Back,3976738057,233,76,3976737131,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156765,76,5,1,7,30,5snsl2d1lu2oclbriztdy61d6,1,66.8,101.5,2023-01-14T13:38:56.598Z,2023-01-14T14:25:09Z,3976738023,347,,3976738029,233,41,3976738021,56,Left,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156791,77,1,1,7,44,5snsl2d1lu2oclbriztdy61d6,1,63.2,100,2023-01-14T13:39:09.881Z,2023-01-14T13:39:12Z,3976738175,213,5.8,3976738167,56,Left,3976738169,140,77.2,3976738171,141,90.5,3976738165,107,,3976738173,212,16.5,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156857,78,1,1,7,46,5snsl2d1lu2oclbriztdy61d6,1,73.1,94.7,2023-01-14T13:39:12.449Z,2023-01-14T13:39:16Z,3976738501,56,Left,3976738511,212,15.1,3976738507,141,96.8,3976738513,213,0.1,3976738503,140,87.4,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156863,79,1,1,7,50,5snsl2d1lu2oclbriztdy61d6,0,98.2,75.6,2023-01-14T13:39:16.705Z,2023-01-14T13:39:18Z,3976738539,212,1.8,3976738533,140,97.4,3976738543,213,4.2,3976738617,233,42,3976738529,56,Center,3976738613,236,,3976738535,141,73.3,3976738621,286,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156869,42,74,1,7,50,p2dsrpus5eckpz2h16svaour,1,2.3,30.3,2023-01-14T13:39:16.706Z,2023-01-14T14:27:23Z,3976738557,56,Back,3976738561,285,,3976738623,233,79,,,,,,,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497156959,43,49,1,7,57,p2dsrpus5eckpz2h16svaour,1,10,27.3,2023-01-14T13:39:23.783Z,2023-01-14T13:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
