id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2479343335,184,61,1,16,47,7w2y7s7q5r1h1flz9y4sj6xka,0,68.1,47.5,2022-10-30T11:48:21.736Z,2022-10-30T12:00:25Z,3882993835,56,Center,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343319,110,49,1,16,49,p2dsrpus5eckpz2h16svaour,1,40.4,35.2,2022-10-30T11:48:24.525Z,2022-10-30T11:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343407,111,1,1,16,50,p2dsrpus5eckpz2h16svaour,1,40.4,35.2,2022-10-30T11:48:24.893Z,2022-10-30T11:48:30Z,3882994235,141,24.6,3882994231,56,Back,3882994239,212,8.9,3882994241,213,5.3,3882994233,140,45.4,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343415,112,4,1,16,54,p2dsrpus5eckpz2h16svaour,1,43.4,31,2022-10-30T11:48:29.184Z,2022-10-30T11:48:31Z,3882994269,286,,3882994267,265,,3882994261,13,,3882994305,233,185,3882994263,56,Back,3882994265,152,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343419,185,4,1,16,54,7w2y7s7q5r1h1flz9y4sj6xka,0,56.6,69,2022-10-30T11:48:29.185Z,2022-10-30T11:48:31Z,3882994283,152,,3882994285,265,,3882994287,285,,3882994279,13,,3882994281,56,Center,3882994321,233,112,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343653,113,1,1,17,9,p2dsrpus5eckpz2h16svaour,1,46.8,32.1,2022-10-30T11:48:44.637Z,2022-10-30T11:48:49Z,3882995613,5,,3882995621,140,35.2,3882995627,213,4.1,3882995617,56,Back,3882995623,141,8.8,3882995625,212,20.0,3882995615,152,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343675,114,1,1,17,15,p2dsrpus5eckpz2h16svaour,0,43.5,5.5,2022-10-30T11:48:49.677Z,2022-10-30T11:48:51Z,3882995735,141,33.9,3882995731,56,Center,3882995737,212,38.7,3882995729,155,,3882995739,213,0.5,3882995741,1,,3882995733,140,75.4,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343683,186,8,1,17,17,7w2y7s7q5r1h1flz9y4sj6xka,1,24.9,58.8,2022-10-30T11:48:51.937Z,2022-10-30T11:48:52Z,3882995761,56,Back,3882995845,15,,,,,,,,,,,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343727,115,1,1,17,19,p2dsrpus5eckpz2h16svaour,0,73.7,34.5,2022-10-30T11:48:54.332Z,2022-10-30T11:48:55Z,3882995961,212,8.3,3882995955,56,Center,3882995957,140,70.6,3882995963,213,4.3,3882995959,141,23.3,,,,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343721,187,61,1,17,19,7w2y7s7q5r1h1flz9y4sj6xka,1,33.3,59.7,2022-10-30T11:48:54.447Z,2022-10-30T11:48:54Z,3882995947,56,Back,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343743,188,49,1,17,22,7w2y7s7q5r1h1flz9y4sj6xka,1,36.3,76.6,2022-10-30T11:48:56.960Z,2022-10-30T11:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343777,189,1,1,17,23,7w2y7s7q5r1h1flz9y4sj6xka,1,36,79.4,2022-10-30T11:48:57.664Z,2022-10-30T11:48:59Z,3882996179,56,Back,3882996187,213,1.5,3882996185,212,9.2,3882996181,140,36.2,3882996183,141,92.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343795,190,1,1,17,24,7w2y7s7q5r1h1flz9y4sj6xka,1,36.1,93.9,2022-10-30T11:48:59.584Z,2022-10-30T11:49:00Z,3882996297,141,93.5,3882996295,140,22.3,3882996299,212,14.5,3882996293,56,Back,3882996301,213,3.2,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343805,191,1,1,17,26,7w2y7s7q5r1h1flz9y4sj6xka,1,24.4,93.5,2022-10-30T11:49:00.848Z,2022-10-30T11:49:02Z,3882996353,213,5.2,3882996345,56,Back,3882996351,212,9.7,3882996349,141,80.8,3882996347,140,28.6,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343847,192,1,1,17,27,7w2y7s7q5r1h1flz9y4sj6xka,1,28.6,80.8,2022-10-30T11:49:01.953Z,2022-10-30T11:49:05Z,3882996495,56,Back,3882996501,212,9.8,3882996499,141,93.8,3882996503,213,2.0,3882996497,140,24.6,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343881,193,1,1,17,30,7w2y7s7q5r1h1flz9y4sj6xka,1,22.5,91.5,2022-10-30T11:49:04.880Z,2022-10-30T11:49:08Z,3882996695,213,3.8,3882996691,141,68.7,3882996689,140,3.9,3882996693,212,24.9,3882996687,56,Back,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343913,194,1,1,17,34,7w2y7s7q5r1h1flz9y4sj6xka,1,4.2,65.4,2022-10-30T11:49:08.656Z,2022-10-30T11:49:13Z,3882996859,56,Back,3882996865,212,35.0,3882996863,141,15.0,3882996867,213,4.9,3882996861,140,11.1,3882996869,1,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344017,195,1,1,17,38,7w2y7s7q5r1h1flz9y4sj6xka,1,15.2,12,2022-10-30T11:49:12.928Z,2022-10-30T11:49:21Z,3882997395,56,Back,3882997403,213,2.0,3882997401,212,17.4,3882997399,141,35.2,3882997397,140,8.2,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344055,196,1,1,17,49,7w2y7s7q5r1h1flz9y4sj6xka,1,16.5,55.1,2022-10-30T11:49:23.936Z,2022-10-30T11:49:26Z,3882997599,56,Left,3882997607,213,0.4,3882997601,140,52.9,3882997609,1,,3882997597,157,,3882997603,141,79.9,3882997605,212,41.8,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344093,197,1,1,17,51,7w2y7s7q5r1h1flz9y4sj6xka,1,52.9,79.9,2022-10-30T11:49:26.544Z,2022-10-30T11:49:29Z,3882997825,56,Center,3882997823,168,,3882997833,213,6.2,3882997829,141,78.7,3882997821,3,,3882997831,212,10.4,3882997827,140,62.8,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344123,198,1,1,17,54,7w2y7s7q5r1h1flz9y4sj6xka,1,61.3,73.3,2022-10-30T11:49:29.535Z,2022-10-30T11:49:32Z,3882998067,212,11.9,3882998065,141,82.4,3882998061,56,Left,3882998069,213,0.5,3882998063,140,71.0,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344147,199,1,1,17,57,7w2y7s7q5r1h1flz9y4sj6xka,0,71,82.4,2022-10-30T11:49:32.224Z,2022-10-30T11:49:33Z,3882998177,140,79.5,3882998175,56,Center,3882998181,212,12.4,3882998179,141,69.7,3882998173,155,,3882998183,213,5.5,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344137,117,49,1,17,58,p2dsrpus5eckpz2h16svaour,1,22.1,39.7,2022-10-30T11:49:33.388Z,2022-10-30T11:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344181,118,1,1,17,59,p2dsrpus5eckpz2h16svaour,1,22.1,39.7,2022-10-30T11:49:34.412Z,2022-10-30T11:49:36Z,3882998371,213,0.4,3882998363,56,Back,3882998369,212,13.1,3882998365,140,33.6,3882998367,141,47.0,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344211,119,1,1,18,1,p2dsrpus5eckpz2h16svaour,0,33.6,47,2022-10-30T11:49:36.221Z,2022-10-30T11:49:38Z,3882998531,141,61.1,3882998535,213,1.1,3882998527,56,Back,3882998529,140,37.8,3882998533,212,10.6,,,,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344213,200,49,1,18,4,7w2y7s7q5r1h1flz9y4sj6xka,1,64,45.8,2022-10-30T11:49:39.055Z,2022-10-30T11:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344239,201,1,1,18,4,7w2y7s7q5r1h1flz9y4sj6xka,1,64,45.8,2022-10-30T11:49:39.424Z,2022-10-30T11:49:40Z,3882998633,140,71.4,3882998639,213,0.4,3882998635,141,51.0,3882998637,212,8.5,3882998631,56,Center,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344303,203,4,1,18,5,7w2y7s7q5r1h1flz9y4sj6xka,1,67.2,48.4,2022-10-30T11:49:40.492Z,2022-10-30T11:49:58Z,3882999027,286,,3882999017,56,Center,3882999023,265,,3882999019,152,,3882999845,233,120,3882999015,13,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344235,120,4,1,18,5,p2dsrpus5eckpz2h16svaour,0,32.8,51.6,2022-10-30T11:49:40.493Z,2022-10-30T11:49:58Z,3882999801,152,,3882999799,13,,3882998611,56,Back,3882999803,265,,3882998613,285,,3882999857,233,203,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344257,202,43,1,18,5,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T11:49:40.511Z,2022-10-30T11:50:45Z,3882998707,212,1.8,3883002643,144,1,3882998701,56,Center,3882998745,233,120,3882998709,213,2.2,3882998703,140,69.5,3882998705,141,51.3,3882998749,286,0,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,3882998743,236,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
2479345007,204,1,1,19,7,7w2y7s7q5r1h1flz9y4sj6xka,0,72.2,45.2,2022-10-30T11:50:42.480Z,2022-10-30T12:21:57Z,3883002533,155,,3883002543,212,25.1,3883002753,5,,3883002537,56,Center,3883002539,140,95.9,3883002541,141,40.6,3883002761,152,,3883002545,213,6.2,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345009,121,52,1,19,9,p2dsrpus5eckpz2h16svaour,1,5.2,64.3,2022-10-30T11:50:44.492Z,2022-10-30T11:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345139,122,1,1,19,16,p2dsrpus5eckpz2h16svaour,1,12.8,49.9,2022-10-30T11:50:51.420Z,2022-10-30T11:50:57Z,3883003259,123,,3883003265,141,25.5,3883003263,140,18.8,3883003267,212,17.7,3883003261,56,Back,3883003269,213,5.1,,,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345157,123,1,1,19,23,p2dsrpus5eckpz2h16svaour,1,33.2,24.9,2022-10-30T11:50:57.675Z,2022-10-30T11:50:58Z,3883003353,212,13.6,3883003351,141,34.5,3883003347,56,Back,3883003349,140,44.6,3883003355,213,0.5,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345179,124,1,1,19,24,p2dsrpus5eckpz2h16svaour,1,44.6,34.5,2022-10-30T11:50:58.812Z,2022-10-30T11:51:00Z,3883003457,140,52.6,3883003459,141,30.6,3883003455,56,Center,3883003463,213,6.0,3883003461,212,8.8,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345189,125,4,1,19,25,p2dsrpus5eckpz2h16svaour,1,54,30.8,2022-10-30T11:51:00.171Z,2022-10-30T11:51:46Z,3883003897,286,,3883003891,13,,3883003893,294,,3883003919,233,205,3883003895,152,,3883003497,56,Center,,,,,,,7n5xycobojwgk6bq50o4ix0wl,Z. Kaján,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345241,205,4,1,19,25,7w2y7s7q5r1h1flz9y4sj6xka,0,46,69.2,2022-10-30T11:51:00.172Z,2022-10-30T11:51:09Z,3883003775,294,,3883003951,233,125,3883003773,13,,3883003781,285,,3883003779,152,,3883003777,56,Back,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345413,126,1,1,19,43,p2dsrpus5eckpz2h16svaour,0,47.7,34.6,2022-10-30T11:51:17.739Z,2022-10-30T11:51:22Z,3883004675,5,,3883004685,141,65.8,3883004691,1,,3883004683,140,81.5,3883004689,213,0.5,3883004677,155,,3883004681,56,Center,3883004687,212,41.3,72a3aetghls98os7onhc60vdh,A. Tortelli,3883004679,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345407,207,49,1,19,47,7w2y7s7q5r1h1flz9y4sj6xka,1,23.6,37.9,2022-10-30T11:51:21.711Z,2022-10-30T11:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345445,208,1,1,19,47,7w2y7s7q5r1h1flz9y4sj6xka,1,23.1,38.6,2022-10-30T11:51:22.112Z,2022-10-30T11:51:24Z,3883004863,212,16.8,3883004855,157,,3883004867,1,,3883004861,141,30.6,3883004859,140,38.2,3883004857,56,Back,3883004865,213,6.0,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345455,209,1,1,19,49,7w2y7s7q5r1h1flz9y4sj6xka,0,35.7,31.5,2022-10-30T11:51:24.623Z,2022-10-30T11:51:25Z,3883004919,56,Back,3883004933,213,1.4,3883004931,212,7.5,3883004929,141,42.4,3883004915,3,,3883004925,140,36.8,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345471,127,1,1,19,51,p2dsrpus5eckpz2h16svaour,1,70.5,64.3,2022-10-30T11:51:25.963Z,2022-10-30T11:51:27Z,3883005025,213,0.8,3883005015,3,,3883005021,141,71.2,3883005017,56,Center,3883005019,140,75.2,3883005023,212,6.8,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345477,128,49,1,19,52,p2dsrpus5eckpz2h16svaour,1,75.2,71.2,2022-10-30T11:51:27.324Z,2022-10-30T11:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345503,129,1,1,19,52,p2dsrpus5eckpz2h16svaour,1,75.2,71.2,2022-10-30T11:51:27.451Z,2022-10-30T11:51:29Z,3883005163,140,66.0,3883005169,213,4.0,3883005161,56,Center,3883005167,212,14.1,3883005165,141,56.1,,,,,,,,,,a36ljq1b2o9ydtdtkjri5yt3p,S. Huchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345533,130,1,1,19,54,p2dsrpus5eckpz2h16svaour,0,66,56.1,2022-10-30T11:51:29.019Z,2022-10-30T11:51:32Z,3883005313,212,27.5,3883005305,155,,3883005311,141,57.6,3883005309,140,92.2,3883005307,56,Center,3883005315,213,0.0,,,,,,,1kmq43pxjjjacnrmcsw2dka1h,A. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345539,210,52,1,19,57,7w2y7s7q5r1h1flz9y4sj6xka,1,5.9,38.8,2022-10-30T11:51:32.494Z,2022-10-30T11:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345617,211,1,1,20,4,7w2y7s7q5r1h1flz9y4sj6xka,1,10.9,41.8,2022-10-30T11:51:38.783Z,2022-10-30T11:51:41Z,3883005767,213,1.4,3883005795,287,,3883005761,140,14.6,3883005763,141,73.8,3883005765,212,22.1,3883005759,56,Back,3883005757,123,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345655,212,1,1,20,7,7w2y7s7q5r1h1flz9y4sj6xka,1,13.9,78.1,2022-10-30T11:51:42.447Z,2022-10-30T11:51:43Z,3883005925,56,Back,3883005929,141,94.4,3883005927,140,28.4,3883005931,212,18.8,3883005933,213,0.6,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345695,213,1,1,20,9,7w2y7s7q5r1h1flz9y4sj6xka,1,28.5,95,2022-10-30T11:51:43.727Z,2022-10-30T11:51:47Z,3883006169,213,3.7,3883006167,212,16.6,3883006161,140,14.8,3883006159,56,Back,3883006165,141,82.7,,,,,,,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345723,214,1,1,20,12,7w2y7s7q5r1h1flz9y4sj6xka,1,14.8,82.7,2022-10-30T11:51:47.375Z,2022-10-30T11:51:49Z,3883006273,56,Back,3883006275,140,31.4,3883006277,141,75.0,3883006279,212,18.2,3883006281,213,6.0,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345739,215,1,1,20,14,7w2y7s7q5r1h1flz9y4sj6xka,1,29.7,82.1,2022-10-30T11:51:49.406Z,2022-10-30T11:51:51Z,3883006373,140,36.1,3883006379,213,1.0,3883006377,212,12.1,3883006371,56,Back,3883006375,141,96.9,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345777,216,1,1,20,17,7w2y7s7q5r1h1flz9y4sj6xka,0,39.5,96.9,2022-10-30T11:51:51.807Z,2022-10-30T11:51:55Z,3883006589,141,79.3,3883006587,140,74.7,3883006591,212,38.8,3883006583,155,,3883006599,1,,3883006585,56,Left,3883006595,213,6.0,,,,aat1vixi4qu8bmxtw45maqytx,L. Boattin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345781,131,49,1,20,21,p2dsrpus5eckpz2h16svaour,1,31.1,20.4,2022-10-30T11:51:56.108Z,2022-10-30T11:51:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345833,132,1,1,20,21,p2dsrpus5eckpz2h16svaour,1,31.1,20.4,2022-10-30T11:51:56.331Z,2022-10-30T11:52:02Z,3883006907,140,3.9,3883006909,141,38.5,3883006913,213,2.7,3883006905,56,Back,3883006911,212,31.1,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345863,133,1,1,20,27,p2dsrpus5eckpz2h16svaour,0,8.1,45.7,2022-10-30T11:52:02.571Z,2022-10-30T11:52:05Z,3883007047,56,Back,3883007049,140,46.8,3883007055,213,6.1,3883007045,157,,3883007053,212,41.0,3883007051,141,37.4,3883007057,1,,,,,18ufr5nlyfnnzzbzmqo9ynis5,K. Schroffenegger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345897,217,1,1,20,30,7w2y7s7q5r1h1flz9y4sj6xka,1,54,61.4,2022-10-30T11:52:05.439Z,2022-10-30T11:52:07Z,3883007243,213,5.8,3883007233,3,,3883007241,212,20.1,3883007239,141,47.3,3883007237,140,70.8,3883007235,56,Center,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345919,218,1,1,20,33,7w2y7s7q5r1h1flz9y4sj6xka,1,70.8,47,2022-10-30T11:52:07.759Z,2022-10-30T11:52:09Z,3883007321,56,Center,3883007327,212,10.2,3883007329,213,1.0,3883007323,140,76.2,3883007319,3,,3883007325,141,59.4,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345923,219,49,1,20,35,7w2y7s7q5r1h1flz9y4sj6xka,1,76.2,59.4,2022-10-30T11:52:09.710Z,2022-10-30T11:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345951,220,1,1,20,35,7w2y7s7q5r1h1flz9y4sj6xka,1,77.7,60,2022-10-30T11:52:10.463Z,2022-10-30T11:52:32Z,3883007455,141,38.6,3883007449,3,,3883007461,213,5.2,3883007451,56,Center,3883008551,210,15,3883007459,212,16.8,3883007453,140,85.6,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345957,221,15,1,20,37,7w2y7s7q5r1h1flz9y4sj6xka,1,87,34.8,2022-10-30T11:52:12.399Z,2022-10-30T11:52:33Z,3883007483,63,,3883008587,147,37.4,3883008577,328,,3883008567,29,,3883008573,102,51.3,3883008565,78,,3883007665,20,,3883007487,56,Center,89l4376fhyf32a6tdjou6zqw9,A. Caruso,3883008585,146,,3883008575,103,16.7,3883007689,233,3883008589,230,98.2,134,88.9,3883008569,55,220,3883007669,82,,,3883008591,231,47.3,3883007479,22,,,,,,,,,,
2479345959,134,10,1,20,37,p2dsrpus5eckpz2h16svaour,1,8.4,64.3,2022-10-30T11:52:12.499Z,2022-10-30T11:52:18Z,3883007693,233,221,3883007507,56,Back,3883007505,94,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345967,222,43,1,20,38,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2022-10-30T11:52:13.342Z,2022-10-30T11:53:18Z,3883007617,233,135,3883010827,144,6,3883007553,75,0,3883007549,56,Center,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345979,135,5,1,20,39,p2dsrpus5eckpz2h16svaour,0,9.8,101,2022-10-30T11:52:14.492Z,2022-10-30T11:53:49Z,3883007605,56,Back,3883012485,233,223,3883009401,347,,,,,,,,,,,,,,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479346209,223,5,1,20,39,7w2y7s7q5r1h1flz9y4sj6xka,1,90.2,-1,2022-10-30T11:52:14.492Z,2022-10-30T11:54:32Z,3883012463,233,135,3883008911,56,Right,3883008913,347,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479346261,224,1,1,21,3,7w2y7s7q5r1h1flz9y4sj6xka,1,92.5,0,2022-10-30T11:52:38.462Z,2022-10-30T11:57:35Z,3883009153,213,2.0,3883009145,140,89.8,3883009149,212,6.6,3883009141,107,,3883009147,141,7.4,3883009143,56,Right,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479346293,225,1,1,21,7,7w2y7s7q5r1h1flz9y4sj6xka,1,89.5,10,2022-10-30T11:52:41.694Z,2022-10-30T11:57:36Z,3883009297,141,4.6,3883009295,140,89.6,3883009299,212,3.7,3883009293,56,Right,3883009301,213,4.7,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
