id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506117305,44,1,1,2,54,9ns699xp353c84r1g6epazycl,1,47.2,77.5,2023-02-11T11:03:38.879Z,2023-02-11T11:03:41Z,4023836343,140,25.9,4023836345,141,70.6,4023836347,212,22.9,4023836349,213,3.3,4023836341,56,Back,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117329,45,1,1,2,56,9ns699xp353c84r1g6epazycl,1,25,71.8,2023-02-11T11:03:40.958Z,2023-02-11T11:03:46Z,4023836469,141,13.2,4023836475,1,,4023836465,56,Back,4023836467,140,39.6,4023836473,213,5.1,4023836471,212,42.7,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117347,46,1,1,3,1,9ns699xp353c84r1g6epazycl,1,54.4,7.7,2023-02-11T11:03:45.886Z,2023-02-11T11:03:50Z,4023836601,213,0.9,4023836599,212,51.3,4023836603,1,,4023836595,140,84.6,4023836589,155,,4023836597,141,67.0,4023836591,56,Center,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117349,47,50,1,3,5,9ns699xp353c84r1g6epazycl,1,84.8,62,2023-02-11T11:03:50.159Z,2023-02-11T11:03:54Z,4023836719,233,17,4023836611,56,Center,4023836613,286,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117369,17,7,1,3,5,e7p3lxg97gac51s71hotzi0a5,1,15.2,38,2023-02-11T11:03:50.160Z,2023-02-11T11:03:53Z,4023836709,56,Back,4023836713,285,,4023836715,233,47,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117371,18,49,1,3,8,e7p3lxg97gac51s71hotzi0a5,1,14.2,41.8,2023-02-11T11:03:53.182Z,2023-02-11T11:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117395,19,1,1,3,9,e7p3lxg97gac51s71hotzi0a5,1,23.6,34.9,2023-02-11T11:03:53.727Z,2023-02-11T11:04:00Z,4023836845,213,5.6,4023836843,212,31.8,4023836841,141,4.7,4023836837,56,Back,4023836839,140,46.7,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117397,20,50,1,3,16,e7p3lxg97gac51s71hotzi0a5,1,62.8,4.5,2023-02-11T11:04:00.543Z,2023-02-11T11:04:02Z,4023836895,233,48,4023836851,286,,4023836849,56,Right,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117399,48,7,1,3,16,9ns699xp353c84r1g6epazycl,1,37.2,95.5,2023-02-11T11:04:00.544Z,2023-02-11T11:04:02Z,4023836859,56,Back,4023836875,233,20,4023836861,285,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117403,49,50,1,3,17,9ns699xp353c84r1g6epazycl,1,35,90.4,2023-02-11T11:04:01.920Z,2023-02-11T11:04:04Z,4023836871,56,Back,4023836975,233,21,4023836873,286,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117421,21,7,1,3,17,e7p3lxg97gac51s71hotzi0a5,1,65,9.6,2023-02-11T11:04:01.921Z,2023-02-11T11:04:04Z,4023836965,233,49,4023836963,285,,4023836961,56,Right,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117419,50,43,1,3,19,9ns699xp353c84r1g6epazycl,1,0,0,2023-02-11T11:04:03.599Z,2023-02-11T11:04:07Z,4023837011,144,50,4023836957,56,Back,4023836959,286,0,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117427,22,1,1,3,19,e7p3lxg97gac51s71hotzi0a5,1,66,13.2,2023-02-11T11:04:03.950Z,2023-02-11T11:04:06Z,4023836983,140,60.9,4023836985,141,30.6,4023836981,56,Center,4023836989,213,2.0,4023836987,212,13.0,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117451,23,1,1,3,21,e7p3lxg97gac51s71hotzi0a5,1,60.9,30.6,2023-02-11T11:04:06.030Z,2023-02-11T11:04:12Z,4023837107,1,,4023837101,141,86.9,4023837097,56,Left,4023837103,212,38.6,4023837099,140,65.8,4023837105,213,1.4,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117455,24,61,1,3,27,e7p3lxg97gac51s71hotzi0a5,0,66.5,87.7,2023-02-11T11:04:12.110Z,2023-02-11T11:04:12Z,4023837113,56,Left,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117461,51,49,1,3,29,9ns699xp353c84r1g6epazycl,1,27.7,30.3,2023-02-11T11:04:13.839Z,2023-02-11T11:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117475,52,1,1,3,29,9ns699xp353c84r1g6epazycl,1,26.8,28.9,2023-02-11T11:04:14.351Z,2023-02-11T11:04:16Z,4023837217,141,7.7,4023837219,212,17.0,4023837209,56,Back,4023837221,213,5.3,4023837213,140,35.3,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117485,53,1,1,3,31,9ns699xp353c84r1g6epazycl,1,35.4,7.1,2023-02-11T11:04:15.934Z,2023-02-11T11:04:17Z,4023837251,56,Back,4023837257,212,15.6,4023837259,213,2.1,4023837255,141,27.4,4023837253,140,28.5,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117487,54,1,1,3,32,9ns699xp353c84r1g6epazycl,1,25.9,26.8,2023-02-11T11:04:17.247Z,2023-02-11T11:04:18Z,4023837275,56,Back,4023837279,141,42.5,4023837281,212,12.1,4023837283,213,1.1,4023837277,140,31.3,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117495,55,1,1,3,33,9ns699xp353c84r1g6epazycl,1,31.6,43.4,2023-02-11T11:04:18.271Z,2023-02-11T11:04:19Z,4023837333,56,Back,4023837335,140,20.7,4023837341,213,4.0,4023837337,141,22.5,4023837339,212,18.2,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117499,56,1,1,3,35,9ns699xp353c84r1g6epazycl,1,20.5,23.3,2023-02-11T11:04:19.599Z,2023-02-11T11:04:21Z,4023837381,140,17.3,4023837391,213,1.7,4023837389,212,28.0,4023837379,56,Back,4023837385,141,64.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117513,57,1,1,3,36,9ns699xp353c84r1g6epazycl,1,17.2,64.3,2023-02-11T11:04:21.247Z,2023-02-11T11:04:24Z,4023837513,140,32.0,4023837511,56,Back,4023837517,212,15.5,4023837515,141,64.9,4023837519,213,0.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117543,58,1,1,3,40,9ns699xp353c84r1g6epazycl,1,32,64.9,2023-02-11T11:04:24.864Z,2023-02-11T11:04:31Z,4023837753,155,,4023837761,212,69.3,4023837763,213,0.1,4023837757,140,97.5,4023837755,56,Center,4023837765,1,,4023837759,141,76.9,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117549,59,1,1,3,46,9ns699xp353c84r1g6epazycl,0,97.9,77.3,2023-02-11T11:04:31.215Z,2023-02-11T11:04:32Z,4023837805,141,69.6,4023837803,140,94.3,4023837807,212,6.5,4023837809,213,4.1,4023837801,56,Center,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117561,60,13,1,3,50,9ns699xp353c84r1g6epazycl,1,81.1,56.9,2023-02-11T11:04:34.864Z,2023-02-11T11:04:59Z,4023838563,102,41.3,4023838571,230,98.6,4023838573,231,50.2,4023838561,84,,4023838565,103,18.1,4023837927,56,Center,4023837925,18,,4023838567,215,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,4023837923,22,4023838253,20,4023838569,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117557,25,61,1,3,51,e7p3lxg97gac51s71hotzi0a5,1,7.3,24,2023-02-11T11:04:35.565Z,2023-02-11T11:06:54Z,4023837909,56,Back,,,,,,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117563,26,5,1,3,52,e7p3lxg97gac51s71hotzi0a5,1,-0.8,58,2023-02-11T11:04:36.910Z,2023-02-11T11:25:08Z,4023867917,233,61,4023837947,56,Back,4023837949,346,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117595,61,5,1,3,52,9ns699xp353c84r1g6epazycl,0,100.8,42,2023-02-11T11:04:36.910Z,2023-02-11T11:25:08Z,4023867929,233,26,4023838153,56,Center,4023838155,346,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117699,27,1,1,4,19,e7p3lxg97gac51s71hotzi0a5,1,5.3,56.4,2023-02-11T11:05:04.350Z,2023-02-11T11:05:08Z,4023838783,1,,4023838777,141,71.1,4023838771,124,,4023838781,213,0.2,4023838787,74,,4023838773,56,Back,4023838779,212,40.9,4023838775,140,43.1,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117721,28,1,1,4,23,e7p3lxg97gac51s71hotzi0a5,1,43.1,71.1,2023-02-11T11:05:07.478Z,2023-02-11T11:05:20Z,4023838857,56,Center,4023838863,141,62.1,4023838861,140,60.0,4023838867,213,6.0,4023838865,212,18.8,4023838855,3,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117725,29,50,1,4,24,e7p3lxg97gac51s71hotzi0a5,1,59,65.4,2023-02-11T11:05:09.135Z,2023-02-11T11:05:17Z,4023838871,56,Center,4023838907,233,62,4023838873,286,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117713,62,7,1,4,24,9ns699xp353c84r1g6epazycl,1,41,34.6,2023-02-11T11:05:09.136Z,2023-02-11T11:25:04Z,4023838901,233,29,4023838843,285,,4023838841,56,Back,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117717,63,49,1,4,27,9ns699xp353c84r1g6epazycl,1,41.9,29.7,2023-02-11T11:05:11.728Z,2023-02-11T11:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117727,64,1,1,4,27,9ns699xp353c84r1g6epazycl,1,41.1,28,2023-02-11T11:05:12.175Z,2023-02-11T11:05:13Z,4023838875,56,Back,4023838879,141,5.8,4023838881,212,18.8,4023838877,140,30.5,4023838883,213,4.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117745,65,1,1,4,29,9ns699xp353c84r1g6epazycl,1,30.1,5.8,2023-02-11T11:05:13.423Z,2023-02-11T11:05:16Z,4023838969,212,19.1,4023838967,141,17.0,4023838963,56,Back,4023838965,140,46.8,4023838971,213,0.4,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117751,66,1,1,4,31,9ns699xp353c84r1g6epazycl,1,47.3,18.5,2023-02-11T11:05:16.064Z,2023-02-11T11:05:17Z,4023838987,56,Back,4023838989,140,35.6,4023838991,141,8.8,4023838993,212,13.9,4023838995,213,3.6,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117793,67,1,1,4,33,9ns699xp353c84r1g6epazycl,1,35.3,8.6,2023-02-11T11:05:17.503Z,2023-02-11T11:05:23Z,4023839193,213,1.8,4023839185,56,Back,4023839189,141,73.2,4023839191,212,45.6,4023839195,1,,4023839183,196,,4023839187,140,23.8,4023839181,155,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117803,68,1,1,4,39,9ns699xp353c84r1g6epazycl,1,23.7,83.2,2023-02-11T11:05:23.759Z,2023-02-11T11:05:25Z,4023839235,1,,4023839227,140,17.1,4023839225,56,Back,4023839233,213,4.5,4023839231,212,35.6,4023839229,141,31.8,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117825,69,1,1,4,41,9ns699xp353c84r1g6epazycl,0,18.2,31.8,2023-02-11T11:05:25.615Z,2023-02-11T11:05:29Z,4023839335,56,Back,4023839343,213,5.4,4023839337,140,36.9,4023839339,141,0.0,4023839341,212,29.9,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117891,30,5,1,4,44,e7p3lxg97gac51s71hotzi0a5,1,63.4,101.7,2023-02-11T11:05:29.125Z,2023-02-11T11:25:08Z,4023839611,56,Left,4023839635,233,70,4023839613,347,,,,,,,,,,,,,,,,,a6wwf7jl8eis7wvrhhwhdq3f9,R. Chikwelu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117829,70,5,1,4,44,9ns699xp353c84r1g6epazycl,0,36.6,-1.7,2023-02-11T11:05:29.125Z,2023-02-11T11:05:42Z,4023839355,56,Back,4023839641,233,30,4023839357,347,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117905,31,1,1,4,57,e7p3lxg97gac51s71hotzi0a5,1,60,100,2023-02-11T11:05:42.320Z,2023-02-11T11:05:44Z,4023839681,212,18.1,4023839673,107,,4023839677,140,76.8,4023839683,213,6.1,4023839675,56,Left,4023839679,141,95.1,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117925,32,1,1,4,59,e7p3lxg97gac51s71hotzi0a5,1,76.8,95.1,2023-02-11T11:05:44.078Z,2023-02-11T11:05:47Z,4023839775,140,66.4,4023839779,212,10.9,4023839781,213,3.1,4023839773,56,Left,4023839777,141,96.2,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117941,33,3,1,5,2,e7p3lxg97gac51s71hotzi0a5,1,64.4,91.7,2023-02-11T11:05:47.264Z,2023-02-11T11:05:50Z,4023839867,233,71,4023839851,286,,4023839849,56,Left,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117923,71,45,1,5,2,9ns699xp353c84r1g6epazycl,0,35.6,8.3,2023-02-11T11:05:47.264Z,2023-02-11T11:05:50Z,4023839767,56,Back,4023839769,285,,4023839871,233,33,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117945,34,1,1,5,5,e7p3lxg97gac51s71hotzi0a5,0,70.1,80.6,2023-02-11T11:05:49.886Z,2023-02-11T11:05:50Z,4023839875,56,Left,4023839885,213,1.1,4023839877,140,72.0,4023839883,212,4.1,4023839879,141,85.9,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117947,72,49,1,5,6,9ns699xp353c84r1g6epazycl,1,24.6,14,2023-02-11T11:05:51.184Z,2023-02-11T11:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506117967,73,1,1,5,8,9ns699xp353c84r1g6epazycl,1,17.7,9.4,2023-02-11T11:05:52.912Z,2023-02-11T11:05:55Z,4023839981,56,Back,4023839989,213,2.0,4023839987,212,11.0,4023839985,141,24.0,4023839983,140,13.3,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118003,74,1,1,5,11,9ns699xp353c84r1g6epazycl,1,16.6,30.6,2023-02-11T11:05:55.712Z,2023-02-11T11:06:02Z,4023840143,212,25.9,4023840145,213,1.5,4023840137,56,Back,4023840139,140,18.0,4023840141,141,68.7,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118019,75,1,1,5,17,9ns699xp353c84r1g6epazycl,1,20.4,70.2,2023-02-11T11:06:02.336Z,2023-02-11T11:06:04Z,4023840201,212,27.5,4023840199,141,29.8,4023840195,56,Back,4023840203,213,4.7,4023840197,140,20.5,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118035,76,1,1,5,20,9ns699xp353c84r1g6epazycl,0,20.5,29.8,2023-02-11T11:06:04.608Z,2023-02-11T11:06:07Z,4023840277,213,5.5,4023840271,140,41.3,4023840269,56,Back,4023840273,141,0.0,4023840275,212,30.3,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118025,35,40,1,5,21,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T11:06:05.733Z,2023-02-11T11:06:05Z,4023840223,30,"6d7hdegq9cbh7kr8sqvao1qt, 5yvzsnnawnxbki7rqnamwr3yt, d5i62fwuf8ohc8fcq3lxboiga, aer03dwlu8hpnejk4uufpxisq, 3rif0qvun4mmll1xf2qzykums, fge9gic869tnpk4tetnxuv4k, 25b3sxqo1ujqqc2pef3iwqnoq, 1sr39v8ooejvspbdo6fqpckyc, 5sxloac78uf7i1kuscy5qwlw5, avhw3o6tm33ptddzgwfsqod4a, a6wwf7jl8eis7wvrhhwhdq3f9, 9806puntyqdx2m1gp55p2qbfu, ccvlwuog9vngbz1ni809nc639, ahmylmsg9wyiax33v6jwuj9qs, antfb8hyo1sn4o68itu4oi904, 52mkbnt2oveh76tfrlojocgyd, 4yoo22f8dgwz2n8fkqzoir8k4, ez9in0ld6mrlrab7bi1kvuhd6, 8k3xs4havqvd53pxchucb2vbo, 4nkpo5caqdsdr7vbtfxwj95as",4023840225,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4023840233,194,5sxloac78uf7i1kuscy5qwlw5,4023840229,130,10,4023840227,59,"24, 5, 15, 23, 2, 14, 17, 12, 10, 11, 19, 13, 22, 7, 8, 16, 20, 21, 27, 28",4023840231,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118089,36,5,1,5,22,e7p3lxg97gac51s71hotzi0a5,1,63.7,101.3,2023-02-11T11:06:06.818Z,2023-02-11T11:25:08Z,4023840599,233,77,4023840587,347,,4023840585,56,Left,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118037,77,5,1,5,22,9ns699xp353c84r1g6epazycl,0,36.3,-1.3,2023-02-11T11:06:06.818Z,2023-02-11T11:06:19Z,4023840279,56,Back,4023840281,347,,4023840605,233,36,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118101,37,1,1,5,34,e7p3lxg97gac51s71hotzi0a5,1,59.3,100,2023-02-11T11:06:19.006Z,2023-02-11T11:06:23Z,4023840705,212,16.9,4023840697,56,Center,4023840699,140,62.6,4023840701,141,77.0,4023840695,107,,4023840707,213,4.9,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118105,38,50,1,5,39,e7p3lxg97gac51s71hotzi0a5,1,62.1,85.2,2023-02-11T11:06:23.408Z,2023-02-11T11:06:26Z,4023840721,286,,4023840719,56,Left,4023840769,233,78,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118113,78,7,1,5,39,9ns699xp353c84r1g6epazycl,1,37.9,14.8,2023-02-11T11:06:23.409Z,2023-02-11T11:06:25Z,4023840747,285,,4023840759,233,38,4023840745,56,Back,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118115,79,49,1,5,40,9ns699xp353c84r1g6epazycl,1,46.4,5,2023-02-11T11:06:24.976Z,2023-02-11T11:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118123,80,1,1,5,41,9ns699xp353c84r1g6epazycl,1,45,3.5,2023-02-11T11:06:25.378Z,2023-02-11T11:06:26Z,4023840789,56,Back,4023840797,212,11.0,4023840799,213,2.1,4023840791,140,39.6,4023840793,141,17.4,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118127,81,1,1,5,41,9ns699xp353c84r1g6epazycl,1,39.6,17.6,2023-02-11T11:06:26.208Z,2023-02-11T11:06:27Z,4023840827,213,3.5,4023840821,140,27.3,4023840819,56,Back,4023840823,141,9.4,4023840825,212,14.1,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118129,82,1,1,5,42,9ns699xp353c84r1g6epazycl,1,25.6,10.1,2023-02-11T11:06:27.168Z,2023-02-11T11:06:28Z,4023840857,212,27.8,4023840859,213,1.0,4023840851,56,Back,4023840855,141,45.4,4023840853,140,39.0,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118147,83,1,1,5,43,9ns699xp353c84r1g6epazycl,1,39.6,46.4,2023-02-11T11:06:28.224Z,2023-02-11T11:06:33Z,4023840973,213,2.2,4023840967,140,25.6,4023840971,212,24.8,4023840969,141,75.7,4023840965,56,Back,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118155,84,1,1,5,48,9ns699xp353c84r1g6epazycl,1,38.4,76.1,2023-02-11T11:06:33.121Z,2023-02-11T11:06:36Z,4023841023,56,Left,4023841027,141,98.7,4023841033,1,,4023841025,140,76.2,4023841029,212,42.6,4023841031,213,0.4,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118163,85,1,1,5,52,9ns699xp353c84r1g6epazycl,0,76.5,98.7,2023-02-11T11:06:36.464Z,2023-02-11T11:06:37Z,4023841071,155,,4023841077,141,88.6,4023841073,56,Left,4023841081,213,5.3,4023841079,212,8.5,4023841075,140,81.2,4023841069,2,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118171,39,61,1,5,54,e7p3lxg97gac51s71hotzi0a5,1,25.6,7.3,2023-02-11T11:06:38.826Z,2023-02-11T11:06:38Z,4023841131,56,Back,,,,,,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506118203,86,1,1,5,57,9ns699xp353c84r1g6epazycl,0,96.6,79.7,2023-02-11T11:06:42.320Z,2023-02-11T11:06:44Z,4023841257,213,4.7,4023841247,155,,4023841251,140,96.6,4023841273,236,,4023841253,141,74.2,4023841249,56,Center,4023841279,286,,4023841275,233,40,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,4023841245,2,4023841255,212,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,
