id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/17/value
2481587917,214,5,1,24,53,1azk57wev30h044w949j46kpu,0,62.3,100.8,2022-11-05T11:26:57.140Z,2022-11-05T11:27:08Z,3894773081,347,,3894773191,233,219,3894773079,56,Left,,,,,,,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587921,219,5,1,24,53,cd1ottifbgcfrn6pdrdpwt7z0,1,37.7,-0.8,2022-11-05T11:26:57.140Z,2022-11-05T11:50:10Z,3894773097,347,,3894773095,56,Back,3894773165,233,214,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587947,220,1,1,25,1,cd1ottifbgcfrn6pdrdpwt7z0,1,43.5,0,2022-11-05T11:27:04.658Z,2022-11-05T11:27:09Z,3894773219,213,2.7,3894773213,140,29.5,3894773215,141,10.3,3894773209,107,,3894773217,212,16.5,3894773211,56,Back,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587973,221,1,1,25,5,cd1ottifbgcfrn6pdrdpwt7z0,0,24.8,8.3,2022-11-05T11:27:09.177Z,2022-11-05T12:01:31Z,3894773315,140,29.0,3894773313,56,Back,3894773317,141,3.1,3894773321,213,5.6,3894773319,212,5.7,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587955,215,61,1,25,6,1azk57wev30h044w949j46kpu,1,78.2,90,2022-11-05T11:27:10.619Z,2022-11-05T11:27:10Z,3894773249,56,Left,,,,,,,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587975,222,50,1,25,8,cd1ottifbgcfrn6pdrdpwt7z0,1,28,3.5,2022-11-05T11:27:12.202Z,2022-11-05T11:27:19Z,3894773409,233,216,3894773325,56,Back,3894773327,285,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587985,216,7,1,25,8,1azk57wev30h044w949j46kpu,1,72,96.5,2022-11-05T11:27:12.203Z,2022-11-05T11:27:15Z,3894773373,56,Left,3894773393,233,222,3894773375,286,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481587989,217,49,1,25,10,1azk57wev30h044w949j46kpu,1,70.7,95.5,2022-11-05T11:27:14.516Z,2022-11-05T11:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588047,218,1,1,25,14,1azk57wev30h044w949j46kpu,1,63.8,90.8,2022-11-05T11:27:17.860Z,2022-11-05T11:27:23Z,3894773709,212,28.8,3894773703,56,Back,3894773705,140,36.7,3894773711,213,3.3,3894773707,141,84.1,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588069,219,1,1,25,19,1azk57wev30h044w949j46kpu,1,34.9,68.8,2022-11-05T11:27:23.268Z,2022-11-05T11:27:26Z,3894773823,141,67.0,3894773827,213,6.2,3894773825,212,28.4,3894773819,56,Center,3894773821,140,61.9,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588083,220,1,1,25,22,1azk57wev30h044w949j46kpu,1,58.3,68.8,2022-11-05T11:27:26.244Z,2022-11-05T11:27:29Z,3894773899,1,,3894773897,213,3.7,3894773893,141,41.8,3894773891,140,33.1,3894773889,56,Back,3894773895,212,32.2,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588105,221,1,1,25,26,1azk57wev30h044w949j46kpu,1,34,40.3,2022-11-05T11:27:29.653Z,2022-11-05T11:27:32Z,3894773993,141,2.2,3894773997,213,5.4,3894773999,1,,3894773987,155,,3894773995,212,33.5,3894773989,56,Right,3894773991,140,54.2,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588111,222,1,1,25,28,1azk57wev30h044w949j46kpu,1,54.2,2.2,2022-11-05T11:27:32.355Z,2022-11-05T11:27:33Z,3894774027,140,59.7,3894774031,212,6.1,3894774029,141,5.1,3894774033,213,0.3,3894774023,3,,3894774025,56,Right,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588137,223,1,1,25,29,1azk57wev30h044w949j46kpu,1,60,6.3,2022-11-05T11:27:33.379Z,2022-11-05T11:27:36Z,3894774157,56,Right,3894774165,213,5.7,3894774159,140,63.5,3894774161,141,2.5,3894774163,212,4.5,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588213,224,1,1,25,33,1azk57wev30h044w949j46kpu,1,72.4,3.8,2022-11-05T11:27:36.788Z,2022-11-05T11:27:46Z,3894774517,2,,3894774531,213,1.1,3894774521,155,,3894774527,141,82.9,3894774525,140,97.6,3894774523,56,Left,3894774533,1,,3894774529,212,59.9,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588229,225,1,1,25,43,1azk57wev30h044w949j46kpu,1,97.6,82.9,2022-11-05T11:27:46.644Z,2022-11-05T11:27:48Z,3894774593,212,18.7,3894774587,56,Left,3894774591,141,79.4,3894774589,140,79.9,3894774595,213,3.3,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588251,226,1,1,25,44,1azk57wev30h044w949j46kpu,0,80.1,80.9,2022-11-05T11:27:48.324Z,2022-11-05T11:27:50Z,3894774691,140,88.1,3894774687,155,,3894774697,213,5.1,3894774695,212,23.1,3894774689,56,Center,3894774685,2,,3894774693,141,49.2,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588285,227,44,1,25,47,1azk57wev30h044w949j46kpu,1,91,51,2022-11-05T11:27:51.185Z,2022-11-05T11:28:12Z,3894774837,286,,3894774835,56,Center,3894775299,233,223,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588257,223,44,1,25,47,cd1ottifbgcfrn6pdrdpwt7z0,0,9,49,2022-11-05T11:27:51.186Z,2022-11-05T11:28:12Z,3894774715,285,,3894774713,56,Back,3894775319,233,227,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588267,224,43,1,25,48,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-05T11:27:51.642Z,2022-11-05T11:28:10Z,3894774751,56,Back,3894774749,3,0,3894774757,212,1.8,3894774755,141,47.5,3894774759,213,4.9,3894774753,140,8.6,3894775225,144,1,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588381,225,12,1,25,49,cd1ottifbgcfrn6pdrdpwt7z0,1,8.5,47,2022-11-05T11:27:52.778Z,2022-11-05T11:28:11Z,3894775289,212,40.1,3894775291,213,6.1,3894775287,141,33.4,3894775283,56,Back,3894775285,140,45.7,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588287,228,61,1,25,51,1azk57wev30h044w949j46kpu,1,90.2,52.1,2022-11-05T11:27:55.365Z,2022-11-05T11:27:55Z,3894774843,56,Center,,,,,,,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588343,229,1,1,25,54,1azk57wev30h044w949j46kpu,1,39.7,62.4,2022-11-05T11:27:58.405Z,2022-11-05T11:28:05Z,3894775097,213,4.9,3894775091,141,31.8,3894775095,212,21.2,3894775089,140,43.5,3894775087,56,Back,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588371,230,1,1,26,1,1azk57wev30h044w949j46kpu,1,54.1,32,2022-11-05T11:28:05.156Z,2022-11-05T11:28:10Z,3894775239,56,Right,3894775241,140,59.4,3894775245,212,18.9,3894775243,141,5.4,3894775249,213,5.0,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588385,231,1,1,26,6,1azk57wev30h044w949j46kpu,1,63.1,10.3,2022-11-05T11:28:10.340Z,2022-11-05T11:28:12Z,3894775329,212,7.4,3894775323,56,Right,3894775325,140,59.3,3894775327,141,19.4,3894775331,213,2.1,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588419,232,1,1,26,8,1azk57wev30h044w949j46kpu,1,59.3,19.4,2022-11-05T11:28:12.581Z,2022-11-05T11:28:21Z,3894775491,196,,3894775497,141,81.4,3894775503,1,,3894775501,213,0.9,3894775495,140,93.0,3894775489,155,,3894775493,56,Left,3894775499,212,55.0,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588421,233,1,1,26,17,1azk57wev30h044w949j46kpu,0,95.1,75.9,2022-11-05T11:28:20.964Z,2022-11-05T11:28:21Z,3894775525,2,,3894775531,140,91.5,3894775535,212,23.0,3894775537,213,4.5,3894775533,141,42.6,3894775527,155,,3894775529,56,Center,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588433,226,12,1,26,18,cd1ottifbgcfrn6pdrdpwt7z0,1,4.9,51.3,2022-11-05T11:28:22.106Z,2022-11-05T11:28:26Z,3894775593,213,5.6,3894775585,56,Back,3894775589,141,32.1,3894775595,15,,3894775587,140,19.8,3894775591,212,20.4,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588471,234,1,1,26,26,1azk57wev30h044w949j46kpu,1,74.4,49.7,2022-11-05T11:28:30.067Z,2022-11-05T11:28:32Z,3894775785,212,21.9,3894775781,140,81.6,3894775783,141,80.0,3894775779,56,Left,3894775787,213,1.2,,,,,,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588505,235,1,1,26,28,1azk57wev30h044w949j46kpu,1,81.9,80,2022-11-05T11:28:32.372Z,2022-11-05T11:30:41Z,3894776007,212,23.0,3894780205,210,15,3894776001,56,Center,3894775999,155,,3894776003,140,91.4,3894776009,213,5.2,3894780207,154,,3894775997,2,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,3894776005,141,49.5,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2481588509,236,15,1,26,34,1azk57wev30h044w949j46kpu,1,91.4,49.5,2022-11-05T11:28:37.652Z,2022-11-05T11:30:42Z,3894776019,17,,3894780223,103,16.5,3894780215,154,,3894780229,147,50.2,3894780213,29,,3894779969,15,,3894779987,233,227,3894780225,214,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,3894780227,146,99.4,3894780211,80,3894780217,55,235,3894780221,102,3894776017,22,,,,47.9,3894776021,56,3894779973,328,,,,,,Center,,,,,,,,,
2481588501,227,10,1,26,34,cd1ottifbgcfrn6pdrdpwt7z0,1,2.3,47.2,2022-11-05T11:28:37.752Z,2022-11-05T11:30:35Z,3894778481,174,,3894775941,182,,3894775943,56,Back,3894778483,179,,3894780015,233,236,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588529,228,12,1,26,35,cd1ottifbgcfrn6pdrdpwt7z0,1,2.6,49,2022-11-05T11:28:38.907Z,2022-11-05T11:28:41Z,3894776085,141,44.3,3894776081,56,Back,3894776083,140,13.5,3894776087,212,11.9,3894776089,213,6.0,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588541,229,12,1,26,36,cd1ottifbgcfrn6pdrdpwt7z0,1,13.5,44.3,2022-11-05T11:28:40.577Z,2022-11-05T12:01:56Z,3894776155,212,11.3,3894776151,140,24.2,3894776153,141,43.3,3894776157,213,6.2,3894776149,56,Back,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588535,237,1,1,26,36,1azk57wev30h044w949j46kpu,1,72.8,60.6,2022-11-05T11:28:40.611Z,2022-11-05T12:01:55Z,3894776127,141,66.1,3894776131,213,0.3,3894776121,3,,3894776129,212,14.7,3894776123,56,Center,3894776125,140,86.3,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588537,238,50,1,26,39,1azk57wev30h044w949j46kpu,1,86.2,61.7,2022-11-05T11:28:43.492Z,2022-11-05T11:28:47Z,3894776223,233,230,3894776137,56,Center,3894776139,286,,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588547,230,7,1,26,39,cd1ottifbgcfrn6pdrdpwt7z0,1,13.8,38.3,2022-11-05T11:28:43.493Z,2022-11-05T11:28:46Z,3894776181,56,Back,3894776211,233,238,3894776183,285,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588551,231,49,1,26,42,cd1ottifbgcfrn6pdrdpwt7z0,1,14.8,47.3,2022-11-05T11:28:46.161Z,2022-11-05T11:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588561,232,1,1,26,42,cd1ottifbgcfrn6pdrdpwt7z0,0,14.8,47.3,2022-11-05T11:28:46.192Z,2022-11-05T11:28:47Z,3894776253,212,0.9,3894776247,56,Back,3894776249,140,15.5,3894776255,213,0.6,3894776251,141,48.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588571,233,1,1,26,44,cd1ottifbgcfrn6pdrdpwt7z0,1,23.7,41.8,2022-11-05T11:28:48.338Z,2022-11-05T11:28:49Z,3894776285,140,31.3,3894776287,141,54.2,3894776283,56,Back,3894776289,212,11.6,3894776291,213,0.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588581,234,1,1,26,46,cd1ottifbgcfrn6pdrdpwt7z0,0,31.3,54.2,2022-11-05T11:28:49.809Z,2022-11-05T11:28:51Z,3894776351,56,Back,3894776355,141,64.8,3894776357,212,18.8,3894776353,140,47.8,3894776359,213,0.4,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588577,239,61,1,26,47,1azk57wev30h044w949j46kpu,1,82.6,52,2022-11-05T11:28:50.870Z,2022-11-05T11:28:50Z,3894776329,56,Center,,,,,,,,,,,,,,,,,,,,,,bpk64d0puoo2xofbb5k4ffuac,Sara Ortega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588585,240,49,1,26,48,1azk57wev30h044w949j46kpu,1,53.9,34.2,2022-11-05T11:28:52.372Z,2022-11-05T11:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588591,241,1,1,26,49,1azk57wev30h044w949j46kpu,1,56.2,37,2022-11-05T11:28:52.739Z,2022-11-05T11:28:53Z,3894776399,141,48.0,3894776403,213,1.6,3894776397,140,56.1,3894776395,56,Center,3894776401,212,7.5,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588611,242,1,1,26,50,1azk57wev30h044w949j46kpu,1,55.8,47.9,2022-11-05T11:28:53.796Z,2022-11-05T11:28:58Z,3894776485,140,72.4,3894776483,56,Center,3894776487,141,73.8,3894776491,213,0.8,3894776489,212,24.8,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588639,243,1,1,26,54,1azk57wev30h044w949j46kpu,1,72.8,72.3,2022-11-05T11:28:58.291Z,2022-11-05T11:29:07Z,3894776643,212,13.6,3894776645,213,6.1,3894776811,210,13,3894776637,56,Center,3894776813,154,,3894776641,141,68.5,3894776639,140,85.5,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2481588641,244,13,1,26,56,1azk57wev30h044w949j46kpu,1,85.5,68.5,2022-11-05T11:29:00.420Z,2022-11-05T11:29:08Z,3894776827,103,70.8,3894776657,22,,3894776817,29,,3894776821,55,243,3894776661,56,Center,3894776831,231,50,3894776715,20,,3894776829,230,99.1,ak7rstu77leltpt7c104ca4q2,Peke,3894776815,74,,3894776659,64,3894776825,102,48.2,3894776819,154,,,,,,,,,,,,,,,,,,,,,,,,,
2481588633,235,5,1,26,57,cd1ottifbgcfrn6pdrdpwt7z0,1,-1.6,51.2,2022-11-05T11:29:01.041Z,2022-11-05T11:29:03Z,3894776629,56,Back,3894776631,346,,3894776703,233,245,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588649,245,5,1,26,57,1azk57wev30h044w949j46kpu,0,101.6,48.8,2022-11-05T11:29:01.041Z,2022-11-05T11:50:10Z,3894776695,56,Center,3894776697,346,,3894776707,233,235,,,,,,,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588819,236,1,1,27,26,cd1ottifbgcfrn6pdrdpwt7z0,0,3.8,55.1,2022-11-05T11:29:30.353Z,2022-11-05T11:29:32Z,3894777469,213,6.3,3894777473,74,,3894777463,140,69.2,3894777459,124,,3894777465,141,52.4,3894777467,212,68.7,3894777461,56,Center,3894777471,1,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588831,246,49,1,27,29,1azk57wev30h044w949j46kpu,1,27.1,48,2022-11-05T11:29:33.604Z,2022-11-05T11:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588847,247,1,1,27,30,1azk57wev30h044w949j46kpu,1,27.1,48,2022-11-05T11:29:33.971Z,2022-11-05T11:29:36Z,3894777621,212,14.4,3894777617,140,14.3,3894777619,141,40.6,3894777615,56,Back,3894777623,213,3.5,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588853,248,1,1,27,33,1azk57wev30h044w949j46kpu,0,15.2,38.6,2022-11-05T11:29:36.787Z,2022-11-05T11:29:37Z,3894777651,157,,3894777661,213,6.1,3894777657,141,28.6,3894777655,140,52.6,3894777663,1,,3894777659,212,39.9,3894777653,56,Center,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588867,237,49,1,27,36,cd1ottifbgcfrn6pdrdpwt7z0,1,54.6,88.3,2022-11-05T11:29:40.138Z,2022-11-05T11:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588881,238,1,1,27,36,cd1ottifbgcfrn6pdrdpwt7z0,1,54.6,88.3,2022-11-05T11:29:40.425Z,2022-11-05T11:29:41Z,3894777771,140,42.8,3894777775,212,13.6,3894777777,213,2.7,3894777769,56,Back,3894777773,141,96.6,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588895,239,1,1,27,38,cd1ottifbgcfrn6pdrdpwt7z0,1,42.8,96.6,2022-11-05T11:29:41.649Z,2022-11-05T11:29:43Z,3894777831,212,15.0,3894777825,140,57.1,3894777835,213,0.0,3894777823,56,Left,3894777827,141,97.4,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588907,240,50,1,27,40,cd1ottifbgcfrn6pdrdpwt7z0,1,58.2,97.1,2022-11-05T11:29:43.810Z,2022-11-05T11:29:46Z,3894777905,286,,3894777903,56,Left,3894777993,233,249,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588919,249,7,1,27,40,1azk57wev30h044w949j46kpu,1,41.8,2.9,2022-11-05T11:29:43.811Z,2022-11-05T11:29:46Z,3894777959,56,Back,3894777961,285,,3894777977,233,240,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588921,250,49,1,27,41,1azk57wev30h044w949j46kpu,1,37.8,1.5,2022-11-05T11:29:45.493Z,2022-11-05T11:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588927,251,1,1,27,42,1azk57wev30h044w949j46kpu,1,38.2,3.6,2022-11-05T11:29:45.716Z,2022-11-05T11:29:46Z,3894778005,213,0.5,3894777999,140,52.8,3894778003,212,17.6,3894778001,141,16.3,3894777997,56,Right,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588953,252,1,1,27,42,1azk57wev30h044w949j46kpu,1,53.9,16.5,2022-11-05T11:29:46.531Z,2022-11-05T11:29:49Z,3894778143,140,41.1,3894778149,213,2.9,3894778145,141,20.6,3894778147,212,13.7,3894778141,56,Back,,,,,,,,,,ak7rstu77leltpt7c104ca4q2,Peke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481588991,253,1,1,27,45,1azk57wev30h044w949j46kpu,1,48.8,28,2022-11-05T11:29:48.979Z,2022-11-05T11:29:53Z,3894778301,213,1.6,3894778295,140,48.8,3894778299,212,44.9,3894778293,56,Back,3894778291,196,,3894778297,141,94.0,3894778303,1,,,,,eb1k3xi1oy9c5xkc30fgodg4,Clara Pinedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481589021,254,1,1,27,50,1azk57wev30h044w949j46kpu,1,53.2,90.8,2022-11-05T11:29:53.763Z,2022-11-05T11:29:58Z,3894778507,140,32.7,3894778513,213,3.9,3894778509,141,63.3,3894778505,56,Back,3894778511,212,28.5,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481589025,255,1,1,27,55,1azk57wev30h044w949j46kpu,0,55.1,69.1,2022-11-05T11:29:58.643Z,2022-11-05T11:29:59Z,3894778529,56,Center,3894778537,213,0.6,3894778533,141,76.1,3894778531,140,61.1,3894778535,212,7.9,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481589051,241,49,1,27,58,cd1ottifbgcfrn6pdrdpwt7z0,1,54,13.1,2022-11-05T11:30:02.290Z,2022-11-05T11:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481589063,242,1,1,27,58,cd1ottifbgcfrn6pdrdpwt7z0,1,54,13.1,2022-11-05T11:30:02.385Z,2022-11-05T11:30:03Z,3894778689,141,24.6,3894778685,56,Back,3894778693,213,2.5,3894778691,212,13.5,3894778687,140,43.5,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481589077,243,1,1,27,59,cd1ottifbgcfrn6pdrdpwt7z0,1,43.5,24.6,2022-11-05T11:30:03.249Z,2022-11-05T11:30:04Z,3894778771,212,12.0,3894778765,56,Back,3894778767,140,33.4,3894778773,213,2.7,3894778769,141,32.7,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
