id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486609287,26,12,1,2,12,4vvf3sulx3a61fiyaarjdndjs,1,21.4,56.7,2022-11-19T11:03:43.629Z,2022-11-19T11:03:45Z,3920967677,140,27.0,3920967679,141,54.9,3920967675,56,Back,3920967681,212,6.0,3920967683,213,6.1,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609289,27,49,1,2,14,4vvf3sulx3a61fiyaarjdndjs,1,27,54.9,2022-11-19T11:03:45.566Z,2022-11-19T11:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609303,28,1,1,2,14,4vvf3sulx3a61fiyaarjdndjs,1,27,54.9,2022-11-19T11:03:45.709Z,2022-11-19T11:50:32Z,3920967741,56,Back,3920967747,212,15.1,3920967745,141,73.2,3920967743,140,35.2,3920967749,213,1.0,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609313,29,1,1,2,19,4vvf3sulx3a61fiyaarjdndjs,1,35,69.6,2022-11-19T11:03:50.606Z,2022-11-19T11:03:51Z,3920967795,141,40.4,3920967797,212,20.0,3920967793,140,37.4,3920967791,56,Back,3920967799,213,4.8,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609319,30,1,1,2,20,4vvf3sulx3a61fiyaarjdndjs,1,37.4,40.4,2022-11-19T11:03:51.501Z,2022-11-19T11:03:54Z,3920967815,56,Back,3920967817,140,25.4,3920967823,213,3.5,3920967821,212,13.3,3920967819,141,34.2,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609329,31,1,1,2,22,4vvf3sulx3a61fiyaarjdndjs,1,25.4,34.2,2022-11-19T11:03:53.934Z,2022-11-19T11:03:57Z,3920967857,212,13.2,3920967851,56,Back,3920967855,141,53.6,3920967859,213,1.5,3920967853,140,26.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609331,32,1,1,2,26,4vvf3sulx3a61fiyaarjdndjs,1,26.5,53.6,2022-11-19T11:03:57.086Z,2022-11-19T11:03:58Z,3920967865,140,31.0,3920967871,213,1.3,3920967863,56,Back,3920967869,212,16.5,3920967867,141,76.9,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609347,33,1,1,2,27,4vvf3sulx3a61fiyaarjdndjs,1,31,76.9,2022-11-19T11:03:58.573Z,2022-11-19T11:04:01Z,3920967957,141,48.2,3920967959,212,19.6,3920967961,213,4.6,3920967953,56,Back,3920967955,140,29.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609363,34,1,1,2,30,4vvf3sulx3a61fiyaarjdndjs,1,29.2,48.2,2022-11-19T11:04:01.374Z,2022-11-19T11:04:05Z,3920968047,212,15.6,3920968041,56,Back,3920968049,213,4.7,3920968043,140,29.3,3920968045,141,25.3,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609381,35,1,1,2,33,4vvf3sulx3a61fiyaarjdndjs,1,29.3,25.3,2022-11-19T11:04:04.958Z,2022-11-19T11:04:09Z,3920968151,213,1.6,3920968147,141,44.6,3920968149,212,13.1,3920968143,56,Back,3920968145,140,29.0,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609391,36,1,1,2,38,4vvf3sulx3a61fiyaarjdndjs,1,29,44.6,2022-11-19T11:04:09.310Z,2022-11-19T11:04:13Z,3920968193,213,0.8,3920968195,1,,3920968187,140,60.5,3920968185,56,Left,3920968191,212,48.1,3920968189,141,95.9,3920968183,155,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609409,37,1,1,2,42,4vvf3sulx3a61fiyaarjdndjs,1,59,94.4,2022-11-19T11:04:13.230Z,2022-11-19T11:04:17Z,3920968285,212,7.2,3920968279,56,Left,3920968287,213,4.6,3920968281,140,58.5,3920968283,141,83.8,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609425,38,1,1,2,45,4vvf3sulx3a61fiyaarjdndjs,1,60.3,73.8,2022-11-19T11:04:16.959Z,2022-11-19T11:04:21Z,3920968347,212,51.9,3920968351,1,,3920968341,56,Right,3920968339,196,,3920968343,140,87.2,3920968349,213,5.3,3920968345,141,9.8,3920968337,155,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609429,39,1,1,2,50,4vvf3sulx3a61fiyaarjdndjs,0,86,7.6,2022-11-19T11:04:21.791Z,2022-11-19T11:50:55Z,3920968369,213,2.4,3920968363,140,70.9,3920968361,56,Center,3920968367,212,21.1,3920968365,141,28.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609441,32,61,1,2,55,1qoqz1tyay060cj5aha7rt1lp,0,27.7,60.2,2022-11-19T11:04:26.369Z,2022-11-19T11:04:26Z,3920968387,56,Back,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609443,40,4,1,2,55,4vvf3sulx3a61fiyaarjdndjs,1,70,30.2,2022-11-19T11:04:26.814Z,2022-11-19T11:50:58Z,3920968415,233,33,3920968397,286,,3920968391,56,Center,3920968393,152,,3920968395,265,,3920968389,13,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609445,33,4,1,2,55,1qoqz1tyay060cj5aha7rt1lp,0,30,69.8,2022-11-19T11:04:26.815Z,2022-11-19T11:04:30Z,3920968409,285,,3920968403,56,Back,3920968405,152,,3920968401,13,,3920968407,265,,3920968419,233,40,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609675,41,1,1,3,52,4vvf3sulx3a61fiyaarjdndjs,1,68.7,27.1,2022-11-19T11:05:23.088Z,2022-11-19T11:07:48Z,3920969301,140,87.5,3920969475,154,,3920969299,56,Center,3920969295,152,,3920969303,141,53.0,3920969291,5,,3920969307,213,0.7,3920969289,2,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,1,3920969305,212,26.5,3920969293,155,3920969473,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609677,42,13,1,3,54,4vvf3sulx3a61fiyaarjdndjs,1,87.5,53,2022-11-19T11:05:25.152Z,2022-11-19T11:07:48Z,3920969491,214,,3920969479,29,,3920969489,103,27.8,3920969379,20,,3920969477,73,,3920969493,328,,3920969377,24,,3920969487,102,62.7,3iangrthyltpl31m4v1qkgn2t,Mônica,,3920969497,231,50.4,3920969483,55,3920969317,56,Center,41,3920969315,17,3920969481,154,3920969495,230,98.8,,,,,,,,,,,,,,,,,,
2486609671,34,5,1,3,55,1qoqz1tyay060cj5aha7rt1lp,1,-1.4,43.4,2022-11-19T11:05:26.821Z,2022-11-19T11:07:47Z,3920969275,346,,3920969337,233,43,3920969273,56,Back,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609681,43,5,1,3,55,4vvf3sulx3a61fiyaarjdndjs,0,101.4,56.6,2022-11-19T11:05:26.821Z,2022-11-19T11:10:21Z,3920969333,346,,3920969331,56,Center,3920969341,233,34,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609781,35,1,1,4,21,1qoqz1tyay060cj5aha7rt1lp,0,4.3,40.8,2022-11-19T11:05:52.598Z,2022-11-19T11:05:57Z,3920969805,213,0.1,3920969797,56,Back,3920969809,74,,3920969803,212,44.8,3920969793,124,,3920969799,140,46.8,3920969807,1,,3920969795,155,,euieo81aiyv4wqldc8owokset,Elena de Toro,,3920969801,141,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609807,44,44,1,4,23,4vvf3sulx3a61fiyaarjdndjs,1,52.2,49.6,2022-11-19T11:05:54.970Z,2022-11-19T11:10:24Z,3920969909,56,Center,3920970617,233,37,3920969911,286,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609939,37,44,1,4,23,1qoqz1tyay060cj5aha7rt1lp,0,47.8,50.4,2022-11-19T11:05:54.971Z,2022-11-19T11:06:36Z,3920970601,233,44,3920970547,56,Back,3920970549,285,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609809,45,1,1,4,27,4vvf3sulx3a61fiyaarjdndjs,0,51.9,48.7,2022-11-19T11:05:58.354Z,2022-11-19T11:06:34Z,3920969917,140,52.8,3920969921,212,1.3,3920969913,3,,3920969919,141,47.3,3920969923,213,5.5,3920969915,56,Center,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609971,53,1,1,4,28,4vvf3sulx3a61fiyaarjdndjs,1,53.2,49.1,2022-11-19T11:05:59.826Z,2022-11-19T11:06:38Z,3920970703,213,0.2,3920970697,140,62.9,3920970695,56,Center,3920970701,212,10.3,3920970699,141,51.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609813,46,49,1,4,31,4vvf3sulx3a61fiyaarjdndjs,1,69.5,62,2022-11-19T11:06:02.417Z,2022-11-19T11:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609825,47,1,1,4,31,4vvf3sulx3a61fiyaarjdndjs,1,69.5,62,2022-11-19T11:06:02.578Z,2022-11-19T11:06:04Z,3920969975,141,38.9,3920969979,213,4.3,3920969973,140,63.8,3920969971,56,Center,3920969977,212,16.8,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609841,48,1,1,4,33,4vvf3sulx3a61fiyaarjdndjs,1,63.2,38,2022-11-19T11:06:04.465Z,2022-11-19T11:06:08Z,3920970043,56,Center,3920970049,212,9.7,3920970045,140,68.1,3920970051,213,1.0,3920970047,141,50.1,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609847,49,1,1,4,37,4vvf3sulx3a61fiyaarjdndjs,1,67.3,51.8,2022-11-19T11:06:08.210Z,2022-11-19T11:06:09Z,3920970079,213,3.4,3920970073,140,46.1,3920970071,56,Back,3920970077,212,22.9,3920970075,141,44.2,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609863,50,1,1,4,38,4vvf3sulx3a61fiyaarjdndjs,1,46.1,44.2,2022-11-19T11:06:09.281Z,2022-11-19T11:06:13Z,3920970193,212,23.4,3920970191,141,11.6,3920970189,140,53.3,3920970187,56,Right,3920970195,213,5.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609883,51,1,1,4,42,4vvf3sulx3a61fiyaarjdndjs,0,61.5,11.4,2022-11-19T11:06:13.154Z,2022-11-19T11:06:17Z,3920970287,213,6.2,3920970283,141,5.0,3920970281,140,100.0,3920970289,1,,3920970279,56,Right,3920970285,212,41.8,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609895,36,5,1,4,46,1qoqz1tyay060cj5aha7rt1lp,1,-1.2,94.5,2022-11-19T11:06:17.270Z,2022-11-19T11:10:21Z,3920970337,233,52,3920970327,56,Back,3920970329,346,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486609889,52,5,1,4,46,4vvf3sulx3a61fiyaarjdndjs,0,101.2,5.5,2022-11-19T11:06:17.270Z,2022-11-19T11:06:18Z,3920970349,233,36,3920970309,346,,3920970307,56,Right,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610053,38,1,1,5,25,1qoqz1tyay060cj5aha7rt1lp,1,3.3,55.5,2022-11-19T11:06:56.266Z,2022-11-19T11:07:00Z,3920971057,140,43.8,3920971069,74,,3920971051,124,,3920971063,213,0.2,3920971065,1,,3920971059,141,69.9,3920971053,155,,3920971061,212,43.6,euieo81aiyv4wqldc8owokset,Elena de Toro,,3920971055,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610057,39,1,1,5,29,1qoqz1tyay060cj5aha7rt1lp,0,43.2,69.7,2022-11-19T11:07:00.267Z,2022-11-19T11:07:01Z,3920971097,213,6.1,3920971085,3,,3920971091,140,54.0,3920971089,56,Center,3920971093,141,66.6,3920971095,212,11.5,3920971087,168,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610065,54,49,1,5,30,4vvf3sulx3a61fiyaarjdndjs,1,45.8,24,2022-11-19T11:07:01.396Z,2022-11-19T11:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610081,55,1,1,5,30,4vvf3sulx3a61fiyaarjdndjs,1,45.8,24,2022-11-19T11:07:01.955Z,2022-11-19T11:07:05Z,3920971199,213,5.7,3920971193,140,58.0,3920971195,141,10.3,3920971197,212,15.8,3920971191,56,Right,3920971189,155,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610083,56,1,1,5,32,4vvf3sulx3a61fiyaarjdndjs,0,58,10.3,2022-11-19T11:07:03.092Z,2022-11-19T11:07:45Z,3920971217,141,0.0,3920971221,213,4.1,3920971211,3,,3920971219,212,9.8,3920971213,56,Right,3920971215,140,52.5,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610147,40,5,1,5,33,1qoqz1tyay060cj5aha7rt1lp,1,47.6,101,2022-11-19T11:07:04.154Z,2022-11-19T11:07:23Z,3920971483,56,Back,3920971505,233,57,3920971485,347,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610085,57,5,1,5,33,4vvf3sulx3a61fiyaarjdndjs,0,52.4,-1,2022-11-19T11:07:04.154Z,2022-11-19T11:10:21Z,3920971223,56,Right,3920971225,347,,3920971515,233,40,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610159,41,1,1,5,51,1qoqz1tyay060cj5aha7rt1lp,1,54.3,100,2022-11-19T11:07:22.892Z,2022-11-19T11:07:24Z,3920971543,140,70.3,3920971549,213,6.1,3920971545,141,96.0,3920971541,56,Left,3920971547,212,17.2,3920971539,107,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610165,42,1,1,5,52,1qoqz1tyay060cj5aha7rt1lp,0,70.1,96.6,2022-11-19T11:07:24.012Z,2022-11-19T11:07:25Z,3920971573,56,Left,3920971579,212,10.4,3920971577,141,82.0,3920971575,140,67.2,3920971581,213,4.4,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610169,58,49,1,5,53,4vvf3sulx3a61fiyaarjdndjs,1,33.3,16.5,2022-11-19T11:07:25.014Z,2022-11-19T11:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610191,59,1,1,5,54,4vvf3sulx3a61fiyaarjdndjs,1,33.3,16.5,2022-11-19T11:07:25.156Z,2022-11-19T11:07:28Z,3920971669,140,34.4,3920971675,213,5.1,3920971667,56,Back,3920971671,141,11.9,3920971673,212,3.3,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610199,60,1,1,5,56,4vvf3sulx3a61fiyaarjdndjs,0,34.4,11.9,2022-11-19T11:07:27.147Z,2022-11-19T11:07:55Z,3920971707,56,Back,3920971715,141,24.6,3920971711,140,41.5,3920971719,213,0.9,3920971717,212,11.4,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610189,43,8,1,5,56,1qoqz1tyay060cj5aha7rt1lp,1,67.1,82.4,2022-11-19T11:07:27.804Z,2022-11-19T11:07:27Z,3920971665,56,Left,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610203,44,49,1,5,57,1qoqz1tyay060cj5aha7rt1lp,1,63.8,70.3,2022-11-19T11:07:29.020Z,2022-11-19T11:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610213,45,3,1,5,58,1qoqz1tyay060cj5aha7rt1lp,0,64.6,66.3,2022-11-19T11:07:29.661Z,2022-11-19T11:07:33Z,3920971745,56,Center,3920971893,233,61,3920971749,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610237,61,7,1,5,58,4vvf3sulx3a61fiyaarjdndjs,1,35.4,33.7,2022-11-19T11:07:29.662Z,2022-11-19T11:07:33Z,3920971835,285,,3920971833,56,Back,3920971877,233,45,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610239,62,49,1,6,1,4vvf3sulx3a61fiyaarjdndjs,1,45.4,55.7,2022-11-19T11:07:32.644Z,2022-11-19T11:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610265,63,1,1,6,2,4vvf3sulx3a61fiyaarjdndjs,0,45.4,55.7,2022-11-19T11:07:33.060Z,2022-11-19T11:07:37Z,3920971965,1,,3920971957,140,88.3,3920971963,213,5.9,3920971955,56,Center,3920971959,141,30.9,3920971953,155,,3920971961,212,48.1,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610277,46,52,1,6,8,1qoqz1tyay060cj5aha7rt1lp,1,7.3,73.4,2022-11-19T11:07:39.965Z,2022-11-19T11:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610345,47,80,1,6,25,1qoqz1tyay060cj5aha7rt1lp,0,15,66.4,2022-11-19T11:07:56.254Z,2022-11-19T11:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610371,48,1,1,6,26,1qoqz1tyay060cj5aha7rt1lp,0,19.5,66.2,2022-11-19T11:07:57.566Z,2022-11-19T11:08:03Z,3920972483,1,,3920972475,140,61.9,3920972479,212,44.7,3920972473,56,Center,3920972481,213,6.2,3920972471,155,,3920972477,141,61.0,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610377,64,44,1,6,29,4vvf3sulx3a61fiyaarjdndjs,1,34,43.8,2022-11-19T11:08:00.789Z,2022-11-19T11:08:01Z,3920972509,56,Back,3920972547,233,49,3920972511,285,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610381,49,44,1,6,29,1qoqz1tyay060cj5aha7rt1lp,0,66,56.2,2022-11-19T11:08:00.790Z,2022-11-19T11:08:02Z,3920972521,286,,3920972519,56,Center,3920972557,233,64,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610385,65,1,1,6,29,4vvf3sulx3a61fiyaarjdndjs,0,30,48.5,2022-11-19T11:08:01.029Z,2022-11-19T11:08:01Z,3920972539,213,6.0,3920972533,140,31.5,3920972529,3,,3920972531,56,Back,3920972537,212,1.6,3920972535,141,47.8,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610389,50,61,1,6,30,1qoqz1tyay060cj5aha7rt1lp,1,61.9,61,2022-11-19T11:08:01.470Z,2022-11-19T11:08:02Z,3920972555,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610395,66,61,1,6,32,4vvf3sulx3a61fiyaarjdndjs,0,33,65.7,2022-11-19T11:08:03.589Z,2022-11-19T11:08:03Z,3920972589,56,Back,,,,,,,,,,,,,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610417,51,1,1,6,36,1qoqz1tyay060cj5aha7rt1lp,1,64.2,18.2,2022-11-19T11:08:07.150Z,2022-11-19T11:08:09Z,3920972667,141,7.5,3920972665,140,79.7,3920972671,213,5.9,3920972669,212,17.8,3920972663,56,Right,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610419,52,3,1,6,38,1qoqz1tyay060cj5aha7rt1lp,0,80,8.6,2022-11-19T11:08:09.044Z,2022-11-19T11:08:10Z,3920972713,233,67,3920972677,56,Right,3920972679,286,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610423,67,7,1,6,38,4vvf3sulx3a61fiyaarjdndjs,1,20,91.4,2022-11-19T11:08:09.045Z,2022-11-19T11:08:10Z,3920972691,285,,3920972687,167,,3920972705,233,52,3920972689,56,Back,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610443,53,5,1,6,39,1qoqz1tyay060cj5aha7rt1lp,1,82.5,-0.6,2022-11-19T11:08:10.101Z,2022-11-19T11:10:22Z,3920972765,56,Right,3920972771,233,68,3920972767,347,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610429,68,5,1,6,39,4vvf3sulx3a61fiyaarjdndjs,0,17.5,100.6,2022-11-19T11:08:10.101Z,2022-11-19T11:08:16Z,3920972775,233,53,3920972703,347,,3920972701,56,Back,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610491,54,1,1,7,0,1qoqz1tyay060cj5aha7rt1lp,1,82.3,0,2022-11-19T11:08:31.104Z,2022-11-19T11:08:33Z,3920972945,56,Right,3920972943,107,,3920972953,213,0.7,3920972949,141,15.5,3920972947,140,94.5,3920972951,212,16.8,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486610503,55,1,1,7,1,1qoqz1tyay060cj5aha7rt1lp,1,94.5,15.5,2022-11-19T11:08:32.816Z,2022-11-19T11:08:34Z,3920973017,213,4.1,3920973011,140,91.1,3920973013,141,7.5,3920973015,212,6.5,3920973009,56,Right,3920973007,3,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
