id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480642343,34,1,1,2,10,djz9e25b9zuiu5rmv1zha3i6f,1,34.5,81.8,2022-11-02T20:01:27.624Z,2022-11-02T20:01:32Z,3889786513,213,0.7,3889786509,141,97.2,3889786507,140,46.2,3889786511,212,16.1,3889786505,56,Back,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642349,35,3,1,2,15,djz9e25b9zuiu5rmv1zha3i6f,0,57.6,98.1,2022-11-02T20:01:32.299Z,2022-11-02T20:01:35Z,3889786733,233,27,3889786549,286,,3889786545,56,Left,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642377,27,7,1,2,15,cd1ottifbgcfrn6pdrdpwt7z0,0,42.4,1.9,2022-11-02T20:01:32.300Z,2022-11-02T20:01:34Z,3889786695,56,Back,3889786697,285,,3889786709,233,35,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642385,36,61,1,2,17,djz9e25b9zuiu5rmv1zha3i6f,1,56.5,98.4,2022-11-02T20:01:34.668Z,2022-11-02T20:01:34Z,3889786713,56,Left,,,,,,,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642483,28,5,1,2,18,cd1ottifbgcfrn6pdrdpwt7z0,1,41.3,-1.7,2022-11-02T20:01:35.297Z,2022-11-02T20:01:45Z,3889787171,347,,3889787169,56,Back,3889787175,233,37,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642409,37,5,1,2,18,djz9e25b9zuiu5rmv1zha3i6f,0,58.7,101.7,2022-11-02T20:01:35.297Z,2022-11-02T20:24:32Z,3889786845,56,Left,3889786847,347,,3889787195,233,28,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642527,29,1,1,2,31,cd1ottifbgcfrn6pdrdpwt7z0,0,39.3,0,2022-11-02T20:01:48.208Z,2022-11-02T20:01:49Z,3889787359,1,,3889787349,56,Right,3889787351,140,63.2,3889787355,212,25.5,3889787357,213,0.2,3889787353,141,4.9,3889787347,107,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642533,38,49,1,2,32,djz9e25b9zuiu5rmv1zha3i6f,1,32.8,92.9,2022-11-02T20:01:49.440Z,2022-11-02T20:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642565,39,50,1,2,34,djz9e25b9zuiu5rmv1zha3i6f,1,31.4,97,2022-11-02T20:01:51.391Z,2022-11-02T20:01:58Z,3889787893,233,30,3889787897,285,,3889787519,56,Back,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642627,30,7,1,2,34,cd1ottifbgcfrn6pdrdpwt7z0,1,68.6,3,2022-11-02T20:01:51.392Z,2022-11-02T20:01:58Z,3889787835,56,Right,3889787837,286,,3889787833,167,,3889787873,233,39,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642633,31,5,1,2,37,cd1ottifbgcfrn6pdrdpwt7z0,0,66.3,-1.6,2022-11-02T20:01:55.007Z,2022-11-02T20:24:32Z,3889787923,233,40,3889787859,347,,3889787857,56,Right,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642621,40,5,1,2,37,djz9e25b9zuiu5rmv1zha3i6f,1,33.7,101.6,2022-11-02T20:01:55.007Z,2022-11-02T20:01:58Z,3889787899,233,31,3889787803,347,,3889787801,56,Back,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642773,41,1,1,2,48,djz9e25b9zuiu5rmv1zha3i6f,1,40,100,2022-11-02T20:02:05.191Z,2022-11-02T20:02:10Z,3889788551,56,Left,3889788559,213,6.0,3889788549,107,,3889788557,212,29.1,3889788553,140,66.8,3889788561,1,,3889788555,141,91.2,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642867,42,1,1,2,52,djz9e25b9zuiu5rmv1zha3i6f,1,67,91.2,2022-11-02T20:02:10.088Z,2022-11-02T20:02:16Z,3889789039,212,22.1,3889789033,56,Left,3889789041,213,6.2,3889789037,141,88.6,3889789035,140,88.0,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642877,43,1,1,2,58,djz9e25b9zuiu5rmv1zha3i6f,0,96.3,75.7,2022-11-02T20:02:15.176Z,2022-11-02T20:02:18Z,3889789091,212,9.6,3889789089,141,63.0,3889789087,140,92.3,3889789093,213,4.3,3889789085,56,Center,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480642879,32,49,1,2,59,cd1ottifbgcfrn6pdrdpwt7z0,1,9.1,34.2,2022-11-02T20:02:16.720Z,2022-11-02T20:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643005,33,1,1,3,0,cd1ottifbgcfrn6pdrdpwt7z0,1,9.1,34.2,2022-11-02T20:02:17.520Z,2022-11-02T20:02:26Z,3889789721,213,5.8,3889789711,140,28.6,3889789709,56,Back,3889789717,212,23.3,3889789713,141,17.9,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643049,34,1,1,3,9,cd1ottifbgcfrn6pdrdpwt7z0,1,37.7,14.9,2022-11-02T20:02:26.352Z,2022-11-02T20:02:29Z,3889789911,140,24.1,3889789915,212,14.8,3889789909,56,Back,3889789913,141,20.6,3889789917,213,2.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643067,35,1,1,3,12,cd1ottifbgcfrn6pdrdpwt7z0,1,23.1,24.1,2022-11-02T20:02:29.280Z,2022-11-02T20:02:30Z,3889790005,56,Back,3889790007,140,8.8,3889790011,212,20.3,3889790009,141,44.2,3889790013,213,2.4,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643151,36,1,1,3,13,cd1ottifbgcfrn6pdrdpwt7z0,1,9,44.2,2022-11-02T20:02:30.752Z,2022-11-02T20:02:35Z,3889790387,212,21.4,3889790383,140,13.1,3889790389,213,1.4,3889790381,56,Back,3889790385,141,75.1,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643189,37,1,1,3,17,cd1ottifbgcfrn6pdrdpwt7z0,1,13.9,72.6,2022-11-02T20:02:34.704Z,2022-11-02T20:02:38Z,3889790587,212,18.1,3889790583,140,6.4,3889790581,56,Back,3889790589,213,4.3,3889790585,141,48.7,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643281,38,1,1,3,21,cd1ottifbgcfrn6pdrdpwt7z0,1,7.9,49.1,2022-11-02T20:02:38.177Z,2022-11-02T20:02:45Z,3889791035,56,Back,3889791045,1,,3889791037,140,26.2,3889791041,212,35.5,3889791033,155,,3889791043,213,5.3,3889791039,141,5.2,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643325,39,1,1,3,28,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,15.2,2022-11-02T20:02:45.200Z,2022-11-02T20:02:48Z,3889791275,213,1.8,3889791273,212,9.4,3889791269,140,31.5,3889791271,141,28.5,3889791265,56,Back,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643379,40,1,1,3,31,cd1ottifbgcfrn6pdrdpwt7z0,1,34.8,37.3,2022-11-02T20:02:48.816Z,2022-11-02T20:02:52Z,3889791541,56,Back,3889791549,213,1.5,3889791547,212,28.8,3889791543,140,35.6,3889791545,141,79.6,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643447,41,1,1,3,35,cd1ottifbgcfrn6pdrdpwt7z0,1,56.1,67,2022-11-02T20:02:52.880Z,2022-11-02T20:03:18Z,3889791889,141,43.7,3889791891,212,27.5,3889791887,140,77.5,3889793399,210,13,3889791895,213,5.7,3889791885,56,Center,3889793401,154,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643455,42,13,1,3,40,cd1ottifbgcfrn6pdrdpwt7z0,1,82.2,45.4,2022-11-02T20:02:57.344Z,2022-11-02T20:03:18Z,3889793421,102,42.0,3889791925,56,Center,3889791921,22,,3889793425,215,,3889793417,55,41,3889793413,29,,3889793423,103,6.9,3889793427,230,99.0,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,3889793429,231,48.9,3889793415,154,3889793411,84,3889792203,20,3889791923,18,,,,,,,,,,,,,,,,,,,
2480643477,43,5,1,3,41,cd1ottifbgcfrn6pdrdpwt7z0,0,101.1,42.1,2022-11-02T20:02:58.881Z,2022-11-02T20:02:59Z,3889792071,233,44,3889792029,346,,3889792027,56,Center,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643479,44,5,1,3,41,djz9e25b9zuiu5rmv1zha3i6f,1,-1.1,57.9,2022-11-02T20:02:58.881Z,2022-11-02T20:24:32Z,3889792047,233,43,3889792035,56,Back,3889792037,346,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643793,45,1,1,4,3,djz9e25b9zuiu5rmv1zha3i6f,1,3.9,55.8,2022-11-02T20:03:20.184Z,2022-11-02T20:03:21Z,3889793617,237,,3889793613,213,1.2,3889793609,141,74.7,3889793607,140,8.5,3889793611,212,13.7,3889793603,124,,3889793605,56,Back,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643809,46,1,1,4,4,djz9e25b9zuiu5rmv1zha3i6f,1,8.5,74.7,2022-11-02T20:03:21.496Z,2022-11-02T20:03:22Z,3889793699,212,16.3,3889793693,56,Back,3889793697,141,51.8,3889793701,213,4.4,3889793695,140,3.8,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643847,47,1,1,4,5,djz9e25b9zuiu5rmv1zha3i6f,1,3.8,51.8,2022-11-02T20:03:22.609Z,2022-11-02T20:03:26Z,3889793909,140,6.4,3889793915,213,1.4,3889793913,212,22.6,3889793907,56,Back,3889793911,141,84.8,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643911,48,1,1,4,9,djz9e25b9zuiu5rmv1zha3i6f,0,11.5,92.4,2022-11-02T20:03:26.169Z,2022-11-02T20:03:32Z,3889794285,213,0.0,3889794287,1,,3889794283,212,50.0,3889794279,140,59.1,3889794277,56,Left,3889794281,141,95.3,3889794275,155,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643919,44,49,1,4,15,cd1ottifbgcfrn6pdrdpwt7z0,1,33.3,4.7,2022-11-02T20:03:32.592Z,2022-11-02T20:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643953,45,4,1,4,17,cd1ottifbgcfrn6pdrdpwt7z0,1,33.4,6.8,2022-11-02T20:03:34.960Z,2022-11-02T20:25:52Z,3889797131,265,,3889894099,286,,3889894091,233,50,3889797127,13,,3889794519,56,Back,3889797129,152,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644367,50,4,1,4,17,djz9e25b9zuiu5rmv1zha3i6f,0,66.6,93.2,2022-11-02T20:03:34.961Z,2022-11-02T20:25:52Z,3889894131,233,45,3889796667,56,Left,3889796669,152,,3889796665,13,,3889796671,265,,3889796673,285,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643989,49,43,1,4,18,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T20:03:35.561Z,2022-11-02T20:04:05Z,3889794669,56,Left,3889797167,144,5,3889794671,347,0,,,,,,,,,,,,,,,,3z91j68ij26ar4vifyqyp34k,Carmen Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480643967,46,43,1,4,18,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T20:03:35.825Z,2022-11-02T20:03:56Z,3889794583,56,Back,3889794585,347,0,3889794713,233,49,3889796347,144,5,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644457,47,1,1,4,46,cd1ottifbgcfrn6pdrdpwt7z0,0,29.2,5,2022-11-02T20:04:03.824Z,2022-11-02T20:25:49Z,3889797195,141,7.5,3889893871,1,,3889797193,140,74.9,3889797197,212,48.0,3889893519,152,,3889797189,155,,3889893517,5,,3889797199,213,0.0,33t09qpv89b6wo3suzj33meax,K. Real,,3889797191,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644407,51,61,1,4,48,djz9e25b9zuiu5rmv1zha3i6f,1,30.3,85.4,2022-11-02T20:04:05.578Z,2022-11-02T20:25:35Z,3889796889,56,Back,,,,,,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644635,48,1,1,4,51,cd1ottifbgcfrn6pdrdpwt7z0,0,95.5,6.8,2022-11-02T20:04:08.448Z,2022-11-02T20:04:23Z,3889798087,140,100.0,3889798093,213,0.8,3889798083,155,,3889798089,141,16.2,3889798091,212,8.5,3889798081,2,,3889798085,56,Right,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644491,52,43,1,4,51,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T20:04:08.569Z,2022-11-02T20:04:11Z,3889797409,185,0,3889797551,144,12,3889797411,56,Back,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644639,49,5,1,4,52,cd1ottifbgcfrn6pdrdpwt7z0,0,100.8,25.6,2022-11-02T20:04:10.044Z,2022-11-02T20:04:26Z,3889798113,56,Center,3889798115,346,,3889798175,233,54,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644629,54,5,1,4,52,djz9e25b9zuiu5rmv1zha3i6f,1,-0.8,74.4,2022-11-02T20:04:10.044Z,2022-11-02T20:24:32Z,3889798051,346,,3889798049,56,Back,3889798153,233,49,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644545,53,43,1,4,55,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2022-11-02T20:04:12.683Z,2022-11-02T20:04:15Z,3889797681,73,0,3889797659,56,Back,3889797813,144,6,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644759,55,1,1,5,7,djz9e25b9zuiu5rmv1zha3i6f,1,3.8,54.2,2022-11-02T20:04:24.585Z,2022-11-02T20:04:28Z,3889798795,212,19.1,3889798801,237,,3889798793,141,81.8,3889798787,124,,3889798797,213,1.4,3889798789,56,Back,3889798791,140,7.1,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644827,56,1,1,5,11,djz9e25b9zuiu5rmv1zha3i6f,1,12.8,85.1,2022-11-02T20:04:28.873Z,2022-11-02T20:04:32Z,3889799109,212,19.8,3889799107,141,97.5,3889799111,213,0.4,3889799103,56,Back,3889799105,140,29.9,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644899,57,1,1,5,15,djz9e25b9zuiu5rmv1zha3i6f,1,25.6,98.1,2022-11-02T20:04:32.633Z,2022-11-02T20:04:37Z,3889799475,56,Back,3889799481,212,24.1,3889799477,140,11.9,3889799483,213,4.1,3889799479,141,69.7,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644945,58,1,1,5,20,djz9e25b9zuiu5rmv1zha3i6f,1,5.9,80,2022-11-02T20:04:37.161Z,2022-11-02T20:04:39Z,3889799735,141,96.3,3889799731,56,Back,3889799739,213,1.5,3889799733,140,6.7,3889799737,212,11.1,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644967,59,1,1,5,22,djz9e25b9zuiu5rmv1zha3i6f,0,6.7,96.3,2022-11-02T20:04:39.809Z,2022-11-02T20:04:41Z,3889799875,141,95.7,3889799873,140,15.0,3889799877,212,8.7,3889799879,213,6.2,3889799871,56,Back,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644977,50,1,1,5,24,cd1ottifbgcfrn6pdrdpwt7z0,0,84.2,6.5,2022-11-02T20:04:41.569Z,2022-11-02T20:04:41Z,3889799939,213,1.7,3889799931,56,Right,3889799935,141,9.4,3889799937,212,2.0,3889799933,140,84.0,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480644993,60,3,1,5,25,djz9e25b9zuiu5rmv1zha3i6f,0,18.2,89,2022-11-02T20:04:42.425Z,2022-11-02T20:04:45Z,3889800159,233,51,3889800009,285,,3889800007,56,Back,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645003,51,7,1,5,25,cd1ottifbgcfrn6pdrdpwt7z0,0,81.8,11,2022-11-02T20:04:42.426Z,2022-11-02T20:05:28Z,3889800027,56,Right,3889800031,286,,3889800059,233,60,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645011,52,49,1,5,26,cd1ottifbgcfrn6pdrdpwt7z0,1,82.7,10.1,2022-11-02T20:04:43.728Z,2022-11-02T20:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645069,53,1,1,5,28,cd1ottifbgcfrn6pdrdpwt7z0,0,86.5,10.3,2022-11-02T20:04:46.143Z,2022-11-02T20:04:47Z,3889800349,141,26.2,3889800351,212,11.0,3889800345,56,Center,3889800353,213,1.4,3889800347,140,88.2,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645097,61,12,1,5,30,djz9e25b9zuiu5rmv1zha3i6f,1,11.4,74.5,2022-11-02T20:04:47.441Z,2022-11-02T20:04:49Z,3889800493,141,100.0,3889800497,213,0.7,3889800489,56,Back,3889800491,140,30.4,3889800495,212,26.9,3889800547,167,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645231,54,5,1,5,31,cd1ottifbgcfrn6pdrdpwt7z0,1,72.4,-1.2,2022-11-02T20:04:48.858Z,2022-11-02T20:24:33Z,3889801173,347,,3889801171,56,Right,3889801215,233,62,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645103,62,5,1,5,31,djz9e25b9zuiu5rmv1zha3i6f,0,27.6,101.2,2022-11-02T20:04:48.858Z,2022-11-02T20:05:00Z,3889800531,347,,3889800529,56,Back,3889801253,233,54,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645277,55,1,1,5,43,cd1ottifbgcfrn6pdrdpwt7z0,1,75.3,0,2022-11-02T20:05:00.176Z,2022-11-02T20:05:01Z,3889801421,213,0.7,3889801415,140,81.7,3889801411,107,,3889801419,212,8.8,3889801413,56,Right,3889801417,141,7.0,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645303,56,1,1,5,44,cd1ottifbgcfrn6pdrdpwt7z0,1,81.7,7,2022-11-02T20:05:01.200Z,2022-11-02T20:05:02Z,3889801535,212,6.8,3889801527,140,76.5,3889801539,213,3.8,3889801531,141,1.1,3889801525,56,Right,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645479,57,1,1,5,46,cd1ottifbgcfrn6pdrdpwt7z0,1,77.7,2.9,2022-11-02T20:05:03.840Z,2022-11-02T20:05:25Z,3889802479,1,,3889802471,140,93.9,3889802465,2,,3889802473,141,81.1,3889802477,213,1.3,3889802467,155,,3889803167,210,15,3889802475,212,55.8,dn503idumyhiea35ayzeesj6c,Sara Tamarit,1,3889802469,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645485,58,15,1,5,55,cd1ottifbgcfrn6pdrdpwt7z0,1,85,66.4,2022-11-02T20:05:12.368Z,2022-11-02T20:05:25Z,3889803213,233,64,3889803197,102,48.0,3889803193,55,57,3889803203,146,99.0,3889802491,22,,3889803189,80,,3889803199,103,5.7,3889802495,56,Center,bdaicql6er9antum0eaar9x0q,Fiamma,,3889803201,215,,3889802493,64,3889803191,29,3889802637,20,3889803205,147,49.8,,,,,,,,,,,,,,,,,,
2480645541,64,10,1,5,55,djz9e25b9zuiu5rmv1zha3i6f,1,3.3,49.4,2022-11-02T20:05:12.468Z,2022-11-02T20:05:18Z,3889802723,182,,3889802721,180,,3889802725,56,Back,3889802719,177,,3889802765,233,58,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645539,63,52,1,5,55,djz9e25b9zuiu5rmv1zha3i6f,1,2.4,49.6,2022-11-02T20:05:12.820Z,2022-11-02T20:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645719,65,1,1,6,9,djz9e25b9zuiu5rmv1zha3i6f,1,5.2,49.9,2022-11-02T20:05:26.882Z,2022-11-02T20:05:37Z,3889803723,213,0.5,3889804101,189,,3889803721,212,64.3,3889803715,56,Left,3889803725,1,,3889803719,141,96.3,3889803713,199,,3889803717,140,58.6,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645725,66,4,1,6,12,djz9e25b9zuiu5rmv1zha3i6f,1,59.2,92.4,2022-11-02T20:05:30.018Z,2022-11-02T20:05:34Z,3889803743,265,,3889803885,233,59,3889803739,56,Left,3889803741,152,,3889803737,13,,3889803745,286,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645749,59,4,1,6,12,cd1ottifbgcfrn6pdrdpwt7z0,0,40.8,7.6,2022-11-02T20:05:30.019Z,2022-11-02T20:05:35Z,3889803845,265,,3889803897,233,66,3889803841,56,Back,3889803839,13,,3889803847,285,,3889803843,152,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645879,67,1,1,6,23,djz9e25b9zuiu5rmv1zha3i6f,1,58.1,95.6,2022-11-02T20:05:40.809Z,2022-11-02T20:05:43Z,3889804535,140,76.2,3889804529,5,,3889804533,56,Left,3889804541,213,0.1,3889804537,141,97.7,3889804539,212,19.1,3889804531,152,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480645933,68,1,1,6,26,djz9e25b9zuiu5rmv1zha3i6f,1,80.1,93.2,2022-11-02T20:05:43.849Z,2022-11-02T20:05:47Z,3889804813,141,83.2,3889804817,213,5.8,3889804815,212,15.5,3889804809,56,Left,3889804811,140,93.4,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
