id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2507068227,385,1,1,42,57,9euoni3f3sh08tsplt2gh5dex,1,25.3,66.3,2023-02-12T15:13:55.278Z,2023-02-12T15:14:04Z,4028722817,140,29.9,4028722819,141,30.4,4028722823,213,4.9,4028722821,212,24.9,4028722815,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068303,386,1,1,43,5,9euoni3f3sh08tsplt2gh5dex,1,54,32.1,2023-02-12T15:14:04.191Z,2023-02-12T15:14:09Z,4028723299,212,26.0,4028723303,213,5.5,4028723293,140,71.1,4028723291,56,Right,4028723295,141,4.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068313,387,1,1,43,11,9euoni3f3sh08tsplt2gh5dex,0,73.8,21.3,2023-02-12T15:14:09.615Z,2023-02-12T15:14:10Z,4028723357,141,19.1,4028723359,212,3.5,4028723361,213,5.8,4028723355,140,76.8,4028723353,56,Right,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068327,388,61,1,43,12,9euoni3f3sh08tsplt2gh5dex,1,73.8,21.6,2023-02-12T15:14:10.785Z,2023-02-12T15:14:10Z,4028723439,56,Center,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068391,366,49,1,43,18,bxlqcsb8ylen7lng9qy50eoq5,1,27.9,88.3,2023-02-12T15:14:16.416Z,2023-02-12T15:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068439,367,1,1,43,18,bxlqcsb8ylen7lng9qy50eoq5,1,31.5,81.5,2023-02-12T15:14:17.185Z,2023-02-12T15:14:19Z,4028723999,213,0.7,4028723997,212,13.2,4028723995,141,93.3,4028723989,56,Back,4028723993,140,41.5,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068447,368,61,1,43,21,bxlqcsb8ylen7lng9qy50eoq5,0,41.5,93.3,2023-02-12T15:14:19.745Z,2023-02-12T15:14:20Z,4028724025,56,Back,,,,,,,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068469,389,49,1,43,23,9euoni3f3sh08tsplt2gh5dex,1,69.9,16.5,2023-02-12T15:14:21.936Z,2023-02-12T15:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068503,390,1,1,43,23,9euoni3f3sh08tsplt2gh5dex,1,69.9,16.5,2023-02-12T15:14:22.079Z,2023-02-12T15:14:24Z,4028724321,140,68.3,4028724323,141,31.8,4028724327,213,1.7,4028724319,56,Center,4028724325,212,10.5,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068585,391,1,1,43,25,9euoni3f3sh08tsplt2gh5dex,1,69.6,35.2,2023-02-12T15:14:24.175Z,2023-02-12T15:14:28Z,4028724753,56,Right,4028724761,213,5.9,4028724763,1,,4028724757,141,17.4,4028724759,212,32.2,4028724755,140,98.0,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068591,392,1,1,43,28,9euoni3f3sh08tsplt2gh5dex,0,98.2,17.4,2023-02-12T15:14:27.125Z,2023-02-12T15:15:12Z,4028724815,212,2.8,4028728713,286,,4028724801,155,,4028728709,233,369,4028724811,140,98.1,4028728707,236,,4028724795,2,,4028724813,141,21.5,5x93ra7unls3fac5gomibwel1,A. Poljak,,4028724817,213,1.6,4028724805,56,Center,,,,,,,,,,,,,,,,,,,,,,
2507068707,369,12,1,43,29,bxlqcsb8ylen7lng9qy50eoq5,1,1.5,81.7,2023-02-12T15:14:27.225Z,2023-02-12T15:15:13Z,4028725321,185,,4028728731,233,392,4028725323,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507068739,370,5,1,43,33,bxlqcsb8ylen7lng9qy50eoq5,0,3,101.5,2023-02-12T15:14:31.456Z,2023-02-12T15:27:15Z,4028725461,347,,4028726935,233,393,4028725457,56,Back,,,,,,,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069027,393,5,1,43,33,9euoni3f3sh08tsplt2gh5dex,1,97,-1.5,2023-02-12T15:14:31.456Z,2023-02-12T15:14:51Z,4028726895,56,Right,4028726903,233,370,4028726897,347,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069083,394,1,1,43,53,9euoni3f3sh08tsplt2gh5dex,1,97.1,0,2023-02-12T15:14:51.520Z,2023-02-12T15:14:54Z,4028727123,141,13.7,4028727127,212,10.1,4028727119,140,97.1,4028727129,213,1.6,4028727109,107,,4028727115,56,Right,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069091,395,50,1,43,55,9euoni3f3sh08tsplt2gh5dex,1,97.6,14.8,2023-02-12T15:14:53.889Z,2023-02-12T15:14:56Z,4028727159,56,Right,4028727161,286,,4028727329,233,371,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069119,371,7,1,43,55,bxlqcsb8ylen7lng9qy50eoq5,0,2.4,85.2,2023-02-12T15:14:53.890Z,2023-02-12T15:14:55Z,4028727263,56,Back,4028727265,285,,4028727301,233,395,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069109,396,50,1,43,56,9euoni3f3sh08tsplt2gh5dex,1,95.4,13.9,2023-02-12T15:14:55.073Z,2023-02-12T15:14:58Z,4028727443,233,372,4028727223,286,,4028727221,56,Right,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069149,372,7,1,43,56,bxlqcsb8ylen7lng9qy50eoq5,0,4.6,86.1,2023-02-12T15:14:55.074Z,2023-02-12T15:14:57Z,4028727403,56,Back,4028727405,285,,4028727423,233,396,,,,,,,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069233,373,1,1,43,59,bxlqcsb8ylen7lng9qy50eoq5,0,3.6,88.3,2023-02-12T15:14:58.073Z,2023-02-12T15:25:25Z,4028727771,141,100.0,4028727773,212,10.9,4028727769,140,9.9,4028727777,1,,4028727767,56,Back,4028727775,213,0.9,4028727765,157,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069239,374,5,1,44,0,bxlqcsb8ylen7lng9qy50eoq5,0,12.2,101,2023-02-12T15:14:58.209Z,2023-02-12T15:27:16Z,4028728163,233,397,4028727801,347,,4028727797,56,Back,,,,,,,,,,,,,,,,7vtua260sxp339ie21any0zc9,Rosa Otermin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069297,397,5,1,44,0,9euoni3f3sh08tsplt2gh5dex,1,87.8,-1,2023-02-12T15:14:58.209Z,2023-02-12T15:15:04Z,4028728081,56,Right,4028728107,233,374,4028728083,347,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069349,398,1,1,44,6,9euoni3f3sh08tsplt2gh5dex,1,86.1,0,2023-02-12T15:15:04.401Z,2023-02-12T15:15:08Z,4028728355,141,8.8,4028728349,107,,4028728353,140,61.3,4028728351,56,Right,4028728361,1,,4028728357,212,26.9,4028728359,213,2.9,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069365,399,1,1,44,9,9euoni3f3sh08tsplt2gh5dex,1,60.4,10.3,2023-02-12T15:15:08.065Z,2023-02-12T15:15:09Z,4028728469,212,11.2,4028728467,141,24.9,4028728465,140,55.5,4028728471,213,2.0,4028728463,56,Center,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069421,400,1,1,44,11,9euoni3f3sh08tsplt2gh5dex,1,55.5,25.6,2023-02-12T15:15:09.344Z,2023-02-12T15:15:13Z,4028728765,141,60.3,4028728767,212,23.7,4028728769,213,1.5,4028728761,56,Center,4028728763,140,57.7,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069517,401,1,1,44,14,9euoni3f3sh08tsplt2gh5dex,1,62.4,69.4,2023-02-12T15:15:13.057Z,2023-02-12T15:15:19Z,4028729247,56,Left,4028729253,140,86.8,4028729267,213,0.6,4028729257,141,96.8,4028729261,212,31.7,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069521,402,50,1,44,20,9euoni3f3sh08tsplt2gh5dex,1,94.8,86.6,2023-02-12T15:15:18.946Z,2023-02-12T15:15:23Z,4028729767,233,375,4028729289,56,Left,4028729291,286,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069589,375,7,1,44,20,bxlqcsb8ylen7lng9qy50eoq5,1,5.2,13.4,2023-02-12T15:15:18.947Z,2023-02-12T15:15:23Z,4028729695,285,,4028729691,56,Back,4028729685,167,,4028729721,233,402,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069609,376,6,1,44,23,bxlqcsb8ylen7lng9qy50eoq5,0,2.2,7.4,2023-02-12T15:15:21.651Z,2023-02-12T15:16:51Z,4028729821,73,,4028729819,56,Back,4028729915,233,403,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069563,403,6,1,44,23,9euoni3f3sh08tsplt2gh5dex,1,97.8,92.6,2023-02-12T15:15:21.651Z,2023-02-12T15:15:24Z,4028729553,56,Left,4028729875,233,376,4028729555,73,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507069983,404,1,1,44,44,9euoni3f3sh08tsplt2gh5dex,0,99.5,99.5,2023-02-12T15:15:43.059Z,2023-02-12T15:15:48Z,4028731891,223,,4028731791,1,,4028731935,233,377,4028731775,6,,4028731785,141,49.1,4028731787,212,34.3,4028731777,155,,4028731789,213,4.7,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,4028731773,2,,4028731783,140,99.2,4028731781,56,Center,,,,,,,,,,,,,,,,,,,
2507070007,377,11,1,44,49,bxlqcsb8ylen7lng9qy50eoq5,1,3.1,51.2,2023-02-12T15:15:47.716Z,2023-02-12T15:15:48Z,4028732003,233,404,4028731875,88,,4028731873,56,Back,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070303,378,80,1,45,5,bxlqcsb8ylen7lng9qy50eoq5,0,12.4,47.2,2023-02-12T15:16:03.684Z,2023-02-12T15:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070399,405,30,1,45,6,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T15:16:04.542Z,2023-02-12T15:16:25Z,4028733771,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507070401,379,30,1,45,6,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T15:16:04.556Z,2023-02-12T15:16:28Z,4028733781,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084245,385,32,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-02-12T15:31:07.367Z,2023-02-12T15:31:09Z,4028809925,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084239,411,32,2,45,0,9euoni3f3sh08tsplt2gh5dex,1,0,0,2023-02-12T15:31:07.367Z,2023-02-12T15:31:07Z,4028809903,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084261,412,1,2,45,0,9euoni3f3sh08tsplt2gh5dex,1,49.9,50,2023-02-12T15:31:07.467Z,2023-02-12T15:31:10Z,4028810025,212,13.3,4028810023,141,47.2,4028810021,140,37.4,4028810029,279,S,4028810019,56,Back,4028810027,213,3.3,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084277,413,1,2,45,1,9euoni3f3sh08tsplt2gh5dex,1,37.7,47.3,2023-02-12T15:31:09.356Z,2023-02-12T15:31:11Z,4028810143,140,24.7,4028810141,56,Back,4028810145,141,64.5,4028810149,213,2.4,4028810147,212,18.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084307,414,1,2,45,4,9euoni3f3sh08tsplt2gh5dex,1,26.3,63,2023-02-12T15:31:11.724Z,2023-02-12T15:31:14Z,4028810251,56,Back,4028810255,141,39.4,4028810253,140,23.3,4028810259,213,4.5,4028810257,212,16.4,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084353,415,1,2,45,6,9euoni3f3sh08tsplt2gh5dex,1,23.8,36.1,2023-02-12T15:31:13.885Z,2023-02-12T15:31:17Z,4028810541,212,20.4,4028810535,56,Back,4028810543,213,1.5,4028810537,140,25.2,4028810539,141,66.0,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084371,416,1,2,45,10,9euoni3f3sh08tsplt2gh5dex,1,26,69.3,2023-02-12T15:31:17.612Z,2023-02-12T15:31:19Z,4028810675,212,11.3,4028810671,140,36.7,4028810673,141,70.8,4028810677,213,0.1,4028810669,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084391,417,1,2,45,12,9euoni3f3sh08tsplt2gh5dex,1,35.7,75,2023-02-12T15:31:19.644Z,2023-02-12T15:31:21Z,4028810787,56,Back,4028810793,212,11.9,4028810789,140,24.4,4028810795,213,3.2,4028810791,141,74.1,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084435,418,1,2,45,13,9euoni3f3sh08tsplt2gh5dex,1,24.6,73.9,2023-02-12T15:31:21.292Z,2023-02-12T15:31:24Z,4028811029,212,22.4,4028811031,213,4.3,4028811027,141,43.6,4028811025,140,16.2,4028811023,56,Back,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084519,419,1,2,45,17,9euoni3f3sh08tsplt2gh5dex,1,16.6,38.9,2023-02-12T15:31:24.701Z,2023-02-12T15:31:32Z,4028811515,141,7.0,4028811519,213,5.1,4028811517,212,23.6,4028811511,56,Back,4028811513,140,25.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084567,420,1,2,45,24,9euoni3f3sh08tsplt2gh5dex,1,23.8,6.2,2023-02-12T15:31:32.333Z,2023-02-12T15:31:36Z,4028811847,212,7.7,4028811849,213,2.8,4028811843,140,16.9,4028811845,141,10.1,4028811841,56,Back,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084639,421,1,2,45,28,9euoni3f3sh08tsplt2gh5dex,1,17.3,4.4,2023-02-12T15:31:36.157Z,2023-02-12T15:31:41Z,4028812291,140,62.5,4028812295,212,49.3,4028812289,56,Center,4028812287,155,,4028812293,141,24.1,4028812299,1,,4028812297,213,0.3,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084659,422,1,2,45,33,9euoni3f3sh08tsplt2gh5dex,0,47,35.7,2023-02-12T15:31:40.989Z,2023-02-12T15:31:43Z,4028812399,141,83.3,4028812397,140,71.5,4028812405,1,,4028812393,155,,4028812401,212,41.3,4028812395,56,Left,4028812403,213,0.9,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084693,386,1,2,45,36,bxlqcsb8ylen7lng9qy50eoq5,0,34.9,26.4,2023-02-12T15:31:44.058Z,2023-02-12T15:31:45Z,4028812607,3,,4028812613,141,25.6,4028812609,56,Back,4028812615,212,13.7,4028812611,140,47.9,4028812617,213,6.2,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084723,423,1,2,45,38,9euoni3f3sh08tsplt2gh5dex,1,54,65.8,2023-02-12T15:31:45.902Z,2023-02-12T15:31:47Z,4028812775,140,48.0,4028812773,56,Back,4028812781,213,4.2,4028812779,212,13.6,4028812777,141,48.1,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084743,424,1,2,45,40,9euoni3f3sh08tsplt2gh5dex,1,47.5,48.1,2023-02-12T15:31:47.405Z,2023-02-12T15:31:48Z,4028812885,213,3.0,4028812877,56,Back,4028812879,140,36.5,4028812881,141,50.1,4028812883,212,11.6,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084809,425,1,2,45,41,9euoni3f3sh08tsplt2gh5dex,1,36.4,50.1,2023-02-12T15:31:48.781Z,2023-02-12T15:31:54Z,4028813275,56,Back,4028813277,140,36.1,4028813279,141,67.3,4028813281,212,11.7,4028813283,213,1.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084881,426,1,2,45,46,9euoni3f3sh08tsplt2gh5dex,1,41.3,69.1,2023-02-12T15:31:54.174Z,2023-02-12T15:31:58Z,4028813795,212,33.9,4028813791,140,68.7,4028813793,141,95.4,4028813789,56,Left,4028813797,213,0.6,4028813799,1,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507084917,427,1,2,45,51,9euoni3f3sh08tsplt2gh5dex,1,70.4,85.3,2023-02-12T15:31:58.670Z,2023-02-12T15:32:00Z,4028814015,56,Center,4028814025,212,6.1,4028814027,213,4.4,4028814019,140,68.8,4028814023,141,76.7,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085005,428,1,2,45,53,9euoni3f3sh08tsplt2gh5dex,1,69,81.8,2023-02-12T15:32:00.718Z,2023-02-12T15:32:05Z,4028814579,56,Left,4028814591,212,12.4,4028814585,141,96.2,4028814581,140,76.3,4028814597,213,0.9,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085065,429,1,2,45,57,9euoni3f3sh08tsplt2gh5dex,1,76.9,96.9,2023-02-12T15:32:05.070Z,2023-02-12T15:32:08Z,4028814917,213,6.1,4028814913,141,93.6,4028814909,56,Left,4028814915,212,11.1,4028814911,140,87.3,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085111,430,1,2,46,1,9euoni3f3sh08tsplt2gh5dex,1,75.3,92.6,2023-02-12T15:32:08.558Z,2023-02-12T15:32:11Z,4028815205,56,Left,4028815209,141,93.5,4028815213,213,3.1,4028815207,140,67.8,4028815211,212,7.9,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085197,431,1,2,46,3,9euoni3f3sh08tsplt2gh5dex,0,69.1,91.1,2023-02-12T15:32:10.942Z,2023-02-12T15:32:14Z,4028815723,1,,4028815713,56,Center,4028815721,213,5.4,4028815711,155,,4028815717,141,27.9,4028815719,212,54.6,4028815709,2,,4028815715,140,100.0,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085221,387,5,2,46,7,bxlqcsb8ylen7lng9qy50eoq5,1,-1.3,69.6,2023-02-12T15:32:14.787Z,2023-02-12T15:39:07Z,4028815875,56,Back,4028815877,346,,4028815941,233,432,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085199,432,5,2,46,7,9euoni3f3sh08tsplt2gh5dex,0,101.3,30.4,2023-02-12T15:32:14.787Z,2023-02-12T15:32:17Z,4028815971,233,387,4028815739,56,Center,4028815741,346,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085675,388,1,2,46,34,bxlqcsb8ylen7lng9qy50eoq5,0,5,58.7,2023-02-12T15:32:41.804Z,2023-02-12T15:32:46Z,4028818709,124,,4028818715,141,65.8,4028818713,140,47.8,4028818723,74,,4028818721,1,,4028818711,56,Back,4028818719,213,0.1,4028818717,212,45.2,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085717,433,1,2,46,37,9euoni3f3sh08tsplt2gh5dex,1,53.6,34.5,2023-02-12T15:32:45.183Z,2023-02-12T15:32:50Z,4028818991,56,Back,4028818989,3,,4028818993,140,20.2,4028818999,213,3.4,4028818997,212,36.1,4028818995,141,21.8,4028819001,1,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085719,434,49,2,46,43,9euoni3f3sh08tsplt2gh5dex,1,20.6,20.4,2023-02-12T15:32:50.511Z,2023-02-12T15:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085759,435,1,2,46,43,9euoni3f3sh08tsplt2gh5dex,1,21.3,21.8,2023-02-12T15:32:51.199Z,2023-02-12T15:32:55Z,4028819275,213,1.4,4028819265,56,Back,4028819269,140,24.8,4028819271,141,51.3,4028819273,212,20.4,,,,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085799,436,1,2,46,48,9euoni3f3sh08tsplt2gh5dex,1,24.8,51.3,2023-02-12T15:32:55.823Z,2023-02-12T15:32:57Z,4028819571,212,8.9,4028819565,56,Back,4028819573,213,5.6,4028819567,140,31.6,4028819569,141,43.4,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085825,437,1,2,46,49,9euoni3f3sh08tsplt2gh5dex,1,30.8,41.2,2023-02-12T15:32:57.327Z,2023-02-12T15:32:59Z,4028819719,213,4.0,4028819717,212,12.5,4028819711,56,Back,4028819713,140,23.3,4028819715,141,27.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085903,438,1,2,46,51,9euoni3f3sh08tsplt2gh5dex,1,23.6,25.8,2023-02-12T15:32:58.927Z,2023-02-12T15:33:03Z,4028820169,213,2.4,4028820167,212,21.4,4028820163,140,8.0,4028820161,56,Back,4028820165,141,46.1,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085951,439,1,2,46,56,9euoni3f3sh08tsplt2gh5dex,1,8.1,40.9,2023-02-12T15:33:03.600Z,2023-02-12T15:33:08Z,4028820503,1,,4028820499,212,41.3,4028820497,141,32.4,4028820501,213,6.1,4028820493,56,Back,4028820699,155,,4028820495,140,47.0,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085963,440,61,2,46,59,9euoni3f3sh08tsplt2gh5dex,0,45.5,40.4,2023-02-12T15:33:06.367Z,2023-02-12T15:33:06Z,4028820573,56,Back,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507085991,389,49,2,47,1,bxlqcsb8ylen7lng9qy50eoq5,1,51.4,54.2,2023-02-12T15:33:08.572Z,2023-02-12T15:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
