id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2537849831,186,1,1,23,9,9ns699xp353c84r1g6epazycl,1,23,33.1,2023-04-23T10:26:29.153Z,2023-04-23T10:26:33Z,4212705233,141,64.8,4212705229,56,Back,4212705237,213,1.7,4212705231,140,20.4,4212705235,212,21.7,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849873,187,1,1,23,13,9ns699xp353c84r1g6epazycl,1,23.7,66.1,2023-04-23T10:26:33.610Z,2023-04-23T10:26:41Z,4212705461,212,20.5,4212705457,140,25.6,4212705463,213,4.8,4212705459,141,36.1,4212705455,56,Back,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849889,188,1,1,23,20,9ns699xp353c84r1g6epazycl,1,27.3,35.2,2023-04-23T10:26:40.906Z,2023-04-23T10:26:43Z,4212705539,140,35.8,4212705543,212,19.6,4212705545,213,5.2,4212705537,56,Back,4212705541,141,9.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849921,189,1,1,23,23,9ns699xp353c84r1g6epazycl,1,35.8,9.5,2023-04-23T10:26:43.226Z,2023-04-23T10:26:47Z,4212705719,212,10.7,4212705715,140,45.3,4212705713,56,Back,4212705721,213,5.9,4212705717,141,3.8,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849923,190,61,1,23,27,9ns699xp353c84r1g6epazycl,0,45.3,3.8,2023-04-23T10:26:47.411Z,2023-04-23T10:26:47Z,4212705725,56,Back,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849949,195,12,1,23,28,8zt8rrm6v5nccv01v6pef0r1o,1,44.9,97.4,2023-04-23T10:26:48.629Z,2023-04-23T11:04:26Z,4212705855,56,Back,4212705859,141,100.0,4212705863,213,1.6,4212705857,140,44.9,4212705909,167,,4212705861,212,2.9,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849971,191,5,1,23,29,9ns699xp353c84r1g6epazycl,1,50.8,-1.7,2023-04-23T10:26:49.947Z,2023-04-23T10:26:55Z,4212705965,347,,4212705969,233,196,4212705963,56,Right,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537849955,196,5,1,23,29,8zt8rrm6v5nccv01v6pef0r1o,0,49.2,101.7,2023-04-23T10:26:49.947Z,2023-04-23T11:01:25Z,4212705989,233,191,4212705891,347,,4212705889,56,Back,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850005,192,1,1,23,35,9ns699xp353c84r1g6epazycl,1,53.4,0,2023-04-23T10:26:55.331Z,2023-04-23T10:26:59Z,4212706145,107,,4212706155,213,0.6,4212706149,140,62.6,4212706151,141,7.3,4212706147,56,Right,4212706153,212,11.5,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850011,193,1,1,23,39,9ns699xp353c84r1g6epazycl,0,61.4,8.3,2023-04-23T10:26:59.419Z,2023-04-23T11:04:34Z,4212706173,140,63.2,4212706273,233,197,4212706179,213,5.7,4212706175,141,6.6,4212706277,286,,4212706177,212,2.2,4212706171,56,Right,4212706271,236,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850019,197,74,1,23,39,8zt8rrm6v5nccv01v6pef0r1o,1,39.1,70.3,2023-04-23T10:26:59.420Z,2023-04-23T11:02:17Z,4212706223,56,Back,4212706281,233,193,4212706225,285,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850047,194,1,1,23,41,9ns699xp353c84r1g6epazycl,1,59.5,11.7,2023-04-23T10:27:01.226Z,2023-04-23T10:27:03Z,4212706401,140,54.7,4212706405,212,14.2,4212706403,141,31.3,4212706399,56,Center,4212706407,213,1.9,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850055,195,1,1,23,43,9ns699xp353c84r1g6epazycl,1,56.5,32.4,2023-04-23T10:27:03.371Z,2023-04-23T10:27:04Z,4212706441,213,4.3,4212706433,56,Center,4212706437,141,23.1,4212706439,212,7.1,4212706435,140,53.5,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850063,196,1,1,23,44,9ns699xp353c84r1g6epazycl,1,53.5,23.1,2023-04-23T10:27:04.354Z,2023-04-23T10:27:05Z,4212706473,141,57.2,4212706477,213,2.1,4212706469,56,Back,4212706471,140,39.6,4212706475,212,27.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850105,197,1,1,23,45,9ns699xp353c84r1g6epazycl,1,40.4,56.4,2023-04-23T10:27:05.603Z,2023-04-23T10:27:11Z,4212706711,140,58.0,4212706715,212,29.2,4212706713,141,89.6,4212706717,213,0.9,4212706709,56,Left,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850141,198,1,1,23,51,9ns699xp353c84r1g6epazycl,1,66.3,92.3,2023-04-23T10:27:11.363Z,2023-04-23T10:27:16Z,4212706865,213,3.7,4212706853,56,Back,4212706855,140,43.5,4212706857,141,71.4,4212706861,212,27.8,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850157,199,1,1,23,55,9ns699xp353c84r1g6epazycl,1,43.8,64.2,2023-04-23T10:27:16.011Z,2023-04-23T10:27:17Z,4212706907,141,74.8,4212706911,213,0.6,4212706903,56,Center,4212706905,140,54.1,4212706909,212,13.0,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850193,200,1,1,23,57,9ns699xp353c84r1g6epazycl,1,54.1,74.2,2023-04-23T10:27:17.347Z,2023-04-23T10:27:23Z,4212707095,140,67.8,4212707099,212,19.3,4212707093,56,Left,4212707101,213,0.7,4212707097,141,93.2,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850205,201,3,1,24,3,9ns699xp353c84r1g6epazycl,0,70.9,94.5,2023-04-23T10:27:23.451Z,2023-04-23T10:27:25Z,4212707133,56,Left,4212707135,286,,4212707169,211,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850213,198,49,1,24,4,8zt8rrm6v5nccv01v6pef0r1o,1,27.8,19.1,2023-04-23T10:27:24.789Z,2023-04-23T10:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850245,199,4,1,24,10,8zt8rrm6v5nccv01v6pef0r1o,1,40.9,39,2023-04-23T10:27:30.309Z,2023-04-23T10:27:34Z,4212707435,233,202,4212707377,56,Back,4212707379,152,,4212707375,294,,4212707381,286,,4212707373,13,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850249,202,4,1,24,10,9ns699xp353c84r1g6epazycl,0,59.1,61,2023-04-23T10:27:30.310Z,2023-04-23T10:27:35Z,4212707409,13,,4212707417,285,,4212707413,56,Center,4212707443,233,199,4212707415,152,,4212707411,294,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850357,200,1,1,24,35,8zt8rrm6v5nccv01v6pef0r1o,1,44.8,44,2023-04-23T10:27:55.029Z,2023-04-23T10:28:05Z,4212708081,212,41.2,4212708073,152,,4212708075,56,Left,4212708079,141,96.5,4212708085,1,,4212708069,5,,4212708077,140,64.3,4212708071,155,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,4212708083,213,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,
2537850361,201,50,1,24,45,8zt8rrm6v5nccv01v6pef0r1o,1,60.8,96,2023-04-23T10:28:05.405Z,2023-04-23T10:28:07Z,4212708095,286,,4212708143,233,203,4212708093,56,Left,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850371,203,7,1,24,45,9ns699xp353c84r1g6epazycl,0,39.2,4,2023-04-23T10:28:05.406Z,2023-04-23T10:28:07Z,4212708133,56,Back,4212708137,233,201,4212708135,285,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850399,202,50,1,24,50,8zt8rrm6v5nccv01v6pef0r1o,1,40.7,97,2023-04-23T10:28:10.854Z,2023-04-23T10:28:13Z,4212708279,286,,4212708383,233,204,4212708277,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850411,204,7,1,24,50,9ns699xp353c84r1g6epazycl,0,59.3,3,2023-04-23T10:28:10.855Z,2023-04-23T10:28:12Z,4212708329,56,Right,4212708345,233,202,4212708331,285,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850427,203,61,1,24,52,8zt8rrm6v5nccv01v6pef0r1o,1,38.9,97.1,2023-04-23T10:28:12.446Z,2023-04-23T11:04:41Z,4212708411,56,Back,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850435,204,5,1,24,53,8zt8rrm6v5nccv01v6pef0r1o,0,42.9,101,2023-04-23T10:28:13.388Z,2023-04-23T11:01:25Z,4212708447,56,Back,4212708449,347,,4212708925,233,205,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850521,205,5,1,24,53,9ns699xp353c84r1g6epazycl,1,57.1,-1,2023-04-23T10:28:13.388Z,2023-04-23T10:28:27Z,4212708869,347,,4212708903,233,204,4212708867,56,Right,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850561,206,1,1,25,7,9ns699xp353c84r1g6epazycl,1,55.8,0,2023-04-23T10:28:27.293Z,2023-04-23T10:28:34Z,4212709095,107,,4212709105,213,0.1,4212709099,140,76.3,4212709103,212,21.6,4212709101,141,0.7,4212709097,56,Right,4212709107,1,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850573,207,1,1,25,14,9ns699xp353c84r1g6epazycl,0,92.2,4.1,2023-04-23T10:28:34.157Z,2023-04-23T10:28:35Z,4212709193,2,,4212709207,1,,4212709199,140,100.0,4212709201,141,57.2,4212709195,155,,4212709203,212,37.4,4212709197,56,Center,4212709205,213,1.3,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850593,205,5,1,25,15,8zt8rrm6v5nccv01v6pef0r1o,1,-1.3,38.2,2023-04-23T10:28:35.850Z,2023-04-23T11:01:25Z,4212709319,233,208,4212709303,346,,4212709301,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850575,208,5,1,25,15,9ns699xp353c84r1g6epazycl,0,101.3,61.8,2023-04-23T10:28:35.850Z,2023-04-23T10:28:38Z,4212709237,346,,4212709235,56,Center,4212709329,233,205,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850737,206,1,1,25,34,8zt8rrm6v5nccv01v6pef0r1o,1,5,37,2023-04-23T10:28:54.800Z,2023-04-23T10:28:58Z,4212709961,74,,4212709943,124,,4212709957,1,,4212709949,140,22.9,4212709951,141,96.6,4212709945,155,,4212709953,212,44.7,4212709947,56,Back,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,4212709955,213,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,
2537850769,207,1,1,25,38,8zt8rrm6v5nccv01v6pef0r1o,1,22.9,96.6,2023-04-23T10:28:58.504Z,2023-04-23T10:29:02Z,4212710097,213,0,4212710093,141,96.6,4212710089,56,Back,4212710095,212,14.8,4212710091,140,37.0,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850775,208,1,1,25,42,8zt8rrm6v5nccv01v6pef0r1o,1,35.8,96.3,2023-04-23T10:29:02.584Z,2023-04-23T10:29:04Z,4212710127,212,6.5,4212710123,140,30.6,4212710125,141,91.1,4212710129,213,3.7,4212710121,56,Back,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850801,209,1,1,25,44,8zt8rrm6v5nccv01v6pef0r1o,0,30,85.3,2023-04-23T10:29:04.224Z,2023-04-23T10:29:09Z,4212710215,213,0.3,4212710207,56,Left,4212710211,141,100.0,4212710209,140,67.7,4212710217,1,,4212710213,212,40.9,4212710205,155,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850805,210,43,1,25,49,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-04-23T10:29:09.666Z,2023-04-23T10:29:29Z,4212710221,56,Left,4212710819,144,5,4212710225,347,0,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850961,211,4,1,26,10,8zt8rrm6v5nccv01v6pef0r1o,1,36.8,86.3,2023-04-23T10:29:30.809Z,2023-04-23T10:30:28Z,4212710951,13,,4212710957,265,,4212710955,152,,4212711067,233,209,4212710959,286,,4212710953,56,Back,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850971,209,4,1,26,10,9ns699xp353c84r1g6epazycl,0,63.2,13.7,2023-04-23T10:29:30.810Z,2023-04-23T12:01:01Z,4212711053,56,Right,4212711055,152,,4212711071,233,211,4212711059,285,,4212711057,265,,4212711051,13,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537850981,212,1,1,26,15,8zt8rrm6v5nccv01v6pef0r1o,1,32.8,82.6,2023-04-23T10:29:35.240Z,2023-04-23T10:29:36Z,4212711101,213,3.8,4212711091,152,,4212711097,141,69.3,4212711089,5,,4212711095,140,21.6,4212711099,212,14.8,4212711093,56,Back,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851003,213,1,1,26,16,8zt8rrm6v5nccv01v6pef0r1o,1,21.6,69.3,2023-04-23T10:29:36.665Z,2023-04-23T10:58:52Z,4212711223,155,,4212711225,56,Back,4212711233,213,0.7,4212711229,141,95.7,4212711231,212,26.8,4212711227,140,40.6,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851029,214,1,1,26,20,8zt8rrm6v5nccv01v6pef0r1o,1,57.4,97.7,2023-04-23T10:29:40.641Z,2023-04-23T10:29:45Z,4212711369,141,86.6,4212711365,56,Left,4212711373,213,5.3,4212711367,140,62.4,4212711371,212,9.2,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851045,215,1,1,26,25,8zt8rrm6v5nccv01v6pef0r1o,1,49.8,86.2,2023-04-23T10:29:45.241Z,2023-04-23T10:29:48Z,4212711453,141,84.4,4212711457,213,3.3,4212711451,140,43.0,4212711449,56,Back,4212711455,212,7.2,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851059,216,1,1,26,28,8zt8rrm6v5nccv01v6pef0r1o,1,41.6,79.3,2023-04-23T10:29:48.065Z,2023-04-23T10:29:51Z,4212711551,213,3.7,4212711549,212,32.9,4212711545,140,14.4,4212711553,1,,4212711543,56,Back,4212711547,141,55.2,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851111,217,1,1,26,30,8zt8rrm6v5nccv01v6pef0r1o,1,14.4,55.2,2023-04-23T10:29:51.009Z,2023-04-23T10:29:58Z,4212711799,212,28.9,4212711795,140,28.0,4212711793,56,Back,4212711797,141,18.2,4212711801,213,5.2,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851135,218,1,1,26,38,8zt8rrm6v5nccv01v6pef0r1o,1,33.3,30.6,2023-04-23T10:29:58.841Z,2023-04-23T10:30:01Z,4212711889,140,62.8,4212711893,212,31.2,4212711891,141,35.7,4212711895,213,0.1,4212711887,56,Center,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851213,219,1,1,26,41,8zt8rrm6v5nccv01v6pef0r1o,0,62.8,35.7,2023-04-23T10:30:01.617Z,2023-04-23T11:04:40Z,4212712205,140,63.4,4212712209,212,17.4,4212712207,141,10.1,4212712211,213,4.7,4212712203,56,Right,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851151,210,8,1,26,42,9ns699xp353c84r1g6epazycl,1,48.3,64.8,2023-04-23T10:30:02.960Z,2023-04-23T10:30:03Z,4212711959,56,Back,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851217,220,50,1,26,49,8zt8rrm6v5nccv01v6pef0r1o,1,60.4,23,2023-04-23T10:30:09.040Z,2023-04-23T10:30:11Z,4212712221,286,,4212712265,233,211,4212712219,56,Center,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851207,211,7,1,26,49,9ns699xp353c84r1g6epazycl,0,39.6,77,2023-04-23T10:30:09.041Z,2023-04-23T10:30:11Z,4212712179,56,Back,4212712181,285,,4212712239,233,220,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851225,212,49,1,26,51,9ns699xp353c84r1g6epazycl,1,55.8,67,2023-04-23T10:30:11.322Z,2023-04-23T10:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851291,213,1,1,26,52,9ns699xp353c84r1g6epazycl,1,58.4,66.1,2023-04-23T10:30:12.217Z,2023-04-23T10:30:22Z,4212712575,56,Center,4212712579,141,74.7,4212712581,212,37.5,4212712583,213,0.2,4212712577,140,93.7,4212712585,1,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851333,214,1,1,27,2,9ns699xp353c84r1g6epazycl,1,90.7,73.5,2023-04-23T10:30:22.097Z,2023-04-23T11:01:31Z,4212712797,212,13.3,4212713123,210,15,4212712791,56,Center,4212712801,213,3.2,4212712793,140,78.0,4212712795,141,72.9,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2537851341,215,15,1,27,5,9ns699xp353c84r1g6epazycl,1,77.4,67.8,2023-04-23T10:30:25.793Z,2023-04-23T11:01:31Z,4212713143,29,,4212713151,103,29.1,4212713145,55,214,4212712839,18,,4212712939,20,,4212811195,233,222,4212713157,147,50.2,4212713149,102,51.8,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,4212712837,22,4212713153,215,,,,4212713141,79,,4212713155,146,4212712841,56,,,99.8,,Center,,,,,,,,,,
2537851447,222,10,1,27,5,8zt8rrm6v5nccv01v6pef0r1o,1,3.2,49,2023-04-23T10:30:25.893Z,2023-04-23T11:01:31Z,4212713273,177,,4212811199,233,215,4212713279,56,Back,4212713275,178,,4212713277,182,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851443,221,52,1,27,14,8zt8rrm6v5nccv01v6pef0r1o,1,3.2,49,2023-04-23T10:30:34.269Z,2023-04-23T10:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851495,223,1,1,27,26,8zt8rrm6v5nccv01v6pef0r1o,0,3.3,49.4,2023-04-23T10:30:46.099Z,2023-04-23T10:30:49Z,4212713555,141,55.5,4212713605,189,,4212713551,56,Back,4212713549,123,,4212713559,213,0.2,4212713557,212,25.5,4212713553,140,27.3,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851491,216,61,1,27,26,9ns699xp353c84r1g6epazycl,1,82.6,43.6,2023-04-23T10:30:46.741Z,2023-04-23T10:30:49Z,4212713639,189,,4212713531,56,Center,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851523,224,52,1,27,30,8zt8rrm6v5nccv01v6pef0r1o,1,6.4,51.3,2023-04-23T10:30:51.002Z,2023-04-23T10:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851547,225,1,1,27,32,8zt8rrm6v5nccv01v6pef0r1o,1,6.4,51.3,2023-04-23T10:30:52.851Z,2023-04-23T10:30:54Z,4212713777,123,,4212713789,213,5.2,4212713783,141,16.5,4212713781,140,19.3,4212713787,212,27.3,4212713779,56,Back,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851551,226,1,1,27,33,8zt8rrm6v5nccv01v6pef0r1o,0,19.3,16.5,2023-04-23T10:30:53.963Z,2023-04-23T10:30:54Z,4212713811,212,18.4,4212713807,140,36.8,4212713813,213,0.1,4212713805,56,Back,4212713809,141,18.6,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851573,217,49,1,27,36,9ns699xp353c84r1g6epazycl,1,71.7,92.7,2023-04-23T10:30:56.955Z,2023-04-23T10:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851583,218,1,1,27,37,9ns699xp353c84r1g6epazycl,1,72.3,94.2,2023-04-23T10:30:57.690Z,2023-04-23T10:31:09Z,4212713953,212,14.0,4212713947,56,Left,4212713949,140,59.1,4212713951,141,96.8,4212713955,213,3.0,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851593,219,1,1,27,38,9ns699xp353c84r1g6epazycl,0,59.1,96.8,2023-04-23T10:30:58.490Z,2023-04-23T10:31:00Z,4212713979,140,62.9,4212714001,286,,4212713995,236,,4212713981,141,93.0,4212713983,212,4.8,4212713997,233,227,4212713977,56,Left,4212713985,213,5.7,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851589,227,74,1,27,38,8zt8rrm6v5nccv01v6pef0r1o,1,32.7,6.7,2023-04-23T10:30:58.491Z,2023-04-23T10:31:00Z,4212714021,233,219,4212713971,285,,4212713969,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851609,220,5,1,27,39,9ns699xp353c84r1g6epazycl,1,64.1,100.6,2023-04-23T10:30:59.507Z,2023-04-23T11:01:25Z,4212714135,233,228,4212714101,347,,4212714099,56,Left,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537851597,228,5,1,27,39,8zt8rrm6v5nccv01v6pef0r1o,0,35.9,-0.6,2023-04-23T10:30:59.507Z,2023-04-23T10:31:01Z,4212714029,347,,4212714151,233,220,4212714027,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
