id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2501246825,28,1,1,3,20,4vvf3sulx3a61fiyaarjdndjs,0,17.3,4.6,2023-01-28T13:02:59.868Z,2023-01-28T13:03:00Z,3998221127,141,4.6,3998221125,140,23.1,3998221123,56,Back,3998221131,213,0,3998221129,212,6.1,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246829,31,61,1,3,21,djz9e25b9zuiu5rmv1zha3i6f,1,80.3,94.2,2023-01-28T13:03:01.039Z,2023-01-28T13:03:01Z,3998221151,56,Left,,,,,,,,,,,,,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246851,29,61,1,3,23,4vvf3sulx3a61fiyaarjdndjs,1,32.7,10.6,2023-01-28T13:03:02.836Z,2023-01-28T13:03:03Z,3998221275,56,Back,,,,,,,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246873,32,1,1,3,23,djz9e25b9zuiu5rmv1zha3i6f,1,69.7,76.9,2023-01-28T13:03:03.089Z,2023-01-28T13:03:06Z,3998221419,140,76.3,3998221425,213,1.0,3998221421,141,94.4,3998221423,212,13.8,3998221417,56,Left,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246877,33,3,1,3,26,djz9e25b9zuiu5rmv1zha3i6f,0,76.8,95,2023-01-28T13:03:06.078Z,2023-01-28T13:03:08Z,3998221441,286,,3998221559,233,30,3998221439,56,Left,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246893,30,7,1,3,26,4vvf3sulx3a61fiyaarjdndjs,1,23.2,5,2023-01-28T13:03:06.079Z,2023-01-28T13:03:08Z,3998221517,167,,3998221521,285,,3998221551,233,33,3998221519,56,Back,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501246979,31,5,1,3,28,4vvf3sulx3a61fiyaarjdndjs,0,25.6,-1.8,2023-01-28T13:03:07.851Z,2023-01-28T13:49:40Z,3998221993,347,,3998445579,233,34,3998221991,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247023,34,5,1,3,28,djz9e25b9zuiu5rmv1zha3i6f,1,74.4,101.8,2023-01-28T13:03:07.851Z,2023-01-28T13:50:02Z,3998222195,56,Left,3998222197,347,,3998445565,233,31,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247043,35,1,1,3,43,djz9e25b9zuiu5rmv1zha3i6f,0,79.6,100,2023-01-28T13:03:22.959Z,2023-01-28T13:03:25Z,3998222319,140,89.5,3998222325,213,5.6,3998222321,141,88.0,3998222317,56,Left,3998222323,212,13.5,3998222315,107,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247063,32,12,1,3,45,4vvf3sulx3a61fiyaarjdndjs,1,16.8,8.2,2023-01-28T13:03:25.716Z,2023-01-28T13:50:39Z,3998222567,15,,3998222485,167,,3998222443,140,24.5,3998222439,56,Back,3998222447,141,0.0,3998222451,212,10.3,3998222457,213,5.6,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247065,33,5,1,3,46,4vvf3sulx3a61fiyaarjdndjs,0,20,-1.6,2023-01-28T13:03:26.159Z,2023-01-28T13:50:03Z,3998222461,56,Back,3998222463,347,,3998223277,233,36,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247203,36,5,1,3,46,djz9e25b9zuiu5rmv1zha3i6f,1,80,101.6,2023-01-28T13:03:26.159Z,2023-01-28T13:03:38Z,3998223193,56,Left,3998223195,347,,3998223239,233,33,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247261,37,1,1,3,58,djz9e25b9zuiu5rmv1zha3i6f,1,82.2,100,2023-01-28T13:03:38.479Z,2023-01-28T13:03:43Z,3998223491,140,88.2,3998223495,212,12.9,3998223493,141,85.1,3998223489,56,Left,3998223497,213,5.2,3998223487,107,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247351,39,1,1,4,3,djz9e25b9zuiu5rmv1zha3i6f,0,94.6,92.6,2023-01-28T13:03:42.828Z,2023-01-28T17:30:09Z,3998223953,2,,3999852175,233,34,3998223959,140,94.9,3998223963,212,3.7,3998223955,155,,3998223957,56,Left,3999806835,236,,3999806837,286,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,3998223965,213,4.8,3998223961,141,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247345,38,1,1,4,3,djz9e25b9zuiu5rmv1zha3i6f,0,88.2,85.1,2023-01-28T13:03:42.927Z,2023-01-28T17:12:35Z,3998223919,141,94.5,3998223927,213,1.1,3998741509,233,34,3998223915,56,Left,3998223923,212,7.1,3998223917,140,91.2,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247295,34,12,1,4,3,4vvf3sulx3a61fiyaarjdndjs,1,5.1,7.9,2023-01-28T13:03:42.928Z,2023-01-28T17:30:09Z,3999806645,185,,3998223685,56,Back,3999852183,233,39,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247315,35,6,1,4,7,4vvf3sulx3a61fiyaarjdndjs,0,2.2,10.2,2023-01-28T13:03:46.860Z,2023-01-28T13:29:27Z,3998223765,56,Back,3998223767,73,,3998341447,233,40,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247441,40,6,1,4,7,djz9e25b9zuiu5rmv1zha3i6f,1,97.8,89.8,2023-01-28T13:03:46.860Z,2023-01-28T13:29:27Z,3998224391,73,,3998224389,56,Left,3998341421,233,35,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247571,41,1,1,4,30,djz9e25b9zuiu5rmv1zha3i6f,0,99.5,99.5,2023-01-28T13:04:09.903Z,2023-01-28T13:04:12Z,3998224991,212,31.8,3998224989,141,53.1,3998224979,6,,3998224983,223,,3998224993,213,4.6,3998224977,2,,3998224985,56,Center,3998224981,155,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,3998224987,140,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247653,36,12,1,4,34,4vvf3sulx3a61fiyaarjdndjs,1,4.8,53.3,2023-01-28T13:04:14.755Z,2023-01-28T13:04:19Z,3998225347,212,15.2,3998225341,56,Back,3998225345,141,31.3,3998225343,140,2.4,3998225349,213,4.5,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247663,37,12,1,4,39,4vvf3sulx3a61fiyaarjdndjs,1,2.4,31.3,2023-01-28T13:04:19.203Z,2023-01-28T13:04:20Z,3998225405,56,Back,3998225423,167,,3998225411,212,34.0,3998225407,140,26.5,3998225409,141,0.0,3998225413,213,5.6,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247665,38,5,1,4,39,4vvf3sulx3a61fiyaarjdndjs,0,29.5,-1.1,2023-01-28T13:04:19.774Z,2023-01-28T13:50:03Z,3998225415,56,Back,3998225417,347,,3998226247,233,42,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247809,42,5,1,4,39,djz9e25b9zuiu5rmv1zha3i6f,1,70.5,101.1,2023-01-28T13:04:19.774Z,2023-01-28T13:04:36Z,3998226237,233,38,3998226235,347,,3998226233,56,Left,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247833,43,1,1,4,56,djz9e25b9zuiu5rmv1zha3i6f,1,69,100,2023-01-28T13:04:36.542Z,2023-01-28T13:04:39Z,3998226365,1,,3998226355,140,87.4,3998226351,107,,3998226357,141,85.0,3998226359,212,22.5,3998226363,213,5.7,3998226353,56,Left,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247853,44,1,1,4,59,djz9e25b9zuiu5rmv1zha3i6f,1,87.4,85,2023-01-28T13:04:38.975Z,2023-01-28T13:04:41Z,3998226479,213,4.4,3998226475,141,81.2,3998226473,140,86.5,3998226471,56,Left,3998226477,212,2.8,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247875,45,1,1,5,1,djz9e25b9zuiu5rmv1zha3i6f,1,86.5,81.2,2023-01-28T13:04:41.519Z,2023-01-28T13:04:43Z,3998226627,212,8.2,3998226623,140,78.9,3998226625,141,83.8,3998226621,56,Left,3998226629,213,2.9,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247901,46,1,1,5,3,djz9e25b9zuiu5rmv1zha3i6f,1,78.8,83.8,2023-01-28T13:04:43.631Z,2023-01-28T13:04:46Z,3998226775,213,2.8,3998226771,141,89.1,3998226769,140,67.6,3998226767,56,Left,3998226773,212,12.3,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247919,47,1,1,5,6,djz9e25b9zuiu5rmv1zha3i6f,1,67.6,89.1,2023-01-28T13:04:46.015Z,2023-01-28T13:04:47Z,3998226903,56,Left,3998226909,212,13.1,3998226907,141,85.0,3998226911,213,6.1,3998226905,140,79.8,,,,,,,,,,5xlqh4i9zb5daj4khs1mbbxpm,Nuria Ligero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247947,48,1,1,5,7,djz9e25b9zuiu5rmv1zha3i6f,1,78.9,85.6,2023-01-28T13:04:47.310Z,2023-01-28T13:04:49Z,3998227053,56,Left,3998227059,212,11.3,3998227055,140,87.1,3998227057,141,96.3,3998227061,213,0.7,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247991,49,1,1,5,9,djz9e25b9zuiu5rmv1zha3i6f,0,90,95.9,2023-01-28T13:04:49.327Z,2023-01-28T13:04:51Z,3998227247,2,,3998227259,213,4.9,3998227257,212,31.1,3998227249,155,,3998227255,141,51.2,3998227253,140,96.2,3998227251,56,Center,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501247981,39,52,1,5,10,4vvf3sulx3a61fiyaarjdndjs,1,4.9,47.6,2023-01-28T13:04:50.779Z,2023-01-28T13:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248121,40,1,1,5,19,4vvf3sulx3a61fiyaarjdndjs,1,4.9,47.8,2023-01-28T13:04:59.443Z,2023-01-28T13:05:01Z,3998227919,140,12.0,3998227925,213,6.0,3998227921,141,44.5,3998227923,212,7.8,3998227915,123,,3998227917,56,Back,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248171,41,1,1,5,21,4vvf3sulx3a61fiyaarjdndjs,1,13.9,44.9,2023-01-28T13:05:01.475Z,2023-01-28T13:05:04Z,3998228145,212,36.8,3998228141,140,46.7,3998228143,141,64.0,3998228139,56,Back,3998228147,213,0.4,3998228149,1,,3998228137,155,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248199,42,1,1,5,24,4vvf3sulx3a61fiyaarjdndjs,1,47.1,64.2,2023-01-28T13:05:04.795Z,2023-01-28T13:05:06Z,3998228263,140,36.6,3998228269,213,4.0,3998228267,212,17.3,3998228261,56,Back,3998228265,141,44.6,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248259,43,1,1,5,26,4vvf3sulx3a61fiyaarjdndjs,0,36.3,43.4,2023-01-28T13:05:06.482Z,2023-01-28T13:05:10Z,3998228559,1,,3998228547,155,,3998228549,56,Right,3998228553,141,0.0,3998228555,212,55.0,3998228551,140,79.7,3998228557,213,5.7,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248267,44,5,1,5,30,4vvf3sulx3a61fiyaarjdndjs,0,78.2,-2,2023-01-28T13:05:09.951Z,2023-01-28T13:50:03Z,3998228589,56,Right,3998228591,347,,3998444237,233,50,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248553,50,5,1,5,30,djz9e25b9zuiu5rmv1zha3i6f,1,21.8,102,2023-01-28T13:05:09.951Z,2023-01-28T13:49:23Z,3998229899,347,,3998229895,56,Back,3998444221,233,44,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248605,51,1,1,5,50,djz9e25b9zuiu5rmv1zha3i6f,0,26.5,100,2023-01-28T13:05:30.094Z,2023-01-28T13:05:34Z,3998230157,212,20.7,3998230155,141,92.4,3998230151,56,Back,3998230153,140,45.4,3998230149,107,,3998230159,213,6.0,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248607,45,61,1,5,55,4vvf3sulx3a61fiyaarjdndjs,1,56.1,5.3,2023-01-28T13:05:35.010Z,2023-01-28T13:05:35Z,3998230161,56,Right,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248621,46,5,1,5,56,4vvf3sulx3a61fiyaarjdndjs,0,54.4,-1.6,2023-01-28T13:05:36.606Z,2023-01-28T13:50:03Z,3998231595,233,52,3998230239,56,Right,3998230241,347,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248875,52,5,1,5,56,djz9e25b9zuiu5rmv1zha3i6f,1,45.6,101.6,2023-01-28T13:05:36.606Z,2023-01-28T13:05:53Z,3998231587,233,46,3998231551,56,Back,3998231555,347,,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248935,53,1,1,6,13,djz9e25b9zuiu5rmv1zha3i6f,1,46.8,100,2023-01-28T13:05:52.878Z,2023-01-28T13:05:58Z,3998231901,56,Left,3998231905,141,94.8,3998231899,107,,3998231907,212,13.2,3998231909,213,6.0,3998231903,140,58.7,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248941,54,50,1,6,18,djz9e25b9zuiu5rmv1zha3i6f,1,63.6,95.9,2023-01-28T13:05:57.918Z,2023-01-28T13:06:01Z,3998231941,56,Left,3998231943,286,,3998232271,233,47,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248973,47,7,1,6,18,4vvf3sulx3a61fiyaarjdndjs,1,36.4,4.1,2023-01-28T13:05:57.919Z,2023-01-28T13:06:01Z,3998232097,56,Back,3998232219,233,54,3998232095,167,,3998232101,285,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501248987,48,5,1,6,20,4vvf3sulx3a61fiyaarjdndjs,0,36.6,-2,2023-01-28T13:06:00.428Z,2023-01-28T13:06:05Z,3998232505,233,55,3998232183,347,,3998232181,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249035,55,5,1,6,20,djz9e25b9zuiu5rmv1zha3i6f,1,63.4,102,2023-01-28T13:06:00.428Z,2023-01-28T13:50:04Z,3998232441,56,Left,3998232443,347,,3998232473,233,48,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249147,56,1,1,6,25,djz9e25b9zuiu5rmv1zha3i6f,1,59.2,100,2023-01-28T13:06:04.990Z,2023-01-28T13:06:17Z,3998233037,141,88.9,3998233035,140,82.7,3998233031,107,,3998233043,1,,3998233033,56,Left,3998233041,213,5.9,3998233039,212,26.2,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249153,57,61,1,6,31,djz9e25b9zuiu5rmv1zha3i6f,0,82.7,88.9,2023-01-28T13:06:11.693Z,2023-01-28T13:06:12Z,3998233059,56,Left,,,,,,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249191,49,5,1,6,32,4vvf3sulx3a61fiyaarjdndjs,1,22.8,-2,2023-01-28T13:06:12.574Z,2023-01-28T13:50:04Z,3998233253,347,,3998443821,233,58,3998233251,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249157,58,5,1,6,32,djz9e25b9zuiu5rmv1zha3i6f,0,77.2,102,2023-01-28T13:06:12.574Z,2023-01-28T13:49:19Z,3998443845,233,49,3998233075,56,Left,3998233077,347,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249217,50,1,1,6,35,4vvf3sulx3a61fiyaarjdndjs,1,24.4,0,2023-01-28T13:06:15.363Z,2023-01-28T13:06:17Z,3998233399,140,34.6,3998233401,141,2.9,3998233405,213,0.3,3998233403,212,11.2,3998233395,107,,3998233397,56,Back,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249221,51,50,1,6,37,4vvf3sulx3a61fiyaarjdndjs,1,30,7,2023-01-28T13:06:17.594Z,2023-01-28T13:06:32Z,3998234717,233,59,3998233419,56,Back,3998234721,285,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249469,59,7,1,6,37,djz9e25b9zuiu5rmv1zha3i6f,1,70,93,2023-01-28T13:06:17.595Z,2023-01-28T13:06:31Z,3998234667,286,,3998234677,233,51,3998234665,56,Left,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249287,52,1,1,6,39,4vvf3sulx3a61fiyaarjdndjs,1,24.9,4.7,2023-01-28T13:06:19.706Z,2023-01-28T13:06:22Z,3998233725,1,,3998233713,196,,3998233721,212,45.1,3998233719,141,70.0,3998233717,140,32.2,3998233715,56,Back,3998233723,213,1.4,3998233711,155,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249321,53,1,1,6,42,4vvf3sulx3a61fiyaarjdndjs,1,33,70.8,2023-01-28T13:06:21.979Z,2023-01-28T13:06:24Z,3998233915,141,59.9,3998233911,56,Back,3998233917,212,10.9,3998233913,140,25.4,3998233919,213,3.9,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249347,54,1,1,6,44,4vvf3sulx3a61fiyaarjdndjs,0,25.4,59.9,2023-01-28T13:06:23.955Z,2023-01-28T13:06:25Z,3998234029,140,67.7,3998234035,213,5.9,3998234031,141,32.1,3998234033,212,48.3,3998234039,1,,3998234025,155,,3998234027,56,Center,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249497,55,1,1,6,50,4vvf3sulx3a61fiyaarjdndjs,0,58.2,30,2023-01-28T13:06:30.587Z,2023-01-28T13:50:31Z,3998234777,56,Center,3998234785,213,1.7,3998234781,141,66.4,3998234783,212,25.0,3998234779,140,54.6,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249491,60,1,1,6,51,djz9e25b9zuiu5rmv1zha3i6f,0,26.3,73.6,2023-01-28T13:06:31.487Z,2023-01-28T13:06:32Z,3998234745,213,0.0,3998234741,141,73.8,3998234739,140,46.7,3998234743,212,21.4,3998234737,56,Back,3998234735,3,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249503,56,1,1,6,52,4vvf3sulx3a61fiyaarjdndjs,0,55.2,67.8,2023-01-28T13:06:32.771Z,2023-01-28T13:06:33Z,3998234809,140,70.4,3998234813,212,20.2,3998234815,213,5.6,3998234811,141,49.7,3998234807,56,Center,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249513,61,49,1,6,54,djz9e25b9zuiu5rmv1zha3i6f,1,26.6,57.5,2023-01-28T13:06:34.541Z,2023-01-28T13:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249553,62,1,1,6,55,djz9e25b9zuiu5rmv1zha3i6f,1,28.7,61.4,2023-01-28T13:06:35.214Z,2023-01-28T13:06:37Z,3998235065,141,74.8,3998235061,56,Center,3998235067,212,30.2,3998235069,213,0.3,3998235063,140,56.1,,,,,,,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249641,63,1,1,6,57,djz9e25b9zuiu5rmv1zha3i6f,1,56.1,75,2023-01-28T13:06:37.230Z,2023-01-28T13:06:42Z,3998235513,155,,3998235521,212,13.7,3998235519,141,95.1,3998235517,140,56.9,3998235523,213,1.5,3998235515,56,Left,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249645,64,50,1,7,2,djz9e25b9zuiu5rmv1zha3i6f,1,55.8,96.1,2023-01-28T13:06:41.902Z,2023-01-28T13:06:45Z,3998235863,233,57,3998235559,56,Left,3998235561,286,,,,,,,,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249687,57,7,1,7,2,4vvf3sulx3a61fiyaarjdndjs,1,44.2,3.9,2023-01-28T13:06:41.903Z,2023-01-28T13:06:44Z,3998235757,167,,3998235761,285,,3998235759,56,Back,3998235839,233,64,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249701,58,5,1,7,4,4vvf3sulx3a61fiyaarjdndjs,0,44,-1.4,2023-01-28T13:06:44.107Z,2023-01-28T13:06:58Z,3998236981,233,65,3998235807,347,,3998235805,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249887,65,5,1,7,4,djz9e25b9zuiu5rmv1zha3i6f,1,56,101.4,2023-01-28T13:06:44.107Z,2023-01-28T13:50:04Z,3998236969,56,Left,3998236971,347,,3998236977,233,58,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501249973,66,1,1,7,18,djz9e25b9zuiu5rmv1zha3i6f,1,58.8,100,2023-01-28T13:06:57.886Z,2023-01-28T13:07:02Z,3998237427,141,94.1,3998237425,140,72.8,3998237421,107,,3998237423,56,Left,3998237429,212,15.4,3998237431,213,6.0,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
