id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2533449301,42,1,1,2,59,bop6aslxmwvzsapdxsw3xbvfg,1,58,60.6,2023-04-15T10:03:05.242Z,2023-04-15T10:03:08Z,4189360777,140,60.1,4189360779,141,35.8,4189360775,56,Center,4189360781,212,17.0,4189360783,213,4.8,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449327,43,1,1,3,2,bop6aslxmwvzsapdxsw3xbvfg,1,60.1,33.8,2023-04-15T10:03:08.010Z,2023-04-15T10:03:11Z,4189360921,212,18.3,4189360923,213,5.4,4189360919,141,12.2,4189360917,140,70.5,4189360915,56,Right,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449341,44,1,1,3,5,bop6aslxmwvzsapdxsw3xbvfg,1,69.9,10.9,2023-04-15T10:03:11.210Z,2023-04-15T10:03:13Z,4189361007,213,2.0,4189361005,212,10.9,4189360997,140,65.8,4189361001,141,25.6,4189360993,56,Center,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449359,45,1,1,3,7,bop6aslxmwvzsapdxsw3xbvfg,1,65.6,25.7,2023-04-15T10:03:13.259Z,2023-04-15T10:03:15Z,4189361091,213,4.8,4189361083,56,Right,4189361089,212,9.7,4189361087,141,11.5,4189361085,140,66.8,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449373,46,1,1,3,10,bop6aslxmwvzsapdxsw3xbvfg,1,66.8,11.5,2023-04-15T10:03:15.723Z,2023-04-15T10:03:19Z,4189361173,213,0.3,4189361171,212,23.8,4189361169,141,22.1,4189361167,140,88.4,4189361165,56,Center,4189361163,155,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449391,47,1,1,3,16,bop6aslxmwvzsapdxsw3xbvfg,0,97.4,19,2023-04-15T10:03:21.574Z,2023-04-15T10:03:24Z,4189361301,56,Center,4189361299,155,,4189361307,212,5.3,4189361303,140,94.8,4189361323,236,,4189361325,233,19,4189361329,286,,4189361305,141,25.7,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,4189361297,2,4189361309,213,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449383,19,12,1,3,16,8zt8rrm6v5nccv01v6pef0r1o,1,3.2,77.9,2023-04-15T10:03:21.674Z,2023-04-15T10:03:24Z,4189361339,233,47,4189361227,185,,4189361229,56,Back,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449405,20,6,1,3,18,8zt8rrm6v5nccv01v6pef0r1o,0,2.2,77.7,2023-04-15T10:03:24.268Z,2023-04-15T10:50:44Z,4189361385,56,Back,4189361417,233,48,4189361387,73,,,,,,,,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449403,48,6,1,3,18,bop6aslxmwvzsapdxsw3xbvfg,1,97.8,22.3,2023-04-15T10:03:24.268Z,2023-04-15T10:03:27Z,4189361381,56,Center,4189361383,75,,4189361413,233,20,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449581,49,1,1,3,47,bop6aslxmwvzsapdxsw3xbvfg,1,99.5,0.5,2023-04-15T10:03:52.716Z,2023-04-15T10:09:00Z,4189362263,6,,4189362279,212,43.2,4189362275,140,96.8,4189362277,141,63.9,4189362261,2,,4189372911,210,13,4189362283,1,,4189372915,154,,4n6mnhjzt6zpicfea3ym678id,Mapi León,4189362281,213,4189362271,56,Center,1,1.6,4189362269,225,4189362267,155,,,,,,,,,,,,,,,,,,,,,
2533449597,50,13,1,3,51,bop6aslxmwvzsapdxsw3xbvfg,1,98,61.2,2023-04-15T10:03:57.037Z,2023-04-15T10:09:01Z,4189372933,29,,4189372665,153,,4189372949,230,99.8,4189372945,146,98.1,4189372659,15,,4189372663,328,,4189372943,103,22.2,4189372935,154,,7mehm5v7egyc1r4qioexklbmc,Vicky López,4189362331,56,4189372931,75,,,Center,4189372947,147,4189372657,25,52.7,4189372941,102,1.3,4189372953,231,54.5,4189372937,55,49,4189372485,61,,,,,,,,,
2533449603,21,52,1,3,53,8zt8rrm6v5nccv01v6pef0r1o,1,1.5,45.9,2023-04-15T10:03:59.373Z,2023-04-15T10:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449653,22,1,1,4,2,8zt8rrm6v5nccv01v6pef0r1o,1,10.6,55.3,2023-04-15T10:04:08.192Z,2023-04-15T10:04:36Z,4189362613,140,25.4,4189362611,56,Back,4189362651,287,,4189362609,123,,4189362619,213,1.0,4189362617,212,29.3,4189362615,141,91.9,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449689,23,1,1,4,5,8zt8rrm6v5nccv01v6pef0r1o,0,25.4,91.9,2023-04-15T10:04:11.377Z,2023-04-15T10:04:12Z,4189362793,155,,4189362809,1,,4189362805,213,0.2,4189362801,212,33.4,4189362797,140,56.6,4189362795,56,Left,4189362799,141,100.0,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449695,24,5,1,4,7,8zt8rrm6v5nccv01v6pef0r1o,0,59.2,101.5,2023-04-15T10:04:12.886Z,2023-04-15T10:04:25Z,4189362825,347,,4189363285,233,51,4189362823,56,Left,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449771,51,5,1,4,7,bop6aslxmwvzsapdxsw3xbvfg,1,40.8,-1.5,2023-04-15T10:04:12.886Z,2023-04-15T10:52:02Z,4189363249,233,24,4189363235,56,Back,4189363237,347,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449789,52,1,1,4,19,bop6aslxmwvzsapdxsw3xbvfg,1,38.1,0,2023-04-15T10:04:24.508Z,2023-04-15T10:04:26Z,4189363309,107,,4189363329,189,,4189363319,213,2.1,4189363317,212,14.1,4189363315,141,16.7,4189363313,140,31.3,4189363311,56,Back,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449803,53,1,1,4,21,bop6aslxmwvzsapdxsw3xbvfg,0,32.3,20.3,2023-04-15T10:04:27.213Z,2023-04-15T10:04:29Z,4189363375,213,1.1,4189363379,1,,4189363371,141,68.9,4189363369,140,48.5,4189363367,56,Back,4189363373,212,37.2,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449811,25,8,1,4,25,8zt8rrm6v5nccv01v6pef0r1o,1,53.1,33.6,2023-04-15T10:04:30.519Z,2023-04-15T10:04:30Z,4189363425,56,Center,,,,,,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449829,54,49,1,4,27,bop6aslxmwvzsapdxsw3xbvfg,1,42.6,66.8,2023-04-15T10:04:33.102Z,2023-04-15T10:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449847,55,1,1,4,27,bop6aslxmwvzsapdxsw3xbvfg,1,42.6,66.8,2023-04-15T10:04:33.325Z,2023-04-15T10:04:35Z,4189363589,141,69.9,4189363587,140,31.2,4189363585,56,Back,4189363591,212,12.2,4189363593,213,3.0,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449877,56,1,1,4,29,bop6aslxmwvzsapdxsw3xbvfg,1,30.7,68.9,2023-04-15T10:04:35.037Z,2023-04-15T10:04:37Z,4189363727,213,3.6,4189363725,212,25.5,4189363719,56,Back,4189363721,140,9.0,4189363723,141,52.1,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449955,57,1,1,4,32,bop6aslxmwvzsapdxsw3xbvfg,1,7.7,47.3,2023-04-15T10:04:37.565Z,2023-04-15T10:04:51Z,4189364141,213,5.9,4189364143,1,,4189364135,140,59.9,4189364139,212,59.5,4189364137,141,13.4,4189364133,56,Right,4189364131,155,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449969,58,1,1,4,45,bop6aslxmwvzsapdxsw3xbvfg,1,79.2,33.8,2023-04-15T10:04:51.294Z,2023-04-15T10:04:53Z,4189364231,212,7.6,4189364233,213,5.0,4189364225,56,Center,4189364229,141,23.0,4189364227,140,81.1,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449977,59,1,1,4,48,bop6aslxmwvzsapdxsw3xbvfg,0,85.4,22,2023-04-15T10:04:53.597Z,2023-04-15T10:04:55Z,4189364273,213,1.1,4189364271,212,22.2,4189364267,140,95.6,4189364269,141,50.6,4189364265,56,Center,4189364261,2,,4189364263,155,,,,,2cl7scn4j10rfq44mweo735cl,C. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533449987,26,52,1,4,50,8zt8rrm6v5nccv01v6pef0r1o,1,5.2,50.4,2023-04-15T10:04:56.275Z,2023-04-15T10:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450093,27,1,1,5,0,8zt8rrm6v5nccv01v6pef0r1o,1,11.2,39.4,2023-04-15T10:05:06.424Z,2023-04-15T10:05:13Z,4189364947,212,18.7,4189364949,213,5.4,4189364945,141,18.3,4189364939,123,,4189364943,140,22.6,4189364941,56,Back,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450103,28,1,1,5,8,8zt8rrm6v5nccv01v6pef0r1o,1,22.6,18.3,2023-04-15T10:05:13.626Z,2023-04-15T10:05:14Z,4189365003,56,Back,4189365007,141,43.8,4189365009,212,23.5,4189365005,140,7.5,4189365011,213,2.3,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450111,29,1,1,5,9,8zt8rrm6v5nccv01v6pef0r1o,1,7.5,43.8,2023-04-15T10:05:14.923Z,2023-04-15T10:05:15Z,4189365055,56,Back,4189365059,141,15.3,4189365057,140,22.8,4189365063,213,5.4,4189365061,212,25.2,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450145,30,1,1,5,10,8zt8rrm6v5nccv01v6pef0r1o,0,22.8,15.3,2023-04-15T10:05:16.044Z,2023-04-15T10:05:21Z,4189365237,141,10.4,4189365239,212,6.0,4189365235,140,27.6,4189365241,213,5.7,4189365233,56,Back,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450151,60,61,1,5,15,bop6aslxmwvzsapdxsw3xbvfg,1,75.6,93.6,2023-04-15T10:05:20.745Z,2023-04-15T10:51:50Z,4189365277,56,Left,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450191,31,5,1,5,16,8zt8rrm6v5nccv01v6pef0r1o,1,32.6,-1.2,2023-04-15T10:05:21.427Z,2023-04-15T10:52:02Z,4189458641,233,421,4189365445,56,Back,4189365447,347,,,,,,,,,,,,,,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533468959,421,5,1,5,16,bop6aslxmwvzsapdxsw3xbvfg,0,67.4,101.2,2023-04-15T10:05:21.427Z,2023-04-15T10:52:01Z,4189458631,347,,4189458629,56,Left,4189458649,233,31,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450223,32,1,1,5,25,8zt8rrm6v5nccv01v6pef0r1o,1,28.6,0,2023-04-15T10:05:30.658Z,2023-04-15T10:05:35Z,4189365619,141,23.6,4189365617,140,26.0,4189365615,56,Back,4189365621,212,17.4,4189365613,107,,4189365623,213,1.7,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450233,33,1,1,5,29,8zt8rrm6v5nccv01v6pef0r1o,1,32.4,24.9,2023-04-15T10:05:35.173Z,2023-04-15T10:05:36Z,4189365675,141,18.2,4189365679,213,5.6,4189365677,212,7.0,4189365673,140,37.4,4189365671,56,Back,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450257,34,1,1,5,30,8zt8rrm6v5nccv01v6pef0r1o,1,37.4,18.2,2023-04-15T10:05:36.373Z,2023-04-15T10:05:40Z,4189365797,213,2.4,4189365795,212,22.3,4189365791,140,21.4,4189365793,141,39.7,4189365789,56,Back,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450269,35,1,1,5,34,8zt8rrm6v5nccv01v6pef0r1o,1,21.8,42.7,2023-04-15T10:05:40.215Z,2023-04-15T10:05:42Z,4189365859,56,Back,4189365867,213,1.3,4189365865,212,22.6,4189365861,140,26.7,4189365863,141,75.1,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450297,36,1,1,5,37,8zt8rrm6v5nccv01v6pef0r1o,1,26.7,75.1,2023-04-15T10:05:42.440Z,2023-04-15T10:05:45Z,4189366047,213,0.9,4189366045,212,18.2,4189366039,56,Back,4189366041,140,36.9,4189366043,141,96.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450307,37,1,1,5,39,8zt8rrm6v5nccv01v6pef0r1o,0,37.4,96.7,2023-04-15T10:05:45.209Z,2023-04-15T10:05:46Z,4189366089,141,85.2,4189366087,140,64.6,4189366085,56,Left,4189366091,212,29.6,4189366093,213,6.0,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450315,61,61,1,5,42,bop6aslxmwvzsapdxsw3xbvfg,0,36.3,5,2023-04-15T10:05:47.999Z,2023-04-15T10:05:48Z,4189366127,56,Back,,,,,,,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450421,38,5,1,5,43,8zt8rrm6v5nccv01v6pef0r1o,1,64,101.6,2023-04-15T10:05:48.687Z,2023-04-15T10:52:03Z,4189366633,233,62,4189366619,347,,4189366617,56,Left,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450323,62,5,1,5,43,bop6aslxmwvzsapdxsw3xbvfg,0,36,-1.6,2023-04-15T10:05:48.687Z,2023-04-15T10:06:01Z,4189366147,56,Back,4189366149,347,,4189366653,233,38,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450445,39,1,1,5,55,8zt8rrm6v5nccv01v6pef0r1o,1,63.6,100,2023-04-15T10:06:01.377Z,2023-04-15T10:06:04Z,4189366785,212,19.2,4189366787,213,5.2,4189366779,56,Center,4189366777,107,,4189366783,141,76.0,4189366781,140,71.4,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450455,40,1,1,5,59,8zt8rrm6v5nccv01v6pef0r1o,1,72.1,79.4,2023-04-15T10:06:05.026Z,2023-04-15T10:06:05Z,4189366823,56,Left,4189366829,212,11.9,4189366827,141,96.5,4189366825,140,69.6,4189366831,213,1.8,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450461,41,1,1,6,0,8zt8rrm6v5nccv01v6pef0r1o,0,69.6,96.5,2023-04-15T10:06:06.066Z,2023-04-15T10:06:06Z,4189366861,56,Left,4189366863,140,65.7,4189366869,213,4.2,4189366865,141,84.5,4189366867,212,9.1,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450473,63,49,1,6,2,bop6aslxmwvzsapdxsw3xbvfg,1,35.2,17.2,2023-04-15T10:06:08.271Z,2023-04-15T10:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450529,64,1,1,6,3,bop6aslxmwvzsapdxsw3xbvfg,1,33.9,20.9,2023-04-15T10:06:09.007Z,2023-04-15T10:06:15Z,4189367221,213,1.9,4189367213,56,Back,4189367217,141,61.4,4189367219,212,28.9,4189367215,140,25.7,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450541,65,1,1,6,10,bop6aslxmwvzsapdxsw3xbvfg,1,27.3,47.6,2023-04-15T10:06:15.808Z,2023-04-15T10:06:18Z,4189367275,140,36.6,4189367279,212,27.5,4189367277,141,9.8,4189367281,213,5.1,4189367273,56,Back,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450545,66,1,1,6,12,bop6aslxmwvzsapdxsw3xbvfg,1,36,8,2023-04-15T10:06:18.304Z,2023-04-15T10:06:19Z,4189367323,140,18.8,4189367321,56,Back,4189367329,213,2.5,4189367325,141,25.9,4189367327,212,21.8,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450557,67,1,1,6,14,bop6aslxmwvzsapdxsw3xbvfg,1,18.4,25.9,2023-04-15T10:06:19.696Z,2023-04-15T10:06:24Z,4189367403,56,Back,4189367407,141,50.1,4189367409,212,18.2,4189367405,140,10.9,4189367411,213,2.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450585,68,1,1,6,18,bop6aslxmwvzsapdxsw3xbvfg,1,9.8,51.2,2023-04-15T10:06:23.920Z,2023-04-15T10:06:27Z,4189367531,212,15.3,4189367533,213,0.8,4189367529,141,66.9,4189367525,56,Back,4189367527,140,20.3,,,,,,,,,,11so3nfejun31ajhmqjlwapqt,Sandra Paños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450595,69,1,1,6,22,bop6aslxmwvzsapdxsw3xbvfg,1,26.2,65.9,2023-04-15T10:06:27.840Z,2023-04-15T10:06:28Z,4189367581,141,54.0,4189367583,212,8.1,4189367579,140,25.8,4189367577,56,Back,4189367585,213,4.7,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450605,70,1,1,6,23,bop6aslxmwvzsapdxsw3xbvfg,1,25.8,53.9,2023-04-15T10:06:28.800Z,2023-04-15T10:06:30Z,4189367651,212,27.0,4189367653,213,1.4,4189367649,141,93.0,4189367647,140,30.0,4189367645,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450631,71,1,1,6,25,bop6aslxmwvzsapdxsw3xbvfg,1,30,93,2023-04-15T10:06:30.495Z,2023-04-15T10:06:34Z,4189367807,212,8.8,4189367809,213,4.7,4189367805,141,80.1,4189367801,56,Back,4189367803,140,30.2,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450645,72,1,1,6,28,bop6aslxmwvzsapdxsw3xbvfg,1,32.1,70.1,2023-04-15T10:06:34.208Z,2023-04-15T10:06:37Z,4189367903,56,Back,4189367909,212,11.7,4189367905,140,41.4,4189367907,141,60.5,4189367911,213,5.7,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450671,73,1,1,6,31,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,55.4,2023-04-15T10:06:37.409Z,2023-04-15T10:06:42Z,4189368037,56,Center,4189368039,140,73.3,4189368041,141,68.7,4189368043,212,29.8,4189368045,213,0.3,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450681,74,1,1,6,36,bop6aslxmwvzsapdxsw3xbvfg,1,77.3,75,2023-04-15T10:06:41.921Z,2023-04-15T10:06:45Z,4189368109,141,84.8,4189368105,56,Left,4189368107,140,68.9,4189368111,212,11.1,4189368113,213,2.5,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450687,75,1,1,6,39,bop6aslxmwvzsapdxsw3xbvfg,1,67.8,79.4,2023-04-15T10:06:45.296Z,2023-04-15T10:06:48Z,4189368153,140,63.4,4189368149,56,Center,4189368159,213,4.0,4189368157,212,7.3,4189368155,141,71.0,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450703,76,1,1,6,42,bop6aslxmwvzsapdxsw3xbvfg,1,62.2,65.7,2023-04-15T10:06:47.873Z,2023-04-15T10:06:51Z,4189368225,213,3.8,4189368217,56,Center,4189368219,140,56.8,4189368221,141,59.0,4189368223,212,7.3,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450715,77,1,1,6,45,bop6aslxmwvzsapdxsw3xbvfg,1,57.3,57.5,2023-04-15T10:06:51.137Z,2023-04-15T10:06:53Z,4189368299,212,15.2,4189368297,141,74.0,4189368295,140,67.0,4189368301,213,0.8,4189368293,56,Center,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450735,78,1,1,6,47,bop6aslxmwvzsapdxsw3xbvfg,1,70.3,74.1,2023-04-15T10:06:53.329Z,2023-04-15T10:06:54Z,4189368399,56,Center,4189368403,141,64.1,4189368401,140,70.1,4189368405,212,6.8,4189368407,213,4.7,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450751,79,1,1,6,49,bop6aslxmwvzsapdxsw3xbvfg,1,70.1,60.8,2023-04-15T10:06:54.673Z,2023-04-15T10:06:55Z,4189368461,56,Center,4189368463,140,88.8,4189368465,141,67.7,4189368469,213,0.2,4189368467,212,20.2,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450759,80,1,1,6,50,bop6aslxmwvzsapdxsw3xbvfg,0,88.8,67.7,2023-04-15T10:06:55.841Z,2023-04-15T10:06:57Z,4189368525,141,53.0,4189368529,213,5.1,4189368527,212,10.6,4189368523,140,92.2,4189368521,56,Center,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450765,42,61,1,6,53,8zt8rrm6v5nccv01v6pef0r1o,1,11,37.4,2023-04-15T10:06:59.051Z,2023-04-15T10:06:58Z,4189368573,56,Back,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450813,43,12,1,6,55,8zt8rrm6v5nccv01v6pef0r1o,1,9,64.9,2023-04-15T10:07:00.876Z,2023-04-15T10:07:05Z,4189368783,141,29.3,4189368779,56,Back,4189368781,140,28.6,4189368785,212,31.8,4189368787,213,5.4,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450789,81,61,1,6,56,bop6aslxmwvzsapdxsw3xbvfg,0,82.1,66.3,2023-04-15T10:07:01.553Z,2023-04-15T10:07:01Z,4189368683,56,Center,,,,,,,,,,,,,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533450823,82,1,1,6,58,bop6aslxmwvzsapdxsw3xbvfg,0,79.5,38.9,2023-04-15T10:07:04.241Z,2023-04-15T10:07:08Z,4189368835,212,2.9,4189368837,213,4.0,4189368833,141,35.8,4189368829,56,Center,4189368827,3,,4189368831,140,77.6,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
