id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,assist
2536920123,430,80,2,53,6,cd1ottifbgcfrn6pdrdpwt7z0,0,9.6,51.6,2023-04-22T10:39:46.661Z,2023-04-22T10:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920131,431,1,2,53,7,cd1ottifbgcfrn6pdrdpwt7z0,1,11.1,49.1,2023-04-22T10:39:48.100Z,2023-04-22T10:39:51Z,4207759297,56,Back,4207759299,140,20.9,4207759301,141,75.9,4207759305,213,1.1,4207759303,212,20.9,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920145,432,1,2,53,10,cd1ottifbgcfrn6pdrdpwt7z0,1,22.8,74.1,2023-04-22T10:39:51.060Z,2023-04-22T10:39:55Z,4207759389,141,58.2,4207759385,56,Back,4207759387,140,28.3,4207759393,213,5.2,4207759391,212,12.3,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920153,433,1,2,53,14,cd1ottifbgcfrn6pdrdpwt7z0,1,32,59.6,2023-04-22T10:39:55.013Z,2023-04-22T11:14:59Z,4207759463,213,0.8,4207759457,140,42.1,4207759461,212,14.5,4207759455,56,Back,4207759459,141,74.2,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920155,434,61,2,53,17,cd1ottifbgcfrn6pdrdpwt7z0,0,41,71.2,2023-04-22T10:39:57.725Z,2023-04-22T11:15:02Z,4207759467,56,Back,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920151,491,49,2,53,18,9euoni3f3sh08tsplt2gh5dex,1,66.6,43,2023-04-22T10:39:58.485Z,2023-04-22T10:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920159,492,1,2,53,18,9euoni3f3sh08tsplt2gh5dex,1,63.3,39.7,2023-04-22T10:39:59.020Z,2023-04-22T10:40:00Z,4207759491,212,5.6,4207759487,140,65.4,4207759493,213,1.2,4207759489,141,47.2,4207759485,56,Center,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920179,493,1,2,53,19,9euoni3f3sh08tsplt2gh5dex,0,65.4,47.2,2023-04-22T10:40:00.006Z,2023-04-22T10:40:06Z,4207759609,213,5.5,4207759605,212,26.0,4207759593,56,Center,4207759597,140,83.6,4207759601,141,21.2,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920187,435,4,2,53,25,cd1ottifbgcfrn6pdrdpwt7z0,1,18,76.8,2023-04-22T10:40:05.797Z,2023-04-22T10:40:10Z,4207759641,295,,4207759647,285,,4207759645,152,,4207759705,233,494,4207759639,13,,4207759643,56,Back,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920193,494,4,2,53,25,9euoni3f3sh08tsplt2gh5dex,0,82,23.2,2023-04-22T10:40:05.798Z,2023-04-22T10:40:10Z,4207759709,233,435,4207759691,152,,4207759685,13,,4207759689,56,Center,4207759687,295,,4207759693,286,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920275,436,1,2,53,52,cd1ottifbgcfrn6pdrdpwt7z0,1,19.5,74.7,2023-04-22T10:40:33.158Z,2023-04-22T10:40:35Z,4207760163,152,,4207760171,212,18.4,4207760169,141,93.8,4207760165,56,Back,4207760167,140,31.9,4207760161,5,,4207760173,213,0.8,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920283,437,1,2,53,54,cd1ottifbgcfrn6pdrdpwt7z0,1,31.9,93.8,2023-04-22T10:40:34.902Z,2023-04-22T10:40:38Z,4207760195,140,45.9,4207760193,56,Back,4207760199,212,17.1,4207760197,141,80.9,4207760201,213,5.7,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920301,438,1,2,53,58,cd1ottifbgcfrn6pdrdpwt7z0,1,51.7,80.9,2023-04-22T10:40:38.311Z,2023-04-22T10:40:41Z,4207760293,140,70.9,4207760291,56,Left,4207760299,213,0.5,4207760295,141,96.2,4207760297,212,22.7,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920311,439,1,2,54,1,cd1ottifbgcfrn6pdrdpwt7z0,1,78.1,96.3,2023-04-22T10:40:41.733Z,2023-04-22T10:40:44Z,4207760361,56,Left,4207760367,212,9.7,4207760365,141,95.7,4207760363,140,68.9,4207760369,213,3.2,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920317,440,1,2,54,3,cd1ottifbgcfrn6pdrdpwt7z0,1,68.9,95.7,2023-04-22T10:40:43.894Z,2023-04-22T10:40:46Z,4207760409,141,72.0,4207760405,140,65.3,4207760411,212,16.6,4207760401,56,Center,4207760413,213,4.5,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920325,441,1,2,54,6,cd1ottifbgcfrn6pdrdpwt7z0,1,64.8,71.7,2023-04-22T10:40:46.230Z,2023-04-22T10:40:48Z,4207760453,213,6.3,4207760447,140,74.1,4207760449,141,71.4,4207760445,56,Center,4207760451,212,9.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920327,442,1,2,54,7,cd1ottifbgcfrn6pdrdpwt7z0,1,77.6,71.7,2023-04-22T10:40:48.006Z,2023-04-22T10:40:49Z,4207760467,213,3.5,4207760485,156,,4207760465,212,7.1,4207760461,140,71.2,4207760459,56,Center,4207760463,141,68.5,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920343,443,1,2,54,9,cd1ottifbgcfrn6pdrdpwt7z0,1,71.1,68.5,2023-04-22T10:40:49.638Z,2023-04-22T10:40:53Z,4207760585,213,0.9,4207760583,212,20.4,4207760579,140,83.7,4207760577,56,Left,4207760581,141,91.4,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920349,444,1,2,54,13,cd1ottifbgcfrn6pdrdpwt7z0,0,93.7,89,2023-04-22T10:40:53.655Z,2023-04-22T10:40:55Z,4207760615,56,Center,4207760613,155,,4207760619,141,51.5,4207760617,140,90.8,4207760621,212,25.7,4207760611,2,,4207760623,213,4.6,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920359,495,12,2,54,16,9euoni3f3sh08tsplt2gh5dex,1,10,42.3,2023-04-22T10:40:56.453Z,2023-04-22T11:15:06Z,4207760685,56,Back,4207760689,141,37.1,4207760693,213,6.0,4207760687,140,21.8,4207760699,15,,4207760691,212,12.9,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920363,445,61,2,54,19,cd1ottifbgcfrn6pdrdpwt7z0,0,80.1,51,2023-04-22T10:40:59.463Z,2023-04-22T10:40:59Z,4207760705,56,Center,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920367,496,1,2,54,19,9euoni3f3sh08tsplt2gh5dex,0,27,46.7,2023-04-22T10:41:00.071Z,2023-04-22T10:41:02Z,4207760715,157,,4207760717,56,Back,4207760727,1,,4207760753,286,,4207760725,213,0.4,4207760747,236,,4207760723,212,2.9,4207760719,140,29.5,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,4207760721,141,48.5,4207760749,233,446,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920373,446,74,2,54,19,cd1ottifbgcfrn6pdrdpwt7z0,1,80.1,51,2023-04-22T10:41:00.072Z,2023-04-22T11:21:02Z,4207760735,56,Center,4207760737,285,,4207760757,233,496,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920377,497,12,2,54,21,9euoni3f3sh08tsplt2gh5dex,1,18.8,67.5,2023-04-22T10:41:01.721Z,2023-04-22T10:41:03Z,4207760775,140,23.0,4207760779,212,23.3,4207760777,141,100.0,4207760773,56,Back,4207760807,167,,4207760781,213,1.4,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920439,447,5,2,54,22,cd1ottifbgcfrn6pdrdpwt7z0,1,77.6,-1.4,2023-04-22T10:41:02.518Z,2023-04-22T11:21:53Z,4207761149,347,,4207761153,233,498,4207761147,56,Right,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920379,498,5,2,54,22,9euoni3f3sh08tsplt2gh5dex,0,22.4,101.4,2023-04-22T10:41:02.518Z,2023-04-22T10:41:17Z,4207760783,56,Back,4207760785,347,,4207761161,233,447,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920449,448,1,2,54,36,cd1ottifbgcfrn6pdrdpwt7z0,0,78.1,0,2023-04-22T10:41:16.823Z,2023-04-22T10:41:19Z,4207761191,107,,4207761199,212,18.7,4207761193,56,Right,4207761195,140,92.7,4207761201,213,0.6,4207761197,141,14.0,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920471,499,49,2,54,43,9euoni3f3sh08tsplt2gh5dex,1,6,84.1,2023-04-22T10:41:23.841Z,2023-04-22T10:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920477,500,1,2,54,44,9euoni3f3sh08tsplt2gh5dex,1,6,84.1,2023-04-22T10:41:24.262Z,2023-04-22T10:41:25Z,4207761351,140,7.2,4207761349,56,Back,4207761357,213,4.8,4207761355,212,11.3,4207761353,141,67.6,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920479,501,1,2,54,45,9euoni3f3sh08tsplt2gh5dex,1,7.2,67.6,2023-04-22T10:41:25.321Z,2023-04-22T10:41:26Z,4207761371,212,15.6,4207761373,213,1.3,4207761369,141,89.6,4207761365,56,Back,4207761367,140,11.4,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920485,502,1,2,54,45,9euoni3f3sh08tsplt2gh5dex,0,13.4,88.4,2023-04-22T10:41:26.188Z,2023-04-22T11:15:09Z,4207761399,141,72.8,4207761395,56,Back,4207761403,213,4.8,4207761397,140,14.5,4207761401,212,10.7,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920491,449,8,2,54,47,cd1ottifbgcfrn6pdrdpwt7z0,1,69.4,13.8,2023-04-22T10:41:27.416Z,2023-04-22T10:41:27Z,4207761419,56,Right,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920493,450,49,2,54,47,cd1ottifbgcfrn6pdrdpwt7z0,1,69.4,13.8,2023-04-22T10:41:27.896Z,2023-04-22T10:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920509,451,1,2,54,48,cd1ottifbgcfrn6pdrdpwt7z0,1,71,13.2,2023-04-22T10:41:28.551Z,2023-04-22T10:41:32Z,4207761511,140,80.4,4207761515,212,13.0,4207761513,141,25.6,4207761509,56,Center,4207761517,213,0.7,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920521,452,1,2,54,51,cd1ottifbgcfrn6pdrdpwt7z0,0,80.9,23.5,2023-04-22T10:41:32.008Z,2023-04-22T10:42:11Z,4207761569,155,,4207762203,2,,4207761573,140,100.0,4207761581,1,,4207761571,56,Center,4207761575,141,63.5,4207761579,213,0.9,4207761577,212,34.8,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920523,453,5,2,54,52,cd1ottifbgcfrn6pdrdpwt7z0,0,100.9,64,2023-04-22T10:41:33.195Z,2023-04-22T10:41:35Z,4207761585,56,Center,4207761625,233,503,4207761587,346,,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920527,503,5,2,54,52,9euoni3f3sh08tsplt2gh5dex,1,-0.9,36,2023-04-22T10:41:33.195Z,2023-04-22T11:21:53Z,4207761607,346,,4207761621,233,453,4207761605,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920571,504,1,2,55,15,9euoni3f3sh08tsplt2gh5dex,1,5.5,42.7,2023-04-22T10:41:55.208Z,2023-04-22T10:41:57Z,4207761963,56,Back,4207761977,237,,4207761967,141,34.0,4207761965,140,9.2,4207761969,212,7.1,4207761973,213,5.3,4207761961,124,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920583,505,1,2,55,16,9euoni3f3sh08tsplt2gh5dex,1,9.3,34,2023-04-22T10:41:57.123Z,2023-04-22T10:41:59Z,4207762033,212,18.4,4207762035,213,0.9,4207762027,56,Back,4207762029,140,20.0,4207762031,141,55.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920585,506,1,2,55,19,9euoni3f3sh08tsplt2gh5dex,1,20,55.4,2023-04-22T10:41:59.465Z,2023-04-22T10:42:00Z,4207762041,56,Back,4207762049,213,2.4,4207762045,141,67.0,4207762043,140,12.5,4207762047,212,11.1,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920593,507,1,2,55,20,9euoni3f3sh08tsplt2gh5dex,1,12.5,67,2023-04-22T10:42:00.458Z,2023-04-22T10:42:02Z,4207762107,212,20.5,4207762109,213,1.0,4207762103,140,22.9,4207762105,141,92.6,4207762101,56,Back,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920595,508,1,2,55,22,9euoni3f3sh08tsplt2gh5dex,1,23.1,92.7,2023-04-22T10:42:02.428Z,2023-04-22T10:42:04Z,4207762149,213,5.7,4207762143,140,41.5,4207762145,141,75.0,4207762147,212,22.8,4207762141,56,Back,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920609,509,1,2,55,24,9euoni3f3sh08tsplt2gh5dex,1,46.8,75.1,2023-04-22T10:42:04.803Z,2023-04-22T10:42:09Z,4207762257,141,88.7,4207762261,213,0.4,4207762253,56,Left,4207762255,140,69.7,4207762259,212,25.8,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920611,510,3,2,55,28,9euoni3f3sh08tsplt2gh5dex,0,79.8,76.5,2023-04-22T10:42:08.856Z,2023-04-22T10:42:39Z,4207762265,56,Center,4207762267,286,,4207762877,233,454,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920621,454,7,2,55,28,cd1ottifbgcfrn6pdrdpwt7z0,1,20.2,23.5,2023-04-22T10:42:08.857Z,2023-04-22T10:42:39Z,4207762357,285,,4207762871,233,510,4207762355,56,Back,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920623,455,49,2,55,35,cd1ottifbgcfrn6pdrdpwt7z0,1,15.1,14.4,2023-04-22T10:42:15.545Z,2023-04-22T10:42:15Z,,,,,,,,,,,,,,,,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920627,456,1,2,55,35,cd1ottifbgcfrn6pdrdpwt7z0,1,14.9,14.9,2023-04-22T10:42:16.072Z,2023-04-22T10:42:17Z,4207762383,212,22.7,4207762385,213,0.9,4207762381,141,40.3,4207762377,56,Back,4207762379,140,29.0,,,,,,,,,,w3vjdjxeuaauh8na84fkwhuy,María Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920633,457,1,2,55,37,cd1ottifbgcfrn6pdrdpwt7z0,1,28.3,34,2023-04-22T10:42:17.721Z,2023-04-22T10:42:18Z,4207762415,212,12.1,4207762409,56,Back,4207762413,141,51.5,4207762417,213,1.4,4207762411,140,30.6,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920663,458,1,2,55,38,cd1ottifbgcfrn6pdrdpwt7z0,1,30.6,51.5,2023-04-22T10:42:18.569Z,2023-04-22T10:42:27Z,4207762611,140,50.1,4207762605,56,Left,4207762619,212,31.1,4207762615,141,86.0,4207762623,213,0.9,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920673,459,1,2,55,46,cd1ottifbgcfrn6pdrdpwt7z0,0,81,73.5,2023-04-22T10:42:26.922Z,2023-04-22T10:42:28Z,4207762697,212,26.5,4207762699,213,5.3,4207762695,141,41.3,4207762693,140,95.3,4207762691,56,Center,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920675,511,52,2,55,49,9euoni3f3sh08tsplt2gh5dex,1,5.9,58.8,2023-04-22T10:42:29.514Z,2023-04-22T10:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920699,512,1,2,55,58,9euoni3f3sh08tsplt2gh5dex,1,10.2,56.3,2023-04-22T10:42:39.120Z,2023-04-22T10:42:40Z,4207762903,56,Back,4207762909,212,30.8,4207762905,140,33.9,4207762907,141,83.0,4207762911,213,0.6,4207762901,123,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920713,513,1,2,56,0,9euoni3f3sh08tsplt2gh5dex,1,33.9,83,2023-04-22T10:42:40.836Z,2023-04-22T10:42:44Z,4207763001,56,Back,4207763007,212,13.0,4207763009,213,4.5,4207763005,141,64.5,4207763003,140,30.8,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920715,514,1,2,56,3,9euoni3f3sh08tsplt2gh5dex,1,33.3,62.1,2023-04-22T10:42:43.940Z,2023-04-22T10:42:45Z,4207763033,140,36.7,4207763035,141,73.2,4207763039,213,1.1,4207763037,212,8.3,4207763031,56,Back,,,,,,,,,,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920721,515,1,2,56,4,9euoni3f3sh08tsplt2gh5dex,1,36.7,73.2,2023-04-22T10:42:44.972Z,2023-04-22T10:42:46Z,4207763091,141,64.9,4207763097,213,3.7,4207763085,56,Back,4207763087,140,27.1,4207763095,212,11.6,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920731,516,1,2,56,6,9euoni3f3sh08tsplt2gh5dex,1,26.8,62,2023-04-22T10:42:46.820Z,2023-04-22T10:42:49Z,4207763145,213,5.0,4207763143,212,19.2,4207763137,56,Back,4207763141,141,34.8,4207763139,140,31.6,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920735,517,1,2,56,8,9euoni3f3sh08tsplt2gh5dex,1,39.1,28.5,2023-04-22T10:42:48.980Z,2023-04-22T10:42:50Z,4207763179,212,9.7,4207763173,56,Back,4207763175,140,47.3,4207763181,213,0.5,4207763177,141,35.1,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920743,518,1,2,56,10,9euoni3f3sh08tsplt2gh5dex,1,47.3,35.1,2023-04-22T10:42:50.464Z,2023-04-22T10:42:53Z,4207763223,56,Back,4207763225,140,38.3,4207763229,212,20.3,4207763231,213,4.2,4207763227,141,8.6,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920765,519,1,2,56,12,9euoni3f3sh08tsplt2gh5dex,1,38.3,8.6,2023-04-22T10:42:53.091Z,2023-04-22T10:42:56Z,4207763369,140,58.3,4207763367,56,Right,4207763371,141,2.8,4207763373,212,21.4,4207763375,213,6.1,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920771,520,1,2,56,16,9euoni3f3sh08tsplt2gh5dex,1,40.2,3.1,2023-04-22T10:42:56.708Z,2023-04-22T10:42:58Z,4207763391,140,43.4,4207763393,141,21.5,4207763395,212,13.0,4207763397,213,1.3,4207763389,56,Back,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920805,521,1,2,56,18,9euoni3f3sh08tsplt2gh5dex,1,44.2,24,2023-04-22T10:42:58.674Z,2023-04-22T10:43:06Z,4207763579,56,Right,4207763581,140,72.5,4207763587,213,5.9,4207763583,141,7.1,4207763585,212,31.9,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920811,522,1,2,56,25,9euoni3f3sh08tsplt2gh5dex,1,94.5,25.9,2023-04-22T10:43:05.982Z,2023-04-22T11:26:24Z,4207763633,213,1.8,4207763627,140,91.2,4207763631,212,12.8,4207764259,210,15,4207763629,141,44.0,4207764261,154,,4207763625,56,Center,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2536920813,523,15,2,56,27,9euoni3f3sh08tsplt2gh5dex,1,91.4,44.5,2023-04-22T10:43:07.944Z,2023-04-22T11:26:24Z,4207764273,102,49.7,4207764137,82,,4207764281,147,46.2,4207764133,20,,4207764275,103,19,4207764277,328,,4207763641,22,,4207763643,17,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4207764285,231,49.8,4207764269,55,522,,4207763645,56,Center,4207764283,230,4207833921,233,460,4207764267,154,4207764265,29,4207764263,78,,99.8,4207764279,146,94.2,,,,,,
2536920851,460,10,2,56,27,cd1ottifbgcfrn6pdrdpwt7z0,1,8.1,57.7,2023-04-22T10:43:08.044Z,2023-04-22T11:21:06Z,4207833953,233,523,4207763899,56,Back,4207763897,94,,,,,,,,,,,,,,,,,33t09qpv89b6wo3suzj33meax,K. Real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536920819,524,15,2,56,29,9euoni3f3sh08tsplt2gh5dex,1,91.9,46.4,2023-04-22T10:43:09.928Z,2023-04-22T11:26:31Z,4207764543,78,,4207764553,147,49.8,4207763671,22,,4207764545,102,50.3,4207764547,103,8.2,4207763673,17,,4207834067,233,461,4207764429,72,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4207764551,146,99.3,4207764549,458,,,4207763675,56,Center,,,,,,,,,,,,,,,,,,,,,,
2536920877,461,10,2,56,29,cd1ottifbgcfrn6pdrdpwt7z0,1,1.8,49.6,2023-04-22T10:43:10.028Z,2023-04-22T11:21:08Z,4207834071,233,524,4207764457,174,,4207764407,389,,4207764051,56,Back,4207764409,183,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
