id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value
2537287953,28,1,1,2,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.4,58.7,2023-04-22T16:18:14.209Z,2023-04-22T16:18:16Z,4209673115,56,Back,4209673121,212,20.4,4209673117,140,19.6,4209673123,213,4.6,4209673119,141,28.8,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537287985,29,1,1,2,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.6,28.8,2023-04-22T16:18:16.145Z,2023-04-22T17:05:16Z,4209673325,213,5.2,4209673323,212,19.5,4209673319,140,29.1,4209673321,141,4.1,4209673317,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288039,30,1,1,3,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.1,5.2,2023-04-22T16:18:19.832Z,2023-04-22T17:05:36Z,4209673615,213,2.3,4209673607,56,Back,4209887955,1,,4209673611,141,44.5,4209673613,212,34.7,4209673609,140,9.0,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288139,31,43,1,3,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-04-22T16:18:22.329Z,2023-04-22T17:05:37Z,4209674171,141,43.6,4209888073,144,1,4209674167,140,9.6,4209674173,212,14.5,4209674177,213,2.3,4209674163,56,Back,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288161,32,1,1,3,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.1,44.8,2023-04-22T16:18:29.386Z,2023-04-22T16:18:32Z,4209674311,213,6.1,4209674307,141,32.4,4209674303,56,Center,4209674309,212,50.1,4209674301,155,,4209674313,1,,4209674305,140,61.1,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288221,33,1,1,3,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.1,32.4,2023-04-22T16:18:32.113Z,2023-04-22T16:18:37Z,4209674515,213,3.9,4209674505,3,,4209674507,56,Back,4209674513,212,19.1,4209674511,141,14.0,4209674509,140,47.3,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288263,34,1,1,3,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,60.2,10,2023-04-22T16:18:37.649Z,2023-04-22T17:05:55Z,4209674695,56,Center,4209674703,213,0.4,4209674697,140,90.0,4209674705,1,,4209674701,212,34.2,4209674699,141,30.3,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288275,33,54,1,3,25,e7p3lxg97gac51s71hotzi0a5,1,8.9,68.6,2023-04-22T16:18:41.852Z,2023-04-22T16:18:44Z,4209675021,232,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288283,34,52,1,3,26,e7p3lxg97gac51s71hotzi0a5,1,8.9,68.6,2023-04-22T16:18:42.651Z,2023-04-22T16:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288487,35,1,1,3,30,e7p3lxg97gac51s71hotzi0a5,1,11.6,45.1,2023-04-22T16:18:46.523Z,2023-04-22T16:18:52Z,4209675957,141,11.5,4209675953,56,Back,4209675959,212,26.0,4209675951,123,,4209675955,140,23.4,4209675961,213,5.2,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288535,36,1,1,3,37,e7p3lxg97gac51s71hotzi0a5,1,27.9,7.2,2023-04-22T16:18:53.515Z,2023-04-22T16:18:55Z,4209676285,141,5.8,4209676287,212,17.1,4209676283,140,44.2,4209676289,213,6.2,4209676281,56,Back,,,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288543,37,61,1,3,38,e7p3lxg97gac51s71hotzi0a5,0,39.6,3.5,2023-04-22T16:18:55.292Z,2023-04-22T16:18:55Z,4209676319,56,Back,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288681,35,5,1,3,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.8,101.2,2023-04-22T16:18:55.473Z,2023-04-22T16:19:03Z,4209676981,233,38,4209676937,56,Left,4209676941,347,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288547,38,5,1,3,39,e7p3lxg97gac51s71hotzi0a5,0,38.2,-1.2,2023-04-22T16:18:55.473Z,2023-04-22T16:34:34Z,4209676341,56,Back,4209677037,233,35,4209676343,347,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288763,36,1,1,3,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.5,100,2023-04-22T16:19:03.032Z,2023-04-22T16:19:07Z,4209677257,213,4.4,4209677255,212,10.9,4209677249,56,Left,4209677253,141,85.6,4209677247,107,,4209677251,140,58.5,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288845,37,1,1,3,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.7,88.7,2023-04-22T16:19:07.121Z,2023-04-22T16:19:11Z,4209677669,140,55.0,4209677671,141,70.9,4209677667,56,Center,4209677673,212,12.4,4209677675,213,4.5,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288899,38,1,1,3,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.7,48.7,2023-04-22T16:19:11.609Z,2023-04-22T16:19:15Z,4209677931,213,4.8,4209677929,212,26.4,4209677925,140,57.1,4209677927,141,10.1,4209677923,56,Right,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288937,39,1,1,3,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.7,18,2023-04-22T16:19:15.329Z,2023-04-22T17:06:15Z,4209678133,140,67.0,4209678141,213,5.6,4209678137,212,11.3,4209678131,56,Right,4209678135,141,7.4,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288945,40,1,1,4,2,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.9,7.1,2023-04-22T16:19:18.952Z,2023-04-22T16:19:19Z,4209678169,140,75.6,4209678171,141,28.0,4209678175,213,1.1,4209678165,155,,4209678173,212,15.9,4209678167,56,Center,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288965,39,1,1,4,4,e7p3lxg97gac51s71hotzi0a5,1,27.7,72.3,2023-04-22T16:19:20.635Z,2023-04-22T16:19:23Z,4209678347,3,,4209678351,140,33.1,4209678349,56,Back,4209678353,141,91.0,4209678357,213,1.2,4209678355,212,13.9,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537288989,40,1,1,4,6,e7p3lxg97gac51s71hotzi0a5,0,33.1,91,2023-04-22T16:19:22.971Z,2023-04-22T16:19:25Z,4209678499,140,39.5,4209678503,212,8.0,4209678495,3,,4209678505,213,5.7,4209678497,56,Back,4209678501,141,84.6,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289051,41,1,1,4,11,7mk4va7b2p6tnv2xjxcgjy8h6,1,65.2,30.9,2023-04-22T16:19:27.801Z,2023-04-22T16:19:31Z,4209678871,141,57.3,4209678869,140,66.5,4209678875,213,1.5,4209678873,212,18.0,4209678867,56,Center,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289087,42,1,1,4,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.2,64.9,2023-04-22T16:19:30.953Z,2023-04-22T16:19:33Z,4209679043,213,1.3,4209679039,141,91.4,4209679041,212,18.7,4209679035,56,Left,4209679037,140,71.9,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289139,43,1,1,4,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,74.1,91.5,2023-04-22T16:19:33.441Z,2023-04-22T16:19:35Z,4209679189,213,5.4,4209679179,141,81.8,4209679167,56,Left,4209679173,140,79.6,4209679183,212,8.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289177,44,1,1,4,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,79.6,81.8,2023-04-22T16:19:35.441Z,2023-04-22T16:19:37Z,4209679393,213,0.3,4209679389,141,86.8,4209679383,56,Left,4209679387,140,90.9,4209679391,212,12.3,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289205,45,1,1,4,21,7mk4va7b2p6tnv2xjxcgjy8h6,0,95.1,88.6,2023-04-22T16:19:37.433Z,2023-04-22T16:19:41Z,4209679591,141,42.8,4209679583,2,,4209679587,56,Center,4209679595,213,4.6,4209679589,140,92.9,4209679593,212,31.2,4209679585,155,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289249,41,12,1,4,27,e7p3lxg97gac51s71hotzi0a5,1,8.8,56.7,2023-04-22T16:19:43.483Z,2023-04-22T16:19:45Z,4209679831,56,Back,4209679947,167,,4209679839,213,1.1,4209679835,141,100.0,4209679833,140,25.4,4209679837,212,35.4,4209679849,15,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289267,42,5,1,4,27,e7p3lxg97gac51s71hotzi0a5,0,24.3,101.4,2023-04-22T16:19:44.081Z,2023-04-22T16:34:34Z,4209679925,347,,4209679923,56,Back,4209680643,233,46,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289407,46,5,1,4,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,75.7,-1.4,2023-04-22T16:19:44.081Z,2023-04-22T16:19:55Z,4209680613,56,Right,4209680631,233,42,4209680615,347,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289451,47,1,1,4,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,75,0,2023-04-22T16:19:55.200Z,2023-04-22T17:06:21Z,4209680829,140,87.3,4209680831,141,20.4,4209680835,213,0.8,4209680827,56,Right,4209680833,212,19.5,4209680825,107,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289539,48,1,1,4,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,88.1,20.6,2023-04-22T16:19:57.808Z,2023-04-22T16:20:04Z,4209681209,140,75.4,4209681211,141,4.0,4209681213,212,17.5,4209681207,56,Right,4209681215,213,3.8,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289553,49,1,1,4,47,7mk4va7b2p6tnv2xjxcgjy8h6,0,89.6,4.1,2023-04-22T16:20:03.945Z,2023-04-22T17:06:40Z,4209681309,56,Center,4209681311,140,98.0,4209681317,213,1.3,4209681315,212,28.7,4209681305,2,,4209681313,141,44.3,4209681307,155,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289581,43,52,1,4,49,e7p3lxg97gac51s71hotzi0a5,1,1.9,53.2,2023-04-22T16:20:06.203Z,2023-04-22T16:20:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289877,44,1,1,5,7,e7p3lxg97gac51s71hotzi0a5,1,5.7,42.9,2023-04-22T16:20:23.947Z,2023-04-22T16:20:25Z,4209682817,1,,4209682815,213,1.0,4209682805,123,,4209682813,212,36.2,4209682807,56,Back,4209682879,287,,4209682809,140,25.5,4209682811,141,86.4,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289913,45,1,1,5,10,e7p3lxg97gac51s71hotzi0a5,0,26.5,95.2,2023-04-22T16:20:26.698Z,2023-04-22T16:20:27Z,4209683011,56,Center,4209683019,213,5.9,4209683021,1,,4209683015,141,75.4,4209683009,155,,4209683013,140,59.6,4209683017,212,37.3,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289953,50,1,1,5,12,7mk4va7b2p6tnv2xjxcgjy8h6,0,29.6,19.8,2023-04-22T16:20:29Z,2023-04-22T17:06:58Z,4209683279,141,6.4,4209683275,56,Right,4209683283,213,5.9,4209683281,212,25.1,4209683273,3,,4209683277,140,51.9,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289991,46,3,1,5,15,e7p3lxg97gac51s71hotzi0a5,0,45.8,91.4,2023-04-22T16:20:32.047Z,2023-04-22T16:20:34Z,4209683621,233,51,4209683493,56,Back,4209683495,286,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289993,51,7,1,5,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.2,8.6,2023-04-22T16:20:32.048Z,2023-04-22T16:20:33Z,4209683501,56,Right,4209683533,233,46,4209683503,285,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537289997,52,49,1,5,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.9,8,2023-04-22T16:20:32.967Z,2023-04-22T16:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290039,53,1,1,5,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.9,8.3,2023-04-22T16:20:33.848Z,2023-04-22T16:20:35Z,4209683737,213,3.3,4209683735,212,10.5,4209683733,141,6.1,4209683729,56,Back,4209683731,140,31.0,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290087,54,1,1,5,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,31,7.9,2023-04-22T16:20:35.663Z,2023-04-22T17:07:09Z,4209684029,56,Back,4209684031,140,40.5,4209684033,141,3.2,4209684035,212,10.5,4209684037,213,6.0,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290139,55,1,1,5,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.8,4.6,2023-04-22T16:20:39.144Z,2023-04-22T16:20:43Z,4209684269,140,27.6,4209684271,141,6.7,4209684275,213,3.0,4209684267,56,Back,4209684273,212,12.9,,,,,,,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290247,56,1,1,5,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.3,11.3,2023-04-22T16:20:43.672Z,2023-04-22T17:07:21Z,4209684793,155,,4209684801,141,74.1,4209684797,56,Back,4209684805,213,1.6,4209684795,196,,4209684803,212,42.7,4209684807,1,,4209684799,140,28.3,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290317,57,1,1,5,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,52.8,82.1,2023-04-22T16:20:50.513Z,2023-04-22T16:20:56Z,4209685223,212,44.2,4209685227,213,5.5,4209685215,140,81.3,4209685231,1,,4209685207,155,,4209685219,141,34.3,4209685211,56,Center,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290351,58,1,1,5,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,92,23.4,2023-04-22T16:20:56.214Z,2023-04-22T16:20:58Z,4209685403,141,16.4,4209685399,56,Right,4209685405,212,14.7,4209685407,213,3.5,4209685401,140,78.8,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290369,59,1,1,5,42,7mk4va7b2p6tnv2xjxcgjy8h6,0,78.6,16.1,2023-04-22T16:20:58.760Z,2023-04-22T16:21:00Z,4209685523,140,96.5,4209685519,155,,4209685525,141,48.8,4209685527,212,29.1,4209685521,56,Center,4209685517,2,,4209685529,213,0.9,,,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290395,47,52,1,5,45,e7p3lxg97gac51s71hotzi0a5,1,3.1,50.7,2023-04-22T16:21:01.659Z,2023-04-22T16:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290583,48,1,1,5,58,e7p3lxg97gac51s71hotzi0a5,1,11.6,44.7,2023-04-22T16:21:14.346Z,2023-04-22T16:21:15Z,4209686781,213,4.8,4209686773,56,Back,4209686777,141,37.9,4209686771,123,,4209686779,212,4.6,4209686775,140,11.9,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290595,49,1,1,5,59,e7p3lxg97gac51s71hotzi0a5,1,11.9,37.9,2023-04-22T16:21:15.851Z,2023-04-22T16:21:17Z,4209686865,212,18.1,4209686859,56,Back,4209686867,213,4.8,4209686863,141,11.5,4209686861,140,13.7,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290613,50,1,1,6,0,e7p3lxg97gac51s71hotzi0a5,1,16.1,9.4,2023-04-22T16:21:17.067Z,2023-04-22T16:21:19Z,4209686963,56,Back,4209686967,141,37.1,4209686965,140,11.1,4209686969,212,19.6,4209686971,213,1.8,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290695,51,1,1,6,2,e7p3lxg97gac51s71hotzi0a5,1,11.5,38.2,2023-04-22T16:21:19.002Z,2023-04-22T16:21:25Z,4209687373,140,28.8,4209687377,141,47.2,4209687369,56,Back,4209687381,213,0.3,4209687379,212,19.2,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290731,52,1,1,6,8,e7p3lxg97gac51s71hotzi0a5,1,31.2,61.9,2023-04-22T16:21:24.922Z,2023-04-22T16:21:27Z,4209687511,213,1.2,4209687503,56,Back,4209687507,141,92.1,4209687509,212,22.3,4209687505,140,39.4,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290735,53,3,1,6,10,e7p3lxg97gac51s71hotzi0a5,0,44.3,93,2023-04-22T16:21:26.539Z,2023-04-22T16:21:28Z,4209687533,286,,4209687681,233,60,4209687531,56,Back,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290755,60,7,1,6,10,7mk4va7b2p6tnv2xjxcgjy8h6,0,55.7,7,2023-04-22T16:21:26.540Z,2023-04-22T17:07:37Z,4209687643,56,Right,4209687645,285,,4209687653,233,53,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290841,55,61,1,6,11,e7p3lxg97gac51s71hotzi0a5,1,58.8,71.8,2023-04-22T16:21:27.396Z,2023-04-22T16:21:37Z,4209688087,56,Center,,,,,,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290827,54,1,1,6,14,e7p3lxg97gac51s71hotzi0a5,0,60.9,59.8,2023-04-22T16:21:31.067Z,2023-04-22T16:21:33Z,4209688045,141,60.0,4209688047,212,27.6,4209688043,140,87.2,4209688049,213,0.0,4209688041,56,Center,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290835,61,52,1,6,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,10.4,43.7,2023-04-22T16:21:34.952Z,2023-04-22T16:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290861,62,1,1,6,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.6,44.3,2023-04-22T16:21:36.079Z,2023-04-22T17:07:40Z,4209688163,212,23.9,4209688157,56,Back,4209688181,287,,4209688165,213,1.1,4209688159,140,22.0,4209688155,123,,4209688161,141,76.3,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537290983,63,1,1,6,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,35.9,79.1,2023-04-22T16:21:44.423Z,2023-04-22T16:21:47Z,4209688873,141,65.4,4209688877,213,3.7,4209688875,212,17.5,4209688869,56,Back,4209688871,140,21.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291027,64,1,1,6,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.8,65.4,2023-04-22T16:21:46.990Z,2023-04-22T16:21:48Z,4209689027,141,34.9,4209689023,56,Back,4209689025,140,21.7,4209689029,212,20.7,4209689031,213,4.7,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291063,65,1,1,6,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.1,35.1,2023-04-22T16:21:48.590Z,2023-04-22T17:07:56Z,4209689285,140,32.0,4209689287,141,44.8,4209689283,56,Back,4209689289,212,12.3,4209689291,213,0.6,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291159,66,1,1,6,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.9,39.7,2023-04-22T16:21:53.567Z,2023-04-22T16:22:01Z,4209689849,212,56.1,4209689853,1,,4209689841,155,,4209689845,140,84.7,4209689847,141,82.1,4209689851,213,0.5,4209689843,56,Left,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291191,67,1,1,6,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,89.9,71.5,2023-04-22T16:22:01.671Z,2023-04-22T16:22:03Z,4209689973,140,89.6,4209689975,141,41.9,4209689977,212,20.1,4209689971,56,Center,4209689981,213,4.7,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291243,56,12,1,6,47,e7p3lxg97gac51s71hotzi0a5,1,9.2,35.3,2023-04-22T16:22:04.186Z,2023-04-22T16:22:07Z,4209690325,213,1.1,4209690323,212,16.5,4209690313,56,Back,4209690317,140,17.0,4209690321,141,56.4,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291231,68,15,1,6,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,81.8,43.3,2023-04-22T16:22:05.823Z,2023-04-22T17:11:37Z,4209691621,102,47.0,4209690247,18,,4209691629,146,99.0,4209691623,103,2.5,4209693081,328,,4209691689,233,57,4209690245,22,,4209691619,80,,7dlyawb4x2lr5gjcz5b1y5ivp,Fátima Pinto,4209691625,215,4209690475,72,4209691631,147,50.5,4209690249,56,Center,4209691627,458,,,,,,,,,,,,,,,,,
2537291247,57,10,1,6,49,e7p3lxg97gac51s71hotzi0a5,1,3.1,49.8,2023-04-22T16:22:05.923Z,2023-04-22T16:22:16Z,4209690909,177,,4209690337,182,,4209690973,233,68,4209690339,56,Back,4209690911,179,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537291267,58,52,1,6,53,e7p3lxg97gac51s71hotzi0a5,1,3.1,49.8,2023-04-22T16:22:09.418Z,2023-04-22T16:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
