id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2481976421,328,1,1,26,23,9ns699xp353c84r1g6epazycl,0,80.5,78.7,2022-11-05T17:42:34.932Z,2022-11-05T17:42:37Z,3896771155,212,7.6,3896771151,140,85.3,3896771153,141,70.3,3896771157,213,5.4,3896771149,56,Center,3896771145,2,,3896771147,155,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481976425,144,61,1,26,24,b9ecgxh884j2ugjrxwvpym192,1,12.4,25.9,2022-11-05T17:42:36.593Z,2022-11-05T17:42:36Z,3896771171,56,Back,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481976443,145,6,1,26,25,b9ecgxh884j2ugjrxwvpym192,0,13.6,27.8,2022-11-05T17:42:37.493Z,2022-11-05T17:52:05Z,3896771271,56,Back,3896771273,73,,3896771355,233,329,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481976451,329,6,1,26,25,9ns699xp353c84r1g6epazycl,1,86.4,72.2,2022-11-05T17:42:37.493Z,2022-11-05T17:42:38Z,3896771319,233,145,3896771305,73,,3896771303,56,Center,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481976929,330,1,1,26,56,9ns699xp353c84r1g6epazycl,0,99.5,99.5,2022-11-05T17:43:07.718Z,2022-11-05T17:43:10Z,3896773823,140,93.3,3896773825,141,46.7,3896773821,56,Center,3896773819,223,,3896773827,212,36.5,3896773831,1,,3896773815,6,,3896773813,2,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,3896773817,155,,3896773829,213,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,
2481976953,146,12,1,26,58,b9ecgxh884j2ugjrxwvpym192,1,11.6,54,2022-11-05T17:43:10.006Z,2022-11-05T17:43:11Z,3896773979,213,0.5,3896773977,212,14.6,3896773997,15,,3896773973,140,23.8,3896773975,141,64.2,3896773971,56,Back,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481976975,331,13,1,27,0,9ns699xp353c84r1g6epazycl,1,77.9,46.6,2022-11-05T17:43:12.051Z,2022-11-05T17:52:15Z,3896810597,458,,3896810299,153,,3896810593,108,,3896774079,56,Center,3896810587,102,42.9,3896810601,147,46.0,3896810605,231,48.7,3896810295,20,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,3896774077,18,,3896810589,103,3896810595,328,,3896810591,215,3896810603,230,98.8,19.4,,3896810599,146,3896810585,84,3896810293,25,,86.7,,,,,,,,,
2481977007,147,1,1,27,1,b9ecgxh884j2ugjrxwvpym192,1,12.3,57.2,2022-11-05T17:43:13.142Z,2022-11-05T17:43:16Z,3896774259,3,,3896774269,213,1.4,3896774267,212,5.0,3896774265,141,64.5,3896774261,56,Back,3896774263,140,13.1,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977021,148,1,1,27,4,b9ecgxh884j2ugjrxwvpym192,0,13.1,64.5,2022-11-05T17:43:16.038Z,2022-11-05T17:43:16Z,3896774329,141,61.2,3896774333,213,5.8,3896774327,140,17.4,3896774331,212,5.0,3896774325,56,Back,3896774323,3,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977055,332,3,1,27,6,9ns699xp353c84r1g6epazycl,0,80.3,33.4,2022-11-05T17:43:17.908Z,2022-11-05T17:43:18Z,3896774469,286,,3896774473,211,,3896774465,56,Center,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977085,149,12,1,27,7,b9ecgxh884j2ugjrxwvpym192,1,11.6,62.3,2022-11-05T17:43:18.726Z,2022-11-05T17:43:20Z,3896774639,212,27.2,3896774637,141,100.0,3896774633,56,Back,3896774641,213,1.8,3896774635,140,6.3,3896774665,167,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977087,150,5,1,27,7,b9ecgxh884j2ugjrxwvpym192,0,9.2,101.7,2022-11-05T17:43:19.603Z,2022-11-05T17:51:22Z,3896775951,233,333,3896774653,347,,3896774651,56,Back,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977337,333,5,1,27,7,9ns699xp353c84r1g6epazycl,1,90.8,-1.7,2022-11-05T17:43:19.603Z,2022-11-05T17:43:40Z,3896775903,233,150,3896775895,56,Right,3896775897,347,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977385,334,1,1,27,28,9ns699xp353c84r1g6epazycl,1,87.8,0,2022-11-05T17:43:40.196Z,2022-11-05T17:43:43Z,3896776119,212,13.1,3896776117,141,12.3,3896776121,213,0.8,3896776115,140,96.2,3896776111,107,,3896776113,56,Right,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977393,335,1,1,27,31,9ns699xp353c84r1g6epazycl,0,96.2,12.3,2022-11-05T17:43:43.268Z,2022-11-05T17:43:45Z,3896776159,212,5.1,3896776157,141,9.7,3896776155,140,91.6,3896776153,56,Right,3896776161,213,3.5,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977445,151,1,1,27,32,b9ecgxh884j2ugjrxwvpym192,0,8,89.3,2022-11-05T17:43:43.734Z,2022-11-05T17:43:47Z,3896776501,1,,3896776497,212,49.3,3896776499,213,5.8,3896776483,157,,3896776493,140,49.8,3896776495,141,56.4,3896776491,56,Back,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977503,336,1,1,27,35,9ns699xp353c84r1g6epazycl,1,54.3,34.8,2022-11-05T17:43:47.060Z,2022-11-05T17:43:50Z,3896776739,56,Center,3896776737,3,,3896776747,213,1.2,3896776741,140,64.0,3896776745,212,26.2,3896776743,141,70.3,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977521,337,1,1,27,39,9ns699xp353c84r1g6epazycl,1,64,70.3,2022-11-05T17:43:50.676Z,2022-11-05T17:43:52Z,3896776885,3,,3896776887,56,Center,3896776891,141,68.8,3896776895,213,6.2,3896776893,212,8.9,3896776889,140,72.4,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977545,338,1,1,27,40,9ns699xp353c84r1g6epazycl,1,72.4,68.8,2022-11-05T17:43:52.132Z,2022-11-05T17:43:54Z,3896776999,212,3.1,3896777001,213,4.7,3896776993,56,Center,3896776995,140,72.3,3896776997,141,64.3,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977551,339,1,1,27,42,9ns699xp353c84r1g6epazycl,0,76.9,61.7,2022-11-05T17:43:54.403Z,2022-11-05T17:43:55Z,3896777029,141,62.6,3896777091,236,,3896777093,233,152,3896777033,213,0.3,3896777027,140,78.6,3896777031,212,1.9,3896777025,56,Center,3896777097,286,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977547,152,74,1,27,42,b9ecgxh884j2ugjrxwvpym192,1,21.5,52.1,2022-11-05T17:43:54.404Z,2022-11-05T17:43:56Z,3896777005,56,Back,3896777083,233,339,3896777007,285,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977837,342,15,1,27,47,9ns699xp353c84r1g6epazycl,1,83.5,56.3,2022-11-05T17:43:58.923Z,2022-11-05T18:04:47Z,3896778427,56,Center,3896852895,102,46.5,3896851471,72,,3896852909,231,50.4,3896851475,82,,3896852901,458,,3896852905,147,52.7,3896852899,328,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,3896850403,22,,3896851481,233,3896852893,80,,3896852897,103,3896852903,146,89.5,154,19,3896850405,17,3896852907,230,,,,,98.6,,,,,,,,
2481977859,154,10,1,27,47,b9ecgxh884j2ugjrxwvpym192,1,13.1,50.1,2022-11-05T17:43:59.023Z,2022-11-05T18:04:28Z,3896778531,94,,3896778533,56,Back,3896778909,233,342,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977675,341,2,1,27,48,9ns699xp353c84r1g6epazycl,1,83.5,61.8,2022-11-05T17:44:00.341Z,2022-11-05T18:04:53Z,3896853451,297,,3896777681,140,87.9,3896777683,141,52.4,3896777677,7,9ld622ld2el1ql9vy2akchfit,3896777679,56,Center,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977627,153,55,1,27,48,b9ecgxh884j2ugjrxwvpym192,1,13.1,51.2,2022-11-05T17:44:00.342Z,2022-11-05T17:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977641,340,43,1,27,49,9ns699xp353c84r1g6epazycl,1,0,0,2022-11-05T17:44:01.076Z,2022-11-05T17:44:05Z,3896777769,144,49,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977951,155,1,1,28,11,b9ecgxh884j2ugjrxwvpym192,1,12.2,46.1,2022-11-05T17:44:23.159Z,2022-11-05T17:44:25Z,3896779077,1,,3896779067,56,Center,3896779063,157,,3896779065,241,,3896779061,5,,3896779073,212,62.1,3896779075,213,0.3,3896779071,141,71.1,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,3896779069,140,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481977965,156,1,1,28,13,b9ecgxh884j2ugjrxwvpym192,0,69,71.1,2022-11-05T17:44:24.902Z,2022-11-05T17:44:26Z,3896779139,56,Center,3896779143,141,49.3,3896779141,140,60.1,3896779145,212,17.5,3896779147,213,4.1,3896779137,3,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978001,343,49,1,28,16,9ns699xp353c84r1g6epazycl,1,49.3,57.9,2022-11-05T17:44:28.197Z,2022-11-05T17:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978055,344,1,1,28,16,9ns699xp353c84r1g6epazycl,1,55.3,68.2,2022-11-05T17:44:28.435Z,2022-11-05T17:44:31Z,3896779649,213,1.3,3896779647,212,5.0,3896779641,56,Center,3896779645,141,75.3,3896779643,140,56.4,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978073,345,1,1,28,19,9ns699xp353c84r1g6epazycl,1,56.4,75.3,2022-11-05T17:44:31.587Z,2022-11-05T17:44:32Z,3896779763,213,3.9,3896779761,212,2.6,3896779755,56,Center,3896779757,140,54.7,3896779759,141,72.6,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978153,346,1,1,28,21,9ns699xp353c84r1g6epazycl,1,44.9,76.6,2022-11-05T17:44:32.755Z,2022-11-05T17:44:37Z,3896780177,141,94.5,3896780173,56,Back,3896780175,140,48.0,3896780179,212,12.6,3896780181,213,1.3,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978159,347,1,1,28,26,9ns699xp353c84r1g6epazycl,1,47.8,94.5,2022-11-05T17:44:37.763Z,2022-11-05T17:44:38Z,3896780215,56,Back,3896780217,140,44.0,3896780223,213,4.3,3896780221,212,10.3,3896780219,141,80.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978193,348,1,1,28,26,9ns699xp353c84r1g6epazycl,1,44,80.6,2022-11-05T17:44:38.387Z,2022-11-05T17:44:40Z,3896780393,212,33.2,3896780395,213,4.4,3896780389,141,34.2,3896780385,56,Back,3896780387,140,34.3,3896780401,1,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978265,349,1,1,28,28,9ns699xp353c84r1g6epazycl,1,33.2,37.7,2022-11-05T17:44:40.579Z,2022-11-05T17:44:45Z,3896780823,140,32.8,3896780831,213,1.6,3896780827,141,69.1,3896780819,56,Back,3896780829,212,21.4,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978323,350,1,1,28,33,9ns699xp353c84r1g6epazycl,1,39.7,72.7,2022-11-05T17:44:44.948Z,2022-11-05T17:44:48Z,3896781119,212,28.3,3896781117,141,96.5,3896781115,140,61.8,3896781111,155,,3896781113,56,Left,3896781121,213,0.6,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978335,351,1,1,28,36,9ns699xp353c84r1g6epazycl,0,61.8,96.5,2022-11-05T17:44:48.195Z,2022-11-05T17:48:12Z,3896781163,140,61.3,3896781165,141,89.4,3896781161,56,Left,3896781167,212,4.9,3896781169,213,4.6,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978339,157,49,1,28,36,b9ecgxh884j2ugjrxwvpym192,1,42,16.1,2022-11-05T17:44:48.581Z,2022-11-05T17:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978367,158,1,1,28,37,b9ecgxh884j2ugjrxwvpym192,0,42,16.1,2022-11-05T17:44:49.366Z,2022-11-05T17:44:50Z,3896781339,141,10.4,3896781337,140,47.3,3896781335,56,Back,3896781343,213,5.7,3896781341,212,6.8,,,,,,,,,,9s5jdwjyk9klobfdt4wwt5jvt,V. Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978423,352,1,1,28,42,9ns699xp353c84r1g6epazycl,1,63.1,87.2,2022-11-05T17:44:53.763Z,2022-11-05T17:49:20Z,3896800077,56,Left,3896800079,140,57.7,3896800081,141,84.9,3896800085,213,3.4,3896800083,212,5.9,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978459,353,49,1,28,43,9ns699xp353c84r1g6epazycl,1,58.5,70.5,2022-11-05T17:44:55.636Z,2022-11-05T17:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978471,354,1,1,28,44,9ns699xp353c84r1g6epazycl,1,58.5,70.5,2022-11-05T17:44:55.682Z,2022-11-05T17:44:56Z,3896781767,140,47.4,3896781769,141,50.3,3896781773,213,4.0,3896781771,212,18.0,3896781765,56,Back,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978513,355,1,1,28,44,9ns699xp353c84r1g6epazycl,1,47.4,50.3,2022-11-05T17:44:56.354Z,2022-11-05T17:44:58Z,3896781969,56,Back,3896781977,213,4.4,3896781973,141,26.7,3896781971,140,42.9,3896781975,212,16.7,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978573,356,1,1,28,46,9ns699xp353c84r1g6epazycl,1,39.1,18.3,2022-11-05T17:44:58.562Z,2022-11-05T17:45:02Z,3896782329,141,18.3,3896782333,213,0,3896782331,212,18.3,3896782327,140,56.5,3896782325,56,Right,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978579,357,1,1,28,50,9ns699xp353c84r1g6epazycl,0,53.6,24.9,2022-11-05T17:45:02.421Z,2022-11-05T17:45:04Z,3896782373,140,73.2,3896782371,56,Center,3896782375,141,34.5,3896782377,212,21.6,3896782379,213,0.3,3896782369,155,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978585,159,8,1,28,52,b9ecgxh884j2ugjrxwvpym192,1,34.2,66.9,2022-11-05T17:45:03.909Z,2022-11-05T17:45:04Z,3896782405,56,Back,3896782423,15,,,,,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978619,358,3,1,28,55,9ns699xp353c84r1g6epazycl,0,88.3,34.6,2022-11-05T17:45:07.458Z,2022-11-05T17:45:08Z,3896782571,211,,3896782569,286,,3896782567,56,Center,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978677,160,1,1,28,57,b9ecgxh884j2ugjrxwvpym192,1,14.5,65.1,2022-11-05T17:45:09.652Z,2022-11-05T17:45:11Z,3896782885,56,Back,3896782887,140,9.8,3896782893,213,3.5,3896782891,212,5.3,3896782889,141,62.3,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978683,161,1,1,28,59,b9ecgxh884j2ugjrxwvpym192,0,9.8,62.3,2022-11-05T17:45:10.967Z,2022-11-05T17:45:11Z,3896782911,213,1.6,3896782913,1,,3896782903,56,Back,3896782901,157,,3896782905,140,10.0,3896782907,141,100.0,3896782909,212,26.1,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978691,162,5,1,29,0,b9ecgxh884j2ugjrxwvpym192,0,7.8,101.4,2022-11-05T17:45:11.663Z,2022-11-05T17:45:30Z,3896782929,56,Back,3896782931,347,,3896784189,233,359,,,,,,,,,,,,,,,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978937,359,5,1,29,0,9ns699xp353c84r1g6epazycl,1,92.2,-1.4,2022-11-05T17:45:11.663Z,2022-11-05T17:51:22Z,3896784123,347,,3896784121,56,Right,3896784141,233,162,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978953,360,1,1,29,15,9ns699xp353c84r1g6epazycl,1,90.8,0,2022-11-05T17:45:26.746Z,2022-11-05T17:45:35Z,3896784205,56,Right,3896784201,107,,3896784213,141,6.5,3896784217,212,8.7,3896784673,189,,3896784221,213,0.7,3896784209,140,97.1,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978963,361,1,1,29,16,9ns699xp353c84r1g6epazycl,1,97.1,6.5,2022-11-05T17:45:28.370Z,2022-11-05T17:45:34Z,3896784249,212,6.0,3896784247,141,2.8,3896784245,140,91.9,3896784243,56,Right,3896784251,213,3.6,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978965,362,1,1,29,18,9ns699xp353c84r1g6epazycl,0,91.9,2.8,2022-11-05T17:45:29.666Z,2022-11-05T17:45:32Z,3896784259,155,,3896784261,56,Right,3896784265,141,8.5,3896784301,286,,3896784269,213,1.5,3896784297,233,163,3896784267,212,3.9,3896784263,140,92.2,e7e86fnm9fyy937yep9pocbft,Antônia,,3896784293,236,,3896784257,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978939,163,12,1,29,18,b9ecgxh884j2ugjrxwvpym192,1,14.3,86.9,2022-11-05T17:45:29.766Z,2022-11-05T17:45:32Z,3896784135,56,Back,3896784133,185,,3896784381,233,362,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481978975,164,5,1,29,19,b9ecgxh884j2ugjrxwvpym192,0,6.3,102,2022-11-05T17:45:31.653Z,2022-11-05T17:45:34Z,3896784325,347,,3896784323,56,Back,3896784575,233,363,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979011,363,5,1,29,19,9ns699xp353c84r1g6epazycl,1,93.7,-2,2022-11-05T17:45:31.653Z,2022-11-05T17:51:23Z,3896784509,347,,3896784507,56,Right,3896784571,233,164,,,,,,,,,,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979069,364,1,1,29,25,9ns699xp353c84r1g6epazycl,1,92.8,0,2022-11-05T17:45:36.994Z,2022-11-05T17:45:38Z,3896784839,56,Right,3896784841,140,94.6,3896784845,212,8.6,3896784843,141,10.3,3896784837,107,,3896784847,213,1.3,,,,,,,e7e86fnm9fyy937yep9pocbft,Antônia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979087,365,1,1,29,26,9ns699xp353c84r1g6epazycl,1,95.6,10.6,2022-11-05T17:45:38.465Z,2022-11-05T17:45:39Z,3896784957,213,4.1,3896784949,141,3.7,3896784947,140,92.6,3896784945,56,Right,3896784953,212,5.7,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979173,366,1,1,29,27,9ns699xp353c84r1g6epazycl,1,92.6,3.7,2022-11-05T17:45:39.458Z,2022-11-05T17:45:50Z,3896785323,213,1.7,3896785765,154,,3896785763,210,13,3896785321,212,27.9,3896785319,141,44.5,3896785311,2,,3896785315,56,Center,3896785313,155,,e7e86fnm9fyy937yep9pocbft,Antônia,1,3896785317,140,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979185,368,13,1,29,32,9ns699xp353c84r1g6epazycl,1,89.6,44.5,2022-11-05T17:45:43.714Z,2022-11-05T17:45:50Z,3896785783,103,6.9,3896785787,231,48.9,3896785565,328,,3896785561,15,,3896785359,17,,3896785773,29,,3896785361,56,Center,3896785777,55,366,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,3896785785,230,99.0,3896785357,22,3896785781,102,62.9,3896785771,73,3896785775,154,,,,,,,,,,,,,,,,,,,,
2481979167,165,5,1,29,32,b9ecgxh884j2ugjrxwvpym192,1,-1.2,37.8,2022-11-05T17:45:44.389Z,2022-11-05T17:45:45Z,3896785383,233,367,3896785289,346,,3896785287,56,Back,,,,,,,,,,,,,,,,8tmzjcaglix0qj8zy7yp8w7o,R. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979179,367,5,1,29,32,9ns699xp353c84r1g6epazycl,0,101.2,62.2,2022-11-05T17:45:44.389Z,2022-11-05T17:51:23Z,3896785417,233,165,3896785331,56,Center,3896785333,346,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979447,166,1,1,29,47,b9ecgxh884j2ugjrxwvpym192,1,4.3,43.6,2022-11-05T17:45:59.384Z,2022-11-05T17:46:07Z,3896786981,140,28.0,3896786985,141,2.6,3896786987,212,37.4,3896786979,56,Back,3896786991,213,5.4,3896786993,1,,3896786977,124,,3896786997,74,,16sc4hlsrq610rhfzi6m2squh,Z. Meršnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979483,167,1,1,29,55,b9ecgxh884j2ugjrxwvpym192,0,26.5,3.5,2022-11-05T17:46:07.205Z,2022-11-05T17:46:10Z,3896787145,213,6.3,3896787141,141,2.8,3896787135,157,,3896787143,212,36.6,3896787137,56,Right,3896787147,1,,3896787139,140,61.4,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979481,369,8,1,29,58,9ns699xp353c84r1g6epazycl,1,39.5,94.7,2022-11-05T17:46:09.938Z,2022-11-05T17:46:10Z,3896787133,56,Back,,,,,,,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481979661,168,5,1,29,58,b9ecgxh884j2ugjrxwvpym192,1,59.6,-1.5,2022-11-05T17:46:10.594Z,2022-11-05T17:51:23Z,3896788053,233,370,3896788027,347,,3896788025,56,Right,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
