id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519186105,159,74,1,14,48,4vvf3sulx3a61fiyaarjdndjs,1,34.1,30.4,2023-03-12T14:16:21.654Z,2023-03-12T14:22:21Z,4092817919,56,Back,4092818001,233,155,4092817921,285,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186149,156,1,1,14,51,9ouh98eyf6u69lbxc13mllm7f,1,73.5,75.3,2023-03-12T14:16:25.349Z,2023-03-12T14:16:26Z,4092818163,141,61.1,4092818165,212,12.1,4092818161,140,66.6,4092818169,213,4.1,4092818157,56,Center,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186193,157,3,1,14,53,9ouh98eyf6u69lbxc13mllm7f,1,67.4,56.2,2023-03-12T14:16:26.678Z,2023-03-12T14:16:28Z,4092818393,286,,4092818437,233,160,4092818391,56,Center,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186197,160,45,1,14,53,4vvf3sulx3a61fiyaarjdndjs,0,32.6,43.8,2023-03-12T14:16:26.678Z,2023-03-12T14:16:29Z,4092818411,285,,4092818491,233,157,4092818409,56,Back,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186319,158,1,1,14,54,9ouh98eyf6u69lbxc13mllm7f,1,68.6,51.6,2023-03-12T14:16:28.134Z,2023-03-12T14:16:32Z,4092819071,1,,4092819067,212,32.9,4092819069,213,4.9,4092819061,56,Right,4092819063,140,73.2,4092819065,141,3.7,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186399,159,1,1,14,58,9ouh98eyf6u69lbxc13mllm7f,0,78.4,2.2,2023-03-12T14:16:32.503Z,2023-03-12T14:16:35Z,4092819467,213,1.3,4092819457,155,,4092819455,2,,4092819463,141,52.8,4092819465,212,35.5,4092819461,140,86.8,4092819469,1,,4092819459,56,Center,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186417,161,12,1,15,1,4vvf3sulx3a61fiyaarjdndjs,1,11,56.3,2023-03-12T14:16:34.688Z,2023-03-12T14:16:36Z,4092819589,56,Back,4092819591,140,15.4,4092819597,213,1.0,4092819595,212,8.4,4092819593,141,66.7,4092819645,15,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186507,162,1,1,15,3,4vvf3sulx3a61fiyaarjdndjs,1,14.8,64.8,2023-03-12T14:16:37.200Z,2023-03-12T14:16:39Z,4092820051,56,Back,4092820053,140,16.9,4092820055,141,51.0,4092820063,213,4.9,4092820059,212,9.6,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186533,163,1,1,15,5,4vvf3sulx3a61fiyaarjdndjs,0,16.7,48.9,2023-03-12T14:16:39.216Z,2023-03-12T14:16:45Z,4092820169,212,41.3,4092820161,157,,4092820165,140,37.0,4092820163,56,Back,4092820171,213,1.0,4092820167,141,100.0,4092820173,1,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186811,160,5,1,15,9,9ouh98eyf6u69lbxc13mllm7f,1,64.2,-1.6,2023-03-12T14:16:43.095Z,2023-03-12T14:16:51Z,4092821599,347,,4092821597,56,Right,4092821649,233,164,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519186701,164,5,1,15,9,4vvf3sulx3a61fiyaarjdndjs,0,35.8,101.6,2023-03-12T14:16:43.095Z,2023-03-12T14:22:19Z,4092821067,347,,4092821669,233,160,4092821063,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187083,161,1,1,15,21,9ouh98eyf6u69lbxc13mllm7f,1,64.8,0,2023-03-12T14:16:54.934Z,2023-03-12T14:17:02Z,4092822807,56,Right,4092822817,213,0.2,4092822805,107,,4092822821,1,,4092822811,141,5.1,4092822809,140,87.5,4092822813,212,24.2,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187111,162,1,1,15,28,9ouh98eyf6u69lbxc13mllm7f,0,79.3,6.6,2023-03-12T14:17:02.375Z,2023-03-12T14:17:03Z,4092822929,140,87.3,4092822927,56,Right,4092822931,141,12.1,4092822933,212,9.2,4092822935,213,0.4,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187147,165,61,1,15,31,4vvf3sulx3a61fiyaarjdndjs,0,14,85.9,2023-03-12T14:17:04.968Z,2023-03-12T14:59:47Z,4092823115,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187199,163,3,1,15,33,9ouh98eyf6u69lbxc13mllm7f,0,90.9,20.4,2023-03-12T14:17:06.840Z,2023-03-12T14:17:11Z,4092823341,286,,4092823339,56,Right,4092823855,233,166,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187279,166,7,1,15,33,4vvf3sulx3a61fiyaarjdndjs,1,9.1,79.6,2023-03-12T14:17:06.841Z,2023-03-12T14:17:11Z,4092823709,285,,4092823795,233,163,4092823707,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187287,167,49,1,15,37,4vvf3sulx3a61fiyaarjdndjs,1,3.3,80.2,2023-03-12T14:17:10.659Z,2023-03-12T14:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187315,168,1,1,15,37,4vvf3sulx3a61fiyaarjdndjs,0,3.3,80.2,2023-03-12T14:17:11.018Z,2023-03-12T14:17:12Z,4092823903,56,Back,4092823905,140,22.9,4092823901,157,,4092823913,212,22.2,4092823915,213,0.4,4092823909,141,92.6,4092823917,1,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187343,164,49,1,15,38,9ouh98eyf6u69lbxc13mllm7f,1,77.1,3.8,2023-03-12T14:17:12.470Z,2023-03-12T14:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187447,165,3,1,15,40,9ouh98eyf6u69lbxc13mllm7f,1,86.9,6.8,2023-03-12T14:17:14.215Z,2023-03-12T14:17:16Z,4092824567,233,169,4092824535,286,,4092824533,56,Right,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187397,169,45,1,15,40,4vvf3sulx3a61fiyaarjdndjs,0,13.1,93.2,2023-03-12T14:17:14.215Z,2023-03-12T14:17:16Z,4092824295,285,,4092824293,56,Back,4092824597,233,165,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187529,166,1,1,15,42,9ouh98eyf6u69lbxc13mllm7f,0,97.7,10.4,2023-03-12T14:17:16.039Z,2023-03-12T14:17:18Z,4092824913,2,,4092824929,212,28.7,4092824925,140,93.5,4092824921,56,Center,4092824917,155,,4092824927,141,52.1,4092824987,213,1.7,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187681,170,12,1,15,48,4vvf3sulx3a61fiyaarjdndjs,1,8.2,49.1,2023-03-12T14:17:21.571Z,2023-03-12T14:17:24Z,4092825707,141,64.6,4092825703,56,Back,4092825705,140,11.8,4092825709,212,11.2,4092825715,213,1.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187649,167,44,1,15,49,9ouh98eyf6u69lbxc13mllm7f,1,79.5,33.7,2023-03-12T14:17:23.320Z,2023-03-12T14:17:31Z,4092825573,56,Center,4092825575,286,,4092826645,233,171,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187713,171,44,1,15,49,4vvf3sulx3a61fiyaarjdndjs,0,20.5,66.3,2023-03-12T14:17:23.321Z,2023-03-12T14:17:31Z,4092825881,56,Back,4092825883,285,,4092826705,233,167,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187703,168,1,1,15,50,9ouh98eyf6u69lbxc13mllm7f,1,71,32.5,2023-03-12T14:17:23.687Z,2023-03-12T14:17:25Z,4092825817,140,59.6,4092825813,3,,4092825815,56,Center,4092825823,213,3.7,4092825819,141,21.4,4092825821,212,14.2,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187769,169,1,1,15,51,9ouh98eyf6u69lbxc13mllm7f,1,59.4,21.4,2023-03-12T14:17:25.111Z,2023-03-12T14:17:27Z,4092826141,213,5.5,4092826139,212,16.9,4092826131,3,,4092826133,56,Right,4092826135,140,71.0,4092826137,141,4.2,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187725,172,43,1,15,51,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2023-03-12T14:17:25.434Z,2023-03-12T14:17:32Z,4092825941,140,36.1,4092825937,3,0,4092825949,212,25.9,4092825947,141,72.9,4092826793,144,1,4092825951,213,0.2,4092825939,56,Back,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187805,170,1,1,15,53,9ouh98eyf6u69lbxc13mllm7f,1,71.8,5.5,2023-03-12T14:17:27.271Z,2023-03-12T14:17:28Z,4092826299,140,79.2,4092826305,212,11.2,4092826297,56,Right,4092826307,213,0.8,4092826301,141,17.4,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187875,171,1,1,15,55,9ouh98eyf6u69lbxc13mllm7f,1,79.3,17.4,2023-03-12T14:17:28.840Z,2023-03-12T14:17:32Z,4092826717,56,Right,4092826725,213,5.4,4092826719,140,84.9,4092826723,212,9.5,4092826721,141,6.4,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187923,172,1,1,15,58,9ouh98eyf6u69lbxc13mllm7f,1,84.2,6.6,2023-03-12T14:17:31.912Z,2023-03-12T14:54:49Z,4092826981,2,,4092826983,155,,4092826985,56,Center,4092826991,212,21.0,4092826989,141,34.6,4092826993,213,1.1,4092826987,140,92.6,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187929,173,61,1,16,0,9ouh98eyf6u69lbxc13mllm7f,0,92.7,34.6,2023-03-12T14:17:34.471Z,2023-03-12T14:17:34Z,4092827027,56,Center,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187975,173,5,1,16,1,4vvf3sulx3a61fiyaarjdndjs,1,-0.9,63.9,2023-03-12T14:17:35.208Z,2023-03-12T14:22:19Z,4092827215,56,Back,4092827267,233,174,4092827219,346,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519187939,174,5,1,16,1,9ouh98eyf6u69lbxc13mllm7f,0,100.9,36.1,2023-03-12T14:17:35.208Z,2023-03-12T14:17:37Z,4092827299,233,173,4092827071,346,,4092827069,56,Center,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188451,174,1,1,16,23,4vvf3sulx3a61fiyaarjdndjs,1,4.2,52.7,2023-03-12T14:17:56.556Z,2023-03-12T14:17:58Z,4092829751,212,14.3,4092829747,140,11.4,4092829753,213,5.3,4092829757,237,,4092829745,56,Back,4092829743,124,,4092829749,141,34.8,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188481,175,1,1,16,24,4vvf3sulx3a61fiyaarjdndjs,1,11.5,34.3,2023-03-12T14:17:57.916Z,2023-03-12T14:17:59Z,4092829951,212,17.3,4092829947,140,18.1,4092829953,213,5.1,4092829945,56,Back,4092829949,141,11.0,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188523,176,1,1,16,26,4vvf3sulx3a61fiyaarjdndjs,0,18.1,11,2023-03-12T14:17:59.637Z,2023-03-12T14:18:03Z,4092830237,213,0.7,4092830233,141,52.7,4092830235,212,42.6,4092830227,155,,4092830231,140,48.4,4092830229,56,Back,4092830239,1,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188541,175,44,1,16,27,9ouh98eyf6u69lbxc13mllm7f,1,48.1,48,2023-03-12T14:18:01.524Z,2023-03-12T14:18:02Z,4092830301,285,,4092830297,56,Back,4092830401,233,177,,,,,,,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188527,177,44,1,16,27,4vvf3sulx3a61fiyaarjdndjs,0,51.9,52,2023-03-12T14:18:01.525Z,2023-03-12T14:18:03Z,4092830541,286,,4092830543,233,175,4092830251,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188561,176,1,1,16,28,9ouh98eyf6u69lbxc13mllm7f,1,45.3,52,2023-03-12T14:18:02.184Z,2023-03-12T14:58:25Z,4092830439,56,Back,4092830453,213,4.6,4092830443,140,43.6,4092830445,141,29.3,4092830449,212,15.5,4092830437,3,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188691,177,1,1,16,31,9ouh98eyf6u69lbxc13mllm7f,1,44.4,29.4,2023-03-12T14:18:04.536Z,2023-03-12T14:58:23Z,4092831181,3,,4092831185,140,35.3,4092831183,56,Back,4092831187,141,7.9,4092831191,213,4.1,4092831189,212,17.5,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188709,178,49,1,16,34,9ouh98eyf6u69lbxc13mllm7f,1,35.3,7.9,2023-03-12T14:18:08.216Z,2023-03-12T14:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188757,179,1,1,16,35,9ouh98eyf6u69lbxc13mllm7f,1,35.3,7.9,2023-03-12T14:18:08.552Z,2023-03-12T14:18:10Z,4092831469,56,Right,4092831477,213,6.2,4092831475,212,30.8,4092831473,141,3.1,4092831471,140,64.5,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188769,180,3,1,16,36,9ouh98eyf6u69lbxc13mllm7f,0,65.3,3,2023-03-12T14:18:10.249Z,2023-03-12T14:18:13Z,4092831767,233,178,4092831515,286,,4092831513,56,Right,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188787,178,7,1,16,36,4vvf3sulx3a61fiyaarjdndjs,1,34.7,97,2023-03-12T14:18:10.250Z,2023-03-12T14:18:12Z,4092831705,233,180,4092831617,167,,4092831619,56,Back,4092831621,285,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519188797,179,5,1,16,37,4vvf3sulx3a61fiyaarjdndjs,0,37.6,101.6,2023-03-12T14:18:11.129Z,2023-03-12T14:22:19Z,4092831681,56,Back,4092832957,233,181,4092831683,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189031,181,5,1,16,37,9ouh98eyf6u69lbxc13mllm7f,1,62.4,-1.6,2023-03-12T14:18:11.129Z,2023-03-12T14:18:22Z,4092832919,233,179,4092832917,347,,4092832915,56,Right,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189103,182,1,1,16,49,9ouh98eyf6u69lbxc13mllm7f,1,63.5,0,2023-03-12T14:18:22.553Z,2023-03-12T14:18:26Z,4092833347,141,3.3,4092833351,213,0.2,4092833349,212,18.7,4092833343,56,Right,4092833345,140,81.0,4092833341,107,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189167,183,1,1,16,53,9ouh98eyf6u69lbxc13mllm7f,1,89.9,3.5,2023-03-12T14:18:26.648Z,2023-03-12T14:18:29Z,4092833717,141,2.4,4092833721,213,3.2,4092833719,212,14.5,4092833713,56,Right,4092833715,140,76.1,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189263,184,1,1,16,56,9ouh98eyf6u69lbxc13mllm7f,1,76.6,2.4,2023-03-12T14:18:29.577Z,2023-03-12T14:18:34Z,4092834183,56,Center,4092834199,212,35.4,4092834195,141,53.7,4092834207,1,,4092834189,140,82.4,4092834179,155,,4092834173,2,,4092834203,213,1.4,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189273,185,1,1,17,0,9ouh98eyf6u69lbxc13mllm7f,0,80.8,54.4,2023-03-12T14:18:33.961Z,2023-03-12T14:56:53Z,4092842677,212,14.2,4092834259,56,Center,4092842673,140,92.0,4092842675,141,66.0,4092842995,155,,4092842679,213,0.6,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189317,180,52,1,17,1,4vvf3sulx3a61fiyaarjdndjs,1,1.4,32.4,2023-03-12T14:18:35.478Z,2023-03-12T14:18:35Z,,,,,,,,,,,,,,,,,,,,,,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189459,181,1,1,17,5,4vvf3sulx3a61fiyaarjdndjs,1,5.9,33,2023-03-12T14:18:38.967Z,2023-03-12T14:18:40Z,4092835151,140,10.0,4092835157,213,5.7,4092835147,123,,4092835155,212,5.2,4092835153,141,28.8,4092835149,56,Back,,,,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189633,182,1,1,17,7,4vvf3sulx3a61fiyaarjdndjs,1,11.4,27.6,2023-03-12T14:18:40.774Z,2023-03-12T14:18:48Z,4092836057,141,46.9,4092836059,212,19.2,4092836053,56,Back,4092836055,140,24.8,4092836061,213,0.8,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189651,183,1,1,17,14,4vvf3sulx3a61fiyaarjdndjs,1,21.9,47.5,2023-03-12T14:18:48.118Z,2023-03-12T14:18:49Z,4092836143,140,34.7,4092836157,213,1.1,4092836137,56,Back,4092836147,141,89.7,4092836151,212,31.7,4092836135,155,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189683,184,1,1,17,15,4vvf3sulx3a61fiyaarjdndjs,1,34.9,94.7,2023-03-12T14:18:49.157Z,2023-03-12T14:18:50Z,4092836351,140,27.1,4092836357,213,4.0,4092836353,141,81.1,4092836355,212,12.4,4092836349,56,Back,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189711,185,1,1,17,17,4vvf3sulx3a61fiyaarjdndjs,1,27,81.2,2023-03-12T14:18:50.702Z,2023-03-12T14:18:51Z,4092836497,212,11.9,4092836495,141,66.1,4092836493,140,32.7,4092836491,56,Back,4092836499,213,5.2,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189761,186,1,1,17,18,4vvf3sulx3a61fiyaarjdndjs,1,32.6,66.1,2023-03-12T14:18:51.654Z,2023-03-12T14:18:54Z,4092836775,56,Back,4092836779,141,41.0,4092836777,140,22.2,4092836781,212,20.3,4092836783,213,4.1,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189839,187,1,1,17,21,4vvf3sulx3a61fiyaarjdndjs,1,24.3,41.2,2023-03-12T14:18:54.607Z,2023-03-12T14:18:57Z,4092837197,212,22.8,4092837199,213,4.9,4092837195,141,8.0,4092837193,140,27.4,4092837191,56,Back,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519189847,188,61,1,17,23,4vvf3sulx3a61fiyaarjdndjs,0,27.6,7,2023-03-12T14:18:56.967Z,2023-03-12T14:18:57Z,4092837227,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190203,186,5,1,17,23,9ouh98eyf6u69lbxc13mllm7f,1,67.5,101.5,2023-03-12T14:18:57.369Z,2023-03-12T14:19:47Z,4092839107,56,Left,4092839109,347,,4092843423,233,189,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190257,189,5,1,17,23,4vvf3sulx3a61fiyaarjdndjs,0,32.5,-1.5,2023-03-12T14:18:57.369Z,2023-03-12T14:22:19Z,4092839377,56,Back,4092839379,347,,4092843465,233,186,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190251,187,1,1,17,38,9ouh98eyf6u69lbxc13mllm7f,0,64.4,100,2023-03-12T14:19:11.818Z,2023-03-12T14:19:13Z,4092839359,107,,4092839369,213,5.4,4092839361,56,Center,4092839365,141,77.1,4092839363,140,77.1,4092839367,212,20.8,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190263,190,1,1,17,39,4vvf3sulx3a61fiyaarjdndjs,0,22.7,31.8,2023-03-12T14:19:13.201Z,2023-03-12T14:19:14Z,4092839411,140,24.9,4092839415,212,9.1,4092839409,56,Back,4092839413,141,18.9,4092839417,213,5.0,4092839407,3,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190365,188,3,1,17,44,9ouh98eyf6u69lbxc13mllm7f,0,76.9,75.3,2023-03-12T14:19:17.674Z,2023-03-12T14:19:19Z,4092839893,286,,4092839891,56,Center,4092840079,233,191,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190385,191,7,1,17,44,4vvf3sulx3a61fiyaarjdndjs,0,23.1,24.7,2023-03-12T14:19:17.675Z,2023-03-12T14:19:24Z,4092839989,56,Back,4092839991,285,,4092840051,233,188,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190563,189,1,1,17,46,9ouh98eyf6u69lbxc13mllm7f,0,70.5,87.2,2023-03-12T14:19:20.346Z,2023-03-12T14:19:25Z,4092840837,196,,4092840849,1,,4092840845,212,55.4,4092840843,141,8.4,4092840841,140,83.8,4092840835,155,,4092840847,213,5.0,4092840839,56,Right,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190625,192,1,1,17,54,4vvf3sulx3a61fiyaarjdndjs,0,21.7,93.2,2023-03-12T14:19:28.177Z,2023-03-12T14:19:28Z,4092841187,1,,4092841185,213,6.2,4092841181,212,23.9,4092841173,140,44.4,4092841167,157,,4092841177,141,91.7,4092841171,56,Back,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519190673,193,49,1,17,58,4vvf3sulx3a61fiyaarjdndjs,1,44.7,86.2,2023-03-12T14:19:31.593Z,2023-03-12T14:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
