id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/12/value,keyPass,qualifier/16/value,qualifier/15/value
2541789733,34,50,1,3,17,vaikl8nl7hdr4y9jj4jyb9ey,1,70.6,78.2,2023-04-30T16:03:54.581Z,2023-04-30T16:03:57Z,4240609393,286,,4240609391,56,Center,4240609469,233,26,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789717,26,7,1,3,17,4vvf3sulx3a61fiyaarjdndjs,1,29.4,21.8,2023-04-30T16:03:54.582Z,2023-04-30T16:03:57Z,4240609315,56,Back,4240609317,285,,4240609437,233,34,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789723,27,49,1,3,18,4vvf3sulx3a61fiyaarjdndjs,1,33.4,12.8,2023-04-30T16:03:55.819Z,2023-04-30T16:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789759,28,1,1,3,18,4vvf3sulx3a61fiyaarjdndjs,1,33.4,12.8,2023-04-30T16:03:56.035Z,2023-04-30T16:03:58Z,4240609541,140,26.5,4240609539,56,Back,4240609543,141,19.1,4240609547,213,2.6,4240609545,212,8.4,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789779,29,1,1,3,20,4vvf3sulx3a61fiyaarjdndjs,1,26.5,19.1,2023-04-30T16:03:58.027Z,2023-04-30T16:03:59Z,4240609659,141,32.2,4240609657,140,27.8,4240609663,213,1.4,4240609655,56,Back,4240609661,212,9.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789881,30,1,1,3,21,4vvf3sulx3a61fiyaarjdndjs,1,27.8,32.2,2023-04-30T16:03:59.098Z,2023-04-30T16:04:04Z,4240610221,212,23.5,4240610217,140,29.3,4240610219,141,66.7,4240610215,56,Back,4240610223,213,1.5,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789929,31,1,1,3,27,4vvf3sulx3a61fiyaarjdndjs,1,24.3,69.3,2023-04-30T16:04:04.667Z,2023-04-30T16:04:08Z,4240610479,141,53.4,4240610477,140,18.7,4240610485,213,4.2,4240610475,56,Back,4240610481,212,12.3,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541789973,32,1,1,3,31,4vvf3sulx3a61fiyaarjdndjs,1,21.5,44.5,2023-04-30T16:04:08.234Z,2023-04-30T16:04:10Z,4240610715,140,31.0,4240610713,56,Back,4240610721,212,10.0,4240610717,141,45.4,4240610725,213,0.1,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790085,33,1,1,3,33,4vvf3sulx3a61fiyaarjdndjs,1,31,45.4,2023-04-30T16:04:10.347Z,2023-04-30T16:04:15Z,4240611325,213,1.8,4240611319,140,27.3,4240611321,141,74.1,4240611315,56,Back,4240611323,212,19.9,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790201,34,1,1,3,38,4vvf3sulx3a61fiyaarjdndjs,1,24.1,92.7,2023-04-30T16:04:15.874Z,2023-04-30T16:04:21Z,4240611861,141,70.9,4240611865,213,4.4,4240611863,212,15.4,4240611857,56,Back,4240611859,140,20.0,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790271,35,1,1,3,43,4vvf3sulx3a61fiyaarjdndjs,1,22.9,60,2023-04-30T16:04:20.907Z,2023-04-30T16:04:24Z,4240612237,140,28.9,4240612233,56,Back,4240612241,141,53.4,4240612245,213,5.7,4240612243,212,7.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790343,36,1,1,3,47,4vvf3sulx3a61fiyaarjdndjs,1,27.7,48.2,2023-04-30T16:04:24.210Z,2023-04-30T16:04:27Z,4240612605,212,16.0,4240612599,56,Back,4240612601,140,34.1,4240612607,213,5.1,4240612603,141,26.8,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790349,37,50,1,3,50,4vvf3sulx3a61fiyaarjdndjs,1,31.9,17.8,2023-04-30T16:04:27.747Z,2023-04-30T16:04:30Z,4240612939,233,35,4240612625,56,Back,4240612627,285,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790397,35,7,1,3,50,vaikl8nl7hdr4y9jj4jyb9ey,1,68.1,82.2,2023-04-30T16:04:27.748Z,2023-04-30T16:04:30Z,4240612903,233,37,4240612851,56,Left,4240612853,286,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790405,36,49,1,3,52,vaikl8nl7hdr4y9jj4jyb9ey,1,69.2,94.5,2023-04-30T16:04:29.660Z,2023-04-30T16:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790475,37,1,1,3,53,vaikl8nl7hdr4y9jj4jyb9ey,1,68.7,94.7,2023-04-30T16:04:30.148Z,2023-04-30T16:04:32Z,4240613263,141,93.8,4240613267,213,3.2,4240613261,140,51.8,4240613259,56,Left,4240613265,212,17.8,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790533,38,1,1,3,55,vaikl8nl7hdr4y9jj4jyb9ey,1,52.2,93.9,2023-04-30T16:04:32.565Z,2023-04-30T16:04:35Z,4240613581,213,3.7,4240613563,56,Back,4240613577,212,20.7,4240613567,140,35.9,4240613573,141,76.7,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790611,39,1,1,3,58,vaikl8nl7hdr4y9jj4jyb9ey,1,35.9,76.7,2023-04-30T16:04:35.354Z,2023-04-30T16:04:39Z,4240613979,140,35.0,4240613977,56,Back,4240613983,212,23.5,4240613985,213,4.7,4240613981,141,42.2,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790665,40,1,1,4,2,vaikl8nl7hdr4y9jj4jyb9ey,1,35,35.4,2023-04-30T16:04:39.474Z,2023-04-30T16:04:42Z,4240614289,141,6.7,4240614291,212,21.1,4240614287,140,42.6,4240614293,213,5.1,4240614285,56,Back,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790693,41,1,1,4,4,vaikl8nl7hdr4y9jj4jyb9ey,1,42.6,6.7,2023-04-30T16:04:42.100Z,2023-04-30T16:04:43Z,4240614463,56,Back,4240614469,212,18.3,4240614467,141,33.0,4240614471,213,1.8,4240614465,140,39.0,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790757,42,1,1,4,6,vaikl8nl7hdr4y9jj4jyb9ey,1,39.1,32.8,2023-04-30T16:04:43.805Z,2023-04-30T16:04:46Z,4240614821,140,42.2,4240614827,213,4.9,4240614823,141,4.6,4240614825,212,19.5,4240614819,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541790935,43,1,1,4,9,vaikl8nl7hdr4y9jj4jyb9ey,1,42.2,4.6,2023-04-30T16:04:46.547Z,2023-04-30T16:04:53Z,4240615651,140,29.6,4240615653,141,25.9,4240615657,213,2.3,4240615649,56,Back,4240615655,212,19.6,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791029,44,1,1,4,16,vaikl8nl7hdr4y9jj4jyb9ey,1,38.1,37.7,2023-04-30T16:04:53.238Z,2023-04-30T16:04:57Z,4240616205,213,0.8,4240616201,141,66.7,4240616197,56,Center,4240616199,140,55.5,4240616203,212,26.9,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791101,45,1,1,4,20,vaikl8nl7hdr4y9jj4jyb9ey,1,54.4,64,2023-04-30T16:04:57.180Z,2023-04-30T16:05:00Z,4240616531,141,92.0,4240616529,140,64.3,4240616527,56,Left,4240616535,213,1.1,4240616533,212,21.7,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791147,46,1,1,4,22,vaikl8nl7hdr4y9jj4jyb9ey,1,71.5,89.7,2023-04-30T16:04:59.956Z,2023-04-30T16:05:02Z,4240616785,213,6.2,4240616781,141,87.1,4240616777,56,Left,4240616779,140,84.8,4240616783,212,14.1,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791205,47,1,1,4,25,vaikl8nl7hdr4y9jj4jyb9ey,0,87.8,88.1,2023-04-30T16:05:02.297Z,2023-04-30T16:05:05Z,4240617121,2,,4240617125,56,Center,4240617133,213,5.1,4240617123,155,,4240617129,141,53.7,4240617127,140,97.8,4240617131,212,25.6,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791293,38,12,1,4,29,4vvf3sulx3a61fiyaarjdndjs,1,1.9,43.1,2023-04-30T16:05:06.659Z,2023-04-30T16:06:25Z,4240617587,56,Back,4240617589,140,0.0,4240617595,213,4.1,4240617593,212,5.6,4240617591,141,36.6,4240617623,167,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791301,39,6,1,4,30,4vvf3sulx3a61fiyaarjdndjs,0,0.5,41.4,2023-04-30T16:05:07.491Z,2023-04-30T16:39:44Z,4240617607,56,Back,4240617609,73,,4240617737,233,48,,,,,,,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791271,48,6,1,4,30,vaikl8nl7hdr4y9jj4jyb9ey,1,99.5,58.6,2023-04-30T16:05:07.491Z,2023-04-30T16:05:10Z,4240617715,233,39,4240617465,56,Center,4240617467,73,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791807,49,1,1,4,54,vaikl8nl7hdr4y9jj4jyb9ey,1,99.5,99.5,2023-04-30T16:05:31.757Z,2023-04-30T16:05:38Z,4240620647,155,,4240620657,140,97.4,4240620653,56,Right,4240620671,1,,4240620641,2,,4240620651,225,,4240620663,212,59.0,4240620667,213,4.7,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,4240620661,141,12.8,4240620645,6,,,,,,,,,,,,,,,,,,,,,,,,
2541791949,50,1,1,5,1,vaikl8nl7hdr4y9jj4jyb9ey,1,97.4,12.8,2023-04-30T16:05:38.331Z,2023-04-30T16:05:44Z,4240621499,141,10.1,4240621497,140,83.2,4240621503,213,3.3,4240621495,56,Right,4240621501,212,15.0,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791961,51,50,1,5,7,vaikl8nl7hdr4y9jj4jyb9ey,1,89.2,3.9,2023-04-30T16:05:44.435Z,2023-04-30T16:05:47Z,4240621557,56,Right,4240621559,286,,4240621759,233,40,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791979,40,7,1,5,7,4vvf3sulx3a61fiyaarjdndjs,1,10.8,96.1,2023-04-30T16:05:44.436Z,2023-04-30T16:05:46Z,4240621657,285,,4240621655,56,Back,4240621651,167,,4240621747,233,51,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541791987,41,5,1,5,8,4vvf3sulx3a61fiyaarjdndjs,0,9.1,101.7,2023-04-30T16:05:45.827Z,2023-04-30T16:47:07Z,4240621685,56,Back,4240622903,233,52,4240621687,347,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792211,52,5,1,5,8,vaikl8nl7hdr4y9jj4jyb9ey,1,90.9,-1.7,2023-04-30T16:05:45.827Z,2023-04-30T16:05:58Z,4240622847,347,,4240622869,233,41,4240622845,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792247,53,1,1,5,21,vaikl8nl7hdr4y9jj4jyb9ey,0,90.5,0,2023-04-30T16:05:58.469Z,2023-04-30T16:06:00Z,4240623055,212,11.0,4240623051,140,97.5,4240623047,107,,4240623049,56,Right,4240623053,141,10.0,4240623057,213,0.8,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792273,42,8,1,5,23,4vvf3sulx3a61fiyaarjdndjs,1,4.1,92.3,2023-04-30T16:06:00.907Z,2023-04-30T16:06:01Z,4240623155,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792277,43,49,1,5,24,4vvf3sulx3a61fiyaarjdndjs,1,4.1,92.3,2023-04-30T16:06:01.851Z,2023-04-30T16:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792367,44,1,1,5,25,4vvf3sulx3a61fiyaarjdndjs,0,4.1,92.3,2023-04-30T16:06:02.226Z,2023-04-30T16:06:05Z,4240623685,141,84.5,4240623691,1,,4240623679,155,,4240623681,56,Back,4240623687,212,38.1,4240623689,213,6.1,4240623683,140,40.0,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792401,54,49,1,5,30,vaikl8nl7hdr4y9jj4jyb9ey,1,60.6,17.4,2023-04-30T16:06:07.236Z,2023-04-30T16:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792425,55,1,1,5,30,vaikl8nl7hdr4y9jj4jyb9ey,1,60.6,17.4,2023-04-30T16:06:07.715Z,2023-04-30T16:06:09Z,4240624005,213,2.2,4240623997,56,Center,4240623999,140,51.9,4240624001,141,37.7,4240624003,212,16.6,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792459,56,1,1,5,31,vaikl8nl7hdr4y9jj4jyb9ey,1,51.9,37.7,2023-04-30T16:06:08.813Z,2023-04-30T16:06:11Z,4240624215,140,58.7,4240624219,212,29.2,4240624213,56,Left,4240624221,213,1.3,4240624217,141,79.4,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792517,57,1,1,5,33,vaikl8nl7hdr4y9jj4jyb9ey,0,58.9,83.8,2023-04-30T16:06:11.052Z,2023-04-30T16:06:15Z,4240624511,155,,4240624513,196,,4240624519,141,10.1,4240624517,140,100.0,4240624525,212,66.8,4240624529,1,,4240624527,213,5.4,4240624515,56,Right,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792533,45,5,1,5,37,4vvf3sulx3a61fiyaarjdndjs,1,-1,89,2023-04-30T16:06:14.829Z,2023-04-30T16:47:07Z,4240624621,233,58,4240624585,56,Back,4240624587,346,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541792527,58,5,1,5,37,vaikl8nl7hdr4y9jj4jyb9ey,0,101,11,2023-04-30T16:06:14.829Z,2023-04-30T16:06:16Z,4240624565,346,,4240624645,233,45,4240624563,56,Right,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541839237,337,1,1,6,6,4vvf3sulx3a61fiyaarjdndjs,0,4.8,52.2,2023-04-30T16:06:43.112Z,2023-04-30T16:58:03Z,4240876005,56,Back,4240876011,212,44.5,4240876025,237,,4240876017,1,,4240876007,140,47.1,4240876003,124,,4240876013,213,6.2,4240876009,141,49.6,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541837841,430,49,1,6,9,vaikl8nl7hdr4y9jj4jyb9ey,1,58.9,38.3,2023-04-30T16:06:46.112Z,2023-04-30T16:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541838015,431,1,1,6,10,vaikl8nl7hdr4y9jj4jyb9ey,1,58.9,38.3,2023-04-30T16:06:47.112Z,2023-04-30T16:55:12Z,4240869651,213,0.2,4240869645,140,68.2,4240869643,56,Center,4240869649,212,9.9,4240869647,141,40.7,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541838095,432,1,1,6,12,vaikl8nl7hdr4y9jj4jyb9ey,1,68.2,40.7,2023-04-30T16:06:49.112Z,2023-04-30T16:55:21Z,4240870015,213,2.1,4240870011,141,64.2,4240870007,56,Center,4240870013,212,18.9,4240870009,140,58.5,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541838183,433,1,1,6,13,vaikl8nl7hdr4y9jj4jyb9ey,1,58.5,64.2,2023-04-30T16:06:50.112Z,2023-04-30T16:55:30Z,4240870369,141,92.9,4240870373,213,1.1,4240870367,140,68.4,4240870365,56,Left,4240870371,212,22.1,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793229,59,1,1,6,13,vaikl8nl7hdr4y9jj4jyb9ey,1,66.3,80.9,2023-04-30T16:06:50.491Z,2023-04-30T16:06:55Z,4240628333,213,0.7,4240628319,141,96.0,4240628317,140,77.5,4240628315,56,Left,4240628327,212,15.6,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793301,60,1,1,6,18,vaikl8nl7hdr4y9jj4jyb9ey,1,79.6,90.9,2023-04-30T16:06:55.651Z,2023-04-30T16:06:59Z,4240628689,141,81.4,4240628681,56,Left,4240628697,213,3.5,4240628693,212,21.0,4240628685,140,60.6,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793323,61,1,1,6,22,vaikl8nl7hdr4y9jj4jyb9ey,0,62.9,76.4,2023-04-30T16:06:59.746Z,2023-04-30T16:07:00Z,4240628823,212,19.8,4240628811,56,Center,4240628827,213,6.3,4240628815,140,81.8,4240628819,141,76.3,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793351,46,8,1,6,24,4vvf3sulx3a61fiyaarjdndjs,1,20.5,32.2,2023-04-30T16:07:01.858Z,2023-04-30T16:07:01Z,4240628949,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793465,47,49,1,6,29,4vvf3sulx3a61fiyaarjdndjs,1,9.6,8.6,2023-04-30T16:07:06.433Z,2023-04-30T16:07:06Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793491,48,1,1,6,29,4vvf3sulx3a61fiyaarjdndjs,0,9.6,8.6,2023-04-30T16:07:06.858Z,2023-04-30T17:01:07Z,4240629571,141,10.6,4240629565,157,,4240629577,1,,4240629573,212,12.5,4240801867,233,63,4240629575,213,0.1,4240629569,140,21.4,4240629567,56,Back,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793473,62,8,1,6,29,vaikl8nl7hdr4y9jj4jyb9ey,1,80.1,94.1,2023-04-30T16:07:06.868Z,2023-04-30T16:07:07Z,4240629495,56,Left,,,,,,,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793569,49,1,1,6,33,4vvf3sulx3a61fiyaarjdndjs,1,9.9,25.3,2023-04-30T16:07:10.618Z,2023-04-30T16:07:11Z,4240629959,213,4.5,4240629953,140,8.1,4240629957,212,7.3,4240629951,56,Back,4240629955,141,14.9,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793585,50,1,1,6,34,4vvf3sulx3a61fiyaarjdndjs,0,8.1,14.9,2023-04-30T16:07:11.770Z,2023-04-30T16:07:14Z,4240630191,233,63,4240630031,56,Back,4240630039,213,0.9,4240630197,286,,4240630033,140,9.4,4240630037,212,2.3,4240630035,141,17.6,4240630187,236,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793603,63,74,1,6,34,vaikl8nl7hdr4y9jj4jyb9ey,1,90.5,87.7,2023-04-30T16:07:11.771Z,2023-04-30T16:39:46Z,4240630167,285,,4240630165,56,Left,4240630199,233,50,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793611,51,1,1,6,37,4vvf3sulx3a61fiyaarjdndjs,0,11.2,24,2023-04-30T16:07:14.233Z,2023-04-30T16:07:15Z,4240630225,56,Back,4240630233,213,0.2,4240630231,212,8.1,4240630229,141,25.9,4240630227,140,18.8,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793663,64,13,1,6,39,vaikl8nl7hdr4y9jj4jyb9ey,1,89.8,71.8,2023-04-30T16:07:16.994Z,2023-04-30T16:07:27Z,4240631477,103,62.5,4240631479,215,,4240630487,56,Center,4240631481,458,,4240630961,20,,4240631473,74,,4240631485,231,52.7,4240630483,22,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,4240630485,64,,4240631483,230,98.6,4240631475,102,47.6,,,,,,,,,,,,,,,,,,,,
2541793653,52,5,1,6,40,4vvf3sulx3a61fiyaarjdndjs,1,-1.4,48,2023-04-30T16:07:17.114Z,2023-04-30T16:07:23Z,4240630995,346,,4240631051,233,65,4240630441,56,Back,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541793679,65,5,1,6,40,vaikl8nl7hdr4y9jj4jyb9ey,0,101.4,52,2023-04-30T16:07:17.114Z,2023-04-30T16:47:08Z,4240630561,346,,4240631073,233,52,4240630557,56,Center,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541794133,53,1,1,7,5,4vvf3sulx3a61fiyaarjdndjs,0,5,63,2023-04-30T16:07:42.786Z,2023-04-30T16:07:43Z,4240633105,74,,4240633091,124,,4240633095,140,46.6,4240633101,213,6.1,4240633093,56,Back,4240633099,212,44.6,4240633097,141,49.9,4240633103,1,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541794199,66,49,1,7,9,vaikl8nl7hdr4y9jj4jyb9ey,1,73.9,46.1,2023-04-30T16:07:46.930Z,2023-04-30T16:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541794235,67,1,1,7,10,vaikl8nl7hdr4y9jj4jyb9ey,1,73.9,46.1,2023-04-30T16:07:47.377Z,2023-04-30T16:08:00Z,4240633657,141,52.1,4240633659,212,5.9,4240633653,56,Center,4240633655,140,78.0,4240633661,213,0.8,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541794325,68,1,1,7,11,vaikl8nl7hdr4y9jj4jyb9ey,1,78,52.1,2023-04-30T16:07:48.778Z,2023-04-30T16:08:37Z,4240638601,154,,4240634129,56,Center,4240634135,212,21.7,4240638607,22,,4240634131,140,96.5,4240634137,213,0.5,4240638599,210,16,4240634133,141,66.3,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
